# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210362
K08156	0.8724790664
K08156|s__Escherichia_coli.t__SGB10068	0.8724790664
K08159	0.8361013924
K08159|s__Escherichia_coli.t__SGB10068	0.8361013924
K08160	0.8409436784
K08160|s__Escherichia_coli.t__SGB10068	0.8409436784
K08161	3.1079621091
K08161|s__Companilactobacillus_mindensis.t__SGB7246	0.3057977012
K08161|s__Escherichia_coli.t__SGB10068	0.9392459372
K08161|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.8629184707
K08162	1.0107191003
K08162|s__Escherichia_coli.t__SGB10068	1.0107191003
K08163	1.077587031
K08163|s__Escherichia_coli.t__SGB10068	1.077587031
K08168	117.4234243676
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	117.4234243676
K08169	0.8073059313
K08169|s__Escherichia_coli.t__SGB10068	0.8073059313
K08172	0.7660651317
K08172|s__Escherichia_coli.t__SGB10068	0.7660651317
K08173	0.7726471861
K08173|s__Escherichia_coli.t__SGB10068	0.7726471861
K08177	150.5674066571
K08177|s__Bifidobacterium_longum.t__SGB17248	18.6426424597
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	128.254642881
K08177|s__Enterococcus_faecium.t__SGB7968	0.4524015397
K08177|s__Escherichia_coli.t__SGB10068	1.1058329585
K08177|s__Mogibacterium_diversum.t__SGB3922_group	0.1240591306
K08177|s__Streptococcus_salivarius.t__SGB8007_group	1.9878276876
K08191	1.5458738575
K08191|s__Escherichia_coli.t__SGB10068	1.5458738575
K08194	1.4716514372
K08194|s__Escherichia_coli.t__SGB10068	1.4716514372
K08217	103.18257899630001
K08217|s__Bifidobacterium_longum.t__SGB17248	28.450465639
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	73.3937727458
K08217|s__Blautia_producta.t__SGB4791	0.49777915019999996
K08217|s__Blautia_wexlerae.t__SGB4837	0.7309802059
K08217|s__Phocaeicola_vulgatus.t__SGB1814	0.0110132942
K08217|s__Ruminococcus_gnavus.t__SGB4584	0.0655280788
K08217|s__Streptococcus_cristatus.t__SGB97158	0.0330398826
K08218	0.8605489096
K08218|s__Escherichia_coli.t__SGB10068	0.8605489096
K08219	1.2008675728
K08219|s__Escherichia_coli.t__SGB10068	1.2008675728
K08223	0.9884226071
K08223|s__Escherichia_coli.t__SGB10068	0.9884226071
K08224	0.7671232831
K08224|s__Escherichia_coli.t__SGB10068	0.7671232831
K08225	0.9187805706
K08225|s__Escherichia_coli.t__SGB10068	0.9187805706
K08227	1.261817883
K08227|s__Escherichia_coli.t__SGB10068	1.261817883
K08234	183.812460111
K08234|s__Anaerostipes_hadrus.t__SGB4540_group	0.1001975447
K08234|s__Blautia_faecis.t__SGB4820	0.450888951
K08234|s__Blautia_glucerasea.t__SGB4816	0.5009877233
K08234|s__Blautia_luti.t__SGB4832	0.751481585
K08234|s__Blautia_massiliensis.t__SGB4826	13.1893695487
K08234|s__Blautia_obeum.t__SGB4810	0.6512840403
K08234|s__Blautia_obeum.t__SGB4811	0.1001975447
K08234|s__Blautia_schinkii.t__SGB4825	0.1418459217
K08234|s__Blautia_wexlerae.t__SGB4837	0.3506914063
K08234|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.150296317
K08234|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.1001975447
K08234|s__Clostridium_fessum.t__SGB4705	0.5009877233
K08234|s__Coprococcus_catus.t__SGB4670	0.6512840403
K08234|s__Coprococcus_comes.t__SGB4577	0.150296317
K08234|s__Dorea_formicigenerans.t__SGB4575	0.7013828126
K08234|s__Escherichia_coli.t__SGB10068	0.5862179999
K08234|s__Eubacterium_rectale.t__SGB4933	137.88694120370002
K08234|s__Faecalibacterium_SGB15346.t__SGB15346	0.0500987723
K08234|s__Faecalibacterium_prausnitzii.t__SGB15323	1.7033582593
K08234|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.1061238845
K08234|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.4067165185
K08234|s__GGB3109_SGB4121.t__SGB4121	0.2003950893
K08234|s__Gemmiger_formicilis.t__SGB15300	0.2825570759
K08234|s__Lacrimispora_celerecrescens.t__SGB4868	0.1001975447
K08234|s__Roseburia_faecis.t__SGB4925	12.8753844891
K08234|s__Roseburia_inulinivorans.t__SGB4940	0.5009877233
K08234|s__Ruminococcus_sp_AF41_9.t__SGB25497	3.3566177462
K08234|unclassified	1.2654747837
K08256	0.1689934665
K08256|s__Actinomyces_dentalis.t__SGB15877	0.1689934665
K08276	0.865677316
K08276|s__Escherichia_coli.t__SGB10068	0.865677316
K08277	1.8589281312
K08277|s__Escherichia_coli.t__SGB10068	1.8589281312
K08279	0.985540329
K08279|s__Escherichia_coli.t__SGB10068	0.985540329
K08281	27.2139715868
K08281|s__Bifidobacterium_longum.t__SGB17248	26.7846837275
K08281|s__Escherichia_coli.t__SGB10068	0.3343305496
K08281|unclassified	0.0949573098
K08289	37.654950157900004
K08289|s__Actinomyces_oris.t__SGB15878	0.1034552856
K08289|s__Bacteroides_stercoris.t__SGB1830	0.1734756115
K08289|s__Bifidobacterium_longum.t__SGB17248	11.4563796748
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.7275589772
K08289|s__Escherichia_coli.t__SGB10068	0.9487262094
K08289|s__Phocaeicola_vulgatus.t__SGB1814	1.2453543994
K08296	23.6115957799
K08296|s__Bifidobacterium_longum.t__SGB17248	22.4237940264
K08296|s__Escherichia_coli.t__SGB10068	1.1878017535
K08297	1.0896734988
K08297|s__Escherichia_coli.t__SGB10068	1.0896734988
K08298	1.8359655162
K08298|s__Eggerthella_lenta.t__SGB14809	0.6355164486
K08298|s__Escherichia_coli.t__SGB10068	1.2004490676
K08299	1.3122417839
K08299|s__Escherichia_coli.t__SGB10068	1.3122417839
K08300	10.840983665
K08300|s__Bifidobacterium_longum.t__SGB17248	10.523103078
K08300|s__Escherichia_coli.t__SGB10068	0.317880587
K08301	11.993640471700001
K08301|s__Bifidobacterium_longum.t__SGB17248	10.523103078
K08301|s__Escherichia_coli.t__SGB10068	1.4705373937
K08302	0.491249721
K08302|s__Anaerostipes_hadrus.t__SGB4540_group	0.1834353066
K08302|s__Lancefieldella_parvula.t__SGB966	0.1674710028
K08302|unclassified	0.1403434116
K08303	3.777756628
K08303|s__Bacteroides_stercoris.t__SGB1830	0.195534107
K08303|s__Enterococcus_faecium.t__SGB7968	0.3952893153
K08303|s__Escherichia_coli.t__SGB10068	2.9169054191000003
K08303|s__Mogibacterium_diversum.t__SGB3922_group	0.2700277866
K08304	1.2529972195
K08304|s__Escherichia_coli.t__SGB10068	1.2529972195
K08305	1.2993467584
K08305|s__Escherichia_coli.t__SGB10068	1.2993467584
K08306	0.8978496416
K08306|s__Escherichia_coli.t__SGB10068	0.8978496416
K08307	1.3508442297
K08307|s__Escherichia_coli.t__SGB10068	1.3508442297
K08308	1.0171241035
K08308|s__Escherichia_coli.t__SGB10068	1.0171241035
K08309	1.0990085635
K08309|s__Escherichia_coli.t__SGB10068	1.0990085635
K08310	0.4565788393
K08310|s__Escherichia_coli.t__SGB10068	0.4565788393
K08311	1.356076717
K08311|s__Escherichia_coli.t__SGB10068	1.356076717
K08312	0.8572726819
K08312|s__Escherichia_coli.t__SGB10068	0.8572726819
K08313	1.0536337138
K08313|s__Escherichia_coli.t__SGB10068	1.0536337138
K08314	1.2368743597
K08314|s__Escherichia_coli.t__SGB10068	1.2368743597
K08315	1.6818873568
K08315|s__Escherichia_coli.t__SGB10068	1.6818873568
K08316	2.102359196
K08316|s__Escherichia_coli.t__SGB10068	2.102359196
K08317	1.165717327
K08317|s__Escherichia_coli.t__SGB10068	1.0395495259
K08317|unclassified	0.1261678011
K08318	1.2591670051
K08318|s__Escherichia_coli.t__SGB10068	1.2591670051
K08319	0.8674997946
K08319|s__Escherichia_coli.t__SGB10068	0.8674997946
K08320	0.8636718859
K08320|s__Escherichia_coli.t__SGB10068	0.8636718859
K08321	0.8651909238000001
K08321|s__Escherichia_coli.t__SGB10068	0.8651909238000001
K08322	1.0408005572
K08322|s__Escherichia_coli.t__SGB10068	1.0408005572
K08323	1.2005111407
K08323|s__Escherichia_coli.t__SGB10068	1.0933845575
K08323|s__Lacrimispora_amygdalina.t__SGB4716	0.1071265832
K08324	0.8260237099
K08324|s__Escherichia_coli.t__SGB10068	0.8260237099
K08325	1.7760643429999998
K08325|s__Escherichia_coli.t__SGB10068	1.3223114392
K08325|unclassified	0.4537529038
K08326	0.9926186855
K08326|s__Escherichia_coli.t__SGB10068	0.9926186855
K08348	0.9386387299
K08348|s__Escherichia_coli.t__SGB10068	0.9386387299
K08349	0.463890127
K08349|s__Escherichia_coli.t__SGB10068	0.463890127
K08350	0.3263860613
K08350|s__Escherichia_coli.t__SGB10068	0.3263860613
K08351	1.3901549503
K08351|s__Escherichia_coli.t__SGB10068	1.3901549503
K08352	1.0373215863
K08352|s__Eggerthella_lenta.t__SGB14809	1.0373215863
K08354	0.4990215235
K08354|s__Escherichia_coli.t__SGB10068	0.4990215235
K08368	1.9363246753
K08368|s__Eggerthella_lenta.t__SGB14809	0.6823731548
K08368|s__Escherichia_coli.t__SGB10068	1.2539515205
K08369	21.2934246499
K08369|s__Anaerostipes_hadrus.t__SGB4540_group	10.833663345
K08369|s__Bifidobacterium_longum.t__SGB17248	8.9990076228
K08369|s__Escherichia_coli.t__SGB10068	1.4607536821
K08384	11.3391278546
K08384|s__Anaerostipes_hadrus.t__SGB4540_group	7.3323414441
K08384|s__Blautia_hansenii.t__SGB4798	2.0694608022
K08384|s__Coprococcus_catus.t__SGB4670	0.0591990522
K08384|s__Faecalibacterium_prausnitzii.t__SGB15332	1.6713656104
K08384|s__Mogibacterium_diversum.t__SGB3922_group	0.2067609457
K08483	48.647779493
K08483|s__Actinomyces_dentalis.t__SGB15877	0.0988068105
K08483|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	45.1947104252
K08483|s__Enterococcus_faecium.t__SGB7968	0.2758763936
K08483|s__Escherichia_coli.t__SGB10068	3.0783858637000003
K08484	1.1167154853
K08484|s__Escherichia_coli.t__SGB10068	1.1167154853
K08591	25.9170443033
K08591|s__Anaerobutyricum_hallii.t__SGB4532	2.7317718671
K08591|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7783941486
K08591|s__Blautia_hansenii.t__SGB4798	1.4004424967
K08591|s__Blautia_luti.t__SGB4832	2.5952971238
K08591|s__Blautia_massiliensis.t__SGB4826	0.8493699678
K08591|s__Blautia_obeum.t__SGB4810	9.720567409
K08591|s__Blautia_schinkii.t__SGB4825	1.0257847642
K08591|s__Eggerthella_lenta.t__SGB14809	0.5118787608
K08591|s__Escherichia_coli.t__SGB10068	1.6065789677
K08591|s__Eubacterium_sulci.t__SGB3934_group	0.3606673107
K08591|s__Faecalibacterium_prausnitzii.t__SGB15332	0.552949268
K08591|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.7658480234
K08591|s__Lacrimispora_amygdalina.t__SGB4716	0.0725249168
K08591|s__Lancefieldella_parvula.t__SGB966	0.1832406459
K08591|s__Streptococcus_mitis.t__SGB8180_group	0.3582113032
K08591|s__Streptococcus_parasanguinis.t__SGB8071	0.4035173296
K08600	3.9158234191
K08600|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7190022317
K08600|s__Eggerthella_lenta.t__SGB14809	2.3929771446
K08600|s__Eubacterium_sulci.t__SGB3934_group	0.4920692112
K08600|s__Mogibacterium_diversum.t__SGB3922_group	0.3117748316
K08602	4.4317800388
K08602|s__Coprococcus_catus.t__SGB4670	0.0913741788
K08602|s__Eubacterium_sulci.t__SGB3934_group	0.0855714948
K08602|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.3334891279
K08602|s__Streptococcus_mitis.t__SGB8180_group	0.6192680776
K08602|s__Streptococcus_salivarius.t__SGB8007_group	2.3020771597
K08641	0.5166074329
K08641|s__Escherichia_coli.t__SGB10068	0.5166074329
K08643	0.2011166593
K08643|s__Streptococcus_salivarius.t__SGB8007_group	0.2011166593
K08659	149.4595191617
K08659|s__Bifidobacterium_longum.t__SGB17248	30.506641017
K08659|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	112.4733334078
K08659|s__Companilactobacillus_mindensis.t__SGB7246	0.0840276792
K08659|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.9348397063
K08659|s__Streptococcus_parasanguinis.t__SGB8071	0.6118361881
K08659|s__Streptococcus_salivarius.t__SGB8007_group	0.7729485801
K08659|unclassified	0.0758925832
K08680	1.9368831818999999
K08680|s__Eggerthella_lenta.t__SGB14809	0.7595620321
K08680|s__Escherichia_coli.t__SGB10068	1.1773211498
K08681	204.7950242734
K08681|s__Actinomyces_naeslundii.t__SGB15888	0.0199884745
K08681|s__Actinomyces_oris.t__SGB15878	0.1199308472
K08681|s__Anaerostipes_hadrus.t__SGB4540_group	8.9924897782
K08681|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	113.9726353744
K08681|s__Eubacterium_rectale.t__SGB4933	61.2937023185
K08681|s__Streptococcus_salivarius.t__SGB8007_group	1.560942648
K08681|unclassified	18.8353348326
K08682	1.5770121637
K08682|s__Escherichia_coli.t__SGB10068	1.5770121637
K08717	0.179515296
K08717|s__Actinomyces_naeslundii.t__SGB15888	0.029919216
K08717|s__Actinomyces_oris.t__SGB15878	0.14959608
K08722	1.2430058726
K08722|s__Escherichia_coli.t__SGB10068	0.9919779089
K08722|s__Lancefieldella_parvula.t__SGB966	0.2510279637
K08723	1.1795467096
K08723|s__Escherichia_coli.t__SGB10068	1.1795467096
K08724	1.6441392615
K08724|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.6441392615
K08744	0.8363568290000001
K08744|s__Eggerthella_lenta.t__SGB14809	0.746025283
K08744|s__Eubacterium_sulci.t__SGB3934_group	0.090331546
K08884	0.2156924244
K08884|s__Eggerthella_lenta.t__SGB14809	0.2156924244
K08963	0.6612563654
K08963|s__Escherichia_coli.t__SGB10068	0.1460998324
K08963|s__Eubacterium_sulci.t__SGB3934_group	0.515156533
K08968	0.3551991782
K08968|s__Escherichia_coli.t__SGB10068	0.1460696216
K08968|unclassified	0.2091295566
K08969	3.0913348697000003
K08969|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.4303026656
K08969|s__Streptococcus_salivarius.t__SGB8007_group	0.6610322041
K08970	0.3134878801
K08970|s__Escherichia_coli.t__SGB10068	0.3134878801
K08972	84.2034056958
K08972|s__Actinomyces_naeslundii.t__SGB15888	0.1363692451
K08972|s__Actinomyces_oris.t__SGB15878	0.2272820752
K08972|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	80.7592209979
K08972|s__Eggerthella_lenta.t__SGB14809	0.749204368
K08972|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.3313290095
K08974	1.4998789335
K08974|s__Eggerthella_lenta.t__SGB14809	0.861092392
K08974|s__Lacrimispora_amygdalina.t__SGB4716	0.1128938089
K08974|s__Streptococcus_mitis.t__SGB8180_group	0.5258927326
K08978	59.8989129853
K08978|s__Actinomyces_naeslundii.t__SGB15888	0.2612640554
K08978|s__Actinomyces_oris.t__SGB15878	0.1300907348
K08978|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7552626244
K08978|s__Eubacterium_rectale.t__SGB4933	58.7522955707
K08981	0.5848760826
K08981|s__Eggerthella_lenta.t__SGB14809	0.5848760826
K08984	0.6057697677
K08984|s__Escherichia_coli.t__SGB10068	0.6057697677
K08986	3.0359705812
K08986|s__Streptococcus_mitis.t__SGB8180_group	0.6530866948
K08986|s__Streptococcus_parasanguinis.t__SGB8071	0.4765767773
K08986|s__Streptococcus_salivarius.t__SGB8007_group	1.9063071091
K08987	9.1132482447
K08987|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.3819576427
K08987|s__Streptococcus_parasanguinis.t__SGB8071	1.155315147
K08987|s__Streptococcus_salivarius.t__SGB8007_group	3.575975455
K08989	0.926307225
K08989|s__Escherichia_coli.t__SGB10068	0.926307225
K08990	1.3410887139
K08990|s__Escherichia_coli.t__SGB10068	1.3410887139
K08992	0.8094082905
K08992|s__Escherichia_coli.t__SGB10068	0.8094082905
K08993	2.3351824458
K08993|s__Escherichia_coli.t__SGB10068	2.3351824458
K08994	1.002363208
K08994|s__Escherichia_coli.t__SGB10068	1.002363208
K08996	0.2273796212
K08996|s__Escherichia_coli.t__SGB10068	0.2273796212
K08997	1.051179598
K08997|s__Escherichia_coli.t__SGB10068	1.051179598
K08998	12.1628509659
K08998|s__Bacteroides_stercoris.t__SGB1830	3.870644876
K08998|s__Blautia_hansenii.t__SGB4798	2.3627898508
K08998|s__Coprococcus_catus.t__SGB4670	0.4320444586
K08998|s__Eggerthella_lenta.t__SGB14809	0.8310502234
K08998|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.0611853958
K08998|s__Streptococcus_parasanguinis.t__SGB8071	0.2504938617
K08998|s__Streptococcus_salivarius.t__SGB8007_group	2.3546422996
K08999	0.1644303282
K08999|s__Lancefieldella_parvula.t__SGB966	0.1644303282
K09001	0.8943230378
K09001|s__Escherichia_coli.t__SGB10068	0.8943230378
K09009	119.9662348058
K09009|s__Bifidobacterium_longum.t__SGB17248	29.0387106562
K09009|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	90.9275241496
K09011	0.095014913
K09011|s__Bacteroides_stercoris.t__SGB1830	0.095014913
K09013	80.52976206359999
K09013|s__Actinomyces_dentalis.t__SGB15877	0.2417497227
K09013|s__Actinomyces_naeslundii.t__SGB15888	0.0783574809
K09013|s__Actinomyces_oris.t__SGB15878	0.2154830723
K09013|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	75.5650458661
K09013|s__Blautia_hansenii.t__SGB4798	1.1025081001
K09013|s__Blautia_producta.t__SGB4791	0.0196876446
K09013|s__Enterococcus_faecium.t__SGB7968	0.4520913215
K09013|s__Escherichia_coli.t__SGB10068	0.9056316537
K09013|s__Phocaeicola_vulgatus.t__SGB1814	1.9492072016
K09014	3.3849947629000003
K09014|s__Actinomyces_dentalis.t__SGB15877	0.1094334144
K09014|s__Bacteroides_stercoris.t__SGB1830	0.1622647833
K09014|s__Enterococcus_faecium.t__SGB7968	0.5114669516
K09014|s__Escherichia_coli.t__SGB10068	0.6682330649
K09014|s__Phocaeicola_vulgatus.t__SGB1814	1.9335965487
K09015	57.2062776951
K09015|s__Actinomyces_dentalis.t__SGB15877	0.1175184451
K09015|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	54.6278849001
K09015|s__Escherichia_coli.t__SGB10068	0.6185391615
K09015|s__Phocaeicola_vulgatus.t__SGB1814	1.8423351884
K09016	0.9266415405999999
K09016|s__Escherichia_coli.t__SGB10068	0.9266415405999999
K09017	1.4896716589
K09017|s__Escherichia_coli.t__SGB10068	1.4896716589
K09018	0.8364848042
K09018|s__Escherichia_coli.t__SGB10068	0.8364848042
K09019	1.0121765541
K09019|s__Escherichia_coli.t__SGB10068	1.0121765541
K09020	1.1837781214
K09020|s__Escherichia_coli.t__SGB10068	1.1837781214
K09021	1.0388127792
K09021|s__Escherichia_coli.t__SGB10068	1.0388127792
K09022	14.2926299386
K09022|s__Anaerostipes_hadrus.t__SGB4540_group	8.6340660296
K09022|s__Blautia_hansenii.t__SGB4798	0.3695626928
K09022|s__Coprococcus_catus.t__SGB4670	0.1014932026
K09022|s__Escherichia_coli.t__SGB10068	2.3602663797999996
K09022|s__Eubacterium_sulci.t__SGB3934_group	0.4167508495
K09022|unclassified	2.4104907843000003
K09023	1.0993058929
K09023|s__Escherichia_coli.t__SGB10068	1.0993058929
K09024	0.9527454391
K09024|s__Escherichia_coli.t__SGB10068	0.9527454391
K09117	8.7265107205
K09117|s__Anaerobutyricum_hallii.t__SGB4532	3.0420714273
K09117|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9086706861
K09117|s__Bacteroides_stercoris.t__SGB1830	0.2737956162
K09117|s__Enterococcus_faecium.t__SGB7968	0.3950742113
K09117|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.1528261299
K09117|s__Mogibacterium_diversum.t__SGB3922_group	0.3485490246
K09117|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.4557372193
K09117|unclassified	0.1497864058
K09118	25.433487315
K09118|s__Bifidobacterium_longum.t__SGB17248	25.1875172448
K09118|s__Mogibacterium_diversum.t__SGB3922_group	0.2459700702
K09121	2.6593092447999997
K09121|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8023092062
K09121|s__Blautia_massiliensis.t__SGB4826	0.8628575202
K09121|s__Eggerthella_lenta.t__SGB14809	0.6379572733
K09121|s__Lacrimispora_amygdalina.t__SGB4716	0.101972698
K09121|s__Mogibacterium_diversum.t__SGB3922_group	0.2542125471
K09125	0.9792032774
K09125|s__Escherichia_coli.t__SGB10068	0.9792032774
K09131	1.6581988025
K09131|s__Escherichia_coli.t__SGB10068	1.6581988025
K09136	0.7595710991
K09136|s__Escherichia_coli.t__SGB10068	0.7595710991
K09138	0.8929643153
K09138|s__Actinomyces_dentalis.t__SGB15877	0.1478582292
K09138|s__Actinomyces_oris.t__SGB15878	0.2123038139
K09138|s__Eggerthella_lenta.t__SGB14809	0.5328022722
K09153	0.970513292
K09153|s__Actinomyces_dentalis.t__SGB15877	0.4373867336
K09153|s__Actinomyces_naeslundii.t__SGB15888	0.222136066
K09153|s__Actinomyces_oris.t__SGB15878	0.3109904924
K09155	2.5484686065
K09155|s__Eubacterium_sulci.t__SGB3934_group	0.4144935666
K09155|s__Mogibacterium_diversum.t__SGB3922_group	0.1727121491
K09155|s__Streptococcus_cristatus.t__SGB97158	0.1552938038
K09155|s__Streptococcus_mitis.t__SGB8180_group	0.7544385108
K09155|s__Streptococcus_parasanguinis.t__SGB8071	0.471714651
K09155|s__Streptococcus_salivarius.t__SGB8007_group	0.5798159252
K09157	141.5012897806
K09157|s__Anaerobutyricum_hallii.t__SGB4532	1.7233812883
K09157|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1134204953
K09157|s__Anaerostipes_hadrus.t__SGB4540_group	6.8451155666
K09157|s__Bifidobacterium_longum.t__SGB17248	6.3900654511
K09157|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	60.8315026748
K09157|s__Blautia_hansenii.t__SGB4798	1.3941960984
K09157|s__Companilactobacillus_mindensis.t__SGB7246	0.1576329573
K09157|s__Eggerthella_lenta.t__SGB14809	0.551869289
K09157|s__Eubacterium_rectale.t__SGB4933	56.4552760063
K09157|s__Eubacterium_sulci.t__SGB3934_group	0.272437952
K09157|s__Lancefieldella_parvula.t__SGB966	0.2033202644
K09157|s__Roseburia_inulinivorans.t__SGB4940	1.0359651565
K09157|s__Ruminococcus_gnavus.t__SGB4584	0.0968191735
K09157|s__Ruminococcus_torques.t__SGB4608	0.6874161319
K09157|s__Streptococcus_cristatus.t__SGB97158	0.1782319655
K09157|s__Streptococcus_mitis.t__SGB8180_group	0.5644012240999999
K09157|s__Streptococcus_parasanguinis.t__SGB8071	0.3960710344
K09157|s__Streptococcus_salivarius.t__SGB8007_group	2.6041670512
K09158	2.0475150431
K09158|s__Escherichia_coli.t__SGB10068	2.0475150431
K09159	1.3968217031
K09159|s__Escherichia_coli.t__SGB10068	1.3968217031
K09160	0.9481781072
K09160|s__Escherichia_coli.t__SGB10068	0.9481781072
K09161	0.8166389478
K09161|s__Escherichia_coli.t__SGB10068	0.8166389478
K09167	0.1698059351
K09167|s__Actinomyces_oris.t__SGB15878	0.1698059351
K09181	1.1748663986
K09181|s__Bacteroides_stercoris.t__SGB1830	0.0922183668
K09181|s__Escherichia_coli.t__SGB10068	1.0826480318
K09251	2.4088650253
K09251|s__Blautia_schinkii.t__SGB4825	1.3873506184
K09251|s__Escherichia_coli.t__SGB10068	1.0215144069
K09384	0.1041877124
K09384|s__Streptococcus_parasanguinis.t__SGB8071	0.1041877124
K09456	1.2833412509
K09456|s__Escherichia_coli.t__SGB10068	1.2833412509
K09457	15.8450739404
K09457|s__Anaerostipes_hadrus.t__SGB4540_group	12.1105528015
K09457|s__Bacteroides_stercoris.t__SGB1830	0.0766984462
K09457|s__Phocaeicola_vulgatus.t__SGB1814	2.1475564947
K09457|s__Streptococcus_salivarius.t__SGB8007_group	1.510266198
K09458	17.754229709999997
K09458|s__Anaerostipes_hadrus.t__SGB4540_group	11.3220482835
K09458|s__Escherichia_coli.t__SGB10068	0.7216881705
K09458|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.4809295362
K09458|s__Mogibacterium_diversum.t__SGB3922_group	0.1516328988
K09458|s__Streptococcus_cristatus.t__SGB97158	0.2280788205
K09458|s__Streptococcus_mitis.t__SGB8180_group	0.8015081257
K09458|unclassified	0.0483438749
K09470	0.2781073582
K09470|s__Escherichia_coli.t__SGB10068	0.2781073582
K09471	0.748826173
K09471|s__Escherichia_coli.t__SGB10068	0.748826173
K09472	0.4132493954
K09472|s__Escherichia_coli.t__SGB10068	0.4132493954
K09473	0.6498201151
K09473|s__Escherichia_coli.t__SGB10068	0.6498201151
K09475	0.6127268888999999
K09475|s__Escherichia_coli.t__SGB10068	0.6127268888999999
K09476	0.7765576478
K09476|s__Escherichia_coli.t__SGB10068	0.7765576478
K09477	1.0743615055
K09477|s__Escherichia_coli.t__SGB10068	1.0743615055
K09516	0.1389005604
K09516|s__Actinomyces_naeslundii.t__SGB15888	0.133344538
K09516|s__Actinomyces_oris.t__SGB15878	0.0055560224
K09612	0.9799973575
K09612|s__Escherichia_coli.t__SGB10068	0.9799973575
K09680	0.060804267
K09680|unclassified	0.060804267
K09684	0.3907525918
K09684|s__Actinomyces_oris.t__SGB15878	0.1151012297
K09684|s__Actinomyces_sp_oral_taxon_448.t__SGB15872	0.0904366805
K09684|s__Coprococcus_catus.t__SGB4670	0.1852146816
K09685	6.1297303815
K09685|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.7090145723
K09685|s__Mogibacterium_diversum.t__SGB3922_group	0.4172324568
K09685|s__Streptococcus_cristatus.t__SGB97158	0.183098157
K09685|s__Streptococcus_mitis.t__SGB8180_group	0.7109008415
K09685|s__Streptococcus_parasanguinis.t__SGB8071	1.0619693108
K09685|s__Streptococcus_salivarius.t__SGB8007_group	2.0475150431
K09691	0.5532317955
K09691|s__Actinomyces_dentalis.t__SGB15877	0.2350368902
K09691|s__Phocaeicola_vulgatus.t__SGB1814	0.3181949053
K09692	0.43551402629999997
K09692|s__Actinomyces_oris.t__SGB15878	0.2766551005
K09692|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1588589258
K09696	0.6208529501
K09696|s__Eggerthella_lenta.t__SGB14809	0.6208529501
K09698	4.3292950417
K09698|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.9738990961
K09698|s__Streptococcus_cristatus.t__SGB97158	0.2698215011
K09698|s__Streptococcus_mitis.t__SGB8180_group	0.8076135936
K09698|s__Streptococcus_parasanguinis.t__SGB8071	0.9263871538
K09698|s__Streptococcus_salivarius.t__SGB8007_group	0.3515736971
K09702	4.0723303629
K09702|s__Anaerobutyricum_hallii.t__SGB4532	0.8875591817
K09702|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5220936363
K09702|s__Blautia_luti.t__SGB4832	0.4959889545
K09702|s__Eubacterium_rectale.t__SGB4933	0.0783140454
K09702|s__Eubacterium_ventriosum.t__SGB5045	1.0702919543
K09702|s__Roseburia_faecis.t__SGB4925	0.835349818
K09702|s__Roseburia_inulinivorans.t__SGB4940	0.1827327727
K09703	0.7496567376000001
K09703|s__Blautia_obeum.t__SGB4811	0.4537854539
K09703|s__Eggerthella_lenta.t__SGB14809	0.2958712837
