# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210370
K11537|s__Bacteroides_xylanisolvens.t__SGB1867	0.0671976737
K11537|s__Escherichia_coli.t__SGB10068	2.7064093874
K11602	0.2515347703
K11602|s__Rothia_mucilaginosa.t__SGB16971_group	0.2515347703
K11604	0.2407406904
K11604|s__Klebsiella_pneumoniae.t__SGB10115	0.2407406904
K11606	0.0908834516
K11606|s__Klebsiella_pneumoniae.t__SGB10115	0.0908834516
K11607	0.4951460084
K11607|s__Klebsiella_pneumoniae.t__SGB10115	0.4951460084
K11615	3.3187332243
K11615|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.521811347
K11615|s__Phascolarctobacterium_faecium.t__SGB5792	2.7969218773
K11617	1.646550886
K11617|s__Streptococcus_salivarius.t__SGB8007_group	1.3888298778
K11617|s__Streptococcus_vestibularis.t__SGB8003	0.2577210083
K11618	2.0155237722
K11618|s__Streptococcus_salivarius.t__SGB8007_group	1.0948524195
K11618|s__Streptococcus_vestibularis.t__SGB8003	0.9206713527
K11645	8.5354760499
K11645|s__Bacteroides_fragilis.t__SGB1855	1.1054453972
K11645|s__Bacteroides_ovatus.t__SGB1871	0.3140103681
K11645|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0819157482
K11645|s__Bacteroides_uniformis.t__SGB1836	0.0819157482
K11645|s__Bacteroides_xylanisolvens.t__SGB1867	0.1911367458
K11645|s__Escherichia_coli.t__SGB10068	6.4167638472
K11645|s__Klebsiella_pneumoniae.t__SGB10115	0.3442881952
K11685	7.2798354766
K11685|s__Escherichia_coli.t__SGB10068	7.2798354766
K11690	3.7168225072
K11690|s__Phascolarctobacterium_faecium.t__SGB5792	3.7168225072
K11717	19.1849732903
K11717|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.1870635722
K11717|s__Bifidobacterium_longum.t__SGB17248	5.0200919269
K11717|s__Escherichia_coli.t__SGB10068	6.389744765
K11717|s__Klebsiella_pneumoniae.t__SGB10115	0.1496694454
K11717|s__Limosilactobacillus_reuteri.t__SGB7095	1.5059471311
K11717|s__Rothia_mucilaginosa.t__SGB16971_group	0.2575716048
K11717|s__Streptococcus_parasanguinis.t__SGB8071	0.2175301316
K11717|s__Streptococcus_salivarius.t__SGB8007_group	0.9336178632
K11717|s__Streptococcus_vestibularis.t__SGB8003	0.5237368501
K11719	8.382136045100001
K11719|s__Escherichia_coli.t__SGB10068	8.1509047059
K11719|s__Klebsiella_pneumoniae.t__SGB10115	0.2312313392
K11720	19.4054226704
K11720|s__Bacteroides_fragilis.t__SGB1855	0.7543039181
K11720|s__Bacteroides_ovatus.t__SGB1871	0.1690681196
K11720|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1300523997
K11720|s__Bacteroides_xylanisolvens.t__SGB1867	0.0650261998
K11720|s__Escherichia_coli.t__SGB10068	10.4127277712
K11720|s__Klebsiella_pneumoniae.t__SGB10115	0.4624936247
K11720|s__Phocaeicola_vulgatus.t__SGB1814	7.2677827688
K11720|s__Veillonella_parvula.t__SGB6939	0.1439678685
K11732	8.2213142724
K11732|s__Escherichia_coli.t__SGB10068	7.9600021462
K11732|s__Klebsiella_pneumoniae.t__SGB10115	0.2613121262
K11733	8.6269693076
K11733|s__Escherichia_coli.t__SGB10068	6.745588966
K11733|s__Klebsiella_pneumoniae.t__SGB10115	0.1308006194
K11733|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.457788306
K11733|s__Limosilactobacillus_reuteri.t__SGB7095	1.2927914162
K11734	8.5444426582
K11734|s__Escherichia_coli.t__SGB10068	8.5444426582
K11735	7.8268919601
K11735|s__Escherichia_coli.t__SGB10068	7.541015595
K11735|s__Klebsiella_pneumoniae.t__SGB10115	0.2858763651
K11736	7.6872941021
K11736|s__Escherichia_coli.t__SGB10068	7.4051918683
K11736|s__Klebsiella_pneumoniae.t__SGB10115	0.2821022338
K11737	9.4445905307
K11737|s__Escherichia_coli.t__SGB10068	9.0807236056
K11737|s__Klebsiella_pneumoniae.t__SGB10115	0.3638669251
K11738	4.9057489132
K11738|s__Escherichia_coli.t__SGB10068	4.9057489132
K11739	2.8276496413
K11739|s__Escherichia_coli.t__SGB10068	2.8276496413
K11740	3.290802475
K11740|s__Escherichia_coli.t__SGB10068	3.290802475
K11741	12.393238893
K11741|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4164132867
K11741|s__Escherichia_coli.t__SGB10068	11.4656196353
K11741|s__Klebsiella_pneumoniae.t__SGB10115	0.511205971
K11742	5.386827876
K11742|s__Escherichia_coli.t__SGB10068	5.386827876
K11743	6.5406767916
K11743|s__Escherichia_coli.t__SGB10068	6.5406767916
K11744	5.864558025
K11744|s__Escherichia_coli.t__SGB10068	5.864558025
K11745	8.719437253
K11745|s__Escherichia_coli.t__SGB10068	8.3815964154
K11745|s__Klebsiella_pneumoniae.t__SGB10115	0.3378408376
K11746	9.8197259168
K11746|s__Escherichia_coli.t__SGB10068	9.5634134231
K11746|s__Klebsiella_pneumoniae.t__SGB10115	0.1282282881
K11746|unclassified	0.1280842057
K11747	8.215567845199999
K11747|s__Escherichia_coli.t__SGB10068	7.8878389375
K11747|s__Klebsiella_pneumoniae.t__SGB10115	0.3277289077
K11748	11.0253920296
K11748|s__Escherichia_coli.t__SGB10068	11.0253920296
K11749	27.6063659296
K11749|s__Bacteroides_ovatus.t__SGB1871	0.2454079084
K11749|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.276083897
K11749|s__Bacteroides_xylanisolvens.t__SGB1867	0.0818026361
K11749|s__Blautia_argi.t__SGB4797	0.185347647
K11749|s__Eggerthella_lenta.t__SGB14809	0.130464828
K11749|s__Enterococcus_faecium.t__SGB7968	0.0771373296
K11749|s__Escherichia_coli.t__SGB10068	8.5901770319
K11749|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6017351849
K11749|s__Fusobacterium_mortiferum.t__SGB6031	0.6943245278
K11749|s__Klebsiella_pneumoniae.t__SGB10115	0.297241228
K11749|s__Lactobacillus_gasseri.t__SGB7038	0.0556948228
K11749|s__Lactobacillus_johnsonii.t__SGB7041	1.0359237037
K11749|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2740224851
K11749|s__Phascolarctobacterium_faecium.t__SGB5792	3.2561359333
K11749|s__Phocaeicola_vulgatus.t__SGB1814	10.1421237596
K11749|s__Streptococcus_mitis.t__SGB8180_group	0.3332665903
K11749|s__Streptococcus_salivarius.t__SGB8007_group	0.9195545211
K11749|s__Streptococcus_vestibularis.t__SGB8003	0.4099218949
K11750	9.5042198748
K11750|s__Escherichia_coli.t__SGB10068	9.09882661
K11750|s__Klebsiella_pneumoniae.t__SGB10115	0.4053932648
K11751	10.4221961893
K11751|s__Coprococcus_catus.t__SGB4670	0.2574596658
K11751|s__Escherichia_coli.t__SGB10068	7.2131663829
K11751|s__Klebsiella_pneumoniae.t__SGB10115	0.36927445
K11751|s__Megasphaera_elsdenii.t__SGB5862	0.0764471814
K11751|s__Phascolarctobacterium_faecium.t__SGB5792	2.5058485092
K11752	25.681533882100002
K11752|s__Bacteroides_ovatus.t__SGB1871	0.2449344092
K11752|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2550579898
K11752|s__Bacteroides_xylanisolvens.t__SGB1867	0.1360746718
K11752|s__Escherichia_coli.t__SGB10068	9.5892604864
K11752|s__Klebsiella_pneumoniae.t__SGB10115	0.2843176964
K11752|s__Limosilactobacillus_reuteri.t__SGB7095	0.5696295105
K11752|s__Phascolarctobacterium_faecium.t__SGB5792	3.9941243689
K11752|s__Phocaeicola_vulgatus.t__SGB1814	10.6081347492
K11753	37.4982857381
K11753|s__Anaerostipes_hadrus.t__SGB4540_group	5.5773218532
K11753|s__Bacteroides_ovatus.t__SGB1871	0.2008080669
K11753|s__Bacteroides_xylanisolvens.t__SGB1867	0.0741705092
K11753|s__Collinsella_aerofaciens.t__SGB14535_group	18.6638213903
K11753|s__Coprococcus_catus.t__SGB4670	0.2361346823
K11753|s__Escherichia_coli.t__SGB10068	9.3693159931
K11753|s__Eubacterium_sulci.t__SGB3934_group	0.09409382
K11753|s__Fusobacterium_mortiferum.t__SGB6031	0.3920575835
K11753|s__Ligilactobacillus_salivarius.t__SGB7082	0.1374724685
K11753|s__Phascolarctobacterium_faecium.t__SGB5792	2.6346269611
K11753|unclassified	0.11846241
K11754	35.5977791918
K11754|s__Anaerostipes_hadrus.t__SGB4540_group	2.38947607
K11754|s__Bacteroides_ovatus.t__SGB1871	0.2023274218
K11754|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1581111804
K11754|s__Bacteroides_xylanisolvens.t__SGB1867	0.0551802059
K11754|s__Blautia_argi.t__SGB4797	0.8319241208
K11754|s__Blautia_massiliensis.t__SGB4826	15.3362519743
K11754|s__Coprococcus_catus.t__SGB4670	0.430286925
K11754|s__Escherichia_coli.t__SGB10068	7.9341253254
K11754|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0998874946
K11754|s__Fusobacterium_mortiferum.t__SGB6031	0.2384373756
K11754|s__Ligilactobacillus_salivarius.t__SGB7082	0.3313173539
K11754|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7230334135
K11754|s__Limosilactobacillus_reuteri.t__SGB7095	1.3136611342
K11754|s__Megasphaera_elsdenii.t__SGB5862	0.2449226685
K11754|s__Phascolarctobacterium_faecium.t__SGB5792	3.7474328959
K11754|unclassified	0.561403632
K11755	16.1236974317
K11755|s__Bacteroides_ovatus.t__SGB1871	0.2132522286
K11755|s__Bacteroides_stercoris.t__SGB1830	0.4561163834
K11755|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2121829122
K11755|s__Blautia_argi.t__SGB4797	0.3299992708
K11755|s__Blautia_massiliensis.t__SGB4826	8.7767562247
K11755|s__Escherichia_coli.t__SGB10068	5.944405871400001
K11755|unclassified	0.19098454050000002
K11892	0.1368795497
K11892|s__Klebsiella_pneumoniae.t__SGB10115	0.1368795497
K11896	0.360258283
K11896|s__Klebsiella_pneumoniae.t__SGB10115	0.360258283
K11903	0.0739040283
K11903|s__Klebsiella_pneumoniae.t__SGB10115	0.0739040283
K11907	0.1039219837
K11907|s__Klebsiella_pneumoniae.t__SGB10115	0.1039219837
K11920	6.2615881216
K11920|s__Escherichia_coli.t__SGB10068	6.2615881216
K11921	8.509339881599999
K11921|s__Escherichia_coli.t__SGB10068	8.509339881599999
K11922	7.4919722955
K11922|s__Escherichia_coli.t__SGB10068	7.2675727913
K11922|s__Fusobacterium_mortiferum.t__SGB6031	0.2243995042
K11924	7.8152930757
K11924|s__Escherichia_coli.t__SGB10068	7.8152930757
K11925	8.6647800512
K11925|s__Escherichia_coli.t__SGB10068	8.6647800512
K11926	8.3905901553
K11926|s__Escherichia_coli.t__SGB10068	8.3905901553
K11927	9.6694841692
K11927|s__Bacteroides_fragilis.t__SGB1855	0.8481708131
K11927|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1138091748
K11927|s__Escherichia_coli.t__SGB10068	7.5700146001
K11927|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6875750824
K11927|s__Klebsiella_pneumoniae.t__SGB10115	0.4499144988
K11928	30.7061490457
K11928|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.7388284715
K11928|s__Eggerthella_lenta.t__SGB14809	0.1065494048
K11928|s__Escherichia_coli.t__SGB10068	6.0890614727
K11928|s__Klebsiella_pneumoniae.t__SGB10115	0.2722493984
K11928|s__Phascolarctobacterium_faecium.t__SGB5792	4.4994602982
K11929	7.8243086454
K11929|s__Escherichia_coli.t__SGB10068	7.8243086454
K11930	7.6295831412
K11930|s__Escherichia_coli.t__SGB10068	7.6295831412
K11931	5.6957909455
K11931|s__Escherichia_coli.t__SGB10068	5.6957909455
K11932	9.3005580204
K11932|s__Escherichia_coli.t__SGB10068	8.771616332
K11932|s__Klebsiella_pneumoniae.t__SGB10115	0.5289416884
K11933	8.0824870185
K11933|s__Escherichia_coli.t__SGB10068	8.0824870185
K11934	6.6249826363
K11934|s__Escherichia_coli.t__SGB10068	6.6249826363
K11935	5.6962998768
K11935|s__Escherichia_coli.t__SGB10068	5.6962998768
K11936	5.7763155149
K11936|s__Escherichia_coli.t__SGB10068	5.7763155149
K11937	6.2411994166
K11937|s__Escherichia_coli.t__SGB10068	6.2411994166
K11938	8.1972803943
K11938|s__Escherichia_coli.t__SGB10068	7.6999173142
K11938|s__Klebsiella_pneumoniae.t__SGB10115	0.4973630801
K11939	14.9450432173
K11939|s__Bifidobacterium_longum.t__SGB17248	6.5947985422
K11939|s__Escherichia_coli.t__SGB10068	7.9830351342
K11939|s__Klebsiella_pneumoniae.t__SGB10115	0.1509208622
K11939|s__Rothia_mucilaginosa.t__SGB16971_group	0.2162886787
K11940	7.8141484139
K11940|s__Escherichia_coli.t__SGB10068	7.8141484139
K11941	6.3113509752
K11941|s__Escherichia_coli.t__SGB10068	6.2015903482
K11941|s__Klebsiella_pneumoniae.t__SGB10115	0.109760627
K11959	0.1868330689
K11959|s__Klebsiella_pneumoniae.t__SGB10115	0.1868330689
K11960	0.1384793574
K11960|s__Klebsiella_pneumoniae.t__SGB10115	0.1384793574
K11961	0.240168118
K11961|s__Klebsiella_pneumoniae.t__SGB10115	0.240168118
K11991	24.0992533553
K11991|s__Bacteroides_fragilis.t__SGB1855	1.1103504877
K11991|s__Bacteroides_ovatus.t__SGB1871	0.2562347279
K11991|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.128117364
K11991|s__Coprococcus_catus.t__SGB4670	0.4434241699
K11991|s__Escherichia_coli.t__SGB10068	9.5606830995
K11991|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8348981552
K11991|s__Klebsiella_pneumoniae.t__SGB10115	0.1709414505
K11991|s__Lactobacillus_johnsonii.t__SGB7041	2.1801688353
K11991|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.0163977541
K11991|s__Megasphaera_elsdenii.t__SGB5862	0.3618167901
K11991|s__Phascolarctobacterium_faecium.t__SGB5792	5.1947770617
K11991|s__Streptococcus_salivarius.t__SGB8007_group	1.1341272237
K11991|s__Streptococcus_vestibularis.t__SGB8003	1.3676240050000001
K11991|unclassified	0.3396922307
K12057	0.1021686484
K12057|s__Klebsiella_pneumoniae.t__SGB10115	0.1021686484
K12059	0.3778154917
K12059|s__Klebsiella_pneumoniae.t__SGB10115	0.3778154917
K12060	0.2485942374
K12060|s__Klebsiella_pneumoniae.t__SGB10115	0.2485942374
K12065	0.299844165
K12065|s__Klebsiella_pneumoniae.t__SGB10115	0.299844165
K12111	7.449622871
K12111|s__Escherichia_coli.t__SGB10068	7.449622871
K12112	9.5947562075
K12112|s__Escherichia_coli.t__SGB10068	9.5947562075
K12113	8.6172097014
K12113|s__Escherichia_coli.t__SGB10068	8.6172097014
K12132	72.0239796439
K12132|s__Bifidobacterium_adolescentis.t__SGB17244_group	56.5962311956
K12132|s__Bifidobacterium_longum.t__SGB17248	11.6792916564
K12132|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9702543293
K12132|s__Phascolarctobacterium_faecium.t__SGB5792	2.5878329915
K12132|unclassified	0.19036947110000002
K12136	3.3683848811
K12136|s__Escherichia_coli.t__SGB10068	3.3683848811
K12137	6.4662538694
K12137|s__Coprococcus_catus.t__SGB4670	0.1937221036
K12137|s__Escherichia_coli.t__SGB10068	2.4156652882
K12137|s__Phascolarctobacterium_faecium.t__SGB5792	3.8568664776
K12138	6.225263
K12138|s__Escherichia_coli.t__SGB10068	6.225263
K12139	1.8964079851
K12139|s__Escherichia_coli.t__SGB10068	1.8964079851
K12140	11.2995556392
K12140|s__Escherichia_coli.t__SGB10068	7.425048608
K12140|s__Phascolarctobacterium_faecium.t__SGB5792	3.8745070312
K12141	3.5884917178
K12141|s__Escherichia_coli.t__SGB10068	3.5884917178
K12142	7.4666278934
K12142|s__Escherichia_coli.t__SGB10068	7.4666278934
K12143	3.8462997202
K12143|s__Escherichia_coli.t__SGB10068	3.8462997202
K12144	4.1072466621
K12144|s__Escherichia_coli.t__SGB10068	4.1072466621
K12145	7.0791692631
K12145|s__Escherichia_coli.t__SGB10068	7.0791692631
K12146	5.786958578
K12146|s__Escherichia_coli.t__SGB10068	5.786958578
K12147	6.771701851
K12147|s__Escherichia_coli.t__SGB10068	6.771701851
K12148	9.0818289889
K12148|s__Escherichia_coli.t__SGB10068	8.9653952839
K12148|s__Klebsiella_pneumoniae.t__SGB10115	0.116433705
K12149	9.0338150899
K12149|s__Escherichia_coli.t__SGB10068	9.0338150899
K12151	6.9069755636
K12151|s__Escherichia_coli.t__SGB10068	6.9069755636
K12152	7.809671664200001
K12152|s__Escherichia_coli.t__SGB10068	7.5707947727
K12152|s__Klebsiella_pneumoniae.t__SGB10115	0.2388768915
K12218	1.2924141253
K12218|s__Escherichia_coli.t__SGB10068	1.2924141253
K12257	4.4817461567
K12257|s__Bacteroides_fragilis.t__SGB1855	1.2706865835
K12257|s__Bacteroides_ovatus.t__SGB1871	0.1717144032
K12257|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1974715637
K12257|s__Bacteroides_xylanisolvens.t__SGB1867	0.2069209539
K12257|s__Blautia_argi.t__SGB4797	0.1887901672
K12257|s__Blautia_hansenii.t__SGB4798	1.8112576712
K12257|s__Coprococcus_catus.t__SGB4670	0.1830248057
K12257|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4518800084
K12262	6.3971481682
K12262|s__Escherichia_coli.t__SGB10068	6.3971481682
K12264	8.487303214599999
K12264|s__Escherichia_coli.t__SGB10068	8.2024884593
K12264|s__Klebsiella_pneumoniae.t__SGB10115	0.2848147553
K12265	8.8711844586
K12265|s__Escherichia_coli.t__SGB10068	8.5203466552
K12265|s__Klebsiella_pneumoniae.t__SGB10115	0.3508378034
K12266	8.8754900972
K12266|s__Escherichia_coli.t__SGB10068	8.6466090052
K12266|s__Klebsiella_pneumoniae.t__SGB10115	0.228881092
K12267	2.2511468209
K12267|s__Bacteroides_fragilis.t__SGB1855	0.8429949356
K12267|s__Fusobacterium_mortiferum.t__SGB6031	0.8093165452
K12267|s__Streptococcus_gordonii.t__SGB8053	0.1098160275
K12267|s__Streptococcus_salivarius.t__SGB8007_group	0.3847248357
K12267|unclassified	0.1042944769
K12268	0.607166505
K12268|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3981281525
K12268|s__Streptococcus_salivarius.t__SGB8007_group	0.2090383525
K12269	0.3526277922
K12269|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3526277922
K12288	10.688274618900001
K12288|s__Escherichia_coli.t__SGB10068	10.3664747165
K12288|s__Klebsiella_pneumoniae.t__SGB10115	0.3217999024
K12289	9.0374707135
K12289|s__Escherichia_coli.t__SGB10068	8.3963292731
K12289|s__Klebsiella_pneumoniae.t__SGB10115	0.6411414404
K12290	5.1143106169
K12290|s__Escherichia_coli.t__SGB10068	5.1143106169
K12292	0.2277571027
K12292|s__Streptococcus_mitis.t__SGB8180_group	0.2277571027
K12293	0.2671867535
K12293|s__Streptococcus_mitis.t__SGB8180_group	0.2671867535
K12294	0.24539209759999997
K12294|s__Streptococcus_anginosus.t__SGB8028_group	0.0735892752
K12294|s__Streptococcus_mitis.t__SGB8180_group	0.073401707
K12294|unclassified	0.0984011154
K12296	1.6974632979
K12296|s__Streptococcus_salivarius.t__SGB8007_group	1.2730974734
K12296|s__Streptococcus_vestibularis.t__SGB8003	0.4243658245
K12297	7.0088731408
K12297|s__Escherichia_coli.t__SGB10068	6.7503034515
K12297|s__Klebsiella_pneumoniae.t__SGB10115	0.2585696893
K12299	8.1177720725
K12299|s__Escherichia_coli.t__SGB10068	7.8047888249
K12299|s__Klebsiella_pneumoniae.t__SGB10115	0.3129832476
K12308	39.1574777008
K12308|s__Bacteroides_ovatus.t__SGB1871	0.3807988854
K12308|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.468030026
K12308|s__Bacteroides_xylanisolvens.t__SGB1867	0.0170155874
K12308|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.8328403072
K12308|s__Bifidobacterium_longum.t__SGB17248	4.845966106600001
K12308|s__Blautia_argi.t__SGB4797	0.5495378114
K12308|s__Blautia_producta.t__SGB4791	1.3045401226
K12308|s__Klebsiella_pneumoniae.t__SGB10115	0.2719151854
K12308|s__Lactobacillus_johnsonii.t__SGB7041	1.7337216804
K12308|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.0431578718
K12308|s__Phocaeicola_vulgatus.t__SGB1814	9.6111764034
K12308|unclassified	2.0987777132
K12339	9.0129058261
K12339|s__Escherichia_coli.t__SGB10068	6.0336212433
K12339|s__Klebsiella_pneumoniae.t__SGB10115	2.749849756
K12339|unclassified	0.2294348268
K12340	8.3224895772
K12340|s__Bacteroides_ovatus.t__SGB1871	0.1284592838
K12340|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1108258776
K12340|s__Bacteroides_xylanisolvens.t__SGB1867	0.1383407672
K12340|s__Escherichia_coli.t__SGB10068	7.8236811369
K12340|s__Klebsiella_pneumoniae.t__SGB10115	0.1211825117
K12343	0.2013372386
K12343|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2013372386
K12368	10.7685731414
K12368|s__Escherichia_coli.t__SGB10068	10.3879091436
K12368|s__Klebsiella_pneumoniae.t__SGB10115	0.3806639978
K12369	10.9991385037
K12369|s__Escherichia_coli.t__SGB10068	10.5990764649
K12369|s__Klebsiella_pneumoniae.t__SGB10115	0.3117375431
K12369|unclassified	0.0883244958
K12370	10.8524242957
K12370|s__Escherichia_coli.t__SGB10068	10.4104703651
K12370|s__Klebsiella_pneumoniae.t__SGB10115	0.4419539306
K12371	10.2874407413
K12371|s__Escherichia_coli.t__SGB10068	6.4296504633
K12371|s__Klebsiella_pneumoniae.t__SGB10115	3.857790278
K12372	11.6618011407
K12372|s__Escherichia_coli.t__SGB10068	11.4192421391
K12372|s__Klebsiella_pneumoniae.t__SGB10115	0.2425590016
K12373	1.591275773
K12373|s__Bacteroides_fragilis.t__SGB1855	0.8032833877
K12373|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5074194281
K12373|s__Bacteroides_xylanisolvens.t__SGB1867	0.1776575245
K12373|unclassified	0.1029154327
K12410	21.5016318473
K12410|s__Bacteroides_fragilis.t__SGB1855	1.822746862
K12410|s__Bacteroides_ovatus.t__SGB1871	0.269279405
K12410|s__Bacteroides_stercoris.t__SGB1830	0.6058786612
K12410|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2441757194
K12410|s__Bacteroides_xylanisolvens.t__SGB1867	0.2465314186
K12410|s__Bifidobacterium_longum.t__SGB17248	7.3604851631
K12410|s__Blautia_argi.t__SGB4797	0.1839374539
K12410|s__Coprococcus_catus.t__SGB4670	0.1659424905
K12410|s__Escherichia_coli.t__SGB10068	8.2157559916
K12410|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5133576178
K12410|s__Fusobacterium_mortiferum.t__SGB6031	0.2037589837
K12410|s__Ligilactobacillus_salivarius.t__SGB7082	0.0846790582
K12410|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7822377081
K12410|s__Megasphaera_elsdenii.t__SGB5862	0.3225254197
K12410|s__Streptococcus_parasanguinis.t__SGB8071	0.23286741
K12410|unclassified	0.2474724844
K12500	9.500198628
K12500|s__Escherichia_coli.t__SGB10068	9.4292671645
K12500|unclassified	0.0709314635
K12503	0.141821853
K12503|unclassified	0.141821853
K12506	0.1829343784
K12506|s__Megasphaera_elsdenii.t__SGB5862	0.1829343784
K12507	5.5009851483
K12507|s__Escherichia_coli.t__SGB10068	5.5009851483
K12510	54.8238869052
K12510|s__Bifidobacterium_longum.t__SGB17248	8.0660615925
K12510|s__Blautia_argi.t__SGB4797	0.2780687097
K12510|s__Blautia_massiliensis.t__SGB4826	17.3254822213
K12510|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2281709244
K12510|s__Collinsella_aerofaciens.t__SGB14535_group	28.5388902197
K12510|s__Coprococcus_catus.t__SGB4670	0.1075084732
K12510|s__Rothia_mucilaginosa.t__SGB16971_group	0.2797047644
K12511	0.1574231215
K12511|s__Rothia_mucilaginosa.t__SGB16971_group	0.1574231215
K12518	3.9292923907
K12518|s__Escherichia_coli.t__SGB10068	3.9292923907
K12519	0.2860722156
K12519|s__Escherichia_coli.t__SGB10068	0.2860722156
K12524	20.000641504
K12524|s__Bacteroides_ovatus.t__SGB1871	0.3345878046
K12524|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1511041698
K12524|s__Bacteroides_xylanisolvens.t__SGB1867	0.0635291062
K12524|s__Escherichia_coli.t__SGB10068	8.9444818393
K12524|s__Phocaeicola_vulgatus.t__SGB1814	10.3534284412
K12524|unclassified	0.1535101428
K12525	11.429106959
K12525|s__Escherichia_coli.t__SGB10068	10.8235426336
K12525|s__Klebsiella_pneumoniae.t__SGB10115	0.5511739134
K12525|unclassified	0.054390412
K12527	3.0514051995
K12527|s__Coprococcus_catus.t__SGB4670	0.2134686423
K12527|s__Escherichia_coli.t__SGB10068	2.4140061913
K12527|s__Fusobacterium_mortiferum.t__SGB6031	0.4239303659
K12528	8.4879434311
K12528|s__Escherichia_coli.t__SGB10068	8.4879434311
K12529	9.1342333822
K12529|s__Escherichia_coli.t__SGB10068	9.1342333822
K12541	0.3309168457
K12541|s__Escherichia_coli.t__SGB10068	0.3309168457
K12554	6.497747716999999
K12554|s__Bifidobacterium_longum.t__SGB17248	6.1372227103
K12554|s__Streptococcus_salivarius.t__SGB8007_group	0.3605250067
K12555	2.8912874759
K12555|s__Enterococcus_faecium.t__SGB7968	0.2074281131
K12555|s__Lactobacillus_gasseri.t__SGB7038	0.1939545217
K12555|s__Lactobacillus_johnsonii.t__SGB7041	1.9395452166
K12555|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.5503596245
K12573	17.3308893677
K12573|s__Bacteroides_stercoris.t__SGB1830	1.2213090865
K12573|s__Bacteroides_uniformis.t__SGB1836	0.1545838268
K12573|s__Escherichia_coli.t__SGB10068	10.0167374761
K12573|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4819127282
K12573|s__Klebsiella_pneumoniae.t__SGB10115	0.3458346124
K12573|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.6444038858
K12573|s__Megasphaera_elsdenii.t__SGB5862	0.0675039529
K12573|s__Phascolarctobacterium_faecium.t__SGB5792	3.5480351217
K12573|s__Streptococcus_gordonii.t__SGB8053	0.0729298388
K12573|s__Streptococcus_parasanguinis.t__SGB8071	0.0892728588
K12573|s__Streptococcus_salivarius.t__SGB8007_group	0.5759228443
K12573|s__Streptococcus_vestibularis.t__SGB8003	0.1124431355
K12574	25.190002258499998
K12574|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.8538065851
K12574|s__Bifidobacterium_longum.t__SGB17248	6.8163656667
K12574|s__Enterococcus_faecium.t__SGB7968	0.2015344992
K12574|s__Limosilactobacillus_reuteri.t__SGB7095	2.0129429361
K12574|s__Streptococcus_parasanguinis.t__SGB8071	0.1549884216
K12574|unclassified	0.1503641498
K12582	11.4156937724
K12582|s__Escherichia_coli.t__SGB10068	10.7906154122
K12582|s__Klebsiella_pneumoniae.t__SGB10115	0.6250783602
K12660	6.8587451498
K12660|s__Escherichia_coli.t__SGB10068	6.613789965900001
K12660|s__Klebsiella_pneumoniae.t__SGB10115	0.2449551839
K12661	5.7331207282
K12661|s__Escherichia_coli.t__SGB10068	5.5112688059
K12661|s__Klebsiella_pneumoniae.t__SGB10115	0.2218519223
K12678	3.9497141491
K12678|s__Escherichia_coli.t__SGB10068	1.5493158363
K12678|s__Phascolarctobacterium_faecium.t__SGB5792	2.4003983128
K12684	0.0726192565
