# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210342
K16329	1.1305360623
K16329|s__Escherichia_coli.t__SGB10068	1.078318638
K16329|unclassified	0.0522174243
K16345	2.7409999959999998
K16345|s__Bacteroides_caccae.t__SGB1877	0.1200750272
K16345|s__Bacteroides_fragilis.t__SGB1855	0.1734625869
K16345|s__Bacteroides_ovatus.t__SGB1871	0.5740926195
K16345|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1757017769
K16345|s__Bacteroides_xylanisolvens.t__SGB1867	0.0664738823
K16345|s__Escherichia_coli.t__SGB10068	1.5065889982
K16345|s__Klebsiella_variicola.t__SGB10114	0.1246051051
K16346	1.2795263546
K16346|s__Escherichia_coli.t__SGB10068	1.2795263546
K16348	12.3203297684
K16348|s__Escherichia_coli.t__SGB10068	12.3203297684
K16363	12.7601150263
K16363|s__Alistipes_finegoldii.t__SGB2301	0.3851430522
K16363|s__Alistipes_onderdonkii.t__SGB2303	0.0563666008
K16363|s__Alistipes_senegalensis.t__SGB2296	1.0756996654
K16363|s__Alistipes_shahii.t__SGB2295	0.9475826912
K16363|s__Bacteroides_caccae.t__SGB1877	0.0227653628
K16363|s__Bacteroides_fragilis.t__SGB1855	0.073987429
K16363|s__Bacteroides_intestinalis.t__SGB1845	0.5122206625
K16363|s__Bacteroides_oleiciplenus.t__SGB1850	0.2845670347
K16363|s__Bacteroides_ovatus.t__SGB1871	0.1081354732
K16363|s__Bacteroides_stercoris.t__SGB1830	0.5862080915
K16363|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1024441325
K16363|s__Bacteroides_uniformis.t__SGB1836	4.3937196208
K16363|s__Bacteroides_xylanisolvens.t__SGB1867	0.335789101
K16363|s__Barnesiella_intestinihominis.t__SGB1965	1.9340596359
K16363|s__Butyricimonas_virosa.t__SGB1784	0.1574483037
K16363|s__Odoribacter_splanchnicus.t__SGB1790	0.4319478166
K16363|s__Phocaeicola_coprophilus.t__SGB1888	0.0967527918
K16363|s__Phocaeicola_plebeius.t__SGB1899	0.4439245742
K16363|s__Phocaeicola_vulgatus.t__SGB1814	0.5975907729
K16363|unclassified	0.2137622137
K16370	1.1378068604
K16370|s__Escherichia_coli.t__SGB10068	1.0816960398
K16370|unclassified	0.0561108205
K16371	1.2496133563999998
K16371|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4134028268
K16371|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6910614419
K16371|unclassified	0.1451490877
K16509	0.5936426032000001
K16509|s__Streptococcus_salivarius.t__SGB8007_group	0.5936426032000001
K16511	3.3121676159
K16511|s__Blautia_massiliensis.t__SGB4826	2.2064564736
K16511|s__Coprococcus_catus.t__SGB4670	0.3862758259
K16511|s__Roseburia_hominis.t__SGB4936	0.4504690957
K16511|s__Streptococcus_salivarius.t__SGB8007_group	0.2689662207
K16514	0.0751354156
K16514|s__Klebsiella_variicola.t__SGB10114	0.0751354156
K16651	0.0933711995
K16651|s__Klebsiella_variicola.t__SGB10114	0.0933711995
K16692	1.6093137565000002
K16692|s__Escherichia_coli.t__SGB10068	1.6093137565000002
K16693	1.2457683717
K16693|s__Escherichia_coli.t__SGB10068	1.2457683717
K16698	3.0882171136
K16698|s__Blautia_massiliensis.t__SGB4826	3.0882171136
K16703	0.3612036979
K16703|s__Escherichia_coli.t__SGB10068	0.3612036979
K16704	2.0103860439
K16704|s__Escherichia_coli.t__SGB10068	1.9005831908
K16704|s__Klebsiella_variicola.t__SGB10114	0.0535375547
K16704|unclassified	0.0562652984
K16710	1.088373853
K16710|s__Escherichia_coli.t__SGB10068	1.088373853
K16711	0.7740817144
K16711|s__Escherichia_coli.t__SGB10068	0.7740817144
K16785	55.1152667164
K16785|s__Anaerostipes_hadrus.t__SGB4540_group	3.2698162144
K16785|s__Bifidobacterium_longum.t__SGB17248	15.1546774037
K16785|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.144752761
K16785|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.059461051
K16785|s__Blautia_wexlerae.t__SGB4837	0.1730103019
K16785|s__Candidatus_Allobutyricicoccus_pentlandensis.t__SGB14180	0.0241573469
K16785|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.2077614702
K16785|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.067585809
K16785|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0788501105
K16785|s__Coprococcus_SGB4669.t__SGB4669	0.1079783503
K16785|s__Coprococcus_catus.t__SGB4670	0.745050617
K16785|s__Dysosmobacter_sp_BX15.t__SGB15053	0.0128003426
K16785|s__Eubacterium_siraeum.t__SGB4198	0.6320611168
K16785|s__Faecalibacterium_SGB15346.t__SGB15346	1.5621407631
K16785|s__Faecalibacterium_prausnitzii.t__SGB15316	3.5172155818
K16785|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.6254987838
K16785|s__GGB33928_SGB15225.t__SGB15225	3.1744849689
K16785|s__GGB36267_SGB14177.t__SGB14177	0.0118922102
K16785|s__GGB51441_SGB71759.t__SGB71759	0.157700221
K16785|s__GGB6649_SGB9391.t__SGB9391	0.0762868716
K16785|s__GGB9561_SGB14972.t__SGB14972	0.0122651367
K16785|s__GGB9602_SGB15028.t__SGB15028	1.5104404287
K16785|s__GGB9602_SGB15031.t__SGB15031	1.6640911716
K16785|s__GGB9634_SGB15093.t__SGB15093	0.3456092506
K16785|s__GGB9708_SGB15233.t__SGB15233	2.8672767461
K16785|s__GGB9708_SGB15234.t__SGB15234	0.6912185013
K16785|s__GGB9713_SGB15249.t__SGB15249	1.7920479663
K16785|s__Gordonibacter_pamelaeae.t__SGB14807	0.5774424183
K16785|s__Lacrimispora_amygdalina.t__SGB4716	0.0224209823
K16785|s__Leuconostoc_lactis.t__SGB7121_group	0.21295868220000003
K16785|s__Mogibacterium_sp_BX12.t__SGB14854	0.0245302733
K16785|s__Oscillibacter_sp_ER4.t__SGB15254	0.6558350447
K16785|s__Phascolarctobacterium_faecium.t__SGB5792	4.5172557561
K16785|s__Ruminococcaceae_bacterium_D5.t__SGB14960	2.0736555039
K16785|s__Ruminococcus_bicirculans.t__SGB4262	0.3235741205
K16785|s__Ruthenibacterium_lactatiformans.t__SGB15271	3.9041044981
K16785|s__Streptococcus_parasanguinis.t__SGB8071	0.1211504703
K16785|s__Streptococcus_salivarius.t__SGB8007_group	0.5993968485
K16785|s__Vescimonas_SGB15087.t__SGB15087	0.3968106211
K16786	25.8040797439
K16786|s__Bifidobacterium_longum.t__SGB17248	15.0903921743
K16786|s__Coprococcus_SGB4669.t__SGB4669	0.075296133
K16786|s__Coprococcus_catus.t__SGB4670	0.3953046984
K16786|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5246267957
K16786|s__GGB9708_SGB15233.t__SGB15233	1.0138370065
K16786|s__Gordonibacter_pamelaeae.t__SGB14807	0.2426438743
K16786|s__Leuconostoc_lactis.t__SGB7121_group	0.2316547629
K16786|s__Phascolarctobacterium_faecium.t__SGB5792	2.2745499998
K16786|s__Ruminococcaceae_bacterium_D5.t__SGB14960	2.565949232
K16786|s__Ruthenibacterium_lactatiformans.t__SGB15271	1.0818079877
K16786|s__Streptococcus_parasanguinis.t__SGB8071	0.1966035835
K16786|s__Streptococcus_salivarius.t__SGB8007_group	0.6813137433
K16786|unclassified	0.4300997523
K16787	26.8354216507
K16787|s__Bifidobacterium_longum.t__SGB17248	15.5334392896
K16787|s__Coprococcus_SGB4669.t__SGB4669	0.0677872339
K16787|s__Coprococcus_catus.t__SGB4670	0.7553434639
K16787|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5246267957
K16787|s__GGB9708_SGB15233.t__SGB15233	1.0138370065
K16787|s__Gordonibacter_pamelaeae.t__SGB14807	0.2426438743
K16787|s__Lacrimispora_amygdalina.t__SGB4716	0.0836458032
K16787|s__Leuconostoc_lactis.t__SGB7121_group	0.1969384677
K16787|s__Phascolarctobacterium_faecium.t__SGB5792	2.2745499998
K16787|s__Roseburia_hominis.t__SGB4936	0.4918487814
K16787|s__Ruminococcaceae_bacterium_D5.t__SGB14960	2.565949232
K16787|s__Ruthenibacterium_lactatiformans.t__SGB15271	1.0818079877
K16787|s__Streptococcus_parasanguinis.t__SGB8071	0.23167112909999998
K16787|s__Streptococcus_salivarius.t__SGB8007_group	0.7102544523000001
K16787|unclassified	0.0610781336
K16788	0.3529382067
K16788|s__Streptococcus_salivarius.t__SGB8007_group	0.3529382067
K16789	2.407093937
K16789|s__Anaerobutyricum_hallii.t__SGB4532	0.3456092506
K16789|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8064215848
K16789|s__Blautia_massiliensis.t__SGB4826	0.499213362
K16789|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.4096109637
K16789|s__Streptococcus_salivarius.t__SGB8007_group	0.3462387757
K16839	0.0419891955
K16839|s__Klebsiella_variicola.t__SGB10114	0.0419891955
K16840	0.0400010707
K16840|s__Klebsiella_variicola.t__SGB10114	0.0400010707
K16842	0.0359193288
K16842|s__Klebsiella_variicola.t__SGB10114	0.0359193288
K16849	0.0610865212
K16849|unclassified	0.0610865212
K16850	0.1489959763
K16850|unclassified	0.1489959763
K16868	0.8974050058
K16868|s__Escherichia_coli.t__SGB10068	0.8543150016
K16868|unclassified	0.043090004200000004
K16881	0.2004484404
K16881|s__Ruminococcus_bicirculans.t__SGB4262	0.2004484404
K16898	3.2709488123000003
K16898|s__Coprococcus_catus.t__SGB4670	0.2089371922
K16898|s__Faecalibacterium_prausnitzii.t__SGB15316	0.737781737
K16898|s__Phascolarctobacterium_faecium.t__SGB5792	2.0092830409
K16898|s__Streptococcus_salivarius.t__SGB8007_group	0.2430421687
K16898|unclassified	0.0719046735
K16899	2.4338493696000003
K16899|s__Phascolarctobacterium_faecium.t__SGB5792	2.0478800103
K16899|s__Streptococcus_salivarius.t__SGB8007_group	0.3173855444
K16899|unclassified	0.0685838149
K16923	1.1676334134000002
K16923|s__Blautia_SGB4815.t__SGB4815	0.0441852831
K16923|s__Blautia_luti.t__SGB4832	0.0147284277
K16923|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.147284277
K16923|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.046521069
K16923|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.077535115
K16923|s__GGB51441_SGB71759.t__SGB71759	0.2015912989
K16923|s__GGB6649_SGB9391.t__SGB9391	0.3101404599
K16923|s__Lacrimispora_amygdalina.t__SGB4716	0.031014046
K16923|s__Leuconostoc_lactis.t__SGB7121_group	0.093042138
K16923|s__Streptococcus_parasanguinis.t__SGB8071	0.1705772529
K16923|s__Streptococcus_salivarius.t__SGB8007_group	0.031014046
K16924	0.6422389506999999
K16924|s__Roseburia_hominis.t__SGB4936	0.5548916996
K16924|s__Streptococcus_parasanguinis.t__SGB8071	0.0873472511
K16925	5.0109005184
K16925|s__Bifidobacterium_longum.t__SGB17248	5.0109005184
K16926	71.7159756488
K16926|s__Anaeromassilibacillus_sp_An250.t__SGB14894	0.985934486
K16926|s__Anaerotignum_faecicola.t__SGB5190	3.2417611882
K16926|s__Bifidobacterium_longum.t__SGB17248	4.2602517242
K16926|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.9499174853
K16926|s__Blautia_wexlerae.t__SGB4837	0.0962212543
K16926|s__Candidatus_Allobutyricicoccus_pentlandensis.t__SGB14180	0.0159280281
K16926|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	11.5716194242
K16926|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.19226027140000002
K16926|s__Clostridium_leptum.t__SGB14853	0.44903252
K16926|s__Dysosmobacter_sp_BX15.t__SGB15053	2.27953238
K16926|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0159280281
K16926|s__Eubacterium_ramulus.t__SGB4960	13.8352512383
K16926|s__Faecalibacterium_prausnitzii.t__SGB15316	3.7526995645
K16926|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.6372531254
K16926|s__GGB33928_SGB15225.t__SGB15225	1.2250548165
K16926|s__GGB36267_SGB14177.t__SGB14177	2.2110511406
K16926|s__GGB9502_SGB14899.t__SGB14899	0.0318560563
K16926|s__GGB9534_SGB14937.t__SGB14937	0.6254381529
K16926|s__GGB9561_SGB14972.t__SGB14972	1.3084689909
K16926|s__GGB9602_SGB15031.t__SGB15031	2.4987711079
K16926|s__GGB9634_SGB15093.t__SGB15093	1.2095477935
K16926|s__GGB9708_SGB15233.t__SGB15233	2.4501096330000003
K16926|s__GGB9708_SGB15234.t__SGB15234	4.2334172772
K16926|s__GGB9713_SGB15249.t__SGB15249	1.7367865753
K16926|s__Mogibacterium_sp_BX12.t__SGB14854	0.0159280281
K16926|s__Oscillibacter_sp_ER4.t__SGB15254	0.1550702299
K16926|s__Ruminococcaceae_bacterium_D5.t__SGB14960	0.4652106898
K16926|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.062938938
K16926|s__Ruminococcus_sp_AF41_9.t__SGB25497	1.8702876415
K16926|s__Ruthenibacterium_lactatiformans.t__SGB15271	3.1014045987000003
K16926|s__Streptococcus_salivarius.t__SGB8007_group	0.734818525
K16926|s__Vescimonas_SGB15087.t__SGB15087	0.4962247358
K16927	2.6877429645
K16927|s__Anaerobutyricum_hallii.t__SGB4532	1.9859230507
K16927|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2045575333
K16927|s__Ruminococcus_bicirculans.t__SGB4262	0.4972623805
K16936	0.3120971234
K16936|s__Bacteroides_fragilis.t__SGB1855	0.0953524394
K16936|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.216744684
K16937	0.3120971234
K16937|s__Bacteroides_fragilis.t__SGB1855	0.0953524394
K16937|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.216744684
K16950	0.2665960109
K16950|unclassified	0.2665960109
K16951	0.3314892182
K16951|unclassified	0.3314892182
K16957	0.1470791457
K16957|s__Streptococcus_salivarius.t__SGB8007_group	0.1470791457
K16958	0.3188635417
K16958|s__Leuconostoc_lactis.t__SGB7121_group	0.0470915615
K16958|s__Streptococcus_salivarius.t__SGB8007_group	0.2717719802
K17074	0.2456225357
K17074|unclassified	0.2456225357
K17076	0.8843303586
K17076|s__Phascolarctobacterium_faecium.t__SGB5792	0.8843303586
K17077	14.120610339299999
K17077|s__Akkermansia_muciniphila.t__SGB9226	9.1322402546
K17077|s__Anaerostipes_hadrus.t__SGB4540_group	3.1940363429
K17077|s__Faecalibacterium_SGB15346.t__SGB15346	1.6114717044
K17077|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1828620374
K17103	30.777878660600003
K17103|s__Alistipes_finegoldii.t__SGB2301	0.6082722811
K17103|s__Anaerostipes_hadrus.t__SGB4540_group	2.5545392176
K17103|s__Bacteroides_caccae.t__SGB1877	0.0251885096
K17103|s__Bacteroides_ovatus.t__SGB1871	0.1007540385
K17103|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4911759376
K17103|s__Bacteroides_xylanisolvens.t__SGB1867	0.0755655289
K17103|s__Blautia_massiliensis.t__SGB4826	0.9474646124
K17103|s__Eubacterium_rectale.t__SGB4933	16.2600793486
K17103|s__Lachnospiraceae_bacterium_OF09_6.t__SGB4966	1.3677033368
K17103|s__Ruminococcus_bicirculans.t__SGB4262	0.2488216288
K17103|s__Ruminococcus_torques.t__SGB4563	7.7516180076
K17103|unclassified	0.3466962132
K17195	1.7298359821
K17195|s__Anaerostipes_hadrus.t__SGB4540_group	0.8866402733
K17195|s__Dorea_formicigenerans.t__SGB4575	0.0388245686
K17195|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0647076143
K17195|s__Escherichia_coli.t__SGB10068	0.5019512781
K17195|s__Klebsiella_variicola.t__SGB10114	0.0418229016
K17195|s__Ruminococcus_torques.t__SGB4563	0.0905906601
K17195|unclassified	0.10529868610000001
K17202	0.1384955103
K17202|s__Klebsiella_variicola.t__SGB10114	0.1384955103
K17213	0.4484735424
K17213|s__Roseburia_hominis.t__SGB4936	0.4484735424
K17214	1.4939651125
K17214|unclassified	1.4939651125
K17215	0.1159312468
K17215|s__Klebsiella_variicola.t__SGB10114	0.1159312468
K17236	0.1174668144
K17236|unclassified	0.1174668144
K17247	1.5693513660999998
K17247|s__Escherichia_coli.t__SGB10068	1.4600801486
K17247|s__Klebsiella_variicola.t__SGB10114	0.1092712175
K17318	20.7973964568
K17318|s__Anaerobutyricum_hallii.t__SGB4532	6.445577929
K17318|s__Bifidobacterium_longum.t__SGB17248	0.7335514341
K17318|s__Blautia_faecis.t__SGB4820	1.0299993586
K17318|s__Blautia_luti.t__SGB4832	0.1519465131
K17318|s__Blautia_obeum.t__SGB4810	0.0873700721
K17318|s__Blautia_obeum.t__SGB4811	0.1839369938
K17318|s__Blautia_sp_OF03_15BH.t__SGB4779	0.0045984248
K17318|s__Blautia_wexlerae.t__SGB4831	0.3402834386
K17318|s__Blautia_wexlerae.t__SGB4837	2.4969446913
K17318|s__Coprococcus_comes.t__SGB4577	0.1103621963
K17318|s__Dorea_formicigenerans.t__SGB4575	0.1977322684
K17318|s__Dorea_longicatena.t__SGB4581	1.1082203879
K17318|s__Dorea_longicatena.t__SGB4582	0.1885354187
K17318|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1563464448
K17318|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0781732224
K17318|s__Faecalibacterium_prausnitzii.t__SGB15318	0.1425511702
K17318|s__Faecalibacterium_prausnitzii.t__SGB15323	0.418456661
K17318|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.6023936548
K17318|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.1747401441
K17318|s__GGB36267_SGB14177.t__SGB14177	0.2528518383
K17318|s__Lachnospira_eligens.t__SGB5082	0.4626927969
K17318|s__Lachnospiraceae_bacterium.t__SGB4781	0.2069291181
K17318|s__Roseburia_hominis.t__SGB4936	0.2424435754
K17318|s__Roseburia_inulinivorans.t__SGB4940	0.7817322238
K17318|s__Ruminococcus_bicirculans.t__SGB4262	0.1189891004
K17318|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1839369938
K17318|s__Ruminococcus_torques.t__SGB4563	3.7799082288
K17318|s__Streptococcus_parasanguinis.t__SGB8071	0.1161921573
K17319	0.1742620901
K17319|s__Roseburia_hominis.t__SGB4936	0.1742620901
K17320	22.6663639581
K17320|s__Bifidobacterium_longum.t__SGB17248	6.1724764675
K17320|s__Eubacterium_rectale.t__SGB4933	16.2944532118
K17320|s__Streptococcus_parasanguinis.t__SGB8071	0.1188987406
K17320|unclassified	0.0805355382
K17363	0.0874962366
K17363|unclassified	0.0874962366
K17463	0.0406506889
K17463|unclassified	0.0406506889
K17686	12.6629617586
K17686|s__Akkermansia_muciniphila.t__SGB9226	10.3125852553
K17686|s__Escherichia_coli.t__SGB10068	1.2221719319
K17686|s__Eubacterium_siraeum.t__SGB4198	0.7525022076
K17686|s__Streptococcus_salivarius.t__SGB8007_group	0.3757023638
K17713	1.462718763
K17713|s__Escherichia_coli.t__SGB10068	1.3396863437
K17713|s__Klebsiella_variicola.t__SGB10114	0.1230324193
K17716	2.6806822648
K17716|s__Bacteroides_caccae.t__SGB1877	0.0312549986
K17716|s__Bacteroides_intestinalis.t__SGB1845	0.1172062448
K17716|s__Bacteroides_ovatus.t__SGB1871	0.0390687483
K17716|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1484612434
K17716|s__Bacteroides_xylanisolvens.t__SGB1867	0.023441249
K17716|s__Butyricimonas_faecalis.t__SGB1782	0.1703271397
K17716|s__Butyricimonas_virosa.t__SGB1784	0.1541055073
K17716|s__Odoribacter_splanchnicus.t__SGB1790	0.0892189779
K17716|unclassified	1.9075981558
K17722	4.3317815157
K17722|s__Anaerostipes_hadrus.t__SGB4540_group	3.2079349208
K17722|s__Escherichia_coli.t__SGB10068	1.1238465949
K17723	3.6086726618
K17723|s__Anaerostipes_hadrus.t__SGB4540_group	2.6177294108
K17723|s__Escherichia_coli.t__SGB10068	0.990943251
K17733	8.8844291463
K17733|s__Akkermansia_muciniphila.t__SGB9226	8.8844291463
K17734	2.331787972
K17734|s__Anaerostipes_hadrus.t__SGB4540_group	2.1279930435
K17734|s__Roseburia_hominis.t__SGB4936	0.2037949285
K17735	0.3808146312
K17735|s__Coprococcus_catus.t__SGB4670	0.3808146312
K17737	0.0664168721
K17737|s__Klebsiella_variicola.t__SGB10114	0.0664168721
K17758	50.1692916515
K17758|s__Akkermansia_muciniphila.t__SGB9226	11.0009501913
K17758|s__Anaerostipes_hadrus.t__SGB4540_group	1.7059121274
K17758|s__Bacteroides_caccae.t__SGB1877	0.1014264436
K17758|s__Bacteroides_ovatus.t__SGB1871	0.2840868409
K17758|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2634259797
K17758|s__Bacteroides_xylanisolvens.t__SGB1867	0.1187999516
K17758|s__Blautia_SGB4815.t__SGB4815	0.0120861604
K17758|s__Blautia_massiliensis.t__SGB4826	2.355300442
K17758|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2108456728
K17758|s__Coprococcus_catus.t__SGB4670	0.3891304155
K17758|s__Escherichia_coli.t__SGB10068	1.2540517932
K17758|s__Eubacterium_rectale.t__SGB4933	17.2898745489
K17758|s__Eubacterium_siraeum.t__SGB4198	0.7561305435
K17758|s__Faecalibacterium_prausnitzii.t__SGB15316	1.162427918
K17758|s__Faecalibacterium_prausnitzii.t__SGB15332	2.0649792838
K17758|s__Lachnospiraceae_bacterium.t__SGB4782	0.0258260764
K17758|s__Odoribacter_splanchnicus.t__SGB1790	0.3092322887
K17758|s__Phascolarctobacterium_faecium.t__SGB5792	2.1045403163
K17758|s__Roseburia_hominis.t__SGB4936	0.2289078611
K17758|s__Ruminococcus_torques.t__SGB4563	7.6572529208
K17758|s__Streptococcus_salivarius.t__SGB8007_group	0.5014087696
K17758|unclassified	0.3726951059
K17759	49.7781125176
K17759|s__Akkermansia_muciniphila.t__SGB9226	11.0009501913
K17759|s__Anaerostipes_hadrus.t__SGB4540_group	1.7059121274
K17759|s__Bacteroides_caccae.t__SGB1877	0.1014264436
K17759|s__Bacteroides_ovatus.t__SGB1871	0.2840868409
K17759|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2634259797
K17759|s__Bacteroides_xylanisolvens.t__SGB1867	0.1187999516
K17759|s__Blautia_SGB4815.t__SGB4815	0.0120861604
K17759|s__Blautia_massiliensis.t__SGB4826	2.355300442
K17759|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2108456728
K17759|s__Coprococcus_catus.t__SGB4670	0.3891304155
K17759|s__Escherichia_coli.t__SGB10068	1.2540517932
K17759|s__Eubacterium_rectale.t__SGB4933	17.2898745489
K17759|s__Eubacterium_siraeum.t__SGB4198	0.7561305435
K17759|s__Faecalibacterium_prausnitzii.t__SGB15316	1.162427918
K17759|s__Faecalibacterium_prausnitzii.t__SGB15332	2.0649792838
K17759|s__Lachnospiraceae_bacterium.t__SGB4782	0.0258260764
K17759|s__Leuconostoc_lactis.t__SGB7121_group	0.0418229016
K17759|s__Odoribacter_splanchnicus.t__SGB1790	0.3092322887
K17759|s__Phascolarctobacterium_faecium.t__SGB5792	2.1045403163
K17759|s__Roseburia_hominis.t__SGB4936	0.2289078611
K17759|s__Ruminococcus_torques.t__SGB4563	7.6572529208
K17759|unclassified	0.44110183999999997
K17810	0.6272363456
K17810|s__Coprococcus_SGB4669.t__SGB4669	0.1920653478
K17810|s__Coprococcus_catus.t__SGB4670	0.3421873769
K17810|s__Flavonifractor_plautii.t__SGB15132	0.0929836209
K17828	30.6050764388
K17828|s__Alistipes_senegalensis.t__SGB2296	0.1667413051
K17828|s__Alistipes_shahii.t__SGB2295	0.2037949285
K17828|s__Anaerostipes_hadrus.t__SGB4540_group	2.4556625457
K17828|s__Bacteroides_caccae.t__SGB1877	0.0645888848
K17828|s__Bacteroides_fragilis.t__SGB1855	0.1568587201
K17828|s__Bacteroides_ovatus.t__SGB1871	0.4613491769
K17828|s__Bacteroides_stercoris.t__SGB1830	0.4798031439
K17828|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1660857037
K17828|s__Bacteroides_uniformis.t__SGB1836	3.7922902339
K17828|s__Bacteroides_xylanisolvens.t__SGB1867	0.0184539671
K17828|s__Bifidobacterium_longum.t__SGB17248	5.1069271723
K17828|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.4634960942
K17828|s__Butyricimonas_faecalis.t__SGB1782	0.12933088339999999
K17828|s__Butyricimonas_virosa.t__SGB1784	0.055800701
K17828|s__Collinsella_aerofaciens.t__SGB14535_group	10.5557406015
K17828|s__Coprococcus_SGB4669.t__SGB4669	0.0930011683
K17828|s__Coprococcus_catus.t__SGB4670	0.4650058414
K17828|s__Eubacterium_siraeum.t__SGB4198	0.6474784704
K17828|s__Parabacteroides_distasonis.t__SGB1934	0.1647898464
K17828|s__Parabacteroides_goldsteinii.t__SGB1941	0.0461349177
K17828|s__Phocaeicola_vulgatus.t__SGB1814	0.5443920287
K17828|s__Streptococcus_salivarius.t__SGB8007_group	0.2875324486
K17828|unclassified	0.0798176553
K17836	9.2206171654
K17836|s__Akkermansia_muciniphila.t__SGB9226	8.3601849402
K17836|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.096046227
K17836|unclassified	0.7643859981
K17837	0.5829455395
K17837|s__Alistipes_finegoldii.t__SGB2301	0.5829455395
K17899	0.0773741263
K17899|unclassified	0.0773741263
K17938	1.2740639526
K17938|s__Escherichia_coli.t__SGB10068	1.2740639526
K17948	1.2999875676000001
K17948|s__Escherichia_coli.t__SGB10068	1.2999875676000001
K17992	2.1981558488
K17992|s__Butyricimonas_faecalis.t__SGB1782	0.0584248003
K17992|s__Butyricimonas_virosa.t__SGB1784	0.0876372005
K17992|s__Coprococcus_SGB4669.t__SGB4669	0.1246051051
K17992|s__Coprococcus_catus.t__SGB4670	0.6853280781
K17992|s__Eubacterium_siraeum.t__SGB4198	0.3840102785
K17992|s__Odoribacter_splanchnicus.t__SGB1790	0.5550356031
K17992|s__Parabacteroides_distasonis.t__SGB1934	0.22528603
K17992|unclassified	0.0778287531
K18011	11.3815168582
K18011|s__Alistipes_putredinis.t__SGB2318	10.7518896534
K18011|s__Odoribacter_splanchnicus.t__SGB1790	0.5280141329
K18011|unclassified	0.1016130718
K18012	0.1039482352
K18012|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0317841465
K18012|s__Flavonifractor_plautii.t__SGB15132	0.0079460366
K18012|unclassified	0.0642180521
K18013	3.4671709246
K18013|s__Alistipes_putredinis.t__SGB2318	2.8349050029
K18013|s__Butyricimonas_faecalis.t__SGB1782	0.0239055635
K18013|s__Butyricimonas_virosa.t__SGB1784	0.1244215924
K18013|s__Flavonifractor_plautii.t__SGB15132	0.0588316583
K18013|s__Odoribacter_splanchnicus.t__SGB1790	0.4251071075
K18014	3.450840797
K18014|s__Anaerostipes_hadrus.t__SGB4540_group	3.2973034461
K18014|unclassified	0.1535373509
K18015	0.2523841139
K18015|s__Escherichia_coli.t__SGB10068	0.2523841139
K18094	10.1755606127
K18094|s__Akkermansia_muciniphila.t__SGB9226	10.1755606127
K18095	2.4912209133
K18095|s__Akkermansia_muciniphila.t__SGB9226	2.4912209133
K18118	1.8864200073
K18118|s__Phascolarctobacterium_faecium.t__SGB5792	1.8864200073
K18120	0.1528893043
K18120|s__Butyricimonas_faecalis.t__SGB1782	0.0509631014
K18120|s__Butyricimonas_virosa.t__SGB1784	0.1019262028
K18122	0.6277091091
K18122|s__Odoribacter_splanchnicus.t__SGB1790	0.6277091091
K18138	7.9084315596
K18138|s__Bacteroides_caccae.t__SGB1877	0.0610279858
