# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210355
K13292|s__Streptococcus_thermophilus.t__SGB8002	11.8629851458
K13292|unclassified	0.094223985
K13378	0.0917828423
K13378|s__Phocaeicola_vulgatus.t__SGB1814	0.0917828423
K13381	0.1135192143
K13381|unclassified	0.1135192143
K13479	0.4117610765
K13479|s__Coprococcus_catus.t__SGB4670	0.3329643056
K13479|unclassified	0.0787967709
K13497	0.0836867658
K13497|unclassified	0.0836867658
K13498	0.0866946212
K13498|unclassified	0.0866946212
K13527	15.4182413418
K13527|s__Bifidobacterium_longum.t__SGB17248	15.4182413418
K13529	0.082910272
K13529|unclassified	0.082910272
K13542	25.2915967098
K13542|s__Anaerobutyricum_hallii.t__SGB4532	14.3400710755
K13542|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3247294899
K13542|s__Blautia_massiliensis.t__SGB4826	4.2564107099
K13542|s__Eggerthella_lenta.t__SGB14809	0.2755438094
K13542|s__Eubacterium_sulci.t__SGB3934_group	0.2507854191
K13542|s__Gordonibacter_pamelaeae.t__SGB14807	0.3374441441
K13542|s__Lachnospiraceae_bacterium.t__SGB4782	5.5066120619
K13566	10.3460619742
K13566|s__Streptococcus_salivarius.t__SGB8007_group	0.5515222306
K13566|s__Streptococcus_thermophilus.t__SGB8002	9.733154531
K13566|unclassified	0.0613852127
K13571	15.388780276899999
K13571|s__Actinomyces_oris.t__SGB15878	0.0790873835
K13571|s__Bifidobacterium_longum.t__SGB17248	15.3096928934
K13574	0.1251382755
K13574|unclassified	0.1251382755
K13626	0.4030618819
K13626|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1195436219
K13626|s__Lacrimispora_amygdalina.t__SGB4716	0.1593914959
K13626|s__Roseburia_hominis.t__SGB4936	0.124126764
K13639	0.064430642
K13639|unclassified	0.064430642
K13640	2.9722594525
K13640|s__Eggerthella_lenta.t__SGB14809	1.3269015413
K13640|s__Gordonibacter_pamelaeae.t__SGB14807	1.6453579112
K13652	0.1480063891
K13652|s__Actinomyces_oris.t__SGB15878	0.1480063891
K13668	0.2312599829
K13668|s__Phocaeicola_coprocola.t__SGB1891	0.0952246988
K13668|s__Phocaeicola_massiliensis.t__SGB1812	0.068017642
K13668|s__Phocaeicola_vulgatus.t__SGB1814	0.068017642
K13678	0.0301624784
K13678|unclassified	0.0301624784
K13787	12.5200756258
K13787|s__Bifidobacterium_longum.t__SGB17248	12.1463636001
K13787|s__Gordonibacter_pamelaeae.t__SGB14807	0.3737120257
K13788	0.1029905899
K13788|unclassified	0.1029905899
K13789	54.0984081816
K13789|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0519407448
K13789|s__Blautia_massiliensis.t__SGB4826	10.6239064279
K13789|s__Coprococcus_catus.t__SGB4670	0.8147140683
K13789|s__Lacrimispora_amygdalina.t__SGB4716	0.1390664058
K13789|s__Mogibacterium_diversum.t__SGB3922_group	0.1042998044
K13789|s__Roseburia_hominis.t__SGB4936	0.5041157211
K13789|s__Ruminococcus_torques.t__SGB4563	30.7405599695
K13789|s__Streptococcus_thermophilus.t__SGB8002	10.7325074945
K13789|unclassified	0.3872975453
K13829	120.7930703979
K13829|s__Bifidobacterium_longum.t__SGB17248	12.9944949912
K13829|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	107.7985754067
K13830	0.1189708803
K13830|unclassified	0.1189708803
K13892	0.0367513823
K13892|unclassified	0.0367513823
K13922	0.2248715856
K13922|s__Lacrimispora_amygdalina.t__SGB4716	0.2248715856
K13927	0.2343028774
K13927|s__Eubacterium_sulci.t__SGB3934_group	0.2343028774
K13940	0.897771256
K13940|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1532610538
K13940|s__Streptococcus_parasanguinis.t__SGB8071	0.7445102022
K13954	0.43382825329999997
K13954|s__Blautia_SGB4815.t__SGB4815	0.2733627239
K13954|unclassified	0.1604655294
K13963	0.7852083141
K13963|s__Roseburia_hominis.t__SGB4936	0.7852083141
K13993	0.089623246
K13993|s__Phocaeicola_vulgatus.t__SGB1814	0.089623246
K14155	1.3228162381
K14155|s__Coprococcus_catus.t__SGB4670	0.4887118781
K14155|s__Lancefieldella_parvula.t__SGB966	0.3107139886
K14155|unclassified	0.5233903714
K14170	155.8829160434
K14170|s__Anaerobutyricum_hallii.t__SGB4532	16.661633749099998
K14170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2882174057
K14170|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	115.0453395267
K14170|s__Dorea_formicigenerans.t__SGB4575	14.0709259246
K14170|s__Dorea_sp_AF24_7LB.t__SGB4571	0.01811267
K14170|s__Lacrimispora_amygdalina.t__SGB4716	0.1048628263
K14170|s__Ruminococcus_torques.t__SGB4563	9.2372665634
K14170|unclassified	0.45655737750000003
K14187	0.1935176289
K14187|unclassified	0.1935176289
K14188	21.4489198835
K14188|s__Gordonibacter_pamelaeae.t__SGB14807	0.1221750853
K14188|s__Streptococcus_parasanguinis.t__SGB8071	1.4231383564
K14188|s__Streptococcus_salivarius.t__SGB8007_group	2.1347075346
K14188|s__Streptococcus_thermophilus.t__SGB8002	17.7688989071
K14205	0.1793405155
K14205|s__Eubacterium_sulci.t__SGB3934_group	0.1793405155
K14260	13.6449369368
K14260|s__Streptococcus_salivarius.t__SGB8007_group	0.8382632026
K14260|s__Streptococcus_thermophilus.t__SGB8002	12.7197557586
K14260|unclassified	0.0869179756
K14261	0.0726750893
K14261|unclassified	0.0726750893
K14274	0.3237639761
K14274|s__Parabacteroides_distasonis.t__SGB1934	0.3237639761
K14287	0.11947175639999999
K14287|unclassified	0.11947175639999999
K14441	56.9028436994
K14441|s__Anaerobutyricum_hallii.t__SGB4532	8.7719725551
K14441|s__Anaerobutyricum_soehngenii.t__SGB4537	0.051719485
K14441|s__Anaerostipes_hadrus.t__SGB4540_group	11.9127846959
K14441|s__Anaerostipes_hadrus.t__SGB4547	0.9837236001
K14441|s__Blautia_massiliensis.t__SGB4826	10.4127470544
K14441|s__Coprococcus_catus.t__SGB4670	0.2023524851
K14441|s__Mogibacterium_diversum.t__SGB3922_group	0.1320362859
K14441|s__Parabacteroides_distasonis.t__SGB1934	0.2590111809
K14441|s__Roseburia_hominis.t__SGB4936	0.4237179553
K14441|s__Ruminococcus_torques.t__SGB4563	23.6397342673
K14441|unclassified	0.1130441344
K14475	0.1303747555
K14475|s__Gordonibacter_pamelaeae.t__SGB14807	0.1303747555
K14540	13.767360105400002
K14540|s__Anaerostipes_hadrus.t__SGB4540_group	11.4408986697
K14540|s__Anaerostipes_hadrus.t__SGB4547	1.0732272211
K14540|s__Coprococcus_catus.t__SGB4670	0.3835849646
K14540|s__Eubacterium_sulci.t__SGB3934_group	0.2985719664
K14540|s__Streptococcus_parasanguinis.t__SGB8071	0.5710772836
K14587	0.2002283406
K14587|unclassified	0.2002283406
K14591	1.6006313773
K14591|s__Coprococcus_catus.t__SGB4670	1.3954288572
K14591|s__Lacrimispora_amygdalina.t__SGB4716	0.2052025201
K14652	34.0966348721
K14652|s__Anaerobutyricum_hallii.t__SGB4532	13.3548811326
K14652|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0122521845
K14652|s__Anaerostipes_hadrus.t__SGB4540_group	10.2226142337
K14652|s__Anaerostipes_hadrus.t__SGB4547	9.4473036037
K14652|s__Coprococcus_catus.t__SGB4670	0.2954050877
K14652|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0122521845
K14652|s__Eubacterium_sulci.t__SGB3934_group	0.157490428
K14652|s__Parabacteroides_distasonis.t__SGB1934	0.3028662077
K14652|s__Phocaeicola_vulgatus.t__SGB1814	0.2915698096
K14682	0.0765137918
K14682|unclassified	0.0765137918
K14731	0.8691650365
K14731|s__Coprococcus_catus.t__SGB4670	0.8691650365
K14742	0.253480693
K14742|s__Eubacterium_sulci.t__SGB3934_group	0.253480693
K14761	36.8421076232
K14761|s__Anaerostipes_hadrus.t__SGB4540_group	32.599683109
K14761|s__Anaerostipes_hadrus.t__SGB4547	3.3492825112
K14761|s__Coprococcus_catus.t__SGB4670	0.893142003
K14977	0.0609916438
K14977|s__Mogibacterium_diversum.t__SGB3922_group	0.0609916438
K14982	5.2995330418
K14982|s__Eggerthella_lenta.t__SGB14809	0.8584249448
K14982|s__Gordonibacter_pamelaeae.t__SGB14807	0.5173434245
K14982|s__Streptococcus_thermophilus.t__SGB8002	3.8816389503
K14982|unclassified	0.0421257222
K14983	0.8033241512
K14983|s__Gordonibacter_pamelaeae.t__SGB14807	0.511206278
K14983|s__Streptococcus_parasanguinis.t__SGB8071	0.2921178732
K14988	0.3905147538
K14988|s__Streptococcus_parasanguinis.t__SGB8071	0.2270434615
K14988|s__Streptococcus_salivarius.t__SGB8007_group	0.1634712923
K15034	0.1658664136
K15034|unclassified	0.1658664136
K15051	17.5218402522
K15051|s__Anaerostipes_hadrus.t__SGB4540_group	8.2854144788
K15051|s__Anaerostipes_hadrus.t__SGB4547	5.6306954203
K15051|s__Coprococcus_catus.t__SGB4670	0.8141805292
K15051|s__Streptococcus_thermophilus.t__SGB8002	2.7915498238
K15342	17.9593556063
K15342|s__Anaerobutyricum_hallii.t__SGB4532	0.0592702931
K15342|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1911181676
K15342|s__Roseburia_hominis.t__SGB4936	0.4267797867
K15342|s__Streptococcus_salivarius.t__SGB8007_group	0.060516631
K15342|s__Streptococcus_thermophilus.t__SGB8002	16.7273724475
K15342|unclassified	0.4942982803
K15460	0.1497633682
K15460|s__Phocaeicola_vulgatus.t__SGB1814	0.0931694895
K15460|unclassified	0.0565938787
K15524	0.0297524934
K15524|unclassified	0.0297524934
K15531	162.7510611196
K15531|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	162.7510611196
K15533	8.2186774832
K15533|unclassified	8.2186774832
K15555	0.4958976953
K15555|s__Gordonibacter_pamelaeae.t__SGB14807	0.4958976953
K15580	42.6016489348
K15580|s__Bifidobacterium_longum.t__SGB17248	26.002594004499997
K15580|s__Coprococcus_catus.t__SGB4670	0.9135600109
K15580|s__Lacrimispora_amygdalina.t__SGB4716	0.1179474173
K15580|s__Roseburia_hominis.t__SGB4936	0.4990271353
K15580|s__Streptococcus_parasanguinis.t__SGB8071	1.469086213
K15580|s__Streptococcus_salivarius.t__SGB8007_group	0.5401989502
K15580|s__Streptococcus_thermophilus.t__SGB8002	12.993397075699999
K15580|unclassified	0.0658381279
K15581	44.1357084117
K15581|s__Bifidobacterium_longum.t__SGB17248	13.4665838895
K15581|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	29.5965646707
K15581|unclassified	1.0725598514999999
K15582	1.2795383151
K15582|s__Coprococcus_catus.t__SGB4670	0.9135914177
K15582|s__Eubacterium_sulci.t__SGB3934_group	0.2403488032
K15582|s__Roseburia_hominis.t__SGB4936	0.1255980942
K15583	10.043990999
K15583|s__Coprococcus_catus.t__SGB4670	1.8731413825
K15583|s__Streptococcus_parasanguinis.t__SGB8071	0.9723488291
K15583|s__Streptococcus_thermophilus.t__SGB8002	7.1480358356
K15583|unclassified	0.0504649518
K15584	0.2355472086
K15584|unclassified	0.2355472086
K15585	0.6478574657
K15585|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1633109589
K15585|s__Clostridium_sp_AM42_4.t__SGB4709	0.0326621918
K15585|s__Lacrimispora_amygdalina.t__SGB4716	0.2776286302
K15585|unclassified	0.1742556848
K15587	0.1057967887
K15587|unclassified	0.1057967887
K15598	0.367295267
K15598|s__Coprococcus_catus.t__SGB4670	0.367295267
K15599	0.6094380726
K15599|s__Coprococcus_catus.t__SGB4670	0.6094380726
K15600	0.536033073
K15600|s__Coprococcus_catus.t__SGB4670	0.536033073
K15633	4.2043160083
K15633|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	2.8039226314
K15633|s__Coprococcus_catus.t__SGB4670	0.2324220934
K15633|s__Eubacterium_sulci.t__SGB3934_group	0.2023524851
K15633|s__Parabacteroides_distasonis.t__SGB1934	0.2072089447
K15633|s__Phocaeicola_coprocola.t__SGB1891	0.1990935138
K15633|s__Phocaeicola_massiliensis.t__SGB1812	0.1042870787
K15633|s__Phocaeicola_plebeius.t__SGB1903	0.3318225231
K15633|s__Phocaeicola_vulgatus.t__SGB1814	0.0568838611
K15633|unclassified	0.066322877
K15635	19.941302954100003
K15635|s__Anaerostipes_hadrus.t__SGB4540_group	17.7808341575
K15635|s__Anaerostipes_hadrus.t__SGB4547	1.2938236913
K15635|s__Eubacterium_sulci.t__SGB3934_group	0.1204703167
K15635|s__Roseburia_hominis.t__SGB4936	0.7461747886
K15738	6.142397875
K15738|s__Anaerobutyricum_hallii.t__SGB4532	4.693440309
K15738|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0990919762
K15738|s__Coprococcus_catus.t__SGB4670	0.5762726213
K15738|s__Parabacteroides_distasonis.t__SGB1934	0.1343573849
K15738|s__Roseburia_hominis.t__SGB4936	0.3929491993
K15738|s__Streptococcus_salivarius.t__SGB8007_group	0.2462863843
K15770	1.6162765374
K15770|s__Roseburia_hominis.t__SGB4936	0.7443946981
K15770|s__Streptococcus_parasanguinis.t__SGB8071	0.6428526601
K15770|s__Streptococcus_salivarius.t__SGB8007_group	0.2290291792
K15771	0.6862925826999999
K15771|s__Roseburia_hominis.t__SGB4936	0.2433068309
K15771|unclassified	0.4429857518
K15772	1.2102296607
K15772|s__Roseburia_hominis.t__SGB4936	1.2102296607
K15777	0.1269884233
K15777|unclassified	0.1269884233
K15828	0.1392429804
K15828|unclassified	0.1392429804
K15868	1.3387512579
K15868|s__Eggerthella_lenta.t__SGB14809	0.6507818615
K15868|s__Gordonibacter_pamelaeae.t__SGB14807	0.6879693964
K15923	50.558951085
K15923|s__Anaerobutyricum_soehngenii.t__SGB4537	5.5570319897
K15923|s__Blautia_obeum.t__SGB4811	1.2477910903
K15923|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.9198941978
K15923|s__Blautia_wexlerae.t__SGB4831	1.0484489077
K15923|s__Dorea_sp_AF24_7LB.t__SGB4571	9.2216848718
K15923|s__Phocaeicola_vulgatus.t__SGB1814	0.1850663282
K15923|s__Ruminococcus_torques.t__SGB4563	31.3790336996
K15974	0.4075350748
K15974|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4075350748
K15984	15.9976514764
K15984|s__Blautia_massiliensis.t__SGB4826	14.4312921382
K15984|unclassified	1.5663593381999998
K15986	40.9544521503
K15986|s__Anaerobutyricum_hallii.t__SGB4532	8.0178368857
K15986|s__Anaerobutyricum_soehngenii.t__SGB4537	0.077342423
K15986|s__Anaerostipes_hadrus.t__SGB4540_group	15.2862032327
K15986|s__Anaerostipes_hadrus.t__SGB4547	1.620998642
K15986|s__Coprococcus_catus.t__SGB4670	0.9330226774000001
K15986|s__Eggerthella_lenta.t__SGB14809	0.8074179551
K15986|s__Lancefieldella_parvula.t__SGB966	0.3836571145
K15986|s__Streptococcus_parasanguinis.t__SGB8071	0.7405021054
K15986|s__Streptococcus_salivarius.t__SGB8007_group	1.1397813444
K15986|s__Streptococcus_thermophilus.t__SGB8002	11.7116662777
K15986|unclassified	0.2360234925
K15987	0.3935058635
K15987|s__Coprococcus_catus.t__SGB4670	0.3935058635
K16013	0.3425705942
K16013|unclassified	0.3425705942
K16066	0.0372009788
K16066|unclassified	0.0372009788
K16147	173.3814990266
K16147|s__Bifidobacterium_longum.t__SGB17248	17.95870113
K16147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	155.3158887214
K16147|unclassified	0.1069091752
K16169	0.3255077677
K16169|s__Streptococcus_parasanguinis.t__SGB8071	0.3255077677
K16211	0.1376800594
K16211|s__Phocaeicola_massiliensis.t__SGB1812	0.0518437111
K16211|s__Phocaeicola_vulgatus.t__SGB1814	0.0858363483
K16213	0.5376154584
K16213|s__Roseburia_hominis.t__SGB4936	0.5376154584
K16214	0.4706309378
K16214|s__Eggerthella_lenta.t__SGB14809	0.437237524
K16214|unclassified	0.0333934138
K16235	175.5784671581
K16235|s__Bifidobacterium_longum.t__SGB17248	14.817326065
K16235|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	153.4165921118
K16235|s__Streptococcus_salivarius.t__SGB8007_group	0.0949145207
K16235|s__Streptococcus_thermophilus.t__SGB8002	7.0764048193
K16235|unclassified	0.1732296414
K16264	94.8909107148
K16264|s__Bifidobacterium_longum.t__SGB17248	10.4096265728
K16264|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	83.8248383311
K16264|unclassified	0.6564458109
K16301	11.2475285992
K16301|s__Streptococcus_parasanguinis.t__SGB8071	0.4288264584
K16301|s__Streptococcus_salivarius.t__SGB8007_group	0.1347740298
K16301|s__Streptococcus_thermophilus.t__SGB8002	10.683928111
K16363	0.6281596949
K16363|s__Phocaeicola_coprocola.t__SGB1891	0.209386565
K16363|s__Phocaeicola_massiliensis.t__SGB1812	0.041877313
K16363|s__Phocaeicola_plebeius.t__SGB1903	0.3559571604
K16363|s__Phocaeicola_vulgatus.t__SGB1814	0.0209386565
K16370	0.1179166354
K16370|unclassified	0.1179166354
K16371	2.8942967187
K16371|s__Faecalibacterium_prausnitzii.t__SGB15332	0.3518556795
K16371|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	2.5424410392
K16509	14.9197252829
K16509|s__Streptococcus_parasanguinis.t__SGB8071	1.0237596082
K16509|s__Streptococcus_salivarius.t__SGB8007_group	0.8476665631
K16509|s__Streptococcus_thermophilus.t__SGB8002	13.0482991116
K16511	24.798767007400002
K16511|s__Blautia_massiliensis.t__SGB4826	9.226488753
K16511|s__Coprococcus_catus.t__SGB4670	1.2606738892
K16511|s__Roseburia_hominis.t__SGB4936	0.7576195418
K16511|s__Streptococcus_salivarius.t__SGB8007_group	0.5171604277
K16511|s__Streptococcus_thermophilus.t__SGB8002	13.0368243957
K16650	30.4180152513
K16650|unclassified	30.4180152513
K16692	0.035994555
K16692|unclassified	0.035994555
K16698	14.8006389066
K16698|s__Blautia_massiliensis.t__SGB4826	14.8006389066
K16785	145.2607368857
K16785|s__Anaerostipes_hadrus.t__SGB4540_group	15.477975256
K16785|s__Anaerostipes_hadrus.t__SGB4547	1.6261670206
K16785|s__Bifidobacterium_longum.t__SGB17248	26.3961092214
K16785|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	72.0678891762
K16785|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0207208945
K16785|s__Clostridium_sp_AM42_4.t__SGB4709	0.0828835779
K16785|s__Coprococcus_catus.t__SGB4670	0.8739641072
K16785|s__Eggerthella_lenta.t__SGB14809	4.1459309193000005
K16785|s__Eubacterium_sulci.t__SGB3934_group	0.43874790179999995
K16785|s__GGB51441_SGB71759.t__SGB71759	0.0621626834
K16785|s__Gordonibacter_pamelaeae.t__SGB14807	4.3760657983
K16785|s__Lacrimispora_amygdalina.t__SGB4716	0.3093286396
K16785|s__Lancefieldella_parvula.t__SGB966	0.9241107125999999
K16785|s__Mogibacterium_diversum.t__SGB3922_group	0.26505238789999996
K16785|s__Peptoniphilus_grossensis.t__SGB6701	0.3028008409
K16785|s__Solobacterium_SGB6829.t__SGB6829	0.186338979
K16785|s__Streptococcus_parasanguinis.t__SGB8071	0.9649579958
K16785|s__Streptococcus_salivarius.t__SGB8007_group	2.2653454674
K16785|s__Streptococcus_thermophilus.t__SGB8002	14.474185306
K16786	90.4782181288
K16786|s__Bifidobacterium_longum.t__SGB17248	25.494006503199998
K16786|s__Coprococcus_catus.t__SGB4670	1.108069223
K16786|s__Eggerthella_lenta.t__SGB14809	1.8513060897
K16786|s__Eubacterium_sulci.t__SGB3934_group	0.1041879247
K16786|s__Gordonibacter_pamelaeae.t__SGB14807	3.0948489297
K16786|s__Lancefieldella_parvula.t__SGB966	0.1093181686
K16786|s__Mogibacterium_diversum.t__SGB3922_group	0.1129707767
K16786|s__Streptococcus_parasanguinis.t__SGB8071	1.3596790125
K16786|s__Streptococcus_salivarius.t__SGB8007_group	2.4034931964
K16786|s__Streptococcus_thermophilus.t__SGB8002	23.9327073382
K16786|unclassified	30.9076309662
K16787	90.1160919419
K16787|s__Bifidobacterium_longum.t__SGB17248	25.494006503199998
K16787|s__Coprococcus_catus.t__SGB4670	0.9263123387
K16787|s__Eggerthella_lenta.t__SGB14809	1.7075017670000001
K16787|s__Eubacterium_sulci.t__SGB3934_group	0.1041879247
K16787|s__Gordonibacter_pamelaeae.t__SGB14807	2.9370746554
K16787|s__Lancefieldella_parvula.t__SGB966	0.1093181686
K16787|s__Mogibacterium_diversum.t__SGB3922_group	0.1129707767
K16787|s__Roseburia_hominis.t__SGB4936	0.4080313123
K16787|s__Streptococcus_parasanguinis.t__SGB8071	1.5958606964
K16787|s__Streptococcus_salivarius.t__SGB8007_group	2.3727751133
K16787|s__Streptococcus_thermophilus.t__SGB8002	23.5420345068
K16787|unclassified	30.806018179
K16788	11.3446434383
K16788|s__Streptococcus_salivarius.t__SGB8007_group	1.1617915764
K16788|s__Streptococcus_thermophilus.t__SGB8002	10.1828518619
K16789	22.6687093411
K16789|s__Anaerobutyricum_hallii.t__SGB4532	2.6372047506
K16789|s__Anaerobutyricum_soehngenii.t__SGB4537	5.3450489142
K16789|s__Blautia_massiliensis.t__SGB4826	3.0610412284
K16789|s__Mogibacterium_diversum.t__SGB3922_group	0.3435862603
K16789|s__Streptococcus_salivarius.t__SGB8007_group	1.2738254797
K16789|s__Streptococcus_thermophilus.t__SGB8002	10.0080027078
K16898	13.8473217456
K16898|s__Coprococcus_catus.t__SGB4670	0.3184563699
K16898|s__Eubacterium_sulci.t__SGB3934_group	0.1433502021
K16898|s__Streptococcus_parasanguinis.t__SGB8071	0.261441482
K16898|s__Streptococcus_salivarius.t__SGB8007_group	0.421216471
K16898|s__Streptococcus_thermophilus.t__SGB8002	12.4850092694
K16898|unclassified	0.2178479512
K16899	10.482165904
K16899|s__Eubacterium_sulci.t__SGB3934_group	0.0893142003
K16899|s__Roseburia_hominis.t__SGB4936	0.307993238
K16899|s__Streptococcus_parasanguinis.t__SGB8071	0.4153482695
K16899|s__Streptococcus_salivarius.t__SGB8007_group	0.763478733
K16899|s__Streptococcus_thermophilus.t__SGB8002	8.7657081384
K16899|unclassified	0.1403233248
K16923	3.051249322
K16923|s__Blautia_SGB4815.t__SGB4815	0.1354660988
K16923|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.5147711754
K16923|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0570509209
K16923|s__Clostridium_sp_AM42_4.t__SGB4709	0.0285254604
K16923|s__Eubacterium_sulci.t__SGB3934_group	0.1475006725
K16923|s__GGB51441_SGB71759.t__SGB71759	0.1996782231
K16923|s__Lacrimispora_amygdalina.t__SGB4716	0.3708309858
K16923|s__Streptococcus_parasanguinis.t__SGB8071	0.827238353
K16923|s__Streptococcus_salivarius.t__SGB8007_group	0.7701874321
K16924	0.3827751441
K16924|s__Roseburia_hominis.t__SGB4936	0.3827751441
K16925	15.7072190614
K16925|s__Bifidobacterium_longum.t__SGB17248	15.7072190614
K16926	67.55621790480001
K16926|s__Bifidobacterium_longum.t__SGB17248	9.7323840506
K16926|s__Blautia_sp_Marseille_P3087.t__SGB4813	7.8318715597
K16926|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.2575395264
K16926|s__Eggerthella_lenta.t__SGB14809	2.3959632845
K16926|s__Eubacterium_sulci.t__SGB3934_group	0.2619214189
K16926|s__Firmicutes_bacterium_AF16_15.t__SGB4993	15.8418466437
K16926|s__Gordonibacter_pamelaeae.t__SGB14807	3.4300655464
K16926|s__Mogibacterium_diversum.t__SGB3922_group	0.0585998147
K16926|s__Ruminococcus_sp_AF13_28.t__SGB4834	25.5698247157
K16926|s__Streptococcus_parasanguinis.t__SGB8071	0.635964953
K16926|s__Streptococcus_salivarius.t__SGB8007_group	1.5402363911
K16927	8.8494629728
K16927|s__Anaerobutyricum_hallii.t__SGB4532	6.1930829537
K16927|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9407185746
K16927|s__Eggerthella_lenta.t__SGB14809	0.603627752
K16927|s__Gordonibacter_pamelaeae.t__SGB14807	1.1120336924
K16951	0.417831256
K16951|unclassified	0.417831256
K16957	11.3813408862
K16957|s__Streptococcus_salivarius.t__SGB8007_group	0.6132576706
K16957|s__Streptococcus_thermophilus.t__SGB8002	10.7680832157
K16958	0.7379914161
K16958|s__Streptococcus_salivarius.t__SGB8007_group	0.7379914161
K17074	0.6050674058
K17074|unclassified	0.6050674058
K17077	16.7075932801
K17077|s__Anaerostipes_hadrus.t__SGB4540_group	12.1421300674
K17077|s__Anaerostipes_hadrus.t__SGB4547	4.1862865717
K17077|s__Eubacterium_sulci.t__SGB3934_group	0.151173841
K17077|s__Mogibacterium_diversum.t__SGB3922_group	0.2280028001
K17103	46.4906614803
K17103|s__Anaerostipes_hadrus.t__SGB4540_group	7.6081038008
K17103|s__Anaerostipes_hadrus.t__SGB4547	5.7340488205
K17103|s__Blautia_massiliensis.t__SGB4826	10.215252651
K17103|s__Ruminococcus_torques.t__SGB4563	22.6566622421
K17103|unclassified	0.27659396599999997
K17195	47.5174827127
K17195|s__Anaerostipes_hadrus.t__SGB4540_group	17.2836408285
K17195|s__Dorea_formicigenerans.t__SGB4575	6.8323721423
K17195|s__Dorea_sp_AF24_7LB.t__SGB4571	7.9988747032
K17195|s__Ruminococcus_torques.t__SGB4563	15.4025950386
K17213	0.5759263036
K17213|s__Roseburia_hominis.t__SGB4936	0.5759263036
K17214	0.895929045
K17214|unclassified	0.895929045
K17316	0.2140588272
K17316|s__Actinomyces_oris.t__SGB15878	0.2140588272
K17318	48.9235571535
K17318|s__Anaerobutyricum_hallii.t__SGB4532	22.6547456973
K17318|s__Blautia_faecis.t__SGB4820	0.2453077807
K17318|s__Blautia_obeum.t__SGB4810	0.016917778
K17318|s__Blautia_sp_OF03_15BH.t__SGB4779	0.033835556
K17318|s__Blautia_wexlerae.t__SGB4831	0.5836909837
K17318|s__Blautia_wexlerae.t__SGB4837	12.4345834082
K17318|s__Coprococcus_comes.t__SGB4577	0.033835556
K17318|s__Dorea_sp_AF24_7LB.t__SGB4571	0.008458889
K17318|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.1776366688
K17318|s__Lachnospiraceae_bacterium.t__SGB4781	0.008458889
K17318|s__Roseburia_hominis.t__SGB4936	0.4974386917
K17318|s__Roseburia_inulinivorans.t__SGB4940	0.2791433367
K17318|s__Ruminococcus_torques.t__SGB4563	11.317998997
K17318|s__Streptococcus_parasanguinis.t__SGB8071	0.6315049216
K17319	0.2243908745
K17319|s__Roseburia_hominis.t__SGB4936	0.2243908745
K17320	1.0306881134
K17320|s__Streptococcus_parasanguinis.t__SGB8071	1.0306881134
K17363	2.1098413988
K17363|s__Eggerthella_lenta.t__SGB14809	1.5181277347
K17363|s__Gordonibacter_pamelaeae.t__SGB14807	0.2478575893
K17363|unclassified	0.3438560747
K17686	14.2015145441
K17686|s__Streptococcus_salivarius.t__SGB8007_group	0.4233866559
K17686|s__Streptococcus_thermophilus.t__SGB8002	13.5163568701
K17686|s__Veillonella_atypica.t__SGB6936	0.1022748987
K17686|unclassified	0.15949611949999998
K17716	0.9873854045
K17716|unclassified	0.9873854045
K17722	15.6430624574
K17722|s__Anaerostipes_hadrus.t__SGB4540_group	15.6139759032
K17722|unclassified	0.0290865542
K17723	14.8557511217
K17723|s__Anaerostipes_hadrus.t__SGB4540_group	5.9376209332
K17723|s__Anaerostipes_hadrus.t__SGB4547	8.9181301885
K17734	10.8438809212
K17734|s__Anaerostipes_hadrus.t__SGB4540_group	10.6053179915
K17734|s__Roseburia_hominis.t__SGB4936	0.2385629297
K17735	0.6286679147
