# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210372
K05823	0.2185981939
K05823|s__Streptococcus_thermophilus.t__SGB8002	0.2185981939
K05832	29.7081445592
K05832|s__Anaerostipes_hadrus.t__SGB4540_group	10.0332863672
K05832|s__Blautia_SGB4815.t__SGB4815	1.4646559625
K05832|s__Blautia_luti.t__SGB4832	0.9320537943
K05832|s__Blautia_massiliensis.t__SGB4826	1.982463626
K05832|s__Coprococcus_SGB4669.t__SGB4669	0.3218226755
K05832|s__Coprococcus_catus.t__SGB4670	0.8335392669
K05832|s__Coprococcus_comes.t__SGB4577	1.0060263177
K05832|s__Eubacterium_rectale.t__SGB4933	6.8799915017
K05832|s__Faecalibacterium_SGB15315.t__SGB15315	0.3482486221
K05832|s__Faecalibacterium_prausnitzii.t__SGB15316	3.1656088478
K05832|s__Faecalibacterium_prausnitzii.t__SGB15317	0.1019641826
K05832|s__Roseburia_intestinalis.t__SGB4951	1.2671765831
K05832|s__Ruminococcus_torques.t__SGB4563	1.2114677344
K05832|s__Streptococcus_thermophilus.t__SGB8002	0.1598390773
K05833	14.3237788714
K05833|s__Anaerostipes_hadrus.t__SGB4540_group	10.9203509306
K05833|s__Coprococcus_SGB4669.t__SGB4669	0.5054493282
K05833|s__Coprococcus_catus.t__SGB4670	1.6490147281
K05833|s__Streptococcus_thermophilus.t__SGB8002	0.1903183151
K05833|unclassified	1.0586455694
K05837	7.8584050454
K05837|s__Bacteroides_caccae.t__SGB1877	0.0346297649
K05837|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2510657959
K05837|s__Coprococcus_catus.t__SGB4670	0.8462277526
K05837|s__Coprococcus_eutactus.t__SGB5117	1.8534089025
K05837|s__Eggerthella_lenta.t__SGB14809	0.15182418
K05837|s__Faecalibacterium_SGB15315.t__SGB15315	0.2014211609
K05837|s__Faecalibacterium_prausnitzii.t__SGB15316	3.1027199576
K05837|s__Gordonibacter_pamelaeae.t__SGB14807	0.3231925556
K05837|s__Phascolarctobacterium_faecium.t__SGB5792	0.7570832954
K05837|s__Streptococcus_thermophilus.t__SGB8002	0.1683496646
K05837|unclassified	0.1684820154
K05838	14.367755517300001
K05838|s__Bifidobacterium_animalis.t__SGB17278	0.4927213295
K05838|s__Bifidobacterium_bifidum.t__SGB17256	13.8750341878
K05846	0.9618272682
K05846|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7721604803
K05846|s__Streptococcus_thermophilus.t__SGB8002	0.1896667879
K05847	0.2734053653
K05847|s__GGB45432_SGB63101.t__SGB63101	0.1098474046
K05847|s__Gordonibacter_pamelaeae.t__SGB14807	0.0732316031
K05847|unclassified	0.0903263576
K05873	1.8242576535
K05873|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8251886344
K05873|unclassified	0.9990690191
K05878	2.0917439914
K05878|s__Anaerostipes_hadrus.t__SGB4540_group	1.0841671478000001
K05878|s__Gordonibacter_pamelaeae.t__SGB14807	0.4162444407
K05878|unclassified	0.5913324029
K05879	1.9271847157
K05879|s__Anaerostipes_hadrus.t__SGB4540_group	0.5980245872
K05879|s__Gordonibacter_pamelaeae.t__SGB14807	0.517357396
K05879|s__Phascolarctobacterium_faecium.t__SGB5792	0.753884781
K05879|unclassified	0.0579179515
K05881	0.0680636071
K05881|unclassified	0.0680636071
K05895	0.6224686263
K05895|s__Phascolarctobacterium_faecium.t__SGB5792	0.6224686263
K05896	44.7890866397
K05896|s__Anaerobutyricum_hallii.t__SGB4532	4.6517221462
K05896|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8361566047
K05896|s__Anaerostipes_hadrus.t__SGB4540_group	3.8285778981
K05896|s__Bifidobacterium_bifidum.t__SGB17256	10.5460510057
K05896|s__Bifidobacterium_longum.t__SGB17248	13.019164111
K05896|s__Blautia_SGB4815.t__SGB4815	0.6760415102
K05896|s__Blautia_massiliensis.t__SGB4826	5.4083320814
K05896|s__Blautia_obeum.t__SGB4811	1.7159758605
K05896|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3736018872
K05896|s__Dorea_sp_AF24_7LB.t__SGB4571	0.3959807024
K05896|s__Faecalibacterium_SGB15315.t__SGB15315	0.2332608695
K05896|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3343540452
K05896|s__Roseburia_intestinalis.t__SGB4951	0.509118046
K05896|s__Streptococcus_thermophilus.t__SGB8002	0.2607498717
K05919	9.5425733098
K05919|s__Anaerobutyricum_soehngenii.t__SGB4537	6.056322252
K05919|s__Anaerostipes_hadrus.t__SGB4540_group	3.0184937522
K05919|s__Gordonibacter_pamelaeae.t__SGB14807	0.2930842391
K05919|unclassified	0.1746730665
K05934	1.1054296447
K05934|s__Phascolarctobacterium_faecium.t__SGB5792	0.5248369565
K05934|unclassified	0.5805926882
K05936	3.4601932461
K05936|s__Faecalibacterium_SGB15315.t__SGB15315	0.2929264124
K05936|s__Faecalibacterium_prausnitzii.t__SGB15316	3.1672668337
K05966	0.30971055
K05966|s__Phascolarctobacterium_faecium.t__SGB5792	0.30971055
K05967	4.3317204957
K05967|s__Anaerobutyricum_soehngenii.t__SGB4537	2.1072999009
K05967|s__Anaerostipes_hadrus.t__SGB4540_group	2.2244205948
K05970	94.31653143780001
K05970|s__Akkermansia_muciniphila.t__SGB9226	0.4402589146
K05970|s__Bacteroides_caccae.t__SGB1877	0.1154574275
K05970|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3553441930999999
K05970|s__Bifidobacterium_adolescentis.t__SGB17244_group	91.82574136720001
K05970|s__Bifidobacterium_animalis.t__SGB17278	0.3511713026
K05970|s__Parabacteroides_distasonis.t__SGB1934	0.1234999492
K05970|unclassified	0.1050582836
K05985	3.9150592985
K05985|s__Faecalibacterium_SGB15315.t__SGB15315	0.4107762043
K05985|s__Faecalibacterium_prausnitzii.t__SGB15316	2.8029435119
K05985|s__Phascolarctobacterium_faecium.t__SGB5792	0.3425468185
K05985|s__Streptococcus_thermophilus.t__SGB8002	0.2475565903
K05985|unclassified	0.1112361734
K05988	0.46834813659999996
K05988|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2085752867
K05988|s__Streptococcus_thermophilus.t__SGB8002	0.2597728499
K05989	3.3101678867
K05989|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0816926834
K05989|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9294161053
K05989|s__Parabacteroides_distasonis.t__SGB1934	0.1449391229
K05989|unclassified	2.1541199751
K05995	213.2598798276
K05995|s__Agathobaculum_butyriciproducens.t__SGB14993	3.9520119569
K05995|s__Bifidobacterium_bifidum.t__SGB17256	10.0761502903
K05995|s__Bifidobacterium_longum.t__SGB17248	0.8237345575
K05995|s__Blautia_SGB4815.t__SGB4815	0.6989262912
K05995|s__Blautia_faecis.t__SGB4820	5.0921772643
K05995|s__Blautia_glucerasea.t__SGB4816	7.9877290421
K05995|s__Blautia_luti.t__SGB4832	5.7162185957
K05995|s__Blautia_massiliensis.t__SGB4826	0.8986195172
K05995|s__Blautia_obeum.t__SGB4810	3.7442479885
K05995|s__Blautia_obeum.t__SGB4811	3.1950916168
K05995|s__Blautia_sp_Marseille_P3087.t__SGB4813	4.1186727873
K05995|s__Blautia_sp_OF03_15BH.t__SGB4779	3.4696698027
K05995|s__Blautia_wexlerae.t__SGB4837	2.6459352452
K05995|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	9.6596400647
K05995|s__Clostridiaceae_bacterium.t__SGB4269	2.0718172203
K05995|s__Clostridium_fessum.t__SGB4705	1.8721239942
K05995|s__Collinsella_aerofaciens.t__SGB14535_group	1.0483894368
K05995|s__Coprococcus_comes.t__SGB4577	3.1699661015
K05995|s__Coprococcus_eutactus.t__SGB5117	0.9486530297
K05995|s__Dorea_formicigenerans.t__SGB4575	6.2154516609
K05995|s__Dorea_sp_AF24_7LB.t__SGB4571	4.3685648348
K05995|s__Eubacterium_ramulus.t__SGB4959	1.2980059693
K05995|s__Eubacterium_ramulus.t__SGB4960	4.3433276666
K05995|s__Eubacterium_rectale.t__SGB4933	1.9719706073
K05995|s__Eubacterium_sp_AF34_35BH.t__SGB5051	2.6209735919
K05995|s__Faecalibacillus_intestinalis.t__SGB6754	1.1981593563
K05995|s__Faecalibacterium_SGB15315.t__SGB15315	3.4197464961
K05995|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1716638333
K05995|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6958585517
K05995|s__Faecalibacterium_prausnitzii.t__SGB15332	3.220383888
K05995|s__Faecalibacterium_prausnitzii.t__SGB15342	5.6916977664
K05995|s__Fusicatenibacter_saccharivorans.t__SGB4874	6.9632304831
K05995|s__GGB4578_SGB6328.t__SGB6328	4.4684114478
K05995|s__GGB51647_SGB4348.t__SGB4348	2.4712036724
K05995|s__GGB9758_SGB15368.t__SGB15368	1.5476225019
K05995|s__GGB9759_SGB15370.t__SGB15370	0.0748849598
K05995|s__GGB9760_SGB15373.t__SGB15373	0.1256384765
K05995|s__Gemmiger_formicilis.t__SGB15300	7.7132059592
K05995|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	18.3218534903
K05995|s__Oscillibacter_sp_ER4.t__SGB15254	1.2980059693
K05995|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	5.9658902313
K05995|s__Roseburia_faecis.t__SGB4925	7.3886493639
K05995|s__Roseburia_intestinalis.t__SGB4951	0.4676068928
K05995|s__Roseburia_inulinivorans.t__SGB4940	3.0952450038
K05995|s__Roseburia_sp_AF02_12.t__SGB4938	6.6897230727
K05995|s__Roseburia_sp_AM16_25.t__SGB4957	11.0081441891
K05995|s__Ruminococcus_bicirculans.t__SGB4262	2.4710398103
K05995|s__Ruminococcus_bromii.t__SGB4285	8.1624606149
K05995|s__Ruminococcus_sp_AF13_28.t__SGB4834	3.3198998831
K05995|s__Ruminococcus_torques.t__SGB4563	4.9424073448
K05995|s__Vescimonas_coprocola.t__SGB15089	2.8955517778
K05995|s__Waltera_intestinalis.t__SGB4910	2.0218939138
K05995|unclassified	1.4417317435
K06001	2.5997968587
K06001|s__Bacteroides_stercoris.t__SGB1830	0.0743730309
K06001|s__Bacteroides_uniformis.t__SGB1836	1.5060538751
K06001|s__Barnesiella_intestinihominis.t__SGB1965	0.112111366
K06001|s__Eggerthella_lenta.t__SGB14809	0.054968103
K06001|s__Gordonibacter_pamelaeae.t__SGB14807	0.0732908041
K06001|s__Phascolarctobacterium_faecium.t__SGB5792	0.7789996797
K06012	18.509241991699998
K06012|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9180832874
K06012|s__Anaerostipes_hadrus.t__SGB4540_group	4.7964336021
K06012|s__Blautia_SGB4815.t__SGB4815	0.7753877764
K06012|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.7306538662
K06012|s__Coprococcus_catus.t__SGB4670	0.6747563931
K06012|s__Coprococcus_eutactus.t__SGB5117	2.4498836396
K06012|s__Faecalibacterium_SGB15315.t__SGB15315	0.071838926
K06012|s__Faecalibacterium_SGB15346.t__SGB15346	1.3649395942
K06012|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9216912708
K06012|s__Ruminococcus_torques.t__SGB4563	1.819143553
K06012|unclassified	2.9864300828
K06016	7.4812447718
K06016|s__Anaerostipes_hadrus.t__SGB4540_group	6.6890922728
K06016|s__Phascolarctobacterium_faecium.t__SGB5792	0.5540842257
K06016|unclassified	0.2380682733
K06019	0.8078678431999999
K06019|s__Eggerthella_lenta.t__SGB14809	0.6059008824
K06019|s__Gordonibacter_pamelaeae.t__SGB14807	0.20196696079999998
K06023	17.9015723482
K06023|s__Anaerobutyricum_hallii.t__SGB4532	5.2107137584
K06023|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2420276882
K06023|s__Coprococcus_SGB4669.t__SGB4669	0.0280509668
K06023|s__Coprococcus_catus.t__SGB4670	0.6311467525
K06023|s__Coprococcus_eutactus.t__SGB5117	2.5293437825
K06023|s__Dorea_sp_AF24_7LB.t__SGB4571	1.1959015183
K06023|s__Enterococcus_faecalis.t__SGB7962	0.0863984034
K06023|s__Eubacterium_rectale.t__SGB4933	7.7313133707
K06023|s__Streptococcus_thermophilus.t__SGB8002	0.2466761073
K06024	25.9504334128
K06024|s__Anaerostipes_hadrus.t__SGB4540_group	5.3224975975
K06024|s__Bifidobacterium_bifidum.t__SGB17256	9.9041654988
K06024|s__Coprococcus_eutactus.t__SGB5117	2.499202485
K06024|s__Dorea_sp_AF24_7LB.t__SGB4571	0.5383653481
K06024|s__Eubacterium_rectale.t__SGB4933	7.1545511604
K06024|s__Roseburia_intestinalis.t__SGB4951	0.2961009415
K06024|s__Streptococcus_thermophilus.t__SGB8002	0.2355503815
K06041	2.0596214961
K06041|s__Alistipes_finegoldii.t__SGB2301	0.0861401245
K06041|s__Bacteroides_stercoris.t__SGB1830	1.2646873512
K06041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4711580328
K06041|s__Bacteroides_uniformis.t__SGB1836	0.0743933736
K06041|unclassified	0.163242614
K06042	2.1313949563000003
K06042|s__Collinsella_aerofaciens.t__SGB14535_group	0.4367529838
K06042|s__Gordonibacter_pamelaeae.t__SGB14807	1.1493499572
K06042|s__Phascolarctobacterium_faecium.t__SGB5792	0.5452920153
K06076	0.44522393039999997
K06076|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1323076872
K06076|s__Parabacteroides_distasonis.t__SGB1934	0.1744888339
K06076|s__Parabacteroides_merdae.t__SGB1949	0.1384274093
K06113	0.1279073429
K06113|s__Bacteroides_stercoris.t__SGB1830	0.1279073429
K06117	10.0023542126
K06117|s__Bifidobacterium_bifidum.t__SGB17256	10.0023542126
K06131	12.6076560689
K06131|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1873155468
K06131|s__Anaerostipes_hadrus.t__SGB4540_group	5.4498569008
K06131|s__Bacteroides_caccae.t__SGB1877	0.1228940884
K06131|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2545663259
K06131|s__Coprococcus_SGB4669.t__SGB4669	0.1473891838
K06131|s__Coprococcus_catus.t__SGB4670	0.7778873591
K06131|s__Faecalibacterium_SGB15315.t__SGB15315	0.6228559551
K06131|s__Faecalibacterium_prausnitzii.t__SGB15316	4.6317601499
K06131|s__Ruminococcus_bicirculans.t__SGB4262	0.1946920361
K06131|s__Streptococcus_thermophilus.t__SGB8002	0.2184385231
K06133	1.4645651309
K06133|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7476053188
K06133|s__Coprococcus_catus.t__SGB4670	0.7169598121
K06142	4.8053467819
K06142|s__Bacteroides_caccae.t__SGB1877	0.3245014923
K06142|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6451261066
K06142|s__Bacteroides_uniformis.t__SGB1836	1.2790406909
K06142|s__Barnesiella_intestinihominis.t__SGB1965	0.1852739604
K06142|s__Blautia_hydrogenotrophica.t__SGB4677	0.6019620862
K06142|s__Odoribacter_splanchnicus.t__SGB1790	0.094176653
K06142|s__Phascolarctobacterium_faecium.t__SGB5792	1.6752657925999999
K06143	0.1221747011
K06143|s__Bacteroides_caccae.t__SGB1877	0.0470622532
K06143|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0751124479
K06147	145.0710830388
K06147|s__Anaerobutyricum_hallii.t__SGB4532	3.9090042082
K06147|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9437956106
K06147|s__Anaerostipes_hadrus.t__SGB4540_group	22.1748083749
K06147|s__Bacteroides_caccae.t__SGB1877	0.0568762388
K06147|s__Bacteroides_stercoris.t__SGB1830	0.0426571791
K06147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.26013592480000003
K06147|s__Bacteroides_uniformis.t__SGB1836	0.0270252558
K06147|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.6766667876
K06147|s__Bifidobacterium_animalis.t__SGB17278	7.359268152199999
K06147|s__Bifidobacterium_bifidum.t__SGB17256	47.5078567471
K06147|s__Bifidobacterium_longum.t__SGB17248	5.1716203509
K06147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.404472548699999
K06147|s__Blautia_SGB4815.t__SGB4815	0.8651378296
K06147|s__Blautia_faecis.t__SGB4820	0.836538232
K06147|s__Blautia_glucerasea.t__SGB4816	0.2359466808
K06147|s__Blautia_massiliensis.t__SGB4826	1.2556887068
K06147|s__Blautia_obeum.t__SGB4811	1.8947233459
K06147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.6291911488
K06147|s__Blautia_wexlerae.t__SGB4837	1.5872776709
K06147|s__Coprococcus_SGB4669.t__SGB4669	0.9529964878
K06147|s__Coprococcus_catus.t__SGB4670	1.0360240377999999
K06147|s__Coprococcus_comes.t__SGB4577	1.0653350134
K06147|s__Coprococcus_eutactus.t__SGB5117	0.1834412144
K06147|s__Dorea_formicigenerans.t__SGB4575	0.3360452727
K06147|s__Eggerthella_lenta.t__SGB14809	0.2241685124
K06147|s__Eubacterium_sp_AF16_48.t__SGB5042	0.0720761632
K06147|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7827092879
K06147|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.6945261622
K06147|s__GGB9759_SGB15370.t__SGB15370	0.084835363
K06147|s__Gordonibacter_pamelaeae.t__SGB14807	3.2257650503
K06147|s__Phascolarctobacterium_faecium.t__SGB5792	0.5956966549
K06147|s__Raoultibacter_timonensis.t__SGB33550	0.0938367373
K06147|s__Roseburia_faecis.t__SGB4925	1.4585794814
K06147|s__Roseburia_intestinalis.t__SGB4951	3.7706712808000002
K06147|s__Roseburia_inulinivorans.t__SGB4940	1.8875734465
K06147|s__Ruminococcus_bicirculans.t__SGB4262	0.2126604645
K06147|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.9662223401
K06147|s__Ruthenibacterium_lactatiformans.t__SGB15271	0.38715864990000004
K06147|unclassified	15.2020704248
K06148	1.9497012458
K06148|s__Blautia_SGB4815.t__SGB4815	0.1137524776
K06148|s__Blautia_faecis.t__SGB4820	0.0355476492
K06148|s__Blautia_obeum.t__SGB4811	0.0355476492
K06148|s__Blautia_wexlerae.t__SGB4837	0.0355476492
K06148|s__Coprococcus_SGB4669.t__SGB4669	0.2109042912
K06148|s__Coprococcus_catus.t__SGB4670	0.0222498506
K06148|s__Coprococcus_comes.t__SGB4577	0.0213285895
K06148|s__Dorea_formicigenerans.t__SGB4575	0.0568762388
K06148|s__Dorea_longicatena.t__SGB4581	0.0284381194
K06148|s__Dorea_longicatena.t__SGB4582	0.3199288432
K06148|s__Lacrimispora_celerecrescens.t__SGB4868	0.0238413547
K06148|s__Roseburia_faecis.t__SGB4925	0.0782048283
K06148|s__Roseburia_inulinivorans.t__SGB4940	0.0995334179
K06148|s__Roseburia_sp_AF02_12.t__SGB4938	0.1350810671
K06148|s__Ruminococcus_torques.t__SGB4563	0.7329192198
K06153	76.8609580303
K06153|s__Anaerostipes_hadrus.t__SGB4540_group	5.4242885685
K06153|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1227989691
K06153|s__Bifidobacterium_adolescentis.t__SGB17244_group	36.2920054258
K06153|s__Bifidobacterium_animalis.t__SGB17278	0.5673962807
K06153|s__Bifidobacterium_longum.t__SGB17248	11.4711684524
K06153|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.3541434556
K06153|s__Coprococcus_catus.t__SGB4670	0.9624939943
K06153|s__Enterococcus_faecalis.t__SGB7962	0.1329336138
K06153|s__Faecalibacterium_SGB15315.t__SGB15315	0.1994004207
K06153|s__Faecalibacterium_SGB15346.t__SGB15346	3.5283986003
K06153|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0438543125
K06153|s__Faecalibacterium_prausnitzii.t__SGB15317	0.6646680691
K06153|s__Faecalibacterium_prausnitzii.t__SGB15332	13.3315342129
K06153|s__Parabacteroides_distasonis.t__SGB1934	0.1390501911
K06153|s__Parabacteroides_merdae.t__SGB1949	0.2781003823
K06153|s__Roseburia_intestinalis.t__SGB4951	0.9624939943
K06153|s__Streptococcus_thermophilus.t__SGB8002	0.1605182801
K06153|unclassified	0.2257108067
K06158	9.8714678705
K06158|s__Akkermansia_muciniphila.t__SGB9226	1.2294288572
K06158|s__Anaerobutyricum_hallii.t__SGB4532	4.6349022141
K06158|s__Anaerobutyricum_soehngenii.t__SGB4537	1.396726477
K06158|s__Coprococcus_SGB4669.t__SGB4669	0.4606656482
K06158|s__Coprococcus_catus.t__SGB4670	0.5038641129
K06158|s__Phascolarctobacterium_faecium.t__SGB5792	0.4957611134
K06158|s__Roseburia_intestinalis.t__SGB4951	1.1501194477
K06164	0.8412840167
K06164|s__Phascolarctobacterium_faecium.t__SGB5792	0.8412840167
K06165	0.0635482705
K06165|unclassified	0.0635482705
K06166	0.8210557002000001
K06166|s__Phascolarctobacterium_faecium.t__SGB5792	0.7364138282
K06166|unclassified	0.084641872
K06167	0.5095729842
K06167|s__Alistipes_finegoldii.t__SGB2301	0.1067433963
K06167|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1672021561
K06167|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0928900867
K06167|unclassified	0.1427373451
K06168	71.1496741618
K06168|s__Akkermansia_muciniphila.t__SGB9226	0.8213359621
K06168|s__Bacteroides_caccae.t__SGB1877	0.1208561752
K06168|s__Bacteroides_stercoris.t__SGB1830	0.0278898866
K06168|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.119039817
K06168|s__Barnesiella_intestinihominis.t__SGB1965	0.1491130339
K06168|s__Bifidobacterium_adolescentis.t__SGB17244_group	44.48868143
K06168|s__Bifidobacterium_bifidum.t__SGB17256	11.7664569865
K06168|s__Bifidobacterium_longum.t__SGB17248	11.4974598135
K06168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.7809595345
K06168|s__Coprococcus_SGB4669.t__SGB4669	0.2359136049
K06168|s__Coprococcus_catus.t__SGB4670	0.2671561277
K06168|s__Odoribacter_splanchnicus.t__SGB1790	0.1532725691
K06168|s__Parabacteroides_distasonis.t__SGB1934	0.0185021887
K06168|s__Parabacteroides_merdae.t__SGB1949	0.1020118628
K06168|s__Phascolarctobacterium_faecium.t__SGB5792	0.4719131121
K06168|unclassified	0.1291120571
K06173	119.99473306189999
K06173|s__Akkermansia_muciniphila.t__SGB9226	0.7508496069
K06173|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2571692264
K06173|s__Bifidobacterium_adolescentis.t__SGB17244_group	55.3711930816
K06173|s__Bifidobacterium_animalis.t__SGB17278	1.2451413215
K06173|s__Bifidobacterium_bifidum.t__SGB17256	11.8063872609
K06173|s__Bifidobacterium_longum.t__SGB17248	14.9715347934
K06173|s__Coprococcus_SGB4669.t__SGB4669	0.2666491901
K06173|s__Coprococcus_catus.t__SGB4670	0.9142257946
K06173|s__Faecalibacterium_SGB15315.t__SGB15315	0.5713911216
K06173|s__Faecalibacterium_SGB15346.t__SGB15346	6.9908837984
K06173|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8856842653
K06173|s__Faecalibacterium_prausnitzii.t__SGB15332	13.1998478101
K06173|s__Faecalibacterium_prausnitzii.t__SGB15342	9.6732428731
K06173|s__Odoribacter_splanchnicus.t__SGB1790	0.0962019574
K06173|s__Phascolarctobacterium_faecium.t__SGB5792	0.6496389504
K06173|s__Streptococcus_thermophilus.t__SGB8002	0.1516065629
K06173|unclassified	1.1930854473
K06177	18.7737233942
K06177|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2038507299
K06177|s__Bifidobacterium_animalis.t__SGB17278	1.0559485398
K06177|s__Bifidobacterium_longum.t__SGB17248	16.951047109
K06177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.5628770155
K06178	39.4127079063
K06178|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2448920468
K06178|s__Bifidobacterium_adolescentis.t__SGB17244_group	37.2796899668
K06178|s__Bifidobacterium_animalis.t__SGB17278	0.5802286376
K06178|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.8884751013
K06178|s__Streptococcus_thermophilus.t__SGB8002	0.3295422139
K06178|unclassified	0.0898799398
K06180	97.2024007725
K06180|s__Akkermansia_muciniphila.t__SGB9226	0.7298023094
K06180|s__Alistipes_finegoldii.t__SGB2301	0.168514358
K06180|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2296769062
K06180|s__Anaerostipes_hadrus.t__SGB4540_group	11.7851568377
K06180|s__Bacteroides_caccae.t__SGB1877	0.2770279907
K06180|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.32603378780000003
K06180|s__Barnesiella_intestinihominis.t__SGB1965	0.0992998079
K06180|s__Bifidobacterium_adolescentis.t__SGB17244_group	48.638742827
K06180|s__Bifidobacterium_animalis.t__SGB17278	0.8446651363
K06180|s__Bifidobacterium_longum.t__SGB17248	12.0426177523
K06180|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.745942671
K06180|s__Blautia_massiliensis.t__SGB4826	7.3970909412
K06180|s__Coprococcus_SGB4669.t__SGB4669	0.1630588572
K06180|s__Coprococcus_catus.t__SGB4670	2.1677973235
K06180|s__Coprococcus_eutactus.t__SGB5117	2.9919678562
K06180|s__Faecalibacterium_prausnitzii.t__SGB15316	3.2824410457
K06180|s__Phascolarctobacterium_faecium.t__SGB5792	0.9567098704999999
K06180|s__Ruminococcus_torques.t__SGB4563	2.1139640117
K06180|s__Streptococcus_thermophilus.t__SGB8002	0.3342915753
K06180|unclassified	0.9075989069
K06182	1.3371039168
K06182|s__Blautia_SGB4815.t__SGB4815	0.9101303314
K06182|s__Coprococcus_catus.t__SGB4670	0.4269735854
K06183	7.9560102497
K06183|s__Akkermansia_muciniphila.t__SGB9226	0.4791352634
K06183|s__Coprococcus_SGB4669.t__SGB4669	0.3189636421
K06183|s__Coprococcus_catus.t__SGB4670	0.5253518811
K06183|s__Faecalibacterium_SGB15315.t__SGB15315	0.4076471431
K06183|s__Faecalibacterium_SGB15346.t__SGB15346	2.36435343
K06183|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7312358588
K06183|s__Faecalibacterium_prausnitzii.t__SGB15317	0.7745295719
K06183|s__Streptococcus_thermophilus.t__SGB8002	0.3547934592
K06187	111.7623515368
K06187|s__Alistipes_finegoldii.t__SGB2301	0.0758878833
K06187|s__Anaerobutyricum_hallii.t__SGB4532	3.9955269093
K06187|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2764046483
K06187|s__Anaerostipes_hadrus.t__SGB4540_group	7.7658600616
K06187|s__Bacteroides_caccae.t__SGB1877	0.0241633061
K06187|s__Bacteroides_stercoris.t__SGB1830	0.2899596736
K06187|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.169143143
K06187|s__Barnesiella_intestinihominis.t__SGB1965	0.2147227689
K06187|s__Bifidobacterium_adolescentis.t__SGB17244_group	54.6909822849
K06187|s__Bifidobacterium_animalis.t__SGB17278	1.3229676226
K06187|s__Bifidobacterium_longum.t__SGB17248	19.0707030879
K06187|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.9220473007
K06187|s__Clostridiaceae_bacterium.t__SGB4721	0.1770717278
K06187|s__Collinsella_aerofaciens.t__SGB14535_group	3.136699178
K06187|s__Coprococcus_SGB4669.t__SGB4669	0.1011838445
K06187|s__Coprococcus_catus.t__SGB4670	1.2900940167
K06187|s__Coprococcus_eutactus.t__SGB5117	2.9148126543
K06187|s__Dysosmobacter_welbionis.t__SGB15078	0.0753830859
K06187|s__Enterococcus_faecalis.t__SGB7962	0.0505919222
K06187|s__Eubacterium_ramulus.t__SGB4959	1.6948293945
K06187|s__Eubacterium_ramulus.t__SGB4960	0.0252959611
