# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210377
K19049|s__Bacteroides_caccae.t__SGB1877	2.4934064086
K19049|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0659314195
K19052	2.8176907215
K19052|s__Bacteroides_ovatus.t__SGB1871	1.4230532458
K19052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7353329901
K19052|s__Bacteroides_xylanisolvens.t__SGB1867	0.6593044855
K19055	1.2069344631
K19055|s__Bacteroides_ovatus.t__SGB1871	0.378704874
K19055|s__Escherichia_coli.t__SGB10068	0.3064924603
K19055|s__Odoribacter_splanchnicus.t__SGB1790	0.3877075016
K19055|unclassified	0.1340296272
K19068	7.7226913244999995
K19068|s__Anaerobutyricum_hallii.t__SGB4532	0.276857057
K19068|s__Bacteroides_caccae.t__SGB1877	0.034312464
K19068|s__Bacteroides_ovatus.t__SGB1871	0.9649357427
K19068|s__Bacteroides_xylanisolvens.t__SGB1867	1.1091215434
K19068|s__Blautia_wexlerae.t__SGB4837	0.8767140138
K19068|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.3806784534
K19068|s__Faecalibacterium_prausnitzii.t__SGB15318	0.2999284784
K19068|s__Faecalibacterium_prausnitzii.t__SGB15332	0.8767140138
K19068|s__GGB9759_SGB15370.t__SGB15370	0.5767855354
K19068|s__Parabacteroides_distasonis.t__SGB1934	2.3266440225
K19091	0.2526728661
K19091|s__Odoribacter_splanchnicus.t__SGB1790	0.2526728661
K19117	0.0599971455
K19117|s__Flavonifractor_plautii.t__SGB15132	0.0599971455
K19118	0.6231578033
K19118|s__Anaerobutyricum_hallii.t__SGB4532	0.18677482169999998
K19118|s__Flavonifractor_plautii.t__SGB15132	0.2747596551
K19118|s__GGB9581_SGB14999.t__SGB14999	0.1616233265
K19119	1.4582574688999999
K19119|s__Eggerthella_lenta.t__SGB14809	0.964331552
K19119|s__Flavonifractor_plautii.t__SGB15132	0.4939259169
K19124	4.3119600923
K19124|unclassified	4.3119600923
K19147	2.5306496646
K19147|s__Anaerobutyricum_hallii.t__SGB4532	0.4982626283
K19147|s__Anaerostipes_hadrus.t__SGB4540_group	0.4851504538
K19147|s__Anaerostipes_hadrus.t__SGB4547	0.6162721981
K19147|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.4720382794
K19147|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.458926105
K19155	0.1912883674
K19155|s__Escherichia_coli.t__SGB10068	0.1912883674
K19157	40.299956787700005
K19157|s__Anaerotignum_faecicola.t__SGB5190	36.0822833165
K19157|s__Escherichia_coli.t__SGB10068	0.3719823022
K19157|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3807692857
K19157|s__GGB9707_SGB15229.t__SGB15229	0.4256839726
K19157|s__GGB9759_SGB15370.t__SGB15370	0.170273589
K19157|unclassified	2.8689643216
K19158	1.7960581094
K19158|s__Coprococcus_catus.t__SGB4670	1.0512543324
K19158|s__Escherichia_coli.t__SGB10068	0.1140511776
K19158|s__Faecalibacterium_SGB15315.t__SGB15315	0.6307525994
K19159	0.7358780327
K19159|s__Coprococcus_catus.t__SGB4670	0.7358780327
K19161	0.1667506872
K19161|s__Escherichia_coli.t__SGB10068	0.1667506872
K19166	0.1601248321
K19166|s__Bacteroides_uniformis.t__SGB1836	0.1601248321
K19168	0.0933546318
K19168|s__Escherichia_coli.t__SGB10068	0.0933546318
K19171	8.4991037118
K19171|s__Parabacteroides_distasonis.t__SGB1934	0.1631941796
K19171|s__Phocaeicola_massiliensis.t__SGB1812	4.4388816843
K19171|s__Phocaeicola_vulgatus.t__SGB1814	3.897027848
K19221	24.9868811053
K19221|s__Anaerobutyricum_hallii.t__SGB4532	2.3198626011
K19221|s__Anaerostipes_hadrus.t__SGB4540_group	2.2400993054
K19221|s__Anaerostipes_hadrus.t__SGB4547	0.3843458759
K19221|s__Coprococcus_catus.t__SGB4670	0.7905890892
K19221|s__Faecalibacterium_SGB15315.t__SGB15315	0.5978287
K19221|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7638922278
K19221|s__Phascolarctobacterium_faecium.t__SGB5792	17.8067572275
K19221|unclassified	0.0835060785
K19222	0.1845713713
K19222|s__Escherichia_coli.t__SGB10068	0.1845713713
K19225	1.6371403095000001
K19225|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5099757369
K19225|s__Coprococcus_catus.t__SGB4670	1.0533360241
K19225|s__Gordonibacter_pamelaeae.t__SGB14807	0.0738285485
K19226	0.1212985768
K19226|s__Escherichia_coli.t__SGB10068	0.1212985768
K19227	0.073986688
K19227|s__Escherichia_coli.t__SGB10068	0.073986688
K19229	0.0572958522
K19229|s__Escherichia_coli.t__SGB10068	0.0572958522
K19230	0.1837298605
K19230|s__Escherichia_coli.t__SGB10068	0.1837298605
K19231	5.9893014574
K19231|s__Phascolarctobacterium_faecium.t__SGB5792	5.9893014574
K19235	0.109619137
K19235|s__Escherichia_coli.t__SGB10068	0.109619137
K19236	0.1341613112
K19236|s__Escherichia_coli.t__SGB10068	0.1341613112
K19238	0.1024527527
K19238|s__Escherichia_coli.t__SGB10068	0.1024527527
K19265	9.412615601499999
K19265|s__Alistipes_shahii.t__SGB2295	1.4970714613
K19265|s__Bacteroides_fragilis.t__SGB1853	0.1228045411
K19265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2251813704
K19265|s__Bifidobacterium_bifidum.t__SGB17256	7.459132894
K19265|s__Escherichia_coli.t__SGB10068	0.1084253347
K19267	0.135836234
K19267|s__Escherichia_coli.t__SGB10068	0.135836234
K19270	0.3811521846
K19270|s__Escherichia_coli.t__SGB10068	0.3811521846
K19271	20.8007411261
K19271|s__Anaerostipes_hadrus.t__SGB4540_group	3.1360686173
K19271|s__Anaerostipes_hadrus.t__SGB4547	1.695959947
K19271|s__Bacteroides_caccae.t__SGB1877	1.6798474598
K19271|s__Bacteroides_fragilis.t__SGB1853	0.2697437587
K19271|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8914667973
K19271|s__Clostridia_bacterium_UC5_1_1D1.t__SGB14995	0.3308684688
K19271|s__Coprococcus_catus.t__SGB4670	0.9044209317
K19271|s__GGB9759_SGB15370.t__SGB15370	1.5016338201
K19271|s__Lacrimispora_amygdalina.t__SGB4716	0.6337198496
K19271|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.1781599448
K19271|s__Odoribacter_splanchnicus.t__SGB1790	0.2513393934
K19271|s__Phascolarctobacterium_faecium.t__SGB5792	9.3275121376
K19275	0.2606884059
K19275|s__Escherichia_coli.t__SGB10068	0.2606884059
K19285	0.9161672847
K19285|s__Coprococcus_catus.t__SGB4670	0.9161672847
K19286	0.455830772
K19286|s__Barnesiella_intestinihominis.t__SGB1965	0.455830772
K19294	1.4137693149
K19294|s__Coprococcus_catus.t__SGB4670	1.2013353323999998
K19294|s__Flavonifractor_plautii.t__SGB15132	0.2124339825
K19299	0.1122856795
K19299|s__Clostridia_bacterium_UC5_1_1D1.t__SGB14995	0.1122856795
K19302	16.1223454063
K19302|s__Alistipes_shahii.t__SGB2295	1.2786891639
K19302|s__Anaerostipes_hadrus.t__SGB4540_group	1.9318153067
K19302|s__Bacteroides_caccae.t__SGB1877	2.227714237
K19302|s__Bacteroides_ovatus.t__SGB1871	0.6257003605
K19302|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5941872314
K19302|s__Bacteroides_xylanisolvens.t__SGB1867	0.8044718921
K19302|s__Coprococcus_catus.t__SGB4670	0.5063633434
K19302|s__Escherichia_coli.t__SGB10068	0.2158825861
K19302|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1246332456
K19302|s__Flavonifractor_plautii.t__SGB15132	0.2382152674
K19302|s__Odoribacter_splanchnicus.t__SGB1790	0.6205191502
K19302|s__Phocaeicola_dorei.t__SGB1815	0.8650751215
K19302|s__Phocaeicola_vulgatus.t__SGB1814	5.9690958538
K19302|unclassified	0.1199826467
K19304	0.1029763614
K19304|s__Escherichia_coli.t__SGB10068	0.1029763614
K19309	24.8808364018
K19309|s__Anaerosacchariphilus_sp_NSJ_68.t__SGB4772	6.5049106715
K19309|s__Dorea_sp_AF36_15AT.t__SGB4552	7.2692541514
K19309|s__Mediterraneibacter_butyricigenes.t__SGB25493	4.7577736398
K19309|s__Ruminococcus_sp_AF13_28.t__SGB4834	6.3488979391
K19310	33.2762319486
K19310|s__Anaerosacchariphilus_sp_NSJ_68.t__SGB4772	8.4378408744
K19310|s__Blautia_wexlerae.t__SGB4837	0.205857079
K19310|s__Clostridiaceae_bacterium.t__SGB4770	0.5052855576
K19310|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	2.2452889082
K19310|s__Dorea_sp_AF36_15AT.t__SGB4552	6.3541686781
K19310|s__Eubacterium_ramulus.t__SGB4960	0.3181427585
K19310|s__Mediterraneibacter_butyricigenes.t__SGB25493	7.4682817698
K19310|s__Roseburia_inulinivorans.t__SGB4940	1.25544027
K19310|s__Roseburia_sp_AM23_20.t__SGB4950	2.4698602672
K19310|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.1563458965
K19310|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.636285517
K19310|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	1.1228567947
K19310|s__Streptococcus_pasteurianus.t__SGB8018	0.1005775776
K19334	0.0795356896
K19334|s__Escherichia_coli.t__SGB10068	0.0795356896
K19335	0.0815017404
K19335|s__Escherichia_coli.t__SGB10068	0.0815017404
K19336	0.0855888483
K19336|s__Escherichia_coli.t__SGB10068	0.0855888483
K19353	5.9544744795
K19353|s__Escherichia_coli.t__SGB10068	0.1144109605
K19353|s__Phascolarctobacterium_faecium.t__SGB5792	5.840063519
K19354	0.2456090822
K19354|s__Escherichia_coli.t__SGB10068	0.2456090822
K19405	1.9272611036
K19405|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2019391674
K19405|s__Coprococcus_catus.t__SGB4670	1.1329670451
K19405|s__Lacrimispora_amygdalina.t__SGB4716	0.5923548911
K19411	1.5431845141
K19411|s__Coprococcus_catus.t__SGB4670	1.0052475782
K19411|s__Lacrimispora_amygdalina.t__SGB4716	0.5379369359
K19422	9.4988471424
K19422|s__Eubacterium_sp_AF34_35BH.t__SGB5051	6.8320489018
K19422|s__Phascolarctobacterium_faecium.t__SGB5792	2.6667982406
K19506	45.780231921
K19506|s__Anaerostipes_hadrus.t__SGB4540_group	0.1338312711
K19506|s__Anaerostipes_hadrus.t__SGB4547	0.6245459318
K19506|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.4907146607
K19506|s__Eubacterium_ventriosum.t__SGB5045	2.8238072578
K19506|s__Faecalibacterium_prausnitzii.t__SGB15316	19.4275473131
K19506|s__Faecalibacterium_prausnitzii.t__SGB15342	21.4336527421
K19506|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.7137667792
K19506|s__Ruminococcus_torques.t__SGB4563	0.1323659652
K19507	2.17759826
K19507|s__Eubacterium_ventriosum.t__SGB5045	1.3891575107
K19507|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.7884407493
K19508	5.641237859
K19508|s__Anaerobutyricum_hallii.t__SGB4532	0.3887274863
K19508|s__Anaerostipes_hadrus.t__SGB4540_group	0.310981989
K19508|s__Anaerostipes_hadrus.t__SGB4547	0.3692911119
K19508|s__Blautia_stercoris.t__SGB4788	0.8163277211
K19508|s__Eubacterium_ventriosum.t__SGB5045	2.6552480475
K19508|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.7385822239
K19508|s__Ruminococcus_torques.t__SGB4563	0.3620792792
K19509	2.2895323911
K19509|s__Dorea_formicigenerans.t__SGB4575	0.9539718296
K19509|s__Eubacterium_ventriosum.t__SGB5045	0.728487579
K19509|s__Ruminococcus_torques.t__SGB4563	0.6070729825
K19510	3.8414553700000003
K19510|s__Coprococcus_catus.t__SGB4670	1.0419457049
K19510|s__Eubacterium_ventriosum.t__SGB5045	2.3956003105
K19510|s__Ruminococcus_torques.t__SGB4563	0.4039093547
K19540	0.0711740738
K19540|s__Escherichia_coli.t__SGB10068	0.0711740738
K19545	0.1339548457
K19545|s__Gordonibacter_pamelaeae.t__SGB14807	0.1339548457
K19577	0.1184076868
K19577|s__Escherichia_coli.t__SGB10068	0.1184076868
K19611	0.1386932102
K19611|s__Escherichia_coli.t__SGB10068	0.1386932102
K19647	0.0989449033
K19647|unclassified	0.0989449033
K19688	0.1028887219
K19688|s__Escherichia_coli.t__SGB10068	0.1028887219
K19689	0.8074364246
K19689|s__Streptococcus_salivarius.t__SGB8007_group	0.8074364246
K19709	0.0367773227
K19709|unclassified	0.0367773227
K19775	0.1347547353
K19775|s__Escherichia_coli.t__SGB10068	0.1347547353
K19776	0.3128501803
K19776|s__Escherichia_coli.t__SGB10068	0.3128501803
K19777	0.1971101873
K19777|s__Escherichia_coli.t__SGB10068	0.1971101873
K19784	0.3181427585
K19784|s__Escherichia_coli.t__SGB10068	0.3181427585
K19789	0.1049950047
K19789|s__Escherichia_coli.t__SGB10068	0.1049950047
K19802	4.9511020833999995
K19802|s__Bacteroides_caccae.t__SGB1877	0.6026632514
K19802|s__Bacteroides_fragilis.t__SGB1853	0.6388350757
K19802|s__Bacteroides_ovatus.t__SGB1871	1.2896993579
K19802|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7714089618
K19802|s__Bacteroides_xylanisolvens.t__SGB1867	0.891941612
K19802|s__Coprococcus_catus.t__SGB4670	0.4820137052
K19802|unclassified	0.2745401194
K19803	3.972684202
K19803|s__Escherichia_coli.t__SGB10068	0.2139721208
K19803|s__Phascolarctobacterium_faecium.t__SGB5792	3.7587120812
K19804	0.1894522989
K19804|s__Escherichia_coli.t__SGB10068	0.1894522989
K19810	0.1511178103
K19810|s__Escherichia_coli.t__SGB10068	0.1511178103
K19883	19.4592344225
K19883|s__Blautia_luti.t__SGB4832	3.8487634408
K19883|s__Eubacterium_sp_AF34_35BH.t__SGB5051	4.1671598898
K19883|s__Faecalibacillus_intestinalis.t__SGB6754	4.1297168565
K19883|s__Ruminococcus_sp_AF13_28.t__SGB4834	3.6802117172
K19883|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	3.6333825183
K19954	0.0961385672
K19954|s__Blautia_obeum.t__SGB4810	0.0961385672
K19955	14.0254796801
K19955|s__Faecalibacterium_SGB15315.t__SGB15315	0.639959928
K19955|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5119679424
K19955|s__Phascolarctobacterium_faecium.t__SGB5792	12.8735518096
K19956	0.9158601197
K19956|s__Coprococcus_catus.t__SGB4670	0.1830099929
K19956|s__Escherichia_coli.t__SGB10068	0.0642484933
K19956|s__Eubacterium_ramulus.t__SGB4959	0.2368364613
K19956|s__Eubacterium_ramulus.t__SGB4960	0.4317651722
K19997	2.9100004368
K19997|s__Bacteroides_caccae.t__SGB1877	1.7102113164
K19997|s__Bacteroides_ovatus.t__SGB1871	0.9786411053999999
K19997|s__Bacteroides_xylanisolvens.t__SGB1867	0.221148015
K20073	0.2969945404
K20073|s__Streptococcus_pasteurianus.t__SGB8018	0.2969945404
K20074	68.2828680848
K20074|s__Anaerostipes_hadrus.t__SGB4540_group	2.7947531989
K20074|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4590920819
K20074|s__Bifidobacterium_bifidum.t__SGB17256	18.8141304385
K20074|s__Coprococcus_catus.t__SGB4670	0.7964317028
K20074|s__Eggerthella_lenta.t__SGB14809	0.7214093734
K20074|s__Eubacterium_rectale.t__SGB4933	25.0066287332
K20074|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0143808998
K20074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.0930302847
K20074|s__Firmicutes_bacterium_AF16_15.t__SGB4993	2.7105587979
K20074|s__Flavonifractor_plautii.t__SGB15132	0.1272571034
K20074|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.2615705308
K20074|s__Phascolarctobacterium_faecium.t__SGB5792	9.1895965712
K20074|s__Roseburia_sp_AM23_20.t__SGB4950	0.5495193101
K20074|s__Streptococcus_salivarius.t__SGB8007_group	0.5691449998
K20074|unclassified	0.1753640584
K20107	0.7742624837000001
K20107|s__Streptococcus_salivarius.t__SGB8007_group	0.3262602381
K20107|unclassified	0.4480022456
K20108	0.7742624837000001
K20108|s__Streptococcus_salivarius.t__SGB8007_group	0.3262602381
K20108|unclassified	0.4480022456
K20116	21.029235864900002
K20116|s__Coprococcus_catus.t__SGB4670	0.3990922364
K20116|s__Faecalibacterium_SGB15346.t__SGB15346	3.0807740774
K20116|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1182587932
K20116|s__Faecalibacterium_prausnitzii.t__SGB15318	3.8558543607
K20116|s__Faecalibacterium_prausnitzii.t__SGB15323	3.5568098656
K20116|s__Faecalibacterium_prausnitzii.t__SGB15332	3.8108706672
K20116|s__Faecalibacterium_prausnitzii.t__SGB15342	2.6830963343
K20116|s__Gemmiger_formicilis.t__SGB15300	1.5244795302
K20117	21.029235864900002
K20117|s__Coprococcus_catus.t__SGB4670	0.3990922364
K20117|s__Faecalibacterium_SGB15346.t__SGB15346	3.0807740774
K20117|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1182587932
K20117|s__Faecalibacterium_prausnitzii.t__SGB15318	3.8558543607
K20117|s__Faecalibacterium_prausnitzii.t__SGB15323	3.5568098656
K20117|s__Faecalibacterium_prausnitzii.t__SGB15332	3.8108706672
K20117|s__Faecalibacterium_prausnitzii.t__SGB15342	2.6830963343
K20117|s__Gemmiger_formicilis.t__SGB15300	1.5244795302
K20118	21.029235864900002
K20118|s__Coprococcus_catus.t__SGB4670	0.3990922364
K20118|s__Faecalibacterium_SGB15346.t__SGB15346	3.0807740774
K20118|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1182587932
K20118|s__Faecalibacterium_prausnitzii.t__SGB15318	3.8558543607
K20118|s__Faecalibacterium_prausnitzii.t__SGB15323	3.5568098656
K20118|s__Faecalibacterium_prausnitzii.t__SGB15332	3.8108706672
K20118|s__Faecalibacterium_prausnitzii.t__SGB15342	2.6830963343
K20118|s__Gemmiger_formicilis.t__SGB15300	1.5244795302
K20257	0.527778437
K20257|s__Coprococcus_catus.t__SGB4670	0.527778437
K20265	6.9169042651
K20265|s__Alistipes_shahii.t__SGB2295	2.1519392729
K20265|s__Bacteroides_caccae.t__SGB1877	2.4724610273
K20265|s__Bacteroides_ovatus.t__SGB1871	1.2020517398
K20265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3633011296
K20265|s__Bacteroides_xylanisolvens.t__SGB1867	0.3525755781
K20265|s__Odoribacter_splanchnicus.t__SGB1790	0.3745755174
K20342	0.1448799246
K20342|s__Streptococcus_pasteurianus.t__SGB8018	0.1448799246
K20344	1.2293652281
K20344|s__Faecalibacterium_SGB15315.t__SGB15315	0.2486399072
K20344|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5959489661
K20344|s__Streptococcus_salivarius.t__SGB8007_group	0.3847763547
K20345	25.4083173105
K20345|s__Eubacterium_rectale.t__SGB4933	24.1542275986
K20345|s__Faecalibacterium_SGB15315.t__SGB15315	0.6395857531
K20345|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6145039588
K20373	0.5471126562
K20373|s__Streptococcus_salivarius.t__SGB8007_group	0.5471126562
K20444	24.8547551464
K20444|s__Bifidobacterium_longum.t__SGB17248	6.9257239013
K20444|s__Faecalibacterium_SGB15315.t__SGB15315	1.216597849
K20444|s__Faecalibacterium_SGB15346.t__SGB15346	0.9035549259
K20444|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0276710942
K20444|s__Faecalibacterium_prausnitzii.t__SGB15332	14.6555514288
K20444|s__Roseburia_sp_AM23_20.t__SGB4950	0.1256559473
K20450	0.121279835
K20450|unclassified	0.121279835
K20451	0.0996381723
K20451|unclassified	0.0996381723
K20460	10.2615624416
K20460|s__Blautia_luti.t__SGB4832	2.0323643116
K20460|s__Blautia_wexlerae.t__SGB4837	4.0647286232
K20460|s__Eubacterium_ramulus.t__SGB4960	0.0209522094
K20460|s__Firmicutes_bacterium_AF16_15.t__SGB4993	2.9961659439
K20460|s__Flavonifractor_plautii.t__SGB15132	0.1206930931
K20460|s__GGB52130_SGB14966.t__SGB14966	0.0628566282
K20460|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.9638016323
K20461	50.964020714499995
K20461|s__Faecalibacterium_SGB15346.t__SGB15346	2.2074547031
K20461|s__Faecalibacterium_prausnitzii.t__SGB15316	4.724365673
K20461|s__Faecalibacterium_prausnitzii.t__SGB15318	8.7472971412
K20461|s__Faecalibacterium_prausnitzii.t__SGB15322	12.2043870879
K20461|s__Faecalibacterium_prausnitzii.t__SGB15323	4.6005831663
K20461|s__Faecalibacterium_prausnitzii.t__SGB15332	9.7581876127
K20461|s__Faecalibacterium_prausnitzii.t__SGB15342	7.674550682
K20461|s__Gemmiger_SGB15295.t__SGB15295	0.1444129245
K20461|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.9027817238
K20480	0.2424208988
K20480|s__Roseburia_sp_AM23_20.t__SGB4950	0.2424208988
K20484	0.2891182198
K20484|s__Streptococcus_pasteurianus.t__SGB8018	0.2891182198
K20487	17.5719557678
K20487|s__Anaerobutyricum_hallii.t__SGB4532	0.2776898237
K20487|s__Blautia_massiliensis.t__SGB4826	0.2883168749
K20487|s__Blautia_wexlerae.t__SGB4837	0.4871560989
K20487|s__Clostridia_bacterium_UC5_1_1D1.t__SGB14995	0.2397902444
K20487|s__Dorea_formicigenerans.t__SGB4575	0.3280847197
K20487|s__Faecalibacterium_SGB15346.t__SGB15346	3.4149194959
K20487|s__Faecalibacterium_prausnitzii.t__SGB15317	4.3727706805
K20487|s__Faecalibacterium_prausnitzii.t__SGB15332	1.8156833275
K20487|s__Faecalibacterium_prausnitzii.t__SGB15342	5.229133976
K20487|s__GGB3109_SGB4121.t__SGB4121	0.219807724
K20487|s__Gordonibacter_pamelaeae.t__SGB14807	0.0893107274
K20487|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.5395280499
K20487|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.269764025
K20488	4.9487355411
K20488|s__Blautia_stercoris.t__SGB4788	0.8274131057
K20488|s__Coprococcus_comes.t__SGB4577	1.3330544481
K20488|s__Dorea_longicatena.t__SGB4581	0.8274131057
K20488|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.4596739476
K20488|s__Gordonibacter_pamelaeae.t__SGB14807	0.111116037
K20488|s__Roseburia_inulinivorans.t__SGB4940	0.781445711
K20488|s__Streptococcus_pasteurianus.t__SGB8018	0.1538654068
K20488|s__Streptococcus_salivarius.t__SGB8007_group	0.236583656
K20488|unclassified	0.2181701231
K20490	2.8201370743
K20490|s__Anaerobutyricum_hallii.t__SGB4532	0.0218615277
K20490|s__Blautia_wexlerae.t__SGB4837	0.2186152771
K20490|s__Clostridia_bacterium_UC5_1_1D1.t__SGB14995	0.0437230554
K20490|s__Mediterraneibacter_butyricigenes.t__SGB25493	2.470352631
K20490|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0655845831
K20491	0.8504038455
K20491|s__Eggerthella_lenta.t__SGB14809	0.5005175882
K20491|s__Streptococcus_pasteurianus.t__SGB8018	0.2873547496
K20491|s__Streptococcus_salivarius.t__SGB8007_group	0.0625315077
K20492	88.7151770578
K20492|s__Anaerobutyricum_hallii.t__SGB4532	4.2061674984
K20492|s__Anaerostipes_hadrus.t__SGB4540_group	2.7892785201
K20492|s__Blautia_SGB4815.t__SGB4815	2.9407054566
K20492|s__Blautia_faecis.t__SGB4820	1.5035587174
K20492|s__Blautia_luti.t__SGB4832	2.174064632
K20492|s__Blautia_massiliensis.t__SGB4826	1.7270606889
K20492|s__Blautia_obeum.t__SGB4810	2.5730870399
K20492|s__Blautia_obeum.t__SGB4811	4.9959827205
K20492|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.85834064
K20492|s__Blautia_sp_OF03_15BH.t__SGB4779	3.7545379559
K20492|s__Blautia_wexlerae.t__SGB4837	4.484145589600001
K20492|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	3.1653054856
K20492|s__Clostridium_sp_AF34_10BH.t__SGB4914	1.4091060281
K20492|s__Coprococcus_comes.t__SGB4577	2.3892951085
K20492|s__Dorea_formicigenerans.t__SGB4575	2.0421325714
K20492|s__Dorea_longicatena.t__SGB4581	2.3076098057
K20492|s__Dorea_longicatena.t__SGB4582	1.57244208
K20492|s__Dorea_sp_AF36_15AT.t__SGB4552	1.3069648457
K20492|s__Eggerthella_lenta.t__SGB14809	0.5725708644
K20492|s__Eubacterium_ramulus.t__SGB4959	2.6343510171
K20492|s__Eubacterium_ramulus.t__SGB4960	2.0421325714
K20492|s__Eubacterium_rectale.t__SGB4933	3.4307827199
K20492|s__Faecalibacterium_prausnitzii.t__SGB15342	1.7880499781
K20492|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.1640155657
K20492|s__GGB9581_SGB14999.t__SGB14999	1.9099259384
K20492|s__GGB9759_SGB15370.t__SGB15370	1.1175098575
K20492|s__Lachnospira_eligens.t__SGB5082	4.2272835304
K20492|s__Mediterraneibacter_butyricigenes.t__SGB25493	1.3816485511
K20492|s__Oscillibacter_sp_ER4.t__SGB15254	1.1581465796
K20492|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	2.6343510171
K20492|s__Roseburia_inulinivorans.t__SGB4940	3.2402296743
K20492|s__Roseburia_sp_AM23_20.t__SGB4950	4.6652604396
K20492|s__Ruminococcus_sp_AF13_28.t__SGB4834	3.1244628342
K20492|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	2.8385642742
K20492|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	2.2667671542
K20492|s__Ruminococcus_torques.t__SGB4563	0.9598023085
K20492|s__Streptococcus_pasteurianus.t__SGB8018	0.3595367977
K20509	53.904156089
K20509|s__Anaerobutyricum_hallii.t__SGB4532	1.6446234245
K20509|s__Bacteroides_caccae.t__SGB1877	4.1944014412
K20509|s__Bacteroides_fragilis.t__SGB1853	0.0799916151
K20509|s__Bacteroides_ovatus.t__SGB1871	1.1238272798
K20509|s__Bacteroides_stercoris.t__SGB1830	2.6281476471
K20509|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7736182912
K20509|s__Bacteroides_uniformis.t__SGB1836	0.4400323279
K20509|s__Bacteroides_xylanisolvens.t__SGB1867	1.7672341987
K20509|s__Barnesiella_intestinihominis.t__SGB1965	1.0304167837
K20509|s__Coprococcus_catus.t__SGB4670	0.4912452108
K20509|s__Dysosmobacter_welbionis.t__SGB15078	0.0453636954
K20509|s__Flavonifractor_plautii.t__SGB15132	0.0907273908
K20509|s__GGB9614_SGB15049.t__SGB15049	0.0567046192
K20509|s__Phascolarctobacterium_faecium.t__SGB5792	27.3605496378
K20509|s__Phocaeicola_dorei.t__SGB1815	2.6973916703
K20509|s__Phocaeicola_massiliensis.t__SGB1812	2.1025086648
K20509|s__Phocaeicola_vulgatus.t__SGB1814	6.2597417065
K20509|unclassified	1.1176304841
K20534	3.5963749727
K20534|s__Anaerostipes_hadrus.t__SGB4540_group	2.3064331608
K20534|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6298175575
K20534|s__Barnesiella_intestinihominis.t__SGB1965	0.6007167614
K20534|s__Coprococcus_catus.t__SGB4670	0.059407493
K20626	2.6668809721
K20626|s__Anaerotignum_faecicola.t__SGB5190	1.8507631848
K20626|s__Coprococcus_catus.t__SGB4670	0.8161177873
K20627	0.8397149009
K20627|s__Coprococcus_catus.t__SGB4670	0.8397149009
K20830	0.4883121409
