# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210364
K09888|s__Bacteroides_xylanisolvens.t__SGB1867	3.2819657569
K09888|s__Blautia_massiliensis.t__SGB4826	2.1223443545
K09888|s__Blautia_producta.t__SGB4785	0.0922758415
K09888|s__Butyricimonas_virosa.t__SGB1784	0.0859692192
K09888|s__Enterobacter_hormaechei.t__SGB10130	0.3301028031
K09888|s__Flavonifractor_plautii.t__SGB15132	0.2879450958
K09888|s__Phocaeicola_vulgatus.t__SGB1814	4.6150648451
K09888|s__Roseburia_hominis.t__SGB4936	0.4501607405
K09889	1.0378170015
K09889|s__Escherichia_coli.t__SGB10068	1.0378170015
K09890	1.1949721474
K09890|s__Escherichia_coli.t__SGB10068	1.1949721474
K09891	0.8651382063
K09891|s__Escherichia_coli.t__SGB10068	0.8651382063
K09893	1.1937487803
K09893|s__Enterobacter_hormaechei.t__SGB10130	0.301978521
K09893|s__Escherichia_coli.t__SGB10068	0.8917702593
K09894	0.4339284334
K09894|s__Escherichia_coli.t__SGB10068	0.4339284334
K09895	0.1096304722
K09895|s__Enterobacter_hormaechei.t__SGB10130	0.1096304722
K09896	2.0739186029
K09896|s__Enterobacter_hormaechei.t__SGB10130	0.3950321148
K09896|s__Escherichia_coli.t__SGB10068	1.6788864881
K09897	0.6918259801
K09897|s__Escherichia_coli.t__SGB10068	0.6918259801
K09898	1.5363927609
K09898|s__Escherichia_coli.t__SGB10068	1.5363927609
K09899	1.4791186189
K09899|s__Enterobacter_hormaechei.t__SGB10130	0.0778483484
K09899|s__Escherichia_coli.t__SGB10068	1.4012702706
K09900	0.9938461953
K09900|s__Escherichia_coli.t__SGB10068	0.8797340962
K09900|unclassified	0.1141120991
K09901	1.3864317732
K09901|s__Escherichia_coli.t__SGB10068	1.3864317732
K09902	1.2478585064
K09902|s__Enterobacter_hormaechei.t__SGB10130	0.0940922951
K09902|s__Escherichia_coli.t__SGB10068	1.1537662113
K09903	70.6100347548
K09903|s__Alistipes_finegoldii.t__SGB2301	0.4229989902
K09903|s__Alistipes_shahii.t__SGB2295	0.4275392298
K09903|s__Anaerobutyricum_hallii.t__SGB4532	6.3026849544
K09903|s__Anaerostipes_hadrus.t__SGB4540_group	1.7977457085
K09903|s__Anaerostipes_hadrus.t__SGB4547	1.0997973746
K09903|s__Bacteroides_caccae.t__SGB1877	3.9761528748
K09903|s__Bacteroides_finegoldii.t__SGB1862	0.0637885488
K09903|s__Bacteroides_fragilis.t__SGB1855	0.4677826912
K09903|s__Bacteroides_intestinalis.t__SGB1846	0.4465198416
K09903|s__Bacteroides_ovatus.t__SGB1871	0.0637885488
K09903|s__Bacteroides_salyersiae.t__SGB1857	0.0425256992
K09903|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6804111871
K09903|s__Bacteroides_uniformis.t__SGB1836	1.5521880206
K09903|s__Bacteroides_xylanisolvens.t__SGB1867	0.425256992
K09903|s__Bifidobacterium_bifidum.t__SGB17256	0.7193812259
K09903|s__Bifidobacterium_breve.t__SGB17247	16.5519790687
K09903|s__Bifidobacterium_longum.t__SGB17248	1.5946418859
K09903|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9941532008
K09903|s__Blautia_massiliensis.t__SGB4826	2.250130369
K09903|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0208183301
K09903|s__Enterobacter_hormaechei.t__SGB10130	0.103550446
K09903|s__Escherichia_coli.t__SGB10068	1.0976347281
K09903|s__Eubacterium_rectale.t__SGB4933	8.5636029576
K09903|s__Faecalibacterium_prausnitzii.t__SGB15316	3.5083701836
K09903|s__Flavonifractor_plautii.t__SGB15132	0.1249099806
K09903|s__Parabacteroides_SGB1950.t__SGB1950	0.0816609668
K09903|s__Parabacteroides_distasonis.t__SGB1934	0.2551541952
K09903|s__Parabacteroides_faecis.t__SGB1940	0.106314248
K09903|s__Parabacteroides_goldsteinii.t__SGB1941	0.106314248
K09903|s__Parasutterella_excrementihominis.t__SGB9262	0.3520715166
K09903|s__Phocaeicola_coprocola.t__SGB1891	7.39947166
K09903|s__Phocaeicola_plebeius.t__SGB1903	2.6791190493
K09903|s__Phocaeicola_vulgatus.t__SGB1814	5.0180325051
K09903|s__Roseburia_hominis.t__SGB4936	0.6952565221
K09903|s__Streptococcus_salivarius.t__SGB8007_group	0.3651867343
K09903|s__Weissella_confusa.t__SGB7115	0.1457283107
K09903|unclassified	0.107371761
K09904	2.5714590513999998
K09904|s__Enterobacter_hormaechei.t__SGB10130	0.3025245943
K09904|s__Escherichia_coli.t__SGB10068	2.2689344571
K09906	1.13522354
K09906|s__Escherichia_coli.t__SGB10068	1.13522354
K09907	0.5725896642
K09907|s__Enterobacter_hormaechei.t__SGB10130	0.0580083567
K09907|s__Escherichia_coli.t__SGB10068	0.5145813075
K09908	1.1471732615
K09908|s__Enterobacter_hormaechei.t__SGB10130	0.1433966577
K09908|s__Escherichia_coli.t__SGB10068	1.0037766038
K09909	1.0461818411
K09909|s__Escherichia_coli.t__SGB10068	1.0461818411
K09910	1.5076751392
K09910|s__Escherichia_coli.t__SGB10068	1.5076751392
K09911	1.100632241
K09911|s__Enterobacter_hormaechei.t__SGB10130	0.0786165886
K09911|s__Escherichia_coli.t__SGB10068	1.0220156524
K09912	1.6809071127
K09912|s__Escherichia_coli.t__SGB10068	1.6809071127
K09913	1.2556519799
K09913|s__Escherichia_coli.t__SGB10068	1.230118387
K09913|unclassified	0.0255335929
K09914	1.1273322145
K09914|s__Escherichia_coli.t__SGB10068	1.1273322145
K09915	0.6465781158
K09915|s__Escherichia_coli.t__SGB10068	0.6465781158
K09916	1.0600559372
K09916|s__Escherichia_coli.t__SGB10068	1.0600559372
K09917	0.7709497725
K09917|s__Escherichia_coli.t__SGB10068	0.7709497725
K09918	0.3366118725
K09918|s__Escherichia_coli.t__SGB10068	0.3366118725
K09920	1.5264242759
K09920|s__Escherichia_coli.t__SGB10068	1.5264242759
K09921	1.2612407281
K09921|s__Enterobacter_hormaechei.t__SGB10130	0.1068848075
K09921|s__Escherichia_coli.t__SGB10068	1.1543559206
K09922	7.8157209637
K09922|s__Alistipes_finegoldii.t__SGB2301	0.2753392045
K09922|s__Alistipes_shahii.t__SGB2295	0.8260176134
K09922|s__Bacteroides_caccae.t__SGB1877	2.7328959425
K09922|s__Bacteroides_finegoldii.t__SGB1862	0.1071723899
K09922|s__Bacteroides_intestinalis.t__SGB1846	0.1629507474
K09922|s__Bacteroides_ovatus.t__SGB1871	0.3215171697
K09922|s__Bacteroides_salyersiae.t__SGB1857	0.1071723899
K09922|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4286895596
K09922|s__Bacteroides_uniformis.t__SGB1836	1.3579228948
K09922|s__Bacteroides_xylanisolvens.t__SGB1867	0.4097047363
K09922|s__Barnesiella_intestinihominis.t__SGB1965	1.0863383158
K09923	1.4769318676
K09923|s__Escherichia_coli.t__SGB10068	1.4769318676
K09924	0.1134467229
K09924|s__Butyricimonas_virosa.t__SGB1784	0.1134467229
K09925	1.136361334
K09925|s__Escherichia_coli.t__SGB10068	1.034372246
K09925|s__Streptococcus_parasanguinis.t__SGB8071	0.101989088
K09927	1.1023728297
K09927|s__Escherichia_coli.t__SGB10068	1.1023728297
K09931	0.2995751902
K09931|s__Gordonibacter_pamelaeae.t__SGB14807	0.2995751902
K09933	0.7549130669
K09933|s__Escherichia_coli.t__SGB10068	0.7549130669
K09934	0.6540900175
K09934|s__Escherichia_coli.t__SGB10068	0.6540900175
K09935	2.3997899806999996
K09935|s__Blautia_producta.t__SGB4786	0.0333791103
K09935|s__Escherichia_coli.t__SGB10068	1.2704022829
K09935|s__GGB3463_SGB4621.t__SGB4621	0.3282890515
K09935|s__Merdimonas_faecis.t__SGB4626	0.767719536
K09936	8.349527891
K09936|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0540209966000003
K09936|s__Blautia_massiliensis.t__SGB4826	2.9135363311
K09936|s__Blautia_producta.t__SGB4785	0.0835644858
K09936|s__Clostridiaceae_bacterium.t__SGB4721	1.2376497241
K09936|s__Escherichia_coli.t__SGB10068	0.7940014268
K09936|s__Ruminococcus_torques.t__SGB4563	1.2667549266
K09937	2.4387186682
K09937|s__Escherichia_coli.t__SGB10068	2.4387186682
K09939	7.0240091455
K09939|s__Bacteroides_finegoldii.t__SGB1862	3.5541983096
K09939|s__Bacteroides_fragilis.t__SGB1855	0.3918598399
K09939|s__Bacteroides_ovatus.t__SGB1871	0.7988301004
K09939|s__Bacteroides_salyersiae.t__SGB1857	0.056768273
K09939|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5145813075
K09939|s__Bacteroides_xylanisolvens.t__SGB1867	0.0285878504
K09939|s__Phocaeicola_vulgatus.t__SGB1814	1.6791834647
K09940	0.261037605
K09940|s__Bacteroides_fragilis.t__SGB1855	0.261037605
K09946	2.1015923201
K09946|s__Escherichia_coli.t__SGB10068	1.6236034611
K09946|s__Gordonibacter_pamelaeae.t__SGB14807	0.477988859
K09949	20.205939489
K09949|s__Akkermansia_muciniphila.t__SGB9226	20.205939489
K09951	11.2060385263
K09951|s__Anaerobutyricum_hallii.t__SGB4532	0.1683059363
K09951|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0098356175
K09951|s__Escherichia_coli.t__SGB10068	0.4393279954
K09951|s__Faecalibacterium_prausnitzii.t__SGB15316	5.3857899601
K09951|s__Flavonifractor_plautii.t__SGB15132	0.1683059363
K09951|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.608903005
K09951|s__Phocaeicola_vulgatus.t__SGB1814	3.3661187251
K09951|unclassified	0.0594513506
K09952	0.6172112236
K09952|s__Gordonibacter_pamelaeae.t__SGB14807	0.1024175775
K09952|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.5147936461
K09954	2.7313649083
K09954|s__Escherichia_coli.t__SGB10068	2.7313649083
K09955	16.0345786527
K09955|s__Bacteroides_caccae.t__SGB1877	0.0134720648
K09955|s__Bacteroides_finegoldii.t__SGB1862	2.9592987635
K09955|s__Bacteroides_intestinalis.t__SGB1846	0.7571882544999999
K09955|s__Bacteroides_ovatus.t__SGB1871	0.5733198762
K09955|s__Bacteroides_salyersiae.t__SGB1857	0.1594932024
K09955|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.1279506627
K09955|s__Bacteroides_xylanisolvens.t__SGB1867	0.7225445961
K09955|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.6738647311
K09955|s__Blautia_producta.t__SGB4785	0.059915038
K09955|s__Blautia_producta.t__SGB4786	0.0510360283
K09955|s__Odoribacter_splanchnicus.t__SGB1790	0.23922295
K09955|s__Phocaeicola_vulgatus.t__SGB1814	5.4699275518
K09955|s__Roseburia_hominis.t__SGB4936	0.45438782
K09955|unclassified	0.7729571133
K09961	0.2266639126
K09961|s__Escherichia_coli.t__SGB10068	0.2266639126
K09962	0.0857635512
K09962|s__Streptococcus_parasanguinis.t__SGB8071	0.0857635512
K09963	0.1888786324
K09963|s__Weissella_confusa.t__SGB7115	0.1888786324
K09969	0.9537976091
K09969|s__Escherichia_coli.t__SGB10068	0.9537976091
K09970	1.4691332306
K09970|s__Escherichia_coli.t__SGB10068	1.4691332306
K09971	1.376407709
K09971|s__Escherichia_coli.t__SGB10068	1.376407709
K09972	0.88153683
K09972|s__Escherichia_coli.t__SGB10068	0.88153683
K09973	5.9648312707999995
K09973|s__Bacteroides_caccae.t__SGB1877	3.9128843413
K09973|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9416900075
K09973|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0873659572
K09973|s__Escherichia_coli.t__SGB10068	0.906403022
K09973|s__Flavonifractor_plautii.t__SGB15132	0.1164879429
K09974	26.2939019014
K09974|s__Akkermansia_muciniphila.t__SGB9226	15.6327322053
K09974|s__Escherichia_coli.t__SGB10068	1.5542281661000001
K09974|s__Eubacterium_rectale.t__SGB4933	9.10694153
K09975	0.58769122
K09975|s__Escherichia_coli.t__SGB10068	0.58769122
K09976	0.3695790147
K09976|s__Streptococcus_parasanguinis.t__SGB8071	0.3695790147
K09978	0.6713326671
K09978|s__Escherichia_coli.t__SGB10068	0.6713326671
K09979	1.0937033213
K09979|s__Escherichia_coli.t__SGB10068	1.0937033213
K09980	1.7948198261
K09980|s__Escherichia_coli.t__SGB10068	1.7948198261
K09988	0.8088498208
K09988|unclassified	0.8088498208
K09994	1.6870272753
K09994|s__Escherichia_coli.t__SGB10068	1.6295074737
K09994|unclassified	0.0575198016
K09996	0.9428596703
K09996|s__Escherichia_coli.t__SGB10068	0.9428596703
K09997	0.7378901768
K09997|s__Escherichia_coli.t__SGB10068	0.7378901768
K09998	1.103051213
K09998|s__Escherichia_coli.t__SGB10068	1.103051213
K09999	1.0098356175
K09999|s__Escherichia_coli.t__SGB10068	1.0098356175
K10000	0.8035157543
K10000|s__Escherichia_coli.t__SGB10068	0.8035157543
K10001	0.8490591574
K10001|s__Escherichia_coli.t__SGB10068	0.8490591574
K10002	1.2040593881
K10002|s__Escherichia_coli.t__SGB10068	1.2040593881
K10003	1.5946418859
K10003|s__Enterobacter_hormaechei.t__SGB10130	0.0201853403
K10003|s__Escherichia_coli.t__SGB10068	1.5744565456
K10004	1.1238515855
K10004|s__Escherichia_coli.t__SGB10068	0.9940842821
K10004|unclassified	0.1297673034
K10006	1.2198203395
K10006|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2198203395
K10007	1.1171615301
K10007|s__Bifidobacterium_longum.t__SGB17248	1.1171615301
K10008	1.7716156836
K10008|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.7716156836
K10009	1.7268858897
K10009|s__Enterobacter_hormaechei.t__SGB10130	0.0229802336
K10009|s__Escherichia_coli.t__SGB10068	0.7123872417
K10009|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4369185182
K10009|s__Streptococcus_salivarius.t__SGB8007_group	0.1656397036
K10009|s__Weissella_confusa.t__SGB7115	0.3889601926
K10010	6.6713602109
K10010|s__Escherichia_coli.t__SGB10068	0.8902938184
K10010|s__Faecalibacterium_prausnitzii.t__SGB15316	5.4234741939
K10010|unclassified	0.3575921986
K10011	0.6841443592
K10011|s__Escherichia_coli.t__SGB10068	0.6841443592
K10012	0.888942695
K10012|s__Escherichia_coli.t__SGB10068	0.888942695
K10013	1.2816735966
K10013|s__Escherichia_coli.t__SGB10068	1.2816735966
K10014	0.9424070563
K10014|s__Enterobacter_hormaechei.t__SGB10130	0.0376962823
K10014|s__Escherichia_coli.t__SGB10068	0.9047107741
K10015	0.7576001281
K10015|s__Enterobacter_hormaechei.t__SGB10130	0.042299899
K10015|s__Escherichia_coli.t__SGB10068	0.7153002291
K10016	0.8218209936
K10016|s__Escherichia_coli.t__SGB10068	0.8218209936
K10017	0.9864420701
K10017|s__Escherichia_coli.t__SGB10068	0.9368581636
K10017|unclassified	0.0495839065
K10026	11.4203335036
K10026|s__Alistipes_finegoldii.t__SGB2301	0.6625102255
K10026|s__Alistipes_shahii.t__SGB2295	1.1041837091
K10026|s__Anaerostipes_hadrus.t__SGB4540_group	1.2409326146
K10026|s__Anaerostipes_hadrus.t__SGB4547	0.8502686433
K10026|s__Bacteroides_intestinalis.t__SGB1846	0.331100595
K10026|s__Bacteroides_ovatus.t__SGB1871	0.8127014604
K10026|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6871089848
K10026|s__Bacteroides_xylanisolvens.t__SGB1867	0.3913007032
K10026|s__Dorea_formicigenerans.t__SGB4575	1.3568408845
K10026|s__Escherichia_coli.t__SGB10068	1.0967239594
K10026|s__Odoribacter_splanchnicus.t__SGB1790	0.1824384958
K10026|s__Ruminococcus_torques.t__SGB4563	0.1428253563
K10026|s__Streptococcus_salivarius.t__SGB8007_group	0.1893441783
K10026|unclassified	2.3720536934000003
K10036	1.2030271987
K10036|s__Enterobacter_hormaechei.t__SGB10130	0.1405849585
K10036|s__Escherichia_coli.t__SGB10068	0.8992265323
K10036|s__Streptococcus_salivarius.t__SGB8007_group	0.1632157079
K10037	6.4353363171
K10037|s__Anaerobutyricum_hallii.t__SGB4532	5.0326711592
K10037|s__Enterobacter_hormaechei.t__SGB10130	0.0233849735
K10037|s__Escherichia_coli.t__SGB10068	1.2160644765
K10037|s__Streptococcus_salivarius.t__SGB8007_group	0.1632157079
K10038	3.1397247287
K10038|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2803273008
K10038|s__Enterobacter_hormaechei.t__SGB10130	0.0416366602
K10038|s__Escherichia_coli.t__SGB10068	0.8743698639
K10038|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.8635933166
K10038|unclassified	0.0797975871
K10039	5.1255502174
K10039|s__Faecalibacterium_prausnitzii.t__SGB15316	4.3296853924
K10039|s__Gordonibacter_pamelaeae.t__SGB14807	0.1237397194
K10039|s__Streptococcus_salivarius.t__SGB8007_group	0.2965624307
K10039|s__Weissella_confusa.t__SGB7115	0.3755626749
K10040	7.1545061295000005
K10040|s__Eggerthella_lenta.t__SGB14809	1.0027783423
K10040|s__Faecalibacterium_prausnitzii.t__SGB15316	4.5504539373
K10040|s__Gordonibacter_pamelaeae.t__SGB14807	1.2101920561
K10040|s__Streptococcus_salivarius.t__SGB8007_group	0.3910817937
K10041	0.1195719994
K10041|unclassified	0.1195719994
K10108	1.2958911004
K10108|s__Enterobacter_hormaechei.t__SGB10130	0.1261486912
K10108|s__Escherichia_coli.t__SGB10068	1.1697424092
K10109	1.2411959984
K10109|s__Escherichia_coli.t__SGB10068	1.2411959984
K10110	1.7554173055
K10110|s__Enterobacter_hormaechei.t__SGB10130	0.2415711888
K10110|s__Escherichia_coli.t__SGB10068	1.5138461166
K10111	1.0757214401
K10111|s__Enterobacter_hormaechei.t__SGB10130	0.09947739
K10111|s__Escherichia_coli.t__SGB10068	0.9762440501
K10112	11.1226512749
K10112|s__Bifidobacterium_bifidum.t__SGB17256	0.6103024246
K10112|s__Bifidobacterium_breve.t__SGB17247	6.3716574652
K10112|s__Bifidobacterium_longum.t__SGB17248	2.4778278439
K10112|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0253080734
K10112|s__Blautia_producta.t__SGB4785	0.0621733688
K10112|s__Blautia_producta.t__SGB4786	0.0373040213
K10112|s__Clostridiales_bacterium.t__SGB15159	0.1321871844
K10112|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1586246213
K10112|s__Flavonifractor_plautii.t__SGB15132	0.1982807767
K10112|unclassified	0.0489854953
K10117	110.9379563849
K10117|s__Anaerobutyricum_hallii.t__SGB4532	4.5215162334
K10117|s__Bifidobacterium_breve.t__SGB17247	40.6200230719
K10117|s__Bifidobacterium_longum.t__SGB17248	14.872694319599999
K10117|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.8423592746
K10117|s__Blautia_faecis.t__SGB4820	0.5179347103
K10117|s__Blautia_massiliensis.t__SGB4826	8.9230285353
K10117|s__Blautia_obeum.t__SGB4810	0.3426146672
K10117|s__Blautia_obeum.t__SGB4811	0.4774271799
K10117|s__Blautia_producta.t__SGB4785	0.49373966340000003
K10117|s__Blautia_producta.t__SGB4786	0.1533364529
K10117|s__Blautia_wexlerae.t__SGB4837	0.231692602
K10117|s__Eubacterium_rectale.t__SGB4933	16.2969995716
K10117|s__Faecalibacterium_prausnitzii.t__SGB15316	4.0370743387
K10117|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.3019024814
K10117|s__Gordonibacter_pamelaeae.t__SGB14807	0.5551721218
K10117|s__Roseburia_hominis.t__SGB4936	1.2006052109
K10117|s__Roseburia_inulinivorans.t__SGB4940	2.3422697772
K10117|s__Ruminococcus_sp_AF13_28.t__SGB4834	4.2047923429
K10117|s__Ruminococcus_torques.t__SGB4563	1.00277383
K10118	48.5113688234
K10118|s__Bifidobacterium_breve.t__SGB17247	36.974634277899995
K10118|s__Bifidobacterium_longum.t__SGB17248	4.9309623694999996
K10118|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.8860321332000005
K10118|s__Blautia_producta.t__SGB4785	0.1956298195
K10118|s__Blautia_producta.t__SGB4786	0.0326049699
K10118|s__Roseburia_hominis.t__SGB4936	0.4915052534
K10119	57.1000988516
K10119|s__Bifidobacterium_breve.t__SGB17247	36.5296613167
K10119|s__Bifidobacterium_longum.t__SGB17248	7.873184995200001
K10119|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.2403333455
K10119|s__Blautia_faecis.t__SGB4820	2.7761549683999998
K10119|s__Blautia_massiliensis.t__SGB4826	2.8387950548
K10119|s__Blautia_obeum.t__SGB4811	2.3245135432
K10119|s__Blautia_producta.t__SGB4785	0.1902271146
K10119|s__Blautia_producta.t__SGB4786	0.0172933741
K10119|s__Blautia_wexlerae.t__SGB4837	0.3099351391
K10124	0.700051803
K10124|s__Escherichia_coli.t__SGB10068	0.700051803
K10188	0.5340094756
K10188|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5340094756
K10189	0.2674063547
K10189|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2674063547
K10190	0.9806762304
K10190|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9806762304
K10192	5.1087978614
K10192|s__Faecalibacterium_prausnitzii.t__SGB15316	5.1087978614
K10193	0.3781557428
K10193|s__Roseburia_hominis.t__SGB4936	0.3781557428
K10194	5.1174357085
K10194|s__Enterobacter_hormaechei.t__SGB10130	0.3645140503
K10194|s__Faecalibacterium_prausnitzii.t__SGB15316	4.7529216582
K10206	27.523000751799998
K10206|s__Anaerostipes_hadrus.t__SGB4540_group	1.6142212873
K10206|s__Anaerostipes_hadrus.t__SGB4547	0.8419121948
K10206|s__Bacteroides_caccae.t__SGB1877	0.2204745659
K10206|s__Bacteroides_finegoldii.t__SGB1862	0.110237283
K10206|s__Bacteroides_fragilis.t__SGB1855	0.6614236978
K10206|s__Bacteroides_intestinalis.t__SGB1846	0.4409491319
K10206|s__Bacteroides_ovatus.t__SGB1871	0.6503999695
K10206|s__Bacteroides_salyersiae.t__SGB1857	0.4960677734
K10206|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8267796223
K10206|s__Bacteroides_uniformis.t__SGB1836	1.4441084069
K10206|s__Bacteroides_xylanisolvens.t__SGB1867	0.2094610165
K10206|s__Eubacterium_rectale.t__SGB4933	11.1425270182
K10206|s__Gordonibacter_pamelaeae.t__SGB14807	0.2597765538
K10206|s__Parabacteroides_SGB1950.t__SGB1950	1.149659665
K10206|s__Parabacteroides_distasonis.t__SGB1934	0.3316296431
K10206|s__Paraprevotella_clara.t__SGB1798	1.3486272154
K10206|s__Phocaeicola_vulgatus.t__SGB1814	1.7465827871
K10206|s__Roseburia_hominis.t__SGB4936	0.2690368812
K10206|s__Roseburia_inulinivorans.t__SGB4940	3.2620721847
K10206|unclassified	0.4970538541
K10213	4.3246380086
K10213|s__Blautia_faecis.t__SGB4820	0.4110469303
K10213|s__Blautia_massiliensis.t__SGB4826	3.0094507398
K10213|s__Escherichia_coli.t__SGB10068	0.9041403385
K10231	21.8060671332
K10231|s__Bifidobacterium_breve.t__SGB17247	16.7623865901
K10231|s__Bifidobacterium_longum.t__SGB17248	4.8291119144
K10231|unclassified	0.2145686287
K10254	4.3162833681
K10254|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8628318695
K10254|s__Eggerthella_lenta.t__SGB14809	0.4816722349
K10254|s__Gordonibacter_pamelaeae.t__SGB14807	0.0850009826
K10254|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.1699995947
K10254|s__Roseburia_hominis.t__SGB4936	0.5524004488
K10254|s__Streptococcus_salivarius.t__SGB8007_group	0.0772944468
K10254|unclassified	0.0870837908
K10439	29.4950333348
K10439|s__Anaerostipes_hadrus.t__SGB4540_group	0.9622972822
K10439|s__Anaerostipes_hadrus.t__SGB4547	0.4739673181
K10439|s__Bifidobacterium_breve.t__SGB17247	18.7247200068
K10439|s__Blautia_massiliensis.t__SGB4826	7.4393550708
K10439|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2549078419
K10439|s__Enterobacter_hormaechei.t__SGB10130	0.1288379674
K10439|s__Escherichia_coli.t__SGB10068	1.3527986574
K10439|s__Flavonifractor_plautii.t__SGB15132	0.1581491903
K10440	21.5770906146
K10440|s__Bifidobacterium_breve.t__SGB17247	18.5142533657
K10440|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.21887766349999999
K10440|s__Enterobacter_hormaechei.t__SGB10130	0.0585053683
K10440|s__Escherichia_coli.t__SGB10068	1.19936005
K10440|s__Flavonifractor_plautii.t__SGB15132	0.8340200928
K10440|unclassified	0.7520740743000001
K10441	18.8143220526
K10441|s__Bifidobacterium_breve.t__SGB17247	17.0797467394
K10441|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2025376521
K10441|s__Enterobacter_hormaechei.t__SGB10130	0.1761196975
K10441|s__Escherichia_coli.t__SGB10068	1.1623900034
K10441|s__Flavonifractor_plautii.t__SGB15132	0.0880598487
K10441|s__GGB9561_SGB14972.t__SGB14972	0.0088059849
K10441|unclassified	0.0966621267
K10536	32.1180909496
K10536|s__Akkermansia_muciniphila.t__SGB9226	19.2224070639
K10536|s__Eggerthella_lenta.t__SGB14809	0.117876414
K10536|s__Eubacterium_rectale.t__SGB4933	11.9251386178
K10536|s__Gordonibacter_pamelaeae.t__SGB14807	0.8526688539
K10537	1.3640585749
K10537|s__Enterobacter_hormaechei.t__SGB10130	0.028417887
K10537|s__Escherichia_coli.t__SGB10068	1.3356406879
K10538	0.9699756418
K10538|s__Enterobacter_hormaechei.t__SGB10130	0.043087938
K10538|s__Escherichia_coli.t__SGB10068	0.9268877038
K10539	0.9535282875
K10539|s__Escherichia_coli.t__SGB10068	0.9535282875
K10540	2.0482089648
K10540|s__Enterobacter_hormaechei.t__SGB10130	0.1124845257
K10540|s__Escherichia_coli.t__SGB10068	1.3074401142
K10540|s__Roseburia_hominis.t__SGB4936	0.6282843249
K10541	1.2469419352
K10541|s__Enterobacter_hormaechei.t__SGB10130	0.1524906453
K10541|s__Escherichia_coli.t__SGB10068	0.5545114373
K10541|s__Roseburia_hominis.t__SGB4936	0.5399398526
K10542	7.0253752256
K10542|s__Anaerobutyricum_hallii.t__SGB4532	5.781556419
K10542|s__Enterobacter_hormaechei.t__SGB10130	0.0696776762
K10542|s__Escherichia_coli.t__SGB10068	0.9667777577
K10542|unclassified	0.2073633727
K10543	1.1948863387
K10543|s__Escherichia_coli.t__SGB10068	1.1043581457
K10543|unclassified	0.090528193
K10544	1.2493528542
K10544|s__Enterobacter_hormaechei.t__SGB10130	0.057839891
K10544|s__Escherichia_coli.t__SGB10068	1.1915129632
K10545	1.0894577367
K10545|s__Escherichia_coli.t__SGB10068	1.0894577367
K10546	2.5225873875
K10546|s__Bifidobacterium_longum.t__SGB17248	2.5225873875
K10549	0.6350779568
K10549|s__Enterobacter_hormaechei.t__SGB10130	0.0303677801
K10549|s__Escherichia_coli.t__SGB10068	0.6047101767
K10550	0.5016905651
K10550|s__Enterobacter_hormaechei.t__SGB10130	0.07181323
K10550|s__Escherichia_coli.t__SGB10068	0.429877335
K10551	0.2417573709
K10551|s__Escherichia_coli.t__SGB10068	0.2417573709
K10555	0.9747831873999999
K10555|s__Enterobacter_hormaechei.t__SGB10130	0.1681086257
K10555|s__Escherichia_coli.t__SGB10068	0.8066745617
K10556	0.7736931012
K10556|s__Enterobacter_hormaechei.t__SGB10130	0.0947316538
K10556|s__Escherichia_coli.t__SGB10068	0.6789614474
K10557	0.962773768
K10557|s__Escherichia_coli.t__SGB10068	0.962773768
K10558	0.7840120073
K10558|s__Escherichia_coli.t__SGB10068	0.7840120073
