# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210347
K11145|s__Lactococcus_lactis.t__SGB7985	0.0504914459
K11145|s__Ligilactobacillus_ruminis.t__SGB7061	0.1570615058
K11145|s__Phascolarctobacterium_faecium.t__SGB5792	2.0269241315
K11145|s__Roseburia_hominis.t__SGB4936	0.3349913236
K11145|s__Ruminococcus_bicirculans.t__SGB4262	4.6647095435
K11145|s__Streptococcus_salivarius.t__SGB8007_group	0.3534401211
K11145|s__Streptococcus_thermophilus.t__SGB8002	0.0252457229
K11145|s__Weissella_confusa.t__SGB7115	0.2075253109
K11145|unclassified	0.0833406481
K11175	59.448397585799995
K11175|s__Alistipes_finegoldii.t__SGB2301	0.1692984263
K11175|s__Alistipes_shahii.t__SGB2295	3.259919523
K11175|s__Anaerobutyricum_hallii.t__SGB4532	0.2806077949
K11175|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3340568987
K11175|s__Anaerostipes_hadrus.t__SGB4540_group	0.9143735103
K11175|s__Anaerostipes_hadrus.t__SGB4547	0.4437684544
K11175|s__Bacteroides_caccae.t__SGB1877	1.0622868722
K11175|s__Bacteroides_finegoldii.t__SGB1862	0.0267245519
K11175|s__Bacteroides_ovatus.t__SGB1871	2.9664252602
K11175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0806800156
K11175|s__Bacteroides_xylanisolvens.t__SGB1867	0.2004341392
K11175|s__Blautia_SGB4815.t__SGB4815	0.0929525474
K11175|s__Blautia_massiliensis.t__SGB4826	1.2639869113
K11175|s__Blautia_obeum.t__SGB4811	0.0941266849
K11175|s__Citrobacter_freundii.t__SGB10084	0.1036457266
K11175|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.3014169123
K11175|s__Collinsella_aerofaciens.t__SGB14535_group	2.7604577373
K11175|s__Coprococcus_catus.t__SGB4670	0.5478533138
K11175|s__Coprococcus_eutactus.t__SGB5117	2.9931498121
K11175|s__Corynebacterium_argentoratense.t__SGB17009	0.0965662534
K11175|s__Eggerthella_lenta.t__SGB14809	0.2841748431
K11175|s__Enterobacter_asburiae.t__SGB10141	0.0518228633
K11175|s__Enterobacter_hormaechei.t__SGB10130	0.5830072122
K11175|s__Enterobacter_kobei.t__SGB10133	0.4016271906
K11175|s__Enterobacter_ludwigii.t__SGB10127	0.1943357374
K11175|s__Enterobacter_mori.t__SGB10132	0.1554685899
K11175|s__Enterobacter_roggenkampii.t__SGB10139	0.9328115395
K11175|s__Escherichia_coli.t__SGB10068	4.4579824953
K11175|s__Flavonifractor_plautii.t__SGB15132	0.1344666927
K11175|s__Klebsiella_grimontii.t__SGB10120	0.0259114317
K11175|s__Klebsiella_michiganensis.t__SGB10119	0.1813800216
K11175|s__Klebsiella_pneumoniae.t__SGB10115	1.5936058195
K11175|s__Klebsiella_quasipneumoniae.t__SGB10112	1.5029158087
K11175|s__Klebsiella_variicola.t__SGB10114	0.2461586007
K11175|s__Lacrimispora_amygdalina.t__SGB4716	0.1117288846
K11175|s__Lactococcus_garvieae.t__SGB7979	0.1134776023
K11175|s__Lactococcus_lactis.t__SGB7985	0.1277433581
K11175|s__Leclercia_adecarboxylata.t__SGB10147	0.0518228633
K11175|s__Leuconostoc_lactis.t__SGB7121_group	0.0867036367
K11175|s__Ligilactobacillus_ruminis.t__SGB7061	0.2517110504
K11175|s__Phocaeicola_vulgatus.t__SGB1814	28.3560893365
K11175|s__Streptococcus_infantis.t__SGB8095	0.0943916439
K11175|s__Streptococcus_parasanguinis.t__SGB8071	0.0156165474
K11175|s__Streptococcus_salivarius.t__SGB8007_group	0.1069621419
K11175|s__Streptococcus_thermophilus.t__SGB8002	0.5820818039
K11175|s__Turicibacter_bilis.t__SGB6847	0.0465085041
K11175|s__Veillonella_parvula.t__SGB6939	0.0672333463
K11175|s__Veillonella_rogosae.t__SGB6956	0.0408560847
K11175|unclassified	0.6570705897
K11177	0.4206183741
K11177|s__Escherichia_coli.t__SGB10068	0.4206183741
K11178	0.861635274
K11178|s__Escherichia_coli.t__SGB10068	0.861635274
K11179	7.6841662119
K11179|s__Enterobacter_asburiae.t__SGB10141	0.3175939841
K11179|s__Enterobacter_hormaechei.t__SGB10130	0.2049358685
K11179|s__Enterobacter_kobei.t__SGB10133	0.0683119562
K11179|s__Enterobacter_ludwigii.t__SGB10127	0.1411528818
K11179|s__Escherichia_coli.t__SGB10068	3.3525769891
K11179|s__Klebsiella_michiganensis.t__SGB10119	0.3175939841
K11179|s__Klebsiella_pneumoniae.t__SGB10115	2.2584461092
K11179|s__Klebsiella_variicola.t__SGB10114	0.9176897775
K11179|s__Kluyvera_sichuanensis.t__SGB81752	0.0705764409
K11179|s__Raoultella_ornithinolytica.t__SGB10124	0.0352882205
K11181	0.0845049778
K11181|s__Gordonibacter_pamelaeae.t__SGB14807	0.0845049778
K11183	4.5334582771
K11183|s__Citrobacter_braakii.t__SGB10086	0.1495976189
K11183|s__Citrobacter_freundii.t__SGB10083	0.1170763974
K11183|s__Citrobacter_freundii.t__SGB10084	0.2081358176
K11183|s__Enterobacter_asburiae.t__SGB10141	0.1105721531
K11183|s__Enterobacter_mori.t__SGB10132	0.0260169772
K11183|s__Escherichia_coli.t__SGB10068	3.9220593129
K11184	4.4856982453
K11184|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4998653141
K11184|s__Anaerostipes_hadrus.t__SGB4540_group	1.6662177137
K11184|s__Anaerostipes_hadrus.t__SGB4547	0.8331088569
K11184|s__Clostridiaceae_bacterium.t__SGB4721	0.6025630097
K11184|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1807689029
K11184|s__Coprococcus_catus.t__SGB4670	0.703174448
K11189	68.9582279147
K11189|s__Anaerobutyricum_soehngenii.t__SGB4537	0.610946495
K11189|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.3606587755
K11189|s__Bifidobacterium_bifidum.t__SGB17256	0.5702828485
K11189|s__Citrobacter_braakii.t__SGB10086	0.1221515324
K11189|s__Citrobacter_freundii.t__SGB10084	0.0868633119
K11189|s__Coprococcus_catus.t__SGB4670	2.177773361
K11189|s__Coprococcus_eutactus.t__SGB5117	4.4432472366
K11189|s__Corynebacterium_argentoratense.t__SGB17009	0.0515094186
K11189|s__Dysosmobacter_sp_BX15.t__SGB15053	0.2777029523
K11189|s__Escherichia_coli.t__SGB10068	8.9084526317
K11189|s__Faecalibacterium_prausnitzii.t__SGB15316	24.200920585299997
K11189|s__Faecalibacterium_prausnitzii.t__SGB15318	9.141267824
K11189|s__Klebsiella_pneumoniae.t__SGB10115	0.4883741575
K11189|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1053356026
K11189|s__Klebsiella_variicola.t__SGB10114	0.0383038555
K11189|s__Lachnospira_eligens.t__SGB5082	0.9997306282
K11189|s__Lacrimispora_amygdalina.t__SGB4716	0.0555405905
K11189|s__Raoultella_ornithinolytica.t__SGB10124	0.0527865116
K11189|s__Ruminococcus_bicirculans.t__SGB4262	11.0269030772
K11189|s__Weissella_confusa.t__SGB7115	0.1623856246
K11189|unclassified	0.0770908943
K11191	3.7842468138
K11191|s__Escherichia_coli.t__SGB10068	3.7842468138
K11192	3.7842468138
K11192|s__Escherichia_coli.t__SGB10068	3.7842468138
K11198	4.2059443382
K11198|s__Enterobacter_ludwigii.t__SGB10127	0.38737167240000003
K11198|s__Escherichia_coli.t__SGB10068	3.8185726658
K11199	4.2059443382
K11199|s__Enterobacter_ludwigii.t__SGB10127	0.38737167240000003
K11199|s__Escherichia_coli.t__SGB10068	3.8185726658
K11200	4.2059443382
K11200|s__Enterobacter_ludwigii.t__SGB10127	0.38737167240000003
K11200|s__Escherichia_coli.t__SGB10068	3.8185726658
K11201	11.595104696
K11201|s__Citrobacter_braakii.t__SGB10086	0.1221515324
K11201|s__Citrobacter_freundii.t__SGB10084	0.0868633119
K11201|s__Escherichia_coli.t__SGB10068	11.3089989575
K11201|unclassified	0.0770908943
K11202	24.746348606799998
K11202|s__Anaerostipes_hadrus.t__SGB4540_group	1.3112728807
K11202|s__Citrobacter_braakii.t__SGB10086	0.1719099094
K11202|s__Citrobacter_freundii.t__SGB10083	0.4207187818
K11202|s__Citrobacter_freundii.t__SGB10084	0.1114040913
K11202|s__Enterobacter_asburiae.t__SGB10141	0.2599428798
K11202|s__Enterobacter_hormaechei.t__SGB10130	0.1114040913
K11202|s__Enterobacter_roggenkampii.t__SGB10139	0.1856734855
K11202|s__Escherichia_coli.t__SGB10068	20.8530298536
K11202|s__Klebsiella_grimontii.t__SGB10120	0.2437806281
K11202|s__Klebsiella_michiganensis.t__SGB10119	0.2849558881
K11202|s__Klebsiella_pneumoniae.t__SGB10115	0.2970775769
K11202|s__Leclercia_adecarboxylata.t__SGB10147	0.092122614
K11202|s__Raoultella_ornithinolytica.t__SGB10124	0.35518471949999997
K11202|unclassified	0.0478712065
K11203	14.9468130512
K11203|s__Citrobacter_braakii.t__SGB10086	0.1334302308
K11203|s__Citrobacter_freundii.t__SGB10083	0.2413039531
K11203|s__Citrobacter_freundii.t__SGB10084	0.1586341931
K11203|s__Enterobacter_hormaechei.t__SGB10130	0.3303707536
K11203|s__Escherichia_coli.t__SGB10068	13.1675290665
K11203|s__Klebsiella_grimontii.t__SGB10120	0.0137654481
K11203|s__Klebsiella_michiganensis.t__SGB10119	0.0486294876
K11203|s__Klebsiella_pneumoniae.t__SGB10115	0.1514199287
K11203|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0550617923
K11203|s__Klebsiella_variicola.t__SGB10114	0.3647843738
K11203|s__Raoultella_ornithinolytica.t__SGB10124	0.2340126171
K11203|unclassified	0.0478712065
K11206	4.0599330312
K11206|s__Bifidobacterium_bifidum.t__SGB17256	0.2558395983
K11206|s__Enterobacter_kobei.t__SGB10133	0.2195588967
K11206|s__Enterobacter_ludwigii.t__SGB10127	0.0598796991
K11206|s__Escherichia_coli.t__SGB10068	3.4167872345
K11206|unclassified	0.1078676026
K11208	3.5439722044999997
K11208|s__Enterobacter_asburiae.t__SGB10141	0.0136186949
K11208|s__Enterobacter_kobei.t__SGB10133	0.3949421518
K11208|s__Enterobacter_mori.t__SGB10132	0.0953308642
K11208|s__Enterobacter_roggenkampii.t__SGB10139	0.4221795415
K11208|s__Escherichia_coli.t__SGB10068	1.5852489011
K11208|s__Klebsiella_grimontii.t__SGB10120	0.0544747796
K11208|s__Klebsiella_michiganensis.t__SGB10119	0.122568254
K11208|unclassified	0.8556090175
K11209	9.7414294475
K11209|s__Citrobacter_braakii.t__SGB10086	0.1334366553
K11209|s__Citrobacter_freundii.t__SGB10083	0.1957070945
K11209|s__Citrobacter_freundii.t__SGB10084	0.2668733107
K11209|s__Escherichia_coli.t__SGB10068	6.2107676750000005
K11209|s__Klebsiella_pneumoniae.t__SGB10115	2.4831609102
K11209|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0265578707
K11209|s__Klebsiella_variicola.t__SGB10114	0.4249259312
K11211	0.2324619167
K11211|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2324619167
K11216	7.0707665087
K11216|s__Escherichia_coli.t__SGB10068	3.2511938894
K11216|s__Klebsiella_grimontii.t__SGB10120	0.0442324647
K11216|s__Klebsiella_michiganensis.t__SGB10119	0.1852150501
K11216|s__Klebsiella_pneumoniae.t__SGB10115	2.3302150486
K11216|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2466768293
K11216|s__Klebsiella_variicola.t__SGB10114	0.8248409006999999
K11216|s__Raoultella_ornithinolytica.t__SGB10124	0.1883923258
K11249	6.4869393288
K11249|s__Escherichia_coli.t__SGB10068	4.0447213598
K11249|s__Klebsiella_pneumoniae.t__SGB10115	1.7774573199
K11249|s__Klebsiella_quasipneumoniae.t__SGB10112	0.6647606491
K11250	4.7136513309
K11250|s__Enterobacter_asburiae.t__SGB10141	0.0918073415
K11250|s__Enterobacter_hormaechei.t__SGB10130	0.3409986971
K11250|s__Enterobacter_kobei.t__SGB10133	0.183614683
K11250|s__Enterobacter_ludwigii.t__SGB10127	0.052461338
K11250|s__Enterobacter_mori.t__SGB10132	0.052461338
K11250|s__Enterobacter_roggenkampii.t__SGB10139	0.5771017044
K11250|s__Escherichia_coli.t__SGB10068	0.8733474479000001
K11250|s__Klebsiella_pneumoniae.t__SGB10115	1.5381343113
K11250|s__Klebsiella_quasipneumoniae.t__SGB10112	0.4822963518
K11250|s__Klebsiella_variicola.t__SGB10114	0.4432178987
K11250|s__Raoultella_ornithinolytica.t__SGB10124	0.0782102192
K11258	9.4544286107
K11258|s__Citrobacter_braakii.t__SGB10086	0.1110811809
K11258|s__Citrobacter_freundii.t__SGB10083	0.3421697091
K11258|s__Enterobacter_asburiae.t__SGB10141	0.1110811809
K11258|s__Enterobacter_hormaechei.t__SGB10130	0.1666217714
K11258|s__Enterobacter_kobei.t__SGB10133	0.8886494473
K11258|s__Enterobacter_ludwigii.t__SGB10127	0.3332435427
K11258|s__Enterobacter_mori.t__SGB10132	0.1110811809
K11258|s__Enterobacter_roggenkampii.t__SGB10139	0.722027676
K11258|s__Escherichia_coli.t__SGB10068	6.1094649504
K11258|s__Klebsiella_michiganensis.t__SGB10119	0.4101850947
K11258|unclassified	0.1488228764
K11261	0.232260651
K11261|s__Flavonifractor_plautii.t__SGB15132	0.232260651
K11263	7.782084309
K11263|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.1452817615
K11263|s__Bifidobacterium_bifidum.t__SGB17256	0.5038685235
K11263|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.1329340239
K11264	4.4018315687
K11264|s__Citrobacter_braakii.t__SGB10086	0.0601617071
K11264|s__Citrobacter_freundii.t__SGB10083	0.1704581701
K11264|s__Citrobacter_freundii.t__SGB10084	0.0701886583
K11264|s__Escherichia_coli.t__SGB10068	3.6197293766
K11264|s__Klebsiella_grimontii.t__SGB10120	0.1804851213
K11264|s__Klebsiella_michiganensis.t__SGB10119	0.3008085354
K11358	2.7091667792
K11358|s__Anaerostipes_hadrus.t__SGB4540_group	1.4098355255
K11358|s__Anaerostipes_hadrus.t__SGB4547	0.4965072938
K11358|s__Coprococcus_catus.t__SGB4670	0.6173302164
K11358|s__Eggerthella_lenta.t__SGB14809	0.14221187
K11358|s__Gordonibacter_pamelaeae.t__SGB14807	0.0432818735
K11381	0.3484524862
K11381|s__Bacteroides_intestinalis.t__SGB1845	0.3484524862
K11382	0.4472209837
K11382|s__Klebsiella_grimontii.t__SGB10120	0.0205540399
K11382|s__Klebsiella_quasipneumoniae.t__SGB10112	0.01027702
K11382|s__Raoultella_ornithinolytica.t__SGB10124	0.0929418126
K11382|s__Veillonella_parvula.t__SGB6939	0.2502727015
K11382|s__Veillonella_rogosae.t__SGB6956	0.0731754097
K11387	0.0677577874
K11387|s__Corynebacterium_argentoratense.t__SGB17009	0.0677577874
K11391	10.4544180173
K11391|s__Enterobacter_asburiae.t__SGB10141	0.0323237242
K11391|s__Enterobacter_hormaechei.t__SGB10130	0.2456603039
K11391|s__Enterobacter_kobei.t__SGB10133	0.32970198689999997
K11391|s__Enterobacter_mori.t__SGB10132	0.1034359174
K11391|s__Enterobacter_roggenkampii.t__SGB10139	0.9503174916
K11391|s__Escherichia_coli.t__SGB10068	4.5705746024
K11391|s__Klebsiella_grimontii.t__SGB10120	0.0780509316
K11391|s__Klebsiella_michiganensis.t__SGB10119	0.2471612834
K11391|s__Klebsiella_pneumoniae.t__SGB10115	2.9073972021
K11391|s__Klebsiella_quasipneumoniae.t__SGB10112	0.4097673909
K11391|s__Klebsiella_variicola.t__SGB10114	0.5593650098
K11391|unclassified	0.020662173
K11392	6.5040327195000005
K11392|s__Escherichia_coli.t__SGB10068	3.5259924582
K11392|s__Klebsiella_grimontii.t__SGB10120	0.0866382986
K11392|s__Klebsiella_michiganensis.t__SGB10119	0.1973427913
K11392|s__Klebsiella_pneumoniae.t__SGB10115	2.2921857691
K11392|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0413074723
K11392|s__Klebsiella_variicola.t__SGB10114	0.36056593
K11472	3.7729666002
K11472|s__Escherichia_coli.t__SGB10068	3.7729666002
K11473	3.5471062678
K11473|s__Escherichia_coli.t__SGB10068	3.5471062678
K11474	3.960873602
K11474|s__Escherichia_coli.t__SGB10068	3.960873602
K11477	5.0206650082
K11477|s__Escherichia_coli.t__SGB10068	4.8652255509
K11477|s__Klebsiella_grimontii.t__SGB10120	0.0200224699
K11477|s__Klebsiella_michiganensis.t__SGB10119	0.1354169873
K11527	0.4501681157
K11527|s__Bacteroides_intestinalis.t__SGB1845	0.4501681157
K11529	14.267823322
K11529|s__Faecalibacterium_prausnitzii.t__SGB15316	11.122791376999999
K11529|s__Faecalibacterium_prausnitzii.t__SGB15332	1.2229513861
K11529|s__Klebsiella_pneumoniae.t__SGB10115	0.6783850698
K11529|s__Klebsiella_variicola.t__SGB10114	0.373686691
K11529|s__Lachnospira_eligens.t__SGB5082	0.475952714
K11529|unclassified	0.3940560842
K11530	7.170345286
K11530|s__Enterobacter_hormaechei.t__SGB10130	0.0880988676
K11530|s__Escherichia_coli.t__SGB10068	4.3633844058
K11530|s__Klebsiella_grimontii.t__SGB10120	0.5178784786
K11530|s__Klebsiella_michiganensis.t__SGB10119	0.2157826994
K11530|s__Klebsiella_pneumoniae.t__SGB10115	1.5536354358
K11530|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2157826994
K11530|s__Klebsiella_variicola.t__SGB10114	0.2157826994
K11531	8.7944192793
K11531|s__Enterobacter_asburiae.t__SGB10141	0.1635738121
K11531|s__Enterobacter_hormaechei.t__SGB10130	0.4268459716
K11531|s__Enterobacter_kobei.t__SGB10133	0.4907214364
K11531|s__Enterobacter_ludwigii.t__SGB10127	0.0620866868
K11531|s__Enterobacter_mori.t__SGB10132	0.1862600603
K11531|s__Enterobacter_roggenkampii.t__SGB10139	0.6519102112
K11531|s__Escherichia_coli.t__SGB10068	2.7929081317
K11531|s__Klebsiella_michiganensis.t__SGB10119	0.2793900905
K11531|s__Klebsiella_pneumoniae.t__SGB10115	1.6918622148
K11531|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3880417924
K11531|s__Klebsiella_variicola.t__SGB10114	1.5366454978
K11531|s__Leclercia_adecarboxylata.t__SGB10147	0.0310433434
K11531|s__Raoultella_ornithinolytica.t__SGB10124	0.0931300302
K11533	0.1295009686
K11533|s__Bifidobacterium_bifidum.t__SGB17256	0.0897364992
K11533|s__Corynebacterium_argentoratense.t__SGB17009	0.0397644694
K11534	3.8934840261
K11534|s__Escherichia_coli.t__SGB10068	3.5705315653
K11534|s__Flavonifractor_plautii.t__SGB15132	0.1712647545
K11534|s__Leclercia_adecarboxylata.t__SGB10147	0.0523538353
K11534|s__Raoultella_ornithinolytica.t__SGB10124	0.099333871
K11535	9.7335700707
K11535|s__Citrobacter_braakii.t__SGB10086	0.0181797948
K11535|s__Citrobacter_freundii.t__SGB10083	0.1333184951
K11535|s__Citrobacter_freundii.t__SGB10084	0.0848390424
K11535|s__Enterobacter_asburiae.t__SGB10141	0.1905699759
K11535|s__Enterobacter_hormaechei.t__SGB10130	0.4610563934
K11535|s__Enterobacter_kobei.t__SGB10133	0.350402859
K11535|s__Enterobacter_ludwigii.t__SGB10127	0.0983705534
K11535|s__Enterobacter_mori.t__SGB10132	0.0737690229
K11535|s__Enterobacter_roggenkampii.t__SGB10139	0.5901521835
K11535|s__Escherichia_coli.t__SGB10068	4.0056147853
K11535|s__Klebsiella_grimontii.t__SGB10120	0.1211986319
K11535|s__Klebsiella_michiganensis.t__SGB10119	0.2484571955
K11535|s__Klebsiella_pneumoniae.t__SGB10115	2.5027517493
K11535|s__Klebsiella_quasipneumoniae.t__SGB10112	0.060599316
K11535|s__Klebsiella_variicola.t__SGB10114	0.5635793934
K11535|s__Kluyvera_sichuanensis.t__SGB81752	0.0848390424
K11535|s__Leclercia_adecarboxylata.t__SGB10147	0.0368845115
K11535|s__Raoultella_ornithinolytica.t__SGB10124	0.1089871252
K11537	9.5337147958
K11537|s__Bacteroides_caccae.t__SGB1877	1.1939714954
K11537|s__Bacteroides_finegoldii.t__SGB1862	3.394091042
K11537|s__Bacteroides_intestinalis.t__SGB1845	0.4360243771
K11537|s__Bacteroides_ovatus.t__SGB1871	2.567618313
K11537|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1425972369
K11537|s__Bacteroides_xylanisolvens.t__SGB1867	0.1796753221
K11537|s__Citrobacter_braakii.t__SGB10086	0.0288229598
K11537|s__Citrobacter_freundii.t__SGB10083	0.1614085752
K11537|s__Citrobacter_freundii.t__SGB10084	0.2363482708
K11537|s__Enterobacter_asburiae.t__SGB10141	0.0115291839
K11537|s__Enterobacter_kobei.t__SGB10133	0.2594066386
K11537|s__Enterobacter_ludwigii.t__SGB10127	0.1498793912
K11537|s__Escherichia_coli.t__SGB10068	0.7723419897
K11604	3.2807949566000003
K11604|s__Klebsiella_grimontii.t__SGB10120	0.0830581002
K11604|s__Klebsiella_michiganensis.t__SGB10119	0.2408684905
K11604|s__Klebsiella_pneumoniae.t__SGB10115	2.516660435
K11604|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1162813402
K11604|s__Klebsiella_variicola.t__SGB10114	0.2159510604
K11604|s__Raoultella_ornithinolytica.t__SGB10124	0.1079755302
K11605	0.2702609832
K11605|s__Citrobacter_braakii.t__SGB10086	0.0090086994
K11605|s__Citrobacter_freundii.t__SGB10083	0.1711652894
K11605|s__Citrobacter_freundii.t__SGB10084	0.0900869944
K11607	3.919614181
K11607|s__Klebsiella_pneumoniae.t__SGB10115	2.9705550573
K11607|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0664341387
K11607|s__Klebsiella_variicola.t__SGB10114	0.7782284815
K11607|s__Raoultella_ornithinolytica.t__SGB10124	0.1043965036
K11615	1.7670012141
K11615|s__Flavonifractor_plautii.t__SGB15132	0.1931846625
K11615|s__Phascolarctobacterium_faecium.t__SGB5792	1.5738165516
K11616	0.3392846356
K11616|s__Klebsiella_michiganensis.t__SGB10119	0.0053854704
K11616|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0107709408
K11616|s__Klebsiella_variicola.t__SGB10114	0.1884914642
K11616|s__Raoultella_ornithinolytica.t__SGB10124	0.1346367602
K11617	0.5937180722
K11617|s__Lactococcus_lactis.t__SGB7985	0.0676288366
K11617|s__Streptococcus_salivarius.t__SGB8007_group	0.3630756696
K11617|s__Streptococcus_thermophilus.t__SGB8002	0.163013566
K11618	0.6080467331
K11618|s__Lactococcus_lactis.t__SGB7985	0.0929525474
K11618|s__Streptococcus_salivarius.t__SGB8007_group	0.4635847671
K11618|s__Streptococcus_thermophilus.t__SGB8002	0.0515094186
K11645	31.6014063649
K11645|s__Alistipes_shahii.t__SGB2295	2.3315989025
K11645|s__Bacteroides_caccae.t__SGB1877	1.5967998000999999
K11645|s__Bacteroides_finegoldii.t__SGB1862	3.8860059953
K11645|s__Bacteroides_nordii.t__SGB1858	0.0070654512
K11645|s__Bacteroides_ovatus.t__SGB1871	10.4498101785
K11645|s__Bacteroides_stercoris.t__SGB1830	0.515777939
K11645|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8761159512
K11645|s__Bacteroides_uniformis.t__SGB1836	0.8195923415
K11645|s__Bacteroides_xylanisolvens.t__SGB1867	1.1728649025
K11645|s__Butyricimonas_paravirosa.t__SGB1785	0.4000753521
K11645|s__Citrobacter_braakii.t__SGB10086	0.0494581585
K11645|s__Citrobacter_freundii.t__SGB10083	0.1413090244
K11645|s__Citrobacter_freundii.t__SGB10084	0.3613818969
K11645|s__Enterobacter_asburiae.t__SGB10141	0.1766362805
K11645|s__Enterobacter_hormaechei.t__SGB10130	0.2543562439
K11645|s__Enterobacter_kobei.t__SGB10133	0.1766362805
K11645|s__Enterobacter_ludwigii.t__SGB10127	0.1229806066
K11645|s__Enterobacter_mori.t__SGB10132	0.0311297408
K11645|s__Enterobacter_roggenkampii.t__SGB10139	0.7630687317
K11645|s__Escherichia_coli.t__SGB10068	3.6528382806
K11645|s__Klebsiella_grimontii.t__SGB10120	0.09052128640000001
K11645|s__Klebsiella_michiganensis.t__SGB10119	0.201118124
K11645|s__Klebsiella_pneumoniae.t__SGB10115	1.9579650956
K11645|s__Klebsiella_quasipneumoniae.t__SGB10112	0.16845002679999999
K11645|s__Klebsiella_variicola.t__SGB10114	0.932848338
K11645|s__Kluyvera_sichuanensis.t__SGB81752	0.1413090244
K11645|s__Leclercia_adecarboxylata.t__SGB10147	0.0918508659
K11645|s__Raoultella_ornithinolytica.t__SGB10124	0.1902705532
K11645|unclassified	0.0415709925
K11685	5.9672102314
K11685|s__Enterobacter_hormaechei.t__SGB10130	0.4438958388
K11685|s__Escherichia_coli.t__SGB10068	4.7155263031
K11685|s__Klebsiella_grimontii.t__SGB10120	0.3029486752
K11685|s__Klebsiella_michiganensis.t__SGB10119	0.4050399158
K11685|s__Leclercia_adecarboxylata.t__SGB10147	0.0997994985
K11690	1.6745807787
K11690|s__Phascolarctobacterium_faecium.t__SGB5792	1.6745807787
K11704	0.1889694646
K11704|s__Streptococcus_lutetiensis.t__SGB8021	0.1889694646
K11705	0.1429962963
K11705|s__Streptococcus_lutetiensis.t__SGB8021	0.1429962963
K11709	0.0603828898
K11709|s__Veillonella_parvula.t__SGB6939	0.0603828898
K11717	17.881763545600002
K11717|s__Alistipes_shahii.t__SGB2295	2.3773134265
K11717|s__Bacteroides_intestinalis.t__SGB1845	0.5152874668
K11717|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.4084157096
K11717|s__Bifidobacterium_bifidum.t__SGB17256	0.4550075086
K11717|s__Bifidobacterium_longum.t__SGB17248	0.7998140979
K11717|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1258260093
K11717|s__Coprococcus_catus.t__SGB4670	0.1732776891
K11717|s__Coprococcus_eutactus.t__SGB5117	4.0390322752
K11717|s__Corynebacterium_argentoratense.t__SGB17009	0.0881393915
K11717|s__Eggerthella_lenta.t__SGB14809	0.0852268747
K11717|s__Enterobacter_asburiae.t__SGB10141	0.1608819702
K11717|s__Enterobacter_hormaechei.t__SGB10130	0.1429962963
K11717|s__Enterobacter_kobei.t__SGB10133	0.0714981482
K11717|s__Enterobacter_ludwigii.t__SGB10127	0.1489544753
K11717|s__Enterobacter_mori.t__SGB10132	0.017874537
K11717|s__Enterobacter_roggenkampii.t__SGB10139	0.5600688273
K11717|s__Escherichia_coli.t__SGB10068	3.6106177468
K11717|s__Gordonibacter_pamelaeae.t__SGB14807	0.2141218873
K11717|s__Klebsiella_pneumoniae.t__SGB10115	2.3534918368
K11717|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1012890432
K11717|s__Klebsiella_variicola.t__SGB10114	0.5124033952
K11717|s__Lacrimispora_amygdalina.t__SGB4716	0.1378094388
K11717|s__Lactococcus_lactis.t__SGB7985	0.0537740983
K11717|s__Leclercia_adecarboxylata.t__SGB10147	0.005958179
K11717|s__Streptococcus_parasanguinis.t__SGB8071	0.1125753155
K11717|s__Streptococcus_salivarius.t__SGB8007_group	0.5067310329
K11717|s__Streptococcus_thermophilus.t__SGB8002	0.0883833197
K11717|unclassified	0.0149935488
K11719	8.3616905174
K11719|s__Citrobacter_braakii.t__SGB10086	0.0747911932
K11719|s__Citrobacter_freundii.t__SGB10083	0.55345483
K11719|s__Citrobacter_freundii.t__SGB10084	0.1495823865
K11719|s__Escherichia_coli.t__SGB10068	4.3678056852
K11719|s__Klebsiella_pneumoniae.t__SGB10115	2.4831027288
K11719|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0598329546
K11719|s__Klebsiella_variicola.t__SGB10114	0.6731207392
K11720	37.6122758716
