# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210366
K04564|s__Flavonifractor_plautii.t__SGB15132	0.8455167769
K04564|s__Lactococcus_lactis.t__SGB7985	0.2378513532
K04564|s__Odoribacter_splanchnicus.t__SGB1790	1.3890904993
K04564|s__Streptococcus_australis.t__SGB8057	0.2947899485
K04564|s__Streptococcus_parasanguinis.t__SGB8071	2.7268070235
K04565	3.1035892215
K04565|s__Escherichia_coli.t__SGB10068	2.0767675259
K04565|s__Flavonifractor_plautii.t__SGB15132	1.0268216956
K04567	72.230144601
K04567|s__Alistipes_shahii.t__SGB2295	0.1370078434
K04567|s__Alistipes_timonensis.t__SGB2299	0.1208688574
K04567|s__Bacteroides_fragilis.t__SGB1853	13.3524223494
K04567|s__Bacteroides_fragilis.t__SGB1855	5.311124298
K04567|s__Bacteroides_intestinalis.t__SGB1846	0.3761118491
K04567|s__Bacteroides_nordii.t__SGB1858	0.1777483197
K04567|s__Bacteroides_ovatus.t__SGB1871	0.0924291262
K04567|s__Bacteroides_stercoris.t__SGB1830	0.4131610816
K04567|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8728633478
K04567|s__Bacteroides_uniformis.t__SGB1836	1.206396497
K04567|s__Bacteroides_xylanisolvens.t__SGB1867	0.1990781181
K04567|s__Bifidobacterium_breve.t__SGB17247	0.0878220381
K04567|s__Bifidobacterium_longum.t__SGB17248	0.4098361778
K04567|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.7082594904
K04567|s__Blautia_hansenii.t__SGB4798	0.6370140287
K04567|s__Blautia_producta.t__SGB4785	0.0417345125
K04567|s__Blautia_producta.t__SGB4786	1.4857486462
K04567|s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1.t__SGB19882	0.0331656835
K04567|s__Eggerthella_lenta.t__SGB14809	1.6198595106
K04567|s__Eggerthella_sinensis.t__SGB14810	0.1813765639
K04567|s__Escherichia_coli.t__SGB10068	5.0925555765
K04567|s__Flavonifractor_plautii.t__SGB15132	0.2306405348
K04567|s__Gordonibacter_pamelaeae.t__SGB14807	2.0701945747
K04567|s__Lactococcus_lactis.t__SGB7985	0.1428532379
K04567|s__Lactococcus_petauri.t__SGB7980	7.8336964161
K04567|s__Leuconostoc_lactis.t__SGB7121_group	0.0589543039
K04567|s__Leuconostoc_mesenteroides.t__SGB7126	0.0586901323
K04567|s__Mogibacterium_diversum.t__SGB3922_group	0.287220722
K04567|s__Parabacteroides_distasonis.t__SGB1934	2.3638765258
K04567|s__Parabacteroides_goldsteinii.t__SGB1941	3.4275943185
K04567|s__Parabacteroides_merdae.t__SGB1949	0.8444775479
K04567|s__Phocaeicola_vulgatus.t__SGB1814	0.4825585988
K04567|s__Prevotella_bivia.t__SGB1557	0.1246408994
K04567|s__Roseburia_intestinalis.t__SGB4951	0.8887362886
K04567|s__Streptococcus_australis.t__SGB8057	0.2509668526
K04567|s__Streptococcus_parasanguinis.t__SGB8071	1.4054143744
K04567|s__Streptococcus_salivarius.t__SGB8007_group	3.480073689
K04567|s__Streptococcus_thermophilus.t__SGB8002	8.2817569718
K04567|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.2155769429
K04567|unclassified	0.2256377534
K04568	3.0199375192
K04568|s__Escherichia_coli.t__SGB10068	3.0199375192
K04651	13.325166914
K04651|s__Blautia_producta.t__SGB4786	3.6064673578
K04651|s__Escherichia_coli.t__SGB10068	5.7906780659
K04651|s__Gordonibacter_pamelaeae.t__SGB14807	0.9969553245
K04651|s__Mogibacterium_diversum.t__SGB3922_group	0.1667314436
K04651|s__Parabacteroides_distasonis.t__SGB1934	2.7643347222
K04652	6.1993969527
K04652|s__Blautia_hansenii.t__SGB4798	3.0307507791
K04652|s__Escherichia_coli.t__SGB10068	2.6205699922
K04652|s__Gordonibacter_pamelaeae.t__SGB14807	0.289001169
K04652|s__Mogibacterium_diversum.t__SGB3922_group	0.2590750124
K04653	5.7632344426
K04653|s__Escherichia_coli.t__SGB10068	4.7332726195
K04653|s__Gordonibacter_pamelaeae.t__SGB14807	1.0299618231
K04654	3.1094964036
K04654|s__Escherichia_coli.t__SGB10068	2.9999093593
K04654|s__Mogibacterium_diversum.t__SGB3922_group	0.1095870443
K04655	2.5030496063
K04655|s__Escherichia_coli.t__SGB10068	2.1489400683
K04655|s__Mogibacterium_diversum.t__SGB3922_group	0.354109538
K04656	3.0824994385
K04656|s__Escherichia_coli.t__SGB10068	2.6999344657
K04656|s__Gordonibacter_pamelaeae.t__SGB14807	0.2317746348
K04656|s__Mogibacterium_diversum.t__SGB3922_group	0.150790338
K04691	3.2494791185
K04691|s__Escherichia_coli.t__SGB10068	3.2494791185
K04720	1.6897568245999999
K04720|s__Butyricimonas_virosa.t__SGB1784	0.1940077858
K04720|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5961017985
K04720|s__Odoribacter_splanchnicus.t__SGB1790	0.8996472403
K04744	2.6654485015000002
K04744|s__Escherichia_coli.t__SGB10068	1.8677045698
K04744|s__Phascolarctobacterium_faecium.t__SGB5792	0.7977439317
K04748	2.4808883899999996
K04748|s__Odoribacter_splanchnicus.t__SGB1790	1.4110761496
K04748|s__Phascolarctobacterium_faecium.t__SGB5792	1.0698122404
K04749	37.0345544522
K04749|s__Bacteroides_fragilis.t__SGB1853	25.9570060219
K04749|s__Bacteroides_fragilis.t__SGB1855	2.2167140129
K04749|s__Dialister_pneumosintes.t__SGB5842	0.7090474024
K04749|s__Eggerthella_lenta.t__SGB14809	7.0076765569
K04749|s__Gordonibacter_pamelaeae.t__SGB14807	1.1441104583
K04750	2.8468505192
K04750|s__Escherichia_coli.t__SGB10068	2.7019913725
K04750|s__Lactococcus_lactis.t__SGB7985	0.1448591467
K04751	74.3950468388
K04751|s__Anaerostipes_hadrus.t__SGB4540_group	3.0567431334
K04751|s__Bacteroides_intestinalis.t__SGB1846	1.0255052575
K04751|s__Bacteroides_nordii.t__SGB1858	0.1079479218
K04751|s__Bacteroides_stercoris.t__SGB1830	1.1019959629
K04751|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0255052575
K04751|s__Bacteroides_uniformis.t__SGB1836	1.0794792184
K04751|s__Bacteroides_xylanisolvens.t__SGB1867	0.3238437655
K04751|s__Bifidobacterium_breve.t__SGB17247	40.179352804
K04751|s__Bifidobacterium_longum.t__SGB17248	1.2408329542
K04751|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1271422073
K04751|s__Eggerthella_lenta.t__SGB14809	8.9812670974
K04751|s__Gordonibacter_pamelaeae.t__SGB14807	0.4136109847
K04751|s__Parasutterella_SGB9260.t__SGB9260	0.2363491341
K04751|s__Streptococcus_thermophilus.t__SGB8002	13.49547114
K04752	2.4225786249
K04752|s__Escherichia_coli.t__SGB10068	2.4225786249
K04753	1.3766776109
K04753|s__Escherichia_coli.t__SGB10068	1.3766776109
K04754	2.3858802627
K04754|s__Escherichia_coli.t__SGB10068	2.3858802627
K04755	1.9811618597
K04755|s__Escherichia_coli.t__SGB10068	1.9811618597
K04756	0.7641130384
K04756|s__Actinomyces_johnsonii.t__SGB15887	0.029388963
K04756|s__Actinomyces_naeslundii.t__SGB15888	0.088166889
K04756|s__Actinomyces_oris.t__SGB15878	0.6465571863
K04757	1.6166280775
K04757|s__Dialister_pneumosintes.t__SGB5842	1.6166280775
K04758	54.5426679327
K04758|s__Actinomyces_johnsonii.t__SGB15887	0.1818070263
K04758|s__Actinomyces_oris.t__SGB15878	0.6743845403
K04758|s__Anaerobutyricum_hallii.t__SGB4532	8.0806098052
K04758|s__Anaerococcus_obesiensis.t__SGB6661	1.052492238
K04758|s__Anaerostipes_caccae.t__SGB4529	0.877076865
K04758|s__Anaerostipes_hadrus.t__SGB4540_group	2.9360507513
K04758|s__Blautia_caecimuris.t__SGB4862	0.526246119
K04758|s__Blautia_hansenii.t__SGB4798	2.4056965439
K04758|s__Blautia_producta.t__SGB4785	0.1840423586
K04758|s__Blautia_producta.t__SGB4786	11.548075586700001
K04758|s__Clostridium_scindens.t__SGB4630	1.227907611
K04758|s__Dysosmobacter_welbionis.t__SGB15078	1.2303105613
K04758|s__Escherichia_coli.t__SGB10068	3.9790423849
K04758|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0053657199
K04758|s__Faecalicatena_contorta.t__SGB4613	0.350830746
K04758|s__Flavonifractor_plautii.t__SGB15132	6.2130215902
K04758|s__GGB3433_SGB4574.t__SGB4574	0.350830746
K04758|s__Gordonibacter_pamelaeae.t__SGB14807	1.1970880471
K04758|s__Lacrimispora_amygdalina.t__SGB4716	0.5800641859
K04758|s__Lactococcus_lactis.t__SGB7985	0.2535035068
K04758|s__Lactonifactor_sp_BIOML_A6.t__SGB48013	0.701661492
K04758|s__Mogibacterium_diversum.t__SGB3922_group	1.052492238
K04758|s__Phascolarctobacterium_faecium.t__SGB5792	1.7271667495
K04758|s__Roseburia_intestinalis.t__SGB4951	1.6916770218
K04758|s__Roseburia_inulinivorans.t__SGB4940	2.1049844759
K04758|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.227907611
K04758|s__Ruminococcus_torques.t__SGB4608	0.877076865
K04758|s__Streptococcus_parasanguinis.t__SGB8071	0.3052545464
K04759	54.2134927532
K04759|s__Bacteroides_fragilis.t__SGB1853	16.6601847662
K04759|s__Bacteroides_fragilis.t__SGB1855	1.9664551621
K04759|s__Bacteroides_intestinalis.t__SGB1846	0.7974154166
K04759|s__Bacteroides_uniformis.t__SGB1836	0.8045717653
K04759|s__Blautia_hansenii.t__SGB4798	0.6277008398
K04759|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.3012500144
K04759|s__Escherichia_coli.t__SGB10068	2.7071927974
K04759|s__Flavonifractor_plautii.t__SGB15132	0.341416683
K04759|s__Fusobacterium_ulcerans.t__SGB6039	0.0822661251
K04759|s__Lactococcus_lactis.t__SGB7985	0.068005556
K04759|s__Mogibacterium_diversum.t__SGB3922_group	0.1845006314
K04759|s__Phascolarctobacterium_faecium.t__SGB5792	1.1340783968
K04759|s__Phocaeicola_vulgatus.t__SGB1814	0.7258567158
K04759|s__Streptococcus_parasanguinis.t__SGB8071	0.9534134042
K04759|s__Streptococcus_salivarius.t__SGB8007_group	3.5146541468
K04759|s__Streptococcus_thermophilus.t__SGB8002	23.3445303322
K04760	2.9093281375
K04760|s__Escherichia_coli.t__SGB10068	2.9093281375
K04761	6.1414104766
K04761|s__Actinomyces_dentalis.t__SGB15877	0.1613401275
K04761|s__Alistipes_shahii.t__SGB2295	0.1793861604
K04761|s__Alistipes_timonensis.t__SGB2299	0.1943350071
K04761|s__Bacteroides_ovatus.t__SGB1871	0.072150282
K04761|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8080831579
K04761|s__Bacteroides_xylanisolvens.t__SGB1867	0.7936531015
K04761|s__Escherichia_coli.t__SGB10068	2.5986110912
K04761|s__Odoribacter_splanchnicus.t__SGB1790	1.3338515491
K04762	29.1667176797
K04762|s__Actinomyces_johnsonii.t__SGB15887	0.0776926219
K04762|s__Actinomyces_naeslundii.t__SGB15888	0.3107704878
K04762|s__Actinomyces_oris.t__SGB15878	0.3107704878
K04762|s__Bacteroides_fragilis.t__SGB1853	19.9808875406
K04762|s__Bacteroides_fragilis.t__SGB1855	2.7154553047
K04762|s__Bacteroides_intestinalis.t__SGB1846	0.5507380767
K04762|s__Bacteroides_nordii.t__SGB1858	0.0801898848
K04762|s__Bacteroides_ovatus.t__SGB1871	0.0418902383
K04762|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9423774783
K04762|s__Bacteroides_xylanisolvens.t__SGB1867	0.6145940076
K04762|s__Butyricimonas_virosa.t__SGB1784	0.3020605526
K04762|s__Escherichia_coli.t__SGB10068	3.2392909986
K04763	75.8916551631
K04763|s__Actinomyces_dentalis.t__SGB15877	0.0875936323
K04763|s__Alistipes_putredinis.t__SGB2318	3.8086010003
K04763|s__Bacteroides_fragilis.t__SGB1853	21.2706702549
K04763|s__Bacteroides_fragilis.t__SGB1855	6.9287409006
K04763|s__Bacteroides_intestinalis.t__SGB1846	1.9397670353
K04763|s__Bacteroides_ovatus.t__SGB1871	4.7908821086
K04763|s__Bacteroides_stercoris.t__SGB1830	7.4770909909
K04763|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9115066288
K04763|s__Bacteroides_uniformis.t__SGB1836	2.8943536544
K04763|s__Bacteroides_xylanisolvens.t__SGB1867	2.9828082673
K04763|s__Bifidobacterium_longum.t__SGB17248	0.4279511006
K04763|s__Blautia_hansenii.t__SGB4798	0.6614388587
K04763|s__Enterococcus_durans.t__SGB7966	0.1215327077
K04763|s__Enterococcus_faecium.t__SGB7968	0.3190233577
K04763|s__Escherichia_coli.t__SGB10068	2.5665051364
K04763|s__Eubacterium_rectale.t__SGB4933	4.5043245046
K04763|s__Flavonifractor_plautii.t__SGB15132	0.6151552806
K04763|s__Gordonibacter_pamelaeae.t__SGB14807	0.2697462944
K04763|s__Lactococcus_lactis.t__SGB7985	0.3994210272
K04763|s__Lactococcus_petauri.t__SGB7980	0.3708909538
K04763|s__Leuconostoc_mesenteroides.t__SGB7126	0.0602769604
K04763|s__Odoribacter_splanchnicus.t__SGB1790	1.0864436005
K04763|s__Parabacteroides_distasonis.t__SGB1934	0.5039072093
K04763|s__Parabacteroides_goldsteinii.t__SGB1941	2.15980178
K04763|s__Phascolarctobacterium_faecium.t__SGB5792	1.401439329
K04763|s__Phocaeicola_vulgatus.t__SGB1814	7.0275783806
K04763|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.3042042081
K04764	2.3461851049
K04764|s__Escherichia_coli.t__SGB10068	2.2304471268
K04764|s__Fusobacterium_ulcerans.t__SGB6039	0.1157379781
K04765	2.549115467
K04765|s__Escherichia_coli.t__SGB10068	2.549115467
K04767	47.4953165805
K04767|s__Enterococcus_durans.t__SGB7966	0.1333851549
K04767|s__Streptococcus_anginosus.t__SGB8028_group	0.4198919165
K04767|s__Streptococcus_australis.t__SGB8057	0.3314936183
K04767|s__Streptococcus_parasanguinis.t__SGB8071	3.049741288
K04767|s__Streptococcus_salivarius.t__SGB8007_group	5.1848802226
K04767|s__Streptococcus_thermophilus.t__SGB8002	38.375924380300006
K04769	7.6041070357
K04769|s__Anaerostipes_hadrus.t__SGB4540_group	2.9063745049
K04769|s__Blautia_hansenii.t__SGB4798	2.6214358279
K04769|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.6433572419
K04769|s__Enterocloster_lavalensis.t__SGB4725	0.321678621
K04769|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8263221631
K04769|s__Flavonifractor_plautii.t__SGB15132	0.2849386769
K04770	2.5698569781
K04770|s__Escherichia_coli.t__SGB10068	2.5698569781
K04771	3.5791102568
K04771|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5227848843
K04771|s__Faecalibacterium_prausnitzii.t__SGB15332	1.1463124537
K04771|s__Flavonifractor_plautii.t__SGB15132	1.1577711178
K04771|s__Lactococcus_lactis.t__SGB7985	0.3124281226
K04771|s__Mogibacterium_diversum.t__SGB3922_group	0.1615889385
K04771|unclassified	0.2782247399
K04772	2.5694970469
K04772|s__Escherichia_coli.t__SGB10068	2.5694970469
K04773	2.9649274494
K04773|s__Alistipes_shahii.t__SGB2295	0.2283856859
K04773|s__Bacteroides_intestinalis.t__SGB1846	0.9003429385
K04773|s__Butyricimonas_virosa.t__SGB1784	0.0750713815
K04773|s__Dialister_pneumosintes.t__SGB5842	0.0707855225
K04773|s__Enterococcus_durans.t__SGB7966	0.0510299267
K04773|s__Escherichia_coli.t__SGB10068	1.3540259236
K04773|s__Gordonibacter_pamelaeae.t__SGB14807	0.1704687356
K04773|s__Mogibacterium_diversum.t__SGB3922_group	0.1148173351
K04774	1.9936219972
K04774|s__Escherichia_coli.t__SGB10068	1.9936219972
K04775	1.9850868956
K04775|s__Escherichia_coli.t__SGB10068	1.9850868956
K04794	2.1049844759
K04794|s__Faecalibacterium_prausnitzii.t__SGB15316	1.6987594016
K04794|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0738591044
K04794|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3323659699
K04835	0.0619682642
K04835|s__Fusobacterium_ulcerans.t__SGB6039	0.0619682642
K04844	2.2008269455000002
K04844|s__Escherichia_coli.t__SGB10068	1.6794842319
K04844|s__Roseburia_intestinalis.t__SGB4951	0.5213427136
K04940	0.2398036728
K04940|unclassified	0.2398036728
K05245	2.1861429794
K05245|s__Escherichia_coli.t__SGB10068	2.1861429794
K05275	1.8966981075
K05275|s__Escherichia_coli.t__SGB10068	1.688678354
K05275|unclassified	0.2080197536
K05306	12.5413923633
K05306|s__Bacteroides_fragilis.t__SGB1855	2.3919782122
K05306|s__Blautia_hansenii.t__SGB4798	0.5143653965
K05306|s__Eggerthella_lenta.t__SGB14809	4.7961696239
K05306|s__Odoribacter_splanchnicus.t__SGB1790	1.8497307847
K05306|s__Parabacteroides_distasonis.t__SGB1934	2.989148346
K05311	1.857296461
K05311|s__Enterococcus_faecium.t__SGB7967	0.2525665663
K05311|s__Enterococcus_faecium.t__SGB7968	0.2256599773
K05311|s__Phascolarctobacterium_faecium.t__SGB5792	1.2924509649
K05311|unclassified	0.0866189525
K05337	4.771298145399999
K05337|s__Clostridia_bacterium.t__SGB4531	1.403322984
K05337|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	1.9646521775
K05337|s__Flavonifractor_plautii.t__SGB15132	0.2806645968
K05337|s__GGB41473_SGB58537.t__SGB58537	1.1226583872
K05339	0.0563206549
K05339|s__Leuconostoc_lactis.t__SGB7121_group	0.0563206549
K05340	21.910461203
K05340|s__Bacteroides_intestinalis.t__SGB1846	0.8495086748
K05340|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.878716261
K05340|s__Enterococcus_durans.t__SGB7966	0.0620993206
K05340|s__Enterococcus_faecium.t__SGB7967	0.6879800701
K05340|s__Enterococcus_faecium.t__SGB7968	0.0469077321
K05340|s__Lactococcus_lactis.t__SGB7985	0.19749065
K05340|s__Lactococcus_petauri.t__SGB7980	0.1063411192
K05340|s__Leuconostoc_lactis.t__SGB7121_group	0.0151915885
K05340|s__Leuconostoc_mesenteroides.t__SGB7126	0.4557476538
K05340|s__Phocaeicola_vulgatus.t__SGB1814	0.6725603241
K05340|s__Streptococcus_thermophilus.t__SGB8002	17.5613740021
K05340|s__Weissella_cibaria.t__SGB7114	0.0697303346
K05340|s__Weissella_confusa.t__SGB7115	0.3068134723
K05341	0.9336086912
K05341|s__Actinomyces_dentalis.t__SGB15877	0.0586275218
K05341|s__Faecalibacterium_prausnitzii.t__SGB15316	0.287176149
K05341|s__Faecalibacterium_prausnitzii.t__SGB15332	0.3339257547
K05341|s__Faecalibacterium_prausnitzii.t__SGB15342	0.2270695132
K05341|s__Gemmiger_formicilis.t__SGB15300	0.0268097525
K05343	0.2922589704
K05343|s__Alistipes_shahii.t__SGB2295	0.1026598133
K05343|s__Alistipes_timonensis.t__SGB2299	0.0733284381
K05343|s__Bifidobacterium_breve.t__SGB17247	0.116270719
K05346	5.2324907241
K05346|s__Anaerobutyricum_hallii.t__SGB4532	5.2324907241
K05349	30.7526272455
K05349|s__Alistipes_indistinctus.t__SGB2325	1.022555578
K05349|s__Alistipes_onderdonkii.t__SGB2303	2.0128225084
K05349|s__Alistipes_shahii.t__SGB2295	2.6481921947
K05349|s__Anaerostipes_caccae.t__SGB4529	0.4390251867
K05349|s__Bacteroides_intestinalis.t__SGB1846	5.0784449136
K05349|s__Bacteroides_nordii.t__SGB1858	0.3985769422
K05349|s__Bacteroides_ovatus.t__SGB1871	0.4066798264
K05349|s__Bacteroides_thetaiotaomicron.t__SGB1861	5.5190948007
K05349|s__Bacteroides_uniformis.t__SGB1836	0.1033279694
K05349|s__Bacteroides_xylanisolvens.t__SGB1867	0.5652212323
K05349|s__Bifidobacterium_longum.t__SGB17248	0.1632418012
K05349|s__Blautia_caecimuris.t__SGB4862	0.0606842371
K05349|s__Blautia_hansenii.t__SGB4798	1.9071477387
K05349|s__Blautia_hydrogenotrophica.t__SGB4677	0.1213684743
K05349|s__Blautia_producta.t__SGB4786	1.8290202578
K05349|s__Blautia_wexlerae.t__SGB4837	0.1672044406
K05349|s__Clostridium_symbiosum.t__SGB4699	0.0927816849
K05349|s__Escherichia_coli.t__SGB10068	2.1298191205
K05349|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2620306628
K05349|s__Faecalibacterium_prausnitzii.t__SGB15332	1.2817996684
K05349|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.1517105929
K05349|s__Odoribacter_splanchnicus.t__SGB1790	1.2570900588
K05349|s__Roseburia_intestinalis.t__SGB4951	0.6837316992
K05349|s__Ruminococcus_gnavus.t__SGB4584	0.0389541425
K05349|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.0558158955
K05349|s__Sellimonas_intestinalis.t__SGB4617	0.1677400274
K05349|unclassified	0.1885455907
K05350	0.9589952686000001
K05350|s__Bifidobacterium_breve.t__SGB17247	0.0538703641
K05350|s__Bifidobacterium_longum.t__SGB17248	0.0969666553
K05350|s__Faecalibacterium_prausnitzii.t__SGB15332	0.8081582492
K05351	28.934883768
K05351|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	28.934883768
K05352	0.22181747870000001
K05352|unclassified	0.22181747870000001
K05362	26.7790781063
K05362|s__Lactococcus_petauri.t__SGB7980	0.8874429308
K05362|s__Streptococcus_anginosus.t__SGB8028_group	0.0605906608
K05362|s__Streptococcus_australis.t__SGB8057	0.4251179364
K05362|s__Streptococcus_parasanguinis.t__SGB8071	1.2810596862
K05362|s__Streptococcus_thermophilus.t__SGB8002	24.0198757953
K05362|unclassified	0.1049910968
K05363	0.2763513595
K05363|s__Weissella_cibaria.t__SGB7114	0.0893023717
K05363|unclassified	0.1870489878
K05364	55.1594311004
K05364|s__Actinomyces_dentalis.t__SGB15877	0.1168566351
K05364|s__Actinomyces_naeslundii.t__SGB15888	0.0750942065
K05364|s__Actinomyces_oris.t__SGB15878	0.2570340473
K05364|s__Anaerostipes_hadrus.t__SGB4540_group	1.4149032937
K05364|s__Bifidobacterium_breve.t__SGB17247	0.187393661
K05364|s__Bifidobacterium_longum.t__SGB17248	0.4344190454
K05364|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	39.2240953609
K05364|s__Blautia_hansenii.t__SGB4798	1.5336392396
K05364|s__Blautia_producta.t__SGB4785	0.028397767
K05364|s__Blautia_producta.t__SGB4786	2.6983900916
K05364|s__Eubacterium_rectale.t__SGB4933	8.2473529799
K05364|s__Mogibacterium_diversum.t__SGB3922_group	0.2166203264
K05364|s__Roseburia_intestinalis.t__SGB4951	0.5689020074
K05364|unclassified	0.1563324387
K05365	2.8821903315
K05365|s__Escherichia_coli.t__SGB10068	2.8821903315
K05366	20.764331300400002
K05366|s__Alistipes_shahii.t__SGB2295	0.1693450983
K05366|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7480973278
K05366|s__Bacteroides_uniformis.t__SGB1836	1.0547432143
K05366|s__Blautia_hansenii.t__SGB4798	0.6985021484
K05366|s__Dialister_pneumosintes.t__SGB5842	0.1638504944
K05366|s__Escherichia_coli.t__SGB10068	3.0494838886
K05366|s__Eubacterium_rectale.t__SGB4933	8.9371414263
K05366|s__Faecalibacterium_prausnitzii.t__SGB15332	0.9819835364
K05366|s__Mogibacterium_diversum.t__SGB3922_group	0.1709031324
K05366|s__Odoribacter_splanchnicus.t__SGB1790	2.4515005482000003
K05366|s__Phascolarctobacterium_faecium.t__SGB5792	0.476140246
K05366|s__Phocaeicola_vulgatus.t__SGB1814	0.4739998698
K05366|s__Roseburia_intestinalis.t__SGB4951	0.8756820438
K05366|unclassified	0.5129583257
K05367	4.6523525553
K05367|s__Alistipes_shahii.t__SGB2295	0.2761062391
K05367|s__Bacteroides_intestinalis.t__SGB1846	0.6959049255
K05367|s__Escherichia_coli.t__SGB10068	2.4019909116
K05367|s__Odoribacter_splanchnicus.t__SGB1790	1.2783504791
K05368	3.1060892086
K05368|s__Escherichia_coli.t__SGB10068	3.1060892086
K05396	2.3042630381
K05396|s__Escherichia_coli.t__SGB10068	2.3042630381
K05499	2.6114288596
K05499|s__Escherichia_coli.t__SGB10068	2.6114288596
K05501	3.3328920869
K05501|s__Escherichia_coli.t__SGB10068	3.3328920869
K05515	47.426847995799996
K05515|s__Alistipes_onderdonkii.t__SGB2303	5.0981308729
K05515|s__Alistipes_shahii.t__SGB2295	0.1605789045
K05515|s__Alistipes_timonensis.t__SGB2299	0.2542372986
K05515|s__Bacteroides_fragilis.t__SGB1853	21.6577383741
K05515|s__Bacteroides_fragilis.t__SGB1855	2.6686219002
K05515|s__Bacteroides_ovatus.t__SGB1871	0.3340503683
K05515|s__Bacteroides_stercoris.t__SGB1830	1.2815436452
K05515|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8252914631
K05515|s__Bacteroides_uniformis.t__SGB1836	1.3207745731
K05515|s__Bacteroides_xylanisolvens.t__SGB1867	0.3733461381
K05515|s__Escherichia_coli.t__SGB10068	2.4848343082
K05515|s__Eubacterium_rectale.t__SGB4933	7.7754814998
K05515|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0298101923
K05515|s__Fusobacterium_ulcerans.t__SGB6039	0.0729429549
K05515|s__Phascolarctobacterium_faecium.t__SGB5792	1.4919272614
K05515|unclassified	0.597538241
K05516	3.7731550157
K05516|s__Bacteroides_intestinalis.t__SGB1846	0.4059487934
K05516|s__Bacteroides_ovatus.t__SGB1871	0.3710131757
K05516|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5496491492
K05516|s__Bacteroides_xylanisolvens.t__SGB1867	0.4397193193
K05516|s__Escherichia_coli.t__SGB10068	2.0068245781
K05517	2.8066459679
K05517|s__Escherichia_coli.t__SGB10068	2.8066459679
K05520	3.9865060536000003
K05520|s__Escherichia_coli.t__SGB10068	1.9722377072
K05520|s__Odoribacter_splanchnicus.t__SGB1790	2.0142683464
K05522	2.1650021774
K05522|s__Escherichia_coli.t__SGB10068	2.1650021774
K05523	1.8524661865
K05523|s__Escherichia_coli.t__SGB10068	1.8524661865
K05524	0.4341772768
K05524|s__Parasutterella_SGB9260.t__SGB9260	0.1860759758
K05524|s__Parasutterella_excrementihominis.t__SGB9262	0.248101301
K05526	2.0673677805
K05526|s__Escherichia_coli.t__SGB10068	2.0673677805
K05527	2.8404609796
K05527|s__Escherichia_coli.t__SGB10068	2.8404609796
K05539	2.8801981529
K05539|s__Escherichia_coli.t__SGB10068	2.8801981529
K05540	2.6332015542
K05540|s__Escherichia_coli.t__SGB10068	2.6332015542
K05541	2.5572796013
K05541|s__Escherichia_coli.t__SGB10068	2.5572796013
K05566	4.544845759399999
K05566|s__Phascolarctobacterium_faecium.t__SGB5792	4.544845759399999
K05567	1.8384240735
K05567|s__Phascolarctobacterium_faecium.t__SGB5792	1.8384240735
K05568	5.1825047907
K05568|s__Mogibacterium_diversum.t__SGB3922_group	0.5106162985
K05568|s__Phascolarctobacterium_faecium.t__SGB5792	4.498822162
K05568|unclassified	0.1730663302
K05569	1.192914052
K05569|s__Mogibacterium_diversum.t__SGB3922_group	0.2397135346
K05569|s__Phascolarctobacterium_faecium.t__SGB5792	0.9532005174
K05570	2.3507839054
K05570|s__Mogibacterium_diversum.t__SGB3922_group	0.300712068
K05570|s__Phascolarctobacterium_faecium.t__SGB5792	2.0500718374
K05571	1.1874271403
K05571|s__Phascolarctobacterium_faecium.t__SGB5792	1.1874271403
K05589	3.443737384
K05589|s__Escherichia_coli.t__SGB10068	3.443737384
K05590	2.4990114806
