# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210352
K10119|s__Blautia_faecis.t__SGB4820	0.4490264234
K10119|s__Blautia_massiliensis.t__SGB4826	0.2347958241
K10119|s__Blautia_obeum.t__SGB4811	0.5502533741
K10119|s__Blautia_sp_MSK_20_85.t__SGB4828	0.5840292384
K10119|s__Blautia_wexlerae.t__SGB4837	0.0379485086
K10119|s__Coprococcus_catus.t__SGB4670	0.535912368
K10124	1.8119637323
K10124|s__Escherichia_coli.t__SGB10068	1.8119637323
K10192	7.5009897669
K10192|s__Faecalibacterium_SGB15346.t__SGB15346	0.0867139485
K10192|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7613496787
K10192|s__Faecalibacterium_prausnitzii.t__SGB15332	6.6529261397
K10193	0.283364876
K10193|s__Roseburia_hominis.t__SGB4936	0.283364876
K10194	14.9140304261
K10194|s__Faecalibacterium_SGB15346.t__SGB15346	1.4115346513
K10194|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8387096116
K10194|s__Faecalibacterium_prausnitzii.t__SGB15317	0.2414467167
K10194|s__Faecalibacterium_prausnitzii.t__SGB15318	1.2443792321
K10194|s__Faecalibacterium_prausnitzii.t__SGB15332	6.6305507619
K10194|s__Faecalibacterium_prausnitzii.t__SGB15342	3.5474094526
K10206	73.4745334619
K10206|s__Anaerostipes_hadrus.t__SGB4540_group	0.5311723229
K10206|s__Anaerostipes_hadrus.t__SGB4547	0.6434428366
K10206|s__Bacteroides_caccae.t__SGB1877	0.2429544736
K10206|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0607386184
K10206|s__Bacteroides_faecis.t__SGB1860	1.9193403417
K10206|s__Bacteroides_fluxus.t__SGB1835	5.2501989777
K10206|s__Bacteroides_intestinalis.t__SGB1846	0.267249921
K10206|s__Bacteroides_ovatus.t__SGB1871	9.4260543551
K10206|s__Bacteroides_stercoris.t__SGB1830	10.1593290225
K10206|s__Bacteroides_uniformis.t__SGB1836	7.5923273009
K10206|s__Bacteroides_xylanisolvens.t__SGB1867	0.0971930062
K10206|s__Coprococcus_catus.t__SGB4670	0.3674827666
K10206|s__Coprococcus_eutactus.t__SGB5117	1.8969994392
K10206|s__Eubacterium_rectale.t__SGB4933	18.7871385632
K10206|s__Lachnospira_eligens.t__SGB5082	0.1358812919
K10206|s__Lachnospira_pectinoschiza.t__SGB5075	2.6435087699
K10206|s__Lacrimispora_amygdalina.t__SGB4716	0.2594097391
K10206|s__Parabacteroides_distasonis.t__SGB1934	1.3155951035
K10206|s__Phocaeicola_massiliensis.t__SGB1812	1.6688567516
K10206|s__Phocaeicola_vulgatus.t__SGB1814	4.6411271705
K10206|s__Roseburia_hominis.t__SGB4936	0.4199967205
K10206|s__Roseburia_inulinivorans.t__SGB4940	2.902918509
K10206|s__Ruminococcus_bicirculans.t__SGB4262	1.6070852306
K10206|unclassified	0.6385322296
K10213	2.1193997645
K10213|s__Blautia_faecis.t__SGB4820	0.5176661414
K10213|s__Blautia_massiliensis.t__SGB4826	0.3397184053
K10213|s__Escherichia_coli.t__SGB10068	1.2620152179
K10254	11.8440170565
K10254|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.0509648535
K10254|s__Enterococcus_faecium.t__SGB7967	0.4514301559
K10254|s__Enterococcus_faecium.t__SGB7968	0.1107281514
K10254|s__Lachnospira_eligens.t__SGB5082	0.1876007914
K10254|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0648321621
K10254|s__Lachnospiraceae_bacterium.t__SGB4781	0.1459881649
K10254|s__Roseburia_hominis.t__SGB4936	0.2596028835
K10254|s__Streptococcus_salivarius.t__SGB8007_group	0.4769828062
K10254|unclassified	0.0958870877
K10439	9.6614312236
K10439|s__Anaerostipes_hadrus.t__SGB4540_group	0.7596999502
K10439|s__Anaerostipes_hadrus.t__SGB4547	0.2215791522
K10439|s__Blautia_massiliensis.t__SGB4826	2.4252846382
K10439|s__Blautia_sp_MSK_20_85.t__SGB4828	1.0828954125
K10439|s__Coprococcus_eutactus.t__SGB5117	1.957425097
K10439|s__Escherichia_coli.t__SGB10068	2.5555644832
K10439|s__Lacrimispora_amygdalina.t__SGB4716	0.22929461439999999
K10439|s__Roseburia_hominis.t__SGB4936	0.3238065362
K10439|unclassified	0.1058813397
K10440	3.3037324281
K10440|s__Escherichia_coli.t__SGB10068	2.1758848024
K10440|s__Flavonifractor_plautii.t__SGB15132	0.2729590316
K10440|s__Roseburia_hominis.t__SGB4936	0.4752178191
K10440|unclassified	0.379670775
K10441	5.6878425161
K10441|s__Coprococcus_eutactus.t__SGB5117	2.0468671895
K10441|s__Escherichia_coli.t__SGB10068	2.1251444444
K10441|s__Roseburia_hominis.t__SGB4936	0.536082373
K10441|s__Roseburia_intestinalis.t__SGB4951	0.6321481614
K10441|unclassified	0.3476003478
K10536	23.004471649499997
K10536|s__Coprococcus_catus.t__SGB4670	0.1940294568
K10536|s__Eubacterium_rectale.t__SGB4933	21.8843234372
K10536|s__Lachnospira_eligens.t__SGB5082	0.3132027372
K10536|s__Lacrimispora_amygdalina.t__SGB4716	0.1229389961
K10536|s__Roseburia_intestinalis.t__SGB4951	0.4899770222
K10537	1.3622206004
K10537|s__Escherichia_coli.t__SGB10068	1.3622206004
K10538	1.2099596662
K10538|s__Escherichia_coli.t__SGB10068	1.2099596662
K10539	1.6387866179
K10539|s__Escherichia_coli.t__SGB10068	1.6387866179
K10540	2.2373846911
K10540|s__Escherichia_coli.t__SGB10068	1.735095102
K10540|s__Roseburia_hominis.t__SGB4936	0.5022895891
K10541	2.2681152825
K10541|s__Escherichia_coli.t__SGB10068	1.2373767171
K10541|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1069337904
K10541|s__Roseburia_hominis.t__SGB4936	0.4227581174
K10541|s__Roseburia_intestinalis.t__SGB4951	0.5010466576
K10542	3.6338087897
K10542|s__Anaerobutyricum_hallii.t__SGB4532	1.6750639099
K10542|s__Escherichia_coli.t__SGB10068	1.7755863754
K10542|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1831585044
K10543	1.4197867948
K10543|s__Escherichia_coli.t__SGB10068	1.4197867948
K10544	2.3582812266
K10544|s__Escherichia_coli.t__SGB10068	2.3582812266
K10545	1.7866310387
K10545|s__Escherichia_coli.t__SGB10068	1.7866310387
K10546	6.1468685765
K10546|s__Bifidobacterium_longum.t__SGB17248	6.1468685765
K10547	0.3150915903
K10547|unclassified	0.3150915903
K10549	0.5961604581
K10549|s__Escherichia_coli.t__SGB10068	0.5961604581
K10550	0.7346901216999999
K10550|s__Escherichia_coli.t__SGB10068	0.7346901216999999
K10551	0.456698236
K10551|s__Escherichia_coli.t__SGB10068	0.456698236
K10555	1.0395894056
K10555|s__Escherichia_coli.t__SGB10068	1.0395894056
K10556	1.2569580995
K10556|s__Escherichia_coli.t__SGB10068	1.2569580995
K10557	1.0609395829
K10557|s__Escherichia_coli.t__SGB10068	1.0609395829
K10558	1.3861192074
K10558|s__Escherichia_coli.t__SGB10068	1.3861192074
K10563	4.1297168413000005
K10563|s__Bacteroides_faecis.t__SGB1860	0.4573591596
K10563|s__Escherichia_coli.t__SGB10068	1.454271816
K10563|s__Ligilactobacillus_ruminis.t__SGB7061	1.370875961
K10563|s__Streptococcus_parasanguinis.t__SGB8071	0.7791794361
K10563|unclassified	0.0680304686
K10580	0.031460201
K10580|unclassified	0.031460201
K10670	0.2392470972
K10670|unclassified	0.2392470972
K10671	0.1161217451
K10671|unclassified	0.1161217451
K10678	1.302952055
K10678|s__Escherichia_coli.t__SGB10068	1.302952055
K10679	1.3559265118
K10679|s__Escherichia_coli.t__SGB10068	1.3559265118
K10680	1.6204892238
K10680|s__Escherichia_coli.t__SGB10068	1.3598282214
K10680|unclassified	0.2606610024
K10708	1.7477155224
K10708|s__Escherichia_coli.t__SGB10068	1.7477155224
K10709	9.1492583088
K10709|s__Anaerobutyricum_hallii.t__SGB4532	0.13281978
K10709|s__Anaerostipes_hadrus.t__SGB4540_group	0.1138455257
K10709|s__Anaerostipes_hadrus.t__SGB4547	0.0379485086
K10709|s__Blautia_stercoris.t__SGB4788	0.2087167971
K10709|s__Collinsella_aerofaciens.t__SGB14535_group	5.9141757754
K10709|s__Escherichia_coli.t__SGB10068	2.7417519221
K10710	2.0161090489999998
K10710|s__Coprococcus_catus.t__SGB4670	0.2589799124
K10710|s__Escherichia_coli.t__SGB10068	1.7571291366
K10711	1.9198820926
K10711|s__Escherichia_coli.t__SGB10068	1.9198820926
K10716	49.1623600001
K10716|s__Alistipes_shahii.t__SGB2295	0.5872580519
K10716|s__Bacteroides_faecis.t__SGB1860	0.5057461973
K10716|s__Bifidobacterium_adolescentis.t__SGB17244_group	14.4917922338
K10716|s__Bifidobacterium_longum.t__SGB17248	6.6042627575
K10716|s__Coprococcus_eutactus.t__SGB5117	1.8162941339
K10716|s__Escherichia_coli.t__SGB10068	1.4776908836
K10716|s__Ligilactobacillus_ruminis.t__SGB7061	1.3384003495
K10716|s__Phocaeicola_vulgatus.t__SGB1814	21.5799221045
K10716|s__Roseburia_hominis.t__SGB4936	0.7609932881
K10748	0.9610544825
K10748|s__Escherichia_coli.t__SGB10068	0.9610544825
K10762	0.5284869219
K10762|s__Escherichia_coli.t__SGB10068	0.5284869219
K10763	1.5414201889
K10763|s__Escherichia_coli.t__SGB10068	1.5414201889
K10773	28.0637052705
K10773|s__Alistipes_onderdonkii.t__SGB2303	0.4459327729
K10773|s__Alistipes_shahii.t__SGB2295	1.1528520646
K10773|s__Anaerostipes_hadrus.t__SGB4540_group	0.5985514759
K10773|s__Anaerostipes_hadrus.t__SGB4547	0.4081032791
K10773|s__Bacteroides_caccae.t__SGB1877	0.1991399996
K10773|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5006894476
K10773|s__Bacteroides_faecis.t__SGB1860	0.3236024993
K10773|s__Bacteroides_intestinalis.t__SGB1846	0.2253102514
K10773|s__Bacteroides_ovatus.t__SGB1871	11.3510271196
K10773|s__Bacteroides_xylanisolvens.t__SGB1867	0.9459149979
K10773|s__Bifidobacterium_longum.t__SGB17248	7.0980639712
K10773|s__Coprococcus_catus.t__SGB4670	0.299275738
K10773|s__Escherichia_coli.t__SGB10068	1.0815714555
K10773|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9900851482
K10773|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1081571455
K10773|s__Ligilactobacillus_ruminis.t__SGB7061	1.6026124711
K10773|s__Odoribacter_splanchnicus.t__SGB1790	0.1612424384
K10773|s__Streptococcus_parasanguinis.t__SGB8071	0.4990029147
K10773|unclassified	0.07257008
K10778	1.9179017506
K10778|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4228299417
K10778|s__Escherichia_coli.t__SGB10068	1.4950718089
K10804	2.2744723947
K10804|s__Escherichia_coli.t__SGB10068	2.1601655514
K10804|unclassified	0.1143068433
K10805	7.5050810667
K10805|s__Bifidobacterium_longum.t__SGB17248	5.6186351229
K10805|s__Escherichia_coli.t__SGB10068	1.8864459438
K10806	1.7808655624
K10806|s__Escherichia_coli.t__SGB10068	1.6855209562
K10806|unclassified	0.0953446062
K10823	9.1837833821
K10823|s__Collinsella_aerofaciens.t__SGB14535_group	4.9530134634
K10823|s__Coprococcus_catus.t__SGB4670	1.4090848685
K10823|s__Escherichia_coli.t__SGB10068	1.5690998972
K10823|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0245613274
K10823|unclassified	0.2280238256
K10824	2.1813776324
K10824|s__Escherichia_coli.t__SGB10068	2.1813776324
K10829	2.2996980372
K10829|s__Escherichia_coli.t__SGB10068	2.2318868594
K10829|unclassified	0.0678111778
K10831	2.7238744489
K10831|s__Escherichia_coli.t__SGB10068	2.1273579236
K10831|unclassified	0.5965165252
K10857	1.1784709993
K10857|s__Escherichia_coli.t__SGB10068	1.1784709993
K10906	0.5585178536
K10906|s__Escherichia_coli.t__SGB10068	0.5585178536
K10907	6.2279453435
K10907|s__Bacteroides_faecis.t__SGB1860	2.5893857329
K10907|s__Bifidobacterium_bifidum.t__SGB17256	3.0331775996
K10907|s__Coprococcus_catus.t__SGB4670	0.1681588626
K10907|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4372231484
K10914	8.4965478037
K10914|s__Bifidobacterium_longum.t__SGB17248	5.5347667127
K10914|s__Escherichia_coli.t__SGB10068	2.7196951722
K10914|s__Flavonifractor_plautii.t__SGB15132	0.0654046315
K10914|unclassified	0.1766812873
K10939	0.2001508338
K10939|s__Escherichia_coli.t__SGB10068	0.2001508338
K10947	95.310441458
K10947|s__Adlercreutzia_equolifaciens.t__SGB14798	1.9139727428
K10947|s__Alistipes_shahii.t__SGB2295	1.2675207726
K10947|s__Anaerobutyricum_hallii.t__SGB4532	2.2226489642000002
K10947|s__Bacteroides_caccae.t__SGB1877	0.2959130892
K10947|s__Bacteroides_faecis.t__SGB1860	10.2829798507
K10947|s__Bacteroides_fluxus.t__SGB1835	0.2219348169
K10947|s__Bacteroides_ovatus.t__SGB1871	0.1479565446
K10947|s__Bacteroides_stercoris.t__SGB1830	3.5509570708
K10947|s__Bacteroides_uniformis.t__SGB1836	8.4339409994
K10947|s__Bacteroides_xylanisolvens.t__SGB1867	0.3698913615
K10947|s__Butyricimonas_faecihominis.t__SGB1786	0.5633425656
K10947|s__Butyricimonas_virosa.t__SGB1784	0.2112534621
K10947|s__Collinsella_aerofaciens.t__SGB14535_group	0.3827945486
K10947|s__Coprococcus_catus.t__SGB4670	0.1323430399
K10947|s__Coprococcus_eutactus.t__SGB5117	2.9092385691000002
K10947|s__Eubacterium_rectale.t__SGB4933	21.9676974046
K10947|s__Faecalibacterium_SGB15346.t__SGB15346	0.4675076617
K10947|s__Faecalibacterium_prausnitzii.t__SGB15318	8.4930558539
K10947|s__Faecalibacterium_prausnitzii.t__SGB15332	3.8958971807
K10947|s__Ligilactobacillus_ruminis.t__SGB7061	3.4425100775
K10947|s__Phocaeicola_vulgatus.t__SGB1814	21.8235903307
K10947|s__Roseburia_hominis.t__SGB4936	0.6864903184
K10947|s__Roseburia_inulinivorans.t__SGB4940	0.4992656861
K10947|s__Streptococcus_parasanguinis.t__SGB8071	0.535912368
K10947|s__Streptococcus_salivarius.t__SGB8007_group	0.5918261785
K10972	2.1665229448
K10972|s__Escherichia_coli.t__SGB10068	2.1665229448
K10973	1.7768094788
K10973|s__Escherichia_coli.t__SGB10068	1.7768094788
K10974	1.8850400465
K10974|s__Blautia_obeum.t__SGB4811	0.0534565594
K10974|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1603696783
K10974|s__Escherichia_coli.t__SGB10068	1.6712138088
K10975	1.3897361275
K10975|s__Escherichia_coli.t__SGB10068	1.3897361275
K10984	1.7664567948
K10984|s__Escherichia_coli.t__SGB10068	1.7664567948
K10985	1.7088416183
K10985|s__Escherichia_coli.t__SGB10068	1.7088416183
K10986	1.2901902732
K10986|s__Escherichia_coli.t__SGB10068	1.2901902732
K11031	16.9110860022
K11031|s__Eubacteriaceae_bacterium.t__SGB5043	8.063305786
K11031|s__Phocaeicola_vulgatus.t__SGB1814	8.8477802162
K11041	0.1333481769
K11041|s__Streptococcus_salivarius.t__SGB8007_group	0.1333481769
K11050	1.1737866904
K11050|s__Streptococcus_parasanguinis.t__SGB8071	0.1834001737
K11050|s__Streptococcus_salivarius.t__SGB8007_group	0.9903865167
K11051	2.1140999727
K11051|s__Ligilactobacillus_ruminis.t__SGB7061	2.0192287013
K11051|s__Streptococcus_salivarius.t__SGB8007_group	0.0948712714
K11065	16.2330098769
K11065|s__Alistipes_shahii.t__SGB2295	0.8024900675
K11065|s__Bacteroides_caccae.t__SGB1877	0.299275738
K11065|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4080266399
K11065|s__Bacteroides_faecis.t__SGB1860	3.0416531341
K11065|s__Bacteroides_intestinalis.t__SGB1846	0.1870473362
K11065|s__Bacteroides_xylanisolvens.t__SGB1867	10.025737222
K11065|s__Escherichia_coli.t__SGB10068	1.0666922951
K11065|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1509241544
K11065|s__Odoribacter_splanchnicus.t__SGB1790	0.2511632896
K11066	1.7184219793
K11066|s__Escherichia_coli.t__SGB10068	1.7184219793
K11068	31.1808057234
K11068|s__Alistipes_shahii.t__SGB2295	1.1146253863
K11068|s__Bacteroides_faecis.t__SGB1860	2.7542906562
K11068|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.1075342659
K11068|s__Bifidobacterium_longum.t__SGB17248	6.0991652829
K11068|s__Coprococcus_catus.t__SGB4670	0.2318333181
K11068|s__Escherichia_coli.t__SGB10068	1.2884669736
K11068|s__Ligilactobacillus_ruminis.t__SGB7061	1.6617528548
K11068|s__Roseburia_intestinalis.t__SGB4951	0.6779632559
K11068|s__Streptococcus_parasanguinis.t__SGB8071	0.4486137315
K11068|s__Streptococcus_salivarius.t__SGB8007_group	0.7965599982
K11069	38.4079975485
K11069|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4902303712
K11069|s__Bacteroides_intestinalis.t__SGB1846	0.0953225722
K11069|s__Coprococcus_catus.t__SGB4670	0.8907778243
K11069|s__Escherichia_coli.t__SGB10068	1.4517206176
K11069|s__Eubacterium_rectale.t__SGB4933	17.5320834597
K11069|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8138974867
K11069|s__Phocaeicola_vulgatus.t__SGB1814	15.5932934509
K11069|s__Roseburia_hominis.t__SGB4936	0.2562601467
K11069|s__Streptococcus_parasanguinis.t__SGB8071	0.7426712456
K11069|s__Streptococcus_salivarius.t__SGB8007_group	0.4012053419
K11069|s__Weissella_cibaria.t__SGB7114	0.0140535032
K11069|s__Weissella_confusa.t__SGB29582	0.0702675159
K11069|s__Weissella_confusa.t__SGB7115	0.0562140127
K11070	24.4924407084
K11070|s__Coprococcus_catus.t__SGB4670	0.3884882352
K11070|s__Escherichia_coli.t__SGB10068	1.7938013273
K11070|s__Eubacterium_rectale.t__SGB4933	17.5320834597
K11070|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1905356788
K11070|s__Ligilactobacillus_ruminis.t__SGB7061	2.4097302936
K11070|s__Streptococcus_parasanguinis.t__SGB8071	0.2738971554
K11070|s__Streptococcus_salivarius.t__SGB8007_group	0.5217168174
K11070|unclassified	1.382187741
K11071	20.0375342377
K11071|s__Anaerostipes_hadrus.t__SGB4540_group	0.3927700423
K11071|s__Bacteroides_caccae.t__SGB1877	0.2019652219
K11071|s__Bacteroides_faecis.t__SGB1860	2.0600452638
K11071|s__Bacteroides_ovatus.t__SGB1871	8.3411636663
K11071|s__Bacteroides_xylanisolvens.t__SGB1867	1.2723808982
K11071|s__Coprococcus_catus.t__SGB4670	0.9468245965000001
K11071|s__Coprococcus_eutactus.t__SGB5117	2.1004383082
K11071|s__Escherichia_coli.t__SGB10068	1.049767204
K11071|s__Ligilactobacillus_ruminis.t__SGB7061	2.541569641
K11071|s__Streptococcus_parasanguinis.t__SGB8071	0.3402101094
K11071|s__Streptococcus_salivarius.t__SGB8007_group	0.6522913917
K11071|s__Weissella_cibaria.t__SGB7114	0.0196539291
K11071|s__Weissella_confusa.t__SGB29582	0.0394846551
K11071|s__Weissella_confusa.t__SGB7115	0.0789693102
K11072	39.4887345609
K11072|s__Bacteroides_caccae.t__SGB1877	0.1483136401
K11072|s__Bacteroides_faecis.t__SGB1860	1.6712989474
K11072|s__Bacteroides_ovatus.t__SGB1871	8.7707231827
K11072|s__Bacteroides_xylanisolvens.t__SGB1867	2.3412452763
K11072|s__Coprococcus_catus.t__SGB4670	0.7832995437
K11072|s__Coprococcus_eutactus.t__SGB5117	1.9347025399
K11072|s__Escherichia_coli.t__SGB10068	1.14621396
K11072|s__Eubacterium_rectale.t__SGB4933	18.5350515979
K11072|s__Lachnospira_eligens.t__SGB5082	0.2238786046
K11072|s__Ligilactobacillus_ruminis.t__SGB7061	2.7456957067
K11072|s__Roseburia_hominis.t__SGB4936	0.2135989102
K11072|s__Streptococcus_parasanguinis.t__SGB8071	0.2218614985
K11072|s__Streptococcus_salivarius.t__SGB8007_group	0.4843150113
K11072|unclassified	0.2685361418
K11073	1.6524279161
K11073|s__Escherichia_coli.t__SGB10068	1.6524279161
K11074	1.6814401577
K11074|s__Escherichia_coli.t__SGB10068	1.6814401577
K11075	1.5540032108
K11075|s__Escherichia_coli.t__SGB10068	1.5540032108
K11076	1.6978201256
K11076|s__Escherichia_coli.t__SGB10068	1.6978201256
K11085	17.2200903196
K11085|s__Alistipes_shahii.t__SGB2295	0.8303521962
K11085|s__Bacteroides_caccae.t__SGB1877	0.4605333822
K11085|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3421582789
K11085|s__Bacteroides_faecis.t__SGB1860	2.6414880658
K11085|s__Bacteroides_intestinalis.t__SGB1846	0.1011138347
K11085|s__Bacteroides_ovatus.t__SGB1871	10.3503043489
K11085|s__Bacteroides_xylanisolvens.t__SGB1867	0.3356429735
K11085|s__Barnesiella_intestinihominis.t__SGB1965	0.5763559501
K11085|s__Butyricimonas_faecihominis.t__SGB1786	0.0786157162
K11085|s__Butyricimonas_virosa.t__SGB1784	0.0550310014
K11085|s__Escherichia_coli.t__SGB10068	1.4484945718
K11102	2.1760985261
K11102|s__Escherichia_coli.t__SGB10068	1.9215300601
K11102|s__Weissella_cibaria.t__SGB7114	0.1041416452
K11102|s__Weissella_confusa.t__SGB29582	0.127284233
K11102|s__Weissella_confusa.t__SGB7115	0.0231425878
K11104	0.8563023898
K11104|s__Escherichia_coli.t__SGB10068	0.8563023898
K11105	33.232328159699996
K11105|s__Alistipes_onderdonkii.t__SGB2303	0.3223725129
K11105|s__Bacteroides_caccae.t__SGB1877	0.2098109119
K11105|s__Bacteroides_faecis.t__SGB1860	2.4168098115
K11105|s__Bacteroides_ovatus.t__SGB1871	7.4133188871
K11105|s__Bacteroides_xylanisolvens.t__SGB1867	0.5994597483
K11105|s__Butyricimonas_faecihominis.t__SGB1786	0.204685997
K11105|s__Butyricimonas_virosa.t__SGB1784	0.0097469522
K11105|s__Coprococcus_catus.t__SGB4670	0.3381130475
K11105|s__Escherichia_coli.t__SGB10068	1.1277493804
K11105|s__Eubacterium_rectale.t__SGB4933	19.352620264
K11105|s__Ruminococcus_bicirculans.t__SGB4262	1.2376406469
K11106	1.0414340509
K11106|s__Escherichia_coli.t__SGB10068	1.0414340509
K11107	2.733008626
K11107|s__Escherichia_coli.t__SGB10068	2.733008626
K11139	0.3624256643
K11139|s__Escherichia_coli.t__SGB10068	0.3624256643
K11144	3.4394158491
K11144|s__Ligilactobacillus_ruminis.t__SGB7061	2.1089148174
K11144|s__Streptococcus_parasanguinis.t__SGB8071	0.8065700315
K11144|s__Streptococcus_salivarius.t__SGB8007_group	0.5239310002
K11145	10.4767117452
K11145|s__Anaerobutyricum_hallii.t__SGB4532	1.6930456034
K11145|s__Anaerostipes_hadrus.t__SGB4540_group	0.5147152757
K11145|s__Anaerostipes_hadrus.t__SGB4547	0.7291799739
K11145|s__Blautia_massiliensis.t__SGB4826	0.8556909187
K11145|s__Blautia_sp_MSK_20_85.t__SGB4828	0.4278454593
K11145|s__Coprococcus_catus.t__SGB4670	0.3124641603
K11145|s__Ligilactobacillus_ruminis.t__SGB7061	2.5904522893
K11145|s__Ruminococcus_bicirculans.t__SGB4262	1.4752679531
K11145|s__Streptococcus_salivarius.t__SGB8007_group	1.3532468152
K11145|s__Weissella_cibaria.t__SGB7114	0.0940580891
K11145|s__Weissella_confusa.t__SGB29582	0.0950767687
K11145|s__Weissella_confusa.t__SGB7115	0.0950767687
K11145|unclassified	0.2405916696
K11175	56.8690160814
K11175|s__Alistipes_shahii.t__SGB2295	0.9768644266
K11175|s__Anaerobutyricum_hallii.t__SGB4532	1.4325742565
K11175|s__Anaerostipes_hadrus.t__SGB4540_group	0.7207819879
K11175|s__Anaerostipes_hadrus.t__SGB4547	0.5267252988
K11175|s__Bacteroides_caccae.t__SGB1877	0.194056689
K11175|s__Bacteroides_faecis.t__SGB1860	3.1446286497
K11175|s__Bacteroides_ovatus.t__SGB1871	11.1020606524
K11175|s__Bacteroides_xylanisolvens.t__SGB1867	0.7989034344
K11175|s__Blautia_massiliensis.t__SGB4826	0.3881133781
K11175|s__Blautia_obeum.t__SGB4811	0.0277223841
K11175|s__Blautia_sp_MSK_20_85.t__SGB4828	0.3603909939
K11175|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2190125983
K11175|s__Collinsella_aerofaciens.t__SGB14535_group	6.7864697182
K11175|s__Coprococcus_catus.t__SGB4670	0.3581291258
K11175|s__Coprococcus_eutactus.t__SGB5117	1.3223229259
K11175|s__Escherichia_coli.t__SGB10068	1.424308206
K11175|s__Ligilactobacillus_ruminis.t__SGB7061	1.5568235433
K11175|s__Phocaeicola_vulgatus.t__SGB1814	23.1814733716
K11175|s__Streptococcus_parasanguinis.t__SGB8071	0.4507429208
K11175|s__Streptococcus_salivarius.t__SGB8007_group	0.9450812778
K11175|unclassified	0.9518302423
K11177	0.5524192158
K11177|s__Escherichia_coli.t__SGB10068	0.5524192158
K11178	0.3096466794
K11178|s__Escherichia_coli.t__SGB10068	0.3096466794
K11179	1.2367859227
K11179|s__Escherichia_coli.t__SGB10068	1.2367859227
K11183	1.8102829771
K11183|s__Escherichia_coli.t__SGB10068	1.8102829771
K11184	1.6351274367
K11184|s__Anaerostipes_hadrus.t__SGB4540_group	0.916043998
K11184|s__Anaerostipes_hadrus.t__SGB4547	0.2290109995
K11184|s__Coprococcus_catus.t__SGB4670	0.2416171096
K11184|s__Lacrimispora_amygdalina.t__SGB4716	0.2484553296
K11189	60.6322122082
K11189|s__Bifidobacterium_adolescentis.t__SGB17244_group	35.036638181
K11189|s__Bifidobacterium_bifidum.t__SGB17256	5.5259127332
K11189|s__Coprococcus_catus.t__SGB4670	1.1722718188999999
K11189|s__Coprococcus_eutactus.t__SGB5117	1.7175824962
K11189|s__Dysosmobacter_sp_BX15.t__SGB15053	0.2290109995
K11189|s__Dysosmobacter_welbionis.t__SGB15078	0.2290109995
K11189|s__Enterococcus_faecium.t__SGB7967	0.6695660578
K11189|s__Enterococcus_faecium.t__SGB7968	1.0043490867
K11189|s__Escherichia_coli.t__SGB10068	4.2418790718
K11189|s__Faecalibacterium_prausnitzii.t__SGB15316	1.6913197669
K11189|s__Faecalibacterium_prausnitzii.t__SGB15317	2.6577882051
K11189|s__Faecalibacterium_prausnitzii.t__SGB15318	1.3288941025
K11189|s__Lachnospira_eligens.t__SGB5082	0.5725274987
K11189|s__Lacrimispora_amygdalina.t__SGB4716	0.1145054997
K11189|s__Roseburia_intestinalis.t__SGB4951	1.4497026573
K11189|s__Ruminococcus_bicirculans.t__SGB4262	2.1118703019
K11189|s__Vescimonas_SGB15087.t__SGB15087	0.3624256643
K11189|s__Weissella_confusa.t__SGB7115	0.3347830289
K11189|unclassified	0.1821740381
K11191	1.6614963384
K11191|s__Escherichia_coli.t__SGB10068	1.6614963384
K11192	1.6614963384
K11192|s__Escherichia_coli.t__SGB10068	1.6614963384
K11198	1.3183028548
K11198|s__Escherichia_coli.t__SGB10068	1.3183028548
K11199	1.3183028548
K11199|s__Escherichia_coli.t__SGB10068	1.3183028548
K11200	1.3183028548
K11200|s__Escherichia_coli.t__SGB10068	1.3183028548
K11201	5.1256463517
K11201|s__Escherichia_coli.t__SGB10068	5.1256463517
K11202	11.2384180158
K11202|s__Anaerostipes_hadrus.t__SGB4540_group	1.0464741036
K11202|s__Escherichia_coli.t__SGB10068	8.9574314931
K11202|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.2345124191
K11203	5.788439857
K11203|s__Escherichia_coli.t__SGB10068	5.788439857
K11206	2.7652815229
