# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210353
K06295	0.1985450409
K06295|s__Ruminococcus_bicirculans.t__SGB4262	0.1985450409
K06297	0.5765174458
K06297|s__Intestinimonas_butyriciproducens.t__SGB15126	0.5765174458
K06298	0.3080776392
K06298|s__Eubacterium_rectale.t__SGB4933	0.0962793791
K06298|s__Ruminococcus_torques.t__SGB4563	0.2117982601
K06310	8.9609426463
K06310|s__Anaerostipes_hadrus.t__SGB4540_group	4.1514801794
K06310|s__Blautia_massiliensis.t__SGB4826	3.7997023619
K06310|s__Blautia_sp_MSK_20_85.t__SGB4828	0.6290428383
K06310|s__Coprococcus_eutactus.t__SGB5117	0.3807172667
K06317	6.0927704787999994
K06317|s__GGB9453_SGB14845.t__SGB14845	0.3166875446
K06317|s__Intestinimonas_butyriciproducens.t__SGB15126	3.3039364532
K06317|s__Ruminococcus_torques.t__SGB4563	2.3033394638
K06317|unclassified	0.1688070172
K06330	20.146197844699998
K06330|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.8408147715
K06330|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.3053830732
K06333	8.3514532838
K06333|s__Anaerostipes_hadrus.t__SGB4540_group	4.2206647249
K06333|s__Blautia_SGB4815.t__SGB4815	0.0939195904
K06333|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1878391809
K06333|s__Coprococcus_eutactus.t__SGB5117	0.2221402487
K06333|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.9476789641
K06333|s__Intestinimonas_butyriciproducens.t__SGB15126	0.5356446319
K06333|s__Ruminococcus_bicirculans.t__SGB4262	0.333210373
K06333|s__Ruminococcus_torques.t__SGB4563	1.8103555699
K06334	2.7433519967
K06334|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1680666355
K06334|s__Blautia_faecis.t__SGB4820	0.7286647419
K06334|s__Blautia_obeum.t__SGB4811	0.4160607264
K06334|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.3136243466
K06334|s__Intestinimonas_butyriciproducens.t__SGB15126	0.8838504314
K06334|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2330851149
K06346	105.3124399332
K06346|s__Actinomyces_oris.t__SGB15878	0.1932924235
K06346|s__Anaerobutyricum_hallii.t__SGB4532	1.1347970348
K06346|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0263906287
K06346|s__Anaerostipes_hadrus.t__SGB4540_group	3.8823903644
K06346|s__Bifidobacterium_adolescentis.t__SGB17244_group	30.433278589
K06346|s__Bifidobacterium_bifidum.t__SGB17256	16.584921184
K06346|s__Bifidobacterium_dentium.t__SGB17234	0.1930437929
K06346|s__Bifidobacterium_longum.t__SGB17248	1.1611876635
K06346|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	29.6728311109
K06346|s__Collinsella_aerofaciens.t__SGB14535_group	19.3264654595
K06346|s__Flavonifractor_plautii.t__SGB15132	0.1041848638
K06346|s__Intestinimonas_butyriciproducens.t__SGB15126	1.217432691
K06346|s__Phascolarctobacterium_faecium.t__SGB5792	0.2063499887
K06346|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.3009853149
K06346|s__Ruminococcus_torques.t__SGB4563	0.7524632871
K06346|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.1224255364
K06373	0.2690246101
K06373|s__Flavonifractor_plautii.t__SGB15132	0.1205006066
K06373|s__Intestinimonas_massiliensis.t__SGB15127	0.1485240035
K06374	6.2542586897
K06374|s__Anaerostipes_hadrus.t__SGB4540_group	5.0117745478
K06374|s__Flavonifractor_plautii.t__SGB15132	0.1369765608
K06374|s__Intestinimonas_butyriciproducens.t__SGB15126	0.7630661789
K06374|s__Intestinimonas_massiliensis.t__SGB15127	0.3424414021
K06378	1.8495452706
K06378|s__Coprococcus_eutactus.t__SGB5117	0.3851175166
K06378|s__Flavonifractor_plautii.t__SGB15132	0.1627141949
K06378|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3017135591
K06379	4.4882888647999994
K06379|s__Anaerostipes_hadrus.t__SGB4540_group	2.9195575541
K06379|s__Coprococcus_eutactus.t__SGB5117	0.3093821803
K06379|s__Intestinimonas_butyriciproducens.t__SGB15126	0.9429779013
K06379|unclassified	0.3163712291
K06381	4.3975450782
K06381|s__Anaerostipes_hadrus.t__SGB4540_group	2.1342747744
K06381|s__Coprococcus_eutactus.t__SGB5117	0.3185302818
K06381|s__Flavonifractor_plautii.t__SGB15132	0.43869438940000005
K06381|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1471551187
K06381|s__Phascolarctobacterium_faecium.t__SGB5792	0.1554981741
K06381|s__Ruminococcus_bicirculans.t__SGB4262	0.182907842
K06381|s__Ruminococcus_torques.t__SGB4563	1.0204844979
K06382	4.2740150120000004
K06382|s__Anaerostipes_hadrus.t__SGB4540_group	3.8075509635
K06382|s__Flavonifractor_plautii.t__SGB15132	0.1331733812
K06382|unclassified	0.3332906673
K06383	4.2189022064
K06383|s__Anaeromassilibacillus_sp_An250.t__SGB14894	0.6722665421
K06383|s__Anaerostipes_hadrus.t__SGB4540_group	2.3638463151
K06383|s__Eubacterium_rectale.t__SGB4933	0.0871881522
K06383|s__Intestinimonas_butyriciproducens.t__SGB15126	0.36338732
K06383|s__Ruminococcus_torques.t__SGB4563	0.732213877
K06385	2.0700149744000003
K06385|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1072365473
K06385|s__Coprococcus_eutactus.t__SGB5117	0.4291345713
K06385|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0916100923
K06385|s__Flavonifractor_plautii.t__SGB15132	0.2736196831
K06385|s__Intestinimonas_butyriciproducens.t__SGB15126	0.5140066116
K06385|s__Ruminococcus_torques.t__SGB4563	0.6544074688
K06387	1.6481373289
K06387|s__Intestinimonas_butyriciproducens.t__SGB15126	1.6481373289
K06390	2.0756256742
K06390|s__Flavonifractor_plautii.t__SGB15132	0.3820292313
K06390|s__Intestinimonas_butyriciproducens.t__SGB15126	1.385225132
K06390|s__Ruminococcus_bicirculans.t__SGB4262	0.3083713109
K06391	2.2474536789
K06391|s__Blautia_SGB4815.t__SGB4815	0.172608977
K06391|s__Flavonifractor_plautii.t__SGB15132	0.2807266879
K06391|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3808718161
K06391|s__Ruminococcus_bicirculans.t__SGB4262	0.4132461979
K06392	3.3321037301
K06392|s__Anaerotignum_faecicola.t__SGB5190	1.3883765542
K06392|s__Flavonifractor_plautii.t__SGB15132	0.2776753108
K06392|s__Intestinimonas_butyriciproducens.t__SGB15126	1.6660518651
K06393	5.4791024542999995
K06393|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1046972484
K06393|s__Anaerostipes_hadrus.t__SGB4540_group	3.6570184093
K06393|s__Flavonifractor_plautii.t__SGB15132	0.1610050122
K06393|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3953767722
K06393|s__Ruminococcus_bicirculans.t__SGB4262	0.1610050122
K06394	0.9491393743
K06394|s__Flavonifractor_plautii.t__SGB15132	0.213998983
K06394|s__Intestinimonas_butyriciproducens.t__SGB15126	0.7351403913
K06395	3.3111542742999998
K06395|s__Blautia_massiliensis.t__SGB4826	3.0946616591
K06395|s__Ruminococcus_torques.t__SGB4563	0.2164926152
K06396	1.9656068705
K06396|s__Anaerostipes_hadrus.t__SGB4540_group	0.6533536726
K06396|s__Intestinimonas_butyriciproducens.t__SGB15126	0.9953037116
K06396|s__Ruminococcus_bicirculans.t__SGB4262	0.3169494863
K06397	2.7391155998
K06397|s__Anaerostipes_hadrus.t__SGB4540_group	2.1836854656
K06397|s__Coprococcus_eutactus.t__SGB5117	0.184734401
K06397|s__Flavonifractor_plautii.t__SGB15132	0.0589979875
K06397|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1171840761
K06397|s__Ruminococcus_bicirculans.t__SGB4262	0.1945136695
K06398	2.5189666814000002
K06398|s__Anaerobutyricum_hallii.t__SGB4532	1.1022932098
K06398|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0386769547
K06398|s__Intestinimonas_butyriciproducens.t__SGB15126	0.6434551188
K06398|unclassified	0.7345413981
K06400	34.6531067927
K06400|s__Anaerotignum_faecicola.t__SGB5190	4.1555918847
K06400|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	6.3371335583
K06400|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	8.7757683147
K06400|s__GGB3304_SGB4367.t__SGB4367	4.3131990266
K06400|s__GGB9342_SGB14306.t__SGB14306	0.0082460066
K06400|s__GGB9345_SGB14311.t__SGB14311	6.4157324924
K06400|s__Intestinimonas_massiliensis.t__SGB15127	4.4384521274
K06400|s__Oscillibacter_sp_ER4.t__SGB15254	0.2089833819
K06403	4.1443120335
K06403|s__Blautia_massiliensis.t__SGB4826	3.1532392577
K06403|s__Blautia_sp_MSK_20_85.t__SGB4828	0.6146035123
K06403|s__Coprococcus_eutactus.t__SGB5117	0.3764692635
K06404	4.6369373657
K06404|s__Anaerostipes_hadrus.t__SGB4540_group	3.3839088255
K06404|s__Coprococcus_eutactus.t__SGB5117	0.1906427507
K06404|s__Ruminococcus_torques.t__SGB4563	0.9426615719
K06404|unclassified	0.1197242176
K06405	5.7922937177
K06405|s__Blautia_SGB4815.t__SGB4815	0.1529708299
K06405|s__Blautia_massiliensis.t__SGB4826	0.4944411987
K06405|s__Blautia_sp_MSK_20_85.t__SGB4828	0.5356446319
K06405|s__Coprococcus_eutactus.t__SGB5117	0.1697417183
K06405|s__Eubacteriaceae_bacterium_Marseille_Q4139.t__SGB4718	2.1013750944
K06405|s__Flavonifractor_plautii.t__SGB15132	0.0865970461
K06405|s__Intestinimonas_butyriciproducens.t__SGB15126	2.0783291063
K06405|s__Intestinimonas_massiliensis.t__SGB15127	0.1731940922
K06406	0.6159227331
K06406|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.4546096364
K06406|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1613130968
K06407	6.3545213992
K06407|s__Anaerostipes_hadrus.t__SGB4540_group	3.1318571118
K06407|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	1.5095439626
K06407|s__Eubacterium_rectale.t__SGB4933	0.2456358519
K06407|s__Intestinimonas_butyriciproducens.t__SGB15126	0.7547719813
K06407|s__Ruminococcus_bicirculans.t__SGB4262	0.2456358519
K06407|unclassified	0.4670766397
K06408	0.7397765832
K06408|s__Ruminococcus_torques.t__SGB4563	0.7397765832
K06409	4.8395842507
K06409|s__Anaerostipes_hadrus.t__SGB4540_group	3.0781550146
K06409|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1505559245
K06409|s__Flavonifractor_plautii.t__SGB15132	0.1109323202
K06409|s__Intestinimonas_butyriciproducens.t__SGB15126	1.2737150569
K06409|s__Phascolarctobacterium_faecium.t__SGB5792	0.2262259345
K06410	2.4695525133
K06410|s__Intestinimonas_butyriciproducens.t__SGB15126	0.8894891573
K06410|unclassified	1.580063356
K06411	1.2815383255000001
K06411|s__Coprococcus_eutactus.t__SGB5117	0.1769939626
K06411|s__Intestinimonas_butyriciproducens.t__SGB15126	1.1045443629
K06412	8.227442283
K06412|s__Anaerobutyricum_hallii.t__SGB4532	1.4380271065
K06412|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3383593192
K06412|s__Anaerostipes_hadrus.t__SGB4540_group	4.8703050924
K06412|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.265001334
K06412|s__Eisenbergiella_tayi.t__SGB4988	0.1610050122
K06412|s__Eubacterium_rectale.t__SGB4933	0.2221402487
K06412|s__Flavonifractor_plautii.t__SGB15132	0.1920761549
K06412|s__Intestinibacter_bartlettii.t__SGB6140	0.1965086815
K06412|s__Roseburia_faecis.t__SGB4925	0.268341687
K06412|s__Ruminococcus_bicirculans.t__SGB4262	0.2756776467
K06416	21.4277526316
K06416|s__Collinsella_aerofaciens.t__SGB14535_group	21.2380536569
K06416|s__Eggerthella_lenta.t__SGB14809	0.1896989747
K06438	2.452058127
K06438|s__Anaerobutyricum_hallii.t__SGB4532	0.6010853788
K06438|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1155933421
K06438|s__Blautia_SGB4815.t__SGB4815	0.0117184076
K06438|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0585920381
K06438|s__Eubacterium_rectale.t__SGB4933	0.1011060499
K06438|s__Flavonifractor_plautii.t__SGB15132	0.3402660571
K06438|s__Intestinimonas_butyriciproducens.t__SGB15126	1.2236968535
K06442	11.9866634503
K06442|s__Akkermansia_muciniphila.t__SGB9226	1.4975316764
K06442|s__Anaerostipes_hadrus.t__SGB4540_group	2.7519975087
K06442|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.4982018503
K06442|s__Comamonas_kerstersii.t__SGB12676	0.0997895648
K06442|s__Flavonifractor_plautii.t__SGB15132	0.2097070258
K06442|s__Intestinimonas_butyriciproducens.t__SGB15126	1.211902185
K06442|s__Ligilactobacillus_ruminis.t__SGB7061	3.4887623384
K06442|s__Phascolarctobacterium_faecium.t__SGB5792	0.2287713009
K06445	1.3296003343
K06445|s__Escherichia_coli.t__SGB10068	1.0403149059
K06445|s__Klebsiella_pneumoniae.t__SGB10115	0.2892854284
K06447	1.009449091
K06447|s__Escherichia_coli.t__SGB10068	0.7202855807
K06447|s__Klebsiella_pneumoniae.t__SGB10115	0.2891635103
K06518	3.1025364692
K06518|s__Butyricimonas_faecihominis.t__SGB1786	0.2456358519
K06518|s__Comamonas_kerstersii.t__SGB12676	0.3265840304
K06518|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1765861424
K06518|s__Escherichia_coli.t__SGB10068	0.1021845144
K06518|s__GGB9453_SGB14845.t__SGB14845	0.2354481898
K06518|s__Klebsiella_pneumoniae.t__SGB10115	0.5038209455
K06518|s__Phascolarctobacterium_faecium.t__SGB5792	0.1741781495
K06518|s__Streptococcus_parasanguinis.t__SGB8071	0.1651689349
K06518|s__Streptococcus_salivarius.t__SGB8007_group	0.6782158035
K06518|unclassified	0.4947139069
K06605	6.377076619
K06605|s__Anaerostipes_hadrus.t__SGB4540_group	2.6005372224
K06605|s__Blautia_massiliensis.t__SGB4826	3.0939935543
K06605|s__Blautia_sp_MSK_20_85.t__SGB4828	0.4484690976
K06605|s__Klebsiella_pneumoniae.t__SGB10115	0.1041282416
K06605|unclassified	0.1299485032
K06606	2.8884981436
K06606|s__Anaerostipes_hadrus.t__SGB4540_group	2.5658501598
K06606|s__Klebsiella_pneumoniae.t__SGB10115	0.3226479838
K06610	6.142177876
K06610|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.142177876
K06726	1.9654816918
K06726|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.186468092
K06726|s__Escherichia_coli.t__SGB10068	1.1311938863
K06726|s__Flavonifractor_plautii.t__SGB15132	0.093234046
K06726|s__GGB9453_SGB14845.t__SGB14845	0.046617023
K06726|s__Klebsiella_pneumoniae.t__SGB10115	0.0942661572
K06726|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4137024874
K06858	1.038301239
K06858|s__Escherichia_coli.t__SGB10068	1.038301239
K06859	3.5742683476
K06859|s__Anaerostipes_hadrus.t__SGB4540_group	3.111003951
K06859|s__GGB9453_SGB14845.t__SGB14845	0.1769939626
K06859|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2064929563
K06859|unclassified	0.0797774777
K06861	6.9473641041
K06861|s__Bacteroides_fragilis.t__SGB1855	0.5834352371
K06861|s__Bacteroides_nordii.t__SGB1858	0.1658839519
K06861|s__Bacteroides_ovatus.t__SGB1871	1.5055703166
K06861|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9301698392
K06861|s__Escherichia_coli.t__SGB10068	0.5755626894
K06861|s__Klebsiella_pneumoniae.t__SGB10115	0.3541924242
K06861|s__Odoribacter_splanchnicus.t__SGB1790	0.8325496456
K06864	0.48732020870000003
K06864|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0772953967
K06864|s__Christensenella_minuta.t__SGB14142	0.0809702967
K06864|s__Flavonifractor_plautii.t__SGB15132	0.1502713447
K06864|s__Victivallis_lenta.t__SGB9203	0.1787831706
K06866	1.1414227671
K06866|s__Escherichia_coli.t__SGB10068	1.1414227671
K06867	0.9125917796
K06867|s__Comamonas_kerstersii.t__SGB12676	0.241456792
K06867|s__Escherichia_coli.t__SGB10068	0.6711349876
K06871	14.0920391828
K06871|s__Alistipes_provencensis.t__SGB2298	1.3300497834
K06871|s__Alistipes_shahii.t__SGB2295	4.4258656155
K06871|s__Anaerostipes_hadrus.t__SGB4540_group	3.1620615203
K06871|s__Bacteroides_fragilis.t__SGB1855	0.3172702264
K06871|s__Bacteroides_ovatus.t__SGB1871	0.5477500201
K06871|s__Escherichia_coli.t__SGB10068	2.9430617475
K06871|s__Klebsiella_pneumoniae.t__SGB10115	0.49104086589999996
K06871|s__Odoribacter_splanchnicus.t__SGB1790	0.6276118946
K06871|s__Phascolarctobacterium_faecium.t__SGB5792	0.2473275091
K06872	15.4723896631
K06872|s__Bacteroides_fragilis.t__SGB1855	0.3970900818
K06872|s__Bacteroides_ovatus.t__SGB1871	1.4710088147
K06872|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.934464405
K06872|s__Blautia_SGB4815.t__SGB4815	2.7850929849
K06872|s__Blautia_massiliensis.t__SGB4826	0.0319726265
K06872|s__Butyricimonas_faecihominis.t__SGB1786	0.1430583201
K06872|s__Escherichia_coli.t__SGB10068	0.3528470801
K06872|s__Eubacterium_ramulus.t__SGB4960	0.0755802621
K06872|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1094834083
K06872|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3284502248
K06872|s__Flavonifractor_plautii.t__SGB15132	0.259263822
K06872|s__Parabacteroides_distasonis.t__SGB1934	1.4744120394
K06872|s__Phocaeicola_dorei.t__SGB1815	5.6750790862
K06872|s__Ruminococcus_torques.t__SGB4563	0.4345865072
K06878	6.2172133454
K06878|s__Comamonas_kerstersii.t__SGB12676	0.1920761549
K06878|s__Escherichia_coli.t__SGB10068	1.2495388988
K06878|s__Ligilactobacillus_ruminis.t__SGB7061	3.9419877796
K06878|s__Streptococcus_salivarius.t__SGB8007_group	0.8336105121
K06879	1.6886331569
K06879|s__Escherichia_coli.t__SGB10068	0.6933949191
K06879|s__Klebsiella_pneumoniae.t__SGB10115	0.2748866061
K06879|s__Odoribacter_splanchnicus.t__SGB1790	0.7203516317
K06881	17.4090024366
K06881|s__Akkermansia_muciniphila.t__SGB9226	2.1559160551
K06881|s__Alistipes_provencensis.t__SGB2298	0.839000826
K06881|s__Alistipes_shahii.t__SGB2295	5.0195394244
K06881|s__Bacteroides_fragilis.t__SGB1855	0.5207591334
K06881|s__Bacteroides_ovatus.t__SGB1871	1.1063284038
K06881|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.0172592832
K06881|s__Coprococcus_eutactus.t__SGB5117	0.2877536388
K06881|s__Flavonifractor_plautii.t__SGB15132	0.0477795423
K06881|s__Intestinimonas_massiliensis.t__SGB15127	0.2229711972
K06881|s__Ligilactobacillus_ruminis.t__SGB7061	3.2248825705
K06881|s__Phascolarctobacterium_faecium.t__SGB5792	0.1428044456
K06881|s__Pseudoflavonifractor_sp_An184.t__SGB15156	0.3185302818
K06881|unclassified	0.5054776344
K06885	14.1434690987
K06885|s__Bacteroides_stercoris.t__SGB1830	1.8551073959
K06885|s__Bacteroides_uniformis.t__SGB1836	8.1399772911
K06885|s__Ligilactobacillus_ruminis.t__SGB7061	3.9892515508
K06885|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1591328609
K06887	0.3348278991
K06887|s__Escherichia_coli.t__SGB10068	0.3348278991
K06888	0.1107990969
K06888|unclassified	0.1107990969
K06889	76.9724516575
K06889|s__Actinomyces_oris.t__SGB15878	0.1011060499
K06889|s__Anaerobutyricum_hallii.t__SGB4532	1.0409705878
K06889|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7404278984
K06889|s__Anaerostipes_hadrus.t__SGB4540_group	2.6651655742
K06889|s__Bacteroides_fragilis.t__SGB1855	1.8002143083
K06889|s__Bacteroides_ovatus.t__SGB1871	2.970936911
K06889|s__Bacteroides_thetaiotaomicron.t__SGB1861	7.5577881388999995
K06889|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.0820810729
K06889|s__Bifidobacterium_bifidum.t__SGB17256	12.2887775009
K06889|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.1876435878
K06889|s__Blautia_SGB4815.t__SGB4815	0.4480818278
K06889|s__Blautia_faecis.t__SGB4820	0.0751356723
K06889|s__Blautia_obeum.t__SGB4811	0.0153522407
K06889|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0601085379
K06889|s__Blautia_wexlerae.t__SGB4831	0.0332199332
K06889|s__Blautia_wexlerae.t__SGB4837	1.0969808163
K06889|s__Butyricimonas_faecihominis.t__SGB1786	0.131368541
K06889|s__Collinsella_aerofaciens.t__SGB14535_group	12.991096691
K06889|s__Dorea_formicigenerans.t__SGB4575	0.0150271345
K06889|s__Dorea_longicatena.t__SGB4581	0.1162697661
K06889|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1502713447
K06889|s__Dorea_sp_AF36_15AT.t__SGB4552	0.0901628068
K06889|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.9278442378
K06889|s__Escherichia_coli.t__SGB10068	1.9336982927
K06889|s__Eubacterium_ramulus.t__SGB4960	0.1862415208
K06889|s__Flavonifractor_plautii.t__SGB15132	0.39298843920000004
K06889|s__GGB3109_SGB4119.t__SGB4119	0.0751356723
K06889|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3156717962
K06889|s__Klebsiella_pneumoniae.t__SGB10115	0.1403633439
K06889|s__Ligilactobacillus_ruminis.t__SGB7061	3.7634921595
K06889|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2362465653
K06889|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.510922572
K06889|s__Odoribacter_splanchnicus.t__SGB1790	0.601579151
K06889|s__Parabacteroides_distasonis.t__SGB1934	1.6156200248
K06889|s__Parabacteroides_merdae.t__SGB1949	4.476150262
K06889|s__Phascolarctobacterium_faecium.t__SGB5792	0.1067981965
K06889|s__Phocaeicola_dorei.t__SGB1815	5.336536242599999
K06889|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.3321993316
K06889|s__Ruminococcus_torques.t__SGB4563	0.1502713447
K06889|s__Tyzzerella_SGB4587.t__SGB4587	0.0450814034
K06889|unclassified	0.1674241587
K06890	27.3676234064
K06890|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.1683569277
K06890|s__Bifidobacterium_dentium.t__SGB17234	0.2532902269
K06890|s__Bifidobacterium_longum.t__SGB17248	6.6671653864
K06890|s__Escherichia_coli.t__SGB10068	1.1179989047999999
K06890|s__Klebsiella_pneumoniae.t__SGB10115	0.1608119606
K06891	1.4228423765
K06891|s__Escherichia_coli.t__SGB10068	0.7426200174
K06891|s__Klebsiella_pneumoniae.t__SGB10115	0.6802223591
K06894	4.9111969187
K06894|s__Bacteroides_fragilis.t__SGB1855	0.2837937532
K06894|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9159596448
K06894|s__Escherichia_coli.t__SGB10068	0.7802370463
K06894|s__Odoribacter_splanchnicus.t__SGB1790	0.8165870499
K06894|s__Parabacteroides_distasonis.t__SGB1934	1.1146194245
K06895	20.8696677611
K06895|s__Bifidobacterium_bifidum.t__SGB17256	14.6044963125
K06895|s__Bifidobacterium_dentium.t__SGB17234	0.2249659074
K06895|s__Comamonas_kerstersii.t__SGB12676	0.369468802
K06895|s__Escherichia_coli.t__SGB10068	0.6329508225
K06895|s__Klebsiella_pneumoniae.t__SGB10115	0.3747598327
K06895|s__Ligilactobacillus_ruminis.t__SGB7061	4.5519559597
K06895|s__Phascolarctobacterium_faecium.t__SGB5792	0.1110701243
K06897	3.8169985369000003
K06897|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1459778777
K06897|s__Bacteroides_fragilis.t__SGB1855	0.4270629401
K06897|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.1065023582
K06897|s__Intestinimonas_butyriciproducens.t__SGB15126	1.1374553609
K06898	1.3259461076
K06898|s__Flavonifractor_plautii.t__SGB15132	0.2708806458
K06898|s__Phascolarctobacterium_faecium.t__SGB5792	0.3577299721
K06898|unclassified	0.6973354897
K06899	0.802963297
K06899|s__Escherichia_coli.t__SGB10068	0.5501785554
K06899|s__Klebsiella_pneumoniae.t__SGB10115	0.2527847417
K06901	60.612551994
K06901|s__Anaerostipes_hadrus.t__SGB4540_group	3.5399035105
K06901|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.7166678552
K06901|s__Bifidobacterium_bifidum.t__SGB17256	15.9201997242
K06901|s__Bifidobacterium_dentium.t__SGB17234	0.2163180244
K06901|s__Bifidobacterium_longum.t__SGB17248	9.2363811664
K06901|s__Butyricimonas_faecihominis.t__SGB1786	0.1999262238
K06901|s__Coprococcus_eutactus.t__SGB5117	0.2146733496
K06901|s__Escherichia_coli.t__SGB10068	3.4973468294
K06901|s__Klebsiella_pneumoniae.t__SGB10115	0.758593189
K06901|s__Ligilactobacillus_ruminis.t__SGB7061	6.2323194665
K06901|s__Phascolarctobacterium_faecium.t__SGB5792	0.2652553289
K06901|s__Streptococcus_salivarius.t__SGB8007_group	0.9431799247
K06901|unclassified	0.8717874014
K06902	34.4421084341
K06902|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.8467161689
K06902|s__Bifidobacterium_dentium.t__SGB17234	0.2009747879
K06902|s__Bifidobacterium_longum.t__SGB17248	7.8637648032
K06902|s__Eggerthella_lenta.t__SGB14809	0.2606747816
K06902|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2766728729
K06902|s__Ligilactobacillus_ruminis.t__SGB7061	0.8895526923
K06902|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1037523273
K06904	0.9825434076
K06904|s__Bacteroides_ovatus.t__SGB1871	0.3803393836
K06904|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.602204024
K06905	0.27753462360000003
K06905|s__Escherichia_coli.t__SGB10068	0.1341708435
K06905|s__Klebsiella_pneumoniae.t__SGB10115	0.1433637801
K06907	0.4965411874
K06907|s__Parabacteroides_distasonis.t__SGB1934	0.4195532069
K06907|unclassified	0.0769879805
K06908	0.1740199496
K06908|s__Escherichia_coli.t__SGB10068	0.1392159597
K06908|s__Klebsiella_pneumoniae.t__SGB10115	0.0348039899
K06910	50.0857812498
K06910|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.8252771344
K06910|s__Bifidobacterium_dentium.t__SGB17234	0.2498398885
K06910|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.3314379159
K06910|s__Escherichia_coli.t__SGB10068	1.1564791013
K06910|s__Klebsiella_pneumoniae.t__SGB10115	0.5227472097
K06911	15.826186684
K06911|s__Alistipes_shahii.t__SGB2295	4.7022962375
K06911|s__Bacteroides_fragilis.t__SGB1855	0.7106877676000001
K06911|s__Bacteroides_ovatus.t__SGB1871	2.3203282531
K06911|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.824358818
K06911|s__Comamonas_kerstersii.t__SGB12676	0.2729901256
K06911|s__Eggerthella_lenta.t__SGB14809	0.2056486202
K06911|s__Escherichia_coli.t__SGB10068	1.5325599627000002
K06911|s__Klebsiella_pneumoniae.t__SGB10115	0.2101601073
K06911|s__Odoribacter_splanchnicus.t__SGB1790	0.5805938318
K06911|unclassified	0.4665629604
K06915	1.7770117921000002
