# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210376
K08169|s__Escherichia_coli.t__SGB10068	1.1019651361
K08172	1.4471145332
K08172|s__Escherichia_coli.t__SGB10068	1.4471145332
K08173	1.0422638414
K08173|s__Escherichia_coli.t__SGB10068	1.0422638414
K08177	79.9775783368
K08177|s__Bifidobacterium_bifidum.t__SGB17256	14.1744209311
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	54.3721506028
K08177|s__Escherichia_coli.t__SGB10068	2.0874807328
K08177|s__Streptococcus_salivarius.t__SGB8007_group	3.3121235915
K08177|s__Streptococcus_thermophilus.t__SGB8002	6.0314024786
K08191	3.3198747018
K08191|s__Bacteroides_fragilis.t__SGB1853	0.0168305026
K08191|s__Bacteroides_fragilis.t__SGB1855	0.4285614333
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3413447351
K08191|s__Bacteroides_xylanisolvens.t__SGB1867	0.7871855965
K08191|s__Escherichia_coli.t__SGB10068	1.7459524343
K08194	2.5087158783
K08194|s__Escherichia_coli.t__SGB10068	2.5087158783
K08217	74.7887223914
K08217|s__Amedibacillus_dolichus.t__SGB4035	0.0631378038
K08217|s__Amedibacterium_intestinale.t__SGB4042	0.0210459346
K08217|s__Bifidobacterium_bifidum.t__SGB17256	8.2902352395
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	56.3130306516
K08217|s__Blautia_producta.t__SGB4786	0.0742809273
K08217|s__Blautia_wexlerae.t__SGB4837	1.6540758296
K08217|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0213429139
K08217|s__GGB3109_SGB4119.t__SGB4119	0.1061156104
K08217|s__GGB3606_SGB4870.t__SGB4870	0.0213429139
K08217|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.0420918692
K08217|s__Ruminococcus_gnavus.t__SGB4584	0.0841837384
K08217|s__Ruminococcus_sp_AF13_28.t__SGB4834	7.9492771044
K08217|s__Tyzzerella_nexilis.t__SGB4588	0.1485618546
K08218	3.0544378042
K08218|s__Bacteroides_fragilis.t__SGB1853	0.1199549645
K08218|s__Bacteroides_fragilis.t__SGB1855	0.7181444789
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2972582598
K08218|s__Escherichia_coli.t__SGB10068	1.8037174809
K08218|unclassified	0.1153626201
K08219	1.2591572217
K08219|s__Escherichia_coli.t__SGB10068	1.2591572217
K08223	2.5785679362000002
K08223|s__Bacteroides_fragilis.t__SGB1853	0.0749116144
K08223|s__Bacteroides_fragilis.t__SGB1855	0.2341113439
K08223|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3210497761
K08223|s__Bacteroides_xylanisolvens.t__SGB1867	0.1919056932
K08223|s__Escherichia_coli.t__SGB10068	1.7565895086
K08224	1.0984454178
K08224|s__Escherichia_coli.t__SGB10068	1.0984454178
K08225	1.7396508434
K08225|s__Escherichia_coli.t__SGB10068	1.7396508434
K08227	1.7585643865
K08227|s__Escherichia_coli.t__SGB10068	1.7585643865
K08234	34.7390904877
K08234|s__Amedibacterium_intestinale.t__SGB4042	0.1448139415
K08234|s__Anaerobutyricum_hallii.t__SGB4532	0.0482713138
K08234|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8688836493
K08234|s__Anaerostipes_hadrus.t__SGB4540_group	9.3163635726
K08234|s__Blautia_SGB4815.t__SGB4815	1.1102402185
K08234|s__Blautia_massiliensis.t__SGB4826	3.4407972964
K08234|s__Blautia_obeum.t__SGB4810	1.592953357
K08234|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.3861705108
K08234|s__Clostridium_fessum.t__SGB4705	1.4481394154
K08234|s__Clostridium_perfringens.t__SGB6191	1.9526142118
K08234|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.0965426277
K08234|s__Dorea_formicigenerans.t__SGB4575	0.0482713138
K08234|s__Escherichia_coli.t__SGB10068	1.5062252288
K08234|s__Eubacterium_rectale.t__SGB4933	4.6721222089
K08234|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0965426277
K08234|s__Faecalibacterium_prausnitzii.t__SGB15342	1.1102402185
K08234|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.1448139415
K08234|s__GGB3606_SGB4870.t__SGB4870	1.1136348257
K08234|s__Lachnospiraceae_bacterium.t__SGB4781	0.3378991969
K08234|s__Phocaeicola_coprocola.t__SGB1891	0.8206123354
K08234|s__Roseburia_inulinivorans.t__SGB4940	0.1448139415
K08234|s__Streptococcus_thermophilus.t__SGB8002	3.1317125395
K08234|s__Tyzzerella_nexilis.t__SGB4588	0.1448139415
K08234|unclassified	1.061598053
K08276	2.0685677728
K08276|s__Escherichia_coli.t__SGB10068	2.0685677728
K08277	3.0770519698
K08277|s__Escherichia_coli.t__SGB10068	3.0770519698
K08279	1.6938644294
K08279|s__Escherichia_coli.t__SGB10068	1.6938644294
K08281	16.486119858800002
K08281|s__Bifidobacterium_bifidum.t__SGB17256	15.7498109741
K08281|s__Escherichia_coli.t__SGB10068	0.7363088847
K08289	23.9761715365
K08289|s__Bacteroides_fragilis.t__SGB1853	0.1560045408
K08289|s__Bacteroides_fragilis.t__SGB1855	0.2117204483
K08289|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2674363557
K08289|s__Bacteroides_xylanisolvens.t__SGB1867	0.4011545335
K08289|s__Bifidobacterium_bifidum.t__SGB17256	13.7688379224
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9439242703
K08289|s__Escherichia_coli.t__SGB10068	1.6850437761
K08289|s__Parabacteroides_distasonis.t__SGB1934	0.1976647218
K08289|s__Phocaeicola_vulgatus.t__SGB1814	1.3443849676
K08296	1.3801012134
K08296|s__Escherichia_coli.t__SGB10068	1.3801012134
K08297	1.9286672328
K08297|s__Escherichia_coli.t__SGB10068	1.9286672328
K08298	2.7670057592
K08298|s__Eggerthella_lenta.t__SGB14809	1.0267097483
K08298|s__Escherichia_coli.t__SGB10068	1.7402960109
K08299	1.8164260485
K08299|s__Escherichia_coli.t__SGB10068	1.8164260485
K08300	18.1983255156
K08300|s__Bifidobacterium_bifidum.t__SGB17256	17.4849038302
K08300|s__Escherichia_coli.t__SGB10068	0.7134216854
K08301	19.2882265693
K08301|s__Bifidobacterium_bifidum.t__SGB17256	17.4849038302
K08301|s__Escherichia_coli.t__SGB10068	1.8033227391
K08302	3.4265228516
K08302|s__Anaerostipes_hadrus.t__SGB4540_group	2.458349985
K08302|s__Blautia_SGB4815.t__SGB4815	0.2420432167
K08302|s__Eubacteriaceae_bacterium.t__SGB4546	0.72612965
K08303	5.1361452858
K08303|s__Bacteroides_fragilis.t__SGB1853	0.1452997462
K08303|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2901734839
K08303|s__Bacteroides_xylanisolvens.t__SGB1867	0.6343327322
K08303|s__Escherichia_coli.t__SGB10068	3.9202375548
K08303|s__Parabacteroides_distasonis.t__SGB1934	0.1461017687
K08304	1.8169139417
K08304|s__Escherichia_coli.t__SGB10068	1.8169139417
K08305	1.7639700122
K08305|s__Escherichia_coli.t__SGB10068	1.7309574299
K08305|unclassified	0.0330125823
K08306	1.864226734
K08306|s__Escherichia_coli.t__SGB10068	1.864226734
K08307	3.7734132062000003
K08307|s__Bacteroides_fragilis.t__SGB1853	0.0295924141
K08307|s__Bacteroides_fragilis.t__SGB1855	0.4340220741
K08307|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.51427677
K08307|s__Bacteroides_xylanisolvens.t__SGB1867	0.8802044718
K08307|s__Escherichia_coli.t__SGB10068	1.9153174762
K08308	1.5435352084
K08308|s__Escherichia_coli.t__SGB10068	1.5435352084
K08309	2.1802681071
K08309|s__Escherichia_coli.t__SGB10068	1.7817754108
K08309|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3984926963
K08310	1.5083114133
K08310|s__Escherichia_coli.t__SGB10068	1.5083114133
K08311	1.8411336198
K08311|s__Escherichia_coli.t__SGB10068	1.8411336198
K08312	2.3530638922000002
K08312|s__Escherichia_coli.t__SGB10068	2.2852717879
K08312|unclassified	0.0677921043
K08313	2.1407482474
K08313|s__Escherichia_coli.t__SGB10068	2.1407482474
K08314	1.6772872866
K08314|s__Escherichia_coli.t__SGB10068	1.6772872866
K08315	2.642179834
K08315|s__Escherichia_coli.t__SGB10068	2.642179834
K08316	2.1566516621000003
K08316|s__Escherichia_coli.t__SGB10068	1.9750860722
K08316|unclassified	0.1815655899
K08317	2.0193244878
K08317|s__Escherichia_coli.t__SGB10068	1.9308525539
K08317|unclassified	0.0884719339
K08318	2.0018397801
K08318|s__Escherichia_coli.t__SGB10068	2.0018397801
K08319	1.4925998361
K08319|s__Escherichia_coli.t__SGB10068	1.4925998361
K08320	1.2701505941
K08320|s__Escherichia_coli.t__SGB10068	1.2701505941
K08321	2.465918089
K08321|s__Escherichia_coli.t__SGB10068	2.465918089
K08322	1.0679543259
K08322|s__Escherichia_coli.t__SGB10068	1.0679543259
K08323	2.0730420316
K08323|s__Escherichia_coli.t__SGB10068	1.2450466925
K08323|s__Lacrimispora_amygdalina.t__SGB4716	0.7431761877
K08323|unclassified	0.0848191514
K08324	1.363080689
K08324|s__Escherichia_coli.t__SGB10068	1.363080689
K08325	2.6083958521
K08325|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2503136335
K08325|s__Bacteroides_xylanisolvens.t__SGB1867	0.6257840837
K08325|s__Escherichia_coli.t__SGB10068	1.7322981349
K08326	1.4648824005
K08326|s__Escherichia_coli.t__SGB10068	1.4648824005
K08348	2.1188797673
K08348|s__Escherichia_coli.t__SGB10068	2.1188797673
K08349	2.0037161215
K08349|s__Escherichia_coli.t__SGB10068	2.0037161215
K08350	0.4043319952
K08350|s__Escherichia_coli.t__SGB10068	0.4043319952
K08351	2.0507023835
K08351|s__Escherichia_coli.t__SGB10068	2.0507023835
K08352	1.0765509355
K08352|s__Eggerthella_lenta.t__SGB14809	1.0765509355
K08354	1.3534154872
K08354|s__Escherichia_coli.t__SGB10068	1.3534154872
K08364	1.1134977918
K08364|s__Bacteroides_fragilis.t__SGB1853	0.6263425079
K08364|s__Bacteroides_fragilis.t__SGB1855	0.4871552839
K08368	2.16130631
K08368|s__Eggerthella_lenta.t__SGB14809	0.6750150109
K08368|s__Escherichia_coli.t__SGB10068	1.4862912991
K08369	16.6668059593
K08369|s__Anaerostipes_hadrus.t__SGB4540_group	6.9559041872
K08369|s__Dorea_formicigenerans.t__SGB4575	7.8526591212
K08369|s__Escherichia_coli.t__SGB10068	1.5533115155
K08369|s__Eubacteriaceae_bacterium.t__SGB4546	0.2863652454
K08369|s__Ruminococcus_torques.t__SGB4563	0.0185658899
K08372	9.3428843616
K08372|s__Bifidobacterium_bifidum.t__SGB17256	9.3428843616
K08384	16.3590384154
K08384|s__Anaerostipes_hadrus.t__SGB4540_group	4.8146728893
K08384|s__Eubacteriaceae_bacterium.t__SGB4546	2.5716374682
K08384|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2601779531
K08384|s__Lacrimispora_amygdalina.t__SGB4716	0.23516183
K08384|s__Ruminococcus_torques.t__SGB4563	8.3228070353
K08384|unclassified	0.1545812395
K08478	0.2929376704
K08478|s__Escherichia_coli.t__SGB10068	0.2929376704
K08483	53.9434896945
K08483|s__Bifidobacterium_bifidum.t__SGB17256	24.6407524709
K08483|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.2435728336
K08483|s__Clostridium_perfringens.t__SGB6191	2.228651448
K08483|s__Escherichia_coli.t__SGB10068	5.3494506693
K08483|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4810622727
K08484	1.9302773476
K08484|s__Escherichia_coli.t__SGB10068	1.9302773476
K08591	21.272645375699998
K08591|s__Anaerobutyricum_hallii.t__SGB4532	5.0779043294
K08591|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0703125543
K08591|s__Blautia_SGB4815.t__SGB4815	0.3796139741
K08591|s__Blautia_massiliensis.t__SGB4826	0.2045968513
K08591|s__Blautia_obeum.t__SGB4810	3.8873401743
K08591|s__Blautia_producta.t__SGB4786	0.0920386106
K08591|s__Eggerthella_lenta.t__SGB14809	1.17940781
K08591|s__Escherichia_coli.t__SGB10068	2.201027818
K08591|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1765565565
K08591|s__Flavonifractor_plautii.t__SGB15132	0.5504770279
K08591|s__Lacrimispora_amygdalina.t__SGB4716	0.2329313913
K08591|s__Streptococcus_parasanguinis.t__SGB8071	0.7547258849
K08591|s__Streptococcus_thermophilus.t__SGB8002	6.4657123933
K08600	39.280405519
K08600|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1039122939
K08600|s__Clostridium_perfringens.t__SGB6191	1.0003647487
K08600|s__Eggerthella_lenta.t__SGB14809	0.6131761489
K08600|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3955034748
K08600|s__GGB3606_SGB4870.t__SGB4870	0.1641379884
K08600|s__Lacrimispora_amygdalina.t__SGB4716	0.4268273916
K08600|s__Ruminococcus_sp_BSD2780120874_150323_B10.t__SGB4290	36.5764834727
K08602	9.9989946715
K08602|s__Clostridium_perfringens.t__SGB6191	1.0993345855
K08602|s__Streptococcus_salivarius.t__SGB8007_group	2.7383847324
K08602|s__Streptococcus_thermophilus.t__SGB8002	6.1612753535
K08641	0.5501592005
K08641|s__Escherichia_coli.t__SGB10068	0.5501592005
K08643	0.8619248743
K08643|s__Streptococcus_salivarius.t__SGB8007_group	0.8619248743
K08659	75.4427905079
K08659|s__Bifidobacterium_bifidum.t__SGB17256	22.3706189926
K08659|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	46.0112455233
K08659|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4765570069
K08659|s__Limosilactobacillus_fermentum.t__SGB7106	0.0704581289
K08659|s__Streptococcus_parasanguinis.t__SGB8071	1.7596224209
K08659|s__Streptococcus_salivarius.t__SGB8007_group	1.5167395612
K08659|s__Streptococcus_thermophilus.t__SGB8002	2.940823557
K08659|unclassified	0.2967253171
K08678	0.2178698864
K08678|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2178698864
K08679	0.2895158847
K08679|s__Bacteroides_fragilis.t__SGB1853	0.0526392518
K08679|s__Bacteroides_fragilis.t__SGB1855	0.2368766329
K08680	2.0700710052
K08680|s__Eggerthella_lenta.t__SGB14809	0.3220163775
K08680|s__Escherichia_coli.t__SGB10068	1.7480546277
K08681	82.92099506769999
K08681|s__Amedibacterium_intestinale.t__SGB4042	2.2687517508
K08681|s__Anaerostipes_hadrus.t__SGB4540_group	1.8314020157
K08681|s__Bifidobacterium_bifidum.t__SGB17256	24.4179213861
K08681|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	44.4408431192
K08681|s__Eubacterium_rectale.t__SGB4933	1.7451936545
K08681|s__Streptococcus_salivarius.t__SGB8007_group	2.3452265289
K08681|s__Turicibacter_bilis.t__SGB6847	0.6549514292
K08681|unclassified	5.2167051833
K08682	1.9124581733
K08682|s__Escherichia_coli.t__SGB10068	1.9124581733
K08717	1.1559543705
K08717|s__Bacteroides_fragilis.t__SGB1855	0.3065880744
K08717|s__Bacteroides_xylanisolvens.t__SGB1867	0.8493662961
K08722	2.342398526
K08722|s__Escherichia_coli.t__SGB10068	2.1129741916
K08722|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2294243344
K08723	1.6940584907
K08723|s__Escherichia_coli.t__SGB10068	1.6940584907
K08744	0.7319110002
K08744|s__Eggerthella_lenta.t__SGB14809	0.6738866587
K08744|s__Eubacterium_sulci.t__SGB3934_group	0.0580243415
K08884	0.5715176166
K08884|s__Eggerthella_lenta.t__SGB14809	0.5715176166
K08961	1.0740986421
K08961|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4264885341
K08961|s__Bacteroides_xylanisolvens.t__SGB1867	0.647610108
K08963	0.4933302882
K08963|s__Escherichia_coli.t__SGB10068	0.2346175544
K08963|s__Eubacterium_sulci.t__SGB3934_group	0.096851729
K08963|s__Flavonifractor_plautii.t__SGB15132	0.1618610048
K08968	0.2412694218
K08968|unclassified	0.2412694218
K08969	25.5876081458
K08969|s__Bifidobacterium_bifidum.t__SGB17256	17.2309101622
K08969|s__Streptococcus_salivarius.t__SGB8007_group	1.2958020649
K08969|s__Streptococcus_thermophilus.t__SGB8002	7.0608959187
K08970	0.9629691762000001
K08970|s__Escherichia_coli.t__SGB10068	0.9629691762000001
K08972	59.801672059999994
K08972|s__Bifidobacterium_bifidum.t__SGB17256	21.1319613669
K08972|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	37.8447100564
K08972|s__Eggerthella_lenta.t__SGB14809	0.8250006367
K08974	1.5065238541000001
K08974|s__Clostridium_perfringens.t__SGB6191	0.6839548665
K08974|s__Eggerthella_lenta.t__SGB14809	0.3719265165
K08974|s__Lacrimispora_amygdalina.t__SGB4716	0.4506424711
K08978	2.6193078996
K08978|s__Anaerobutyricum_soehngenii.t__SGB4537	0.214033184
K08978|s__Eubacterium_rectale.t__SGB4933	1.9115173591
K08978|s__Flavonifractor_plautii.t__SGB15132	0.3722170841
K08978|s__Turicibacter_bilis.t__SGB6847	0.1215402724
K08981	0.9821544174000001
K08981|s__Clostridium_perfringens.t__SGB6191	0.5180614234
K08981|s__Eggerthella_lenta.t__SGB14809	0.464092994
K08984	1.4906118623999998
K08984|s__Escherichia_coli.t__SGB10068	1.4906118623999998
K08986	10.1735727513
K08986|s__Flavonifractor_plautii.t__SGB15132	0.1903847623
K08986|s__Streptococcus_parasanguinis.t__SGB8071	0.6462711134
K08986|s__Streptococcus_salivarius.t__SGB8007_group	3.3504055091
K08986|s__Streptococcus_thermophilus.t__SGB8002	5.9865113665
K08987	13.185366860599999
K08987|s__Streptococcus_parasanguinis.t__SGB8071	1.4842301174
K08987|s__Streptococcus_salivarius.t__SGB8007_group	4.1346410412
K08987|s__Streptococcus_thermophilus.t__SGB8002	7.566495702
K08989	1.9825288943
K08989|s__Escherichia_coli.t__SGB10068	1.9825288943
K08990	1.2673202551
K08990|s__Escherichia_coli.t__SGB10068	1.2673202551
K08992	2.339650243
K08992|s__Escherichia_coli.t__SGB10068	2.339650243
K08993	3.8437529663000003
K08993|s__Escherichia_coli.t__SGB10068	3.8437529663000003
K08994	1.7559998071
K08994|s__Escherichia_coli.t__SGB10068	1.7559998071
K08996	0.4139851596
K08996|s__Escherichia_coli.t__SGB10068	0.4139851596
K08997	1.4620061748
K08997|s__Escherichia_coli.t__SGB10068	1.4620061748
K08998	27.080088357
K08998|s__Bacteroides_fragilis.t__SGB1855	1.0877576888
K08998|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2679628052
K08998|s__Clostridium_perfringens.t__SGB6191	2.0455958409
K08998|s__Eggerthella_lenta.t__SGB14809	1.0676478827
K08998|s__Flavonifractor_plautii.t__SGB15132	1.2964295719
K08998|s__Phocaeicola_vulgatus.t__SGB1814	3.7294549329
K08998|s__Streptococcus_parasanguinis.t__SGB8071	2.0515308385
K08998|s__Streptococcus_salivarius.t__SGB8007_group	4.3106283266
K08998|s__Streptococcus_thermophilus.t__SGB8002	11.2230804695
K08999	0.2785297908
K08999|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2785297908
K09001	1.8768549864
K09001|s__Escherichia_coli.t__SGB10068	1.8768549864
K09009	65.9858613562
K09009|s__Bifidobacterium_bifidum.t__SGB17256	20.9273963513
K09009|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	45.0584650049
K09011	0.4277916546
K09011|s__Bacteroides_fragilis.t__SGB1853	0.0335118427
K09011|s__Bacteroides_fragilis.t__SGB1855	0.3942798119
K09013	64.0715077514
K09013|s__Bacteroides_fragilis.t__SGB1853	0.488307496
K09013|s__Bacteroides_fragilis.t__SGB1855	0.0187810575
K09013|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2065916329
K09013|s__Bacteroides_xylanisolvens.t__SGB1867	1.2771119127
K09013|s__Bifidobacterium_bifidum.t__SGB17256	16.607971801
K09013|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	37.8418513749
K09013|s__Escherichia_coli.t__SGB10068	1.3278647371
K09013|s__Phocaeicola_coprocola.t__SGB1891	4.7140454425
K09013|s__Phocaeicola_vulgatus.t__SGB1814	1.4837035457
K09013|unclassified	0.105278751
K09014	7.311125671599999
K09014|s__Bacteroides_fragilis.t__SGB1853	0.1129164348
K09014|s__Bacteroides_fragilis.t__SGB1855	0.1737175919
K09014|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3734928227
K09014|s__Escherichia_coli.t__SGB10068	0.9064840827
K09014|s__Phocaeicola_coprocola.t__SGB1891	3.8553392601
K09014|s__Phocaeicola_vulgatus.t__SGB1814	1.8891754794
K09015	49.5308289938
K09015|s__Bacteroides_fragilis.t__SGB1853	0.2349577207
K09015|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4651415723
K09015|s__Bacteroides_xylanisolvens.t__SGB1867	1.1676002734
K09015|s__Bifidobacterium_bifidum.t__SGB17256	17.3460663798
K09015|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	27.320159043
K09015|s__Escherichia_coli.t__SGB10068	1.3434727643
K09015|s__Phocaeicola_vulgatus.t__SGB1814	1.5473156298
K09015|s__Turicibacter_bilis.t__SGB6847	0.1061156104
K09016	1.8628702531
K09016|s__Escherichia_coli.t__SGB10068	1.8628702531
K09017	1.6205369649
K09017|s__Escherichia_coli.t__SGB10068	1.6205369649
K09018	1.3593263406
K09018|s__Escherichia_coli.t__SGB10068	1.3593263406
K09019	1.8222456886
K09019|s__Escherichia_coli.t__SGB10068	1.8222456886
K09020	1.1405973153
K09020|s__Escherichia_coli.t__SGB10068	1.1405973153
K09021	1.8588512244
K09021|s__Escherichia_coli.t__SGB10068	1.8588512244
K09022	14.0345911969
K09022|s__Anaerostipes_hadrus.t__SGB4540_group	8.1239145663
K09022|s__Bacteroides_xylanisolvens.t__SGB1867	0.5019362281
K09022|s__Escherichia_coli.t__SGB10068	4.5412215996
K09022|s__Eubacteriaceae_bacterium.t__SGB4546	0.3962885154
K09022|s__Eubacterium_sulci.t__SGB3934_group	0.3513553596
K09022|unclassified	0.1198749279
K09023	1.4008858702
K09023|s__Escherichia_coli.t__SGB10068	1.4008858702
K09024	1.9343403656
K09024|s__Escherichia_coli.t__SGB10068	1.9343403656
K09116	0.5013816024
K09116|s__Blautia_SGB4815.t__SGB4815	0.219354451
K09116|s__Longibaculum_muris.t__SGB6769	0.2820271513
K09117	4.9486195907
K09117|s__Anaerobutyricum_hallii.t__SGB4532	4.5298902408
K09117|s__Anaerobutyricum_soehngenii.t__SGB4537	0.41872935
K09118	11.2641308123
K09118|s__Bifidobacterium_bifidum.t__SGB17256	10.7465283231
K09118|s__Clostridium_perfringens.t__SGB6191	0.5176024892
K09121	10.9079600971
K09121|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1824034715
K09121|s__Blautia_massiliensis.t__SGB4826	1.0346099189
K09121|s__Eggerthella_lenta.t__SGB14809	0.9779102374
K09121|s__Ruminococcus_torques.t__SGB4563	8.7130364693
K09124	1.4300595440000001
K09124|s__Bacteroides_xylanisolvens.t__SGB1867	0.4187108622
K09124|s__Eubacteriaceae_bacterium.t__SGB4546	0.5988483635
K09124|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4125003183
K09125	2.8085128057
K09125|s__Escherichia_coli.t__SGB10068	2.8085128057
K09128	0.122856593
K09128|s__Blautia_producta.t__SGB4786	0.122856593
K09131	1.3580556255
K09131|s__Escherichia_coli.t__SGB10068	1.3580556255
K09136	1.801490224
K09136|s__Escherichia_coli.t__SGB10068	1.801490224
K09137	1.5869507065
K09137|s__Clostridium_perfringens.t__SGB6191	1.5869507065
K09138	0.8114513561
K09138|s__Eggerthella_lenta.t__SGB14809	0.8114513561
K09155	4.8758538092
K09155|s__Eubacterium_sulci.t__SGB3934_group	0.1459251295
K09155|s__Streptococcus_parasanguinis.t__SGB8071	0.7385752778
K09155|s__Streptococcus_salivarius.t__SGB8007_group	1.2593893091
K09155|s__Streptococcus_thermophilus.t__SGB8002	2.7319640928
K09157	98.1620449001
K09157|s__Adlercreutzia_equolifaciens.t__SGB14798	0.0932874898
K09157|s__Anaerobutyricum_hallii.t__SGB4532	3.8247947579
K09157|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4459560912
K09157|s__Anaerostipes_hadrus.t__SGB4540_group	7.2017407149
K09157|s__Bifidobacterium_bifidum.t__SGB17256	20.131455645
K09157|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	38.1266047407
K09157|s__Clostridium_perfringens.t__SGB6191	1.1212089538
K09157|s__Eggerthella_lenta.t__SGB14809	0.5037524447
K09157|s__Eubacteriaceae_bacterium.t__SGB4546	0.2052324775
K09157|s__Eubacterium_rectale.t__SGB4933	2.1642697623
K09157|s__Eubacterium_sulci.t__SGB3934_group	0.1031250796
K09157|s__Flavonifractor_plautii.t__SGB15132	0.3000002315
K09157|s__Lacrimispora_amygdalina.t__SGB4716	0.1119449877
K09157|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.018657498
K09157|s__Phocaeicola_coprocola.t__SGB1891	3.1158021578
K09157|s__Roseburia_inulinivorans.t__SGB4940	0.1772462305
K09157|s__Ruminococcus_gnavus.t__SGB4584	0.2145612264
K09157|s__Ruminococcus_torques.t__SGB4563	5.6519181022
K09157|s__Ruminococcus_torques.t__SGB4608	0.9328748975
K09157|s__Streptococcus_parasanguinis.t__SGB8071	0.5056511472
K09157|s__Streptococcus_salivarius.t__SGB8007_group	4.5413197367
K09157|s__Streptococcus_thermophilus.t__SGB8002	7.6706405273
K09158	1.5782620875
K09158|s__Escherichia_coli.t__SGB10068	1.5782620875
K09159	2.1149380728
K09159|s__Escherichia_coli.t__SGB10068	2.1149380728
K09160	1.5226521818
K09160|s__Escherichia_coli.t__SGB10068	1.5226521818
K09161	2.0654820853
K09161|s__Escherichia_coli.t__SGB10068	2.0654820853
K09163	0.6678216994
K09163|s__Flavonifractor_plautii.t__SGB15132	0.1765565565
K09163|s__Lacrimispora_amygdalina.t__SGB4716	0.4912651429
K09167	1.3420785005
K09167|s__Clostridium_perfringens.t__SGB6191	1.3420785005
K09181	2.3278240653999998
K09181|s__Bacteroides_xylanisolvens.t__SGB1867	0.7653477402
K09181|s__Escherichia_coli.t__SGB10068	1.5624763252
K09251	1.8989114128
K09251|s__Escherichia_coli.t__SGB10068	1.8989114128
K09384	0.8030979649
K09384|s__Streptococcus_parasanguinis.t__SGB8071	0.8030979649
K09456	2.1274347833
K09456|s__Escherichia_coli.t__SGB10068	2.1274347833
K09457	24.553963692700002
K09457|s__Anaerostipes_hadrus.t__SGB4540_group	9.6210675966
K09457|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4064538967
K09457|s__Bacteroides_xylanisolvens.t__SGB1867	0.9976595647
K09457|s__Eubacteriaceae_bacterium.t__SGB4546	0.4225468877
K09457|s__Phocaeicola_coprocola.t__SGB1891	3.9167375503
K09457|s__Phocaeicola_vulgatus.t__SGB1814	1.4410638157
K09457|s__Streptococcus_salivarius.t__SGB8007_group	2.2158362581
K09457|s__Streptococcus_thermophilus.t__SGB8002	5.3577903413
K09457|s__Turicibacter_bilis.t__SGB6847	0.0650072135
K09457|unclassified	0.1098005681
K09458	14.176772616900001
K09458|s__Anaerostipes_hadrus.t__SGB4540_group	10.4433056045
K09458|s__Bacteroides_fragilis.t__SGB1853	0.030548722
K09458|s__Bacteroides_fragilis.t__SGB1855	0.4582308294
K09458|s__Clostridium_perfringens.t__SGB6191	1.0170982232
K09458|s__Escherichia_coli.t__SGB10068	1.6917041875
