# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210374
K07141|s__Escherichia_coli.t__SGB10068	0.1181615217
K07141|s__Flavonifractor_plautii.t__SGB15132	0.3898423606
K07146	1.2495214476
K07146|s__Escherichia_coli.t__SGB10068	0.1124102972
K07146|s__Klebsiella_pneumoniae.t__SGB10115	1.1371111504
K07147	1.7412499257
K07147|s__Escherichia_coli.t__SGB10068	0.2967841959
K07147|s__Klebsiella_pneumoniae.t__SGB10115	1.4444657298
K07148	33.9287355328
K07148|s__Alistipes_finegoldii.t__SGB2301	1.4446335632
K07148|s__Alistipes_onderdonkii.t__SGB2303	0.6897799896
K07148|s__Bacteroides_caccae.t__SGB1877	2.5748034289
K07148|s__Bacteroides_finegoldii.t__SGB1862	0.0116857071
K07148|s__Bacteroides_fragilis.t__SGB1855	0.828448024
K07148|s__Bacteroides_intestinalis.t__SGB1845	5.9847629145
K07148|s__Bacteroides_ovatus.t__SGB1871	3.5924638318
K07148|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3606313673
K07148|s__Bacteroides_xylanisolvens.t__SGB1867	0.1961754993
K07148|s__Escherichia_coli.t__SGB10068	0.1258906202
K07148|s__Klebsiella_pneumoniae.t__SGB10115	1.8128249315
K07148|s__Parabacteroides_distasonis.t__SGB1934	2.7507524602
K07148|s__Parabacteroides_merdae.t__SGB1949	1.0633993432
K07148|s__Phocaeicola_dorei.t__SGB1815	5.9630325187
K07148|s__Phocaeicola_vulgatus.t__SGB1814	5.5294513333
K07149	34.9221875439
K07149|s__Agathobaculum_butyriciproducens.t__SGB14993	0.8060580829
K07149|s__Anaerobutyricum_hallii.t__SGB4532	0.5003119135
K07149|s__Anaerobutyricum_soehngenii.t__SGB4537	0.361336382
K07149|s__Blautia_wexlerae.t__SGB4837	1.3063699965
K07149|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	1.6121161659
K07149|s__Clostridiaceae_bacterium.t__SGB4269	1.5877954478
K07149|s__Clostridium_sp_AF36_4.t__SGB4644	3.4901821433
K07149|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.722672764
K07149|s__Eubacterium_ventriosum.t__SGB5045	1.4175504217
K07149|s__GGB3109_SGB4119.t__SGB4119	4.21514086
K07149|s__GGB3256_SGB4303.t__SGB4303	3.1001448917
K07149|s__GGB51647_SGB4348.t__SGB4348	15.3086800847
K07149|s__Ruminococcus_bromii.t__SGB4285	0.4938283898
K07150	22.0186379037
K07150|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8316554012999999
K07150|s__Clostridium_sp_AF12_28.t__SGB4715	0.5256150448
K07150|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0876025075
K07150|s__Dorea_formicigenerans.t__SGB4575	0.1752050149
K07150|s__Dorea_longicatena.t__SGB4582	0.2190062687
K07150|s__Escherichia_coli.t__SGB10068	0.1817869565
K07150|s__Eubacterium_ramulus.t__SGB4959	1.0293294627
K07150|s__Eubacterium_siraeum.t__SGB4198	14.9920240684
K07150|s__Lacrimispora_amygdalina.t__SGB4716	0.9417269553
K07150|s__Phascolarctobacterium_faecium.t__SGB5792	3.0346862236
K07153	1.5716920457999999
K07153|s__Escherichia_coli.t__SGB10068	0.2318889904
K07153|s__Klebsiella_pneumoniae.t__SGB10115	1.3398030554
K07154	31.5424271868
K07154|s__Alistipes_finegoldii.t__SGB2301	1.4314404761000001
K07154|s__Alistipes_onderdonkii.t__SGB2303	1.8591248702
K07154|s__Alistipes_putredinis.t__SGB2318	1.3156695514
K07154|s__Alistipes_shahii.t__SGB2295	1.2427956243
K07154|s__Anaerobutyricum_hallii.t__SGB4532	0.012626604
K07154|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2886900814
K07154|s__Bacteroides_intestinalis.t__SGB1845	3.3678500522
K07154|s__Bacteroides_ovatus.t__SGB1871	2.1408477949
K07154|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4070056886
K07154|s__Bacteroides_uniformis.t__SGB1836	1.0774326253
K07154|s__Bifidobacterium_bifidum.t__SGB17256	3.4234906947
K07154|s__Bifidobacterium_longum.t__SGB17248	5.1520991214
K07154|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0631934276
K07154|s__Clostridium_sp_AF12_28.t__SGB4715	0.3726458704
K07154|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2198983512
K07154|s__Escherichia_coli.t__SGB10068	0.1514762267
K07154|s__Eubacterium_rectale.t__SGB4933	0.1431618846
K07154|s__Klebsiella_pneumoniae.t__SGB10115	1.1465066479
K07154|s__Lacrimispora_amygdalina.t__SGB4716	0.8990780689
K07154|s__Odoribacter_splanchnicus.t__SGB1790	2.1486184841
K07154|s__Phocaeicola_dorei.t__SGB1815	2.4820898229
K07154|s__Phocaeicola_vulgatus.t__SGB1814	1.1061388383
K07154|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0905463799
K07156	0.1686154458
K07156|s__Escherichia_coli.t__SGB10068	0.1686154458
K07160	3.329204872
K07160|s__Clostridium_sp_AF12_28.t__SGB4715	0.2693812832
K07160|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.7045356636
K07160|s__Gordonibacter_pamelaeae.t__SGB14807	0.1237243206
K07160|s__Klebsiella_pneumoniae.t__SGB10115	1.9000174099
K07160|s__Lacrimispora_amygdalina.t__SGB4716	0.3315461947
K07161	0.8670555347
K07161|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8670555347
K07164	29.044454856799998
K07164|s__Alistipes_finegoldii.t__SGB2301	1.0153602211
K07164|s__Alistipes_onderdonkii.t__SGB2303	2.2586584511
K07164|s__Alistipes_provencensis.t__SGB2298	0.1657730973
K07164|s__Alistipes_shahii.t__SGB2295	0.9531953096
K07164|s__Bacteroides_uniformis.t__SGB1836	15.6619591498
K07164|s__Butyricimonas_faecihominis.t__SGB1786	0.1464249404
K07164|s__Odoribacter_splanchnicus.t__SGB1790	0.6250077595
K07164|s__Phocaeicola_dorei.t__SGB1815	2.3508262307
K07164|s__Phocaeicola_vulgatus.t__SGB1814	5.8672496972
K07166	26.165934920599998
K07166|s__Anaerobutyricum_soehngenii.t__SGB4537	1.37075866
K07166|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.5609603998
K07166|s__Bifidobacterium_longum.t__SGB17248	6.6584970394
K07166|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.1365014067
K07166|s__Clostridium_sp_AF12_28.t__SGB4715	0.204876832
K07166|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.409753664
K07166|s__Flavonifractor_plautii.t__SGB15132	0.2099564229
K07166|s__Lacrimispora_amygdalina.t__SGB4716	0.6146304959
K07168	1.067608603
K07168|s__Klebsiella_pneumoniae.t__SGB10115	1.067608603
K07171	8.0347508529
K07171|s__Anaerobutyricum_hallii.t__SGB4532	0.8388309354000001
K07171|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8069923237000001
K07171|s__Bacteroides_intestinalis.t__SGB1845	0.4937163057
K07171|s__Bacteroides_nordii.t__SGB1858	1.3016556322
K07171|s__Blautia_wexlerae.t__SGB4837	0.3184684582
K07171|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.1318584455
K07171|s__Dorea_formicigenerans.t__SGB4575	0.2646487528
K07171|s__Dorea_sp_AF24_7LB.t__SGB4571	0.7726418665
K07171|s__Escherichia_coli.t__SGB10068	0.135854156
K07171|s__Eubacterium_rectale.t__SGB4933	0.3983709219
K07171|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.4231457388
K07171|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7239689089
K07171|s__Flavonifractor_plautii.t__SGB15132	0.2341449508
K07171|s__Holdemania_massiliensis.t__SGB4044	0.5713865971
K07171|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.3113971534
K07171|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2197640758
K07171|s__Ruminococcus_torques.t__SGB4563	0.0879056303
K07172	0.2540472717
K07172|s__Escherichia_coli.t__SGB10068	0.2540472717
K07173	42.497005834300005
K07173|s__Anaerostipes_hadrus.t__SGB4540_group	2.2641675268
K07173|s__Bacteroides_stercoris.t__SGB1830	3.3250304673
K07173|s__Bacteroides_uniformis.t__SGB1836	17.1463391803
K07173|s__Barnesiella_intestinihominis.t__SGB1965	0.7406625996
K07173|s__Bifidobacterium_longum.t__SGB17248	4.2585958833
K07173|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1119592463
K07173|s__Clostridium_sp_AF12_28.t__SGB4715	1.3815259486
K07173|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.4221329287
K07173|s__Escherichia_coli.t__SGB10068	0.1730567246
K07173|s__Klebsiella_pneumoniae.t__SGB10115	1.4190651414
K07173|s__Lacrimispora_amygdalina.t__SGB4716	0.1535028832
K07173|s__Odoribacter_splanchnicus.t__SGB1790	0.9593930198
K07173|s__Phocaeicola_dorei.t__SGB1815	0.9046193649
K07173|s__Phocaeicola_vulgatus.t__SGB1814	7.2369549196
K07175	28.437322039700003
K07175|s__Bacteroides_caccae.t__SGB1877	2.2339755834
K07175|s__Bacteroides_finegoldii.t__SGB1862	1.1655524783
K07175|s__Bacteroides_fragilis.t__SGB1855	0.4424782556
K07175|s__Bacteroides_intestinalis.t__SGB1845	1.9425874638
K07175|s__Bacteroides_nordii.t__SGB1858	0.561191934
K07175|s__Bacteroides_ovatus.t__SGB1871	3.8635906225
K07175|s__Bacteroides_stercoris.t__SGB1830	2.8599204328
K07175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3021802721
K07175|s__Bacteroides_uniformis.t__SGB1836	14.8931705559
K07175|s__Bacteroides_xylanisolvens.t__SGB1867	0.1726744412
K07177	22.090563976
K07177|s__Bifidobacterium_adolescentis.t__SGB17244_group	17.0157330347
K07177|s__Bifidobacterium_bifidum.t__SGB17256	2.4860340155
K07177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.5887969258
K07180	1.3797640174
K07180|s__Escherichia_coli.t__SGB10068	0.1849168271
K07180|s__Klebsiella_pneumoniae.t__SGB10115	1.1948471903
K07184	1.7761779586000002
K07184|s__Escherichia_coli.t__SGB10068	0.2422060853
K07184|s__Klebsiella_pneumoniae.t__SGB10115	1.5339718733
K07192	11.9678348968
K07192|s__Bacteroides_caccae.t__SGB1877	4.3242144985
K07192|s__Bacteroides_finegoldii.t__SGB1862	0.8479548453
K07192|s__Bacteroides_fragilis.t__SGB1855	0.5762074205
K07192|s__Bacteroides_intestinalis.t__SGB1845	3.7181753004
K07192|s__Bacteroides_nordii.t__SGB1858	0.068940915
K07192|s__Bacteroides_ovatus.t__SGB1871	0.1858058503
K07192|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0431080028
K07192|s__Bacteroides_xylanisolvens.t__SGB1867	1.1063893812
K07192|s__Butyricimonas_faecihominis.t__SGB1786	0.0970386828
K07214	1.8419378641
K07214|s__Escherichia_coli.t__SGB10068	0.4039344396
K07214|s__Klebsiella_pneumoniae.t__SGB10115	1.4380034245
K07216	12.6039070883
K07216|s__Anaerobutyricum_hallii.t__SGB4532	7.4689897867
K07216|s__Bacteroides_nordii.t__SGB1858	4.3219660323
K07216|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.8129512693
K07217	3.253728254
K07217|s__Bacteroides_caccae.t__SGB1877	2.1223008461
K07217|s__Klebsiella_pneumoniae.t__SGB10115	0.8250520324
K07217|unclassified	0.3063753755
K07219	1.826376111
K07219|s__Blautia_massiliensis.t__SGB4826	1.826376111
K07220	12.8565343954
K07220|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5091127688
K07220|s__Bifidobacterium_longum.t__SGB17248	3.7973381658
K07220|s__Butyricimonas_faecihominis.t__SGB1786	0.1012140525
K07220|s__GGB3109_SGB4119.t__SGB4119	1.094592453
K07220|s__Phocaeicola_dorei.t__SGB1815	1.7309834141
K07220|s__Phocaeicola_vulgatus.t__SGB1814	5.6232935411
K07221	7.643284685999999
K07221|s__Bacteroides_fragilis.t__SGB1855	0.5098941698
K07221|s__Bacteroides_intestinalis.t__SGB1845	1.3122802899
K07221|s__Odoribacter_splanchnicus.t__SGB1790	0.3884193823
K07221|s__Phocaeicola_dorei.t__SGB1815	0.9371634149
K07221|s__Phocaeicola_vulgatus.t__SGB1814	4.4955274291
K07223	4.0697685543999995
K07223|s__Bacteroides_intestinalis.t__SGB1845	2.8085628022
K07223|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8552713634
K07223|s__Escherichia_coli.t__SGB10068	0.4059343888
K07224	1.7028020967
K07224|s__Escherichia_coli.t__SGB10068	0.103798681
K07224|s__Klebsiella_pneumoniae.t__SGB10115	1.5990034157
K07229	0.1237243206
K07229|s__Escherichia_coli.t__SGB10068	0.1237243206
K07230	22.7758393839
K07230|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.6683461132
K07230|s__Bifidobacterium_longum.t__SGB17248	4.1074932707
K07232	0.1557207444
K07232|s__Escherichia_coli.t__SGB10068	0.1557207444
K07235	3.3090190846
K07235|s__Klebsiella_pneumoniae.t__SGB10115	3.3090190846
K07236	2.0468263593
K07236|s__Escherichia_coli.t__SGB10068	0.1204015505
K07236|s__Klebsiella_pneumoniae.t__SGB10115	1.9264248088
K07237	1.9190621241
K07237|s__Escherichia_coli.t__SGB10068	0.0913839107
K07237|s__Klebsiella_pneumoniae.t__SGB10115	1.8276782134
K07238	11.0310745355
K07238|s__Alistipes_finegoldii.t__SGB2301	0.8211981959
K07238|s__Alistipes_onderdonkii.t__SGB2303	4.2276271434
K07238|s__Alistipes_provencensis.t__SGB2298	0.038785843
K07238|s__Alistipes_shahii.t__SGB2295	0.271500901
K07238|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2073533702
K07238|s__Barnesiella_intestinihominis.t__SGB1965	0.2588796926
K07238|s__Escherichia_coli.t__SGB10068	0.2845329443
K07238|s__Flavonifractor_plautii.t__SGB15132	0.1402469165
K07238|s__Gordonibacter_pamelaeae.t__SGB14807	0.1573048122
K07238|s__Megasphaera_sp_NM10.t__SGB5858	2.113705509
K07238|s__Phascolarctobacterium_faecium.t__SGB5792	1.5099392075
K07240	95.2522827583
K07240|s__Alistipes_finegoldii.t__SGB2301	2.3367555648
K07240|s__Alistipes_onderdonkii.t__SGB2303	4.1043014407
K07240|s__Alistipes_provencensis.t__SGB2298	0.0886211413
K07240|s__Alistipes_shahii.t__SGB2295	0.2396672374
K07240|s__Anaerobutyricum_hallii.t__SGB4532	0.5348363614
K07240|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4271395081
K07240|s__Anaerostipes_hadrus.t__SGB4540_group	3.8871614765999998
K07240|s__Bacteroides_caccae.t__SGB1877	11.6721450218
K07240|s__Bacteroides_finegoldii.t__SGB1862	1.5925250513
K07240|s__Bacteroides_intestinalis.t__SGB1845	2.8897877151
K07240|s__Bacteroides_ovatus.t__SGB1871	4.2311156039
K07240|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.5649660147999995
K07240|s__Bacteroides_xylanisolvens.t__SGB1867	9.9535102263
K07240|s__Butyricimonas_faecihominis.t__SGB1786	0.5552909226
K07240|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.0297479241
K07240|s__Clostridium_sp_AF12_28.t__SGB4715	1.5138122059
K07240|s__Clostridium_sp_AF20_17LB.t__SGB4714	1.4835495322999999
K07240|s__Dorea_sp_AF24_7LB.t__SGB4571	1.0007233619
K07240|s__Eubacterium_rectale.t__SGB4933	0.2082354686
K07240|s__Faecalibacterium_prausnitzii.t__SGB15316	28.8860193847
K07240|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6041292083
K07240|s__Faecalibacterium_prausnitzii.t__SGB15342	1.1863255282
K07240|s__Flavonifractor_plautii.t__SGB15132	0.211203195
K07240|s__GGB9581_SGB14999.t__SGB14999	0.11908574799999999
K07240|s__Lacrimispora_amygdalina.t__SGB4716	2.4921216033999998
K07240|s__Phascolarctobacterium_faecium.t__SGB5792	6.0169267377
K07240|s__Roseburia_faecis.t__SGB4925	0.5057147094
K07240|s__Ruminococcus_torques.t__SGB4563	0.7399435097
K07240|unclassified	0.1769213556
K07243	0.3911284974
K07243|s__Escherichia_coli.t__SGB10068	0.3911284974
K07245	0.2807152173
K07245|s__Escherichia_coli.t__SGB10068	0.2807152173
K07246	0.0306820491
K07246|unclassified	0.0306820491
K07248	1.5338742278000002
K07248|s__Escherichia_coli.t__SGB10068	0.1967833243
K07248|s__Klebsiella_pneumoniae.t__SGB10115	1.3370909035
K07250	2.5101192017
K07250|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4841000206
K07250|s__Escherichia_coli.t__SGB10068	0.1346540309
K07250|s__Klebsiella_pneumoniae.t__SGB10115	1.8913651502
K07251	0.1503238294
K07251|s__Escherichia_coli.t__SGB10068	0.1503238294
K07257	4.5215367058
K07257|s__Bacteroides_intestinalis.t__SGB1845	3.3648645252
K07257|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1566721806
K07258	43.5783004182
K07258|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7773784322
K07258|s__Anaerostipes_hadrus.t__SGB4540_group	2.6551358456
K07258|s__Escherichia_coli.t__SGB10068	0.43721242120000003
K07258|s__Faecalibacterium_prausnitzii.t__SGB15316	31.0011280575
K07258|s__Flavonifractor_plautii.t__SGB15132	0.36736148960000004
K07258|s__Klebsiella_pneumoniae.t__SGB10115	3.1736379203
K07258|s__Megasphaera_sp_NM10.t__SGB5858	3.3128642774
K07258|unclassified	1.8535819744
K07259	7.5815887177
K07259|s__Bacteroides_fragilis.t__SGB1855	0.6144680242
K07259|s__Bacteroides_intestinalis.t__SGB1845	0.1306413976
K07259|s__Bacteroides_ovatus.t__SGB1871	1.1409913234
K07259|s__Bacteroides_xylanisolvens.t__SGB1867	3.3724876285
K07259|s__Escherichia_coli.t__SGB10068	0.2075872648
K07259|s__Klebsiella_pneumoniae.t__SGB10115	2.1154130792
K07260	5.9060854933
K07260|s__Faecalibacterium_prausnitzii.t__SGB15316	5.9060854933
K07261	1.4092859005
K07261|s__Escherichia_coli.t__SGB10068	0.0939523934
K07261|s__Klebsiella_pneumoniae.t__SGB10115	1.3153335071
K07262	0.0972119662
K07262|s__Escherichia_coli.t__SGB10068	0.0972119662
K07263	5.2374326689
K07263|s__Alistipes_shahii.t__SGB2295	0.3376517463
K07263|s__Bacteroides_caccae.t__SGB1877	2.3022462942
K07263|s__Bacteroides_fragilis.t__SGB1855	0.4803214983
K07263|s__Escherichia_coli.t__SGB10068	0.0915919955
K07263|s__Odoribacter_splanchnicus.t__SGB1790	1.0918109913
K07263|unclassified	0.9338101433
K07264	1.8548976625
K07264|s__Escherichia_coli.t__SGB10068	0.270263055
K07264|s__Klebsiella_pneumoniae.t__SGB10115	1.5846346075
K07267	1.5669034025
K07267|s__Klebsiella_pneumoniae.t__SGB10115	1.5669034025
K07269	0.3370014828
K07269|s__Escherichia_coli.t__SGB10068	0.3370014828
K07271	16.1636864941
K07271|s__Bacteroides_caccae.t__SGB1877	4.9276373547
K07271|s__Bacteroides_finegoldii.t__SGB1862	0.628452771
K07271|s__Bacteroides_ovatus.t__SGB1871	6.094141351499999
K07271|s__Bacteroides_xylanisolvens.t__SGB1867	2.4967009859
K07271|s__Blautia_massiliensis.t__SGB4826	1.7882257507
K07271|s__Phocaeicola_dorei.t__SGB1815	0.2285282804
K07272	4.0466493055
K07272|s__Bifidobacterium_longum.t__SGB17248	4.0466493055
K07273	1.9660483536
K07273|s__Bacteroides_fragilis.t__SGB1855	0.1433270926
K07273|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9548085378
K07273|s__Escherichia_coli.t__SGB10068	0.0947937581
K07273|s__Flavonifractor_plautii.t__SGB15132	0.1707880818
K07273|unclassified	0.6023308834
K07274	1.1908107051
K07274|s__Escherichia_coli.t__SGB10068	0.2349472248
K07274|s__Klebsiella_pneumoniae.t__SGB10115	0.9558634803
K07275	2.1775480428
K07275|s__Escherichia_coli.t__SGB10068	0.2333087189
K07275|s__Klebsiella_pneumoniae.t__SGB10115	1.9442393239
K07277	40.0867761926
K07277|s__Alistipes_shahii.t__SGB2295	0.204164836
K07277|s__Bacteroides_caccae.t__SGB1877	2.7356961002
K07277|s__Bacteroides_finegoldii.t__SGB1862	1.2671950901
K07277|s__Bacteroides_fragilis.t__SGB1855	0.5105451601
K07277|s__Bacteroides_intestinalis.t__SGB1845	3.2494418468
K07277|s__Bacteroides_ovatus.t__SGB1871	4.1614686758
K07277|s__Bacteroides_stercoris.t__SGB1830	3.1921656781
K07277|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9264776946
K07277|s__Bacteroides_uniformis.t__SGB1836	17.8883567041
K07277|s__Bacteroides_xylanisolvens.t__SGB1867	0.3041268216
K07277|s__Klebsiella_pneumoniae.t__SGB10115	2.402893402
K07277|s__Megasphaera_sp_NM10.t__SGB5858	1.7451308513
K07277|s__Phascolarctobacterium_faecium.t__SGB5792	1.499113332
K07278	0.1602821903
K07278|s__Escherichia_coli.t__SGB10068	0.1602821903
K07283	1.1452950771000001
K07283|s__Escherichia_coli.t__SGB10068	0.1874119217
K07283|s__Klebsiella_pneumoniae.t__SGB10115	0.9578831554
K07284	63.9759916711
K07284|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0539760492
K07284|s__Anaerostipes_hadrus.t__SGB4540_group	1.2865640995
K07284|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.426168960699997
K07284|s__Bifidobacterium_bifidum.t__SGB17256	7.830460212399999
K07284|s__Bifidobacterium_longum.t__SGB17248	3.1632640695
K07284|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.511992683599999
K07284|s__Blautia_faecis.t__SGB4820	0.0179920164
K07284|s__Blautia_luti.t__SGB4829	1.5573577332
K07284|s__Blautia_massiliensis.t__SGB4826	0.6739448249
K07284|s__Blautia_wexlerae.t__SGB4837	0.0539760492
K07284|s__Clostridium_sp_AF12_28.t__SGB4715	0.1565432132
K07284|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0670899485
K07284|s__Dorea_formicigenerans.t__SGB4575	10.6981526977
K07284|s__Dorea_sp_AF24_7LB.t__SGB4571	0.6858461569000001
K07284|s__Eubacterium_rectale.t__SGB4933	1.6972328394
K07284|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.0179920164
K07284|s__Lacrimispora_amygdalina.t__SGB4716	0.7603921911
K07284|s__Ruminococcus_sp_AF13_28.t__SGB4834	4.0623978195
K07284|unclassified	0.2546480899
K07285	1.7392287828
K07285|s__Escherichia_coli.t__SGB10068	0.419121713
K07285|s__Klebsiella_pneumoniae.t__SGB10115	1.3201070698
K07287	1.6200531432
K07287|s__Escherichia_coli.t__SGB10068	0.1720410418
K07287|s__Klebsiella_pneumoniae.t__SGB10115	1.4480121014
K07289	1.3004685445
K07289|s__Escherichia_coli.t__SGB10068	0.1192010659
K07289|s__Klebsiella_pneumoniae.t__SGB10115	1.1812674786
K07290	0.2790268151
K07290|s__Escherichia_coli.t__SGB10068	0.2790268151
K07300	1.3743103456
K07300|s__Escherichia_coli.t__SGB10068	0.1734566456
K07300|s__Klebsiella_pneumoniae.t__SGB10115	1.2008537001
K07301	24.721374589
K07301|s__Alistipes_finegoldii.t__SGB2301	1.7199473671
K07301|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5608804352
K07301|s__Escherichia_coli.t__SGB10068	0.1838701604
K07301|s__Eubacterium_siraeum.t__SGB4198	13.4687790486
K07301|s__Faecalibacterium_prausnitzii.t__SGB15316	8.7878975777
K07304	2.891643784
K07304|s__Escherichia_coli.t__SGB10068	0.5962333927
K07304|s__Klebsiella_pneumoniae.t__SGB10115	2.1940446188
K07304|unclassified	0.1013657725
K07305	1.7735375568
K07305|s__Klebsiella_pneumoniae.t__SGB10115	1.7735375568
K07306	1.4862169329
K07306|s__Escherichia_coli.t__SGB10068	0.1327773197
K07306|s__Klebsiella_pneumoniae.t__SGB10115	1.3534396132
K07307	0.7033034828
K07307|s__Escherichia_coli.t__SGB10068	0.1354196544
K07307|s__Gordonibacter_pamelaeae.t__SGB14807	0.1789065293
K07307|unclassified	0.3889772991
K07308	1.8129913259
K07308|s__Escherichia_coli.t__SGB10068	0.1243588043
K07308|s__Gordonibacter_pamelaeae.t__SGB14807	0.2851545873
K07308|s__Klebsiella_pneumoniae.t__SGB10115	1.4034779343
K07309	0.2443709171
K07309|s__Klebsiella_pneumoniae.t__SGB10115	0.2443709171
K07310	0.1186633845
K07310|s__Escherichia_coli.t__SGB10068	0.1186633845
K07311	0.1354196544
K07311|s__Escherichia_coli.t__SGB10068	0.1354196544
K07312	0.0719680656
K07312|s__Escherichia_coli.t__SGB10068	0.0719680656
K07313	17.2712991965
K07313|s__Dorea_formicigenerans.t__SGB4575	0.241489802
K07313|s__Eubacterium_siraeum.t__SGB4198	16.5653364076
K07313|unclassified	0.4644729869
K07315	0.9357168998
K07315|s__Klebsiella_pneumoniae.t__SGB10115	0.8102821047
K07315|s__Odoribacter_splanchnicus.t__SGB1790	0.1254347951
K07316	7.3819312378
K07316|s__Gordonibacter_pamelaeae.t__SGB14807	0.0707771036
K07316|unclassified	7.311154134200001
K07319	0.2761383388
K07319|s__Escherichia_coli.t__SGB10068	0.2761383388
K07320	0.2106259268
K07320|s__Escherichia_coli.t__SGB10068	0.2106259268
K07322	32.478273337800005
K07322|s__Alistipes_finegoldii.t__SGB2301	1.7753719483
K07322|s__Alistipes_shahii.t__SGB2295	0.1944239324
K07322|s__Bacteroides_fragilis.t__SGB1855	0.9882067029
K07322|s__Bacteroides_intestinalis.t__SGB1845	5.743331657300001
K07322|s__Bacteroides_uniformis.t__SGB1836	16.1521062105
K07322|s__Odoribacter_splanchnicus.t__SGB1790	0.6135309781
K07322|s__Parabacteroides_distasonis.t__SGB1934	1.1361684779
K07322|s__Phocaeicola_dorei.t__SGB1815	0.696656138
K07322|s__Phocaeicola_vulgatus.t__SGB1814	5.1784772924
K07323	0.1825801747
K07323|s__Escherichia_coli.t__SGB10068	0.1825801747
K07334	1.5463252985
K07334|s__Clostridium_sp_AM33_3.t__SGB4711	0.5862629346
K07334|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.6646585596
K07334|s__Odoribacter_splanchnicus.t__SGB1790	0.2954038043
K07335	37.745593701
K07335|s__Anaerobutyricum_hallii.t__SGB4532	0.1613730401
K07335|s__Anaerobutyricum_soehngenii.t__SGB4537	1.6438487399000001
K07335|s__Blautia_obeum.t__SGB4810	0.0972429748
K07335|s__Blautia_obeum.t__SGB4811	0.644234708
K07335|s__Blautia_wexlerae.t__SGB4837	4.6123145437
K07335|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.024451133
K07335|s__Clostridium_sp_AF12_28.t__SGB4715	0.1731578288
K07335|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.7279039891
K07335|s__Eubacterium_siraeum.t__SGB4198	14.6064402164
K07335|s__Faecalibacterium_SGB15346.t__SGB15346	0.7237103024
K07335|s__Faecalibacterium_prausnitzii.t__SGB15316	4.1555583987
K07335|s__Faecalibacterium_prausnitzii.t__SGB15323	3.4631565756
K07335|s__Faecalibacterium_prausnitzii.t__SGB15342	4.8731560386
K07335|s__Flavonifractor_plautii.t__SGB15132	0.1622564691
K07335|s__Lacrimispora_amygdalina.t__SGB4716	1.175540517
K07335|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.5012482261
K07336	1.7302356283
K07336|s__Escherichia_coli.t__SGB10068	0.241489802
K07336|s__Klebsiella_pneumoniae.t__SGB10115	1.4887458263
K07337	1.9811889294
