# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210371
K06391|s__Lacrimispora_amygdalina.t__SGB4716	0.1562391357
K06392	10.279176524999999
K06392|s__Anaerotignum_faecicola.t__SGB5190	0.2635686288
K06392|s__Blautia_stercoris.t__SGB4788	9.2249020097
K06392|s__Coprococcus_catus.t__SGB4670	0.7907058865
K06393	14.218344021
K06393|s__Anaerobutyricum_soehngenii.t__SGB4537	1.490675032
K06393|s__Anaerostipes_hadrus.t__SGB4540_group	3.3203085361
K06393|s__Coprococcus_SGB4669.t__SGB4669	0.4527693458
K06393|s__Coprococcus_catus.t__SGB4670	0.5030770509
K06393|s__Faecalibacterium_SGB15315.t__SGB15315	7.8388945649
K06393|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0522592971
K06393|s__Flavonifractor_plautii.t__SGB15132	0.1018836717
K06393|s__Lacrimispora_amygdalina.t__SGB4716	0.4584765225
K06395	29.285837877400002
K06395|s__Blautia_massiliensis.t__SGB4826	6.536980934
K06395|s__Coprococcus_catus.t__SGB4670	0.8637262191
K06395|s__Ruminococcus_torques.t__SGB4563	21.8851307243
K06396	1.7467452193
K06396|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9086685764
K06396|s__Coprococcus_catus.t__SGB4670	0.5608090209
K06396|s__Lacrimispora_amygdalina.t__SGB4716	0.277267622
K06397	4.7260657269
K06397|s__Flavonifractor_plautii.t__SGB15132	0.2520032618
K06397|s__Lachnospira_eligens.t__SGB5082	4.4740624651
K06398	1.5418286542000001
K06398|s__Anaerobutyricum_hallii.t__SGB4532	0.3762985874
K06398|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5139688024
K06398|unclassified	0.6515612644000001
K06403	29.0342323399
K06403|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1086291354
K06403|s__Blautia_massiliensis.t__SGB4826	8.8267920724
K06403|s__Coprococcus_SGB4669.t__SGB4669	0.219994783
K06403|s__Coprococcus_catus.t__SGB4670	0.4583802241
K06403|s__Eubacterium_rectale.t__SGB4933	12.9307536457
K06403|s__Lachnospira_eligens.t__SGB5082	5.3143331024
K06403|s__Lacrimispora_amygdalina.t__SGB4716	0.175349377
K06404	45.338698010099996
K06404|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7250326402
K06404|s__Anaerostipes_hadrus.t__SGB4540_group	4.2525028028
K06404|s__Coprococcus_SGB4669.t__SGB4669	0.2261969576
K06404|s__Coprococcus_catus.t__SGB4670	0.5094183583
K06404|s__Eubacterium_rectale.t__SGB4933	14.0832432598
K06404|s__Lacrimispora_amygdalina.t__SGB4716	0.3097412354
K06404|s__Ruminococcus_torques.t__SGB4563	25.232562756
K06405	41.0549875296
K06405|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8861510046
K06405|s__Blautia_massiliensis.t__SGB4826	8.3695792981
K06405|s__Coprococcus_SGB4669.t__SGB4669	0.2204392169
K06405|s__Coprococcus_catus.t__SGB4670	0.3964301993
K06405|s__Eubacterium_rectale.t__SGB4933	18.5542209843
K06405|s__Faecalibacterium_SGB15315.t__SGB15315	12.5442626263
K06405|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0839042002
K06406	0.4964239794
K06406|s__Coprococcus_SGB4669.t__SGB4669	0.288343483
K06406|s__Coprococcus_catus.t__SGB4670	0.2080804965
K06407	22.891705434000002
K06407|s__Anaerostipes_hadrus.t__SGB4540_group	4.4882696317
K06407|s__Coprococcus_SGB4669.t__SGB4669	0.2832746946
K06407|s__Coprococcus_catus.t__SGB4670	0.8498240837
K06407|s__Eubacterium_rectale.t__SGB4933	14.2808579189
K06407|unclassified	2.9894791052
K06408	22.4898544236
K06408|s__Lachnospira_eligens.t__SGB5082	4.9472760127
K06408|s__Ruminococcus_torques.t__SGB4563	17.5425784109
K06409	8.3895790348
K06409|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4142287518
K06409|s__Anaerostipes_hadrus.t__SGB4540_group	3.6825710293
K06409|s__Coprococcus_SGB4669.t__SGB4669	0.2592777678
K06409|s__Coprococcus_catus.t__SGB4670	0.6213861234
K06409|s__Flavonifractor_plautii.t__SGB15132	0.1955509182
K06409|s__Phascolarctobacterium_faecium.t__SGB5792	3.2165644443000003
K06410	0.5194141141
K06410|unclassified	0.5194141141
K06412	41.3937522518
K06412|s__Anaerobutyricum_hallii.t__SGB4532	0.3211697199
K06412|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0438015898
K06412|s__Anaerostipes_hadrus.t__SGB4540_group	7.239604496
K06412|s__Blautia_stercoris.t__SGB4788	5.2066931589
K06412|s__Dysosmobacter_sp_BX15.t__SGB15053	0.0891482127
K06412|s__Eubacterium_rectale.t__SGB4933	22.5614746296
K06412|s__Lachnospira_eligens.t__SGB5082	4.9318604449
K06416	0.4801646308
K06416|s__Eggerthella_lenta.t__SGB14809	0.4801646308
K06438	41.5685940639
K06438|s__Anaerobutyricum_hallii.t__SGB4532	0.1645813158
K06438|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8338786665
K06438|s__Coprococcus_catus.t__SGB4670	0.1569131613
K06438|s__Eubacterium_rectale.t__SGB4933	13.2118121659
K06438|s__Faecalibacterium_prausnitzii.t__SGB15332	22.5904842089
K06438|s__Lachnospira_eligens.t__SGB5082	4.6109245456
K06442	6.4494087066
K06442|s__Anaerostipes_hadrus.t__SGB4540_group	3.224701471
K06442|s__Coprococcus_SGB4669.t__SGB4669	0.0545314405
K06442|s__Coprococcus_catus.t__SGB4670	0.7634401663
K06442|s__Flavonifractor_plautii.t__SGB15132	0.090478783
K06442|s__Phascolarctobacterium_faecium.t__SGB5792	2.3162568458
K06518	19.5811574847
K06518|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1276227045
K06518|s__Bacteroides_salyersiae.t__SGB1857	0.510490818
K06518|s__Phascolarctobacterium_faecium.t__SGB5792	2.2595019728
K06518|s__Streptococcus_thermophilus.t__SGB8002	10.0319351565
K06518|unclassified	6.6516068329
K06603	3.0709213269
K06603|s__Lachnospira_eligens.t__SGB5082	3.0709213269
K06605	14.7768311954
K06605|s__Anaerostipes_hadrus.t__SGB4540_group	4.3843230663
K06605|s__Blautia_massiliensis.t__SGB4826	2.1514048027
K06605|s__Blautia_schinkii.t__SGB4825	3.2823170955
K06605|s__Blautia_stercoris.t__SGB4788	2.6693071414
K06605|s__Dorea_longicatena.t__SGB4582	0.0628194659
K06605|s__Eubacterium_ramulus.t__SGB4959	1.8743473801
K06605|s__GGB3588_SGB4808.t__SGB4808	0.0471145995
K06605|unclassified	0.3051976439
K06606	3.6406127911
K06606|s__Anaerostipes_hadrus.t__SGB4540_group	3.5554712396
K06606|s__Faecalibacterium_SGB15315.t__SGB15315	0.0510849309
K06606|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0340566206
K06726	0.0884974958
K06726|s__Flavonifractor_plautii.t__SGB15132	0.0884974958
K06859	5.5814257405
K06859|s__Anaerostipes_hadrus.t__SGB4540_group	5.309642495
K06859|s__Flavonifractor_plautii.t__SGB15132	0.2240028993
K06859|unclassified	0.0477803462
K06861	8.313885210599999
K06861|s__Bacteroides_caccae.t__SGB1877	2.1162884033
K06861|s__Bacteroides_finegoldii.t__SGB1862	1.4438229293
K06861|s__Bacteroides_ovatus.t__SGB1871	2.6968181758
K06861|s__Bacteroides_salyersiae.t__SGB1857	0.6691904797
K06861|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7638806465
K06861|s__Odoribacter_splanchnicus.t__SGB1790	0.623884576
K06864	2.0737915355000003
K06864|s__Eggerthella_lenta.t__SGB14809	0.1194498219
K06864|s__Phascolarctobacterium_faecium.t__SGB5792	1.9543417136
K06871	15.6108671009
K06871|s__Anaerostipes_hadrus.t__SGB4540_group	5.0550311301
K06871|s__Bacteroides_caccae.t__SGB1877	0.2780769937
K06871|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0724757459
K06871|s__Bacteroides_finegoldii.t__SGB1862	0.0442487479
K06871|s__Bacteroides_ovatus.t__SGB1871	1.2610893154
K06871|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5376540923
K06871|s__Odoribacter_splanchnicus.t__SGB1790	0.3971516373
K06871|s__Phascolarctobacterium_faecium.t__SGB5792	4.1511271593
K06871|s__Streptococcus_thermophilus.t__SGB8002	2.8140122789
K06872	95.5010822788
K06872|s__Alistipes_finegoldii.t__SGB2301	0.7410288196
K06872|s__Anaerobutyricum_soehngenii.t__SGB4537	1.271378158
K06872|s__Bacteroides_ovatus.t__SGB1871	3.4390459575000003
K06872|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6524890461
K06872|s__Blautia_massiliensis.t__SGB4826	9.9496399265
K06872|s__Coprococcus_catus.t__SGB4670	0.291757787
K06872|s__Eubacterium_rectale.t__SGB4933	13.3769101152
K06872|s__Faecalibacterium_prausnitzii.t__SGB15332	23.0133099488
K06872|s__GGB3588_SGB4808.t__SGB4808	0.9684977427
K06872|s__Lachnospira_pectinoschiza.t__SGB5075	4.6533495852
K06872|s__Parabacteroides_distasonis.t__SGB1934	0.1473166091
K06872|s__Phocaeicola_vulgatus.t__SGB1814	14.7926510746
K06872|s__Ruminococcus_torques.t__SGB4563	22.2037075085
K06878	9.112261101
K06878|s__Streptococcus_thermophilus.t__SGB8002	9.112261101
K06879	0.2835084839
K06879|s__Odoribacter_splanchnicus.t__SGB1790	0.2835084839
K06881	12.837126916199999
K06881|s__Alistipes_finegoldii.t__SGB2301	0.9062223751
K06881|s__Bacteroides_caccae.t__SGB1877	1.2664509325
K06881|s__Bacteroides_cellulosilyticus.t__SGB1844	0.136379718
K06881|s__Bacteroides_finegoldii.t__SGB1862	1.8274882207
K06881|s__Bacteroides_ovatus.t__SGB1871	1.8275035788
K06881|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0228478847
K06881|s__Coprococcus_catus.t__SGB4670	0.2504382354
K06881|s__Faecalibacterium_SGB15315.t__SGB15315	3.3250681872
K06881|s__Flavonifractor_plautii.t__SGB15132	0.1360566239
K06881|s__Phascolarctobacterium_faecium.t__SGB5792	2.1386711598
K06885	11.1119152252
K06885|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0337406965
K06885|s__Bacteroides_eggerthii.t__SGB1829	5.7471444884
K06885|s__Bacteroides_uniformis.t__SGB1836	5.3310300403
K06889	110.259712578
K06889|s__Alistipes_finegoldii.t__SGB2301	2.2076349815
K06889|s__Anaerobutyricum_hallii.t__SGB4532	27.2981954073
K06889|s__Anaerobutyricum_soehngenii.t__SGB4537	4.1248235583
K06889|s__Anaerostipes_hadrus.t__SGB4540_group	5.3812694142
K06889|s__Bacteroides_caccae.t__SGB1877	1.8594405262
K06889|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1830829066
K06889|s__Bacteroides_finegoldii.t__SGB1862	3.4568816768
K06889|s__Bacteroides_ovatus.t__SGB1871	2.4480623867
K06889|s__Bacteroides_salyersiae.t__SGB1857	12.7230311042
K06889|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.8992750686
K06889|s__Blautia_faecis.t__SGB4820	3.0952259449
K06889|s__Blautia_obeum.t__SGB4811	1.4426580959
K06889|s__Blautia_sp_OF03_15BH.t__SGB4779	2.3392491012
K06889|s__Blautia_stercoris.t__SGB4788	2.2510109387
K06889|s__Blautia_wexlerae.t__SGB4837	0.9699325542
K06889|s__Clostridium_sp_AM22_11AC.t__SGB4749	6.9607092482
K06889|s__Coprococcus_catus.t__SGB4670	0.1955509182
K06889|s__Coprococcus_comes.t__SGB4577	2.0401225598
K06889|s__Dorea_formicigenerans.t__SGB4575	1.9256013943
K06889|s__Dorea_longicatena.t__SGB4581	3.3108881075
K06889|s__Dorea_longicatena.t__SGB4582	0.5134937051
K06889|s__Dorea_sp_AF36_15AT.t__SGB4552	4.5644052908
K06889|s__Flavonifractor_plautii.t__SGB15132	0.184164409
K06889|s__Odoribacter_splanchnicus.t__SGB1790	0.1726331216
K06889|s__Parabacteroides_distasonis.t__SGB1934	0.4849662771
K06889|s__Phascolarctobacterium_faecium.t__SGB5792	5.2983971588
K06889|s__Phocaeicola_SGB1810.t__SGB1810	1.5907107765
K06889|s__Phocaeicola_vulgatus.t__SGB1814	0.7886717295
K06889|s__Ruminococcus_sp_AF13_28.t__SGB4834	8.6240752134
K06889|s__Ruminococcus_torques.t__SGB4563	0.8272954138
K06889|unclassified	0.0982535886
K06890	9.524565833399999
K06890|s__Bifidobacterium_longum.t__SGB17248	0.3067363271
K06890|s__Faecalibacterium_SGB15315.t__SGB15315	8.8924943472
K06890|s__Faecalibacterium_prausnitzii.t__SGB15316	0.325335159
K06894	2.101268277
K06894|s__Alistipes_finegoldii.t__SGB2301	0.6033582702
K06894|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7671284747
K06894|s__Odoribacter_splanchnicus.t__SGB1790	0.3233414274
K06894|s__Parabacteroides_distasonis.t__SGB1934	0.4074401047
K06895	2.8995994515
K06895|s__Phascolarctobacterium_faecium.t__SGB5792	2.8995994515
K06896	23.7846664893
K06896|s__GGB3588_SGB4808.t__SGB4808	2.1466283511
K06896|s__Ruminococcus_torques.t__SGB4563	21.6380381381
K06897	5.6694470112
K06897|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9006516574
K06897|s__Bacteroides_salyersiae.t__SGB1857	0.3635429363
K06897|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1272400277
K06897|s__Coprococcus_SGB4669.t__SGB4669	0.3458555066
K06897|s__Coprococcus_catus.t__SGB4670	1.047191831
K06897|s__Lacrimispora_amygdalina.t__SGB4716	0.3104076322
K06897|s__Phascolarctobacterium_faecium.t__SGB5792	2.5745574198
K06898	2.4552255997
K06898|s__Flavonifractor_plautii.t__SGB15132	0.1582271703
K06898|s__Phascolarctobacterium_faecium.t__SGB5792	2.2969984294
K06901	16.2751185751
K06901|s__Anaerostipes_hadrus.t__SGB4540_group	3.8586173383
K06901|s__Bifidobacterium_longum.t__SGB17248	0.2821834277
K06901|s__Coprococcus_catus.t__SGB4670	0.3804039583
K06901|s__Eggerthella_lenta.t__SGB14809	0.1972251555
K06901|s__Phascolarctobacterium_faecium.t__SGB5792	2.3916292378
K06901|s__Streptococcus_thermophilus.t__SGB8002	8.9940139044
K06901|unclassified	0.1710455531
K06902	44.4833884294
K06902|s__Bifidobacterium_longum.t__SGB17248	0.1686839225
K06902|s__Eggerthella_lenta.t__SGB14809	0.1349627858
K06902|s__Eubacterium_rectale.t__SGB4933	16.3374552318
K06902|s__Faecalibacterium_SGB15315.t__SGB15315	1.7884502978
K06902|s__Faecalibacterium_prausnitzii.t__SGB15332	26.0538361915
K06904	1.7449158853
K06904|s__Bacteroides_ovatus.t__SGB1871	1.5042378321
K06904|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2406780531
K06905	1.6685854151
K06905|s__Phascolarctobacterium_faecium.t__SGB5792	1.6685854151
K06907	1.8553948372
K06907|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1314034349
K06907|s__Phascolarctobacterium_faecium.t__SGB5792	1.7239914023
K06908	2.5591887973
K06908|s__Phascolarctobacterium_faecium.t__SGB5792	2.5591887973
K06911	13.1153711019
K06911|s__Alistipes_finegoldii.t__SGB2301	0.789777828
K06911|s__Bacteroides_caccae.t__SGB1877	2.2460218768
K06911|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0436120753
K06911|s__Bacteroides_finegoldii.t__SGB1862	2.0279615004
K06911|s__Bacteroides_ovatus.t__SGB1871	3.6416082857000003
K06911|s__Bacteroides_salyersiae.t__SGB1857	0.5669569785999999
K06911|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5918407477
K06911|s__Eggerthella_lenta.t__SGB14809	0.5422252651
K06911|s__Odoribacter_splanchnicus.t__SGB1790	0.4408784337
K06911|s__Phascolarctobacterium_faecium.t__SGB5792	1.2244881107
K06915	3.7624199579
K06915|s__Odoribacter_splanchnicus.t__SGB1790	1.2395789207
K06915|s__Phascolarctobacterium_faecium.t__SGB5792	2.5228410372
K06919	89.1299324359
K06919|s__Agathobaculum_butyriciproducens.t__SGB14993	1.0392134509
K06919|s__Anaerotignum_faecicola.t__SGB5190	7.354476527
K06919|s__Blautia_glucerasea.t__SGB4816	5.1793933979
K06919|s__Blautia_obeum.t__SGB4810	0.0585236859
K06919|s__Blautia_obeum.t__SGB4811	0.7705618642
K06919|s__Blautia_wexlerae.t__SGB4837	0.9656408172
K06919|s__Clostridiaceae_bacterium.t__SGB4770	0.526713173
K06919|s__Coprococcus_comes.t__SGB4577	0.0487697382
K06919|s__Dorea_formicigenerans.t__SGB4575	1.5801395191
K06919|s__Faecalibacterium_SGB15315.t__SGB15315	7.0121650706
K06919|s__Faecalibacterium_SGB15346.t__SGB15346	17.9383765252
K06919|s__Faecalibacterium_prausnitzii.t__SGB15316	11.1159279958
K06919|s__Faecalibacterium_prausnitzii.t__SGB15332	8.8410653138
K06919|s__Faecalibacterium_prausnitzii.t__SGB15342	8.127739456
K06919|s__Firmicutes_bacterium_AF16_15.t__SGB4993	4.7309713869
K06919|s__Flavonifractor_plautii.t__SGB15132	2.0483290062
K06919|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.9303434703
K06919|s__Holdemania_filiformis.t__SGB4046	1.0590079928
K06919|s__Lacrimispora_amygdalina.t__SGB4716	0.3348670475
K06919|s__Neobittarella_massiliensis.t__SGB7264	0.6928089673
K06919|s__Ruminococcus_sp_AF13_28.t__SGB4834	6.4827124794
K06919|s__Waltera_intestinalis.t__SGB4910	2.2921855508
K06920	68.73064000870001
K06920|s__Anaerobutyricum_hallii.t__SGB4532	0.2814117662
K06920|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3730509824
K06920|s__Anaerostipes_hadrus.t__SGB4540_group	4.3384313956
K06920|s__Bacteroides_caccae.t__SGB1877	1.8981067596
K06920|s__Bacteroides_finegoldii.t__SGB1862	0.1440901502
K06920|s__Bacteroides_ovatus.t__SGB1871	2.0641911011
K06920|s__Bacteroides_salyersiae.t__SGB1857	0.1646744574
K06920|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1388640558
K06920|s__Blautia_massiliensis.t__SGB4826	6.8439166205
K06920|s__Blautia_schinkii.t__SGB4825	5.4388741355
K06920|s__Blautia_stercoris.t__SGB4788	1.7449721185
K06920|s__Coprococcus_SGB4669.t__SGB4669	0.0458380224
K06920|s__Coprococcus_catus.t__SGB4670	0.6188133025
K06920|s__Dorea_formicigenerans.t__SGB4575	0.0226619756
K06920|s__Dorea_longicatena.t__SGB4582	10.4245511979
K06920|s__Odoribacter_splanchnicus.t__SGB1790	0.2318194441
K06920|s__Parabacteroides_distasonis.t__SGB1934	0.253547008
K06920|s__Phocaeicola_SGB1810.t__SGB1810	1.2887883348
K06920|s__Phocaeicola_vulgatus.t__SGB1814	15.1319253967
K06920|s__Ruminococcus_torques.t__SGB4563	8.1583112033
K06920|s__Streptococcus_thermophilus.t__SGB8002	8.1238005806
K06921	49.9009655208
K06921|s__Alistipes_putredinis.t__SGB2318	0.0395890838
K06921|s__Bacteroides_caccae.t__SGB1877	0.9939530871
K06921|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7040501034
K06921|s__Bacteroides_eggerthii.t__SGB1829	1.6358811225
K06921|s__Bacteroides_finegoldii.t__SGB1862	0.257329045
K06921|s__Bacteroides_ovatus.t__SGB1871	0.949482169
K06921|s__Bacteroides_salyersiae.t__SGB1857	4.0262887561000005
K06921|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9197371934
K06921|s__Bacteroides_uniformis.t__SGB1836	0.9835994091
K06921|s__Bifidobacterium_longum.t__SGB17248	0.0952408243
K06921|s__Blautia_wexlerae.t__SGB4837	0.3349214621
K06921|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.2105220619
K06921|s__Dorea_formicigenerans.t__SGB4575	1.0047643862
K06921|s__Eubacterium_rectale.t__SGB4933	15.9237033925
K06921|s__Faecalibacterium_SGB15315.t__SGB15315	2.7588064054
K06921|s__Faecalibacterium_SGB15346.t__SGB15346	1.8233968292
K06921|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2087009883
K06921|s__Faecalibacterium_prausnitzii.t__SGB15332	1.5464057585
K06921|s__Odoribacter_splanchnicus.t__SGB1790	5.2250927969
K06921|s__Parabacteroides_distasonis.t__SGB1934	1.076782511
K06921|s__Parabacteroides_sp_N37.t__SGB1946	2.0914429541
K06921|s__Phascolarctobacterium_faecium.t__SGB5792	1.7038823301
K06921|s__Phocaeicola_vulgatus.t__SGB1814	1.3873928508
K06923	2.1767301065
K06923|s__Phascolarctobacterium_faecium.t__SGB5792	2.1767301065
K06925	24.768801995900002
K06925|s__Anaerostipes_hadrus.t__SGB4540_group	4.9459557139
K06925|s__Bacteroides_caccae.t__SGB1877	1.5555522095
K06925|s__Bacteroides_finegoldii.t__SGB1862	2.79084367
K06925|s__Bacteroides_ovatus.t__SGB1871	2.79084367
K06925|s__Bacteroides_salyersiae.t__SGB1857	0.5032668913
K06925|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5098006739
K06925|s__Bifidobacterium_animalis.t__SGB17278	0.1512368847
K06925|s__Streptococcus_thermophilus.t__SGB8002	10.5213022825
K06934	33.9296086357
K06934|s__Anaerostipes_hadrus.t__SGB4540_group	2.0767589108
K06934|s__Blautia_massiliensis.t__SGB4826	9.0819330487
K06934|s__Blautia_schinkii.t__SGB4825	2.1921907359
K06934|s__Eubacterium_rectale.t__SGB4933	16.9113513754
K06934|s__Lacrimispora_amygdalina.t__SGB4716	0.4814647155
K06934|s__Roseburia_sp_AM59_24XD.t__SGB4654	3.1859098495
K06940	10.3822190849
K06940|s__Coprococcus_SGB4669.t__SGB4669	0.0932627456
K06940|s__Coprococcus_catus.t__SGB4670	0.7227862783
K06940|s__Streptococcus_thermophilus.t__SGB8002	9.566170061
K06941	66.4912687062
K06941|s__Alistipes_finegoldii.t__SGB2301	1.0094795377
K06941|s__Anaerobutyricum_hallii.t__SGB4532	0.2960393478
K06941|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7637264206
K06941|s__Bacteroides_caccae.t__SGB1877	1.251798105
K06941|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0815526251
K06941|s__Bacteroides_finegoldii.t__SGB1862	0.9986254546
K06941|s__Bacteroides_ovatus.t__SGB1871	0.9845603073
K06941|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0364858565
K06941|s__Coprococcus_SGB4669.t__SGB4669	0.0929562963
K06941|s__Coprococcus_catus.t__SGB4670	0.5329299748
K06941|s__Eggerthella_lenta.t__SGB14809	0.6409846744
K06941|s__Faecalibacterium_SGB15315.t__SGB15315	7.4621262477
K06941|s__Faecalibacterium_SGB15346.t__SGB15346	0.3126183961
K06941|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0135921042
K06941|s__Faecalibacterium_prausnitzii.t__SGB15332	20.0891299756
K06941|s__Faecalibacterium_prausnitzii.t__SGB15342	1.0130263745
K06941|s__Lachnospira_eligens.t__SGB5082	3.9564450149
K06941|s__Lacrimispora_amygdalina.t__SGB4716	0.1350128834
K06941|s__Parabacteroides_distasonis.t__SGB1934	0.4119192614
K06941|s__Phascolarctobacterium_faecium.t__SGB5792	1.5907107765
K06941|s__Phocaeicola_SGB1810.t__SGB1810	1.327362553
K06941|s__Phocaeicola_vulgatus.t__SGB1814	13.981131018
K06941|s__Streptococcus_thermophilus.t__SGB8002	8.4192468732
K06941|unclassified	0.0898086275
K06942	25.0210845214
K06942|s__Anaerostipes_hadrus.t__SGB4540_group	4.6928345914
K06942|s__Bacteroides_caccae.t__SGB1877	2.8056949538
K06942|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1015636182
K06942|s__Bacteroides_finegoldii.t__SGB1862	2.6025677173
K06942|s__Bacteroides_ovatus.t__SGB1871	1.5615406304
K06942|s__Bacteroides_salyersiae.t__SGB1857	0.3808635684
K06942|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1933725143
K06942|s__Blautia_obeum.t__SGB4810	4.4203986267
K06942|s__Blautia_obeum.t__SGB4811	1.2647961389
K06942|s__Blautia_stercoris.t__SGB4788	3.1556024879
K06942|s__Eggerthella_lenta.t__SGB14809	0.4367873129
K06942|s__GGB3588_SGB4808.t__SGB4808	0.0511028743
K06942|s__Phascolarctobacterium_faecium.t__SGB5792	2.3539594869
K06948	9.7243367024
K06948|s__Streptococcus_thermophilus.t__SGB8002	9.7243367024
K06949	95.8561045331
K06949|s__Alistipes_finegoldii.t__SGB2301	0.7852433243
K06949|s__Anaerostipes_hadrus.t__SGB4540_group	5.2699224057
K06949|s__Bacteroides_caccae.t__SGB1877	2.3042083956
K06949|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0849824084
K06949|s__Bacteroides_finegoldii.t__SGB1862	2.2114214803
K06949|s__Bacteroides_ovatus.t__SGB1871	1.3608747571
K06949|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.5177246095
K06949|s__Bacteroides_uniformis.t__SGB1836	0.494863548
K06949|s__Blautia_obeum.t__SGB4811	0.4318192878
K06949|s__Coprococcus_SGB4669.t__SGB4669	0.1328674732
K06949|s__Coprococcus_catus.t__SGB4670	0.6809458
K06949|s__Eubacterium_rectale.t__SGB4933	16.9419140218
K06949|s__Faecalibacterium_SGB15315.t__SGB15315	4.1351149137
K06949|s__Faecalibacterium_SGB15346.t__SGB15346	0.3090114959
K06949|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0661618386
K06949|s__Faecalibacterium_prausnitzii.t__SGB15332	24.0988379469
K06949|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5812951951
K06949|s__Flavonifractor_plautii.t__SGB15132	0.2315664352
K06949|s__Lachnospira_eligens.t__SGB5082	4.3463958795
K06949|s__Parabacteroides_distasonis.t__SGB1934	0.3866121469
K06949|s__Phascolarctobacterium_faecium.t__SGB5792	3.9073229110999996
K06949|s__Phocaeicola_vulgatus.t__SGB1814	15.634595221
K06949|s__Streptococcus_thermophilus.t__SGB8002	8.9424030374
K06950	45.5324783489
K06950|s__Alistipes_finegoldii.t__SGB2301	0.8676862791
K06950|s__Bacteroides_caccae.t__SGB1877	2.5935696519
K06950|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1014573801
K06950|s__Bacteroides_finegoldii.t__SGB1862	2.1873478992
K06950|s__Bacteroides_ovatus.t__SGB1871	1.9998609364
K06950|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.6627090561
K06950|s__Bifidobacterium_animalis.t__SGB17278	0.0568319856
K06950|s__Bifidobacterium_longum.t__SGB17248	0.3537109222
K06950|s__Coprococcus_SGB4669.t__SGB4669	0.2400823154
K06950|s__Coprococcus_catus.t__SGB4670	0.3001028942
K06950|s__Flavonifractor_plautii.t__SGB15132	0.4498489108
K06950|s__Phocaeicola_SGB1810.t__SGB1810	9.9368090279
K06950|s__Phocaeicola_vulgatus.t__SGB1814	15.5271187596
K06950|s__Streptococcus_thermophilus.t__SGB8002	9.2553423303
K06952	23.0921442503
K06952|s__Ruminococcus_torques.t__SGB4563	23.0921442503
K06956	14.475802461099999
K06956|s__Anaerostipes_hadrus.t__SGB4540_group	4.9626845727
K06956|s__Eggerthella_lenta.t__SGB14809	0.1151027556
K06956|s__Faecalibacterium_SGB15315.t__SGB15315	9.3980151328
K06958	36.8694729937
K06958|s__Anaerostipes_hadrus.t__SGB4540_group	5.7357909542
K06958|s__Bifidobacterium_longum.t__SGB17248	0.1591476446
K06958|s__Coprococcus_SGB4669.t__SGB4669	0.0658921572
K06958|s__Coprococcus_catus.t__SGB4670	0.9060171617
K06958|s__Eubacterium_rectale.t__SGB4933	15.0926804938
