# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210380
K06997|s__Coprococcus_catus.t__SGB4670	0.1183966852
K06997|s__Eggerthella_lenta.t__SGB14809	0.2051929808
K06997|s__Escherichia_coli.t__SGB10068	1.4016804691
K06997|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2143166617
K06997|s__Faecalibacterium_prausnitzii.t__SGB15342	11.4039023689
K06997|s__Flavonifractor_plautii.t__SGB15132	0.5991422955
K06997|s__Lacrimispora_amygdalina.t__SGB4716	0.746408112
K06997|s__Odoribacter_splanchnicus.t__SGB1790	1.1918452111
K06997|s__Phascolarctobacterium_faecium.t__SGB5792	1.5809186478
K06997|s__Phocaeicola_vulgatus.t__SGB1814	7.8651828738
K06997|s__Roseburia_hominis.t__SGB4936	0.8065377054
K06997|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.5683040891
K06997|s__Veillonella_parvula.t__SGB6939	0.275349317
K06999	20.2682045924
K06999|s__Bifidobacterium_dentium.t__SGB17234	0.0950278969
K06999|s__Bifidobacterium_longum.t__SGB17248	4.3290486348
K06999|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.4843943684
K06999|s__Escherichia_coli.t__SGB10068	1.3349979692
K06999|unclassified	0.0247357231
K07000	2.9915673998
K07000|s__Escherichia_coli.t__SGB10068	2.877137304
K07000|s__Klebsiella_pneumoniae.t__SGB10115	0.1144300958
K07001	40.8455102589
K07001|s__Alistipes_finegoldii.t__SGB2301	0.3428776698
K07001|s__Alistipes_shahii.t__SGB2295	2.2634740005
K07001|s__Bacteroides_caccae.t__SGB1877	0.7777828037
K07001|s__Bacteroides_faecis.t__SGB1860	5.4976699283
K07001|s__Bacteroides_fragilis.t__SGB1855	0.4530134656
K07001|s__Bacteroides_intestinalis.t__SGB1845	14.416114639
K07001|s__Bacteroides_ovatus.t__SGB1871	9.5871327655
K07001|s__Bacteroides_salyersiae.t__SGB1857	2.1610260207
K07001|s__Barnesiella_intestinihominis.t__SGB1965	1.2553388737
K07001|s__Escherichia_coli.t__SGB10068	0.9143317882
K07001|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1132168302
K07001|s__Odoribacter_splanchnicus.t__SGB1790	1.1419111712
K07001|s__Phascolarctobacterium_faecium.t__SGB5792	1.9216203024
K07002	0.4025487298
K07002|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4025487298
K07003	15.964772508
K07003|s__Bacteroides_caccae.t__SGB1877	1.6616481948
K07003|s__Bacteroides_faecis.t__SGB1860	1.7050029492
K07003|s__Bacteroides_fragilis.t__SGB1855	1.5883419074
K07003|s__Bacteroides_ovatus.t__SGB1871	1.8729949915
K07003|s__Bacteroides_salyersiae.t__SGB1857	1.812015069
K07003|s__Bacteroides_stercoris.t__SGB1830	1.637781667
K07003|s__Bacteroides_uniformis.t__SGB1836	1.7742647824
K07003|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0432490371
K07003|s__Odoribacter_splanchnicus.t__SGB1790	1.258477553
K07003|s__Parabacteroides_johnsonii.t__SGB1948	1.7278015813
K07003|s__Roseburia_hominis.t__SGB4936	0.8831947753
K07005	14.1226875048
K07005|s__Bacteroides_caccae.t__SGB1877	0.5059222706
K07005|s__Bacteroides_faecis.t__SGB1860	5.3121838417
K07005|s__Bacteroides_fragilis.t__SGB1855	0.1995734548
K07005|s__Bacteroides_ovatus.t__SGB1871	6.3859387977
K07005|s__Coprococcus_catus.t__SGB4670	0.2179956198
K07005|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.4321289879
K07005|s__Flavonifractor_plautii.t__SGB15132	0.0617327126
K07005|s__Gordonibacter_pamelaeae.t__SGB14807	0.1126666999
K07005|s__Lacrimispora_amygdalina.t__SGB4716	0.8945451199
K07006	3.2005992625
K07006|s__Bifidobacterium_bifidum.t__SGB17256	3.1197526557
K07006|s__Klebsiella_pneumoniae.t__SGB10115	0.0808466068
K07007	0.5287251248
K07007|s__Clostridium_scindens.t__SGB4630	0.1191633613
K07007|unclassified	0.4095617635
K07009	20.0056628766
K07009|s__Bifidobacterium_longum.t__SGB17248	3.9668378138
K07009|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.1275153422
K07009|s__Coprococcus_catus.t__SGB4670	0.1375255447
K07009|s__Ruminococcus_bicirculans.t__SGB4262	1.3490822295
K07009|unclassified	0.42470194640000003
K07010	9.3502383295
K07010|s__Bacteroides_intestinalis.t__SGB1845	8.5952918693
K07010|s__Bifidobacterium_dentium.t__SGB17234	0.1020725781
K07010|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0842718836
K07010|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2639663802
K07010|s__Veillonella_parvula.t__SGB6939	0.2393532988
K07010|unclassified	0.0652823195
K07012	0.9596073475
K07012|s__Escherichia_coli.t__SGB10068	0.5525053257
K07012|s__Flavonifractor_plautii.t__SGB15132	0.3014557171
K07012|unclassified	0.1056463047
K07014	2.3958726642
K07014|s__Escherichia_coli.t__SGB10068	1.2545985201
K07014|s__Odoribacter_splanchnicus.t__SGB1790	1.1412741441
K07015	5.5622520217
K07015|s__Blautia_producta.t__SGB4786	0.0884722483
K07015|s__Coprococcus_catus.t__SGB4670	0.2927627126
K07015|s__Lacrimispora_amygdalina.t__SGB4716	0.9368406802
K07015|s__Phascolarctobacterium_faecium.t__SGB5792	2.1759862546
K07015|s__Roseburia_hominis.t__SGB4936	0.9250055918
K07015|s__Ruminococcus_bicirculans.t__SGB4262	1.1091962509
K07015|s__Weissella_confusa.t__SGB7115	0.0339882833
K07017	8.201789081800001
K07017|s__Bacteroides_intestinalis.t__SGB1845	8.0533460163
K07017|s__Klebsiella_pneumoniae.t__SGB10115	0.1484430655
K07019	1.9101240725
K07019|s__Escherichia_coli.t__SGB10068	1.7537794191
K07019|s__Klebsiella_pneumoniae.t__SGB10115	0.0958010707
K07019|unclassified	0.0605435827
K07023	7.0247030472
K07023|s__Alistipes_shahii.t__SGB2295	2.4543747795
K07023|s__Blautia_faecis.t__SGB4820	0.0924513829
K07023|s__Blautia_luti.t__SGB4832	0.1540856382
K07023|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.5924302061
K07023|s__Flavonifractor_plautii.t__SGB15132	0.1974767354
K07023|s__Lacrimispora_amygdalina.t__SGB4716	0.8803559404
K07023|s__Phascolarctobacterium_faecium.t__SGB5792	1.423815621
K07023|s__Roseburia_hominis.t__SGB4936	0.5613523571
K07023|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.6683603867
K07025	39.900823744200004
K07025|s__Alistipes_shahii.t__SGB2295	2.5394263481
K07025|s__Bacteroides_caccae.t__SGB1877	0.248633039
K07025|s__Bacteroides_faecis.t__SGB1860	4.0373269661
K07025|s__Bacteroides_fragilis.t__SGB1855	0.3098119952
K07025|s__Bacteroides_intestinalis.t__SGB1845	7.5892275229
K07025|s__Bacteroides_ovatus.t__SGB1871	4.6293321964
K07025|s__Bacteroides_salyersiae.t__SGB1857	0.5919834261
K07025|s__Bifidobacterium_dentium.t__SGB17234	0.1001676466
K07025|s__Bifidobacterium_longum.t__SGB17248	3.5099932408
K07025|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.6289002109
K07025|s__Coprococcus_catus.t__SGB4670	0.3433251427
K07025|s__Eubacteriaceae_bacterium.t__SGB5043	0.5507555068
K07025|s__Odoribacter_splanchnicus.t__SGB1790	0.8219405026
K07026	1.6222653457
K07026|s__Escherichia_coli.t__SGB10068	1.6222653457
K07027	30.539669619799998
K07027|s__Anaerobutyricum_hallii.t__SGB4532	0.9508478617
K07027|s__Anaerostipes_hadrus.t__SGB4540_group	0.9180214504
K07027|s__Bacteroides_fragilis.t__SGB1855	0.1283625492
K07027|s__Bacteroides_intestinalis.t__SGB1845	10.6864083464
K07027|s__Bacteroides_ovatus.t__SGB1871	5.9258247379
K07027|s__Blautia_producta.t__SGB4786	0.0289798861
K07027|s__Eggerthella_lenta.t__SGB14809	0.0454643271
K07027|s__Escherichia_coli.t__SGB10068	1.3232294879
K07027|s__Flavonifractor_plautii.t__SGB15132	1.0725612478
K07027|s__GGB3109_SGB4119.t__SGB4119	0.3956252872
K07027|s__Gordonibacter_pamelaeae.t__SGB14807	0.0569980502
K07027|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.5398127628
K07027|s__Odoribacter_splanchnicus.t__SGB1790	1.2171034117
K07027|s__Phascolarctobacterium_faecium.t__SGB5792	1.3723695194
K07027|s__Phocaeicola_vulgatus.t__SGB1814	4.6496585752
K07027|s__Roseburia_hominis.t__SGB4936	1.1265537431
K07027|s__Veillonella_parvula.t__SGB6939	0.063300046
K07027|unclassified	0.0385483296
K07029	1.3020000515999999
K07029|s__Anaerostipes_hadrus.t__SGB4540_group	0.9296834123
K07029|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3723166393
K07030	12.512605926200001
K07030|s__Anaerobutyricum_hallii.t__SGB4532	1.3615998034
K07030|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0416609293
K07030|s__Faecalibacterium_prausnitzii.t__SGB15342	9.3070543114
K07030|s__Flavonifractor_plautii.t__SGB15132	0.5927353947
K07030|s__Lacrimispora_amygdalina.t__SGB4716	0.1856727005
K07030|s__Roseburia_hominis.t__SGB4936	0.6727974343
K07030|s__Streptococcus_salivarius.t__SGB8007_group	0.0932831816
K07030|unclassified	0.257802171
K07031	0.8783465182
K07031|s__Bacteroides_caccae.t__SGB1877	0.0274953241
K07031|s__Bacteroides_ovatus.t__SGB1871	0.7714780052
K07031|unclassified	0.0793731889
K07034	3.1210184230999998
K07034|s__Eggerthella_lenta.t__SGB14809	0.1065143856
K07034|s__Escherichia_coli.t__SGB10068	1.4329964351
K07034|s__Klebsiella_pneumoniae.t__SGB10115	0.0462256915
K07034|s__Phascolarctobacterium_faecium.t__SGB5792	1.3822612274
K07034|s__Veillonella_parvula.t__SGB6939	0.1530206835
K07035	2.4025902892
K07035|s__Anaerostipes_hadrus.t__SGB4540_group	1.1149025658
K07035|s__Christensenella_hongkongensis.t__SGB14143	0.0292762713
K07035|s__Christensenella_intestinihominis.t__SGB71956	0.0290780121
K07035|s__Coprococcus_catus.t__SGB4670	0.2102539611
K07035|s__Eggerthella_lenta.t__SGB14809	0.0070545232
K07035|s__Flavonifractor_plautii.t__SGB15132	0.6851893273
K07035|s__Gordonibacter_pamelaeae.t__SGB14807	0.0775997551
K07035|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2492358734
K07037	8.004849652999999
K07037|s__Bacteroides_faecis.t__SGB1860	4.0003803082
K07037|s__Odoribacter_splanchnicus.t__SGB1790	1.1352228668
K07037|s__Parabacteroides_distasonis.t__SGB1934	1.8903416859
K07037|s__Roseburia_hominis.t__SGB4936	0.9789047921
K07038	1.6300497105
K07038|s__Escherichia_coli.t__SGB10068	1.5342686802
K07038|unclassified	0.0957810304
K07039	1.3205467034
K07039|s__Escherichia_coli.t__SGB10068	1.3205467034
K07040	18.549183879
K07040|s__Anaerobutyricum_hallii.t__SGB4532	0.7833380687
K07040|s__Anaerostipes_hadrus.t__SGB4540_group	1.2667461413
K07040|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.1165216675
K07040|s__Blautia_producta.t__SGB4786	0.1189589914
K07040|s__Coprococcus_catus.t__SGB4670	0.3228886909
K07040|s__Eggerthella_lenta.t__SGB14809	0.1417286481
K07040|s__Escherichia_coli.t__SGB10068	1.2950629376
K07040|s__Lacrimispora_amygdalina.t__SGB4716	0.407859399
K07040|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2379598403
K07040|s__Phascolarctobacterium_faecium.t__SGB5792	1.4151572246
K07040|s__Roseburia_hominis.t__SGB4936	0.7879677263
K07040|s__Ruminococcus_bicirculans.t__SGB4262	0.6549945433
K07042	10.5073551686
K07042|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0623301259
K07042|s__Anaerobutyricum_hallii.t__SGB4532	1.1240141817
K07042|s__Anaerostipes_hadrus.t__SGB4540_group	0.6016112884
K07042|s__Bifidobacterium_longum.t__SGB17248	2.78563721
K07042|s__Coprococcus_catus.t__SGB4670	0.4208985294
K07042|s__Enterocloster_lavalensis.t__SGB4725	0.8681928717
K07042|s__Escherichia_coli.t__SGB10068	0.3836201061
K07042|s__Flavonifractor_plautii.t__SGB15132	0.4172899509
K07042|s__Klebsiella_pneumoniae.t__SGB10115	0.0792711345
K07042|s__Lacrimispora_amygdalina.t__SGB4716	0.7197432876
K07042|s__Phascolarctobacterium_faecium.t__SGB5792	1.6054168926
K07042|s__Ruminococcus_bicirculans.t__SGB4262	1.2785666851
K07042|unclassified	0.1607629047
K07043	34.7241542042
K07043|s__Alistipes_finegoldii.t__SGB2301	0.1648462806
K07043|s__Alistipes_putredinis.t__SGB2318	0.8477808715
K07043|s__Alistipes_shahii.t__SGB2295	3.767115295
K07043|s__Bacteroides_caccae.t__SGB1877	0.3011875388
K07043|s__Bacteroides_intestinalis.t__SGB1845	3.0915742446
K07043|s__Bacteroides_ovatus.t__SGB1871	3.9815728907
K07043|s__Bifidobacterium_dentium.t__SGB17234	0.2570599427
K07043|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.1032917146
K07043|s__Christensenella_intestinihominis.t__SGB71956	0.0595266144
K07043|s__Coprococcus_catus.t__SGB4670	0.4745837656
K07043|s__Eggerthella_lenta.t__SGB14809	0.266032204
K07043|s__Escherichia_coli.t__SGB10068	1.8324471755
K07043|s__GGB1662_SGB2276.t__SGB2276	0.035324203
K07043|s__Klebsiella_pneumoniae.t__SGB10115	0.1280836867
K07043|s__Lacrimispora_amygdalina.t__SGB4716	0.676281866
K07043|s__Phascolarctobacterium_faecium.t__SGB5792	1.9533204984
K07043|s__Roseburia_hominis.t__SGB4936	0.5731841398
K07043|s__Ruminococcus_bicirculans.t__SGB4262	1.0377438357
K07043|s__Veillonella_parvula.t__SGB6939	0.1731974367
K07045	5.260841613
K07045|s__Anaerobutyricum_hallii.t__SGB4532	1.1685414555
K07045|s__Dysosmobacter_welbionis.t__SGB15078	0.1740751264
K07045|s__Eggerthella_lenta.t__SGB14809	0.1096727189
K07045|s__Flavonifractor_plautii.t__SGB15132	0.6073659007
K07045|s__GGB45432_SGB63101.t__SGB63101	0.0306339105
K07045|s__Gordonibacter_pamelaeae.t__SGB14807	0.0553293937
K07045|s__Lacrimispora_amygdalina.t__SGB4716	2.0085256707
K07045|s__Ruminococcus_bicirculans.t__SGB4262	1.1066974366
K07048	2.3890645701
K07048|s__Coprococcus_catus.t__SGB4670	0.5283148588
K07048|s__Escherichia_coli.t__SGB10068	1.7293052281
K07048|s__Klebsiella_pneumoniae.t__SGB10115	0.1314444832
K07052	29.0953955067
K07052|s__Alistipes_finegoldii.t__SGB2301	0.5082127753
K07052|s__Anaerostipes_hadrus.t__SGB4540_group	1.4097119344
K07052|s__Bacteroides_caccae.t__SGB1877	0.3363178402
K07052|s__Bacteroides_faecis.t__SGB1860	8.0105110286
K07052|s__Bacteroides_fragilis.t__SGB1855	0.3643152636
K07052|s__Bacteroides_intestinalis.t__SGB1845	8.3737376053
K07052|s__Bacteroides_ovatus.t__SGB1871	6.4923059136
K07052|s__Coprococcus_catus.t__SGB4670	0.318269997
K07052|s__Gordonibacter_pamelaeae.t__SGB14807	0.0413931856
K07052|s__Roseburia_hominis.t__SGB4936	1.8927146362
K07052|s__Ruminococcus_bicirculans.t__SGB4262	1.2852518281
K07052|s__Streptococcus_salivarius.t__SGB8007_group	0.0626534988
K07053	31.2163302554
K07053|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0369628676
K07053|s__Alistipes_shahii.t__SGB2295	5.4408400811
K07053|s__Bifidobacterium_longum.t__SGB17248	3.7434330199
K07053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.8817562636
K07053|s__Coprococcus_catus.t__SGB4670	0.41159146739999997
K07053|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.3100788015
K07053|s__Dysosmobacter_welbionis.t__SGB15078	0.2126254639
K07053|s__Enterocloster_asparagiformis.t__SGB4724	0.2214848582
K07053|s__Escherichia_coli.t__SGB10068	1.4146869412
K07053|s__Flavonifractor_plautii.t__SGB15132	0.5926756677
K07053|s__GGB9534_SGB14937.t__SGB14937	0.2303442525
K07053|s__Lacrimispora_amygdalina.t__SGB4716	0.7566790109
K07053|s__Odoribacter_splanchnicus.t__SGB1790	1.504469936
K07053|s__Phascolarctobacterium_faecium.t__SGB5792	3.7965995797
K07053|s__Roseburia_hominis.t__SGB4936	1.5144722111
K07053|s__Ruminococcus_bicirculans.t__SGB4262	1.1476298332
K07054	1.4052610203
K07054|s__Escherichia_coli.t__SGB10068	1.4052610203
K07056	86.7699924745
K07056|s__Bacteroides_caccae.t__SGB1877	1.3101966261
K07056|s__Bacteroides_faecis.t__SGB1860	6.668013737700001
K07056|s__Bacteroides_fragilis.t__SGB1855	0.3670365255
K07056|s__Bacteroides_intestinalis.t__SGB1845	6.6493358708
K07056|s__Bacteroides_ovatus.t__SGB1871	2.7918208482
K07056|s__Bacteroides_salyersiae.t__SGB1857	0.0979586263
K07056|s__Bacteroides_stercoris.t__SGB1830	7.9583015064
K07056|s__Bacteroides_uniformis.t__SGB1836	12.7657388636
K07056|s__Barnesiella_intestinihominis.t__SGB1965	1.9087925903
K07056|s__Bifidobacterium_bifidum.t__SGB17256	3.5737416155
K07056|s__Bifidobacterium_dentium.t__SGB17234	0.1667025328
K07056|s__Bifidobacterium_longum.t__SGB17248	4.3768025527
K07056|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.2390151319
K07056|s__Butyricimonas_paravirosa.t__SGB1785	0.0591983426
K07056|s__Coprococcus_catus.t__SGB4670	0.2944356423
K07056|s__Eggerthella_lenta.t__SGB14809	0.1740751264
K07056|s__Escherichia_coli.t__SGB10068	1.6124469399
K07056|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0091618488
K07056|s__Faecalibacterium_prausnitzii.t__SGB15342	18.1322937005
K07056|s__Klebsiella_pneumoniae.t__SGB10115	0.0990889181
K07056|s__Lacrimispora_amygdalina.t__SGB4716	0.5507209277
K07056|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4216109259
K07056|s__Odoribacter_splanchnicus.t__SGB1790	1.2520604975
K07056|s__Phascolarctobacterium_faecium.t__SGB5792	1.9590585356
K07056|s__Veillonella_parvula.t__SGB6939	0.1748211626
K07056|unclassified	0.15756287889999998
K07058	16.0636177048
K07058|s__Anaerostipes_hadrus.t__SGB4540_group	0.9022451419
K07058|s__Bacteroides_caccae.t__SGB1877	0.2193781485
K07058|s__Bacteroides_faecis.t__SGB1860	2.9646287323
K07058|s__Bacteroides_intestinalis.t__SGB1845	0.0495021495
K07058|s__Bacteroides_ovatus.t__SGB1871	4.1526803207
K07058|s__Bacteroides_salyersiae.t__SGB1857	0.0440019107
K07058|s__Bifidobacterium_bifidum.t__SGB17256	0.8217276622
K07058|s__Bifidobacterium_longum.t__SGB17248	2.9154322335
K07058|s__Coprococcus_catus.t__SGB4670	0.1840222765
K07058|s__Escherichia_coli.t__SGB10068	3.0836366567
K07058|s__Flavonifractor_plautii.t__SGB15132	0.6359020837
K07058|s__Klebsiella_pneumoniae.t__SGB10115	0.0904603887
K07064	0.280033899
K07064|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.280033899
K07067	12.0442306958
K07067|s__Collinsella_aerofaciens.t__SGB14535_group	11.7321863005
K07067|unclassified	0.3120443953
K07068	10.8364942727
K07068|s__Collinsella_aerofaciens.t__SGB14535_group	10.8364942727
K07069	1.1884772022
K07069|s__Coprococcus_catus.t__SGB4670	1.1884772022
K07070	2.6010841
K07070|s__Escherichia_coli.t__SGB10068	2.6010841
K07071	11.418005216300001
K07071|s__Bacteroides_faecis.t__SGB1860	3.7456111274
K07071|s__Bacteroides_fragilis.t__SGB1855	0.1313328056
K07071|s__Bacteroides_ovatus.t__SGB1871	4.8209145158
K07071|s__Escherichia_coli.t__SGB10068	1.4264814048
K07071|s__Klebsiella_pneumoniae.t__SGB10115	0.1469708114
K07071|s__Odoribacter_splanchnicus.t__SGB1790	1.1466945513
K07075	23.356330348
K07075|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.1013700961
K07075|s__Bacteroides_intestinalis.t__SGB1845	7.9954506325
K07075|s__Bacteroides_ovatus.t__SGB1871	7.1959055693
K07075|s__Bacteroides_uniformis.t__SGB1836	5.907749634
K07075|s__Butyricimonas_paravirosa.t__SGB1785	0.1971667248
K07075|s__Eubacteriaceae_bacterium.t__SGB5043	0.0853083401
K07075|s__Eubacterium_sp_AF16_48.t__SGB5042	0.5118500405
K07075|s__Gordonibacter_pamelaeae.t__SGB14807	0.1672929786
K07075|s__Odoribacter_splanchnicus.t__SGB1790	1.1942363322
K07078	41.8962301553
K07078|s__Alistipes_shahii.t__SGB2295	2.6245467844
K07078|s__Bacteroides_caccae.t__SGB1877	0.5390960962
K07078|s__Bacteroides_faecis.t__SGB1860	4.5539433393
K07078|s__Bacteroides_intestinalis.t__SGB1845	9.5491559547
K07078|s__Bacteroides_ovatus.t__SGB1871	6.9904304582
K07078|s__Bifidobacterium_bifidum.t__SGB17256	3.85879311
K07078|s__Parabacteroides_distasonis.t__SGB1934	2.156384385
K07078|s__Phascolarctobacterium_faecium.t__SGB5792	1.8422629229
K07078|s__Phocaeicola_vulgatus.t__SGB1814	9.682309929
K07078|s__Streptococcus_salivarius.t__SGB8007_group	0.0993071756
K07079	12.3151020136
K07079|s__Bacteroides_fragilis.t__SGB1855	0.1983384341
K07079|s__Bacteroides_intestinalis.t__SGB1845	9.005041055700001
K07079|s__Coprococcus_catus.t__SGB4670	0.3036909867
K07079|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1155872724
K07079|s__Phascolarctobacterium_faecium.t__SGB5792	1.152899562
K07079|s__Roseburia_hominis.t__SGB4936	0.7805018141
K07079|unclassified	0.7590428886
K07080	4.9689818919999995
K07080|s__Anaerostipes_hadrus.t__SGB4540_group	1.4067818655
K07080|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1136608178
K07080|s__Flavonifractor_plautii.t__SGB15132	0.4394884956
K07080|s__Lacrimispora_amygdalina.t__SGB4716	3.0090507130999997
K07082	12.6136755562
K07082|s__Alistipes_finegoldii.t__SGB2301	0.2606095823
K07082|s__Alistipes_shahii.t__SGB2295	2.2564342221
K07082|s__Anaerobutyricum_hallii.t__SGB4532	0.7200380228
K07082|s__Anaerostipes_hadrus.t__SGB4540_group	1.5188570810000002
K07082|s__Bifidobacterium_dentium.t__SGB17234	0.0997603822
K07082|s__Blautia_producta.t__SGB4786	0.0392730468
K07082|s__Collinsella_aerofaciens.t__SGB14535_group	3.0730035755
K07082|s__Coprococcus_catus.t__SGB4670	0.0822227193
K07082|s__Eggerthella_lenta.t__SGB14809	0.1148999348
K07082|s__Escherichia_coli.t__SGB10068	1.127504909
K07082|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0896468263
K07082|s__Gordonibacter_pamelaeae.t__SGB14807	0.0577936362
K07082|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3805915263
K07082|s__Odoribacter_splanchnicus.t__SGB1790	1.0611810908
K07082|s__Phascolarctobacterium_faecium.t__SGB5792	1.5915151636
K07082|s__Veillonella_parvula.t__SGB6939	0.1403438373
K07085	71.7878607053
K07085|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0583253011
K07085|s__Alistipes_finegoldii.t__SGB2301	0.4497751171
K07085|s__Alistipes_putredinis.t__SGB2318	0.9405049853
K07085|s__Alistipes_shahii.t__SGB2295	0.9279089364
K07085|s__Bacteroides_caccae.t__SGB1877	0.7246150978
K07085|s__Bacteroides_faecis.t__SGB1860	8.8829285923
K07085|s__Bacteroides_fragilis.t__SGB1855	0.5290357193999999
K07085|s__Bacteroides_intestinalis.t__SGB1845	12.185154845
K07085|s__Bacteroides_ovatus.t__SGB1871	8.8872405934
K07085|s__Bacteroides_salyersiae.t__SGB1857	3.1191447871999998
K07085|s__Bacteroides_uniformis.t__SGB1836	19.0421743457
K07085|s__Barnesiella_intestinihominis.t__SGB1965	2.1413063321
K07085|s__Escherichia_coli.t__SGB10068	1.4814218951
K07085|s__Klebsiella_pneumoniae.t__SGB10115	0.1404796625
K07085|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.334029797
K07085|s__Odoribacter_splanchnicus.t__SGB1790	1.1024376009
K07085|s__Phocaeicola_vulgatus.t__SGB1814	10.8413770972
K07088	37.1793359837
K07088|s__Anaerobutyricum_hallii.t__SGB4532	0.4847015318
K07088|s__Anaerostipes_hadrus.t__SGB4540_group	0.525943064
K07088|s__Bifidobacterium_bifidum.t__SGB17256	3.6654287625
K07088|s__Bifidobacterium_dentium.t__SGB17234	0.2022857939
K07088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.2827934026
K07088|s__Blautia_obeum.t__SGB4810	0.7916963494
K07088|s__Collinsella_aerofaciens.t__SGB14535_group	0.3016567696
K07088|s__Coprococcus_catus.t__SGB4670	1.3818316056
K07088|s__Escherichia_coli.t__SGB10068	1.0033375375
K07088|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.0907152067
K07088|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0412341849
K07088|s__Flavonifractor_plautii.t__SGB15132	1.303770156
K07088|s__GGB52130_SGB14966.t__SGB14966	0.2061709243
K07088|s__Hungatella_hathewayi.t__SGB4614	0.428845883
K07088|s__Lacrimispora_amygdalina.t__SGB4716	2.376571526
K07088|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.5721900054
K07088|s__Phascolarctobacterium_faecium.t__SGB5792	5.5597213532000005
K07088|s__Roseburia_hominis.t__SGB4936	1.8370847336
K07088|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	2.0837263864
K07088|s__Streptococcus_salivarius.t__SGB8007_group	0.0815288567
K07088|s__Veillonella_parvula.t__SGB6939	0.23001959430000002
K07088|unclassified	1.7280823564
K07089	7.6867191668
K07089|s__Alistipes_shahii.t__SGB2295	0.3927304681
K07089|s__Bifidobacterium_bifidum.t__SGB17256	1.8997983218
K07089|s__Bifidobacterium_dentium.t__SGB17234	0.1082483979
K07089|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.045005448
K07089|s__Enterocloster_asparagiformis.t__SGB4724	0.1677516297
K07089|s__Escherichia_coli.t__SGB10068	1.7211860791
K07089|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.1538752824
K07089|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0522932044
K07089|s__Flavonifractor_plautii.t__SGB15132	0.49230877799999995
K07089|s__Odoribacter_splanchnicus.t__SGB1790	1.1153545293
K07089|s__Roseburia_hominis.t__SGB4936	1.1312417562
K07089|s__Streptococcus_salivarius.t__SGB8007_group	0.1793851103
K07089|s__Veillonella_parvula.t__SGB6939	0.2275401616
K07090	22.2102348536
K07090|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0408290312
K07090|s__Bifidobacterium_bifidum.t__SGB17256	3.699274548
K07090|s__Bifidobacterium_longum.t__SGB17248	2.4804898987
K07090|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.4323713476
K07090|s__Coprococcus_catus.t__SGB4670	0.7703761890999999
K07090|s__Eggerthella_lenta.t__SGB14809	0.1870436017
K07090|s__Escherichia_coli.t__SGB10068	1.0328633066
K07090|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0517747562
K07090|s__Flavonifractor_plautii.t__SGB15132	1.5833367643
K07090|s__Gordonibacter_pamelaeae.t__SGB14807	0.1481949306
