# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210378
K09136	7.6083522591
K09136|s__Escherichia_coli.t__SGB10068	7.6083522591
K09138	0.6368404363
K09138|s__Eggerthella_lenta.t__SGB14809	0.6368404363
K09153	0.0687635086
K09153|s__Corynebacterium_argentoratense.t__SGB17009	0.0687635086
K09155	2.2771400211
K09155|s__Streptococcus_mitis.t__SGB8168	0.1386866043
K09155|s__Streptococcus_mitis.t__SGB8180_group	0.084417933
K09155|s__Streptococcus_parasanguinis.t__SGB8071	0.5790369576
K09155|s__Streptococcus_rubneri.t__SGB8056	0.6571834415
K09155|s__Streptococcus_salivarius.t__SGB8007_group	0.8178150845
K09157	82.440357973
K09157|s__Anaerobutyricum_hallii.t__SGB4532	1.3702938664
K09157|s__Anaerobutyricum_soehngenii.t__SGB4537	0.635157672
K09157|s__Anaerostipes_hadrus.t__SGB4540_group	7.0279020188
K09157|s__Anaerostipes_hadrus.t__SGB4547	0.5410602391
K09157|s__Bifidobacterium_adolescentis.t__SGB17244_group	31.516812268
K09157|s__Bifidobacterium_bifidum.t__SGB17256	15.7676173728
K09157|s__Bifidobacterium_longum.t__SGB17248	7.1984584563
K09157|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.26464903
K09157|s__Blautia_stercoris.t__SGB4788	0.6057522242
K09157|s__Clostridium_perfringens.t__SGB6191	0.0772161659
K09157|s__Coprococcus_SGB4669.t__SGB4669	0.0882163433
K09157|s__Eggerthella_lenta.t__SGB14809	0.1352650598
K09157|s__Flavonifractor_plautii.t__SGB15132	0.0650127718
K09157|s__Lacrimispora_amygdalina.t__SGB4716	0.5998711347
K09157|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.211719224
K09157|s__Phascolarctobacterium_faecium.t__SGB5792	0.3191536071
K09157|s__Rothia_mucilaginosa.t__SGB16971_group	0.1718233157
K09157|s__Ruminococcus_gnavus.t__SGB4584	3.3404637079
K09157|s__Ruminococcus_torques.t__SGB4563	7.6160158147
K09157|s__Ruminococcus_torques.t__SGB4608	0.0882163433
K09157|s__Streptococcus_mitis.t__SGB8168	0.2044977011
K09157|s__Streptococcus_mitis.t__SGB8180_group	0.1744245097
K09157|s__Streptococcus_parasanguinis.t__SGB8071	0.1864537863
K09157|s__Streptococcus_rubneri.t__SGB8056	0.1864537863
K09157|s__Streptococcus_salivarius.t__SGB8007_group	4.0478515537
K09158	11.317875579999999
K09158|s__Escherichia_coli.t__SGB10068	11.1935033209
K09158|s__Klebsiella_pneumoniae.t__SGB10115	0.1243722591
K09159	16.1214815794
K09159|s__Escherichia_coli.t__SGB10068	16.1214815794
K09160	7.7993509809
K09160|s__Escherichia_coli.t__SGB10068	7.7993509809
K09161	8.0401633118
K09161|s__Escherichia_coli.t__SGB10068	8.0401633118
K09163	1.7182434966
K09163|s__Flavonifractor_plautii.t__SGB15132	0.139132391
K09163|s__Lacrimispora_amygdalina.t__SGB4716	0.1266981183
K09163|s__Megasphaera_sp_NM10.t__SGB5858	1.4524129873
K09167	0.0771337971
K09167|s__Rothia_mucilaginosa.t__SGB16971_group	0.0771337971
K09181	10.5222663448
K09181|s__Bacteroides_xylanisolvens.t__SGB1867	1.2043683983
K09181|s__Escherichia_coli.t__SGB10068	9.3178979465
K09251	12.3413059686
K09251|s__Escherichia_coli.t__SGB10068	11.7769411096
K09251|s__Klebsiella_pneumoniae.t__SGB10115	0.4531353226
K09251|s__Phascolarctobacterium_faecium.t__SGB5792	0.1112295364
K09384	6.361299342500001
K09384|s__Bifidobacterium_longum.t__SGB17248	4.8364992672
K09384|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.240802333
K09384|s__Streptococcus_parasanguinis.t__SGB8071	0.144655472
K09384|s__Streptococcus_rubneri.t__SGB8056	0.1393422702
K09456	11.7172679091
K09456|s__Escherichia_coli.t__SGB10068	11.7172679091
K09457	31.7005677468
K09457|s__Anaerostipes_hadrus.t__SGB4540_group	12.3151700417
K09457|s__Anaerostipes_hadrus.t__SGB4547	0.7582307487
K09457|s__Bacteroides_caccae.t__SGB1877	0.7757456162
K09457|s__Bacteroides_congonensis.t__SGB1878	0.0232944785
K09457|s__Bacteroides_ovatus.t__SGB1871	0.838601226
K09457|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1164723925
K09457|s__Bacteroides_uniformis.t__SGB1836	0.139766871
K09457|s__Bacteroides_xylanisolvens.t__SGB1867	1.1381121948
K09457|s__Coprococcus_SGB4669.t__SGB4669	0.046588957
K09457|s__Megasphaera_sp_NM10.t__SGB5858	1.7361792241
K09457|s__Parabacteroides_distasonis.t__SGB1934	0.2489413098
K09457|s__Phascolarctobacterium_faecium.t__SGB5792	0.1844201837
K09457|s__Phocaeicola_vulgatus.t__SGB1814	11.4608834219
K09457|s__Streptococcus_salivarius.t__SGB8007_group	1.9181610809
K09458	22.9101163195
K09458|s__Anaerostipes_hadrus.t__SGB4540_group	12.7563837394
K09458|s__Anaerostipes_hadrus.t__SGB4547	0.8224115634
K09458|s__Bacteroides_fragilis.t__SGB1855	0.1027131763
K09458|s__Bacteroides_uniformis.t__SGB1836	0.1920699615
K09458|s__Clostridium_perfringens.t__SGB6191	0.0523433112
K09458|s__Escherichia_coli.t__SGB10068	7.7599018844
K09458|s__Flavonifractor_plautii.t__SGB15132	0.3009740397
K09458|s__Klebsiella_pneumoniae.t__SGB10115	0.0444581122
K09458|s__Phascolarctobacterium_faecium.t__SGB5792	0.3365367011
K09458|s__Streptococcus_mitis.t__SGB8168	0.1578967043
K09458|s__Streptococcus_mitis.t__SGB8180_group	0.1184285863
K09458|s__Weissella_cibaria.t__SGB7114	0.0131580587
K09458|s__Weissella_confusa.t__SGB7115	0.0986854402
K09458|unclassified	0.1541550408
K09470	4.5667677235
K09470|s__Escherichia_coli.t__SGB10068	4.5667677235
K09471	8.2316966289
K09471|s__Escherichia_coli.t__SGB10068	8.2316966289
K09472	7.7015249436
K09472|s__Escherichia_coli.t__SGB10068	7.7015249436
K09473	7.9060741222
K09473|s__Escherichia_coli.t__SGB10068	7.9060741222
K09475	2.927004895
K09475|s__Escherichia_coli.t__SGB10068	2.927004895
K09476	7.2194415211
K09476|s__Escherichia_coli.t__SGB10068	7.1514048994
K09476|s__Klebsiella_pneumoniae.t__SGB10115	0.0680366217
K09477	8.2173218597
K09477|s__Escherichia_coli.t__SGB10068	8.2173218597
K09612	9.5325250909
K09612|s__Escherichia_coli.t__SGB10068	9.5325250909
K09680	0.2644750333
K09680|s__Coprococcus_SGB4669.t__SGB4669	0.2644750333
K09683	0.3711801851
K09683|s__Phascolarctobacterium_faecium.t__SGB5792	0.3711801851
K09684	0.2914092036
K09684|s__Coprococcus_SGB4669.t__SGB4669	0.1663117418
K09684|s__Phascolarctobacterium_faecium.t__SGB5792	0.1250974618
K09685	4.499849434000001
K09685|s__Phascolarctobacterium_faecium.t__SGB5792	0.1412891545
K09685|s__Streptococcus_mitis.t__SGB8168	0.2001129501
K09685|s__Streptococcus_mitis.t__SGB8180_group	0.1579839079
K09685|s__Streptococcus_parasanguinis.t__SGB8071	0.6784381009
K09685|s__Streptococcus_salivarius.t__SGB8007_group	3.109306478
K09685|s__Weissella_cibaria.t__SGB7114	0.0202589374
K09685|s__Weissella_confusa.t__SGB7115	0.1924599052
K09689	0.2762901674
K09689|unclassified	0.2762901674
K09692	9.767315506100001
K09692|s__Bifidobacterium_bifidum.t__SGB17256	9.5207153372
K09692|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2466001689
K09693	0.0739800507
K09693|s__Coprococcus_SGB4669.t__SGB4669	0.0739800507
K09696	0.7053631786
K09696|s__Eggerthella_lenta.t__SGB14809	0.7053631786
K09698	3.4243632293000004
K09698|s__Megasphaera_sp_NM10.t__SGB5858	0.7447098517
K09698|s__Streptococcus_mitis.t__SGB8168	0.2452844668
K09698|s__Streptococcus_mitis.t__SGB8180_group	0.1144660845
K09698|s__Streptococcus_parasanguinis.t__SGB8071	0.6992970414
K09698|s__Streptococcus_rubneri.t__SGB8056	0.7631072301
K09698|s__Streptococcus_salivarius.t__SGB8007_group	0.6954275821
K09698|s__Weissella_cibaria.t__SGB7114	0.0212207861
K09698|s__Weissella_confusa.t__SGB7115	0.0795779477
K09698|unclassified	0.061272239
K09702	2.0195085387
K09702|s__Bacteroides_fragilis.t__SGB1855	0.0997207855
K09702|s__Bacteroides_ovatus.t__SGB1871	0.1740707075
K09702|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0414975139
K09702|s__Bacteroides_xylanisolvens.t__SGB1867	1.6725059845
K09702|s__Eubacterium_ventriosum.t__SGB5045	0.0317135472
K09703	18.284893359199998
K09703|s__Amedibacterium_intestinale.t__SGB4042	1.9704402861
K09703|s__Anaerobutyricum_hallii.t__SGB4532	2.3964895312
K09703|s__Anaerobutyricum_soehngenii.t__SGB4537	3.3094267354
K09703|s__Blautia_obeum.t__SGB4811	0.6584805368
K09703|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0842242547
K09703|s__Eggerthella_lenta.t__SGB14809	0.5766054212
K09703|s__Ruminococcus_gnavus.t__SGB4584	2.2215083475
K09703|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.3204026535
K09703|s__Ruminococcus_torques.t__SGB4563	4.7473155928
K09704	18.6330165329
K09704|s__Bacteroides_congonensis.t__SGB1878	0.2640518732
K09704|s__Bacteroides_fragilis.t__SGB1855	0.0651114255
K09704|s__Bacteroides_ovatus.t__SGB1871	2.1092458507
K09704|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.158843703
K09704|s__Bacteroides_xylanisolvens.t__SGB1867	1.3823884483
K09704|s__Bifidobacterium_longum.t__SGB17248	12.8974032708
K09704|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.4104284551
K09704|s__Streptococcus_mitis.t__SGB8168	0.1642548828
K09704|s__Streptococcus_mitis.t__SGB8180_group	0.0758099459
K09704|s__Streptococcus_parasanguinis.t__SGB8071	0.7832864074
K09704|s__Streptococcus_rubneri.t__SGB8056	0.3221922702
K09707	0.1950383154
K09707|s__Phascolarctobacterium_faecium.t__SGB5792	0.1950383154
K09710	43.6250587579
K09710|s__Bacteroides_caccae.t__SGB1877	0.7117511985
K09710|s__Bacteroides_congonensis.t__SGB1878	0.2711433137
K09710|s__Bacteroides_fragilis.t__SGB1855	0.1016787426
K09710|s__Bacteroides_ovatus.t__SGB1871	0.2711433137
K09710|s__Bacteroides_xylanisolvens.t__SGB1867	0.6778582843
K09710|s__Bifidobacterium_longum.t__SGB17248	26.2038270089
K09710|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1380580096
K09710|s__Escherichia_coli.t__SGB10068	10.9598453784
K09710|s__Klebsiella_pneumoniae.t__SGB10115	0.0423160053
K09710|s__Phascolarctobacterium_faecium.t__SGB5792	0.1670888995
K09710|s__Rothia_mucilaginosa.t__SGB16971_group	0.1860192026
K09710|s__Streptococcus_salivarius.t__SGB8007_group	3.8943294007
K09712	10.805694216100001
K09712|s__Escherichia_coli.t__SGB10068	10.7271073491
K09712|s__Klebsiella_pneumoniae.t__SGB10115	0.078586867
K09747	23.9308395271
K09747|s__Anaerobutyricum_hallii.t__SGB4532	4.5973317211
K09747|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0729735194
K09747|s__Clostridium_perfringens.t__SGB6191	0.0752779463
K09747|s__Coprococcus_SGB4669.t__SGB4669	0.2189205581
K09747|s__Corynebacterium_argentoratense.t__SGB17009	0.1607057281
K09747|s__Escherichia_coli.t__SGB10068	10.8656136871
K09747|s__Flavonifractor_plautii.t__SGB15132	0.1078101241
K09747|s__GGB3746_SGB5089.t__SGB5089	0.708059891
K09747|s__Lacrimispora_amygdalina.t__SGB4716	0.9912838474
K09747|s__Streptococcus_mitis.t__SGB8168	0.2368014867
K09747|s__Streptococcus_mitis.t__SGB8180_group	0.5209632708
K09747|s__Streptococcus_parasanguinis.t__SGB8071	0.6156838655
K09747|s__Streptococcus_rubneri.t__SGB8056	0.2368014867
K09747|s__Streptococcus_salivarius.t__SGB8007_group	4.1203458692
K09747|s__Weissella_cibaria.t__SGB7114	0.0893925612
K09747|s__Weissella_confusa.t__SGB7115	0.3128739644
K09748	25.0948233527
K09748|s__Bacteroides_caccae.t__SGB1877	0.5604549294
K09748|s__Bacteroides_congonensis.t__SGB1878	0.3586911548
K09748|s__Bacteroides_fragilis.t__SGB1855	0.0672545915
K09748|s__Bacteroides_ovatus.t__SGB1871	0.1569273802
K09748|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0536552673
K09748|s__Bacteroides_xylanisolvens.t__SGB1867	0.9191460843
K09748|s__Coprococcus_SGB4669.t__SGB4669	0.1131551408
K09748|s__Escherichia_coli.t__SGB10068	4.9165908684
K09748|s__Flavonifractor_plautii.t__SGB15132	0.1541251056
K09748|s__Klebsiella_pneumoniae.t__SGB10115	0.1646705076
K09748|s__Lacrimispora_amygdalina.t__SGB4716	0.5380367322
K09748|s__Parabacteroides_distasonis.t__SGB1934	0.2466001689
K09748|s__Phascolarctobacterium_faecium.t__SGB5792	0.2180306372
K09748|s__Phocaeicola_vulgatus.t__SGB1814	9.9313318468
K09748|s__Streptococcus_mitis.t__SGB8168	0.0216054529
K09748|s__Streptococcus_mitis.t__SGB8180_group	0.1512381701
K09748|s__Streptococcus_parasanguinis.t__SGB8071	0.4321090574
K09748|s__Streptococcus_rubneri.t__SGB8056	0.3267139294
K09748|s__Streptococcus_salivarius.t__SGB8007_group	3.9387737754
K09748|unclassified	0.8257125526
K09758	0.3958980701
K09758|s__Bacteroides_congonensis.t__SGB1878	0.0191341937
K09758|s__Bacteroides_xylanisolvens.t__SGB1867	0.3767638764
K09760	13.5679788532
K09760|s__Escherichia_coli.t__SGB10068	11.9208719668
K09760|s__Phascolarctobacterium_faecium.t__SGB5792	0.2477868878
K09760|s__Streptococcus_mitis.t__SGB8168	0.2517191255
K09760|s__Streptococcus_mitis.t__SGB8180_group	0.193647588
K09760|s__Streptococcus_parasanguinis.t__SGB8071	0.9539532851
K09761	46.640057106
K09761|s__Bacteroides_caccae.t__SGB1877	0.7759209656
K09761|s__Bacteroides_ovatus.t__SGB1871	1.1182196752
K09761|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0260051087
K09761|s__Bacteroides_xylanisolvens.t__SGB1867	1.1962350014
K09761|s__Bifidobacterium_bifidum.t__SGB17256	6.3800669288
K09761|s__Bifidobacterium_longum.t__SGB17248	18.7435466967
K09761|s__Coprococcus_SGB4669.t__SGB4669	0.0483203034
K09761|s__Eggerthella_lenta.t__SGB14809	0.314779858
K09761|s__Escherichia_coli.t__SGB10068	10.8927269954
K09761|s__Megasphaera_sp_NM10.t__SGB5858	2.1947415036
K09761|s__Phascolarctobacterium_faecium.t__SGB5792	0.195260202
K09761|s__Streptococcus_parasanguinis.t__SGB8071	0.5048050517
K09761|s__Streptococcus_rubneri.t__SGB8056	0.4086517085
K09761|s__Streptococcus_salivarius.t__SGB8007_group	3.665846209
K09761|s__Weissella_cibaria.t__SGB7114	0.0478354843
K09761|unclassified	0.12709541359999998
K09762	97.7019983595
K09762|s__Anaerobutyricum_hallii.t__SGB4532	2.9849452683
K09762|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0533023968
K09762|s__Anaerostipes_hadrus.t__SGB4540_group	11.8853513502
K09762|s__Anaerostipes_hadrus.t__SGB4547	0.9100116774
K09762|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.038845244
K09762|s__Bifidobacterium_bifidum.t__SGB17256	9.6453044209
K09762|s__Bifidobacterium_longum.t__SGB17248	18.3242939725
K09762|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1070035646
K09762|s__Blautia_massiliensis.t__SGB4826	24.4370388684
K09762|s__Clostridium_perfringens.t__SGB6191	0.0535017823
K09762|s__Coprococcus_SGB4669.t__SGB4669	0.1150597323
K09762|s__Flavonifractor_plautii.t__SGB15132	0.099615631
K09762|s__Lacrimispora_amygdalina.t__SGB4716	0.661350638
K09762|s__Streptococcus_mitis.t__SGB8168	0.1499639297
K09762|s__Streptococcus_mitis.t__SGB8180_group	0.1312184385
K09762|s__Streptococcus_parasanguinis.t__SGB8071	0.5672765915
K09762|s__Streptococcus_salivarius.t__SGB8007_group	2.4931626321
K09762|s__Veillonella_rogosae.t__SGB6956	0.0447522209
K09765	23.0147202462
K09765|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0559796861
K09765|s__Bacteroides_congonensis.t__SGB1878	0.0660637866
K09765|s__Bacteroides_ovatus.t__SGB1871	0.8092813858
K09765|s__Bacteroides_xylanisolvens.t__SGB1867	0.5285102928
K09765|s__Coprococcus_SGB4669.t__SGB4669	0.2146315413
K09765|s__Eggerthella_lenta.t__SGB14809	0.947045131
K09765|s__Lacrimispora_amygdalina.t__SGB4716	0.7791413898
K09765|s__Phascolarctobacterium_faecium.t__SGB5792	0.214542147
K09765|s__Phocaeicola_vulgatus.t__SGB1814	8.9473826374
K09765|s__Ruminococcus_torques.t__SGB4563	10.3768643021
K09765|s__Streptococcus_mitis.t__SGB8180_group	0.0752779463
K09767	9.861849905100001
K09767|s__Escherichia_coli.t__SGB10068	9.6533541354
K09767|s__Klebsiella_pneumoniae.t__SGB10115	0.2084957697
K09768	6.7830910046
K09768|s__Clostridium_perfringens.t__SGB6191	0.0475176405
K09768|s__Coprococcus_SGB4669.t__SGB4669	0.0685438169
K09768|s__Escherichia_coli.t__SGB10068	6.597822403
K09768|s__Klebsiella_pneumoniae.t__SGB10115	0.0692071442
K09769	0.0671560129
K09769|unclassified	0.0671560129
K09771	7.4238011085
K09771|s__Escherichia_coli.t__SGB10068	7.3522870595
K09771|s__Klebsiella_pneumoniae.t__SGB10115	0.071514049
K09772	56.2727227452
K09772|s__Bifidobacterium_adolescentis.t__SGB17244_group	34.6864549015
K09772|s__Bifidobacterium_longum.t__SGB17248	20.9356838295
K09772|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0864218115
K09772|s__Flavonifractor_plautii.t__SGB15132	0.3250638591
K09772|s__Phascolarctobacterium_faecium.t__SGB5792	0.1842282293
K09772|s__Streptococcus_mitis.t__SGB8180_group	0.0548701143
K09773	6.5334027755
K09773|s__Clostridium_perfringens.t__SGB6191	0.0548420621
K09773|s__Escherichia_coli.t__SGB10068	6.1700442271
K09773|unclassified	0.3085164863
K09774	11.749985556
K09774|s__Escherichia_coli.t__SGB10068	11.749985556
K09775	1.3173640604
K09775|s__Lacrimispora_amygdalina.t__SGB4716	1.3173640604
K09777	4.2199459765
K09777|s__Anaerobutyricum_hallii.t__SGB4532	3.0881066611
K09777|s__Anaerobutyricum_soehngenii.t__SGB4537	0.354615119
K09777|s__Clostridium_SGB6173.t__SGB6173	0.2955125992
K09777|s__Coprococcus_SGB4669.t__SGB4669	0.3086937367
K09777|s__Flavonifractor_plautii.t__SGB15132	0.1730178605
K09779	19.7461555971
K09779|s__Anaerostipes_hadrus.t__SGB4540_group	18.7416128399
K09779|s__Anaerostipes_hadrus.t__SGB4547	0.9864006758
K09779|unclassified	0.0181420814
K09780	10.6604726203
K09780|s__Escherichia_coli.t__SGB10068	10.510062052
K09780|s__Klebsiella_pneumoniae.t__SGB10115	0.0966406067
K09780|s__Rothia_mucilaginosa.t__SGB16971_group	0.0537699616
K09781	7.4210937708
K09781|s__Escherichia_coli.t__SGB10068	7.4210937708
K09787	12.8267579483
K09787|s__Anaerostipes_hadrus.t__SGB4540_group	6.9072105858
K09787|s__Anaerostipes_hadrus.t__SGB4547	1.2209715682
K09787|s__Coprococcus_SGB4669.t__SGB4669	0.4067149706
K09787|s__Flavonifractor_plautii.t__SGB15132	0.0975191577
K09787|s__Lacrimispora_amygdalina.t__SGB4716	1.0004556077
K09787|s__Streptococcus_mitis.t__SGB8168	0.038866331
K09787|s__Streptococcus_mitis.t__SGB8180_group	0.1165989929
K09787|s__Streptococcus_parasanguinis.t__SGB8071	0.7040243165
K09787|s__Streptococcus_rubneri.t__SGB8056	0.3334852026
K09787|s__Streptococcus_salivarius.t__SGB8007_group	2.0009112154
K09789	11.2992004608
K09789|s__Bacteroides_congonensis.t__SGB1878	0.0699746076
K09789|s__Bacteroides_ovatus.t__SGB1871	0.8487075853
K09789|s__Bacteroides_xylanisolvens.t__SGB1867	1.1615784866
K09789|s__Phocaeicola_vulgatus.t__SGB1814	9.2189397813
K09790	26.3006403174
K09790|s__Bacteroides_caccae.t__SGB1877	1.1184661691
K09790|s__Bacteroides_ovatus.t__SGB1871	0.3389291422
K09790|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1016787426
K09790|s__Bacteroides_xylanisolvens.t__SGB1867	2.0674677671
K09790|s__Dorea_formicigenerans.t__SGB4575	2.2583383893
K09790|s__Eggerthella_lenta.t__SGB14809	0.8345173548
K09790|s__Escherichia_coli.t__SGB10068	10.0556872385
K09790|s__Ruminococcus_torques.t__SGB4563	9.5255555138
K09791	19.7715311926
K09791|s__Escherichia_coli.t__SGB10068	19.7715311926
K09793	0.9716738460000001
K09793|s__Bacteroides_fragilis.t__SGB1855	0.0654091912
K09793|s__Bacteroides_ovatus.t__SGB1871	0.0864218115
K09793|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1284683515
K09793|s__Bacteroides_xylanisolvens.t__SGB1867	0.6913744918
K09794	6.4927228692
K09794|s__Escherichia_coli.t__SGB10068	6.4927228692
K09796	0.0598443925
K09796|s__Corynebacterium_argentoratense.t__SGB17009	0.0598443925
K09797	8.6127932562
K09797|s__Phocaeicola_vulgatus.t__SGB1814	8.6127932562
K09798	13.715969485899999
K09798|s__Escherichia_coli.t__SGB10068	13.5180288146
K09798|s__Phascolarctobacterium_faecium.t__SGB5792	0.1979406713
K09800	11.564639407
K09800|s__Escherichia_coli.t__SGB10068	11.3091079242
K09800|s__Phascolarctobacterium_faecium.t__SGB5792	0.2555314828
K09801	10.3245684758
K09801|s__Escherichia_coli.t__SGB10068	10.3245684758
K09802	7.3493965268
K09802|s__Escherichia_coli.t__SGB10068	7.3493965268
K09806	10.0724012668
K09806|s__Escherichia_coli.t__SGB10068	10.0724012668
K09807	15.3102018311
K09807|s__Bacteroides_caccae.t__SGB1877	0.840581046
K09807|s__Bacteroides_congonensis.t__SGB1878	0.3362324184
K09807|s__Bacteroides_ovatus.t__SGB1871	0.5819407242
K09807|s__Bacteroides_xylanisolvens.t__SGB1867	0.5172806437
K09807|s__Escherichia_coli.t__SGB10068	10.3043251347
K09807|s__Lacrimispora_amygdalina.t__SGB4716	0.90667574
K09807|s__Megasphaera_sp_NM10.t__SGB5858	1.5573616941
K09807|s__Phascolarctobacterium_faecium.t__SGB5792	0.2658044299
K09808	20.422740456
K09808|s__Bacteroides_caccae.t__SGB1877	1.4549912566
K09808|s__Bacteroides_congonensis.t__SGB1878	0.12473774779999999
K09808|s__Bacteroides_fragilis.t__SGB1855	0.0459264535
K09808|s__Bacteroides_ovatus.t__SGB1871	0.6648873744
K09808|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0195750134
K09808|s__Bacteroides_uniformis.t__SGB1836	0.2871001967
K09808|s__Bacteroides_xylanisolvens.t__SGB1867	0.6501277181
K09808|s__Escherichia_coli.t__SGB10068	17.1753946955
K09810	12.700816091099998
K09810|s__Bacteroides_caccae.t__SGB1877	0.9431971029
K09810|s__Bacteroides_congonensis.t__SGB1878	0.0703878435
K09810|s__Bacteroides_ovatus.t__SGB1871	1.4640671448
K09810|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0703878435
K09810|s__Bacteroides_xylanisolvens.t__SGB1867	1.126205496
K09810|s__Escherichia_coli.t__SGB10068	9.0265706605
K09811	58.9036389793
K09811|s__Anaerostipes_hadrus.t__SGB4540_group	11.9326445472
K09811|s__Bacteroides_caccae.t__SGB1877	0.8000207391
K09811|s__Bacteroides_congonensis.t__SGB1878	0.0682944533
K09811|s__Bacteroides_ovatus.t__SGB1871	0.9170969448
K09811|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0975635048
K09811|s__Bacteroides_xylanisolvens.t__SGB1867	1.3464030225
K09811|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.9375556104
K09811|s__Clostridium_perfringens.t__SGB6191	0.0564584597
K09811|s__Coprococcus_SGB4669.t__SGB4669	0.0566822053
K09811|s__Escherichia_coli.t__SGB10068	12.2202578227
K09811|s__Flavonifractor_plautii.t__SGB15132	0.1445701799
K09811|s__Streptococcus_mitis.t__SGB8168	0.0183840743
K09811|s__Streptococcus_mitis.t__SGB8180_group	0.0551522229
K09811|s__Streptococcus_salivarius.t__SGB8007_group	2.2525551924
K09812	77.3192194226
K09812|s__Anaerostipes_hadrus.t__SGB4540_group	11.8967296458
K09812|s__Bacteroides_caccae.t__SGB1877	0.7312528407
K09812|s__Bacteroides_congonensis.t__SGB1878	0.0369900253
K09812|s__Bacteroides_fragilis.t__SGB1855	0.0390076631
K09812|s__Bacteroides_ovatus.t__SGB1871	0.937080642
K09812|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1363352754
K09812|s__Bacteroides_xylanisolvens.t__SGB1867	0.9124206251
K09812|s__Bifidobacterium_adolescentis.t__SGB17244_group	34.4447328719
K09812|s__Bifidobacterium_longum.t__SGB17248	11.4443974525
K09812|s__Blautia_stercoris.t__SGB4788	0.5981658373
K09812|s__Eggerthella_lenta.t__SGB14809	0.4637078105
K09812|s__Escherichia_coli.t__SGB10068	12.9688242296
K09812|s__Flavonifractor_plautii.t__SGB15132	0.28495533959999997
K09812|s__Streptococcus_salivarius.t__SGB8007_group	2.1953761364
K09812|unclassified	0.22924302740000002
K09815	12.9571835712
K09815|s__Escherichia_coli.t__SGB10068	6.3492288655
K09815|s__Flavonifractor_plautii.t__SGB15132	0.3027754163
K09815|s__Klebsiella_pneumoniae.t__SGB10115	0.035272034
K09815|s__Megasphaera_sp_NM10.t__SGB5858	2.7576111437
K09815|s__Phascolarctobacterium_faecium.t__SGB5792	0.3109306478
K09815|s__Streptococcus_mitis.t__SGB8168	0.3952508235
K09815|s__Streptococcus_mitis.t__SGB8180_group	0.1106702306
K09815|s__Streptococcus_parasanguinis.t__SGB8071	0.7641515921
K09815|s__Streptococcus_salivarius.t__SGB8007_group	1.9312928177
K09816	14.7035204906
K09816|s__Bacteroides_caccae.t__SGB1877	0.6816013747
K09816|s__Bacteroides_congonensis.t__SGB1878	0.0108190694
K09816|s__Bacteroides_ovatus.t__SGB1871	0.6383250969
K09816|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0108190694
K09816|s__Bacteroides_xylanisolvens.t__SGB1867	0.8222656699
K09816|s__Coprococcus_SGB4669.t__SGB4669	0.1822696901
K09816|s__Escherichia_coli.t__SGB10068	7.2973519382
K09816|s__Klebsiella_pneumoniae.t__SGB10115	0.0449067812
K09816|s__Phascolarctobacterium_faecium.t__SGB5792	0.5441286337
K09816|s__Streptococcus_mitis.t__SGB8168	0.130420758
K09816|s__Streptococcus_mitis.t__SGB8180_group	0.086947172
K09816|s__Streptococcus_parasanguinis.t__SGB8071	0.7533541039
K09816|s__Streptococcus_salivarius.t__SGB8007_group	3.500311133
K09817	29.9828240006
K09817|s__Anaerobutyricum_hallii.t__SGB4532	0.7226158261
K09817|s__Anaerostipes_hadrus.t__SGB4540_group	9.9113836377
K09817|s__Blautia_obeum.t__SGB4811	0.9543689812
K09817|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1145242777
K09817|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0636245987
K09817|s__Coprococcus_SGB4669.t__SGB4669	0.101799358
K09817|s__Faecalibacterium_prausnitzii.t__SGB15318	16.9878359138
