# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210356
K09951|s__Rothia_mucilaginosa.t__SGB16971_group	0.3888734017
K09951|s__Rothia_mucilaginosa.t__SGB16986	0.1555493607
K09951|s__Streptococcus_parasanguinis.t__SGB8071	0.2396729945
K09952	19.5806663187
K09952|s__Eubacterium_rectale.t__SGB4933	6.5557327489
K09952|s__Eubacterium_sp_AF34_35BH.t__SGB5051	12.619776916
K09952|s__Lactococcus_raffinolactis.t__SGB7989	0.0292047914
K09952|s__Streptococcus_parasanguinis.t__SGB8071	0.285278787
K09952|s__Streptococcus_salivarius.t__SGB8007_group	0.0906730754
K09954	1.1743976732
K09954|s__Citrobacter_freundii.t__SGB10083	0.1677710962
K09954|s__Escherichia_coli.t__SGB10068	1.006626577
K09955	26.0544127495
K09955|s__Bacteroides_ovatus.t__SGB1871	1.9189780672999999
K09955|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3423574835
K09955|s__Bifidobacterium_dentium.t__SGB17234	0.1572074228
K09955|s__Phocaeicola_vulgatus.t__SGB1814	23.542557815499997
K09955|s__Roseburia_hominis.t__SGB4936	0.0933119604
K09962	7.0840845563
K09962|s__Lactococcus_cremoris.t__SGB7984	1.9118101657
K09962|s__Lactococcus_lactis.t__SGB7985	2.5578216301
K09962|s__Lactococcus_paracarnosus.t__SGB25309	0.1416304045
K09962|s__Streptococcus_parasanguinis.t__SGB8071	2.4162248778
K09962|s__Streptococcus_salivarius.t__SGB8007_group	0.0565974782
K09963	8.9011103471
K09963|s__Faecalibacterium_prausnitzii.t__SGB15332	0.3519282705
K09963|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0130343804
K09963|s__Lactococcus_cremoris.t__SGB7984	2.6174628607
K09963|s__Lactococcus_lactis.t__SGB7985	4.3487623663
K09963|s__Lactococcus_paracarnosus.t__SGB25309	0.1117291655
K09963|s__Lactococcus_raffinolactis.t__SGB7989	1.251022821
K09963|s__Lancefieldella_parvula.t__SGB966	0.2071704826
K09969	0.9507666453
K09969|s__Citrobacter_freundii.t__SGB10083	0.053564318
K09969|s__Escherichia_coli.t__SGB10068	0.8972023273
K09970	0.9436109088
K09970|s__Escherichia_coli.t__SGB10068	0.9436109088
K09971	0.9838015171
K09971|s__Citrobacter_freundii.t__SGB10083	0.0491894313
K09971|s__Escherichia_coli.t__SGB10068	0.9346120857
K09972	0.904863781
K09972|s__Citrobacter_freundii.t__SGB10083	0.0770096835
K09972|s__Escherichia_coli.t__SGB10068	0.8278540975
K09973	0.9594642452
K09973|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1595649012
K09973|s__Escherichia_coli.t__SGB10068	0.799899344
K09974	16.9461782729
K09974|s__Amedibacterium_intestinale.t__SGB4042	1.1600959686
K09974|s__Escherichia_coli.t__SGB10068	1.076739871
K09974|s__Eubacterium_rectale.t__SGB4933	7.8371626382
K09974|s__Roseburia_faecis.t__SGB4925	6.8721797951
K09975	0.3575449591
K09975|s__Escherichia_coli.t__SGB10068	0.3575449591
K09976	10.3908981847
K09976|s__Lactococcus_cremoris.t__SGB7984	3.0973125447
K09976|s__Lactococcus_garvieae.t__SGB7979	0.9033828255
K09976|s__Lactococcus_lactis.t__SGB7985	3.4844766128
K09976|s__Streptococcus_parasanguinis.t__SGB8071	2.9057262017
K09978	0.3958643842
K09978|s__Escherichia_coli.t__SGB10068	0.3958643842
K09979	0.6767715405
K09979|s__Escherichia_coli.t__SGB10068	0.6767715405
K09980	1.021215368
K09980|s__Escherichia_coli.t__SGB10068	1.021215368
K09982	0.4309716232
K09982|s__Escherichia_coli.t__SGB10068	0.1077429058
K09982|s__Raoultella_ornithinolytica.t__SGB10124	0.3232287174
K09988	1.7987629669
K09988|s__Lacrimispora_amygdalina.t__SGB4716	0.4584080137
K09988|s__Lactococcus_cremoris.t__SGB7984	1.1743976732
K09988|unclassified	0.16595728
K09994	0.7391314027
K09994|s__Escherichia_coli.t__SGB10068	0.7391314027
K09996	0.6446093575
K09996|s__Escherichia_coli.t__SGB10068	0.6446093575
K09997	0.523745103
K09997|s__Citrobacter_freundii.t__SGB10083	0.0201440424
K09997|s__Escherichia_coli.t__SGB10068	0.5036010605
K09998	0.7001216898
K09998|s__Citrobacter_freundii.t__SGB10083	0.2032611357
K09998|s__Escherichia_coli.t__SGB10068	0.496860554
K09999	0.7857616443
K09999|s__Citrobacter_freundii.t__SGB10083	0.1860841384
K09999|s__Escherichia_coli.t__SGB10068	0.5996775059
K10000	0.7247990764
K10000|s__Citrobacter_freundii.t__SGB10083	0.0404964715
K10000|s__Escherichia_coli.t__SGB10068	0.6479435438
K10000|s__Raoultella_ornithinolytica.t__SGB10124	0.0363590611
K10001	1.1434924712
K10001|s__Citrobacter_freundii.t__SGB10083	0.1854312116
K10001|s__Escherichia_coli.t__SGB10068	0.9117034568
K10001|s__Raoultella_ornithinolytica.t__SGB10124	0.0463578029
K10002	0.8484241746
K10002|s__Citrobacter_freundii.t__SGB10083	0.022326952
K10002|s__Escherichia_coli.t__SGB10068	0.8260972226
K10003	0.595133956
K10003|s__Escherichia_coli.t__SGB10068	0.595133956
K10004	1.1194431894
K10004|s__Citrobacter_freundii.t__SGB10083	0.1831816128
K10004|s__Escherichia_coli.t__SGB10068	0.7734334763
K10004|s__Raoultella_ornithinolytica.t__SGB10124	0.1628281003
K10006	0.1998030068
K10006|s__Bifidobacterium_dentium.t__SGB17234	0.1998030068
K10007	7.9238890085
K10007|s__Actinomyces_oris.t__SGB15878	0.2261563607
K10007|s__Bifidobacterium_longum.t__SGB17248	7.6977326478
K10009	3.0914028621
K10009|s__Citrobacter_freundii.t__SGB10083	0.1129228532
K10009|s__Escherichia_coli.t__SGB10068	0.7227062604
K10009|s__Streptococcus_salivarius.t__SGB8007_group	2.2557737485
K10010	3.5181906527
K10010|s__Citrobacter_freundii.t__SGB10083	0.0388873402
K10010|s__Escherichia_coli.t__SGB10068	0.5833101026
K10010|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7183486233
K10010|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1260856398
K10010|unclassified	0.0515589468
K10011	0.4226294789
K10011|s__Escherichia_coli.t__SGB10068	0.4226294789
K10012	0.8163496021
K10012|s__Escherichia_coli.t__SGB10068	0.8163496021
K10013	0.5186614329
K10013|s__Escherichia_coli.t__SGB10068	0.4075196973
K10013|s__Raoultella_ornithinolytica.t__SGB10124	0.1111417356
K10014	1.2966535824
K10014|s__Citrobacter_freundii.t__SGB10083	0.1667126035
K10014|s__Escherichia_coli.t__SGB10068	1.1299409789
K10015	1.3249294216
K10015|s__Citrobacter_freundii.t__SGB10083	0.1050445146
K10015|s__Escherichia_coli.t__SGB10068	0.9510967072
K10015|s__Raoultella_ornithinolytica.t__SGB10124	0.2687881999
K10016	0.9823028865
K10016|s__Citrobacter_freundii.t__SGB10083	0.1309737182
K10016|s__Escherichia_coli.t__SGB10068	0.8513291683
K10017	0.7704048736
K10017|s__Citrobacter_freundii.t__SGB10083	0.1691132649
K10017|s__Escherichia_coli.t__SGB10068	0.5637108831
K10017|s__Raoultella_ornithinolytica.t__SGB10124	0.0375807255
K10020	0.1645390786
K10020|s__Raoultella_ornithinolytica.t__SGB10124	0.1645390786
K10021	0.0727181222
K10021|s__Raoultella_ornithinolytica.t__SGB10124	0.0727181222
K10026	24.010194879900002
K10026|s__Amedibacterium_intestinale.t__SGB4042	0.6053596254
K10026|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0908624892
K10026|s__Anaerostipes_hadrus.t__SGB4540_group	13.4378630454
K10026|s__Bacteroides_ovatus.t__SGB1871	1.2720176309
K10026|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1467997091
K10026|s__Dorea_formicigenerans.t__SGB4575	1.754578197
K10026|s__Escherichia_coli.t__SGB10068	0.8757458748
K10026|s__Raoultella_ornithinolytica.t__SGB10124	0.157185157
K10026|s__Ruminococcus_torques.t__SGB4563	1.5908175653
K10026|s__Streptococcus_salivarius.t__SGB8007_group	3.3081989253
K10026|s__Streptococcus_vestibularis.t__SGB8003	0.1447321076
K10026|s__Veillonella_parvula.t__SGB6939	0.0592133281
K10026|unclassified	0.5668212247
K10036	7.5560184634
K10036|s__Citrobacter_freundii.t__SGB10083	0.0785550283
K10036|s__Escherichia_coli.t__SGB10068	0.5498851982
K10036|s__Lactococcus_cremoris.t__SGB7984	1.6474516458
K10036|s__Lactococcus_lactis.t__SGB7985	2.7124114596
K10036|s__Lactococcus_paracarnosus.t__SGB25309	0.1622345212
K10036|s__Raoultella_ornithinolytica.t__SGB10124	0.0196387571
K10036|s__Streptococcus_salivarius.t__SGB8007_group	1.9305951994
K10036|s__Streptococcus_vestibularis.t__SGB8003	0.3838275322
K10036|s__Veillonella_parvula.t__SGB6939	0.0714191217
K10037	11.599566528699999
K10037|s__Anaerobutyricum_hallii.t__SGB4532	2.8456559004
K10037|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7452908311
K10037|s__Citrobacter_freundii.t__SGB10083	0.0459646839
K10037|s__Escherichia_coli.t__SGB10068	0.9882407035
K10037|s__Lactococcus_cremoris.t__SGB7984	1.6474516458
K10037|s__Lactococcus_lactis.t__SGB7985	2.7124114596
K10037|s__Lactococcus_paracarnosus.t__SGB25309	0.1622345212
K10037|s__Raoultella_ornithinolytica.t__SGB10124	0.1378940516
K10037|s__Streptococcus_salivarius.t__SGB8007_group	1.9305951994
K10037|s__Streptococcus_vestibularis.t__SGB8003	0.3838275322
K10038	1.3085431011
K10038|s__Bifidobacterium_dentium.t__SGB17234	0.5635654469
K10038|s__Escherichia_coli.t__SGB10068	0.6751763626
K10038|unclassified	0.0698012916
K10039	5.2946320409
K10039|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5486993987
K10039|s__Lactococcus_paracarnosus.t__SGB25309	0.0713919558
K10039|s__Streptococcus_salivarius.t__SGB8007_group	1.4744262758
K10039|s__Streptococcus_vestibularis.t__SGB8003	1.2001144106
K10040	10.1637353921
K10040|s__Eggerthella_lenta.t__SGB14809	0.9824727616
K10040|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5742796996
K10040|s__Lactococcus_paracarnosus.t__SGB25309	0.4549804279
K10040|s__Lactococcus_raffinolactis.t__SGB7989	0.0664872874
K10040|s__Streptococcus_salivarius.t__SGB8007_group	2.5623221961
K10040|s__Streptococcus_vestibularis.t__SGB8003	3.5231930196
K10041	0.095124382
K10041|unclassified	0.095124382
K10108	1.2510378285
K10108|s__Citrobacter_freundii.t__SGB10083	0.0788942775
K10108|s__Escherichia_coli.t__SGB10068	1.172143551
K10109	1.043161257
K10109|s__Citrobacter_freundii.t__SGB10083	0.1430140433
K10109|s__Escherichia_coli.t__SGB10068	0.9001472137
K10110	0.7577948342
K10110|s__Citrobacter_freundii.t__SGB10083	0.0474823857
K10110|s__Escherichia_coli.t__SGB10068	0.6805808618
K10110|s__Raoultella_ornithinolytica.t__SGB10124	0.0297315867
K10111	1.3136806835
K10111|s__Citrobacter_freundii.t__SGB10083	0.1833086899
K10111|s__Escherichia_coli.t__SGB10068	0.9837250417
K10111|s__Raoultella_ornithinolytica.t__SGB10124	0.1466469519
K10112	43.3179514995
K10112|s__Anaerobutyricum_soehngenii.t__SGB4537	0.141008297
K10112|s__Bifidobacterium_bifidum.t__SGB17256	16.8542260556
K10112|s__Bifidobacterium_dentium.t__SGB17234	2.171256168
K10112|s__Bifidobacterium_longum.t__SGB17248	23.4399821679
K10112|s__Citrobacter_freundii.t__SGB10083	0.0377215527
K10112|s__Escherichia_coli.t__SGB10068	0.0961307782
K10112|s__Lactococcus_paracarnosus.t__SGB25309	0.2870218346
K10112|s__Lactococcus_raffinolactis.t__SGB7989	0.0837147018
K10112|s__Lancefieldella_parvula.t__SGB966	0.134859063
K10112|unclassified	0.0720308809
K10117	170.2994960151
K10117|s__Amedibacterium_intestinale.t__SGB4042	5.7344918426
K10117|s__Anaerobutyricum_hallii.t__SGB4532	1.2006180678
K10117|s__Anaerobutyricum_soehngenii.t__SGB4537	3.5140259953
K10117|s__Bifidobacterium_dentium.t__SGB17234	0.9797133011
K10117|s__Bifidobacterium_longum.t__SGB17248	56.9439252742
K10117|s__Blautia_faecis.t__SGB4820	1.0893158843
K10117|s__Blautia_massiliensis.t__SGB4826	34.6848239444
K10117|s__Blautia_obeum.t__SGB4810	1.5025157469
K10117|s__Blautia_obeum.t__SGB4811	2.0562309437
K10117|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0345005192
K10117|s__Blautia_wexlerae.t__SGB4837	0.1725025959
K10117|s__Eubacterium_ramulus.t__SGB4959	0.3860219912
K10117|s__Eubacterium_ramulus.t__SGB4960	0.2001030113
K10117|s__Eubacterium_rectale.t__SGB4933	38.3626973975
K10117|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3538241056
K10117|s__Faecalibacterium_prausnitzii.t__SGB15332	0.122033988
K10117|s__Faecalibacterium_prausnitzii.t__SGB15342	2.3144061343
K10117|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.2277034266
K10117|s__GGB3490_SGB4664.t__SGB4664	2.2011331243
K10117|s__Lacrimispora_celerecrescens.t__SGB4868	0.1242018691
K10117|s__Lactococcus_paracarnosus.t__SGB25309	0.4281570108
K10117|s__Lactococcus_raffinolactis.t__SGB7989	0.0964377651
K10117|s__Lancefieldella_parvula.t__SGB966	0.1414936956
K10117|s__Mediterraneibacter_sp_gm002.t__SGB59732	4.0348529402999995
K10117|s__Roseburia_hominis.t__SGB4936	0.0586709912
K10117|s__Roseburia_inulinivorans.t__SGB4940	2.088044432
K10117|s__Ruminococcus_gnavus.t__SGB4584	0.2240828171
K10117|s__Ruminococcus_sp_AF13_28.t__SGB4834	8.912076434800001
K10117|s__Ruminococcus_torques.t__SGB4563	2.110890765
K10118	56.237240034399996
K10118|s__Amedibacterium_intestinale.t__SGB4042	0.147208622
K10118|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1308521084
K10118|s__Bifidobacterium_dentium.t__SGB17234	1.2082981926
K10118|s__Bifidobacterium_longum.t__SGB17248	53.6031582401
K10118|s__Lactococcus_paracarnosus.t__SGB25309	0.5797074227
K10118|s__Lactococcus_raffinolactis.t__SGB7989	0.1590569849
K10118|s__Ruminococcus_gnavus.t__SGB4584	0.1308521084
K10118|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0654260542
K10118|s__Ruminococcus_torques.t__SGB4563	0.0490695407
K10118|s__Streptococcus_sanguinis.t__SGB8047_group	0.1636107604
K10119	82.7615471564
K10119|s__Amedibacterium_intestinale.t__SGB4042	0.1389819732
K10119|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1563547198
K10119|s__Bifidobacterium_dentium.t__SGB17234	0.5750307459
K10119|s__Bifidobacterium_longum.t__SGB17248	50.7303131622
K10119|s__Blautia_faecis.t__SGB4820	6.3549938843
K10119|s__Blautia_massiliensis.t__SGB4826	14.666832259300001
K10119|s__Blautia_obeum.t__SGB4811	1.556838414
K10119|s__Blautia_wexlerae.t__SGB4837	5.7873775826
K10119|s__Eubacterium_ramulus.t__SGB4960	1.7275686426
K10119|s__Lactococcus_paracarnosus.t__SGB25309	0.25528880200000004
K10119|s__Lactococcus_raffinolactis.t__SGB7989	0.3459197859
K10119|s__Lancefieldella_parvula.t__SGB966	0.1359649983
K10119|s__Ruminococcus_gnavus.t__SGB4584	0.0347454933
K10119|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1911002131
K10119|s__Ruminococcus_torques.t__SGB4563	0.1042364799
K10124	0.3164111764
K10124|s__Escherichia_coli.t__SGB10068	0.2239995562
K10124|s__Raoultella_ornithinolytica.t__SGB10124	0.0924116202
K10188	0.2167166181
K10188|s__Lactococcus_paracarnosus.t__SGB25309	0.2167166181
K10189	0.1791730153
K10189|s__Lactococcus_paracarnosus.t__SGB25309	0.1791730153
K10190	0.2421438501
K10190|s__Lactococcus_paracarnosus.t__SGB25309	0.2421438501
K10192	3.1508844893999997
K10192|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7351684989
K10192|s__Faecalibacterium_prausnitzii.t__SGB15332	0.4157159905
K10194	8.6133538796
K10194|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7662117267
K10194|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1325131366
K10194|s__Faecalibacterium_prausnitzii.t__SGB15342	5.7146290163
K10206	58.918845955500004
K10206|s__Anaerostipes_hadrus.t__SGB4540_group	11.0499143172
K10206|s__Bacteroides_ovatus.t__SGB1871	1.3759087131
K10206|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1300071225
K10206|s__Bacteroides_uniformis.t__SGB1836	0.4116892212
K10206|s__Eubacterium_rectale.t__SGB4933	28.3022923044
K10206|s__Lachnospira_pectinoschiza.t__SGB5075	0.1762698196
K10206|s__Lacrimispora_amygdalina.t__SGB4716	0.4516914128
K10206|s__Parabacteroides_distasonis.t__SGB1934	0.5431996638
K10206|s__Phocaeicola_vulgatus.t__SGB1814	14.307909323
K10206|s__Roseburia_hominis.t__SGB4936	0.0661011824
K10206|s__Roseburia_inulinivorans.t__SGB4940	1.3220236471
K10206|s__Veillonella_atypica.t__SGB6936	0.0434559731
K10206|s__Veillonella_parvula.t__SGB6939	0.1629598991
K10206|unclassified	0.5754233561
K10213	18.4720179258
K10213|s__Blautia_faecis.t__SGB4820	9.4931823619
K10213|s__Blautia_massiliensis.t__SGB4826	8.1948319766
K10213|s__Escherichia_coli.t__SGB10068	0.6812395078
K10213|unclassified	0.1027640795
K10218	0.0236201418
K10218|unclassified	0.0236201418
K10240	0.1212803105
K10240|s__Bifidobacterium_dentium.t__SGB17234	0.1212803105
K10242	0.3807274252
K10242|s__Bifidobacterium_dentium.t__SGB17234	0.3807274252
K10254	6.2431318714
K10254|s__Eggerthella_lenta.t__SGB14809	0.2784582509
K10254|s__Lachnospiraceae_bacterium.t__SGB4781	0.0390597896
K10254|s__Lactococcus_cremoris.t__SGB7984	0.8435302173
K10254|s__Lactococcus_lactis.t__SGB7985	2.9210883138
K10254|s__Lancefieldella_parvula.t__SGB966	0.1142271293
K10254|s__Roseburia_hominis.t__SGB4936	0.0878203563
K10254|s__Streptococcus_salivarius.t__SGB8007_group	1.7167779699
K10254|unclassified	0.2421698445
K10439	61.4774872653
K10439|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1133315004
K10439|s__Anaerostipes_hadrus.t__SGB4540_group	13.3813581032
K10439|s__Bifidobacterium_dentium.t__SGB17234	0.7963685915000001
K10439|s__Blautia_massiliensis.t__SGB4826	40.7395760457
K10439|s__Citrobacter_freundii.t__SGB10083	0.2057570047
K10439|s__Escherichia_coli.t__SGB10068	1.630228576
K10439|s__Lacrimispora_amygdalina.t__SGB4716	1.0641746672
K10439|s__Lactococcus_cremoris.t__SGB7984	1.9194150833
K10439|s__Lactococcus_lactis.t__SGB7985	1.5639678457
K10439|s__Raoultella_ornithinolytica.t__SGB10124	0.0633098476
K10440	1.7400561547
K10440|s__Bifidobacterium_dentium.t__SGB17234	0.4299568976
K10440|s__Escherichia_coli.t__SGB10068	0.876845264
K10440|s__Raoultella_ornithinolytica.t__SGB10124	0.1243479889
K10440|unclassified	0.30890600420000003
K10441	4.9869899062
K10441|s__Bifidobacterium_dentium.t__SGB17234	0.2739119937
K10441|s__Citrobacter_freundii.t__SGB10083	0.1557786155
K10441|s__Escherichia_coli.t__SGB10068	1.1077590432
K10441|s__Lactococcus_cremoris.t__SGB7984	1.1302473847
K10441|s__Lactococcus_lactis.t__SGB7985	1.7571814809
K10441|s__Raoultella_ornithinolytica.t__SGB10124	0.0951980428
K10441|unclassified	0.4669133453
K10536	35.7522223492
K10536|s__Eggerthella_lenta.t__SGB14809	0.3765023367
K10536|s__Eubacterium_rectale.t__SGB4933	30.2210926697
K10536|s__Lacrimispora_amygdalina.t__SGB4716	0.6334925208
K10536|s__Lactococcus_cremoris.t__SGB7984	1.6653748517
K10536|s__Lactococcus_lactis.t__SGB7985	2.4548858925
K10536|s__Lactococcus_paracarnosus.t__SGB25309	0.2227519296
K10536|unclassified	0.1781221482
K10537	0.8800530446
K10537|s__Citrobacter_freundii.t__SGB10083	0.1955002072
K10537|s__Escherichia_coli.t__SGB10068	0.6563221241
K10537|s__Raoultella_ornithinolytica.t__SGB10124	0.0282307133
K10538	0.5605716817
K10538|s__Citrobacter_freundii.t__SGB10083	0.0420428761
K10538|s__Escherichia_coli.t__SGB10068	0.5185288056
K10539	0.8511374059
K10539|s__Citrobacter_freundii.t__SGB10083	0.0687787803
K10539|s__Escherichia_coli.t__SGB10068	0.7823586256
K10540	0.9643230279
K10540|s__Citrobacter_freundii.t__SGB10083	0.1796137618
K10540|s__Escherichia_coli.t__SGB10068	0.5388412853
K10540|s__Lancefieldella_parvula.t__SGB966	0.1629693215
K10540|s__Raoultella_ornithinolytica.t__SGB10124	0.0828986593
K10541	0.9809354115
K10541|s__Citrobacter_freundii.t__SGB10083	0.0817446176
K10541|s__Escherichia_coli.t__SGB10068	0.7901979704
K10541|s__Raoultella_ornithinolytica.t__SGB10124	0.1089928235
K10542	5.8049832684
K10542|s__Anaerobutyricum_hallii.t__SGB4532	4.9652969883
K10542|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0949880471
K10542|s__Citrobacter_freundii.t__SGB10083	0.0770377482
K10542|s__Escherichia_coli.t__SGB10068	0.6334214855
K10542|s__Raoultella_ornithinolytica.t__SGB10124	0.0342389992
K10543	0.7984495368000001
K10543|s__Escherichia_coli.t__SGB10068	0.7096478831
K10543|unclassified	0.0888016537
K10544	1.0686677762
K10544|s__Escherichia_coli.t__SGB10068	1.0686677762
K10545	1.5596810449
K10545|s__Escherichia_coli.t__SGB10068	1.4838046697
K10545|s__Raoultella_ornithinolytica.t__SGB10124	0.0758763752
K10546	24.0086848624
K10546|s__Bifidobacterium_dentium.t__SGB17234	0.2064608112
K10546|s__Bifidobacterium_longum.t__SGB17248	23.8022240512
K10547	0.2913791539
K10547|unclassified	0.2913791539
K10548	0.124079455
K10548|s__Bifidobacterium_dentium.t__SGB17234	0.124079455
K10549	0.1876534231
K10549|s__Escherichia_coli.t__SGB10068	0.1876534231
K10550	0.3023312435
K10550|s__Escherichia_coli.t__SGB10068	0.2741005302
K10550|s__Raoultella_ornithinolytica.t__SGB10124	0.0282307133
K10555	0.3090520193
K10555|s__Escherichia_coli.t__SGB10068	0.3090520193
K10556	0.3603265588
K10556|s__Escherichia_coli.t__SGB10068	0.3603265588
K10557	0.6679038900000001
K10557|s__Escherichia_coli.t__SGB10068	0.44526926
K10557|s__Raoultella_ornithinolytica.t__SGB10124	0.22263463
K10558	0.4402932877
K10558|s__Escherichia_coli.t__SGB10068	0.4402932877
K10559	0.1962000886
K10559|s__Raoultella_ornithinolytica.t__SGB10124	0.1962000886
K10563	6.3826254809
K10563|s__Citrobacter_freundii.t__SGB10083	0.1066019068
K10563|s__Escherichia_coli.t__SGB10068	1.066019068
K10563|s__Eubacterium_sulci.t__SGB3934_group	0.1002330873
K10563|s__Lactococcus_lactis.t__SGB7985	2.962312869
K10563|s__Lactococcus_paracarnosus.t__SGB25309	0.2914563569
K10563|s__Streptococcus_parasanguinis.t__SGB8071	1.5982926913
K10563|s__Streptococcus_sanguinis.t__SGB8047_group	0.0521182399
K10563|unclassified	0.20559126179999998
K10670	0.4330157824
K10670|unclassified	0.4330157824
K10672	0.1124199355
K10672|unclassified	0.1124199355
K10678	0.45280069980000004
K10678|s__Escherichia_coli.t__SGB10068	0.3955865847
K10678|unclassified	0.0572141151
K10679	0.7917249751
K10679|s__Escherichia_coli.t__SGB10068	0.7674281825
K10679|unclassified	0.0242967926
K10680	1.0008384044
K10680|s__Citrobacter_freundii.t__SGB10083	0.0866257504
K10680|s__Escherichia_coli.t__SGB10068	0.7920068607
K10680|s__Raoultella_ornithinolytica.t__SGB10124	0.1222057933
K10709	16.3468277661
K10709|s__Amedibacterium_intestinale.t__SGB4042	2.7244672246
K10709|s__Anaerobutyricum_hallii.t__SGB4532	3.6213415283
K10709|s__Anaerobutyricum_soehngenii.t__SGB4537	3.2659762381
K10709|s__Anaerostipes_hadrus.t__SGB4540_group	2.7244672246
K10709|s__Blautia_stercoris.t__SGB4788	4.0105755505
K10710	0.1441440749
K10710|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0710679379
K10710|s__Clostridium_sp_AT4.t__SGB4753	0.0177669845
K10710|s__Escherichia_coli.t__SGB10068	0.0553091526
K10716	40.2409639015
K10716|s__Actinomyces_oris.t__SGB15878	0.2138803709
K10716|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0838855481
K10716|s__Bifidobacterium_dentium.t__SGB17234	0.0785550283
K10716|s__Bifidobacterium_longum.t__SGB17248	26.6041253265
K10716|s__Escherichia_coli.t__SGB10068	0.7545903602
K10716|s__Phocaeicola_vulgatus.t__SGB1814	12.5059272675
K10748	0.5263178515
K10748|s__Escherichia_coli.t__SGB10068	0.5263178515
K10763	1.1447659541
K10763|s__Citrobacter_freundii.t__SGB10083	0.1628281003
K10763|s__Escherichia_coli.t__SGB10068	0.9819378538
K10773	56.637161878899995
K10773|s__Actinomyces_oris.t__SGB15878	0.0814140501
K10773|s__Anaerostipes_hadrus.t__SGB4540_group	18.4894840284
K10773|s__Bacteroides_ovatus.t__SGB1871	1.0878163703
K10773|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1998030068
K10773|s__Bifidobacterium_dentium.t__SGB17234	0.2044406007
K10773|s__Bifidobacterium_longum.t__SGB17248	25.1469538944
K10773|s__Citrobacter_freundii.t__SGB10083	0.0964597678
K10773|s__Eggerthella_lenta.t__SGB14809	0.6854461128
K10773|s__Escherichia_coli.t__SGB10068	0.7957930845
K10773|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4282658656
K10773|s__Lactococcus_cremoris.t__SGB7984	1.2946116082
K10773|s__Lactococcus_garvieae.t__SGB7979	1.0388902494
K10773|s__Lactococcus_lactis.t__SGB7985	2.4273967655
K10773|s__Lactococcus_paracarnosus.t__SGB25309	0.1176751176
K10773|s__Mogibacterium_diversum.t__SGB3922_group	0.1362937338
K10773|s__Raoultella_ornithinolytica.t__SGB10124	0.0723448259
K10773|s__Rothia_mucilaginosa.t__SGB16971_group	0.2387593745
K10773|s__Rothia_mucilaginosa.t__SGB16986	0.2238369136
K10773|s__Streptococcus_parasanguinis.t__SGB8071	1.3598288848
K10773|s__Streptococcus_sanguinis.t__SGB8047_group	0.2197417684
K10773|unclassified	0.29190585599999996
K10778	0.9088324855000001
K10778|s__Escherichia_coli.t__SGB10068	0.6666886354
K10778|s__Lactococcus_garvieae.t__SGB7979	0.2421438501
K10794	2.7472560526
K10794|unclassified	2.7472560526
K10804	0.8174971444999999
K10804|s__Citrobacter_freundii.t__SGB10083	0.133454281
K10804|s__Escherichia_coli.t__SGB10068	0.4750372611
K10804|s__Raoultella_ornithinolytica.t__SGB10124	0.0867781532
K10804|unclassified	0.1222274493
K10805	23.5328397426
K10805|s__Bifidobacterium_dentium.t__SGB17234	0.0923510621
K10805|s__Bifidobacterium_longum.t__SGB17248	22.6967476339
K10805|s__Escherichia_coli.t__SGB10068	0.5937965763
K10805|unclassified	0.1499444702
K10806	0.3385896287
K10806|s__Escherichia_coli.t__SGB10068	0.2818554416
K10806|unclassified	0.0567341871
K10823	5.6606984844
K10823|s__Citrobacter_freundii.t__SGB10083	0.1097567919
K10823|s__Escherichia_coli.t__SGB10068	0.6996995483
K10823|s__Eubacterium_sulci.t__SGB3934_group	0.1391466437
K10823|s__Faecalibacterium_prausnitzii.t__SGB15316	2.8311372479
K10823|s__Lacrimispora_amygdalina.t__SGB4716	0.9113960860000001
