# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210367
K07350	0.875891565
K07350|s__Escherichia_coli.t__SGB10068	0.875891565
K07351	1.3171531920000001
K07351|s__Escherichia_coli.t__SGB10068	1.3171531920000001
K07352	0.8873992475
K07352|s__Escherichia_coli.t__SGB10068	0.8873992475
K07353	0.7141243945
K07353|s__Escherichia_coli.t__SGB10068	0.7141243945
K07354	1.0208086937
K07354|s__Escherichia_coli.t__SGB10068	1.0208086937
K07356	0.7497875427
K07356|s__Escherichia_coli.t__SGB10068	0.7497875427
K07357	0.9127369647
K07357|s__Escherichia_coli.t__SGB10068	0.9127369647
K07358	1.1562014005
K07358|s__Escherichia_coli.t__SGB10068	1.1562014005
K07386	13.5276063237
K07386|s__Alistipes_senegalensis.t__SGB2296	0.0660686515
K07386|s__Alistipes_shahii.t__SGB2295	0.5401452263
K07386|s__Bacteroides_acidifaciens.t__SGB27814	0.7201762961
K07386|s__Bacteroides_caccae.t__SGB1877	0.3318707575
K07386|s__Bacteroides_ovatus.t__SGB1871	1.4334974051
K07386|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9284570242
K07386|s__Bacteroides_xylanisolvens.t__SGB1867	1.0014025549
K07386|s__Bifidobacterium_bifidum.t__SGB17256	5.6138871521
K07386|s__Enterococcus_mundtii.t__SGB7963	0.0883419376
K07386|s__Odoribacter_splanchnicus.t__SGB1790	0.8037593184
K07387	6.2561603554
K07387|s__Alistipes_finegoldii.t__SGB2301	1.7315307584
K07387|s__Bacteroides_caccae.t__SGB1877	0.3063751345
K07387|s__Bacteroides_cellulosilyticus.t__SGB1844	2.5620855575
K07387|s__Bacteroides_intestinalis.t__SGB1846	0.2581946686
K07387|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4085001794
K07387|s__Escherichia_coli.t__SGB10068	0.989474057
K07389	4.5215439094
K07389|s__Phascolarctobacterium_faecium.t__SGB5792	4.5215439094
K07390	1.0411622662
K07390|s__Escherichia_coli.t__SGB10068	1.0411622662
K07391	12.316210787
K07391|s__Alistipes_finegoldii.t__SGB2301	0.8943508963
K07391|s__Alistipes_senegalensis.t__SGB2296	0.3067710249
K07391|s__Alistipes_shahii.t__SGB2295	0.2881788415
K07391|s__Bacteroides_finegoldii.t__SGB1862	0.1583746379
K07391|s__Bacteroides_nordii.t__SGB1858	0.2329038792
K07391|s__Bacteroides_ovatus.t__SGB1871	0.4844400688
K07391|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2329038792
K07391|s__Bacteroides_xylanisolvens.t__SGB1867	0.7833131694
K07391|s__Barnesiella_intestinihominis.t__SGB1965	0.1793001557
K07391|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.9603635467
K07391|s__Coprococcus_catus.t__SGB4670	0.5802218638
K07391|s__Eggerthella_lenta.t__SGB14809	0.1158588602
K07391|s__Escherichia_coli.t__SGB10068	1.7838535894
K07391|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3617684611
K07391|s__Flavonifractor_plautii.t__SGB15132	0.0758386863
K07391|s__Phascolarctobacterium_faecium.t__SGB5792	0.8777692265
K07393	1.4680355149
K07393|s__Escherichia_coli.t__SGB10068	1.4680355149
K07397	9.1628994153
K07397|s__Alistipes_finegoldii.t__SGB2301	2.6998865137
K07397|s__Alistipes_shahii.t__SGB2295	0.440832534
K07397|s__Escherichia_coli.t__SGB10068	1.9727686397
K07397|s__Phascolarctobacterium_faecium.t__SGB5792	4.0494117279
K07400	1.1220839822
K07400|s__Escherichia_coli.t__SGB10068	1.1220839822
K07402	9.132457504
K07402|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5630198124
K07402|s__Blautia_SGB4815.t__SGB4815	0.6251028694999999
K07402|s__Blautia_faecis.t__SGB4820	0.3100781863
K07402|s__Blautia_obeum.t__SGB4810	0.4429688376
K07402|s__Blautia_obeum.t__SGB4811	0.1624219071
K07402|s__Blautia_sp_MSK_20_85.t__SGB4828	0.0885937675
K07402|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.6200532828
K07402|s__Blautia_wexlerae.t__SGB4837	0.3248438142
K07402|s__Coprococcus_catus.t__SGB4670	0.5423855785
K07402|s__Dorea_formicigenerans.t__SGB4575	0.3100781863
K07402|s__Dorea_longicatena.t__SGB4581	0.191953163
K07402|s__Escherichia_coli.t__SGB10068	1.8135396844
K07402|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9262251476000001
K07402|s__Flavonifractor_plautii.t__SGB15132	0.2174717749
K07402|s__Gordonibacter_pamelaeae.t__SGB14807	0.1077838166
K07402|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.4134375818
K07402|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.4725000934
K07403	1.8901379418
K07403|s__Akkermansia_muciniphila.t__SGB9226	1.8901379418
K07404	2.8416580273
K07404|s__Coprococcus_catus.t__SGB4670	0.475870866
K07404|s__Enterococcus_casseliflavus.t__SGB7952	0.1333467977
K07404|s__Escherichia_coli.t__SGB10068	1.3148207662
K07404|s__Roseburia_hominis.t__SGB4936	0.3687998311
K07404|unclassified	0.5488197663000001
K07405	33.9739817242
K07405|s__Alistipes_finegoldii.t__SGB2301	2.4659845256
K07405|s__Alistipes_onderdonkii.t__SGB2303	1.7614175183
K07405|s__Alistipes_shahii.t__SGB2295	0.7994986672
K07405|s__Bacteroides_eggerthii.t__SGB1829	0.2020195895
K07405|s__Bacteroides_stercoris.t__SGB1830	6.1023958126
K07405|s__Bacteroides_uniformis.t__SGB1836	16.5164408976
K07405|s__Barnesiella_intestinihominis.t__SGB1965	0.2003580277
K07405|s__Odoribacter_splanchnicus.t__SGB1790	0.9085416923
K07405|s__Phocaeicola_coprocola.t__SGB1891	4.7852121498
K07405|unclassified	0.2321128436
K07406	1.7655111728
K07406|s__Escherichia_coli.t__SGB10068	1.4054504514
K07406|s__Flavonifractor_plautii.t__SGB15132	0.1364205218
K07406|unclassified	0.2236401996
K07407	34.2916055029
K07407|s__Akkermansia_muciniphila.t__SGB9226	3.4753332786
K07407|s__Alistipes_finegoldii.t__SGB2301	1.2641960653
K07407|s__Alistipes_senegalensis.t__SGB2296	0.9370902852
K07407|s__Alistipes_shahii.t__SGB2295	1.8795818388
K07407|s__Bacteroides_cellulosilyticus.t__SGB1844	3.2270836305
K07407|s__Bacteroides_finegoldii.t__SGB1862	1.022150782
K07407|s__Bacteroides_intestinalis.t__SGB1846	4.782165316
K07407|s__Bacteroides_nordii.t__SGB1858	0.2364880223
K07407|s__Bacteroides_ovatus.t__SGB1871	1.2942818343
K07407|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8389958792
K07407|s__Bacteroides_xylanisolvens.t__SGB1867	0.9568949689
K07407|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.0248308213
K07407|s__Bifidobacterium_bifidum.t__SGB17256	4.6000647369
K07407|s__Blautia_sp_MSK_20_85.t__SGB4828	0.5937772923
K07407|s__Enterococcus_mundtii.t__SGB7963	0.1489870261
K07407|s__Eubacterium_siraeum.t__SGB4198	1.7873348183
K07407|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7974738106
K07407|s__Phocaeicola_dorei.t__SGB1815	0.0190339868
K07407|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.4058411095
K07442	12.2297086861
K07442|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.3688351047
K07442|s__Bifidobacterium_bifidum.t__SGB17256	5.1417099433
K07442|s__Bifidobacterium_longum.t__SGB17248	1.3342714644
K07442|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.3848921737
K07443	7.3766740448000006
K07443|s__Bacteroides_caccae.t__SGB1877	0.4154905568
K07443|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7741522421
K07443|s__Flavonifractor_plautii.t__SGB15132	0.0874963222
K07443|s__Gordonibacter_pamelaeae.t__SGB14807	0.72738878
K07443|s__Phascolarctobacterium_faecium.t__SGB5792	5.2386434366
K07443|unclassified	0.1335027071
K07444	3.4372281242000002
K07444|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0639449157
K07444|s__Bacteroides_intestinalis.t__SGB1846	1.0292905731
K07444|s__Coprococcus_catus.t__SGB4670	0.4312257525
K07444|s__Faecalibacterium_prausnitzii.t__SGB15332	0.8525882083
K07444|unclassified	0.0601786746
K07447	63.8009113372
K07447|s__Anaerostipes_hadrus.t__SGB4540_group	0.8601114478
K07447|s__Bacteroides_acidifaciens.t__SGB27814	0.4778396932
K07447|s__Bacteroides_caccae.t__SGB1877	0.1449565935
K07447|s__Bacteroides_finegoldii.t__SGB1862	0.773101832
K07447|s__Bacteroides_intestinalis.t__SGB1846	2.2685177844
K07447|s__Bacteroides_nordii.t__SGB1858	0.483188645
K07447|s__Bacteroides_salyersiae.t__SGB1857	0.286738955
K07447|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2415943225
K07447|s__Bacteroides_xylanisolvens.t__SGB1867	4.6869298565
K07447|s__Barnesiella_intestinihominis.t__SGB1965	0.2952644619
K07447|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.5555088407
K07447|s__Bifidobacterium_bifidum.t__SGB17256	4.8840507605
K07447|s__Bifidobacterium_longum.t__SGB17248	1.5873526325
K07447|s__Butyricimonas_virosa.t__SGB1784	0.7479829999
K07447|s__Coprococcus_catus.t__SGB4670	0.8513482977
K07447|s__Desulfovibrio_fairfieldensis.t__SGB15470	0.279988231
K07447|s__Eggerthella_lenta.t__SGB14809	0.2415943225
K07447|s__Escherichia_coli.t__SGB10068	1.3046093415
K07447|s__Eubacterium_rectale.t__SGB4933	23.6110216749
K07447|s__Eubacterium_siraeum.t__SGB4198	0.9038834985
K07447|s__Gordonibacter_pamelaeae.t__SGB14807	0.9390826643
K07447|s__Lachnospira_eligens.t__SGB5082	0.2363039359
K07447|s__Odoribacter_sp_AF15_53.t__SGB1781	0.1402468125
K07447|s__Parabacteroides_distasonis.t__SGB1934	1.0643388235
K07447|s__Parabacteroides_distasonis.t__SGB27780	0.9078954171
K07447|s__Phascolarctobacterium_faecium.t__SGB5792	5.2562366253
K07447|s__Phocaeicola_dorei.t__SGB1815	0.143351908
K07447|s__Phocaeicola_massiliensis.t__SGB1812	3.4775923397
K07447|s__Phocaeicola_vulgatus.t__SGB1814	1.7202228956
K07447|s__Streptococcus_salivarius.t__SGB8007_group	0.4300557239
K07448	2.5486667471
K07448|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3699844482
K07448|s__Bifidobacterium_longum.t__SGB17248	0.2303588051
K07448|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.4278092095
K07448|s__Desulfovibrio_fairfieldensis.t__SGB15470	0.3748526646
K07448|s__Enterococcus_casseliflavus.t__SGB7952	0.1625454689
K07448|s__Escherichia_coli.t__SGB10068	0.2028635356
K07448|s__Eubacteriaceae_bacterium.t__SGB5043	0.2737728475
K07448|s__Eubacterium_ventriosum.t__SGB5045	0.5064797678
K07451	4.1772437697
K07451|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.1772437697
K07452	0.3797896897
K07452|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3797896897
K07454	1.7191108708
K07454|s__Bifidobacterium_bifidum.t__SGB17256	0.8942079374
K07454|unclassified	0.8249029334
K07455	2.0671791393000003
K07455|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.6939694938
K07455|s__Enterococcus_mundtii.t__SGB7963	0.1185304868
K07455|s__Escherichia_coli.t__SGB10068	0.2546791587
K07456	40.0594926648
K07456|s__Alistipes_finegoldii.t__SGB2301	1.2374906458
K07456|s__Anaerobutyricum_hallii.t__SGB4532	1.3432080213
K07456|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5000687872
K07456|s__Bacteroides_cellulosilyticus.t__SGB1844	0.659185586
K07456|s__Bacteroides_intestinalis.t__SGB1846	1.7650919824
K07456|s__Blautia_SGB4815.t__SGB4815	0.2841573348
K07456|s__Blautia_obeum.t__SGB4810	0.0760512614
K07456|s__Blautia_obeum.t__SGB4811	0.4929259889
K07456|s__Blautia_sp_MSK_20_85.t__SGB4828	0.2029695249
K07456|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.9104632972
K07456|s__Enterococcus_mundtii.t__SGB7963	0.4271829042
K07456|s__Eubacterium_rectale.t__SGB4933	24.975627611
K07456|s__Eubacterium_siraeum.t__SGB4198	0.9858519779
K07456|s__Lachnospira_eligens.t__SGB5082	0.3624678341
K07456|s__Odoribacter_splanchnicus.t__SGB1790	1.8287101948
K07456|s__Phascolarctobacterium_faecium.t__SGB5792	2.0606781714
K07456|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.8176798269
K07456|s__Streptococcus_salivarius.t__SGB8007_group	0.4473448328
K07456|unclassified	0.6823368817000001
K07457	5.4777373691
K07457|s__Bifidobacterium_bifidum.t__SGB17256	4.1948940955
K07457|s__Bifidobacterium_longum.t__SGB17248	1.2828432736
K07458	16.1529923587
K07458|s__Bacteroides_finegoldii.t__SGB1862	1.7149279152
K07458|s__Bacteroides_xylanisolvens.t__SGB1867	0.352846204
K07458|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.4488618731
K07458|s__Bifidobacterium_bifidum.t__SGB17256	5.014595596
K07458|s__Bifidobacterium_longum.t__SGB17248	2.4346388075
K07458|s__Eggerthella_lenta.t__SGB14809	0.0610823381
K07458|s__Escherichia_coli.t__SGB10068	1.1260396248
K07459	1.1062780023
K07459|s__Escherichia_coli.t__SGB10068	1.1062780023
K07460	48.771517684399996
K07460|s__Alistipes_finegoldii.t__SGB2301	2.0886218848
K07460|s__Alistipes_senegalensis.t__SGB2296	0.298374555
K07460|s__Alistipes_shahii.t__SGB2295	0.358049466
K07460|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4421765356
K07460|s__Anaerostipes_hadrus.t__SGB4540_group	0.4555084915
K07460|s__Bacteroides_acidifaciens.t__SGB27814	0.238699644
K07460|s__Bacteroides_cellulosilyticus.t__SGB1844	1.4321978639
K07460|s__Bacteroides_intestinalis.t__SGB1846	2.4466713508
K07460|s__Bacteroides_nordii.t__SGB1858	2.1428037078
K07460|s__Bacteroides_ovatus.t__SGB1871	0.179024733
K07460|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7160989319
K07460|s__Bacteroides_xylanisolvens.t__SGB1867	4.0524008596000005
K07460|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.7282552012
K07460|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0020540041
K07460|s__Butyricimonas_virosa.t__SGB1784	0.9773174103
K07460|s__Coprococcus_catus.t__SGB4670	0.7757738429
K07460|s__Escherichia_coli.t__SGB10068	1.4155275446
K07460|s__Eubacterium_rectale.t__SGB4933	13.2652960686
K07460|s__Eubacterium_siraeum.t__SGB4198	0.5697760502
K07460|s__Flavonifractor_plautii.t__SGB15132	0.5806930801
K07460|s__Lachnospira_eligens.t__SGB5082	0.3253632082
K07460|s__Parabacteroides_distasonis.t__SGB1934	1.0614307939
K07460|s__Phascolarctobacterium_faecium.t__SGB5792	4.6070178883
K07460|s__Phocaeicola_dorei.t__SGB1815	2.3273215288
K07460|s__Phocaeicola_vulgatus.t__SGB1814	1.0144734869
K07460|s__Roseburia_hominis.t__SGB4936	0.1841154837
K07460|unclassified	0.0864740686
K07461	15.454339827599998
K07461|s__Alistipes_senegalensis.t__SGB2296	0.6665161015
K07461|s__Alistipes_shahii.t__SGB2295	0.0952165859
K07461|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4856045882
K07461|s__Anaerostipes_hadrus.t__SGB4540_group	1.427499052
K07461|s__Blautia_faecis.t__SGB4820	0.1377601669
K07461|s__Blautia_obeum.t__SGB4811	0.4132805006
K07461|s__Blautia_sp_MSK_20_85.t__SGB4828	0.6888008344
K07461|s__Coprococcus_catus.t__SGB4670	0.3904358498
K07461|s__Escherichia_coli.t__SGB10068	1.7658348663
K07461|s__Faecalibacterium_prausnitzii.t__SGB15332	1.7861318188
K07461|s__Phascolarctobacterium_faecium.t__SGB5792	4.0314343174
K07461|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	3.0307236712
K07461|s__Streptococcus_salivarius.t__SGB8007_group	0.5351014746
K07462	10.153729031300001
K07462|s__Alistipes_finegoldii.t__SGB2301	1.4326035648
K07462|s__Alistipes_onderdonkii.t__SGB2303	1.9048025051
K07462|s__Alistipes_senegalensis.t__SGB2296	0.064026975
K07462|s__Alistipes_shahii.t__SGB2295	0.7051273115
K07462|s__Anaerostipes_hadrus.t__SGB4540_group	1.1973530907
K07462|s__Barnesiella_intestinihominis.t__SGB1965	0.1646466076
K07462|s__Escherichia_coli.t__SGB10068	1.0212504484
K07462|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5621671827
K07462|s__Phascolarctobacterium_faecium.t__SGB5792	2.9271799641
K07462|s__Streptococcus_salivarius.t__SGB8007_group	0.1745713814
K07464	1.4364861657
K07464|s__Anaerobutyricum_hallii.t__SGB4532	0.2940286969
K07464|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2950060002
K07464|s__Dorea_sp_AF24_7LB.t__SGB4571	0.171353856
K07464|s__Flavonifractor_plautii.t__SGB15132	0.4030958968
K07464|s__Roseburia_hominis.t__SGB4936	0.1001892123
K07464|unclassified	0.1728125035
K07467	0.0864944559
K07467|s__Eubacteriaceae_bacterium.t__SGB5043	0.0617817542
K07467|s__Streptococcus_salivarius.t__SGB8007_group	0.0247127017
K07470	1.4742457243
K07470|s__Escherichia_coli.t__SGB10068	1.4742457243
K07471	2.0160829212
K07471|s__Escherichia_coli.t__SGB10068	2.0160829212
K07473	92.4850031339
K07473|s__Adlercreutzia_equolifaciens.t__SGB14798	0.9961119759
K07473|s__Bifidobacterium_bifidum.t__SGB17256	6.5500507639
K07473|s__Bifidobacterium_longum.t__SGB17248	1.6600377975
K07473|s__Blautia_faecis.t__SGB4820	1.5937791614
K07473|s__Blautia_obeum.t__SGB4810	0.5976671855
K07473|s__Blautia_obeum.t__SGB4811	9.2412024669
K07473|s__Blautia_wexlerae.t__SGB4837	10.128647681799999
K07473|s__Clostridiaceae_bacterium.t__SGB4721	0.1334995432
K07473|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.101964218
K07473|s__Clostridium_sp_AM22_11AC.t__SGB4749	6.2755054479
K07473|s__Clostridium_sp_AM42_4.t__SGB4709	3.7082532192
K07473|s__Escherichia_coli.t__SGB10068	0.6937208403
K07473|s__Eubacterium_rectale.t__SGB4933	28.7224768977
K07473|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1070202949
K07473|s__Faecalibacterium_prausnitzii.t__SGB15318	3.1875583227
K07473|s__Faecalibacterium_prausnitzii.t__SGB15332	3.3867807179
K07473|s__Faecalibacterium_prausnitzii.t__SGB15342	8.168118202
K07473|s__GGB9602_SGB15031.t__SGB15031	0.1334995432
K07473|s__Lachnospira_eligens.t__SGB5082	0.2679197728
K07473|s__Lachnospiraceae_bacterium_OM04_12BH.t__SGB4893	1.4941679638
K07473|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.8965007783
K07473|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	3.5316697326
K07473|s__Waltera_intestinalis.t__SGB4910	0.6972783831
K07473|unclassified	0.2115722239
K07478	11.5522944488
K07478|s__Akkermansia_muciniphila.t__SGB9226	1.882983402
K07478|s__Anaerostipes_hadrus.t__SGB4540_group	1.2195549019
K07478|s__Barnesiella_intestinihominis.t__SGB1965	0.3574649388
K07478|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.2820085096
K07478|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0831425726
K07478|s__Butyricimonas_virosa.t__SGB1784	0.4485157831
K07478|s__Coprococcus_catus.t__SGB4670	0.4717061048
K07478|s__Escherichia_coli.t__SGB10068	1.137818282
K07478|s__Eubacterium_siraeum.t__SGB4198	0.7990589716
K07478|s__Odoribacter_sp_AF15_53.t__SGB1781	0.0691867623
K07478|s__Streptococcus_salivarius.t__SGB8007_group	0.3352984062
K07478|unclassified	0.4655558139
K07479	1.1503323579
K07479|s__Escherichia_coli.t__SGB10068	1.1503323579
K07480	4.0266640961
K07480|s__Escherichia_coli.t__SGB10068	4.0266640961
K07481	1.9144027036
K07481|s__Escherichia_coli.t__SGB10068	1.9144027036
K07483	67.5161719151
K07483|s__Alistipes_finegoldii.t__SGB2301	1.9210730963
K07483|s__Alistipes_onderdonkii.t__SGB2303	3.2012068792
K07483|s__Alistipes_putredinis.t__SGB2318	1.707718534
K07483|s__Alistipes_senegalensis.t__SGB2296	7.8266920999
K07483|s__Alistipes_shahii.t__SGB2295	3.306244005
K07483|s__Bacteroides_salyersiae.t__SGB1857	15.773539107
K07483|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0148476243
K07483|s__Bacteroides_xylanisolvens.t__SGB1867	0.7699676354
K07483|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.075827774
K07483|s__Bifidobacterium_bifidum.t__SGB17256	15.9306253404
K07483|s__Bifidobacterium_longum.t__SGB17248	2.0601673972
K07483|s__Escherichia_coli.t__SGB10068	11.9282624226
K07484	36.8463120379
K07484|s__Anaerobutyricum_hallii.t__SGB4532	0.8281628636
K07484|s__Anaerostipes_hadrus.t__SGB4540_group	0.8195858029
K07484|s__Bacteroides_acidifaciens.t__SGB27814	0.294305811
K07484|s__Bacteroides_caccae.t__SGB1877	1.3725229529
K07484|s__Bacteroides_cellulosilyticus.t__SGB1844	0.417724377
K07484|s__Bacteroides_eggerthii.t__SGB1829	2.3273215288
K07484|s__Bacteroides_finegoldii.t__SGB1862	1.4321978639
K07484|s__Bacteroides_intestinalis.t__SGB1846	1.6708975079
K07484|s__Bacteroides_ovatus.t__SGB1871	1.0741483979
K07484|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.59674911
K07484|s__Bacteroides_uniformis.t__SGB1836	1.6112225969
K07484|s__Bacteroides_xylanisolvens.t__SGB1867	5.2606882593
K07484|s__Blautia_SGB4815.t__SGB4815	0.4708892977
K07484|s__Blautia_faecis.t__SGB4820	0.8829174331
K07484|s__Blautia_obeum.t__SGB4810	0.5297504599
K07484|s__Blautia_obeum.t__SGB4811	0.4120281355
K07484|s__Blautia_sp_MSK_20_85.t__SGB4828	0.8829174331
K07484|s__Blautia_wexlerae.t__SGB4837	0.5886116221
K07484|s__Clostridium_SGB4750.t__SGB4750	0.6474727843
K07484|s__Clostridium_SGB4751.t__SGB4751	0.8240562709
K07484|s__Clostridium_sp_AF34_10BH.t__SGB4914	1.5303902174
K07484|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.294305811
K07484|s__Dorea_formicigenerans.t__SGB4575	0.1210229503
K07484|s__Dorea_sp_AF24_7LB.t__SGB4571	0.363068851
K07484|s__Escherichia_coli.t__SGB10068	0.1151527991
K07484|s__Eubacteriaceae_bacterium.t__SGB5043	0.3025573758
K07484|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.4120281355
K07484|s__GGB3433_SGB4573.t__SGB4573	0.1210229503
K07484|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.9076721275
K07484|s__Parabacteroides_distasonis.t__SGB1934	1.6708975079
K07484|s__Parabacteroides_merdae.t__SGB1949	1.350556728
K07484|s__Phocaeicola_dorei.t__SGB1815	1.4456457311
K07484|s__Phocaeicola_massiliensis.t__SGB1812	0.911933499
K07484|s__Phocaeicola_plebeius.t__SGB1903	2.4625646688
K07484|s__Phocaeicola_vulgatus.t__SGB1814	0.7160989319
K07484|s__Roseburia_faecis.t__SGB4925	0.4120281355
K07484|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.7651951087
K07490	3.090211016
K07490|s__Escherichia_coli.t__SGB10068	3.090211016
K07491	4.7213375808
K07491|s__Anaerobutyricum_hallii.t__SGB4532	2.3060674509
K07491|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9417785953
K07491|s__Escherichia_coli.t__SGB10068	1.2944668015
K07491|s__Streptococcus_salivarius.t__SGB8007_group	0.179024733
K07495	1.0644891539
K07495|s__Escherichia_coli.t__SGB10068	1.0644891539
K07496	32.7716032019
K07496|s__Anaerobutyricum_hallii.t__SGB4532	0.9052706333
K07496|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8114032645
K07496|s__Anaerostipes_hadrus.t__SGB4540_group	0.164333194
K07496|s__Blautia_SGB4815.t__SGB4815	0.3392870485
K07496|s__Blautia_faecis.t__SGB4820	1.063538328
K07496|s__Blautia_glucerasea.t__SGB4804	0.9805313563
K07496|s__Blautia_obeum.t__SGB4810	0.2261913657
K07496|s__Blautia_obeum.t__SGB4811	0.7151668789
K07496|s__Blautia_sp_MSK_20_85.t__SGB4828	0.6311106562
K07496|s__Blautia_sp_Marseille_P3087.t__SGB4813	8.0781245344
K07496|s__Blautia_wexlerae.t__SGB4837	4.0792705608999995
K07496|s__Coprococcus_catus.t__SGB4670	1.0034133202
K07496|s__Dorea_longicatena.t__SGB4581	0.37399149989999997
K07496|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0818106406
K07496|s__Enterococcus_mundtii.t__SGB7963	0.0904502143
K07496|s__Escherichia_coli.t__SGB10068	0.5077368329
K07496|s__Eubacterium_rectale.t__SGB4933	6.661933334
K07496|s__Lachnospiraceae_bacterium.t__SGB4782	0.1986829844
K07496|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	0.099134589
K07496|s__Odoribacter_splanchnicus.t__SGB1790	1.2949455686
K07496|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.3389297969
K07496|unclassified	4.1263466005
K07497	17.5301916527
K07497|s__Alistipes_finegoldii.t__SGB2301	2.6393795029
K07497|s__Alistipes_senegalensis.t__SGB2296	1.9795346272
K07497|s__Bacteroides_eggerthii.t__SGB1829	2.3506973698
K07497|s__Bacteroides_ovatus.t__SGB1871	2.2063563032
K07497|s__Bacteroides_salyersiae.t__SGB1857	2.3506973698
K07497|s__Escherichia_coli.t__SGB10068	5.8999308344
K07497|s__Gordonibacter_pamelaeae.t__SGB14807	0.1035956455
K07498	0.24341082120000002
K07498|s__Enterococcus_casseliflavus.t__SGB7952	0.24341082120000002
K07502	20.6396025969
K07502|s__Anaerostipes_hadrus.t__SGB4540_group	0.974512609
K07502|s__Coprococcus_catus.t__SGB4670	0.3295725731
K07502|s__Eubacterium_rectale.t__SGB4933	19.3355174148
K07503	10.4643488279
K07503|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.3582759034
K07503|s__Bifidobacterium_longum.t__SGB17248	1.7071629683
K07503|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3989099562
K07504	0.2614325375
K07504|unclassified	0.2614325375
K07507	9.6637526014
K07507|s__Bacteroides_cellulosilyticus.t__SGB1844	2.5400855384
K07507|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1904331719
K07507|s__Clostridium_leptum.t__SGB14853	0.3040968067
K07507|s__Coprococcus_catus.t__SGB4670	1.0069197007
K07507|s__Enterococcus_casseliflavus.t__SGB7952	0.2534590971
K07507|s__Escherichia_coli.t__SGB10068	1.2130637645
K07507|s__Flavonifractor_plautii.t__SGB15132	0.6144583091
K07507|s__Phocaeicola_dorei.t__SGB1815	0.1992223952
K07507|s__Phocaeicola_massiliensis.t__SGB1812	2.5949298359
K07507|s__Phocaeicola_vulgatus.t__SGB1814	0.7470839819
K07533	0.6720258106
K07533|s__Enterococcus_mundtii.t__SGB7963	0.2060140677
K07533|s__Gordonibacter_pamelaeae.t__SGB14807	0.2322276425
K07533|s__Roseburia_hominis.t__SGB4936	0.1736239869
K07533|unclassified	0.0601601135
K07552	6.5911740277
K07552|s__Alistipes_senegalensis.t__SGB2296	0.0251445741
