# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210359
K07053	14.0995054718
K07053|s__Alistipes_shahii.t__SGB2295	0.8779215322
K07053|s__Bifidobacterium_longum.t__SGB17248	4.8495191994
K07053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.0197553899
K07053|s__Coprococcus_SGB4669.t__SGB4669	0.46374696
K07053|s__Coprococcus_catus.t__SGB4670	0.7891690569
K07053|s__Escherichia_coli.t__SGB10068	0.5418306479
K07053|s__Flavonifractor_plautii.t__SGB15132	0.0683897139
K07053|s__Ruminococcus_bicirculans.t__SGB4262	0.4891729715
K07054	0.6988185307
K07054|s__Escherichia_coli.t__SGB10068	0.6988185307
K07056	81.7718336138
K07056|s__Akkermansia_muciniphila.t__SGB9226	0.6255247246
K07056|s__Bacteroides_caccae.t__SGB1877	0.9742717158
K07056|s__Bacteroides_fragilis.t__SGB1853	1.8242186505
K07056|s__Bacteroides_nordii.t__SGB1858	0.14345303850000002
K07056|s__Bacteroides_ovatus.t__SGB1871	0.0487135858
K07056|s__Bacteroides_stercoris.t__SGB1830	0.6221495911
K07056|s__Bacteroides_xylanisolvens.t__SGB1867	0.4384222721
K07056|s__Bifidobacterium_bifidum.t__SGB17256	13.8568260935
K07056|s__Bifidobacterium_longum.t__SGB17248	7.0173027454
K07056|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.7545035745
K07056|s__Clostridium_fessum.t__SGB4705	0.0366047802
K07056|s__Clostridium_sp_AM33_3.t__SGB4711	0.1292243681
K07056|s__Coprococcus_SGB4669.t__SGB4669	0.3827100061
K07056|s__Coprococcus_catus.t__SGB4670	0.4941645324
K07056|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0919058326
K07056|s__Escherichia_coli.t__SGB10068	0.4121237489
K07056|s__Faecalibacterium_SGB15346.t__SGB15346	11.408068055800001
K07056|s__Faecalibacterium_prausnitzii.t__SGB15316	1.4214943085
K07056|s__Faecalibacterium_prausnitzii.t__SGB15342	30.9540395643
K07056|s__Lacrimispora_amygdalina.t__SGB4716	0.0476270374
K07056|s__Odoribacter_splanchnicus.t__SGB1790	0.2019353022
K07056|s__Roseburia_intestinalis.t__SGB4951	0.1838116652
K07056|s__Streptococcus_rubneri.t__SGB8056	0.4699934411
K07056|s__Veillonella_rogosae.t__SGB6956	0.0732095604
K07056|unclassified	0.1595354189
K07058	14.8189374153
K07058|s__Anaerostipes_hadrus.t__SGB4540_group	0.4797713907
K07058|s__Bacteroides_caccae.t__SGB1877	0.9288513209
K07058|s__Bacteroides_ovatus.t__SGB1871	0.2516383266
K07058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0984671713
K07058|s__Bacteroides_xylanisolvens.t__SGB1867	0.0984671713
K07058|s__Bifidobacterium_bifidum.t__SGB17256	5.4173295573
K07058|s__Bifidobacterium_longum.t__SGB17248	4.6214809514
K07058|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.1281167306
K07058|s__Coprococcus_SGB4669.t__SGB4669	0.1286681656
K07058|s__Coprococcus_catus.t__SGB4670	0.3111406315
K07058|s__Escherichia_coli.t__SGB10068	1.2858520588
K07058|s__Flavonifractor_plautii.t__SGB15132	0.0722802429
K07058|s__Ruminococcus_torques.t__SGB4563	0.9968736965
K07067	9.3403927657
K07067|s__Collinsella_aerofaciens.t__SGB14535_group	9.3403927657
K07069	0.5229254311
K07069|s__Coprococcus_catus.t__SGB4670	0.5229254311
K07070	0.7391349844
K07070|s__Escherichia_coli.t__SGB10068	0.7391349844
K07071	3.2880594465999997
K07071|s__Akkermansia_muciniphila.t__SGB9226	0.361741357
K07071|s__Bacteroides_fragilis.t__SGB1853	1.3824072839
K07071|s__Bacteroides_ovatus.t__SGB1871	0.2309400294
K07071|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0989742983
K07071|s__Escherichia_coli.t__SGB10068	0.8942375829
K07071|s__Odoribacter_splanchnicus.t__SGB1790	0.3197588951
K07074	0.0633196362
K07074|s__Ruminococcus_torques.t__SGB4563	0.0633196362
K07075	2.3680937247
K07075|s__Bacteroides_ovatus.t__SGB1871	0.1767127319
K07075|s__Bacteroides_xylanisolvens.t__SGB1867	0.6892966826
K07075|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.1632060263
K07075|s__GGB4456_SGB6141.t__SGB6141	0.3393820679
K07075|s__Phocaeicola_vulgatus.t__SGB1814	0.2650690978
K07075|s__Roseburia_faecis.t__SGB4925	0.1632060263
K07075|s__Waltera_intestinalis.t__SGB4910	0.5712210919
K07078	17.3181965562
K07078|s__Alistipes_shahii.t__SGB2295	0.3386345303
K07078|s__Bacteroides_caccae.t__SGB1877	0.5079517954
K07078|s__Bacteroides_ovatus.t__SGB1871	0.2523086599
K07078|s__Bacteroides_xylanisolvens.t__SGB1867	0.2523086599
K07078|s__Bifidobacterium_bifidum.t__SGB17256	12.4730385319
K07078|s__Mogibacterium_diversum.t__SGB3922_group	0.0604324201
K07078|s__Parabacteroides_distasonis.t__SGB1934	0.4797322512
K07078|s__Phocaeicola_vulgatus.t__SGB1814	1.401714777
K07078|s__Streptococcus_salivarius.t__SGB8007_group	1.5520749305000001
K07079	3.5274645913
K07079|s__Bacteroides_fragilis.t__SGB1853	1.1005164867
K07079|s__Coprococcus_SGB4669.t__SGB4669	0.3020433728
K07079|s__Coprococcus_catus.t__SGB4670	0.2265325296
K07079|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8941347102
K07079|s__Mogibacterium_diversum.t__SGB3922_group	0.052186041
K07079|unclassified	0.952051451
K07080	56.6451171603
K07080|s__Anaerostipes_hadrus.t__SGB4540_group	1.1496253741
K07080|s__Eubacterium_rectale.t__SGB4933	54.8036606053
K07080|s__Lacrimispora_amygdalina.t__SGB4716	0.4074783879
K07080|s__Roseburia_intestinalis.t__SGB4951	0.284352793
K07082	4.1036625411
K07082|s__Alistipes_shahii.t__SGB2295	0.3095437787
K07082|s__Anaerobutyricum_hallii.t__SGB4532	0.2675656536
K07082|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5823487756
K07082|s__Anaerostipes_hadrus.t__SGB4540_group	0.3777397463
K07082|s__Coprococcus_SGB4669.t__SGB4669	0.1090355154
K07082|s__Coprococcus_catus.t__SGB4670	0.7087308502
K07082|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0944349366
K07082|s__Escherichia_coli.t__SGB10068	0.6010052581
K07082|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6721327409
K07082|s__Odoribacter_splanchnicus.t__SGB1790	0.3811252856
K07085	10.309497767
K07085|s__Akkermansia_muciniphila.t__SGB9226	0.6996135461
K07085|s__Bacteroides_caccae.t__SGB1877	1.7028537152
K07085|s__Bacteroides_fragilis.t__SGB1853	3.2856314643999998
K07085|s__Bacteroides_ovatus.t__SGB1871	0.4337905961
K07085|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1951983626
K07085|s__Bacteroides_uniformis.t__SGB1836	0.2087441045
K07085|s__Bacteroides_xylanisolvens.t__SGB1867	0.4867099117
K07085|s__Escherichia_coli.t__SGB10068	0.7027102588
K07085|s__Odoribacter_splanchnicus.t__SGB1790	0.3542398082
K07085|s__Phocaeicola_vulgatus.t__SGB1814	2.2400059995
K07088	118.8422661665
K07088|s__Anaerobutyricum_hallii.t__SGB4532	1.2256064792
K07088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6587568418
K07088|s__Anaerostipes_hadrus.t__SGB4540_group	1.2876255782
K07088|s__Anaerostipes_hadrus.t__SGB4547	0.4345667998
K07088|s__Bifidobacterium_bifidum.t__SGB17256	11.8459690625
K07088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.2224731968
K07088|s__Blautia_massiliensis.t__SGB4826	9.5326178495
K07088|s__Blautia_obeum.t__SGB4810	0.229658672
K07088|s__Blautia_schinkii.t__SGB4825	0.6042399542
K07088|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2296797031
K07088|s__Coprococcus_SGB4669.t__SGB4669	0.403659818
K07088|s__Coprococcus_catus.t__SGB4670	1.7986446652
K07088|s__Dorea_sp_AF24_7LB.t__SGB4571	0.6629293465
K07088|s__Escherichia_coli.t__SGB10068	0.7725631997
K07088|s__Eubacterium_ramulus.t__SGB4960	3.2982308206
K07088|s__Eubacterium_rectale.t__SGB4933	61.501014674
K07088|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6069550618
K07088|s__Flavonifractor_plautii.t__SGB15132	0.42355251250000003
K07088|s__GGB35068_SGB47850.t__SGB47850	0.3608921989
K07088|s__Lacrimispora_amygdalina.t__SGB4716	0.43974033
K07088|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.229658672
K07088|s__Ruminococcus_torques.t__SGB4563	10.8514595787
K07088|s__Streptococcus_salivarius.t__SGB8007_group	2.2217711513
K07089	14.7121982277
K07089|s__Bifidobacterium_bifidum.t__SGB17256	9.7964007595
K07089|s__Clostridiales_bacterium.t__SGB15143	0.0750977319
K07089|s__Escherichia_coli.t__SGB10068	0.9350336423
K07089|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3349104544
K07089|s__Odoribacter_splanchnicus.t__SGB1790	0.2499838646
K07089|s__Pseudoflavonifractor_sp_An184.t__SGB15156	0.1652150102
K07089|s__Roseburia_intestinalis.t__SGB4951	0.2359089941
K07089|s__Streptococcus_rubneri.t__SGB8056	0.1015456253
K07089|s__Streptococcus_salivarius.t__SGB8007_group	1.8181021454
K07090	28.0600954284
K07090|s__Bifidobacterium_bifidum.t__SGB17256	13.4408957501
K07090|s__Bifidobacterium_longum.t__SGB17248	4.483408026399999
K07090|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.7834706211
K07090|s__Coprococcus_SGB4669.t__SGB4669	0.9622042386
K07090|s__Coprococcus_catus.t__SGB4670	0.9687236066
K07090|s__Escherichia_coli.t__SGB10068	0.3876451759
K07090|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7003165339
K07090|s__Flavonifractor_plautii.t__SGB15132	0.2329395102
K07090|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.654466271
K07090|s__Ruminococcus_bicirculans.t__SGB4262	1.003323794
K07090|s__Veillonella_rogosae.t__SGB6956	0.2776523574
K07090|unclassified	0.1650495432
K07091	4.0586774903
K07091|s__Akkermansia_muciniphila.t__SGB9226	0.5026849452
K07091|s__Alistipes_onderdonkii.t__SGB2303	0.6812706503
K07091|s__Alistipes_shahii.t__SGB2295	0.1608555702
K07091|s__Escherichia_coli.t__SGB10068	0.5642090178
K07091|s__Odoribacter_splanchnicus.t__SGB1790	0.2250820988
K07091|s__Parabacteroides_distasonis.t__SGB1934	0.577166584
K07091|s__Phocaeicola_vulgatus.t__SGB1814	1.347408624
K07095	97.0516568189
K07095|s__Alistipes_onderdonkii.t__SGB2303	0.9575735021
K07095|s__Alistipes_shahii.t__SGB2295	0.3702795683
K07095|s__Anaerostipes_hadrus.t__SGB4540_group	1.4532390771
K07095|s__Anaerostipes_hadrus.t__SGB4547	1.9541699999
K07095|s__Bacteroides_caccae.t__SGB1877	0.9627268775
K07095|s__Bacteroides_nordii.t__SGB1858	0.1120554495
K07095|s__Bacteroides_ovatus.t__SGB1871	0.1481118273
K07095|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0373518165
K07095|s__Bacteroides_uniformis.t__SGB1836	0.1851397841
K07095|s__Bacteroides_xylanisolvens.t__SGB1867	0.1110838705
K07095|s__Blautia_luti.t__SGB4832	0.2008099226
K07095|s__Blautia_massiliensis.t__SGB4826	10.5223186092
K07095|s__Blautia_schinkii.t__SGB4825	0.1606479381
K07095|s__Collinsella_aerofaciens.t__SGB14535_group	7.3496431673
K07095|s__Coprococcus_SGB4669.t__SGB4669	0.3096476873
K07095|s__Coprococcus_catus.t__SGB4670	0.3096476873
K07095|s__Escherichia_coli.t__SGB10068	0.4450705282
K07095|s__Eubacterium_rectale.t__SGB4933	59.6487520015
K07095|s__Lacrimispora_amygdalina.t__SGB4716	0.4088831828
K07095|s__Ruminococcus_bicirculans.t__SGB4262	0.8055243542
K07095|s__Ruminococcus_torques.t__SGB4563	7.3928385344
K07095|s__Streptococcus_pasteurianus.t__SGB8018	0.2404335427
K07095|s__Streptococcus_salivarius.t__SGB8007_group	2.7821595658
K07095|s__Veillonella_rogosae.t__SGB6956	0.1835483247
K07096	0.0549071703
K07096|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.0549071703
K07098	19.237496783
K07098|s__Akkermansia_muciniphila.t__SGB9226	1.471961562
K07098|s__Alistipes_shahii.t__SGB2295	0.2285531369
K07098|s__Blautia_massiliensis.t__SGB4826	3.5047129957
K07098|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.0178435558
K07098|s__Coprococcus_catus.t__SGB4670	0.2467172254
K07098|s__Escherichia_coli.t__SGB10068	0.1929468835
K07098|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0930238557
K07098|s__Ruminococcus_gnavus.t__SGB4584	0.0178435558
K07098|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.267653337
K07098|s__Ruminococcus_torques.t__SGB4563	12.134228705
K07098|s__Veillonella_rogosae.t__SGB6956	0.0620119703
K07099	0.0680265826
K07099|s__Mogibacterium_diversum.t__SGB3922_group	0.0680265826
K07102	0.4054326918
K07102|s__Akkermansia_muciniphila.t__SGB9226	0.4054326918
K07105	9.3746900886
K07105|s__Collinsella_aerofaciens.t__SGB14535_group	6.4219721395
K07105|s__Coprococcus_SGB4669.t__SGB4669	0.5990942716000001
K07105|s__Coprococcus_catus.t__SGB4670	0.6305884776999999
K07105|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3052106605
K07105|s__Mogibacterium_diversum.t__SGB3922_group	0.0709787981
K07105|s__Streptococcus_pasteurianus.t__SGB8018	0.1373905958
K07105|s__Streptococcus_salivarius.t__SGB8007_group	0.2094551454
K07106	5.3922929538
K07106|s__Alistipes_shahii.t__SGB2295	0.1744403291
K07106|s__Bacteroides_caccae.t__SGB1877	0.6950614418
K07106|s__Bacteroides_fragilis.t__SGB1853	1.1947758236
K07106|s__Bacteroides_nordii.t__SGB1858	0.0192079056
K07106|s__Bacteroides_ovatus.t__SGB1871	0.2471680057
K07106|s__Bacteroides_stercoris.t__SGB1830	0.6914846031
K07106|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0748126894
K07106|s__Bacteroides_uniformis.t__SGB1836	0.1550580703
K07106|s__Bacteroides_xylanisolvens.t__SGB1867	0.1344553395
K07106|s__Escherichia_coli.t__SGB10068	0.5652208704
K07106|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2865768974
K07106|s__Faecalibacterium_prausnitzii.t__SGB15342	0.1685746456
K07106|s__Phocaeicola_vulgatus.t__SGB1814	0.8565944199
K07106|unclassified	0.1288619123
K07107	68.3371485911
K07107|s__Akkermansia_muciniphila.t__SGB9226	1.0939373157999999
K07107|s__Alistipes_onderdonkii.t__SGB2303	1.4921686374
K07107|s__Anaerostipes_hadrus.t__SGB4540_group	0.645966709
K07107|s__Bacteroides_caccae.t__SGB1877	0.8063290738
K07107|s__Bacteroides_ovatus.t__SGB1871	0.1358127886
K07107|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1773241946
K07107|s__Bacteroides_xylanisolvens.t__SGB1867	0.2716255773
K07107|s__Blautia_massiliensis.t__SGB4826	5.5114367135
K07107|s__Escherichia_coli.t__SGB10068	0.6505927727
K07107|s__Eubacterium_rectale.t__SGB4933	55.2580148049
K07107|s__Phocaeicola_vulgatus.t__SGB1814	1.650317208
K07107|s__Ruminococcus_bicirculans.t__SGB4262	0.5490717027
K07107|s__Veillonella_rogosae.t__SGB6956	0.0945510927
K07109	2.1697638862
K07109|s__Alistipes_onderdonkii.t__SGB2303	0.6232705814
K07109|s__Alistipes_shahii.t__SGB2295	0.4501398643
K07109|s__Escherichia_coli.t__SGB10068	1.0963534405
K07112	10.7210672651
K07112|s__Escherichia_coli.t__SGB10068	0.9901239610000001
K07112|s__Mogibacterium_diversum.t__SGB3922_group	0.1926567378
K07112|s__Ruminococcus_torques.t__SGB4563	8.1406242054
K07112|s__Streptococcus_salivarius.t__SGB8007_group	0.943101641
K07112|s__Veillonella_rogosae.t__SGB6956	0.1543575068
K07112|unclassified	0.3002032131
K07113	0.4296597673
K07113|s__Escherichia_coli.t__SGB10068	0.4296597673
K07114	24.3956034787
K07114|s__Alistipes_onderdonkii.t__SGB2303	1.3054548381
K07114|s__Alistipes_shahii.t__SGB2295	0.8510422371999999
K07114|s__Bacteroides_caccae.t__SGB1877	1.0712678694
K07114|s__Bacteroides_fragilis.t__SGB1853	0.920599262
K07114|s__Bacteroides_nordii.t__SGB1858	0.1273209745
K07114|s__Bacteroides_ovatus.t__SGB1871	0.4981851284
K07114|s__Bacteroides_xylanisolvens.t__SGB1867	0.5894054781
K07114|s__Bifidobacterium_bifidum.t__SGB17256	8.9390537047
K07114|s__Bifidobacterium_longum.t__SGB17248	4.8606007654
K07114|s__Phocaeicola_coprocola.t__SGB1891	4.6763938629999995
K07114|s__Ruminococcus_bicirculans.t__SGB4262	0.556279358
K07115	1.4338436044
K07115|s__Bacteroides_nordii.t__SGB1858	0.18075238640000002
K07115|s__Bacteroides_ovatus.t__SGB1871	0.112186279
K07115|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1066158646
K07115|s__Bacteroides_xylanisolvens.t__SGB1867	0.1286681656
K07115|s__Escherichia_coli.t__SGB10068	0.7384249604
K07115|unclassified	0.16719594840000002
K07118	1.5387601680999998
K07118|s__Bacteroides_caccae.t__SGB1877	0.8524400863
K07118|s__Bacteroides_nordii.t__SGB1858	0.1504306035
K07118|s__Bacteroides_ovatus.t__SGB1871	0.3259329742
K07118|s__Bacteroides_xylanisolvens.t__SGB1867	0.0501435345
K07118|s__Streptococcus_pasteurianus.t__SGB8018	0.1598129696
K07120	0.3852062057
K07120|s__Escherichia_coli.t__SGB10068	0.3852062057
K07121	0.6514410032
K07121|s__Escherichia_coli.t__SGB10068	0.6514410032
K07122	0.3534254638
K07122|s__Escherichia_coli.t__SGB10068	0.3534254638
K07124	4.3799825556
K07124|s__Akkermansia_muciniphila.t__SGB9226	0.5514349955
K07124|s__Anaerobutyricum_hallii.t__SGB4532	2.1317955177
K07124|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2094219371
K07124|s__Mogibacterium_diversum.t__SGB3922_group	0.1496253788
K07124|s__Streptococcus_rubneri.t__SGB8056	0.3377047265
K07126	1.5862143522999999
K07126|s__Escherichia_coli.t__SGB10068	0.7104439776
K07126|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8757703747
K07127	0.8702268495
K07127|s__Escherichia_coli.t__SGB10068	0.8702268495
K07132	1.5281607259
K07132|s__Parabacteroides_distasonis.t__SGB1934	0.9773120921
K07132|s__Phocaeicola_vulgatus.t__SGB1814	0.5508486337
K07133	30.4252427933
K07133|s__Bacteroides_caccae.t__SGB1877	0.4851021839
K07133|s__Bacteroides_fragilis.t__SGB1853	1.7165275079
K07133|s__Bacteroides_nordii.t__SGB1858	0.1709619515
K07133|s__Bacteroides_ovatus.t__SGB1871	0.216533382
K07133|s__Bacteroides_stercoris.t__SGB1830	0.3855940436
K07133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.25429969610000003
K07133|s__Bacteroides_uniformis.t__SGB1836	0.1492622104
K07133|s__Bacteroides_xylanisolvens.t__SGB1867	1.0552745034
K07133|s__Bifidobacterium_bifidum.t__SGB17256	8.8627658198
K07133|s__Bifidobacterium_longum.t__SGB17248	7.3962629179
K07133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.185365473499999
K07133|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.9803784588
K07133|s__Coprococcus_catus.t__SGB4670	0.2059450619
K07133|s__Flavonifractor_plautii.t__SGB15132	0.1687332294
K07133|s__GGB9453_SGB14845.t__SGB14845	0.0964189882
K07133|s__Gordonibacter_pamelaeae.t__SGB14807	0.22929924819999997
K07133|s__Lacrimispora_amygdalina.t__SGB4716	0.169831623
K07133|s__Phocaeicola_vulgatus.t__SGB1814	0.9453273327
K07133|s__Roseburia_intestinalis.t__SGB4951	0.2117631911
K07133|unclassified	0.5395959697
K07136	0.4668220954
K07136|s__Escherichia_coli.t__SGB10068	0.4668220954
K07137	69.6582214796
K07137|s__Akkermansia_muciniphila.t__SGB9226	0.3903833897
K07137|s__Alistipes_shahii.t__SGB2295	0.3100333695
K07137|s__Anaerobutyricum_hallii.t__SGB4532	2.2110468027
K07137|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0206141159
K07137|s__Bacteroides_fragilis.t__SGB1853	1.6130106413
K07137|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1792439269
K07137|s__Blautia_luti.t__SGB4832	0.3521397608
K07137|s__Blautia_massiliensis.t__SGB4826	4.683415212
K07137|s__Blautia_schinkii.t__SGB4825	0.0932134661
K07137|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.436559096
K07137|s__Coprococcus_SGB4669.t__SGB4669	0.3253122969
K07137|s__Coprococcus_catus.t__SGB4670	0.6641703498
K07137|s__Eubacterium_rectale.t__SGB4933	51.0280869095
K07137|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1952839415
K07137|s__Lacrimispora_amygdalina.t__SGB4716	0.107585778
K07137|s__Odoribacter_splanchnicus.t__SGB1790	0.3219013332
K07137|s__Parabacteroides_distasonis.t__SGB1934	0.5015558822
K07137|s__Ruminococcus_bicirculans.t__SGB4262	0.4968515869
K07137|s__Ruminococcus_torques.t__SGB4563	4.5071536812
K07137|s__Veillonella_rogosae.t__SGB6956	0.0795207294
K07137|unclassified	0.1411392101
K07138	44.5775696528
K07138|s__Alistipes_shahii.t__SGB2295	0.5193921512
K07138|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.6811190042
K07138|s__Faecalibacterium_SGB15346.t__SGB15346	8.8605320871
K07138|s__Faecalibacterium_prausnitzii.t__SGB15342	25.8340211182
K07138|s__Odoribacter_splanchnicus.t__SGB1790	0.2773661178
K07138|s__Ruminococcus_torques.t__SGB4563	3.4051391744
K07139	69.3474732201
K07139|s__Alistipes_shahii.t__SGB2295	0.2957737402
K07139|s__Anaerostipes_hadrus.t__SGB4540_group	0.4362108104
K07139|s__Bacteroides_ovatus.t__SGB1871	0.2490726233
K07139|s__Bacteroides_xylanisolvens.t__SGB1867	0.3849661377
K07139|s__Blautia_massiliensis.t__SGB4826	3.7158698667
K07139|s__Blautia_schinkii.t__SGB4825	0.4667569332
K07139|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.250901798
K07139|s__Coprococcus_catus.t__SGB4670	0.4137931672
K07139|s__Escherichia_coli.t__SGB10068	0.3937005807
K07139|s__Eubacterium_rectale.t__SGB4933	50.5388120566
K07139|s__Lacrimispora_amygdalina.t__SGB4716	0.2614627156
K07139|s__Odoribacter_splanchnicus.t__SGB1790	0.2725887886
K07139|s__Phocaeicola_vulgatus.t__SGB1814	1.3338631337
K07139|s__Roseburia_intestinalis.t__SGB4951	0.23233604
K07139|s__Ruminococcus_bicirculans.t__SGB4262	0.874334234
K07139|s__Ruminococcus_torques.t__SGB4563	7.2633715723
K07139|s__Streptococcus_salivarius.t__SGB8007_group	1.9636590219
K07140	0.5199326217
K07140|s__Escherichia_coli.t__SGB10068	0.5199326217
K07141	0.875930422
K07141|s__Escherichia_coli.t__SGB10068	0.7448647129
K07141|s__Flavonifractor_plautii.t__SGB15132	0.1310657091
K07146	2.9544718791999998
K07146|s__Escherichia_coli.t__SGB10068	0.4535105509
K07146|s__Streptococcus_rubneri.t__SGB8056	0.2454931365
K07146|s__Streptococcus_salivarius.t__SGB8007_group	2.2554681918
K07147	0.8082130202
K07147|s__Escherichia_coli.t__SGB10068	0.8082130202
K07148	4.8859807153000006
K07148|s__Bacteroides_caccae.t__SGB1877	0.8780200651
K07148|s__Bacteroides_fragilis.t__SGB1853	1.0481156981
K07148|s__Bacteroides_ovatus.t__SGB1871	0.1483977575
K07148|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1233077292
K07148|s__Bacteroides_xylanisolvens.t__SGB1867	0.1731307171
K07148|s__Escherichia_coli.t__SGB10068	0.5967902318
K07148|s__Phocaeicola_vulgatus.t__SGB1814	1.9182185166
K07149	16.9487307297
K07149|s__Agathobaculum_butyriciproducens.t__SGB14993	0.7569259796
K07149|s__Anaerobutyricum_hallii.t__SGB4532	0.8690631618
K07149|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0092346395
K07149|s__Blautia_schinkii.t__SGB4825	4.14907574
K07149|s__Blautia_wexlerae.t__SGB4837	1.6540234369
K07149|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	3.5883898292
K07149|s__Coprococcus_SGB4669.t__SGB4669	0.0284072573
K07149|s__Coprococcus_catus.t__SGB4670	0.1704435441
K07149|s__Eubacterium_ventriosum.t__SGB5045	2.6632580764
K07149|s__GGB3109_SGB4121.t__SGB4121	1.8502635057
K07149|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2096455592
K07150	9.3746937087
K07150|s__Anaerobutyricum_soehngenii.t__SGB4537	2.5184713585
K07150|s__Coprococcus_catus.t__SGB4670	0.1758034039
K07150|s__Dorea_formicigenerans.t__SGB4575	0.0883563659
K07150|s__Dorea_longicatena.t__SGB4582	0.1325345489
K07150|s__Escherichia_coli.t__SGB10068	0.5042161134
K07150|s__Eubacterium_ramulus.t__SGB4960	0.0220890915
K07150|s__Lacrimispora_amygdalina.t__SGB4716	0.2429800064
K07150|s__Ruminococcus_torques.t__SGB4563	3.5557248627
K07150|s__Streptococcus_salivarius.t__SGB8007_group	2.0217391453
K07150|s__Veillonella_rogosae.t__SGB6956	0.1127788122
K07153	0.3638203304
K07153|s__Escherichia_coli.t__SGB10068	0.3638203304
K07154	27.4743406853
K07154|s__Alistipes_onderdonkii.t__SGB2303	0.31280861499999996
K07154|s__Alistipes_putredinis.t__SGB2318	0.310516313
K07154|s__Alistipes_shahii.t__SGB2295	0.0445881893
K07154|s__Anaerobutyricum_hallii.t__SGB4532	0.2037641839
K07154|s__Anaerobutyricum_soehngenii.t__SGB4537	2.9117438778
K07154|s__Bacteroides_ovatus.t__SGB1871	0.2879027654
K07154|s__Bacteroides_uniformis.t__SGB1836	0.2300120837
K07154|s__Bifidobacterium_bifidum.t__SGB17256	8.885244743800001
K07154|s__Bifidobacterium_longum.t__SGB17248	4.9234231518
K07154|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0790147237
K07154|s__Escherichia_coli.t__SGB10068	0.5565547923
K07154|s__Eubacterium_rectale.t__SGB4933	7.9941689497
K07154|s__Lacrimispora_amygdalina.t__SGB4716	0.104372082
K07154|s__Phocaeicola_vulgatus.t__SGB1814	0.3220169172
K07154|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0782790615
K07154|unclassified	0.2299302352
K07156	0.2834440943
K07156|s__Escherichia_coli.t__SGB10068	0.2834440943
K07160	0.3432677277
K07160|s__Eggerthella_lenta.t__SGB14809	0.0415963411
K07160|s__Gordonibacter_pamelaeae.t__SGB14807	0.0207981706
K07160|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0870062687
K07160|s__Lacrimispora_amygdalina.t__SGB4716	0.1044997803
K07160|unclassified	0.089367167
K07164	2.0819790159
K07164|s__Alistipes_shahii.t__SGB2295	0.376199209
K07164|s__Odoribacter_splanchnicus.t__SGB1790	0.3708154287
K07164|s__Phocaeicola_vulgatus.t__SGB1814	1.3349643782
K07166	30.5373650275
K07166|s__Anaerobutyricum_hallii.t__SGB4532	1.6590655764
K07166|s__Bifidobacterium_longum.t__SGB17248	7.7489958037
