# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210373
K04084|unclassified	0.4009607841
K04086	0.8654712235
K04086|s__Streptococcus_australis.t__SGB8057	0.0948919884
K04086|s__Streptococcus_rubneri.t__SGB8056	0.1126614487
K04086|s__Streptococcus_salivarius.t__SGB8007_group	0.6579177863
K04087	0.5193335373
K04087|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5193335373
K04092	2.4308726085
K04092|s__Bifidobacterium_longum.t__SGB17248	2.3630336324
K04092|unclassified	0.0678389761
K04094	1.2767864076
K04094|s__Streptococcus_australis.t__SGB8057	0.1357024776
K04094|s__Streptococcus_equinus.t__SGB8022	0.2707201657
K04094|s__Streptococcus_gallolyticus.t__SGB97147	0.1822298645
K04094|s__Streptococcus_rubneri.t__SGB8056	0.0832985125
K04094|s__Streptococcus_salivarius.t__SGB8007_group	0.5076416985
K04094|unclassified	0.0971936887
K04095	4.5488818529
K04095|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1673676775
K04095|s__Roseburia_hominis.t__SGB4936	1.6927223851
K04095|unclassified	1.6887917903
K04096	3.8765847356
K04096|s__Ruminococcus_bicirculans.t__SGB4262	3.6090002668
K04096|s__Streptococcus_gallolyticus.t__SGB97147	0.2675844688
K04477	2.3473723279
K04477|s__Anaerobutyricum_hallii.t__SGB4532	1.5233919254
K04477|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5549763396
K04477|s__Christensenella_minuta.t__SGB14142	0.1781329701
K04477|unclassified	0.0908710928
K04485	51.1062742649
K04485|s__Alistipes_onderdonkii.t__SGB2303	0.0812485081
K04485|s__Alistipes_shahii.t__SGB2295	0.6804562553
K04485|s__Anaerostipes_hadrus.t__SGB4540_group	2.3898891891
K04485|s__Anaerostipes_hadrus.t__SGB4547	0.2256547732
K04485|s__Barnesiella_intestinihominis.t__SGB1965	0.555847574
K04485|s__Bifidobacterium_longum.t__SGB17248	3.188586577
K04485|s__Coprococcus_catus.t__SGB4670	0.4103394489
K04485|s__Enterococcus_faecium.t__SGB7968	0.1215735655
K04485|s__Eubacterium_rectale.t__SGB4933	8.8039855591
K04485|s__Faecalibacterium_SGB15346.t__SGB15346	2.4164948566
K04485|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3212952666
K04485|s__Faecalibacterium_prausnitzii.t__SGB15317	0.5191082242
K04485|s__Faecalibacterium_prausnitzii.t__SGB15318	2.8893759647
K04485|s__Faecalibacterium_prausnitzii.t__SGB15323	0.1273284323
K04485|s__Faecalibacterium_prausnitzii.t__SGB15332	8.5823187545
K04485|s__Faecalibacterium_prausnitzii.t__SGB15342	5.318410674
K04485|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2715406323
K04485|s__Lachnospira_eligens.t__SGB5082	1.0660484084
K04485|s__Odoribacter_splanchnicus.t__SGB1790	0.1860136441
K04485|s__Phocaeicola_coprocola.t__SGB1891	2.6377493968
K04485|s__Phocaeicola_plebeius.t__SGB1903	2.6175367577
K04485|s__Ruminococcus_bicirculans.t__SGB4262	4.3356193343
K04485|s__Streptococcus_australis.t__SGB8057	0.1497145474
K04485|s__Streptococcus_equinus.t__SGB8022	0.2026226092
K04485|s__Streptococcus_gallolyticus.t__SGB97147	0.4956602571
K04485|s__Streptococcus_rubneri.t__SGB8056	0.0950498382
K04485|s__Streptococcus_salivarius.t__SGB8007_group	0.4168052162
K04486	22.413683053
K04486|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5564153448
K04486|s__Bacteroides_fragilis.t__SGB1855	1.2851842771
K04486|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0154960111999998
K04486|s__Blautia_SGB4815.t__SGB4815	0.0739118891
K04486|s__Blautia_massiliensis.t__SGB4826	4.1944997056
K04486|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0554339168
K04486|s__Butyricimonas_faecihominis.t__SGB1786	0.0710487313
K04486|s__Coprococcus_catus.t__SGB4670	0.713584325
K04486|s__Eubacterium_rectale.t__SGB4933	8.1470766577
K04486|s__Faecalibacterium_prausnitzii.t__SGB15316	0.953793638
K04486|s__Ruminococcus_torques.t__SGB4563	3.1824668483
K04486|s__Streptococcus_salivarius.t__SGB8007_group	0.6434913738
K04486|unclassified	0.5212803343
K04487	7.8529035477
K04487|s__Akkermansia_muciniphila.t__SGB9226	0.1151650365
K04487|s__Anaerostipes_hadrus.t__SGB4540_group	4.8828016424000005
K04487|s__Anaerostipes_hadrus.t__SGB4547	0.2827218594
K04487|s__Coprococcus_catus.t__SGB4670	0.7626375192
K04487|s__Faecalibacterium_prausnitzii.t__SGB15316	1.7124309344
K04487|unclassified	0.0971465558
K04488	8.6501206975
K04488|s__Bifidobacterium_longum.t__SGB17248	2.2260039995
K04488|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.9782860004
K04488|s__Coprococcus_catus.t__SGB4670	0.4196692007
K04488|s__Flavonifractor_plautii.t__SGB15132	0.2967866094
K04488|s__Parasutterella_SGB9260.t__SGB9260	0.8520813934
K04488|s__Parasutterella_excrementihominis.t__SGB9262	0.2506121745
K04488|s__Streptococcus_salivarius.t__SGB8007_group	2.5372932949
K04488|s__Veillonella_rogosae.t__SGB6956	0.0893880247
K04516	9.1913183441
K04516|s__Alistipes_shahii.t__SGB2295	0.8244483916
K04516|s__Bacteroides_cellulosilyticus.t__SGB1844	1.1443920642
K04516|s__Bacteroides_finegoldii.t__SGB1862	0.108479662
K04516|s__Bacteroides_fragilis.t__SGB1855	0.5695182253
K04516|s__Bacteroides_nordii.t__SGB1858	0.1037088287
K04516|s__Bacteroides_ovatus.t__SGB1871	0.4474786056
K04516|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5322752253
K04516|s__Bacteroides_xylanisolvens.t__SGB1867	0.5017184366
K04516|s__Barnesiella_intestinihominis.t__SGB1965	0.5135908013
K04516|s__Odoribacter_splanchnicus.t__SGB1790	0.2224779114
K04516|s__Phocaeicola_coprocola.t__SGB1891	2.855942526
K04516|s__Streptococcus_gallolyticus.t__SGB97147	0.0952326263
K04516|s__Streptococcus_salivarius.t__SGB8007_group	0.0998406566
K04516|unclassified	0.1722143833
K04517	1.6127592669
K04517|s__Alistipes_shahii.t__SGB2295	0.642202725
K04517|s__Coprococcus_catus.t__SGB4670	0.6392326972
K04517|s__Flavonifractor_plautii.t__SGB15132	0.1043278771
K04517|s__Odoribacter_splanchnicus.t__SGB1790	0.1716828548
K04517|unclassified	0.0553131128
K04518	5.5248913023999995
K04518|s__Alistipes_shahii.t__SGB2295	0.674962947
K04518|s__Bacteroides_finegoldii.t__SGB1862	0.2299187693
K04518|s__Bacteroides_fragilis.t__SGB1855	0.1513888217
K04518|s__Bacteroides_ovatus.t__SGB1871	0.0225095299
K04518|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2910823197
K04518|s__Bacteroides_xylanisolvens.t__SGB1867	0.3601524777
K04518|s__Odoribacter_splanchnicus.t__SGB1790	0.2586916118
K04518|s__Phocaeicola_coprocola.t__SGB1891	1.9801250689
K04518|s__Streptococcus_australis.t__SGB8057	0.2630362908
K04518|s__Streptococcus_equinus.t__SGB8022	0.2380815658
K04518|s__Streptococcus_gallolyticus.t__SGB97147	0.0549418998
K04564	6.6928374921
K04564|s__Alistipes_shahii.t__SGB2295	2.0229908635
K04564|s__Bacteroides_finegoldii.t__SGB1862	0.2639710324
K04564|s__Bacteroides_fragilis.t__SGB1855	0.5807362714
K04564|s__Bacteroides_nordii.t__SGB1858	0.3167652389
K04564|s__Bacteroides_ovatus.t__SGB1871	0.1847797227
K04564|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3199115663
K04564|s__Bacteroides_xylanisolvens.t__SGB1867	0.3959565487
K04564|s__Butyricimonas_faecihominis.t__SGB1786	0.0974822159
K04564|s__Odoribacter_splanchnicus.t__SGB1790	0.3013446188
K04564|s__Streptococcus_australis.t__SGB8057	0.9752487772
K04564|s__Streptococcus_rubneri.t__SGB8056	0.1354512191
K04564|unclassified	0.0981994172
K04565	0.1887231924
K04565|s__Flavonifractor_plautii.t__SGB15132	0.1887231924
K04567	25.4838024338
K04567|s__Alistipes_shahii.t__SGB2295	0.7110356893
K04567|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3443303556
K04567|s__Bacteroides_eggerthii.t__SGB1829	1.0683457064
K04567|s__Bacteroides_fragilis.t__SGB1855	0.3920279108
K04567|s__Bacteroides_nordii.t__SGB1858	0.21953563
K04567|s__Bacteroides_ovatus.t__SGB1871	0.4155495854
K04567|s__Bacteroides_stercoris.t__SGB1830	0.0785548314
K04567|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4477526315
K04567|s__Bacteroides_uniformis.t__SGB1836	2.5590005973
K04567|s__Bacteroides_xylanisolvens.t__SGB1867	0.3057817704
K04567|s__Barnesiella_intestinihominis.t__SGB1965	0.6014375959
K04567|s__Bifidobacterium_longum.t__SGB17248	3.2605068673
K04567|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.5554697035
K04567|s__GGB3740_SGB5077.t__SGB5077	0.0510174784
K04567|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5552902402
K04567|s__Lachnospira_eligens.t__SGB5082	0.1785611744
K04567|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0255087392
K04567|s__Parabacteroides_distasonis.t__SGB1934	0.9442557017
K04567|s__Parabacteroides_johnsonii.t__SGB1948	0.3805220737
K04567|s__Phocaeicola_dorei.t__SGB1815	1.1503764153
K04567|s__Phocaeicola_vulgatus.t__SGB1814	1.4947067709
K04567|s__Roseburia_intestinalis.t__SGB4951	6.9713980821
K04567|s__Streptococcus_australis.t__SGB8057	0.3505582519
K04567|s__Streptococcus_gallolyticus.t__SGB97147	0.479711292
K04567|s__Streptococcus_rubneri.t__SGB8056	0.1752791259
K04567|s__Streptococcus_salivarius.t__SGB8007_group	0.4981617264
K04567|s__Veillonella_rogosae.t__SGB6956	0.0900381194
K04567|unclassified	0.1790883678
K04651	2.3640662012
K04651|s__Lachnospira_eligens.t__SGB5082	1.1820331006
K04651|s__Parabacteroides_distasonis.t__SGB1934	1.1820331006
K04652	9.7422086702
K04652|s__Collinsella_aerofaciens.t__SGB14535_group	9.7422086702
K04654	4.5878107038
K04654|s__Ruminococcus_bicirculans.t__SGB4262	4.5878107038
K04655	14.7283272429
K04655|s__Collinsella_aerofaciens.t__SGB14535_group	7.4617120735
K04655|s__Coprococcus_catus.t__SGB4670	0.8791556772
K04655|s__Ruminococcus_bicirculans.t__SGB4262	5.8514295893
K04655|unclassified	0.5360299029
K04656	12.101624583100001
K04656|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2852337412
K04656|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.62106275
K04656|s__Ruminococcus_bicirculans.t__SGB4262	5.5769712552
K04656|unclassified	5.6183568367
K04691	0.0710528254
K04691|unclassified	0.0710528254
K04720	4.1200507392
K04720|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5030346402
K04720|s__Butyricimonas_faecihominis.t__SGB1786	0.2420492391
K04720|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9720738548
K04720|s__Lacrimispora_amygdalina.t__SGB4716	0.0918999893
K04720|s__Odoribacter_splanchnicus.t__SGB1790	0.2654905045
K04720|unclassified	1.0455025113
K04744	0.9141290384
K04744|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.9141290384
K04748	0.2075424845
K04748|s__Butyricimonas_faecihominis.t__SGB1786	0.0707442367
K04748|s__Odoribacter_splanchnicus.t__SGB1790	0.1367982478
K04749	0.7474627824
K04749|s__Bacteroides_fragilis.t__SGB1855	0.5519852863
K04749|s__Odoribacter_splanchnicus.t__SGB1790	0.1954774961
K04751	18.1277247044
K04751|s__Anaerostipes_hadrus.t__SGB4540_group	0.1225766477
K04751|s__Anaerostipes_hadrus.t__SGB4547	2.7579745741
K04751|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7378951841
K04751|s__Bacteroides_finegoldii.t__SGB1862	0.3571223487
K04751|s__Bacteroides_nordii.t__SGB1858	1.0118466547
K04751|s__Bacteroides_stercoris.t__SGB1830	0.0759524014
K04751|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1308874376
K04751|s__Bacteroides_uniformis.t__SGB1836	2.3212952666
K04751|s__Bacteroides_xylanisolvens.t__SGB1867	0.1785611744
K04751|s__Bifidobacterium_longum.t__SGB17248	3.4527534701
K04751|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.8443907573
K04751|s__Coprococcus_catus.t__SGB4670	0.4561141576
K04751|s__Parabacteroides_johnsonii.t__SGB1948	0.5356835231
K04751|s__Parasutterella_SGB9260.t__SGB9260	0.7819099845
K04751|s__Parasutterella_excrementihominis.t__SGB9262	0.0651591654
K04751|s__Phocaeicola_dorei.t__SGB1815	0.2976019573
K04753	0.746160328
K04753|s__Clostridium_sp_1001270J_160509_D11.t__SGB6139	0.5498043975
K04753|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1963559306
K04755	1.0263412578
K04755|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.0263412578
K04757	6.8609243596
K04757|s__Butyricimonas_faecihominis.t__SGB1786	0.2971257941
K04757|s__Collinsella_aerofaciens.t__SGB14535_group	6.2171518057
K04757|s__Odoribacter_splanchnicus.t__SGB1790	0.3466467598
K04758	69.7323386353
K04758|s__Anaerobutyricum_hallii.t__SGB4532	2.8128263681
K04758|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5803238166
K04758|s__Anaerostipes_hadrus.t__SGB4540_group	2.6098715907
K04758|s__Anaerostipes_hadrus.t__SGB4547	0.2029547774
K04758|s__Blautia_SGB4815.t__SGB4815	2.6443234105
K04758|s__Christensenella_minuta.t__SGB14142	0.2792535659
K04758|s__Clostridium_sp_AF34_10BH.t__SGB4914	2.2047005272
K04758|s__Collinsella_aerofaciens.t__SGB14535_group	10.6843179393
K04758|s__Coprococcus_catus.t__SGB4670	3.5688883586
K04758|s__Dorea_phocaeensis.t__SGB4572	1.7409714499
K04758|s__Dysosmobacter_welbionis.t__SGB15078	0.1695923482
K04758|s__Eubacteriaceae_bacterium.t__SGB5043	1.6959234824
K04758|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.1695923482
K04758|s__Eubacterium_ventriosum.t__SGB5045	0.3391846965
K04758|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4021363953
K04758|s__Faecalibacterium_prausnitzii.t__SGB15323	0.3695594454
K04758|s__Faecalicatena_fissicatena.t__SGB4871	2.8830699201
K04758|s__Flavonifractor_plautii.t__SGB15132	0.4421514793
K04758|s__GGB3612_SGB4882.t__SGB4882	0.3391846965
K04758|s__GGB3746_SGB5089.t__SGB5089	0.3257958269
K04758|s__Lachnospira_eligens.t__SGB5082	2.8413668837
K04758|s__Lacrimispora_amygdalina.t__SGB4716	0.1509785539
K04758|s__Roseburia_intestinalis.t__SGB4951	11.5322796805
K04758|s__Roseburia_inulinivorans.t__SGB4940	8.124533433
K04758|s__Roseburia_sp_AF02_12.t__SGB4938	1.0175540895
K04758|s__Ruminococcus_torques.t__SGB4563	9.6010035515
K04759	17.3540560168
K04759|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3250945875
K04759|s__Bacteroides_fragilis.t__SGB1855	0.5036929058
K04759|s__Bacteroides_uniformis.t__SGB1836	1.2764248833
K04759|s__Collinsella_aerofaciens.t__SGB14535_group	5.5296944503
K04759|s__Coprococcus_catus.t__SGB4670	0.256412024
K04759|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1550298568
K04759|s__Flavonifractor_plautii.t__SGB15132	0.0885884896
K04759|s__Phocaeicola_dorei.t__SGB1815	1.4408039586
K04759|s__Phocaeicola_vulgatus.t__SGB1814	1.3020598737
K04759|s__Ruminococcus_bicirculans.t__SGB4262	5.4571713623
K04759|s__Streptococcus_gallolyticus.t__SGB97147	0.2663151767
K04759|s__Streptococcus_salivarius.t__SGB8007_group	0.7527684483
K04761	3.8693879629000003
K04761|s__Alistipes_shahii.t__SGB2295	0.6099453164
K04761|s__Bacteroides_finegoldii.t__SGB1862	0.2386936007
K04761|s__Bacteroides_ovatus.t__SGB1871	0.2546065074
K04761|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1298163765
K04761|s__Bacteroides_xylanisolvens.t__SGB1867	0.5887775483
K04761|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.8177173991
K04761|s__Odoribacter_splanchnicus.t__SGB1790	0.2298312145
K04762	4.1045358377
K04762|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4619493068
K04762|s__Bacteroides_finegoldii.t__SGB1862	0.0461949307
K04762|s__Bacteroides_fragilis.t__SGB1855	0.4022461112
K04762|s__Bacteroides_ovatus.t__SGB1871	0.7374267688
K04762|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3555008856
K04762|s__Bacteroides_xylanisolvens.t__SGB1867	0.7681171685
K04762|s__Butyricimonas_faecihominis.t__SGB1786	0.3331006661
K04763	17.5126826096
K04763|s__Akkermansia_muciniphila.t__SGB9226	0.1842796423
K04763|s__Alistipes_putredinis.t__SGB2318	0.0129230077
K04763|s__Bacteroides_cellulosilyticus.t__SGB1844	1.2539184749
K04763|s__Bacteroides_eggerthii.t__SGB1829	0.2468642357
K04763|s__Bacteroides_finegoldii.t__SGB1862	0.3995838364
K04763|s__Bacteroides_fragilis.t__SGB1855	1.1085476509
K04763|s__Bacteroides_ovatus.t__SGB1871	0.18157153709999999
K04763|s__Bacteroides_stercoris.t__SGB1830	0.3143420673
K04763|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0436199057
K04763|s__Bacteroides_uniformis.t__SGB1836	0.1330263989
K04763|s__Bacteroides_xylanisolvens.t__SGB1867	1.1182465039
K04763|s__Bifidobacterium_longum.t__SGB17248	2.5012177714
K04763|s__Collinsella_aerofaciens.t__SGB14535_group	1.9266081751
K04763|s__Eubacterium_rectale.t__SGB4933	4.3330844976
K04763|s__Flavonifractor_plautii.t__SGB15132	0.0678369393
K04763|s__Odoribacter_splanchnicus.t__SGB1790	0.2875410911
K04763|s__Parabacteroides_distasonis.t__SGB1934	0.1421530852
K04763|s__Phocaeicola_coprocola.t__SGB1891	0.1692611132
K04763|s__Phocaeicola_plebeius.t__SGB1903	0.7495344493
K04763|s__Phocaeicola_vulgatus.t__SGB1814	0.3385222264
K04767	3.4861038467000003
K04767|s__Roseburia_hominis.t__SGB4936	1.6170111245
K04767|s__Streptococcus_australis.t__SGB8057	0.3899288637
K04767|s__Streptococcus_gallolyticus.t__SGB97147	0.4603220881
K04767|s__Streptococcus_rubneri.t__SGB8056	0.2193349858
K04767|s__Streptococcus_salivarius.t__SGB8007_group	0.7995067846
K04769	6.1515860773
K04769|s__Anaerostipes_hadrus.t__SGB4540_group	2.4509107383
K04769|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2128408267
K04769|s__Faecalibacterium_prausnitzii.t__SGB15316	3.4564125797
K04769|s__Flavonifractor_plautii.t__SGB15132	0.0314219325
K04770	0.3225621214
K04770|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3225621214
K04771	14.173436627600001
K04771|s__Coprococcus_catus.t__SGB4670	0.5211139395
K04771|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5047807253
K04771|s__Faecalibacterium_prausnitzii.t__SGB15332	7.1829195275
K04771|s__Ruminococcus_bicirculans.t__SGB4262	4.8390212805
K04771|unclassified	0.1256011548
K04773	1.5901932203
K04773|s__Alistipes_shahii.t__SGB2295	1.086124168
K04773|s__Bacteroides_cellulosilyticus.t__SGB1844	0.198572657
K04773|s__Bacteroides_finegoldii.t__SGB1862	0.3054963954
K04794	31.1949504245
K04794|s__Faecalibacterium_SGB15346.t__SGB15346	5.416355622
K04794|s__Faecalibacterium_prausnitzii.t__SGB15316	3.8281009659
K04794|s__Faecalibacterium_prausnitzii.t__SGB15318	8.3892425423
K04794|s__Faecalibacterium_prausnitzii.t__SGB15323	3.4615806607
K04794|s__Faecalibacterium_prausnitzii.t__SGB15332	1.6697036128
K04794|s__Faecalibacterium_prausnitzii.t__SGB15342	8.4299670207
K05306	2.4656290769
K05306|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4387450735
K05306|s__Bacteroides_fragilis.t__SGB1855	0.4813468671
K05306|s__Odoribacter_splanchnicus.t__SGB1790	0.2423538288
K05306|s__Parabacteroides_distasonis.t__SGB1934	1.3031833075
K05311	0.1208695063
K05311|unclassified	0.1208695063
K05337	2.4396358096
K05337|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.6190120711
K05337|s__Roseburia_hominis.t__SGB4936	1.8206237385
K05340	5.1390730714
K05340|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5620831379
K05340|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1570998095
K05340|s__Phocaeicola_dorei.t__SGB1815	0.7416734492
K05340|s__Phocaeicola_vulgatus.t__SGB1814	1.9540242797
K05340|s__Streptococcus_equinus.t__SGB8022	0.465552254
K05340|s__Streptococcus_gallolyticus.t__SGB97147	0.2586401411
K05341	37.6719121478
K05341|s__Blautia_SGB4815.t__SGB4815	0.0470731613
K05341|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0787393045
K05341|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.3418750569
K05341|s__Faecalibacterium_SGB15346.t__SGB15346	1.0698063207
K05341|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0105924498
K05341|s__Faecalibacterium_prausnitzii.t__SGB15317	4.1154564507
K05341|s__Faecalibacterium_prausnitzii.t__SGB15318	1.3796856545
K05341|s__Faecalibacterium_prausnitzii.t__SGB15323	5.0007042982
K05341|s__Faecalibacterium_prausnitzii.t__SGB15332	2.1284381376
K05341|s__Faecalibacterium_prausnitzii.t__SGB15342	1.1710043938
K05341|s__GGB9730_SGB15291.t__SGB15291	8.0933430348
K05341|s__Gemmiger_formicilis.t__SGB15300	6.3194665168
K05341|s__Ruminococcus_torques.t__SGB4563	5.2881567519
K05341|unclassified	0.6275706163
K05346	3.479538234
K05346|s__Anaerobutyricum_hallii.t__SGB4532	2.5973622078
K05346|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8821760262
K05349	73.2499198255
K05349|s__Alistipes_shahii.t__SGB2295	2.9175093694
K05349|s__Bacteroides_cellulosilyticus.t__SGB1844	12.7251836787
K05349|s__Bacteroides_eggerthii.t__SGB1829	2.0384706384
K05349|s__Bacteroides_finegoldii.t__SGB1862	0.3036338711
K05349|s__Bacteroides_nordii.t__SGB1858	1.098837996
K05349|s__Bacteroides_ovatus.t__SGB1871	1.408508771
K05349|s__Bacteroides_thetaiotaomicron.t__SGB1861	7.1451879722
K05349|s__Bacteroides_uniformis.t__SGB1836	2.5409975491
K05349|s__Bacteroides_xylanisolvens.t__SGB1867	0.9647427629
K05349|s__Bifidobacterium_longum.t__SGB17248	3.9560017387999995
K05349|s__Blautia_massiliensis.t__SGB4826	2.0809341964
K05349|s__Blautia_wexlerae.t__SGB4837	0.5663442188
K05349|s__Christensenella_minuta.t__SGB14142	0.0888268443
K05349|s__Clostridium_sp_AF34_10BH.t__SGB4914	1.8702066829
K05349|s__Faecalibacterium_SGB15346.t__SGB15346	0.0491062903
K05349|s__Faecalibacterium_prausnitzii.t__SGB15316	5.3449375181
K05349|s__Faecalibacterium_prausnitzii.t__SGB15332	12.0420210325
K05349|s__Lacrimispora_celerecrescens.t__SGB4868	1.5804563517
K05349|s__Odoribacter_splanchnicus.t__SGB1790	0.2036968424
K05349|s__Phocaeicola_dorei.t__SGB1815	1.8898540379
K05349|s__Roseburia_hominis.t__SGB4936	1.6521577151
K05349|s__Roseburia_intestinalis.t__SGB4951	1.5014335341
K05349|s__Ruminococcus_bicirculans.t__SGB4262	4.6090436961
K05349|s__Ruminococcus_sp_AF41_9.t__SGB25497	2.0809341964
K05349|s__Ruminococcus_torques.t__SGB4563	1.5951464909
K05349|unclassified	0.99574583
K05350	9.6239155239
K05350|s__Faecalibacterium_prausnitzii.t__SGB15318	2.1152710842
K05350|s__Faecalibacterium_prausnitzii.t__SGB15323	4.2627544184
K05350|s__Faecalibacterium_prausnitzii.t__SGB15332	2.7595160845
K05350|unclassified	0.4863739368
K05351	2.5398925787
K05351|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.5398925787
K05352	0.089539512
K05352|unclassified	0.089539512
K05362	0.8833733628
K05362|s__Streptococcus_australis.t__SGB8057	0.2391854989
K05362|s__Streptococcus_equinus.t__SGB8022	0.0950133647
K05362|s__Streptococcus_gallolyticus.t__SGB97147	0.2660374212
K05362|s__Streptococcus_rubneri.t__SGB8056	0.1243764594
K05362|unclassified	0.1587606186
K05364	25.607880409899998
K05364|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1371771903
K05364|s__Anaerostipes_hadrus.t__SGB4540_group	0.9101752883
K05364|s__Anaerostipes_hadrus.t__SGB4547	1.5237423179
K05364|s__Bifidobacterium_longum.t__SGB17248	3.2218828591
K05364|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.6633705277
K05364|s__Christensenella_minuta.t__SGB14142	0.0601956633
K05364|s__Eubacterium_rectale.t__SGB4933	8.7182360848
K05364|s__Roseburia_intestinalis.t__SGB4951	7.3063788659
K05364|unclassified	0.0667216125
K05366	39.3569334835
K05366|s__Akkermansia_muciniphila.t__SGB9226	0.1872807221
K05366|s__Alistipes_shahii.t__SGB2295	0.7579739646
K05366|s__Bacteroides_finegoldii.t__SGB1862	0.6761123126
K05366|s__Bacteroides_nordii.t__SGB1858	0.2783991875
K05366|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2770125793
K05366|s__Bacteroides_uniformis.t__SGB1836	2.9220093181
K05366|s__Blautia_SGB4815.t__SGB4815	0.1170420774
K05366|s__Blautia_obeum.t__SGB4811	0.3483024657
K05366|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1027608972
K05366|s__Butyricimonas_faecihominis.t__SGB1786	0.1133280777
K05366|s__Coprococcus_catus.t__SGB4670	0.499404656
K05366|s__Eubacterium_rectale.t__SGB4933	8.9886774877
K05366|s__Faecalibacterium_SGB15346.t__SGB15346	1.0131938913
K05366|s__Faecalibacterium_prausnitzii.t__SGB15332	7.9529724344
K05366|s__Odoribacter_splanchnicus.t__SGB1790	0.3671378392
K05366|s__Phocaeicola_dorei.t__SGB1815	0.2045381786
K05366|s__Phocaeicola_vulgatus.t__SGB1814	1.1704129109
K05366|s__Roseburia_intestinalis.t__SGB4951	8.3347496923
K05366|s__Ruminococcus_bicirculans.t__SGB4262	3.6233397025
K05366|s__Streptococcus_gallolyticus.t__SGB97147	0.3432022572
K05366|unclassified	0.0790828311
K05367	1.5085393124
K05367|s__Alistipes_shahii.t__SGB2295	0.8215221675
K05367|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5240611981
K05367|unclassified	0.1629559468
K05515	23.0331497852
K05515|s__Akkermansia_muciniphila.t__SGB9226	0.1334077739
K05515|s__Alistipes_onderdonkii.t__SGB2303	0.118047594
K05515|s__Alistipes_shahii.t__SGB2295	0.8779789804
K05515|s__Bacteroides_eggerthii.t__SGB1829	0.504727373
K05515|s__Bacteroides_finegoldii.t__SGB1862	0.0577840906
K05515|s__Bacteroides_fragilis.t__SGB1855	0.4566482492
K05515|s__Bacteroides_ovatus.t__SGB1871	0.5922953623
K05515|s__Bacteroides_stercoris.t__SGB1830	0.0576831283
K05515|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0762371215
K05515|s__Bacteroides_uniformis.t__SGB1836	3.482618874
K05515|s__Bacteroides_xylanisolvens.t__SGB1867	0.5706178952
