# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210369
K09955|s__Roseburia_hominis.t__SGB4936	0.1693494562
K09955|s__Roseburia_intestinalis.t__SGB4951	0.5254164675
K09955|unclassified	0.20020206540000002
K09962	0.9484714141999999
K09962|s__Ligilactobacillus_ruminis.t__SGB7061	0.6164432159
K09962|s__Streptococcus_parasanguinis.t__SGB8071	0.33202819829999997
K09963	1.5558130119
K09963|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0154037499
K09963|s__Faecalibacterium_prausnitzii.t__SGB15326	0.1155281245
K09963|s__Faecalibacterium_prausnitzii.t__SGB15332	1.3478623878
K09963|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0770187497
K09964	0.2781462436
K09964|s__Bacteroides_intestinalis.t__SGB1845	0.1266311924
K09964|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1515150512
K09967	1.1124248668
K09967|s__Roseburia_intestinalis.t__SGB4951	1.1124248668
K09969	6.8048834188
K09969|s__Escherichia_coli.t__SGB10068	6.8048834188
K09970	6.831912573
K09970|s__Escherichia_coli.t__SGB10068	6.831912573
K09971	7.1210563686
K09971|s__Escherichia_coli.t__SGB10068	7.1210563686
K09972	6.5753558055
K09972|s__Escherichia_coli.t__SGB10068	6.5753558055
K09973	9.9282680265
K09973|s__Acidaminococcus_provencensis.t__SGB5740	0.1522043154
K09973|s__Bacteroides_intestinalis.t__SGB1845	0.8957092225
K09973|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4808544247
K09973|s__Escherichia_coli.t__SGB10068	6.9179384761
K09973|s__Flavonifractor_plautii.t__SGB15132	0.3044086309
K09973|s__Ruminococcus_bicirculans.t__SGB4262	1.1771529569
K09974	17.912900548
K09974|s__Escherichia_coli.t__SGB10068	8.2858380237
K09974|s__Eubacteriaceae_bacterium.t__SGB5043	3.1339177687
K09974|s__Eubacterium_rectale.t__SGB4933	3.9733600281
K09974|s__GGB3746_SGB5089.t__SGB5089	0.4477025384
K09974|s__Roseburia_faecis.t__SGB4925	2.0720821892
K09975	5.0053096377
K09975|s__Escherichia_coli.t__SGB10068	5.0053096377
K09976	0.5600836490000001
K09976|s__Ligilactobacillus_ruminis.t__SGB7061	0.2739232636
K09976|s__Streptococcus_parasanguinis.t__SGB8071	0.2861603854
K09979	10.4443690479
K09979|s__Escherichia_coli.t__SGB10068	10.4443690479
K09980	8.1462396657
K09980|s__Escherichia_coli.t__SGB10068	8.1462396657
K09982	7.9580153038
K09982|s__Escherichia_coli.t__SGB10068	7.9580153038
K09988	0.9931839769
K09988|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.4514472622
K09988|s__Lacrimispora_amygdalina.t__SGB4716	0.5417367147
K09994	8.9532680708
K09994|s__Escherichia_coli.t__SGB10068	8.9532680708
K09996	5.4278031469
K09996|s__Escherichia_coli.t__SGB10068	5.4278031469
K09997	5.3801097494
K09997|s__Escherichia_coli.t__SGB10068	5.3801097494
K09998	5.6182363735
K09998|s__Escherichia_coli.t__SGB10068	5.6182363735
K09999	4.9479800787
K09999|s__Escherichia_coli.t__SGB10068	4.9479800787
K10000	5.176945953
K10000|s__Escherichia_coli.t__SGB10068	5.1447196867
K10000|s__Klebsiella_pneumoniae.t__SGB10115	0.0322262663
K10001	5.7704587419
K10001|s__Escherichia_coli.t__SGB10068	5.7158894941
K10001|s__Klebsiella_pneumoniae.t__SGB10115	0.0545692478
K10002	4.5383078605
K10002|s__Escherichia_coli.t__SGB10068	4.5383078605
K10003	6.4236437547
K10003|s__Escherichia_coli.t__SGB10068	6.4236437547
K10004	6.049415668
K10004|s__Escherichia_coli.t__SGB10068	6.0013089828
K10004|s__Klebsiella_pneumoniae.t__SGB10115	0.0481066852
K10005	12.7388934279
K10005|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.7388934279
K10006	23.9398038031
K10006|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.3298908015
K10006|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.6013596413
K10006|s__Collinsella_aerofaciens.t__SGB14535_group	10.0085533603
K10007	20.0889425592
K10007|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.3755207245
K10007|s__Bifidobacterium_longum.t__SGB17248	6.7134218347
K10008	13.0403918897
K10008|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.4959108217
K10008|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.544481068
K10009	13.0776218608
K10009|s__Bifidobacterium_longum.t__SGB17248	5.6954924865
K10009|s__Escherichia_coli.t__SGB10068	6.6724897547
K10009|s__Flavonifractor_plautii.t__SGB15132	0.4485536839
K10009|s__Streptococcus_salivarius.t__SGB8007_group	0.2610859357
K10010	16.2056519684
K10010|s__Escherichia_coli.t__SGB10068	5.3309216159
K10010|s__Faecalibacterium_SGB15315.t__SGB15315	1.6272395589
K10010|s__Faecalibacterium_prausnitzii.t__SGB15316	8.5876102117
K10010|s__Faecalibacterium_prausnitzii.t__SGB15326	0.3618699965
K10010|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2980105854
K10011	5.785258434
K10011|s__Escherichia_coli.t__SGB10068	5.7210398064
K10011|s__Klebsiella_pneumoniae.t__SGB10115	0.0642186276
K10012	5.6266113373
K10012|s__Escherichia_coli.t__SGB10068	5.5684368158
K10012|s__Klebsiella_pneumoniae.t__SGB10115	0.0581745215
K10013	1.9045011767
K10013|s__Escherichia_coli.t__SGB10068	1.9045011767
K10014	6.2717193921
K10014|s__Escherichia_coli.t__SGB10068	6.2717193921
K10015	6.0834970061
K10015|s__Escherichia_coli.t__SGB10068	6.0834970061
K10016	5.9591038612
K10016|s__Escherichia_coli.t__SGB10068	5.9591038612
K10017	5.4515842693
K10017|s__Escherichia_coli.t__SGB10068	5.4071721775
K10017|s__Klebsiella_pneumoniae.t__SGB10115	0.0444120918
K10026	23.0614023352
K10026|s__Alistipes_finegoldii.t__SGB2301	0.0569970377
K10026|s__Alistipes_senegalensis.t__SGB2296	0.0142492594
K10026|s__Alistipes_shahii.t__SGB2295	0.327732967
K10026|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2416034975
K10026|s__Anaerostipes_hadrus.t__SGB4540_group	4.2303585045
K10026|s__Bacteroides_intestinalis.t__SGB1845	0.1922752715
K10026|s__Bacteroides_ovatus.t__SGB1871	4.7894904985
K10026|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5613626026
K10026|s__Bacteroides_xylanisolvens.t__SGB1867	2.027630136
K10026|s__Coprococcus_catus.t__SGB4670	0.0796105852
K10026|s__Dorea_formicigenerans.t__SGB4575	2.3776393771
K10026|s__Escherichia_coli.t__SGB10068	5.5860348146
K10026|s__Odoribacter_splanchnicus.t__SGB1790	0.4555629646
K10026|s__Ruminococcus_torques.t__SGB4563	0.663527268
K10026|s__Streptococcus_salivarius.t__SGB8007_group	0.3909515124
K10026|unclassified	0.0663760384
K10036	21.6010804962
K10036|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3148305185
K10036|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.0716444425
K10036|s__Escherichia_coli.t__SGB10068	5.5236610839
K10036|s__Ligilactobacillus_ruminis.t__SGB7061	0.2508856148
K10036|s__Streptococcus_salivarius.t__SGB8007_group	0.4400588365
K10037	23.4967057111
K10037|s__Anaerobutyricum_hallii.t__SGB4532	1.0542533812
K10037|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5416951702
K10037|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.0716444425
K10037|s__Escherichia_coli.t__SGB10068	6.1110082293
K10037|s__Klebsiella_pneumoniae.t__SGB10115	0.0271600366
K10037|s__Ligilactobacillus_ruminis.t__SGB7061	0.2508856148
K10037|s__Streptococcus_salivarius.t__SGB8007_group	0.4400588365
K10038	16.5939286114
K10038|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.61035797
K10038|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.1508223739
K10038|s__Escherichia_coli.t__SGB10068	6.5162558482
K10038|s__Ligilactobacillus_ruminis.t__SGB7061	0.3164924194
K10039	8.3575757463
K10039|s__Faecalibacterium_SGB15315.t__SGB15315	0.480140516
K10039|s__Faecalibacterium_prausnitzii.t__SGB15316	7.2165253074
K10039|s__Gordonibacter_pamelaeae.t__SGB14807	0.1847766394
K10039|s__Streptococcus_salivarius.t__SGB8007_group	0.4761332835
K10040	19.370880136
K10040|s__Collinsella_aerofaciens.t__SGB14535_group	9.7293073378
K10040|s__Eggerthella_lenta.t__SGB14809	0.6066854676000001
K10040|s__Faecalibacterium_SGB15315.t__SGB15315	0.910447882
K10040|s__Faecalibacterium_prausnitzii.t__SGB15316	6.8172560924
K10040|s__Gordonibacter_pamelaeae.t__SGB14807	0.3987542055
K10040|s__Streptococcus_salivarius.t__SGB8007_group	0.9084291506
K10108	8.8373989066
K10108|s__Escherichia_coli.t__SGB10068	8.8373989066
K10109	7.1581129163
K10109|s__Escherichia_coli.t__SGB10068	7.1581129163
K10110	7.8839692961
K10110|s__Escherichia_coli.t__SGB10068	7.8372079124
K10110|s__Klebsiella_pneumoniae.t__SGB10115	0.0467613837
K10111	7.7797369534
K10111|s__Escherichia_coli.t__SGB10068	7.6642008145
K10111|s__Klebsiella_pneumoniae.t__SGB10115	0.1155361389
K10112	37.0627332336
K10112|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1904463628
K10112|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.4049820796
K10112|s__Bifidobacterium_longum.t__SGB17248	17.1110172406
K10112|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.0669849564
K10112|s__Blautia_stercoris.t__SGB4788	0.1439707333
K10112|s__Coprococcus_SGB4669.t__SGB4669	0.2671773213
K10112|s__Coprococcus_catus.t__SGB4670	0.1444201737
K10112|s__Flavonifractor_plautii.t__SGB15132	0.6678394613
K10112|unclassified	0.0658949046
K10117	182.9511439098
K10117|s__Anaerobutyricum_hallii.t__SGB4532	0.4688776584
K10117|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3802376247
K10117|s__Bifidobacterium_adolescentis.t__SGB17244_group	47.7367916321
K10117|s__Bifidobacterium_longum.t__SGB17248	44.380919621800004
K10117|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	54.9202889014
K10117|s__Blautia_SGB4815.t__SGB4815	0.0353749669
K10117|s__Blautia_faecis.t__SGB4820	0.771226005
K10117|s__Blautia_luti.t__SGB4832	2.1100675435
K10117|s__Blautia_massiliensis.t__SGB4826	4.0662374811
K10117|s__Blautia_obeum.t__SGB4810	0.4300516847
K10117|s__Blautia_obeum.t__SGB4811	0.3547161416
K10117|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0244631822
K10117|s__Blautia_wexlerae.t__SGB4837	0.2324002307
K10117|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.0407719703
K10117|s__Collinsella_aerofaciens.t__SGB14535_group	8.3593500071
K10117|s__Coprococcus_SGB4669.t__SGB4669	0.3956706366
K10117|s__Coprococcus_catus.t__SGB4670	0.1448449389
K10117|s__Dorea_formicigenerans.t__SGB4575	0.1025525519
K10117|s__Eubacterium_ramulus.t__SGB4959	0.5263759301
K10117|s__Eubacterium_ramulus.t__SGB4960	0.2609406099
K10117|s__Eubacterium_rectale.t__SGB4933	7.272948121400001
K10117|s__Faecalibacterium_SGB15315.t__SGB15315	0.0384453703
K10117|s__Faecalibacterium_SGB15346.t__SGB15346	0.7422940925
K10117|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8898863888
K10117|s__Faecalibacterium_prausnitzii.t__SGB15323	0.6321119284
K10117|s__Faecalibacterium_prausnitzii.t__SGB15326	0.1696672211
K10117|s__Faecalibacterium_prausnitzii.t__SGB15332	0.5683851908
K10117|s__Faecalibacterium_prausnitzii.t__SGB15342	1.7867179845
K10117|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.3547161416
K10117|s__Gordonibacter_pamelaeae.t__SGB14807	0.4021978286
K10117|s__Lacrimispora_amygdalina.t__SGB4716	0.0122315911
K10117|s__Lacrimispora_celerecrescens.t__SGB4868	0.3384073535
K10117|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	0.3021295983
K10117|s__Roseburia_hominis.t__SGB4936	0.21816594579999998
K10117|s__Roseburia_intestinalis.t__SGB4951	0.7945017424
K10117|s__Roseburia_inulinivorans.t__SGB4940	0.0180556531
K10117|s__Ruminococcus_torques.t__SGB4563	1.6681224387
K10118	143.1031557412
K10118|s__Bifidobacterium_adolescentis.t__SGB17244_group	67.12592766750001
K10118|s__Bifidobacterium_longum.t__SGB17248	41.5354292635
K10118|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	34.361523098
K10118|s__Roseburia_hominis.t__SGB4936	0.0802757122
K10119	130.8462017608
K10119|s__Bifidobacterium_adolescentis.t__SGB17244_group	43.1771129328
K10119|s__Bifidobacterium_longum.t__SGB17248	51.9389206495
K10119|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	30.5751777886
K10119|s__Blautia_faecis.t__SGB4820	0.2969420847
K10119|s__Blautia_luti.t__SGB4832	2.610008065
K10119|s__Blautia_massiliensis.t__SGB4826	0.3593294495
K10119|s__Blautia_obeum.t__SGB4811	0.8099431563
K10119|s__Blautia_wexlerae.t__SGB4837	0.2599771224
K10119|s__Coprococcus_SGB4669.t__SGB4669	0.3731939037
K10119|s__Coprococcus_catus.t__SGB4670	0.363107582
K10119|s__Eubacterium_ramulus.t__SGB4960	0.0824890264
K10124	0.051998149
K10124|s__Escherichia_coli.t__SGB10068	0.051998149
K10192	10.1624271951
K10192|s__Faecalibacterium_SGB15315.t__SGB15315	1.0533571683
K10192|s__Faecalibacterium_SGB15346.t__SGB15346	1.3186859661
K10192|s__Faecalibacterium_prausnitzii.t__SGB15316	6.3347449241
K10192|s__Faecalibacterium_prausnitzii.t__SGB15326	0.6070573343
K10192|s__Faecalibacterium_prausnitzii.t__SGB15332	0.8485818024
K10193	0.0702722972
K10193|s__Roseburia_hominis.t__SGB4936	0.0702722972
K10194	31.5259252946
K10194|s__Faecalibacterium_SGB15315.t__SGB15315	3.1907488384
K10194|s__Faecalibacterium_SGB15346.t__SGB15346	1.8694264667
K10194|s__Faecalibacterium_prausnitzii.t__SGB15316	9.3373585845
K10194|s__Faecalibacterium_prausnitzii.t__SGB15318	5.4810409494
K10194|s__Faecalibacterium_prausnitzii.t__SGB15323	8.603415214
K10194|s__Faecalibacterium_prausnitzii.t__SGB15326	0.1370260237
K10194|s__Faecalibacterium_prausnitzii.t__SGB15332	1.2430217867
K10194|s__Faecalibacterium_prausnitzii.t__SGB15342	1.6638874311
K10206	61.7687244485
K10206|s__Anaerostipes_hadrus.t__SGB4540_group	4.3224836367
K10206|s__Bacteroides_fragilis.t__SGB1853	1.67723248
K10206|s__Bacteroides_intestinalis.t__SGB1845	0.0384099041
K10206|s__Bacteroides_ovatus.t__SGB1871	2.8423329051
K10206|s__Bacteroides_salyersiae.t__SGB1857	3.1432104874
K10206|s__Bacteroides_stercoris.t__SGB1830	6.3423954889
K10206|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4722975104
K10206|s__Bacteroides_uniformis.t__SGB1836	6.2928462696
K10206|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2148216214
K10206|s__Clostridium_sp_AM33_3.t__SGB4711	0.1236851759
K10206|s__Coprococcus_SGB4669.t__SGB4669	0.0903734426
K10206|s__Coprococcus_catus.t__SGB4670	0.4776881968
K10206|s__Eubacterium_rectale.t__SGB4933	6.8873236009
K10206|s__Gordonibacter_pamelaeae.t__SGB14807	0.2057131229
K10206|s__Lachnospira_pectinoschiza.t__SGB5075	1.0480691224
K10206|s__Lacrimispora_amygdalina.t__SGB4716	0.2929385746
K10206|s__Parabacteroides_distasonis.t__SGB1934	1.8231202584
K10206|s__Phocaeicola_vulgatus.t__SGB1814	18.5391755322
K10206|s__Roseburia_hominis.t__SGB4936	0.1822728909
K10206|s__Roseburia_inulinivorans.t__SGB4940	4.7325854163
K10206|s__Ruminococcus_bicirculans.t__SGB4262	0.7878209285
K10206|unclassified	0.2319278827
K10213	8.6356589561
K10213|s__Blautia_faecis.t__SGB4820	0.6308535768
K10213|s__Blautia_massiliensis.t__SGB4826	2.3955385822
K10213|s__Escherichia_coli.t__SGB10068	5.6092667971
K10254	18.893943918799998
K10254|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.7616626907
K10254|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.4281273446
K10254|s__Eggerthella_lenta.t__SGB14809	0.17276488
K10254|s__Gordonibacter_pamelaeae.t__SGB14807	0.0246806971
K10254|s__Lachnospiraceae_bacterium.t__SGB4781	0.0730866949
K10254|s__Roseburia_hominis.t__SGB4936	0.0471746386
K10254|s__Streptococcus_salivarius.t__SGB8007_group	0.2109646179
K10254|unclassified	0.175482355
K10439	21.2316068332
K10439|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2343822698
K10439|s__Anaerostipes_hadrus.t__SGB4540_group	2.502183658
K10439|s__Blautia_luti.t__SGB4832	1.0172513926
K10439|s__Blautia_massiliensis.t__SGB4826	5.8599999345
K10439|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.7234702678
K10439|s__Escherichia_coli.t__SGB10068	9.3055153614
K10439|s__Flavonifractor_plautii.t__SGB15132	0.4074702178
K10439|s__GGB9619_SGB15067.t__SGB15067	0.1479964552
K10439|s__Klebsiella_pneumoniae.t__SGB10115	0.1402841512
K10439|s__Lacrimispora_amygdalina.t__SGB4716	0.6502284499
K10439|unclassified	0.242824675
K10440	9.7252388442
K10440|s__Escherichia_coli.t__SGB10068	7.7547888273
K10440|s__Flavonifractor_plautii.t__SGB15132	1.73714864
K10440|unclassified	0.2333013769
K10441	10.2643969666
K10441|s__Blautia_SGB4815.t__SGB4815	0.0467473833
K10441|s__Escherichia_coli.t__SGB10068	9.2814971709
K10441|s__Klebsiella_pneumoniae.t__SGB10115	0.0767065882
K10441|s__Roseburia_intestinalis.t__SGB4951	0.5125102914
K10441|unclassified	0.3469355328
K10536	9.9868290252
K10536|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.6340558792
K10536|s__Coprococcus_SGB4669.t__SGB4669	0.2181407489
K10536|s__Coprococcus_catus.t__SGB4670	0.1363404816
K10536|s__Eggerthella_lenta.t__SGB14809	0.1711316731
K10536|s__Eubacterium_rectale.t__SGB4933	7.3775249998
K10536|s__Gordonibacter_pamelaeae.t__SGB14807	0.7606850612
K10536|s__Lacrimispora_amygdalina.t__SGB4716	0.10797805
K10536|s__Roseburia_intestinalis.t__SGB4951	0.5809721312
K10537	5.6360421472
K10537|s__Escherichia_coli.t__SGB10068	5.6026796984
K10537|s__Klebsiella_pneumoniae.t__SGB10115	0.0333624488
K10538	5.0927598304
K10538|s__Escherichia_coli.t__SGB10068	5.0927598304
K10539	5.8217717344
K10539|s__Escherichia_coli.t__SGB10068	5.8217717344
K10540	5.7311192001
K10540|s__Escherichia_coli.t__SGB10068	5.6494793255
K10540|s__Klebsiella_pneumoniae.t__SGB10115	0.0816398746
K10541	6.3925600045
K10541|s__Escherichia_coli.t__SGB10068	6.0136007432
K10541|s__Klebsiella_pneumoniae.t__SGB10115	0.024151007
K10541|s__Roseburia_hominis.t__SGB4936	0.0742621928
K10541|s__Roseburia_intestinalis.t__SGB4951	0.2805460615
K10542	7.3961573776
K10542|s__Anaerobutyricum_hallii.t__SGB4532	1.234803104
K10542|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3418669751
K10542|s__Escherichia_coli.t__SGB10068	5.7153349191
K10542|s__Klebsiella_pneumoniae.t__SGB10115	0.0606943674
K10542|unclassified	0.0434580119
K10543	8.4686860488
K10543|s__Escherichia_coli.t__SGB10068	8.4686860488
K10544	7.6984900186
K10544|s__Escherichia_coli.t__SGB10068	7.6984900186
K10545	7.3777145507
K10545|s__Escherichia_coli.t__SGB10068	7.3079719442
K10545|s__Klebsiella_pneumoniae.t__SGB10115	0.0697426065
K10546	15.4398611546
K10546|s__Bifidobacterium_longum.t__SGB17248	15.4398611546
K10547	0.2152638766
K10547|unclassified	0.2152638766
K10555	4.5098090937
K10555|s__Escherichia_coli.t__SGB10068	4.5098090937
K10556	4.4711747256
K10556|s__Escherichia_coli.t__SGB10068	4.4711747256
K10557	5.4593472264
K10557|s__Escherichia_coli.t__SGB10068	5.4593472264
K10558	5.1252134519
K10558|s__Escherichia_coli.t__SGB10068	5.0682057724
K10558|s__Klebsiella_pneumoniae.t__SGB10115	0.0570076795
K10560	0.0969414111
K10560|s__Klebsiella_pneumoniae.t__SGB10115	0.0969414111
K10563	8.9061308071
K10563|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3699491338
K10563|s__Escherichia_coli.t__SGB10068	7.9157330802
K10563|s__Klebsiella_pneumoniae.t__SGB10115	0.0629899184
K10563|s__Ligilactobacillus_ruminis.t__SGB7061	0.2340263269
K10563|s__Streptococcus_parasanguinis.t__SGB8071	0.2874303279
K10563|unclassified	0.0360020199
K10672	0.5645706704
K10672|unclassified	0.5645706704
K10678	3.1848452995
K10678|s__Escherichia_coli.t__SGB10068	3.1848452995
K10679	6.8431997896
K10679|s__Escherichia_coli.t__SGB10068	6.8431997896
K10680	5.2063778015
K10680|s__Escherichia_coli.t__SGB10068	5.2063778015
K10708	0.1111572664
K10708|s__Escherichia_coli.t__SGB10068	0.1111572664
K10709	7.7375791842
K10709|s__Anaerobutyricum_hallii.t__SGB4532	0.2899744827
K10709|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2199806421
K10709|s__Anaerostipes_hadrus.t__SGB4540_group	0.2699762425
K10709|s__Blautia_stercoris.t__SGB4788	0.1799841617
K10709|s__Collinsella_aerofaciens.t__SGB14535_group	6.5460227977
K10709|s__Escherichia_coli.t__SGB10068	0.0508752885
K10709|s__Flavonifractor_plautii.t__SGB15132	0.180765569
K10710	0.5808203519
K10710|s__Coprococcus_SGB4669.t__SGB4669	0.1503892428
K10710|s__Coprococcus_catus.t__SGB4670	0.4304311091
K10711	0.1190289768
K10711|s__Escherichia_coli.t__SGB10068	0.1190289768
K10716	66.5797408905
K10716|s__Alistipes_shahii.t__SGB2295	0.3689898279
K10716|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.387877869
K10716|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.2209052103
K10716|s__Bifidobacterium_longum.t__SGB17248	5.7367037682
K10716|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	18.2274608089
K10716|s__Escherichia_coli.t__SGB10068	4.7790840387
K10716|s__Ligilactobacillus_ruminis.t__SGB7061	0.4209137799
K10716|s__Phocaeicola_vulgatus.t__SGB1814	24.2634490713
K10716|s__Roseburia_hominis.t__SGB4936	0.1743565162
K10748	5.0896115328
K10748|s__Escherichia_coli.t__SGB10068	5.0468286145
K10748|s__Klebsiella_pneumoniae.t__SGB10115	0.0427829183
K10762	0.0928346401
K10762|s__Escherichia_coli.t__SGB10068	0.0928346401
K10763	6.4982705942
K10763|s__Escherichia_coli.t__SGB10068	6.4982705942
K10773	52.8539395603
K10773|s__Alistipes_onderdonkii.t__SGB2303	0.5805863595
K10773|s__Alistipes_senegalensis.t__SGB2296	0.027001515
K10773|s__Alistipes_shahii.t__SGB2295	0.2430136346
K10773|s__Anaerostipes_hadrus.t__SGB4540_group	7.0828245267
K10773|s__Bacteroides_fragilis.t__SGB1853	2.1906956911
K10773|s__Bacteroides_intestinalis.t__SGB1845	0.1583130649
K10773|s__Bacteroides_ovatus.t__SGB1871	2.9777719873
K10773|s__Bacteroides_salyersiae.t__SGB1857	0.970727432
K10773|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3017125802
K10773|s__Bacteroides_xylanisolvens.t__SGB1867	2.203838474
K10773|s__Bifidobacterium_longum.t__SGB17248	19.902375017
K10773|s__Coprococcus_SGB4669.t__SGB4669	0.1577133942
K10773|s__Coprococcus_catus.t__SGB4670	0.3154267884
K10773|s__Eggerthella_lenta.t__SGB14809	0.310517422
K10773|s__Escherichia_coli.t__SGB10068	5.6142082174
K10773|s__Faecalibacterium_SGB15315.t__SGB15315	0.7912200935
K10773|s__Faecalibacterium_prausnitzii.t__SGB15316	7.2263565734
K10773|s__Flavonifractor_plautii.t__SGB15132	0.2974024005
K10773|s__Gordonibacter_pamelaeae.t__SGB14807	0.337518937
K10773|s__Klebsiella_pneumoniae.t__SGB10115	0.0854955566
K10773|s__Ligilactobacillus_ruminis.t__SGB7061	0.4222752137
K10773|s__Odoribacter_splanchnicus.t__SGB1790	0.4390225912
K10773|s__Streptococcus_parasanguinis.t__SGB8071	0.1460924073
K10773|unclassified	0.07182968270000001
K10778	6.8030257988
K10778|s__Escherichia_coli.t__SGB10068	6.7272682732
K10778|s__Klebsiella_pneumoniae.t__SGB10115	0.0757575256
K10797	0.0802428027
K10797|unclassified	0.0802428027
K10804	6.2688416104
K10804|s__Escherichia_coli.t__SGB10068	6.2688416104
K10805	32.2515590036
K10805|s__Bifidobacterium_longum.t__SGB17248	17.0413801746
K10805|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.7386134849
K10805|s__Escherichia_coli.t__SGB10068	6.4715653441
K10806	4.6910271971
K10806|s__Escherichia_coli.t__SGB10068	4.6910271971
K10823	23.9347397281
K10823|s__Collinsella_aerofaciens.t__SGB14535_group	6.6949335839
K10823|s__Coprococcus_SGB4669.t__SGB4669	0.9319987503
K10823|s__Coprococcus_catus.t__SGB4670	1.0504734894
K10823|s__Escherichia_coli.t__SGB10068	5.1315811394
K10823|s__Faecalibacterium_SGB15315.t__SGB15315	1.1772178353
K10823|s__Faecalibacterium_prausnitzii.t__SGB15316	8.0103694862
K10823|s__Flavonifractor_plautii.t__SGB15132	0.336787519
K10823|s__GGB51441_SGB71759.t__SGB71759	0.2251965292
K10823|s__Klebsiella_pneumoniae.t__SGB10115	0.0810676325
K10823|s__Lacrimispora_amygdalina.t__SGB4716	0.2951137631
K10824	9.0512469778
K10824|s__Escherichia_coli.t__SGB10068	8.943324904
K10824|s__Klebsiella_pneumoniae.t__SGB10115	0.1079220738
K10829	3.6781971258
K10829|s__Escherichia_coli.t__SGB10068	3.6781971258
K10831	6.5603621776
K10831|s__Escherichia_coli.t__SGB10068	6.3676827229
K10831|s__Klebsiella_pneumoniae.t__SGB10115	0.0672638709
K10831|unclassified	0.1254155838
K10857	5.1839280882
K10857|s__Escherichia_coli.t__SGB10068	5.1839280882
K10906	0.1415092963
K10906|s__Escherichia_coli.t__SGB10068	0.1415092963
K10907	6.1424719387
K10907|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3508495069
K10907|s__Coprococcus_SGB4669.t__SGB4669	0.46165415480000005
K10907|s__Coprococcus_catus.t__SGB4670	0.4401152653
K10907|s__Faecalibacterium_SGB15315.t__SGB15315	1.0842795851
K10907|s__Faecalibacterium_prausnitzii.t__SGB15316	2.8055734265
K10914	25.435981353299997
K10914|s__Bifidobacterium_longum.t__SGB17248	17.1965602855
K10914|s__Escherichia_coli.t__SGB10068	7.641990197
K10914|s__Flavonifractor_plautii.t__SGB15132	0.5974308708
K10947	81.1049144751
K10947|s__Adlercreutzia_equolifaciens.t__SGB14798	6.9797346318
K10947|s__Alistipes_finegoldii.t__SGB2301	0.2968722714
K10947|s__Alistipes_shahii.t__SGB2295	0.4081993732
K10947|s__Anaerobutyricum_hallii.t__SGB4532	2.1542848866
K10947|s__Anaerobutyricum_soehngenii.t__SGB4537	1.8955543074
K10947|s__Bacteroides_ovatus.t__SGB1871	1.5983986693
K10947|s__Bacteroides_salyersiae.t__SGB1857	3.0408560051
K10947|s__Bacteroides_stercoris.t__SGB1830	16.2178986937
