# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210354
K07568	60.924169900900004
K07568|s__Bacteroides_acidifaciens.t__SGB27814	11.0285589596
K07568|s__Bacteroides_caccae.t__SGB1877	6.6185089813
K07568|s__Bacteroides_ovatus.t__SGB1871	8.4794952808
K07568|s__Bacteroides_stercoris.t__SGB1830	9.2443203002
K07568|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.523946569
K07568|s__Bacteroides_uniformis.t__SGB1836	0.8561853701
K07568|s__Blautia_caecimuris.t__SGB4862	0.2941218146
K07568|s__Blautia_obeum.t__SGB4810	0.6308942814
K07568|s__Blautia_obeum.t__SGB4811	0.154504722
K07568|s__Eggerthella_lenta.t__SGB14809	0.0482037144
K07568|s__Faecalibacterium_SGB15346.t__SGB15346	0.3944705711
K07568|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1050389747
K07568|s__Parabacteroides_distasonis.t__SGB1934	1.2281782127
K07568|s__Parabacteroides_distasonis.t__SGB27780	0.388505353
K07568|s__Phascolarctobacterium_faecium.t__SGB5792	3.9905965347
K07568|s__Phocaeicola_dorei.t__SGB1815	5.7267957094
K07568|s__Phocaeicola_vulgatus.t__SGB1814	8.7769295838
K07568|s__Streptococcus_salivarius.t__SGB8007_group	0.0756986822
K07568|s__Streptococcus_vestibularis.t__SGB8003	0.0630822352
K07568|s__Veillonella_parvula.t__SGB6939	0.2961340505
K07571	4.7768527106
K07571|s__Phascolarctobacterium_faecium.t__SGB5792	4.2859083585
K07571|s__Veillonella_parvula.t__SGB6939	0.4909443521
K07574	193.8687416133
K07574|s__Bifidobacterium_adolescentis.t__SGB17244_group	57.322122937
K07574|s__Bifidobacterium_longum.t__SGB17248	15.2474182218
K07574|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.5655972807
K07574|s__Collinsella_aerofaciens.t__SGB14535_group	9.7966265629
K07574|s__Escherichia_coli.t__SGB10068	101.7812287475
K07574|s__Megasphaera_sp_NM10.t__SGB5858	0.1557478634
K07576	4.473347646800001
K07576|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9519407622
K07576|s__Phascolarctobacterium_faecium.t__SGB5792	3.5214068846
K07588	92.1804737483
K07588|s__Bacteroides_acidifaciens.t__SGB27814	4.981314459
K07588|s__Bacteroides_caccae.t__SGB1877	6.1440366433
K07588|s__Bacteroides_ovatus.t__SGB1871	5.3884136206
K07588|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6326227962
K07588|s__Delftia_acidovorans.t__SGB12680	0.0502971942
K07588|s__Escherichia_coli.t__SGB10068	70.4692871952
K07588|s__Phascolarctobacterium_faecium.t__SGB5792	4.5145018399
K07589	80.1498727177
K07589|s__Escherichia_coli.t__SGB10068	80.1498727177
K07590	6.0295592758
K07590|s__Phascolarctobacterium_faecium.t__SGB5792	6.0295592758
K07592	72.495665737
K07592|s__Escherichia_coli.t__SGB10068	72.495665737
K07636	104.282927805
K07636|s__Bacteroides_caccae.t__SGB1877	4.8185654416
K07636|s__Bacteroides_stercoris.t__SGB1830	10.6513483998
K07636|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4473608843
K07636|s__Escherichia_coli.t__SGB10068	79.6228874113
K07636|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8649777261
K07636|s__Phascolarctobacterium_faecium.t__SGB5792	3.1270526908
K07636|s__Phocaeicola_dorei.t__SGB1815	4.7008448478
K07636|unclassified	0.0498904033
K07637	69.8675312375
K07637|s__Escherichia_coli.t__SGB10068	69.8675312375
K07638	86.2001308211
K07638|s__Escherichia_coli.t__SGB10068	86.1415924096
K07638|unclassified	0.0585384115
K07639	6.6300906388
K07639|s__Escherichia_coli.t__SGB10068	6.6300906388
K07640	95.7561736805
K07640|s__Escherichia_coli.t__SGB10068	95.6800747353
K07640|unclassified	0.0760989451
K07641	81.2076326926
K07641|s__Escherichia_coli.t__SGB10068	81.1747800244
K07641|unclassified	0.0328526682
K07642	79.7272142921
K07642|s__Escherichia_coli.t__SGB10068	79.0060799782
K07642|unclassified	0.721134314
K07643	91.3812949127
K07643|s__Escherichia_coli.t__SGB10068	91.3054230533
K07643|unclassified	0.0758718594
K07644	68.823856108
K07644|s__Escherichia_coli.t__SGB10068	68.7623425357
K07644|unclassified	0.0615135723
K07645	78.6336281596
K07645|s__Escherichia_coli.t__SGB10068	78.5249736523
K07645|unclassified	0.1086545074
K07646	100.3503153673
K07646|s__Bacteroides_caccae.t__SGB1877	1.9087836419
K07646|s__Bacteroides_ovatus.t__SGB1871	3.047154609
K07646|s__Bacteroides_stercoris.t__SGB1830	11.5925241172
K07646|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4585470091
K07646|s__Eggerthella_lenta.t__SGB14809	0.1158345147
K07646|s__Escherichia_coli.t__SGB10068	76.8380286795
K07646|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2289611108
K07646|s__Phascolarctobacterium_faecium.t__SGB5792	5.0841480443
K07646|unclassified	0.0763336408
K07647	74.3079287712
K07647|s__Escherichia_coli.t__SGB10068	73.9871956615
K07647|unclassified	0.3207331097
K07648	79.9613365428
K07648|s__Escherichia_coli.t__SGB10068	79.9193541139
K07648|unclassified	0.0419824289
K07652	0.7707511812
K07652|s__Flavonifractor_plautii.t__SGB15132	0.5718198707
K07652|s__Streptococcus_salivarius.t__SGB8007_group	0.1420937932
K07652|s__Streptococcus_vestibularis.t__SGB8003	0.0568375173
K07654	0.7226160589
K07654|s__Glutamicibacter_nicotianae.t__SGB16750	0.7226160589
K07657	84.9697878959
K07657|s__Escherichia_coli.t__SGB10068	84.9697878959
K07658	3.5332504939000002
K07658|s__Faecalibacterium_prausnitzii.t__SGB15316	1.4819078133
K07658|s__Flavonifractor_plautii.t__SGB15132	1.650328322
K07658|s__Megasphaera_sp_NM10.t__SGB5858	0.4010143586
K07659	90.5512895443
K07659|s__Escherichia_coli.t__SGB10068	90.5512895443
K07660	71.0753902294
K07660|s__Escherichia_coli.t__SGB10068	71.0753902294
K07661	67.9876593831
K07661|s__Escherichia_coli.t__SGB10068	67.9876593831
K07662	88.7118591717
K07662|s__Escherichia_coli.t__SGB10068	88.7118591717
K07663	14.2972796068
K07663|s__Escherichia_coli.t__SGB10068	14.2972796068
K07664	47.8817174879
K07664|s__Escherichia_coli.t__SGB10068	47.8817174879
K07665	74.2510534517
K07665|s__Escherichia_coli.t__SGB10068	74.2510534517
K07666	79.8818680567
K07666|s__Escherichia_coli.t__SGB10068	79.8818680567
K07667	84.40680461150001
K07667|s__Clostridium_fessum.t__SGB4705	0.1633521895
K07667|s__Delftia_acidovorans.t__SGB12680	0.0963457346
K07667|s__Escherichia_coli.t__SGB10068	76.4381033688
K07667|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5029934602
K07667|s__Flavonifractor_plautii.t__SGB15132	1.1620981233
K07667|s__Phascolarctobacterium_faecium.t__SGB5792	5.0439117351
K07668	0.1347832673
K07668|s__Streptococcus_salivarius.t__SGB8007_group	0.0402918857
K07668|s__Streptococcus_vestibularis.t__SGB8003	0.0944913816
K07670	0.9126766245
K07670|s__Glutamicibacter_nicotianae.t__SGB16750	0.9126766245
K07673	70.4309069495
K07673|s__Escherichia_coli.t__SGB10068	70.3608623255
K07673|unclassified	0.070044624
K07674	77.4289324413
K07674|s__Escherichia_coli.t__SGB10068	77.390161752
K07674|unclassified	0.0387706894
K07675	85.3093638742
K07675|s__Escherichia_coli.t__SGB10068	85.2575251858
K07675|unclassified	0.0518386885
K07676	67.0038912922
K07676|s__Escherichia_coli.t__SGB10068	66.9764043421
K07676|unclassified	0.0274869501
K07677	70.4693875141
K07677|s__Escherichia_coli.t__SGB10068	70.4258917229
K07677|unclassified	0.0434957912
K07678	75.7258505337
K07678|s__Escherichia_coli.t__SGB10068	75.6994392125
K07678|unclassified	0.0264113212
K07679	64.0507148346
K07679|s__Escherichia_coli.t__SGB10068	64.0507148346
K07684	70.8058641902
K07684|s__Delftia_acidovorans.t__SGB12680	0.086361148
K07684|s__Escherichia_coli.t__SGB10068	70.7195030422
K07685	75.4667064681
K07685|s__Escherichia_coli.t__SGB10068	75.4667064681
K07686	102.3397210061
K07686|s__Escherichia_coli.t__SGB10068	102.3397210061
K07688	62.0812271446
K07688|s__Escherichia_coli.t__SGB10068	62.0812271446
K07689	75.6635034599
K07689|s__Escherichia_coli.t__SGB10068	75.6635034599
K07690	69.4951724781
K07690|s__Escherichia_coli.t__SGB10068	69.4951724781
K07693	0.5682922588
K07693|s__Glutamicibacter_nicotianae.t__SGB16750	0.5682922588
K07699	1.4440530675
K07699|s__Flavonifractor_plautii.t__SGB15132	1.4440530675
K07700	52.181212138
K07700|s__Escherichia_coli.t__SGB10068	52.181212138
K07701	80.3915699074
K07701|s__Escherichia_coli.t__SGB10068	80.3516978504
K07701|unclassified	0.039872057
K07702	75.6672596808
K07702|s__Escherichia_coli.t__SGB10068	75.6672596808
K07703	83.5508532838
K07703|s__Escherichia_coli.t__SGB10068	83.5508532838
K07704	2.3129428883
K07704|s__Eggerthella_lenta.t__SGB14809	0.3167812878
K07704|s__Phascolarctobacterium_faecium.t__SGB5792	1.9961616005
K07706	0.3667888575
K07706|s__Streptococcus_salivarius.t__SGB8007_group	0.3667888575
K07707	0.2656875317
K07707|s__Streptococcus_salivarius.t__SGB8007_group	0.2656875317
K07708	94.7953061299
K07708|s__Escherichia_coli.t__SGB10068	94.7953061299
K07709	91.0141956343
K07709|s__Escherichia_coli.t__SGB10068	90.94714510930001
K07709|unclassified	0.0670505251
K07710	72.794909888
K07710|s__Escherichia_coli.t__SGB10068	72.749895532
K07710|unclassified	0.045014356
K07711	75.46415724330001
K07711|s__Escherichia_coli.t__SGB10068	75.46415724330001
K07712	97.7391949819
K07712|s__Escherichia_coli.t__SGB10068	97.7391949819
K07713	97.27370300150001
K07713|s__Bacteroides_caccae.t__SGB1877	2.9661556068
K07713|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4240156119
K07713|s__Escherichia_coli.t__SGB10068	93.8835317828
K07714	68.1702597996
K07714|s__Escherichia_coli.t__SGB10068	68.1702597996
K07715	73.0248757861
K07715|s__Escherichia_coli.t__SGB10068	73.0248757861
K07718	0.1218044507
K07718|s__Faecalibacterium_SGB15346.t__SGB15346	0.0338278014
K07718|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0879766494
K07720	1.5283379114
K07720|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5283379114
K07722	103.5001727913
K07722|s__Escherichia_coli.t__SGB10068	103.5001727913
K07724	115.3786509476
K07724|s__Escherichia_coli.t__SGB10068	115.3786509476
K07726	109.18666880319999
K07726|s__Coprococcus_comes.t__SGB4577	0.0625580061
K07726|s__Dorea_formicigenerans.t__SGB4575	0.3396006045
K07726|s__Escherichia_coli.t__SGB10068	106.476149377
K07726|s__Flavonifractor_plautii.t__SGB15132	1.1691699284
K07726|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.0849001511
K07726|s__GGB3661_SGB41629.t__SGB41629	0.6391539678
K07726|s__Lachnospiraceae_bacterium.t__SGB41510	0.249082061
K07726|s__Schaedlerella_arabinosiphila.t__SGB7270	0.1660547073
K07727	18.6723643109
K07727|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1685331358
K07727|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0223976295
K07727|s__Collinsella_aerofaciens.t__SGB14535_group	12.526751984
K07727|s__Flavonifractor_plautii.t__SGB15132	2.4748975558
K07727|s__GGB28926_SGB41624.t__SGB41624	1.0827676807
K07727|s__Parabacteroides_distasonis.t__SGB1934	0.1546810972
K07727|s__Parabacteroides_distasonis.t__SGB27780	0.1685331358
K07727|unclassified	0.0738020921
K07729	5.0552609625
K07729|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1546810972
K07729|s__Clostridium_cocleatum.t__SGB6748	0.1613102871
K07729|s__Delftia_acidovorans.t__SGB12680	0.2625981418
K07729|s__Eggerthella_lenta.t__SGB14809	0.9734241464
K07729|s__Flavonifractor_plautii.t__SGB15132	1.8477360161
K07729|s__GGB3109_SGB4119.t__SGB4119	0.2053040018
K07729|s__Streptococcus_salivarius.t__SGB8007_group	1.099037121
K07729|s__Tyzzerella_nexilis.t__SGB4588	0.1485752645
K07729|unclassified	0.2025948866
K07735	94.98444438199999
K07735|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3625781683
K07735|s__Escherichia_coli.t__SGB10068	79.4596800423
K07735|s__Parabacteroides_distasonis.t__SGB1934	0.6301183091
K07735|s__Parabacteroides_distasonis.t__SGB27780	0.3024567883
K07735|s__Phocaeicola_dorei.t__SGB1815	5.0071880979
K07735|s__Phocaeicola_vulgatus.t__SGB1814	9.2224229762
K07736	80.60358078719999
K07736|s__Bifidobacterium_adolescentis.t__SGB17244_group	54.4927441398
K07736|s__Bifidobacterium_longum.t__SGB17248	14.8123543039
K07736|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.955869283
K07736|s__Flavonifractor_plautii.t__SGB15132	1.3426130605
K07738	112.0859044165
K07738|s__Bifidobacterium_longum.t__SGB17248	12.3244993755
K07738|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.30160029
K07738|s__Collinsella_aerofaciens.t__SGB14535_group	7.196079249
K07738|s__Eggerthella_lenta.t__SGB14809	0.3789167818
K07738|s__Escherichia_coli.t__SGB10068	86.2824966912
K07738|s__Glutamicibacter_nicotianae.t__SGB16750	0.431742239
K07738|s__Streptococcus_salivarius.t__SGB8007_group	0.136455832
K07738|s__Streptococcus_vestibularis.t__SGB8003	0.034113958
K07740	105.4471853229
K07740|s__Escherichia_coli.t__SGB10068	105.4471853229
K07742	0.2799600024
K07742|s__Veillonella_parvula.t__SGB6939	0.2799600024
K07749	77.163658436
K07749|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.1803371807
K07749|s__Delftia_acidovorans.t__SGB12680	0.1304144766
K07749|s__Escherichia_coli.t__SGB10068	64.7788618334
K07749|unclassified	0.0740449453
K07751	72.9634493658
K07751|s__Escherichia_coli.t__SGB10068	72.9634493658
K07757	8.3799376359
K07757|s__Escherichia_coli.t__SGB10068	8.3799376359
K07768	53.4990927191
K07768|s__Bifidobacterium_adolescentis.t__SGB17244_group	53.4409368699
K07768|unclassified	0.0581558491
K07772	75.6379574136
K07772|s__Escherichia_coli.t__SGB10068	75.6379574136
K07773	28.2889396123
K07773|s__Escherichia_coli.t__SGB10068	28.2889396123
K07775	1.1753463299
K07775|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1753463299
K07776	74.9520147382
K07776|s__Bifidobacterium_adolescentis.t__SGB17244_group	59.7080163468
K07776|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.2161943683
K07776|s__Eggerthella_lenta.t__SGB14809	0.4335029654
K07776|s__Glutamicibacter_nicotianae.t__SGB16750	0.5943010578
K07778	0.1432353501
K07778|s__Streptococcus_salivarius.t__SGB8007_group	0.0358088375
K07778|s__Streptococcus_vestibularis.t__SGB8003	0.1074265126
K07781	40.1510797691
K07781|s__Escherichia_coli.t__SGB10068	40.1510797691
K07782	65.6061084215
K07782|s__Escherichia_coli.t__SGB10068	65.6061084215
K07783	90.91128183560001
K07783|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3864445109
K07783|s__Escherichia_coli.t__SGB10068	90.5248373247
K07784	96.1203980872
K07784|s__Escherichia_coli.t__SGB10068	96.1203980872
K07786	66.7024190668
K07786|s__Escherichia_coli.t__SGB10068	66.7024190668
K07787	72.9946579091
K07787|s__Escherichia_coli.t__SGB10068	72.9946579091
K07788	72.8266345846
K07788|s__Escherichia_coli.t__SGB10068	72.8266345846
K07789	72.7812535308
K07789|s__Escherichia_coli.t__SGB10068	72.7812535308
K07791	84.3299577757
K07791|s__Escherichia_coli.t__SGB10068	84.3299577757
K07792	90.3706554086
K07792|s__Escherichia_coli.t__SGB10068	85.8152020239
K07792|s__Phascolarctobacterium_faecium.t__SGB5792	4.5554533847
K07793	3.3397175499
K07793|s__Delftia_acidovorans.t__SGB12680	0.1653435251
K07793|s__Faecalibacterium_SGB15346.t__SGB15346	1.3118382973
K07793|s__Flavonifractor_plautii.t__SGB15132	1.2647387811
K07793|s__Parasutterella_SGB9260.t__SGB9260	0.5977969464
K07794	1.8968227853000001
K07794|s__Flavonifractor_plautii.t__SGB15132	1.1016312291
K07794|s__Glutamicibacter_nicotianae.t__SGB16750	0.7951915562
K07795	0.5482684903
K07795|s__Glutamicibacter_nicotianae.t__SGB16750	0.5482684903
K07796	74.433235588
K07796|s__Escherichia_coli.t__SGB10068	74.433235588
K07797	70.075326826
K07797|s__Escherichia_coli.t__SGB10068	70.075326826
K07798	74.6934350195
K07798|s__Escherichia_coli.t__SGB10068	74.6934350195
K07799	77.9768297181
K07799|s__Escherichia_coli.t__SGB10068	77.9768297181
K07803	98.34930379560001
K07803|s__Escherichia_coli.t__SGB10068	98.34930379560001
K07806	69.1380158265
K07806|s__Escherichia_coli.t__SGB10068	69.1380158265
K07810	82.9709368824
K07810|s__Escherichia_coli.t__SGB10068	82.9709368824
K07811	73.8138053112
K07811|s__Escherichia_coli.t__SGB10068	73.7679539438
K07811|unclassified	0.0458513675
K07812	24.1173162285
K07812|s__Escherichia_coli.t__SGB10068	24.0783775342
K07812|unclassified	0.0389386943
K07814	0.9233958926
K07814|s__Blautia_obeum.t__SGB4810	0.523084547
K07814|s__Blautia_obeum.t__SGB4811	0.0913484174
K07814|s__Clostridium_symbiosum.t__SGB4699	0.0583766918
K07814|s__Delftia_acidovorans.t__SGB12680	0.1059012436
K07814|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1446849929
K07816	0.1707991275
K07816|s__Eggerthella_lenta.t__SGB14809	0.1707991275
K07821	67.8926531957
K07821|s__Escherichia_coli.t__SGB10068	67.8926531957
K07862	148.7949570764
K07862|s__Bifidobacterium_adolescentis.t__SGB17244_group	56.2414606632
K07862|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.9887432529
K07862|s__Escherichia_coli.t__SGB10068	78.8051358783
K07862|s__Streptococcus_salivarius.t__SGB8007_group	0.159788492
K07862|s__Streptococcus_vestibularis.t__SGB8003	0.1704410581
K07862|s__Veillonella_parvula.t__SGB6939	0.2633330247
K07862|unclassified	0.1660547073
K07979	3.1670170265
K07979|s__Flavonifractor_plautii.t__SGB15132	1.7735707164999999
K07979|s__GGB3661_SGB41629.t__SGB41629	1.39344631
K08084	0.1632537846
K08084|s__Delftia_acidovorans.t__SGB12680	0.1632537846
K08092	7.997210352
K08092|s__Escherichia_coli.t__SGB10068	7.997210352
K08093	0.7131612694
K08093|s__Glutamicibacter_nicotianae.t__SGB16750	0.7131612694
K08094	0.554504112
K08094|s__Glutamicibacter_nicotianae.t__SGB16750	0.554504112
K08137	73.3867417537
K08137|s__Escherichia_coli.t__SGB10068	73.3867417537
K08138	84.3734054967
K08138|s__Bacteroides_acidifaciens.t__SGB27814	3.1343274966
K08138|s__Bacteroides_caccae.t__SGB1877	5.9902052112
K08138|s__Bacteroides_ovatus.t__SGB1871	4.0809279375
K08138|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5584268849
K08138|s__Escherichia_coli.t__SGB10068	70.6095179666
K08154	94.7589575224
K08154|s__Escherichia_coli.t__SGB10068	94.7589575224
K08156	144.9850725077
K08156|s__Bacteroides_acidifaciens.t__SGB27814	4.2031668085
K08156|s__Bacteroides_caccae.t__SGB1877	6.3956120878
K08156|s__Bacteroides_ovatus.t__SGB1871	5.0892259598
K08156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4657550544
K08156|s__Bifidobacterium_adolescentis.t__SGB17244_group	51.5535491165
K08156|s__Escherichia_coli.t__SGB10068	77.2777634807
K08159	76.4198045956
K08159|s__Collinsella_aerofaciens.t__SGB14535_group	7.4991121592
K08159|s__Escherichia_coli.t__SGB10068	68.9206924364
K08160	74.8311173525
K08160|s__Escherichia_coli.t__SGB10068	74.8311173525
K08161	69.4772603621
K08161|s__Escherichia_coli.t__SGB10068	68.8397374092
K08161|s__Megasphaera_sp_NM10.t__SGB5858	0.6375229529
K08162	70.8821750317
K08162|s__Escherichia_coli.t__SGB10068	70.8821750317
K08163	93.335400216
K08163|s__Escherichia_coli.t__SGB10068	93.335400216
K08168	31.6882473761
K08168|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0427392888
K08168|s__Bifidobacterium_longum.t__SGB17248	16.3934533115
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.2520547758
K08169	74.4835709563
K08169|s__Bacteroides_caccae.t__SGB1877	3.2660584862
K08169|s__Bacteroides_ovatus.t__SGB1871	4.9395652063
K08169|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5002660803
K08169|s__Escherichia_coli.t__SGB10068	65.7776811835
K08172	69.721574529
K08172|s__Escherichia_coli.t__SGB10068	69.721574529
K08173	55.1991229644
K08173|s__Escherichia_coli.t__SGB10068	55.1991229644
K08177	180.5503990572
K08177|s__Bifidobacterium_adolescentis.t__SGB17244_group	35.1253420491
K08177|s__Bifidobacterium_longum.t__SGB17248	9.7140544606
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	44.5535920809
K08177|s__Escherichia_coli.t__SGB10068	85.4161599985
K08177|s__Megasphaera_sp_NM10.t__SGB5858	0.4868906831
K08177|s__Phascolarctobacterium_faecium.t__SGB5792	4.9053332892
K08177|s__Streptococcus_salivarius.t__SGB8007_group	0.0737332469
K08177|s__Streptococcus_vestibularis.t__SGB8003	0.1053332099
K08177|s__Veillonella_parvula.t__SGB6939	0.1699600391
K08191	99.34378843329999
K08191|s__Bacteroides_acidifaciens.t__SGB27814	4.1866223749
K08191|s__Bacteroides_caccae.t__SGB1877	9.0460470585
K08191|s__Bacteroides_ovatus.t__SGB1871	1.9053231137
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4899136782
K08191|s__Escherichia_coli.t__SGB10068	83.715882208
K08194	91.1135643548
K08194|s__Escherichia_coli.t__SGB10068	91.1135643548
K08217	33.9641409931
K08217|s__Anaerostipes_caccae.t__SGB4529	0.0837975517
K08217|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.010474694
K08217|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.7384931262
K08217|s__Bifidobacterium_longum.t__SGB17248	4.173411656
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.9783917494
K08217|s__Blautia_wexlerae.t__SGB4837	2.198858006
K08217|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0212450049
K08217|s__Faecalimonas_umbilicata.t__SGB4583	0.1901318632
K08217|s__GGB3109_SGB4119.t__SGB4119	0.2006947445
K08217|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.0628481638
K08217|s__Phocaeicola_dorei.t__SGB1815	0.073940169
K08217|s__Ruminococcus_gnavus.t__SGB4584	0.0628481638
K08217|s__Tyzzerella_nexilis.t__SGB4588	0.1690061006
K08218	75.8409948166
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6299691686
K08218|s__Delftia_acidovorans.t__SGB12680	0.0831632413
K08218|s__Escherichia_coli.t__SGB10068	75.1278624067
K08219	72.2668742495
K08219|s__Escherichia_coli.t__SGB10068	72.2668742495
K08222	4.9464808784
K08222|s__Bacteroides_ovatus.t__SGB1871	4.9464808784
K08223	76.8242840316
K08223|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4793654759
K08223|s__Escherichia_coli.t__SGB10068	75.6608741558
K08223|s__Megasphaera_sp_NM10.t__SGB5858	0.4976762041
K08223|s__Veillonella_parvula.t__SGB6939	0.1863681958
K08224	76.5508931525
K08224|s__Escherichia_coli.t__SGB10068	72.4612297115
K08224|s__Phascolarctobacterium_faecium.t__SGB5792	4.089663441
K08225	75.0869298454
K08225|s__Escherichia_coli.t__SGB10068	75.0869298454
K08227	75.8760782709
K08227|s__Escherichia_coli.t__SGB10068	75.8760782709
K08234	103.397265141
K08234|s__Blautia_faecis.t__SGB4820	0.0960997455
K08234|s__Blautia_obeum.t__SGB4810	0.1443549596
K08234|s__Blautia_obeum.t__SGB4811	0.0480498728
K08234|s__Blautia_wexlerae.t__SGB4837	0.0480498728
K08234|s__Clostridium_fessum.t__SGB4705	0.2882992366
K08234|s__Coprococcus_comes.t__SGB4577	0.0480498728
K08234|s__Escherichia_coli.t__SGB10068	101.8134809957
K08234|s__Faecalibacterium_SGB15346.t__SGB15346	0.3363491093
K08234|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0480498728
K08234|s__Faecalimonas_umbilicata.t__SGB4583	0.0480498728
K08234|unclassified	0.4784317305
K08276	80.1048887819
K08276|s__Escherichia_coli.t__SGB10068	80.1048887819
K08277	94.4024372585
K08277|s__Escherichia_coli.t__SGB10068	94.4024372585
K08279	83.1295411757
K08279|s__Escherichia_coli.t__SGB10068	83.1295411757
K08281	97.0723422993
K08281|s__Bifidobacterium_adolescentis.t__SGB17244_group	39.2238698149
K08281|s__Bifidobacterium_longum.t__SGB17248	12.5918328601
K08281|s__Escherichia_coli.t__SGB10068	41.135852328
K08281|s__Phascolarctobacterium_faecium.t__SGB5792	4.0263304733
K08281|unclassified	0.0944568229
K08289	179.692976855
K08289|s__Bacteroides_acidifaciens.t__SGB27814	4.0486357021
K08289|s__Bacteroides_caccae.t__SGB1877	5.2789252116
K08289|s__Bacteroides_ovatus.t__SGB1871	3.993153574
K08289|s__Bacteroides_stercoris.t__SGB1830	9.5058979609
K08289|s__Bacteroides_uniformis.t__SGB1836	0.8208126594
K08289|s__Bifidobacterium_adolescentis.t__SGB17244_group	55.7944372321
K08289|s__Bifidobacterium_longum.t__SGB17248	5.7740671318
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.6393130539
K08289|s__Delftia_acidovorans.t__SGB12680	0.073940169
K08289|s__Escherichia_coli.t__SGB10068	74.0538028223
K08289|s__Parabacteroides_distasonis.t__SGB1934	1.257064677
K08289|s__Parabacteroides_distasonis.t__SGB27780	0.6285876573
K08289|s__Phocaeicola_dorei.t__SGB1815	5.1979514654
K08289|s__Phocaeicola_vulgatus.t__SGB1814	8.6263875383
K08296	97.8534750513
K08296|s__Bifidobacterium_longum.t__SGB17248	14.9359916214
K08296|s__Escherichia_coli.t__SGB10068	82.5939384414
K08296|s__Megasphaera_sp_NM10.t__SGB5858	0.3235449885
K08297	82.393216543
K08297|s__Escherichia_coli.t__SGB10068	82.393216543
K08298	82.202833254
K08298|s__Eggerthella_lenta.t__SGB14809	0.3512520433
K08298|s__Escherichia_coli.t__SGB10068	81.8515812107
K08299	80.6568798167
K08299|s__Escherichia_coli.t__SGB10068	80.6179812696
K08299|unclassified	0.0388985472
K08300	51.832952658299995
K08300|s__Bifidobacterium_longum.t__SGB17248	5.2494863607
K08300|s__Escherichia_coli.t__SGB10068	46.5834662976
K08301	96.4412326075
K08301|s__Bifidobacterium_longum.t__SGB17248	5.2494863607
K08301|s__Escherichia_coli.t__SGB10068	86.0940816188
K08301|s__Megasphaera_sp_NM10.t__SGB5858	0.4985499966
K08301|s__Phascolarctobacterium_faecium.t__SGB5792	4.1263349688
K08301|s__Veillonella_parvula.t__SGB6939	0.3619776071
K08301|unclassified	0.1108020555
K08302	1.2924234853
K08302|unclassified	1.2924234853
K08303	233.3810772505
K08303|s__Bacteroides_caccae.t__SGB1877	6.0790757694
K08303|s__Bacteroides_ovatus.t__SGB1871	4.8297125227
K08303|s__Bacteroides_stercoris.t__SGB1830	10.9166454796
K08303|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5037947694
K08303|s__Delftia_acidovorans.t__SGB12680	0.1365933883
K08303|s__Escherichia_coli.t__SGB10068	201.8089275145
