# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210365
K07742|s__Weissella_confusa.t__SGB7115	0.0790998694
K07746	0.7388090898
K07746|s__Alistipes_onderdonkii.t__SGB2303	0.1231348483
K07746|s__Alistipes_putredinis.t__SGB2318	0.6156742415
K07749	9.3187047256
K07749|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.5925219859
K07749|s__Escherichia_coli.t__SGB10068	0.7261827397
K07751	1.2197733516
K07751|s__Citrobacter_freundii.t__SGB10084	0.0736639313
K07751|s__Enterobacter_hormaechei.t__SGB10130	0.3568530138
K07751|s__Escherichia_coli.t__SGB10068	0.7892564065
K07755	0.3517016623
K07755|s__Gordonibacter_pamelaeae.t__SGB14807	0.3517016623
K07757	0.68047234
K07757|s__Citrobacter_freundii.t__SGB10084	0.1790716684
K07757|s__Escherichia_coli.t__SGB10068	0.1253501679
K07757|s__Klebsiella_pneumoniae.t__SGB10115	0.3760505037
K07768	2.7411021036
K07768|s__Bifidobacterium_bifidum.t__SGB17256	2.7411021036
K07771	0.4415126954
K07771|s__Enterobacter_hormaechei.t__SGB10130	0.4415126954
K07772	1.031933407
K07772|s__Citrobacter_freundii.t__SGB10084	0.0439120599
K07772|s__Escherichia_coli.t__SGB10068	0.9880213471
K07773	2.1238593465
K07773|s__Citrobacter_freundii.t__SGB10084	0.5677643798
K07773|s__Enterobacter_hormaechei.t__SGB10130	0.5677643798
K07773|s__Escherichia_coli.t__SGB10068	0.1051415518
K07773|s__Klebsiella_pneumoniae.t__SGB10115	0.8831890352
K07774	0.4995622933
K07774|s__Enterobacter_hormaechei.t__SGB10130	0.4995622933
K07775	13.897758845
K07775|s__Faecalibacterium_prausnitzii.t__SGB15316	13.897758845
K07776	8.9365780552
K07776|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.9365780552
K07777	0.5351726401
K07777|s__Coprococcus_eutactus.t__SGB5117	0.5351726401
K07778	0.7582015282
K07778|s__Streptococcus_salivarius.t__SGB8007_group	0.7582015282
K07781	0.1760180253
K07781|s__Escherichia_coli.t__SGB10068	0.1760180253
K07782	0.4994040537
K07782|s__Escherichia_coli.t__SGB10068	0.4994040537
K07783	4.5987302388
K07783|s__Alistipes_finegoldii.t__SGB2301	0.2736559699
K07783|s__Alistipes_shahii.t__SGB2295	1.5443727288
K07783|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0297609974
K07783|s__Bacteroides_faecis.t__SGB1860	1.2362820997
K07783|s__Bacteroides_intestinalis.t__SGB1845	0.0496016623
K07783|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1894303217
K07783|s__Citrobacter_freundii.t__SGB10084	0.0607326116
K07783|s__Enterobacter_hormaechei.t__SGB10130	0.1439045818
K07783|s__Escherichia_coli.t__SGB10068	1.0709892656
K07784	2.978813265
K07784|s__Citrobacter_freundii.t__SGB10084	0.0480453752
K07784|s__Enterobacter_hormaechei.t__SGB10130	0.393972077
K07784|s__Escherichia_coli.t__SGB10068	1.4797975575
K07784|s__Klebsiella_pneumoniae.t__SGB10115	1.0569982553
K07786	0.9280292596
K07786|s__Escherichia_coli.t__SGB10068	0.9280292596
K07787	1.9596754322
K07787|s__Citrobacter_freundii.t__SGB10084	0.0478560813
K07787|s__Escherichia_coli.t__SGB10068	0.7018891921
K07787|s__Klebsiella_pneumoniae.t__SGB10115	1.2099301589
K07788	1.9759568041
K07788|s__Citrobacter_freundii.t__SGB10084	0.0401616687
K07788|s__Enterobacter_hormaechei.t__SGB10130	0.32129335
K07788|s__Escherichia_coli.t__SGB10068	0.7068453699
K07788|s__Klebsiella_pneumoniae.t__SGB10115	0.9076564154
K07789	1.5616989131
K07789|s__Citrobacter_freundii.t__SGB10084	0.122210917
K07789|s__Enterobacter_hormaechei.t__SGB10130	0.3221517045
K07789|s__Escherichia_coli.t__SGB10068	0.6402255394
K07789|s__Klebsiella_pneumoniae.t__SGB10115	0.4771107523
K07791	2.5599145221
K07791|s__Butyricimonas_faecihominis.t__SGB1786	0.0822311896
K07791|s__Enterobacter_hormaechei.t__SGB10130	0.3004148554
K07791|s__Escherichia_coli.t__SGB10068	0.8494489015
K07791|s__Klebsiella_pneumoniae.t__SGB10115	1.1498637569
K07791|s__Parasutterella_excrementihominis.t__SGB9262	0.1779558187
K07792	2.5298083867
K07792|s__Citrobacter_freundii.t__SGB10084	0.1302626206
K07792|s__Enterobacter_hormaechei.t__SGB10130	0.2598712029
K07792|s__Escherichia_coli.t__SGB10068	1.2124528046
K07792|s__Phascolarctobacterium_faecium.t__SGB5792	0.9272217586
K07793	19.6641813022
K07793|s__Faecalibacterium_SGB15346.t__SGB15346	4.0399095083
K07793|s__Faecalibacterium_prausnitzii.t__SGB15316	5.6470908996
K07793|s__Faecalibacterium_prausnitzii.t__SGB15318	8.7472952514
K07793|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0263472359
K07793|s__Flavonifractor_plautii.t__SGB15132	0.1661328883
K07793|s__Lacrimispora_amygdalina.t__SGB4716	0.5689213439
K07793|s__Parasutterella_SGB9260.t__SGB9260	0.1580834155
K07793|s__Parasutterella_excrementihominis.t__SGB9262	0.0439120599
K07793|unclassified	0.2664886994
K07794	0.6579126357999999
K07794|s__Dysosmobacter_welbionis.t__SGB15078	0.1092446368
K07794|s__Enterobacter_hormaechei.t__SGB10130	0.548667999
K07795	0.315829046
K07795|s__Enterobacter_hormaechei.t__SGB10130	0.315829046
K07796	1.3696092068999999
K07796|s__Escherichia_coli.t__SGB10068	0.8385231874
K07796|s__Klebsiella_pneumoniae.t__SGB10115	0.5310860195
K07797	0.541308072
K07797|s__Escherichia_coli.t__SGB10068	0.541308072
K07798	1.1553794009
K07798|s__Bacteroides_fragilis.t__SGB1855	0.3109607017
K07798|s__Escherichia_coli.t__SGB10068	0.8444186992
K07799	1.4794834912
K07799|s__Escherichia_coli.t__SGB10068	0.6466852328
K07799|s__Klebsiella_pneumoniae.t__SGB10115	0.8327982584
K07800	3.4125943672
K07800|s__Eubacterium_sp_AF34_35BH.t__SGB5051	3.4125943672
K07803	1.2781488128
K07803|s__Escherichia_coli.t__SGB10068	1.2781488128
K07806	1.8091849999000003
K07806|s__Escherichia_coli.t__SGB10068	0.5918771202
K07806|s__Klebsiella_pneumoniae.t__SGB10115	1.2173078797
K07810	0.5193078385
K07810|s__Escherichia_coli.t__SGB10068	0.5193078385
K07811	0.7122616684
K07811|s__Escherichia_coli.t__SGB10068	0.7122616684
K07812	0.556212758
K07812|s__Escherichia_coli.t__SGB10068	0.1780353922
K07812|s__Gordonibacter_pamelaeae.t__SGB14807	0.2020835399
K07812|unclassified	0.1760938259
K07813	7.7149620192
K07813|s__Anaerobutyricum_hallii.t__SGB4532	0.2739467955
K07813|s__Coprococcus_catus.t__SGB4670	0.6197400148
K07813|s__Eubacteriaceae_bacterium.t__SGB5043	0.0547893591
K07813|s__Eubacterium_rectale.t__SGB4933	1.3149446186
K07813|s__Roseburia_faecis.t__SGB4925	1.040997823
K07813|s__Roseburia_intestinalis.t__SGB4951	1.2327605799
K07813|s__Roseburia_inulinivorans.t__SGB4940	3.1777828282
K07814	4.7700037573000005
K07814|s__Anaerobutyricum_hallii.t__SGB4532	0.1361782234
K07814|s__Blautia_faecicola.t__SGB4867	0.1584328999
K07814|s__Blautia_luti.t__SGB4832	0.0222215447
K07814|s__Blautia_obeum.t__SGB4810	0.6411160741
K07814|s__Blautia_obeum.t__SGB4811	1.4666627997
K07814|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1060910166
K07814|s__Clostridium_SGB4750.t__SGB4750	0.176818361
K07814|s__Coprococcus_catus.t__SGB4670	0.8794929165
K07814|s__Eubacterium_ramulus.t__SGB4960	0.2033411151
K07814|s__Faecalibacillus_intestinalis.t__SGB6754	0.2195602994
K07814|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.6719097718
K07814|unclassified	0.088178735
K07816	1.9622304699
K07816|s__Anaerobutyricum_hallii.t__SGB4532	1.3739356156
K07816|s__Gordonibacter_pamelaeae.t__SGB14807	0.1808702142
K07816|s__Roseburia_hominis.t__SGB4936	0.2902299882
K07816|unclassified	0.1171946519
K07821	0.4642132044
K07821|s__Escherichia_coli.t__SGB10068	0.4642132044
K07862	12.2815361922
K07862|s__Anaerobutyricum_hallii.t__SGB4532	2.1646585246
K07862|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.2852590313
K07862|s__Citrobacter_freundii.t__SGB10084	0.0762851843
K07862|s__Enterobacter_hormaechei.t__SGB10130	0.3934006315
K07862|s__Escherichia_coli.t__SGB10068	1.0135031629
K07862|s__Klebsiella_pneumoniae.t__SGB10115	1.0976816277
K07862|s__Streptococcus_salivarius.t__SGB8007_group	1.2507480299
K07979	6.8548263224
K07979|s__Anaerobutyricum_hallii.t__SGB4532	2.5173622126
K07979|s__Anaerostipes_hadrus.t__SGB4540_group	0.6427307777
K07979|s__Bifidobacterium_bifidum.t__SGB17256	3.0124450277
K07979|s__Gordonibacter_pamelaeae.t__SGB14807	0.1399696908
K07979|s__Lacrimispora_amygdalina.t__SGB4716	0.0991209982
K07979|s__Ruminococcus_bicirculans.t__SGB4262	0.2607877792
K07979|unclassified	0.1824098362
K08092	0.9555264228
K08092|s__Citrobacter_freundii.t__SGB10084	0.0702592958
K08092|s__Enterobacter_hormaechei.t__SGB10130	0.6744892396
K08092|s__Escherichia_coli.t__SGB10068	0.1686223099
K08092|s__Klebsiella_pneumoniae.t__SGB10115	0.0421555775
K08093	0.2783578033
K08093|s__Weissella_confusa.t__SGB7115	0.2783578033
K08094	1.1854273549
K08094|s__Blautia_SGB4815.t__SGB4815	0.32060565750000003
K08094|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.571487095
K08094|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.172074904
K08094|s__Weissella_confusa.t__SGB7115	0.1212596983
K08137	1.8681529662
K08137|s__Citrobacter_freundii.t__SGB10084	0.1917187847
K08137|s__Enterobacter_hormaechei.t__SGB10130	0.4590198989
K08137|s__Escherichia_coli.t__SGB10068	0.7668751387
K08137|s__Klebsiella_pneumoniae.t__SGB10115	0.450539144
K08138	3.9144266869
K08138|s__Bacteroides_caccae.t__SGB1877	0.5735482418
K08138|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0824994034
K08138|s__Bacteroides_faecis.t__SGB1860	1.0334534646
K08138|s__Bacteroides_finegoldii.t__SGB1862	0.064018807
K08138|s__Bacteroides_fragilis.t__SGB1855	0.1194408029
K08138|s__Bacteroides_intestinalis.t__SGB1845	0.0549996022
K08138|s__Bacteroides_ovatus.t__SGB1871	0.466422737
K08138|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0694928308
K08138|s__Bacteroides_xylanisolvens.t__SGB1867	0.6584791581
K08138|s__Citrobacter_freundii.t__SGB10084	0.0720065126
K08138|s__Escherichia_coli.t__SGB10068	0.7200651265
K08154	3.6085879626999997
K08154|s__Enterobacter_hormaechei.t__SGB10130	0.6917421015
K08154|s__Escherichia_coli.t__SGB10068	1.429600343
K08154|s__Klebsiella_pneumoniae.t__SGB10115	1.4872455182
K08156	9.9699173282
K08156|s__Alistipes_finegoldii.t__SGB2301	0.0828627968
K08156|s__Alistipes_shahii.t__SGB2295	1.5185073608
K08156|s__Bacteroides_caccae.t__SGB1877	0.99734272
K08156|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0480647094
K08156|s__Bacteroides_faecis.t__SGB1860	1.6101677648
K08156|s__Bacteroides_finegoldii.t__SGB1862	0.240323547
K08156|s__Bacteroides_intestinalis.t__SGB1845	0.1321779508
K08156|s__Bacteroides_ovatus.t__SGB1871	0.8411445153
K08156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0480647094
K08156|s__Bacteroides_xylanisolvens.t__SGB1867	0.4325823846
K08156|s__Bifidobacterium_bifidum.t__SGB17256	2.747483338
K08156|s__Escherichia_coli.t__SGB10068	0.831819877
K08156|s__Odoribacter_splanchnicus.t__SGB1790	0.4393756543
K08159	9.380820316000001
K08159|s__Collinsella_aerofaciens.t__SGB14535_group	7.9665191979
K08159|s__Escherichia_coli.t__SGB10068	0.5960577494
K08159|s__Klebsiella_pneumoniae.t__SGB10115	0.8182433687
K08160	1.5792059679000001
K08160|s__Escherichia_coli.t__SGB10068	0.6426314068
K08160|s__Klebsiella_pneumoniae.t__SGB10115	0.9365745611
K08161	1.0618820803
K08161|s__Enterobacter_hormaechei.t__SGB10130	0.2270444015
K08161|s__Escherichia_coli.t__SGB10068	0.7091105179
K08161|s__Megasphaera_sp_NM10.t__SGB5858	0.1257271609
K08162	1.4648400351
K08162|s__Citrobacter_freundii.t__SGB10084	0.1352160032
K08162|s__Enterobacter_hormaechei.t__SGB10130	0.5183280124
K08162|s__Escherichia_coli.t__SGB10068	0.8112960194000001
K08163	2.7404619031
K08163|s__Escherichia_coli.t__SGB10068	1.2909375966
K08163|s__Klebsiella_pneumoniae.t__SGB10115	1.4495243065
K08167	0.6640175066
K08167|s__Enterobacter_hormaechei.t__SGB10130	0.1424033417
K08167|s__Klebsiella_pneumoniae.t__SGB10115	0.5216141649
K08168	11.1754003895
K08168|s__Bifidobacterium_bifidum.t__SGB17256	1.1879617246
K08168|s__Bifidobacterium_longum.t__SGB17248	1.0866626628
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.9007760021
K08169	6.690023727
K08169|s__Alistipes_shahii.t__SGB2295	0.8390080074
K08169|s__Bacteroides_caccae.t__SGB1877	0.5139285541
K08169|s__Bacteroides_faecis.t__SGB1860	1.2938421974
K08169|s__Bacteroides_ovatus.t__SGB1871	1.1230366522
K08169|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.264584057
K08169|s__Bacteroides_xylanisolvens.t__SGB1867	0.7860470172
K08169|s__Enterobacter_hormaechei.t__SGB10130	0.1548665191
K08169|s__Escherichia_coli.t__SGB10068	0.8092723785
K08169|s__Klebsiella_pneumoniae.t__SGB10115	0.9054383442
K08172	0.685148441
K08172|s__Escherichia_coli.t__SGB10068	0.685148441
K08173	0.7348856719
K08173|s__Escherichia_coli.t__SGB10068	0.7348856719
K08177	19.9657814336
K08177|s__Bifidobacterium_bifidum.t__SGB17256	2.1831007903
K08177|s__Bifidobacterium_longum.t__SGB17248	4.072322628
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.2824278476
K08177|s__Citrobacter_freundii.t__SGB10084	0.2379750341
K08177|s__Enterobacter_hormaechei.t__SGB10130	0.4872822128
K08177|s__Escherichia_coli.t__SGB10068	1.1785430263
K08177|s__Megasphaera_sp_NM10.t__SGB5858	0.1095787182
K08177|s__Phascolarctobacterium_faecium.t__SGB5792	1.1555203253
K08177|s__Streptococcus_salivarius.t__SGB8007_group	1.259030851
K08191	6.6717326598
K08191|s__Alistipes_finegoldii.t__SGB2301	0.1030550499
K08191|s__Alistipes_shahii.t__SGB2295	0.8850846354
K08191|s__Bacteroides_caccae.t__SGB1877	1.1040904661
K08191|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0348987006
K08191|s__Bacteroides_faecis.t__SGB1860	1.648963604
K08191|s__Bacteroides_finegoldii.t__SGB1862	0.5579899551
K08191|s__Bacteroides_fragilis.t__SGB1855	0.1841801123
K08191|s__Bacteroides_intestinalis.t__SGB1845	0.1308701273
K08191|s__Bacteroides_ovatus.t__SGB1871	0.2093922037
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0501500922
K08191|s__Bacteroides_xylanisolvens.t__SGB1867	0.340262331
K08191|s__Citrobacter_freundii.t__SGB10084	0.0414365318
K08191|s__Enterobacter_hormaechei.t__SGB10130	0.4362185843
K08191|s__Escherichia_coli.t__SGB10068	0.9451402661
K08194	2.6310386643
K08194|s__Enterobacter_hormaechei.t__SGB10130	0.4907095921
K08194|s__Escherichia_coli.t__SGB10068	1.1380286286
K08194|s__Klebsiella_pneumoniae.t__SGB10115	1.0023004435
K08195	1.7572627586
K08195|s__Enterobacter_hormaechei.t__SGB10130	0.4609292728
K08195|s__Klebsiella_pneumoniae.t__SGB10115	1.2963334858
K08217	13.140739201
K08217|s__Alistipes_finegoldii.t__SGB2301	0.1011257973
K08217|s__Bifidobacterium_bifidum.t__SGB17256	0.49208820870000003
K08217|s__Bifidobacterium_longum.t__SGB17248	2.233952423
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.1258906859
K08217|s__Blautia_wexlerae.t__SGB4837	0.2359601938
K08217|s__GGB2980_SGB3962.t__SGB3962	0.0223462681
K08217|s__Odoribacter_splanchnicus.t__SGB1790	0.2991559997
K08217|s__Phocaeicola_dorei.t__SGB1815	0.0446925361
K08217|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.505146235
K08217|unclassified	0.0803808534
K08218	4.6169446348
K08218|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0708547136
K08218|s__Bacteroides_faecis.t__SGB1860	1.0601254691
K08218|s__Bacteroides_fragilis.t__SGB1855	0.5456441646
K08218|s__Bacteroides_intestinalis.t__SGB1845	0.1233467844
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3634715894
K08218|s__Barnesiella_intestinihominis.t__SGB1965	0.5769598104
K08218|s__Enterobacter_hormaechei.t__SGB10130	0.4590415181
K08218|s__Escherichia_coli.t__SGB10068	0.9450854785
K08218|s__Odoribacter_splanchnicus.t__SGB1790	0.192810132
K08218|unclassified	0.2796049748
K08219	1.9707732472
K08219|s__Enterobacter_hormaechei.t__SGB10130	0.2747138466
K08219|s__Escherichia_coli.t__SGB10068	0.7644211383
K08219|s__Klebsiella_pneumoniae.t__SGB10115	0.9316382623
K08222	1.1043449456
K08222|s__Bacteroides_intestinalis.t__SGB1845	0.0107217956
K08222|s__Bacteroides_ovatus.t__SGB1871	0.6004205529
K08222|s__Bacteroides_xylanisolvens.t__SGB1867	0.4932025971
K08223	3.8611697865
K08223|s__Alistipes_shahii.t__SGB2295	0.4343301922
K08223|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0453285779
K08223|s__Bacteroides_fragilis.t__SGB1855	0.1120457813
K08223|s__Bacteroides_intestinalis.t__SGB1845	0.0793250114
K08223|s__Bacteroides_xylanisolvens.t__SGB1867	0.1796102299
K08223|s__Citrobacter_freundii.t__SGB10084	0.2674047825
K08223|s__Enterobacter_hormaechei.t__SGB10130	0.35653971
K08223|s__Escherichia_coli.t__SGB10068	0.891349275
K08223|s__Klebsiella_pneumoniae.t__SGB10115	1.4484425719
K08223|s__Megasphaera_sp_NM10.t__SGB5858	0.0467936544
K08224	2.0328961236
K08224|s__Escherichia_coli.t__SGB10068	0.6161199785
K08224|s__Klebsiella_pneumoniae.t__SGB10115	0.5961201594
K08224|s__Odoribacter_splanchnicus.t__SGB1790	0.1464840035
K08224|s__Phascolarctobacterium_faecium.t__SGB5792	0.6741719822
K08225	1.0513391903
K08225|s__Escherichia_coli.t__SGB10068	1.0513391903
K08227	2.2859483800000002
K08227|s__Citrobacter_freundii.t__SGB10084	0.1828758704
K08227|s__Enterobacter_hormaechei.t__SGB10130	0.2971732894
K08227|s__Escherichia_coli.t__SGB10068	0.7315034816
K08227|s__Klebsiella_pneumoniae.t__SGB10115	1.0743957386
K08234	106.168032771
K08234|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0508258736
K08234|s__Bacteroides_finegoldii.t__SGB1862	0.2866579268
K08234|s__Blautia_SGB4815.t__SGB4815	1.2706468389
K08234|s__Blautia_faecis.t__SGB4820	0.1524776207
K08234|s__Blautia_glucerasea.t__SGB4816	0.0508258736
K08234|s__Blautia_luti.t__SGB4832	0.3049552413
K08234|s__Blautia_massiliensis.t__SGB4826	2.380028406
K08234|s__Blautia_obeum.t__SGB4810	0.3049552413
K08234|s__Blautia_obeum.t__SGB4811	0.0508258736
K08234|s__Blautia_sp_MSK_20_85.t__SGB4828	0.0508258736
K08234|s__Blautia_wexlerae.t__SGB4837	0.2033034942
K08234|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0508258736
K08234|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.3049552413
K08234|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.1524776207
K08234|s__Clostridium_fessum.t__SGB4705	0.457432862
K08234|s__Coprococcus_catus.t__SGB4670	0.1016517471
K08234|s__Coprococcus_comes.t__SGB4577	1.4739503331
K08234|s__Dorea_formicigenerans.t__SGB4575	0.1524776207
K08234|s__Dorea_sp_AF24_7LB.t__SGB4571	5.4383684703
K08234|s__Dorea_sp_AF36_15AT.t__SGB4552	0.2033034942
K08234|s__Escherichia_coli.t__SGB10068	1.5363754724
K08234|s__Eubacterium_ramulus.t__SGB4960	0.457432862
K08234|s__Eubacterium_rectale.t__SGB4933	34.0180638779
K08234|s__Faecalibacterium_SGB15346.t__SGB15346	1.6264279537
K08234|s__Faecalibacterium_prausnitzii.t__SGB15342	0.7115622298
K08234|s__Firmicutes_bacterium_AF16_15.t__SGB4993	39.7458331197
K08234|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.1016517471
K08234|s__GGB3524_SGB4704.t__SGB4704	0.6099104827
K08234|s__GGB9730_SGB15291.t__SGB15291	0.5082587355
K08234|s__Gemmiger_formicilis.t__SGB15300	10.9407775414
K08234|s__Klebsiella_pneumoniae.t__SGB10115	0.6938469875
K08234|s__Lachnospiraceae_bacterium.t__SGB4782	0.1524776207
K08234|s__Phocaeicola_plebeius.t__SGB1899	0.2937068923
K08234|s__Roseburia_faecis.t__SGB4925	0.0508258736
K08234|s__Roseburia_inulinivorans.t__SGB4940	0.3557811149
K08234|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.5082587355
K08234|unclassified	0.415069998
K08276	0.7728522538
K08276|s__Escherichia_coli.t__SGB10068	0.7728522538
K08277	1.3539848097
K08277|s__Escherichia_coli.t__SGB10068	1.3539848097
K08279	0.5404561215
K08279|s__Escherichia_coli.t__SGB10068	0.5404561215
K08281	9.4659785827
K08281|s__Bifidobacterium_bifidum.t__SGB17256	2.1530101802
K08281|s__Bifidobacterium_longum.t__SGB17248	4.8896874516
K08281|s__Escherichia_coli.t__SGB10068	0.2422734338
K08281|s__Klebsiella_pneumoniae.t__SGB10115	0.7592813873
K08281|s__Phascolarctobacterium_faecium.t__SGB5792	1.3086143739
K08281|unclassified	0.1131117559
K08289	30.4246136485
K08289|s__Alistipes_finegoldii.t__SGB2301	0.1628209581
K08289|s__Alistipes_onderdonkii.t__SGB2303	0.1507505279
K08289|s__Alistipes_shahii.t__SGB2295	0.9007778472
K08289|s__Bacteroides_caccae.t__SGB1877	0.5514457499
K08289|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0117328883
K08289|s__Bacteroides_faecis.t__SGB1860	1.1850217179
K08289|s__Bacteroides_finegoldii.t__SGB1862	0.8916995105
K08289|s__Bacteroides_fragilis.t__SGB1855	0.1759933244
K08289|s__Bacteroides_intestinalis.t__SGB1845	0.1642604361
K08289|s__Bacteroides_ovatus.t__SGB1871	0.2229248776
K08289|s__Bacteroides_stercoris.t__SGB1830	2.499105207
K08289|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1407946596
K08289|s__Bacteroides_uniformis.t__SGB1836	9.1281870943
K08289|s__Bacteroides_xylanisolvens.t__SGB1867	0.2815893191
K08289|s__Barnesiella_intestinihominis.t__SGB1965	0.6189830474
K08289|s__Bifidobacterium_bifidum.t__SGB17256	1.8886840734
K08289|s__Bifidobacterium_longum.t__SGB17248	2.129642574
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.5185255262
K08289|s__Escherichia_coli.t__SGB10068	0.6841754727
K08289|s__Klebsiella_pneumoniae.t__SGB10115	0.9392917506
K08289|s__Parabacteroides_distasonis.t__SGB1934	0.7284385847
K08289|s__Parabacteroides_merdae.t__SGB1949	1.6187524104
K08289|s__Phocaeicola_dorei.t__SGB1815	1.520793768
K08289|s__Phocaeicola_vulgatus.t__SGB1814	1.3102223232
K08296	4.8620819456
K08296|s__Bifidobacterium_bifidum.t__SGB17256	3.621188155
K08296|s__Bifidobacterium_longum.t__SGB17248	0.4380469542
K08296|s__Enterobacter_hormaechei.t__SGB10130	0.5193078385
K08296|s__Escherichia_coli.t__SGB10068	0.2835389979
K08297	1.0934721388
K08297|s__Citrobacter_freundii.t__SGB10084	0.1922588376
K08297|s__Escherichia_coli.t__SGB10068	0.9012133012
K08298	1.0056134485
K08298|s__Citrobacter_freundii.t__SGB10084	0.1340776084
K08298|s__Escherichia_coli.t__SGB10068	0.8715358401
K08299	1.0312785175999999
K08299|s__Citrobacter_freundii.t__SGB10084	0.0562515555
K08299|s__Escherichia_coli.t__SGB10068	0.9750269621
K08300	4.068868192
K08300|s__Bifidobacterium_bifidum.t__SGB17256	1.757128398
K08300|s__Bifidobacterium_longum.t__SGB17248	1.8397972078
K08300|s__Escherichia_coli.t__SGB10068	0.4719425862
K08301	9.171317504600001
K08301|s__Alistipes_finegoldii.t__SGB2301	0.0596352083
K08301|s__Alistipes_onderdonkii.t__SGB2303	0.0596352083
K08301|s__Alistipes_shahii.t__SGB2295	0.4920146708
K08301|s__Barnesiella_intestinihominis.t__SGB1965	0.485804107
K08301|s__Bifidobacterium_bifidum.t__SGB17256	1.757128398
K08301|s__Bifidobacterium_longum.t__SGB17248	1.8397972078
K08301|s__Citrobacter_freundii.t__SGB10084	0.1356254385
K08301|s__Coprococcus_catus.t__SGB4670	0.2865662257
K08301|s__Enterobacter_hormaechei.t__SGB10130	0.2983759647
K08301|s__Escherichia_coli.t__SGB10068	1.0488435743
K08301|s__Klebsiella_pneumoniae.t__SGB10115	1.2658374262
K08301|s__Megasphaera_sp_NM10.t__SGB5858	0.1942879055
K08301|s__Odoribacter_splanchnicus.t__SGB1790	0.2481220117
K08301|s__Phascolarctobacterium_faecium.t__SGB5792	0.84844251
K08301|unclassified	0.1512016478
K08302	0.7970212543999999
K08302|s__Blautia_SGB4815.t__SGB4815	0.135921255
K08302|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3058228238
K08302|s__Klebsiella_pneumoniae.t__SGB10115	0.3552771756
K08303	16.304029280399998
K08303|s__Alistipes_shahii.t__SGB2295	1.2581227026
K08303|s__Bacteroides_caccae.t__SGB1877	0.497373956
K08303|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1706297184
K08303|s__Bacteroides_faecis.t__SGB1860	1.3215936544
K08303|s__Bacteroides_finegoldii.t__SGB1862	0.2060549246
K08303|s__Bacteroides_intestinalis.t__SGB1845	0.2791631202
K08303|s__Bacteroides_ovatus.t__SGB1871	0.8455357251
K08303|s__Bacteroides_stercoris.t__SGB1830	3.4454077746
K08303|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0142106845
K08303|s__Bacteroides_xylanisolvens.t__SGB1867	0.5826380627
K08303|s__Coprococcus_catus.t__SGB4670	0.4910887973
K08303|s__Coprococcus_eutactus.t__SGB5117	0.618749765
K08303|s__Enterobacter_hormaechei.t__SGB10130	0.2560149113
K08303|s__Escherichia_coli.t__SGB10068	2.3417750097
K08303|s__Klebsiella_pneumoniae.t__SGB10115	1.7945049601999998
K08303|s__Odoribacter_splanchnicus.t__SGB1790	0.2021972479
K08303|s__Parabacteroides_distasonis.t__SGB1934	0.4944651452
K08303|s__Phascolarctobacterium_faecium.t__SGB5792	1.4845031208
K08304	2.4447230991
K08304|s__Citrobacter_freundii.t__SGB10084	0.1257271609
K08304|s__Enterobacter_hormaechei.t__SGB10130	0.5034385789
K08304|s__Escherichia_coli.t__SGB10068	0.931361371
K08304|s__Klebsiella_pneumoniae.t__SGB10115	0.4279227921
K08304|unclassified	0.4562731962
K08305	1.3136755669
