# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210349
K07025	79.7612579301
K07025|s__Alistipes_shahii.t__SGB2295	0.3221743884
K07025|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2688734785
K07025|s__Bacteroides_caccae.t__SGB1877	1.9090016975
K07025|s__Bacteroides_ovatus.t__SGB1871	0.9410571748
K07025|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4033102178
K07025|s__Bacteroides_xylanisolvens.t__SGB1867	0.3495355221
K07025|s__Bifidobacterium_longum.t__SGB17248	45.3007795441
K07025|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.6239353906
K07025|s__Coprococcus_catus.t__SGB4670	0.6549276372
K07025|s__Eubacterium_ramulus.t__SGB4960	0.6184090006
K07025|s__Streptococcus_salivarius.t__SGB8007_group	0.8729473149
K07025|unclassified	4.4963065636
K07026	2.412202242
K07026|s__Escherichia_coli.t__SGB10068	2.412202242
K07027	60.054316322999995
K07027|s__Anaerobutyricum_hallii.t__SGB4532	2.0332397875
K07027|s__Anaerobutyricum_soehngenii.t__SGB4537	0.215627281
K07027|s__Anaerostipes_hadrus.t__SGB4540_group	3.1354878443
K07027|s__Anaerostipes_hadrus.t__SGB4547	4.6198411323
K07027|s__Bacteroides_caccae.t__SGB1877	0.2043313234
K07027|s__Bacteroides_ovatus.t__SGB1871	1.2218021553
K07027|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1873037131
K07027|s__Bacteroides_xylanisolvens.t__SGB1867	0.5061751786
K07027|s__Eggerthella_lenta.t__SGB14809	0.3441580525
K07027|s__Escherichia_coli.t__SGB10068	3.34893897
K07027|s__Eubacterium_rectale.t__SGB4933	0.2501719025
K07027|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3179721137
K07027|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0638910642
K07027|s__Flavonifractor_plautii.t__SGB15132	1.0976730292
K07027|s__GGB3109_SGB4119.t__SGB4119	1.3297236685
K07027|s__Gordonibacter_pamelaeae.t__SGB14807	0.4044999234
K07027|s__Phocaeicola_vulgatus.t__SGB1814	3.1782352862
K07027|s__Ruminococcus_torques.t__SGB4563	33.5952438971
K07029	9.3009944422
K07029|s__Anaerostipes_hadrus.t__SGB4540_group	6.6381330477
K07029|s__Anaerostipes_hadrus.t__SGB4547	2.6628613945
K07030	14.9288137816
K07030|s__Anaerobutyricum_hallii.t__SGB4532	1.7803179205
K07030|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3179721137
K07030|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0923144846
K07030|s__Eggerthella_lenta.t__SGB14809	0.2854473753
K07030|s__Eubacterium_rectale.t__SGB4933	0.2455097792
K07030|s__Faecalibacterium_SGB15346.t__SGB15346	0.0473050363
K07030|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5581994286
K07030|s__Faecalibacterium_prausnitzii.t__SGB15318	4.7872696759
K07030|s__Faecalibacterium_prausnitzii.t__SGB15332	2.9045292303
K07030|s__Faecalibacterium_prausnitzii.t__SGB15342	1.7975913803
K07030|s__Flavonifractor_plautii.t__SGB15132	0.3507378727
K07030|s__Streptococcus_parasanguinis.t__SGB8071	0.4920597485
K07030|s__Streptococcus_salivarius.t__SGB8007_group	0.7221881451
K07030|unclassified	0.5473715905000001
K07031	2.1916842524
K07031|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.209852471
K07031|unclassified	1.9818317813
K07034	5.2281447953999995
K07034|s__Eggerthella_lenta.t__SGB14809	0.5741893128
K07034|s__Escherichia_coli.t__SGB10068	4.6539554826
K07035	44.0918085311
K07035|s__Anaerostipes_hadrus.t__SGB4540_group	7.4826866541
K07035|s__Coprococcus_catus.t__SGB4670	0.6048044122
K07035|s__Eggerthella_lenta.t__SGB14809	0.1281640064
K07035|s__Eubacterium_sulci.t__SGB3934_group	0.1427770662
K07035|s__Flavonifractor_plautii.t__SGB15132	0.5446118118
K07035|s__Gordonibacter_pamelaeae.t__SGB14807	0.1121435056
K07035|s__Ruminococcus_torques.t__SGB4563	34.809789435
K07035|unclassified	0.2668316398
K07037	2.8404773183
K07037|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3421009747
K07037|s__Parabacteroides_distasonis.t__SGB1934	2.4983763436
K07038	12.8665957571
K07038|s__Blautia_massiliensis.t__SGB4826	8.6665580268
K07038|s__Escherichia_coli.t__SGB10068	4.2000377303
K07039	2.9423183599
K07039|s__Escherichia_coli.t__SGB10068	2.9423183599
K07040	95.3999175038
K07040|s__Anaerobutyricum_hallii.t__SGB4532	0.5534433547
K07040|s__Anaerobutyricum_soehngenii.t__SGB4537	1.857988405
K07040|s__Anaerostipes_hadrus.t__SGB4540_group	4.9431011141
K07040|s__Anaerostipes_hadrus.t__SGB4547	7.7499770404
K07040|s__Bifidobacterium_adolescentis.t__SGB17244_group	46.7980281461
K07040|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	22.0012755005
K07040|s__Blautia_SGB4815.t__SGB4815	0.0771858429
K07040|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0771858429
K07040|s__Coprococcus_catus.t__SGB4670	0.3087433716
K07040|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1543716858
K07040|s__Eggerthella_lenta.t__SGB14809	1.394723648
K07040|s__Escherichia_coli.t__SGB10068	2.4704643045
K07040|s__Faecalibacterium_SGB15346.t__SGB15346	2.0972614238
K07040|s__Faecalibacterium_prausnitzii.t__SGB15332	3.2536124042
K07040|s__Lacrimispora_amygdalina.t__SGB4716	0.5403009004
K07040|s__Streptococcus_parasanguinis.t__SGB8071	1.122254519
K07042	114.4854616206
K07042|s__Anaerobutyricum_hallii.t__SGB4532	2.795688335
K07042|s__Anaerobutyricum_soehngenii.t__SGB4537	0.486206667
K07042|s__Anaerostipes_hadrus.t__SGB4540_group	4.8219946916
K07042|s__Anaerostipes_hadrus.t__SGB4547	2.4511806349
K07042|s__Bifidobacterium_adolescentis.t__SGB17244_group	22.4006148024
K07042|s__Bifidobacterium_longum.t__SGB17248	40.772065928
K07042|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.8382072912
K07042|s__Coprococcus_catus.t__SGB4670	0.5817444353
K07042|s__Eggerthella_lenta.t__SGB14809	0.2803843559
K07042|s__Escherichia_coli.t__SGB10068	4.768584928
K07042|s__Eubacterium_rectale.t__SGB4933	0.5867451038
K07042|s__Eubacterium_sulci.t__SGB3934_group	0.1429320902
K07042|s__Flavonifractor_plautii.t__SGB15132	0.8240404074
K07042|s__Lacrimispora_amygdalina.t__SGB4716	0.8382072912
K07042|s__Mogibacterium_diversum.t__SGB3922_group	0.1157787644
K07042|s__Ruminococcus_torques.t__SGB4563	30.8041179511
K07042|s__Streptococcus_parasanguinis.t__SGB8071	0.7543865621
K07042|unclassified	0.2225813812
K07043	53.7936030775
K07043|s__Alistipes_shahii.t__SGB2295	0.4453098923
K07043|s__Bacteroides_caccae.t__SGB1877	2.4202481749
K07043|s__Bacteroides_ovatus.t__SGB1871	1.5690478484
K07043|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4786925639
K07043|s__Bacteroides_xylanisolvens.t__SGB1867	0.3723164386
K07043|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	26.424922942
K07043|s__Blautia_massiliensis.t__SGB4826	7.4514280671
K07043|s__Coprococcus_catus.t__SGB4670	0.5542756003
K07043|s__Eggerthella_lenta.t__SGB14809	1.2082940321
K07043|s__Escherichia_coli.t__SGB10068	5.0266464851
K07043|s__Eubacterium_rectale.t__SGB4933	0.2169216539
K07043|s__Eubacterium_sulci.t__SGB3934_group	0.2740368568
K07043|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7657967137
K07043|s__Faecalibacterium_prausnitzii.t__SGB15332	5.8364542418
K07043|s__Lacrimispora_amygdalina.t__SGB4716	0.5485018962
K07043|s__Mogibacterium_diversum.t__SGB3922_group	0.2007096704
K07045	7.7187966235
K07045|s__Anaerobutyricum_hallii.t__SGB4532	2.1940075847
K07045|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2298484136
K07045|s__Clostridiales_bacterium.t__SGB15159	0.0624184235
K07045|s__Clostridium_fessum.t__SGB4705	0.3356951496
K07045|s__Coprococcus_catus.t__SGB4670	0.2946139727
K07045|s__Dysosmobacter_welbionis.t__SGB15078	0.3537043996
K07045|s__Eggerthella_lenta.t__SGB14809	0.9509630398
K07045|s__Flavonifractor_plautii.t__SGB15132	0.3621492452
K07045|s__GGB3109_SGB4119.t__SGB4119	0.4001229638
K07045|s__Gordonibacter_pamelaeae.t__SGB14807	0.9449114427
K07045|s__Lachnospiraceae_bacterium.t__SGB4782	0.0479564499
K07045|s__Lacrimispora_amygdalina.t__SGB4716	1.5424055386
K07048	4.288577609
K07048|s__Coprococcus_catus.t__SGB4670	0.8821904241
K07048|s__Escherichia_coli.t__SGB10068	3.4063871849
K07051	16.4408501247
K07051|s__Akkermansia_muciniphila.t__SGB9228	16.4408501247
K07052	91.6196927413
K07052|s__Alistipes_finegoldii.t__SGB2301	0.4271949759
K07052|s__Alistipes_indistinctus.t__SGB2325	0.2490617485
K07052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6279533052
K07052|s__Anaerostipes_hadrus.t__SGB4540_group	7.150413535
K07052|s__Bacteroides_caccae.t__SGB1877	3.2121278845
K07052|s__Bacteroides_ovatus.t__SGB1871	1.306481958
K07052|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0108000816
K07052|s__Bacteroides_xylanisolvens.t__SGB1867	0.37956056650000003
K07052|s__Coprococcus_catus.t__SGB4670	0.5515927174
K07052|s__Eubacterium_rectale.t__SGB4933	0.9949898166
K07052|s__Faecalibacterium_prausnitzii.t__SGB15332	4.5708491347
K07052|s__Gordonibacter_pamelaeae.t__SGB14807	0.1316028543
K07052|s__Ruminococcus_torques.t__SGB4563	67.5107751571
K07052|s__Streptococcus_parasanguinis.t__SGB8071	3.496289006
K07053	94.0981049233
K07053|s__Alistipes_shahii.t__SGB2295	0.48214095889999997
K07053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4538614656
K07053|s__Bifidobacterium_adolescentis.t__SGB17244_group	31.126929316
K07053|s__Bifidobacterium_longum.t__SGB17248	39.8946166628
K07053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.3298281417
K07053|s__Clostridiales_bacterium.t__SGB15159	0.087323685
K07053|s__Coprococcus_catus.t__SGB4670	0.6789166179
K07053|s__Dysosmobacter_welbionis.t__SGB15078	0.2213120902
K07053|s__Escherichia_coli.t__SGB10068	2.91337069
K07053|s__Flavonifractor_plautii.t__SGB15132	0.7844729587999999
K07053|s__GGB9561_SGB14972.t__SGB14972	0.1686076914
K07053|s__Lacrimispora_amygdalina.t__SGB4716	0.5932514681
K07053|s__Mogibacterium_diversum.t__SGB3922_group	0.2063006662
K07053|unclassified	0.1571725108
K07054	3.7845638788
K07054|s__Escherichia_coli.t__SGB10068	3.7845638788
K07056	163.7161307913
K07056|s__Akkermansia_muciniphila.t__SGB9228	21.424401361
K07056|s__Bacteroides_caccae.t__SGB1877	1.8909064101
K07056|s__Bacteroides_ovatus.t__SGB1871	0.1112297888
K07056|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7997141742
K07056|s__Bacteroides_uniformis.t__SGB1836	0.9996677244
K07056|s__Bacteroides_xylanisolvens.t__SGB1867	0.2224595777
K07056|s__Bifidobacterium_adolescentis.t__SGB17244_group	39.3940300288
K07056|s__Bifidobacterium_longum.t__SGB17248	57.5424617774
K07056|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.4319929909
K07056|s__Clostridium_fessum.t__SGB4705	0.2298484136
K07056|s__Coprococcus_catus.t__SGB4670	0.6477546202
K07056|s__Eggerthella_lenta.t__SGB14809	0.3537043996
K07056|s__Escherichia_coli.t__SGB10068	3.9686477522
K07056|s__Faecalibacterium_SGB15346.t__SGB15346	0.3847209706
K07056|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3120921173
K07056|s__Faecalibacterium_prausnitzii.t__SGB15332	5.8925074063
K07056|s__Faecalibacterium_prausnitzii.t__SGB15342	4.3116839229
K07056|s__Lacrimispora_amygdalina.t__SGB4716	0.7068673755
K07056|unclassified	0.0914399798
K07058	56.7175866464
K07058|s__Anaerostipes_hadrus.t__SGB4540_group	5.1528241009
K07058|s__Bacteroides_caccae.t__SGB1877	2.3132978331
K07058|s__Bacteroides_ovatus.t__SGB1871	0.799410677
K07058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1623802938
K07058|s__Bacteroides_xylanisolvens.t__SGB1867	0.2997790039
K07058|s__Bifidobacterium_longum.t__SGB17248	38.4614536658
K07058|s__Coprococcus_catus.t__SGB4670	0.4388015169
K07058|s__Escherichia_coli.t__SGB10068	8.4934268218
K07058|s__Eubacterium_sulci.t__SGB3934_group	0.1664491292
K07058|s__Flavonifractor_plautii.t__SGB15132	0.2888209326
K07058|s__Mogibacterium_diversum.t__SGB3922_group	0.1409426714
K07067	44.4587537853
K07067|s__Collinsella_aerofaciens.t__SGB14535_group	42.9412000277
K07067|unclassified	1.5175537576
K07069	1.1940177332
K07069|s__Coprococcus_catus.t__SGB4670	1.1940177332
K07070	6.4695095446
K07070|s__Escherichia_coli.t__SGB10068	6.4695095446
K07071	3.8689999043
K07071|s__Bacteroides_ovatus.t__SGB1871	1.1174058657
K07071|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2385473197
K07071|s__Escherichia_coli.t__SGB10068	2.5130467189
K07075	20.9009841812
K07075|s__Bacteroides_ovatus.t__SGB1871	1.0087391194
K07075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7061173835000001
K07075|s__Bacteroides_xylanisolvens.t__SGB1867	0.8069912955
K07075|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.9310826656
K07075|s__Eggerthella_lenta.t__SGB14809	1.3297015665
K07075|s__Phocaeicola_vulgatus.t__SGB1814	2.1183521507
K07078	11.851717755500001
K07078|s__Bacteroides_caccae.t__SGB1877	1.4497847476
K07078|s__Bacteroides_ovatus.t__SGB1871	1.7603270191
K07078|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.386609266
K07078|s__Bacteroides_xylanisolvens.t__SGB1867	0.320059458
K07078|s__Parabacteroides_distasonis.t__SGB1934	3.5762068309
K07078|s__Phocaeicola_vulgatus.t__SGB1814	3.4566421465
K07078|s__Streptococcus_parasanguinis.t__SGB8071	0.2255220718
K07078|s__Streptococcus_salivarius.t__SGB8007_group	0.6765662155
K07079	2.193083738
K07079|s__Coprococcus_catus.t__SGB4670	0.8908216781
K07079|s__Eggerthella_lenta.t__SGB14809	0.2697550309
K07079|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5979017014
K07079|s__Gordonibacter_pamelaeae.t__SGB14807	0.4346053276
K07080	9.623284976799999
K07080|s__Anaerobutyricum_soehngenii.t__SGB4537	0.429671008
K07080|s__Anaerostipes_hadrus.t__SGB4540_group	6.4931290418
K07080|s__Eubacterium_rectale.t__SGB4933	0.5828126403
K07080|s__Flavonifractor_plautii.t__SGB15132	0.1548711236
K07080|s__Hydrogenoanaerobacterium_SGB53821.t__SGB53821	0.1892869289
K07080|s__Lacrimispora_amygdalina.t__SGB4716	1.7735142341999999
K07082	49.6564433919
K07082|s__Alistipes_finegoldii.t__SGB2301	0.2367329956
K07082|s__Alistipes_shahii.t__SGB2295	0.2355981299
K07082|s__Anaerobutyricum_hallii.t__SGB4532	2.04845917
K07082|s__Anaerobutyricum_soehngenii.t__SGB4537	2.1922106907
K07082|s__Anaerostipes_hadrus.t__SGB4540_group	7.4727353016
K07082|s__Bifidobacterium_adolescentis.t__SGB17244_group	29.9714100832
K07082|s__Collinsella_aerofaciens.t__SGB14535_group	0.8032979715
K07082|s__Coprococcus_catus.t__SGB4670	0.2489653997
K07082|s__Dorea_sp_AF24_7LB.t__SGB4571	1.4554841471
K07082|s__Eggerthella_lenta.t__SGB14809	0.5653537879
K07082|s__Escherichia_coli.t__SGB10068	3.2299272604
K07082|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4228280142
K07082|s__Gordonibacter_pamelaeae.t__SGB14807	0.1604126516
K07082|s__Mogibacterium_diversum.t__SGB3922_group	0.1311813205
K07082|s__Streptococcus_parasanguinis.t__SGB8071	0.4818464681
K07085	30.9394961051
K07085|s__Akkermansia_muciniphila.t__SGB9228	10.9026451989
K07085|s__Alistipes_finegoldii.t__SGB2301	0.1327844441
K07085|s__Alistipes_indistinctus.t__SGB2325	0.0572101065
K07085|s__Alistipes_shahii.t__SGB2295	0.0858151598
K07085|s__Alistipes_sp_AF17_16.t__SGB2326	0.114420213
K07085|s__Bacteroides_caccae.t__SGB1877	4.0822620647
K07085|s__Bacteroides_ovatus.t__SGB1871	3.5235360139
K07085|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2827078018
K07085|s__Bacteroides_uniformis.t__SGB1836	1.6934416314999998
K07085|s__Bacteroides_xylanisolvens.t__SGB1867	0.6110846464999999
K07085|s__Escherichia_coli.t__SGB10068	4.1859673239
K07085|s__Phocaeicola_vulgatus.t__SGB1814	4.267621500400001
K07088	152.6729953606
K07088|s__Anaerobutyricum_hallii.t__SGB4532	0.7311989328999999
K07088|s__Anaerobutyricum_soehngenii.t__SGB4537	1.9746235994999999
K07088|s__Anaerostipes_hadrus.t__SGB4540_group	5.9535884207
K07088|s__Anaerostipes_hadrus.t__SGB4547	1.9845294736
K07088|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.5493645991
K07088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	22.0136000519
K07088|s__Blautia_SGB4815.t__SGB4815	0.2809228661
K07088|s__Blautia_massiliensis.t__SGB4826	14.474673832499999
K07088|s__Blautia_obeum.t__SGB4810	0.0936409554
K07088|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1685537197
K07088|s__Clostridiales_bacterium.t__SGB15159	0.0749127643
K07088|s__Collinsella_aerofaciens.t__SGB14535_group	1.9255659878
K07088|s__Coprococcus_catus.t__SGB4670	2.1369654444
K07088|s__Dorea_sp_AF24_7LB.t__SGB4571	20.7685265287
K07088|s__Eggerthella_lenta.t__SGB14809	0.3258901611
K07088|s__Escherichia_coli.t__SGB10068	2.9951694833
K07088|s__Eubacterium_rectale.t__SGB4933	0.2773166186
K07088|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1213265527999998
K07088|s__Faecalibacterium_prausnitzii.t__SGB15332	5.828078443000001
K07088|s__Faecalibacterium_prausnitzii.t__SGB15342	0.7276045561
K07088|s__Flavonifractor_plautii.t__SGB15132	0.7151748859
K07088|s__GGB35068_SGB47850.t__SGB47850	0.2247382929
K07088|s__Lacrimispora_amygdalina.t__SGB4716	2.147906395
K07088|s__Mogibacterium_diversum.t__SGB3922_group	0.5517190875
K07088|s__Ruminococcus_torques.t__SGB4563	39.6148702659
K07088|s__Streptococcus_salivarius.t__SGB8007_group	0.5554449581
K07088|unclassified	0.4570884836
K07089	33.8325074174
K07089|s__Bilophila_wadsworthia.t__SGB15452	0.2812830237
K07089|s__Blautia_luti.t__SGB4832	22.0605514336
K07089|s__Clostridiales_bacterium.t__SGB15159	0.2556536986
K07089|s__Escherichia_coli.t__SGB10068	3.3943350705
K07089|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5343996823
K07089|s__Flavonifractor_plautii.t__SGB15132	0.38055837249999996
K07089|s__Gordonibacter_pamelaeae.t__SGB14807	0.3591826878
K07089|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.1714738245
K07089|s__Ruminococcus_torques.t__SGB4563	5.5237367426
K07089|s__Streptococcus_parasanguinis.t__SGB8071	0.40576098
K07089|s__Streptococcus_salivarius.t__SGB8007_group	0.4655719013
K07090	69.3196295721
K07090|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.7232403312
K07090|s__Bifidobacterium_longum.t__SGB17248	41.0131329152
K07090|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.2872001023
K07090|s__Coprococcus_catus.t__SGB4670	1.6355009809999999
K07090|s__Eggerthella_lenta.t__SGB14809	1.1767115667
K07090|s__Escherichia_coli.t__SGB10068	2.3677136819
K07090|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3292187158
K07090|s__Flavonifractor_plautii.t__SGB15132	0.9067194446
K07090|s__Gordonibacter_pamelaeae.t__SGB14807	0.8801918334000001
K07091	24.4586216891
K07091|s__Akkermansia_muciniphila.t__SGB9228	13.7115779771
K07091|s__Alistipes_finegoldii.t__SGB2301	0.1944467579
K07091|s__Alistipes_shahii.t__SGB2295	0.3240779298
K07091|s__Escherichia_coli.t__SGB10068	4.2576158643
K07091|s__Parabacteroides_distasonis.t__SGB1934	3.3841570457
K07091|s__Phocaeicola_vulgatus.t__SGB1814	2.5867461143
K07095	121.39285979980001
K07095|s__Alistipes_finegoldii.t__SGB2301	0.2959162446
K07095|s__Alistipes_shahii.t__SGB2295	0.1690949969
K07095|s__Anaerostipes_hadrus.t__SGB4540_group	12.4937420524
K07095|s__Anaerostipes_hadrus.t__SGB4547	2.4130755923000002
K07095|s__Bacteroides_caccae.t__SGB1877	1.8177712166
K07095|s__Bacteroides_ovatus.t__SGB1871	1.8600449658
K07095|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2558609428
K07095|s__Bacteroides_uniformis.t__SGB1836	0.5495587399
K07095|s__Bacteroides_xylanisolvens.t__SGB1867	0.380463743
K07095|s__Blautia_massiliensis.t__SGB4826	16.4380266864
K07095|s__Collinsella_aerofaciens.t__SGB14535_group	40.0286023286
K07095|s__Coprococcus_catus.t__SGB4670	0.2651368682
K07095|s__Eggerthella_lenta.t__SGB14809	1.0070196777
K07095|s__Escherichia_coli.t__SGB10068	2.903566696
K07095|s__Eubacterium_rectale.t__SGB4933	0.3906244958
K07095|s__Flavonifractor_plautii.t__SGB15132	0.3209624471
K07095|s__Gordonibacter_pamelaeae.t__SGB14807	0.2767216773
K07095|s__Lacrimispora_amygdalina.t__SGB4716	0.6613143429
K07095|s__Mogibacterium_diversum.t__SGB3922_group	0.0831063479
K07095|s__Ruminococcus_torques.t__SGB4563	37.9587616362
K07095|s__Streptococcus_salivarius.t__SGB8007_group	0.8234881015
K07096	0.1044765517
K07096|s__Anaerobutyricum_hallii.t__SGB4532	0.0835812413
K07096|s__Blautia_wexlerae.t__SGB4837	0.0208953103
K07098	81.5805582562
K07098|s__Alistipes_finegoldii.t__SGB2301	0.4297762164
K07098|s__Alistipes_shahii.t__SGB2295	0.3913987763
K07098|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8193011883
K07098|s__Blautia_massiliensis.t__SGB4826	5.8240120282
K07098|s__Coprococcus_catus.t__SGB4670	0.8248905179
K07098|s__Escherichia_coli.t__SGB10068	1.9605087855
K07098|s__Faecalibacterium_prausnitzii.t__SGB15332	4.7838467355
K07098|s__Flavonifractor_plautii.t__SGB15132	0.2071772979
K07098|s__Ruminococcus_gnavus.t__SGB4584	4.5632098326
K07098|s__Ruminococcus_torques.t__SGB4563	61.776436877600005
K07099	1.2353167705
K07099|s__Eubacterium_sulci.t__SGB3934_group	0.1046634507
K07099|s__Flavonifractor_plautii.t__SGB15132	0.7423333933
K07099|s__Mogibacterium_diversum.t__SGB3922_group	0.3883199265
K07105	24.094433287
K07105|s__Collinsella_aerofaciens.t__SGB14535_group	21.6643107024
K07105|s__Coprococcus_catus.t__SGB4670	1.4812149283
K07105|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6274195059
K07105|s__Mogibacterium_diversum.t__SGB3922_group	0.162068889
K07105|s__Streptococcus_salivarius.t__SGB8007_group	0.1594192614
K07106	15.706254719
K07106|s__Alistipes_finegoldii.t__SGB2301	0.2374467083
K07106|s__Alistipes_shahii.t__SGB2295	0.1991534873
K07106|s__Bacteroides_caccae.t__SGB1877	1.6085099594
K07106|s__Bacteroides_ovatus.t__SGB1871	0.153503779
K07106|s__Bacteroides_uniformis.t__SGB1836	0.9515111058
K07106|s__Bacteroides_xylanisolvens.t__SGB1867	0.3947240032
K07106|s__Escherichia_coli.t__SGB10068	2.854947481
K07106|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2501938474
K07106|s__Faecalibacterium_prausnitzii.t__SGB15332	5.5620270406
K07106|s__Faecalibacterium_prausnitzii.t__SGB15342	0.2501938474
K07106|s__Phocaeicola_vulgatus.t__SGB1814	2.3173142125
K07106|unclassified	0.9267292470999999
K07107	49.1313708825
K07107|s__Akkermansia_muciniphila.t__SGB9228	23.7016877761
K07107|s__Alistipes_finegoldii.t__SGB2301	0.5566291495
K07107|s__Anaerostipes_hadrus.t__SGB4540_group	4.609518943
K07107|s__Bacteroides_caccae.t__SGB1877	2.0456947176
K07107|s__Bacteroides_ovatus.t__SGB1871	0.9820057505
K07107|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3738527558
K07107|s__Bacteroides_uniformis.t__SGB1836	0.136273763
K07107|s__Blautia_massiliensis.t__SGB4826	8.5552497013
K07107|s__Eggerthella_lenta.t__SGB14809	0.4373437046
K07107|s__Escherichia_coli.t__SGB10068	2.6203431494
K07107|s__Eubacterium_rectale.t__SGB4933	0.3271150818
K07107|s__Flavonifractor_plautii.t__SGB15132	0.4224322666
K07107|s__Phocaeicola_coprophilus.t__SGB1888	1.7353732308
K07107|s__Phocaeicola_vulgatus.t__SGB1814	2.6278508924
K07109	3.9451445003
K07109|s__Alistipes_shahii.t__SGB2295	0.1185950046
K07109|s__Escherichia_coli.t__SGB10068	3.8265494957
K07112	43.7760242011
K07112|s__Escherichia_coli.t__SGB10068	5.7171926688
K07112|s__Mogibacterium_diversum.t__SGB3922_group	0.281191071
K07112|s__Ruminococcus_torques.t__SGB4563	36.1429419464
K07112|s__Streptococcus_salivarius.t__SGB8007_group	1.2920542968
K07112|unclassified	0.3426442181
K07113	3.3002028511
K07113|s__Escherichia_coli.t__SGB10068	3.3002028511
K07114	85.4773242148
K07114|s__Alistipes_finegoldii.t__SGB2301	0.49365388769999996
K07114|s__Alistipes_shahii.t__SGB2295	0.6962222349
K07114|s__Bacteroides_caccae.t__SGB1877	2.4075031467
K07114|s__Bacteroides_ovatus.t__SGB1871	2.7638447618999997
K07114|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.649523385
K07114|s__Bacteroides_xylanisolvens.t__SGB1867	1.3689504379
K07114|s__Bifidobacterium_adolescentis.t__SGB17244_group	32.4940301804
K07114|s__Bifidobacterium_longum.t__SGB17248	42.985652565
K07114|s__GGB3109_SGB4119.t__SGB4119	0.6831640383
K07114|s__Phocaeicola_coprocola.t__SGB1891	0.7282847454000001
K07114|s__Phocaeicola_coprophilus.t__SGB1888	0.2064948315
K07115	5.8333268118
K07115|s__Bacteroides_ovatus.t__SGB1871	1.1014865866
K07115|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2028670906
K07115|s__Bacteroides_xylanisolvens.t__SGB1867	0.5456164247
K07115|s__Escherichia_coli.t__SGB10068	3.9833567099
K07118	4.0645672149
K07118|s__Bacteroides_caccae.t__SGB1877	2.2898970225
K07118|s__Bacteroides_ovatus.t__SGB1871	1.6029279157
K07118|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1717422767
K07120	1.7916914203
K07120|s__Escherichia_coli.t__SGB10068	1.7916914203
K07121	3.5792072886
K07121|s__Escherichia_coli.t__SGB10068	3.5792072886
K07122	2.2192260627
K07122|s__Escherichia_coli.t__SGB10068	2.2192260627
K07124	5.8482841171
K07124|s__Alistipes_finegoldii.t__SGB2301	0.1758018898
K07124|s__Anaerobutyricum_hallii.t__SGB4532	2.8394442912
K07124|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4038577879
