# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210343
K07503	7.5578910246
K07503|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.4328016814
K07503|s__Bifidobacterium_longum.t__SGB17248	1.9381718745
K07503|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1869174687
K07507	10.235026443999999
K07507|s__Alistipes_shahii.t__SGB2295	0.1518176943
K07507|s__Bacteroides_cellulosilyticus.t__SGB1844	1.225795174
K07507|s__Clostridium_leptum.t__SGB14853	0.2576120208
K07507|s__Escherichia_coli.t__SGB10068	0.2758382379
K07507|s__Phocaeicola_dorei.t__SGB1815	5.8358509373
K07507|s__Phocaeicola_massiliensis.t__SGB1812	1.8331973166
K07507|s__Phocaeicola_vulgatus.t__SGB1814	0.2398294906
K07507|unclassified	0.4150855725
K07533	1.6831430304000001
K07533|s__Roseburia_hominis.t__SGB4936	0.7741237436
K07533|s__Ruminococcus_torques.t__SGB4563	0.9090192868
K07552	5.5436931422999995
K07552|s__Alistipes_shahii.t__SGB2295	0.2623377599
K07552|s__Bacteroides_cellulosilyticus.t__SGB1844	1.1143134115
K07552|s__Escherichia_coli.t__SGB10068	0.2393691653
K07552|s__Phocaeicola_dorei.t__SGB1815	3.9276728056
K07557	4.6400431466
K07557|s__Methanobrevibacter_smithii.t__SGB714	4.6400431466
K07559	0.2383626435
K07559|s__Escherichia_coli.t__SGB10068	0.2383626435
K07560	33.6099035694
K07560|s__Alistipes_finegoldii.t__SGB2301	0.8801560023
K07560|s__Anaerostipes_hadrus.t__SGB4540_group	1.945648683
K07560|s__Bacteroides_caccae.t__SGB1877	0.4786070974
K07560|s__Bacteroides_ovatus.t__SGB1871	1.0939590798
K07560|s__Bacteroides_xylanisolvens.t__SGB1867	1.0255866373
K07560|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0418634895
K07560|s__Bifidobacterium_longum.t__SGB17248	0.7132184197
K07560|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2650777131
K07560|s__Escherichia_coli.t__SGB10068	0.2637110123
K07560|s__Faecalibacterium_SGB15346.t__SGB15346	0.5533871809
K07560|s__Faecalibacterium_prausnitzii.t__SGB15332	2.235684211
K07560|s__Faecalibacterium_prausnitzii.t__SGB15342	6.0651235032
K07560|s__Odoribacter_splanchnicus.t__SGB1790	1.1395407081
K07560|s__Parabacteroides_distasonis.t__SGB1934	2.7576885137
K07560|s__Phocaeicola_dorei.t__SGB1815	10.1191967054
K07560|s__Phocaeicola_vulgatus.t__SGB1814	1.3902396639
K07560|unclassified	1.6412149487
K07566	9.3297108026
K07566|s__Alistipes_shahii.t__SGB2295	2.5441496383
K07566|s__Bacteroides_caccae.t__SGB1877	1.5416613559
K07566|s__Bacteroides_ovatus.t__SGB1871	0.5985273499
K07566|s__Bacteroides_xylanisolvens.t__SGB1867	1.2953109684
K07566|s__Escherichia_coli.t__SGB10068	0.1960870049
K07566|s__Odoribacter_splanchnicus.t__SGB1790	1.3726090341
K07566|s__Phocaeicola_coprocola.t__SGB1891	1.0700943529
K07566|unclassified	0.7112710981
K07568	60.807235722
K07568|s__Alistipes_finegoldii.t__SGB2301	3.5587116632
K07568|s__Alistipes_shahii.t__SGB2295	2.750506084
K07568|s__Anaerobutyricum_hallii.t__SGB4532	2.3934498655
K07568|s__Bacteroides_caccae.t__SGB1877	2.0985925008
K07568|s__Bacteroides_cellulosilyticus.t__SGB1844	1.8250330047999999
K07568|s__Bacteroides_ovatus.t__SGB1871	1.290730171
K07568|s__Bacteroides_stercoris.t__SGB1830	0.5938635005
K07568|s__Bacteroides_uniformis.t__SGB1836	4.5605671382
K07568|s__Bacteroides_xylanisolvens.t__SGB1867	1.8842467279
K07568|s__Barnesiella_intestinihominis.t__SGB1965	4.8983302786
K07568|s__Blautia_massiliensis.t__SGB4826	1.5879246392
K07568|s__Blautia_obeum.t__SGB4811	2.4332377556
K07568|s__Faecalibacterium_SGB15346.t__SGB15346	0.5672822739
K07568|s__Faecalibacterium_prausnitzii.t__SGB15316	1.7847078951
K07568|s__Faecalibacterium_prausnitzii.t__SGB15318	1.932784096
K07568|s__Faecalibacterium_prausnitzii.t__SGB15332	2.1354146867
K07568|s__Faecalibacterium_prausnitzii.t__SGB15342	5.534870728
K07568|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.1829545036
K07568|s__Odoribacter_splanchnicus.t__SGB1790	1.5103671278
K07568|s__Parabacteroides_distasonis.t__SGB1934	3.1681508238
K07568|s__Phocaeicola_coprocola.t__SGB1891	1.9478984718
K07568|s__Phocaeicola_dorei.t__SGB1815	4.6978727848
K07568|s__Phocaeicola_massiliensis.t__SGB1812	2.3156690857
K07568|s__Phocaeicola_vulgatus.t__SGB1814	4.942314946
K07568|unclassified	0.2117549693
K07574	18.2128163076
K07574|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.6627886812
K07574|s__Bifidobacterium_longum.t__SGB17248	1.2356395551
K07574|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1765199364
K07574|s__Collinsella_aerofaciens.t__SGB14535_group	12.755611169
K07574|s__Escherichia_coli.t__SGB10068	0.3822569658
K07576	1.9279483864
K07576|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9279483864
K07580	20.7852225164
K07580|s__Methanobrevibacter_smithii.t__SGB714	20.7852225164
K07584	1.0919772699
K07584|s__Ruminococcus_torques.t__SGB4563	1.0919772699
K07588	13.1793322554
K07588|s__Alistipes_finegoldii.t__SGB2301	0.4442205433
K07588|s__Alistipes_onderdonkii.t__SGB2303	3.066554718
K07588|s__Alistipes_shahii.t__SGB2295	1.8598798836
K07588|s__Bacteroides_caccae.t__SGB1877	1.1571604972
K07588|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0116057177
K07588|s__Bacteroides_ovatus.t__SGB1871	1.2049404357
K07588|s__Bacteroides_xylanisolvens.t__SGB1867	0.5804286245
K07588|s__Barnesiella_intestinihominis.t__SGB1965	3.7891023311
K07588|s__Escherichia_coli.t__SGB10068	0.0654395042
K07589	0.226630152
K07589|s__Escherichia_coli.t__SGB10068	0.226630152
K07592	0.1754027217
K07592|s__Escherichia_coli.t__SGB10068	0.1754027217
K07636	28.4881622894
K07636|s__Alistipes_finegoldii.t__SGB2301	0.5767264849
K07636|s__Alistipes_shahii.t__SGB2295	1.9147319299
K07636|s__Anaerostipes_hadrus.t__SGB4540_group	1.6891572017
K07636|s__Bacteroides_caccae.t__SGB1877	1.4015327234
K07636|s__Bacteroides_cellulosilyticus.t__SGB1844	5.797826789
K07636|s__Bacteroides_stercoris.t__SGB1830	0.5869002768
K07636|s__Barnesiella_intestinihominis.t__SGB1965	3.7421376975
K07636|s__Escherichia_coli.t__SGB10068	0.1087282782
K07636|s__Faecalibacterium_prausnitzii.t__SGB15316	2.180635979
K07636|s__Odoribacter_splanchnicus.t__SGB1790	2.5092525783
K07636|s__Phocaeicola_coprocola.t__SGB1891	0.6031203656
K07636|s__Phocaeicola_dorei.t__SGB1815	6.5656325202
K07636|unclassified	0.8117794649
K07637	0.2270743314
K07637|s__Escherichia_coli.t__SGB10068	0.2270743314
K07638	0.40898752689999995
K07638|s__Escherichia_coli.t__SGB10068	0.2704610903
K07638|unclassified	0.1385264366
K07639	0.1021534498
K07639|s__Escherichia_coli.t__SGB10068	0.1021534498
K07640	0.2658246145
K07640|s__Escherichia_coli.t__SGB10068	0.2658246145
K07641	0.2497701765
K07641|s__Escherichia_coli.t__SGB10068	0.2497701765
K07642	0.2373876675
K07642|s__Escherichia_coli.t__SGB10068	0.2373876675
K07643	0.2474431252
K07643|s__Escherichia_coli.t__SGB10068	0.2474431252
K07644	0.2141702475
K07644|s__Escherichia_coli.t__SGB10068	0.2141702475
K07645	0.1672971005
K07645|s__Escherichia_coli.t__SGB10068	0.1672971005
K07646	13.8065187881
K07646|s__Alistipes_shahii.t__SGB2295	2.2999896145
K07646|s__Anaerobutyricum_hallii.t__SGB4532	1.452730606
K07646|s__Anaerostipes_hadrus.t__SGB4540_group	4.3696339677
K07646|s__Bacteroides_caccae.t__SGB1877	0.5291553594
K07646|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3904400808
K07646|s__Bacteroides_ovatus.t__SGB1871	0.3386810062
K07646|s__Bacteroides_stercoris.t__SGB1830	0.7169911729
K07646|s__Bacteroides_xylanisolvens.t__SGB1867	0.6914296696
K07646|s__Escherichia_coli.t__SGB10068	0.2049016415
K07646|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1576613891
K07646|unclassified	0.6549042805
K07647	0.2525840447
K07647|s__Escherichia_coli.t__SGB10068	0.2525840447
K07648	0.2564904058
K07648|s__Escherichia_coli.t__SGB10068	0.2564904058
K07652	0.21624632980000003
K07652|unclassified	0.21624632980000003
K07657	1.6999992164
K07657|s__Alistipes_finegoldii.t__SGB2301	0.9246558889
K07657|s__Escherichia_coli.t__SGB10068	0.2561333643
K07657|unclassified	0.5192099632
K07658	4.8495238026
K07658|s__Alistipes_finegoldii.t__SGB2301	0.679545299
K07658|s__Alistipes_shahii.t__SGB2295	2.1593315935
K07658|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0106469101
K07659	0.2912115239
K07659|s__Escherichia_coli.t__SGB10068	0.2912115239
K07660	0.2252063625
K07660|s__Escherichia_coli.t__SGB10068	0.2252063625
K07661	0.2548100834
K07661|s__Escherichia_coli.t__SGB10068	0.2548100834
K07662	0.3149276139
K07662|s__Escherichia_coli.t__SGB10068	0.3149276139
K07664	0.1810559453
K07664|s__Escherichia_coli.t__SGB10068	0.1810559453
K07665	0.2590058881
K07665|s__Escherichia_coli.t__SGB10068	0.2590058881
K07666	0.2469279563
K07666|s__Escherichia_coli.t__SGB10068	0.1898193837
K07666|unclassified	0.0571085726
K07667	17.9288003227
K07667|s__Agathobaculum_butyriciproducens.t__SGB14993	3.0306719216
K07667|s__Anaerostipes_hadrus.t__SGB4540_group	3.6286349847999997
K07667|s__Clostridium_fessum.t__SGB4705	0.8644848425
K07667|s__Escherichia_coli.t__SGB10068	0.1964576797
K07667|s__Eubacterium_ramulus.t__SGB4959	0.2756328483
K07667|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1400030008
K07667|s__GGB9595_SGB15019.t__SGB15019	1.4032217733
K07667|s__GGB9627_SGB15081.t__SGB15081	0.7893122475
K07667|s__GGB9715_SGB15260.t__SGB15260	1.1025540903
K07667|s__GGB9715_SGB15265.t__SGB15265	4.4978269339
K07669	0.1744866471
K07669|unclassified	0.1744866471
K07673	0.2228189307
K07673|s__Escherichia_coli.t__SGB10068	0.2228189307
K07674	0.3482060473
K07674|s__Escherichia_coli.t__SGB10068	0.3482060473
K07675	0.1798918863
K07675|s__Escherichia_coli.t__SGB10068	0.1798918863
K07676	0.161955643
K07676|s__Escherichia_coli.t__SGB10068	0.161955643
K07677	0.1949496373
K07677|s__Escherichia_coli.t__SGB10068	0.1949496373
K07678	0.29477655
K07678|s__Escherichia_coli.t__SGB10068	0.29477655
K07679	0.2245512279
K07679|s__Escherichia_coli.t__SGB10068	0.2245512279
K07684	0.2208257372
K07684|s__Escherichia_coli.t__SGB10068	0.2208257372
K07685	0.2638070994
K07685|s__Escherichia_coli.t__SGB10068	0.2638070994
K07686	0.4232285128
K07686|s__Escherichia_coli.t__SGB10068	0.4232285128
K07688	0.4294467462
K07688|s__Escherichia_coli.t__SGB10068	0.4294467462
K07689	0.2045789618
K07689|s__Escherichia_coli.t__SGB10068	0.2045789618
K07690	0.2081495817
K07690|s__Escherichia_coli.t__SGB10068	0.2081495817
K07693	0.0373166987
K07693|unclassified	0.0373166987
K07699	3.6626377375
K07699|s__Anaerostipes_hadrus.t__SGB4540_group	2.5648080992
K07699|s__Dorea_formicigenerans.t__SGB4575	0.460498384
K07699|s__Ruminococcus_torques.t__SGB4563	0.6373312542
K07700	0.1238854322
K07700|s__Escherichia_coli.t__SGB10068	0.1238854322
K07701	0.2849850693
K07701|s__Escherichia_coli.t__SGB10068	0.2849850693
K07702	0.1302332238
K07702|s__Escherichia_coli.t__SGB10068	0.1302332238
K07703	0.2305424564
K07703|s__Escherichia_coli.t__SGB10068	0.2305424564
K07704	0.1355131507
K07704|unclassified	0.1355131507
K07708	0.215311221
K07708|s__Escherichia_coli.t__SGB10068	0.215311221
K07709	0.2773581868
K07709|s__Escherichia_coli.t__SGB10068	0.2773581868
K07710	0.2105773437
K07710|s__Escherichia_coli.t__SGB10068	0.2105773437
K07711	0.2301983045
K07711|s__Escherichia_coli.t__SGB10068	0.2301983045
K07712	0.3681231585
K07712|s__Escherichia_coli.t__SGB10068	0.3681231585
K07713	4.1973328442
K07713|s__Alistipes_finegoldii.t__SGB2301	0.9706745415
K07713|s__Alistipes_shahii.t__SGB2295	2.2791562015
K07713|s__Bacteroides_caccae.t__SGB1877	0.4422387769
K07713|s__Bacteroides_ovatus.t__SGB1871	0.0060247022
K07713|s__Bacteroides_uniformis.t__SGB1836	0.0906068985
K07713|s__Escherichia_coli.t__SGB10068	0.3119843652
K07713|s__Phocaeicola_dorei.t__SGB1815	0.0966473584
K07714	0.2128370939
K07714|s__Escherichia_coli.t__SGB10068	0.2128370939
K07715	0.3563514822
K07715|s__Escherichia_coli.t__SGB10068	0.3563514822
K07718	5.4026384029
K07718|s__Anaerostipes_hadrus.t__SGB4540_group	1.7137032221
K07718|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.07472219
K07718|s__Faecalibacterium_SGB15346.t__SGB15346	0.0830246555
K07718|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1162345178
K07718|s__Faecalibacterium_prausnitzii.t__SGB15318	0.0996295867
K07718|s__Faecalibacterium_prausnitzii.t__SGB15332	1.7518202321
K07718|s__Faecalibacterium_prausnitzii.t__SGB15342	0.1162345178
K07718|s__GGB9730_SGB15291.t__SGB15291	0.7721292966
K07718|s__Lacrimispora_celerecrescens.t__SGB4868	0.4185222237
K07718|unclassified	0.2566179607
K07720	32.31215634
K07720|s__Blautia_massiliensis.t__SGB4826	1.8689773963
K07720|s__Eubacterium_rectale.t__SGB4933	19.4147813754
K07720|s__Faecalibacterium_prausnitzii.t__SGB15316	4.3786806208
K07720|s__Faecalibacterium_prausnitzii.t__SGB15318	0.3359522965
K07720|s__Faecalibacterium_prausnitzii.t__SGB15342	3.563496217
K07720|s__Lacrimispora_celerecrescens.t__SGB4868	0.5068366286
K07720|s__Roseburia_hominis.t__SGB4936	1.8054855925000002
K07720|s__Ruminococcus_torques.t__SGB4563	0.4379462131
K07722	3.9964476655000003
K07722|s__Escherichia_coli.t__SGB10068	0.1916950693
K07722|s__Methanobrevibacter_smithii.t__SGB714	3.8047525962
K07724	0.7994316352
K07724|s__Escherichia_coli.t__SGB10068	0.7994316352
K07726	18.7896524829
K07726|s__Anaerobutyricum_hallii.t__SGB4532	0.3838452912
K07726|s__Anaerotignum_faecicola.t__SGB5190	0.9376792113
K07726|s__Blautia_wexlerae.t__SGB4837	3.8055518866
K07726|s__Coprococcus_comes.t__SGB4577	2.5470876820000004
K07726|s__Dorea_formicigenerans.t__SGB4575	5.1051423724
K07726|s__Escherichia_coli.t__SGB10068	0.0975832043
K07726|s__Eubacterium_rectale.t__SGB4933	3.195686524
K07726|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.0837315806
K07726|s__Roseburia_inulinivorans.t__SGB4940	0.4030375557
K07726|s__Roseburia_sp_AF02_12.t__SGB4938	0.2303071747
K07727	68.7818707654
K07727|s__Barnesiella_intestinihominis.t__SGB1965	6.2355667549
K07727|s__Bifidobacterium_bifidum.t__SGB17256	5.0461188043
K07727|s__Clostridium_fessum.t__SGB4705	0.526208165
K07727|s__Collinsella_aerofaciens.t__SGB14535_group	23.4258405358
K07727|s__Eubacterium_rectale.t__SGB4933	30.0009079972
K07727|s__Parabacteroides_distasonis.t__SGB1934	3.2269295231
K07727|unclassified	0.3202989851
K07728	3.931630993
K07728|s__Methanobrevibacter_smithii.t__SGB714	3.931630993
K07729	2.8083054844
K07729|s__Roseburia_hominis.t__SGB4936	1.286704251
K07729|s__Ruminococcus_bromii.t__SGB4285	0.2519420911
K07729|unclassified	1.2696591423
K07732	3.3415770712
K07732|s__Methanobrevibacter_smithii.t__SGB714	3.3415770712
K07733	0.1174306357
K07733|s__Escherichia_coli.t__SGB10068	0.1174306357
K07735	12.050359566600001
K07735|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6072087477
K07735|s__Escherichia_coli.t__SGB10068	0.2987608986
K07735|s__Parabacteroides_distasonis.t__SGB1934	2.3661748847
K07735|s__Phocaeicola_dorei.t__SGB1815	6.3328947396
K07735|s__Phocaeicola_vulgatus.t__SGB1814	2.445320296
K07736	11.21214252
K07736|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.3559473855
K07736|s__Bifidobacterium_longum.t__SGB17248	1.8081063467
K07736|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2629083205
K07736|s__Faecalibacterium_prausnitzii.t__SGB15316	1.4442314237
K07736|s__Faecalibacterium_prausnitzii.t__SGB15318	1.678431114
K07736|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1951664086
K07736|s__Faecalibacterium_prausnitzii.t__SGB15342	1.1905150925
K07736|s__Ruminococcus_torques.t__SGB4563	1.2768364285
K07738	38.317171538800004
K07738|s__Anaerobutyricum_hallii.t__SGB4532	1.2069562172
K07738|s__Anaerostipes_hadrus.t__SGB4540_group	1.887473141
K07738|s__Bifidobacterium_bifidum.t__SGB17256	6.1036818819
K07738|s__Bifidobacterium_longum.t__SGB17248	0.7815581637
K07738|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1056159681
K07738|s__Collinsella_aerofaciens.t__SGB14535_group	9.0656450749
K07738|s__Escherichia_coli.t__SGB10068	0.2992335467
K07738|s__Eubacterium_rectale.t__SGB4933	18.8670075453
K07739	0.119778871
K07739|unclassified	0.119778871
K07740	0.4435870659
K07740|s__Escherichia_coli.t__SGB10068	0.4435870659
K07742	7.4816721468
K07742|s__Anaerobutyricum_hallii.t__SGB4532	1.8002948636
K07742|s__Anaerostipes_hadrus.t__SGB4540_group	1.775046551
K07742|s__Blautia_massiliensis.t__SGB4826	2.3449994634
K07742|s__Roseburia_hominis.t__SGB4936	1.5613312688
K07746	0.857122578
K07746|s__Alistipes_putredinis.t__SGB2318	0.857122578
K07749	0.5730816968
K07749|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2092841695
K07749|s__Escherichia_coli.t__SGB10068	0.2011878767
K07749|unclassified	0.1626096506
K07751	0.2869032183
K07751|s__Escherichia_coli.t__SGB10068	0.2869032183
K07768	12.0299784021
K07768|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.16471297
K07768|s__Bifidobacterium_bifidum.t__SGB17256	6.8652654321
K07772	0.241984821
K07772|s__Escherichia_coli.t__SGB10068	0.241984821
K07775	2.6528846582
K07775|s__Faecalibacterium_prausnitzii.t__SGB15316	2.6528846582
K07776	5.819363858
K07776|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.6573687185
K07776|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1619951395
K07781	0.1750334528
K07781|s__Escherichia_coli.t__SGB10068	0.1750334528
K07782	0.1086335672
K07782|s__Escherichia_coli.t__SGB10068	0.1086335672
K07783	9.1819673967
K07783|s__Alistipes_finegoldii.t__SGB2301	2.9996450733
K07783|s__Alistipes_indistinctus.t__SGB2325	0.8639195577
K07783|s__Alistipes_shahii.t__SGB2295	3.6257468124
K07783|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2704610903
K07783|s__Bacteroides_ovatus.t__SGB1871	0.6075397193
K07783|s__Bacteroides_stercoris.t__SGB1830	0.2264585492
K07783|s__Bacteroides_xylanisolvens.t__SGB1867	0.233197064
K07783|s__Escherichia_coli.t__SGB10068	0.3549995306
K07784	0.2954188236
K07784|s__Escherichia_coli.t__SGB10068	0.2954188236
K07786	0.2691611549
K07786|s__Escherichia_coli.t__SGB10068	0.2691611549
K07787	0.2313332436
K07787|s__Escherichia_coli.t__SGB10068	0.2313332436
K07788	0.1397795731
K07788|s__Escherichia_coli.t__SGB10068	0.1397795731
K07789	0.2554687643
K07789|s__Escherichia_coli.t__SGB10068	0.2554687643
K07791	0.5921882668
K07791|s__Escherichia_coli.t__SGB10068	0.210315926
K07791|unclassified	0.3818723408
K07792	0.3371204994
K07792|s__Escherichia_coli.t__SGB10068	0.3371204994
K07793	8.8138170493
K07793|s__Faecalibacterium_SGB15346.t__SGB15346	1.9817283233
K07793|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1564327233
K07793|s__Faecalibacterium_prausnitzii.t__SGB15318	1.2888913214
K07793|s__Faecalibacterium_prausnitzii.t__SGB15332	3.0719336219
K07793|s__Faecalibacterium_prausnitzii.t__SGB15342	0.4279310518
K07793|unclassified	0.8869000076
K07796	0.2149220287
K07796|s__Escherichia_coli.t__SGB10068	0.2149220287
K07797	0.2184325519
K07797|s__Escherichia_coli.t__SGB10068	0.2184325519
K07798	0.17401581640000002
K07798|s__Escherichia_coli.t__SGB10068	0.17401581640000002
K07799	0.1761941203
K07799|s__Escherichia_coli.t__SGB10068	0.1761941203
K07803	0.2300947142
K07803|s__Escherichia_coli.t__SGB10068	0.2300947142
K07806	0.1785318089
K07806|s__Escherichia_coli.t__SGB10068	0.1785318089
K07810	0.2635807203
K07810|s__Escherichia_coli.t__SGB10068	0.2635807203
K07811	0.1704654057
K07811|s__Escherichia_coli.t__SGB10068	0.1704654057
K07812	0.5504515713
K07812|s__Escherichia_coli.t__SGB10068	0.0971981763
K07812|unclassified	0.453253395
K07813	75.845890268
K07813|s__Anaerobutyricum_hallii.t__SGB4532	27.886630132399997
K07813|s__Blautia_faecis.t__SGB4820	5.4299379752
K07813|s__Blautia_wexlerae.t__SGB4837	5.4689868557
K07813|s__Eubacterium_rectale.t__SGB4933	20.469455109000002
K07813|s__Eubacterium_ventriosum.t__SGB5045	3.0192601515
K07813|s__Roseburia_faecis.t__SGB4925	4.989761202
K07813|s__Roseburia_inulinivorans.t__SGB4940	1.8910103054
K07813|s__Roseburia_sp_AF02_12.t__SGB4938	6.6908485367
K07814	6.0128560892
K07814|s__Anaerobutyricum_hallii.t__SGB4532	1.1171210799
K07814|s__Blautia_obeum.t__SGB4811	3.6934525305
K07814|s__Faecalibacillus_intestinalis.t__SGB6754	1.2022824789
K07816	3.3586163201
K07816|s__Anaerobutyricum_hallii.t__SGB4532	2.0933992003
K07816|s__Roseburia_hominis.t__SGB4936	0.7511170754
K07816|unclassified	0.5141000444
K07821	0.1819434744
K07821|s__Escherichia_coli.t__SGB10068	0.1819434744
K07862	5.6467928255
K07862|s__Anaerobutyricum_hallii.t__SGB4532	1.7846863859
K07862|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.4762531571
K07862|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.090844504
K07862|s__Escherichia_coli.t__SGB10068	0.227575429
K07862|unclassified	0.0674333495
K07979	6.9094879383
K07979|s__Anaerobutyricum_hallii.t__SGB4532	1.8952146091
K07979|s__Anaerostipes_hadrus.t__SGB4540_group	0.3106909195
K07979|s__Bifidobacterium_bifidum.t__SGB17256	4.2919338529
K07979|unclassified	0.4116485568
K07991	0.5669042293
K07991|s__Methanobrevibacter_smithii.t__SGB714	0.5669042293
K08092	0.1344988454
K08092|unclassified	0.1344988454
K08094	0.0943827318
K08094|unclassified	0.0943827318
K08096	4.5889635194
K08096|s__Methanobrevibacter_smithii.t__SGB714	4.5889635194
K08137	0.2891470227
K08137|s__Escherichia_coli.t__SGB10068	0.2891470227
K08138	4.2720146027
K08138|s__Alistipes_finegoldii.t__SGB2301	0.5972765091
K08138|s__Bacteroides_caccae.t__SGB1877	1.2515572839
K08138|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9624265222
K08138|s__Bacteroides_ovatus.t__SGB1871	0.551726172
K08138|s__Bacteroides_xylanisolvens.t__SGB1867	0.6949627743
K08138|s__Escherichia_coli.t__SGB10068	0.2140653412
K08154	0.2407554732
K08154|s__Escherichia_coli.t__SGB10068	0.2407554732
K08156	20.8059769389
K08156|s__Alistipes_finegoldii.t__SGB2301	0.8239997761
K08156|s__Alistipes_shahii.t__SGB2295	2.5767891292
K08156|s__Bacteroides_caccae.t__SGB1877	1.8749985877
K08156|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8155167788
K08156|s__Bacteroides_ovatus.t__SGB1871	1.0246236452
K08156|s__Bacteroides_xylanisolvens.t__SGB1867	0.6203503702
K08156|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.6694436269
K08156|s__Bifidobacterium_bifidum.t__SGB17256	6.4215878784
K08156|s__Bifidobacterium_longum.t__SGB17248	0.5585280523
K08156|s__Escherichia_coli.t__SGB10068	0.2598152815
K08156|s__Odoribacter_splanchnicus.t__SGB1790	1.1603238126
K08159	6.7244854832
K08159|s__Collinsella_aerofaciens.t__SGB14535_group	6.5516077527
K08159|s__Escherichia_coli.t__SGB10068	0.1728777305
K08160	0.199239919
K08160|s__Escherichia_coli.t__SGB10068	0.199239919
K08161	0.160677354
K08161|s__Escherichia_coli.t__SGB10068	0.160677354
K08162	0.2353044058
K08162|s__Escherichia_coli.t__SGB10068	0.2353044058
K08163	0.2428653069
K08163|s__Escherichia_coli.t__SGB10068	0.2428653069
K08168	0.4957363466
K08168|s__Bifidobacterium_bifidum.t__SGB17256	0.1228630475
K08168|s__Bifidobacterium_longum.t__SGB17248	0.144230534
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.228642765
K08169	5.5799968598000005
K08169|s__Alistipes_finegoldii.t__SGB2301	0.7996513197
K08169|s__Alistipes_shahii.t__SGB2295	1.6514436201
K08169|s__Bacteroides_caccae.t__SGB1877	1.3746402142
K08169|s__Bacteroides_ovatus.t__SGB1871	0.8060183433
K08169|s__Bacteroides_xylanisolvens.t__SGB1867	0.7729122338
K08169|s__Escherichia_coli.t__SGB10068	0.1753311287
K08172	0.2135468067
K08172|s__Escherichia_coli.t__SGB10068	0.2135468067
K08173	0.1534593951
K08173|s__Escherichia_coli.t__SGB10068	0.1534593951
K08177	5.6608606054
K08177|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0680468594
K08177|s__Bifidobacterium_bifidum.t__SGB17256	3.8903799613
K08177|s__Bifidobacterium_longum.t__SGB17248	1.2724403942
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1604822825
K08177|s__Escherichia_coli.t__SGB10068	0.2695111079
K08191	6.7569396699
K08191|s__Alistipes_finegoldii.t__SGB2301	0.6814827055
K08191|s__Alistipes_shahii.t__SGB2295	2.0218882101
K08191|s__Bacteroides_caccae.t__SGB1877	1.7269951232
K08191|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8603573966
K08191|s__Bacteroides_ovatus.t__SGB1871	0.5364581414
K08191|s__Bacteroides_xylanisolvens.t__SGB1867	0.7490170276
K08191|s__Escherichia_coli.t__SGB10068	0.1807410654
K08194	0.3028150134
K08194|s__Escherichia_coli.t__SGB10068	0.3028150134
K08217	8.0745821178
K08217|s__Alistipes_finegoldii.t__SGB2301	0.4888340197
K08217|s__Bacteroides_ovatus.t__SGB1871	0.0453684308
K08217|s__Bacteroides_uniformis.t__SGB1836	0.0712932484
K08217|s__Bacteroides_xylanisolvens.t__SGB1867	0.097218066
K08217|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.4620659252
K08217|s__Bifidobacterium_bifidum.t__SGB17256	1.9231988661000001
K08217|s__Bifidobacterium_longum.t__SGB17248	1.0118985626
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.5627395068
