# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210350
K07646|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.8082774428
K07647	0.3465473318
K07647|s__Escherichia_coli.t__SGB10068	0.3465473318
K07648	0.6030431042
K07648|s__Escherichia_coli.t__SGB10068	0.6030431042
K07652	0.5686234134
K07652|s__Streptococcus_salivarius.t__SGB8007_group	0.2878013097
K07652|s__Streptococcus_vestibularis.t__SGB8003	0.0664156868
K07652|unclassified	0.2144064169
K07657	0.3170602229
K07657|s__Escherichia_coli.t__SGB10068	0.3170602229
K07658	30.8218864491
K07658|s__Alistipes_senegalensis.t__SGB2296	0.0756859452
K07658|s__Alistipes_shahii.t__SGB2295	1.2109751238
K07658|s__Coprococcus_SGB4669.t__SGB4669	0.4685926716
K07658|s__Faecalibacterium_prausnitzii.t__SGB15316	25.3160844977
K07658|s__Flavonifractor_plautii.t__SGB15132	0.1522451898
K07658|s__Gordonibacter_pamelaeae.t__SGB14807	0.2195032312
K07658|s__Megasphaera_sp_NM10.t__SGB5858	3.3787997897
K07659	0.6008041351
K07659|s__Escherichia_coli.t__SGB10068	0.6008041351
K07660	0.428887023
K07660|s__Escherichia_coli.t__SGB10068	0.428887023
K07661	0.2772942162
K07661|s__Escherichia_coli.t__SGB10068	0.2772942162
K07662	0.5277833248
K07662|s__Escherichia_coli.t__SGB10068	0.5277833248
K07663	0.4877849582
K07663|s__Escherichia_coli.t__SGB10068	0.4877849582
K07664	0.2298707861
K07664|s__Escherichia_coli.t__SGB10068	0.2298707861
K07665	0.2712904941
K07665|s__Escherichia_coli.t__SGB10068	0.2712904941
K07666	0.6455275499
K07666|s__Escherichia_coli.t__SGB10068	0.6455275499
K07667	44.1394380845
K07667|s__Agathobaculum_butyriciproducens.t__SGB14993	0.7158001693
K07667|s__Anaerostipes_hadrus.t__SGB4540_group	7.9933909745000005
K07667|s__Clostridia_bacterium_UC5_1_1D1.t__SGB14995	1.6940604006
K07667|s__Clostridium_fessum.t__SGB4705	1.0498402483
K07667|s__Coprococcus_SGB4669.t__SGB4669	0.4772001128
K07667|s__Escherichia_coli.t__SGB10068	0.2494250117
K07667|s__Faecalibacterium_prausnitzii.t__SGB15316	29.9467500853
K07667|s__Flavonifractor_plautii.t__SGB15132	0.1810577444
K07667|s__GGB9715_SGB15260.t__SGB15260	0.6919401636
K07667|s__Phascolarctobacterium_faecium.t__SGB5792	1.139973174
K07668	0.0980374481
K07668|s__Streptococcus_salivarius.t__SGB8007_group	0.0704337177
K07668|s__Streptococcus_vestibularis.t__SGB8003	0.0276037304
K07673	0.5044045732
K07673|s__Escherichia_coli.t__SGB10068	0.5044045732
K07674	0.5951165067
K07674|s__Escherichia_coli.t__SGB10068	0.5951165067
K07675	0.3132245251
K07675|s__Escherichia_coli.t__SGB10068	0.3132245251
K07676	0.2822929828
K07676|s__Escherichia_coli.t__SGB10068	0.2822929828
K07677	0.3370700612
K07677|s__Escherichia_coli.t__SGB10068	0.3370700612
K07678	0.5008679942
K07678|s__Escherichia_coli.t__SGB10068	0.5008679942
K07679	0.3809867843
K07679|s__Escherichia_coli.t__SGB10068	0.3809867843
K07685	0.2644205034
K07685|s__Escherichia_coli.t__SGB10068	0.2644205034
K07686	0.7164479522
K07686|s__Escherichia_coli.t__SGB10068	0.7164479522
K07688	0.2453538184
K07688|s__Escherichia_coli.t__SGB10068	0.2453538184
K07689	0.6493397205
K07689|s__Escherichia_coli.t__SGB10068	0.6493397205
K07690	0.2831455605
K07690|s__Escherichia_coli.t__SGB10068	0.2831455605
K07696	0.2926218031
K07696|s__Gordonibacter_pamelaeae.t__SGB14807	0.2926218031
K07699	12.2619850392
K07699|s__Anaerobutyricum_soehngenii.t__SGB4537	3.5319284929999997
K07699|s__Anaerostipes_hadrus.t__SGB4540_group	6.335345266
K07699|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3129150147
K07699|s__Dorea_sp_AF24_7LB.t__SGB4571	1.5124225711
K07699|s__Flavonifractor_plautii.t__SGB15132	0.5693736944
K07700	0.4019541878
K07700|s__Escherichia_coli.t__SGB10068	0.4019541878
K07701	0.373683406
K07701|s__Escherichia_coli.t__SGB10068	0.373683406
K07702	0.3968295675
K07702|s__Escherichia_coli.t__SGB10068	0.3968295675
K07703	0.5776962837
K07703|s__Escherichia_coli.t__SGB10068	0.5776962837
K07704	2.253771664
K07704|s__Eggerthella_lenta.t__SGB14809	1.2776655148
K07704|s__Gordonibacter_pamelaeae.t__SGB14807	0.191552445
K07704|s__Lacrimispora_amygdalina.t__SGB4716	0.1143802871
K07704|s__Phascolarctobacterium_faecium.t__SGB5792	0.6701734171
K07706	1.0438410738
K07706|s__Streptococcus_salivarius.t__SGB8007_group	1.0438410738
K07707	0.3326365493
K07707|s__Streptococcus_salivarius.t__SGB8007_group	0.2439334695
K07707|s__Streptococcus_vestibularis.t__SGB8003	0.0887030798
K07708	0.6004194317
K07708|s__Escherichia_coli.t__SGB10068	0.6004194317
K07709	0.4154330718
K07709|s__Escherichia_coli.t__SGB10068	0.4154330718
K07710	0.4482069356
K07710|s__Escherichia_coli.t__SGB10068	0.4482069356
K07711	0.5132501548
K07711|s__Escherichia_coli.t__SGB10068	0.5132501548
K07712	0.4394706511
K07712|s__Escherichia_coli.t__SGB10068	0.4394706511
K07713	2.7383866806
K07713|s__Alistipes_senegalensis.t__SGB2296	0.0109317176
K07713|s__Alistipes_shahii.t__SGB2295	1.4504299738
K07713|s__Bacteroides_caccae.t__SGB1877	0.2699382799
K07713|s__Bacteroides_ovatus.t__SGB1871	0.0114735505
K07713|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4416146187
K07713|s__Bacteroides_uniformis.t__SGB1836	0.1840569572
K07713|s__Escherichia_coli.t__SGB10068	0.3699415828
K07714	0.4479971633
K07714|s__Escherichia_coli.t__SGB10068	0.4479971633
K07715	0.2336308984
K07715|s__Escherichia_coli.t__SGB10068	0.2336308984
K07718	10.1496414686
K07718|s__Anaerobutyricum_soehngenii.t__SGB4537	2.0341324243
K07718|s__Anaerostipes_hadrus.t__SGB4540_group	2.8731755353
K07718|s__Blautia_massiliensis.t__SGB4826	0.651780612
K07718|s__Roseburia_intestinalis.t__SGB4951	3.6328351618
K07718|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.6994718763
K07718|unclassified	0.258245859
K07720	53.4397800713
K07720|s__Anaerobutyricum_soehngenii.t__SGB4537	4.2046293983
K07720|s__Blautia_massiliensis.t__SGB4826	5.7688765641
K07720|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.6862133957
K07720|s__Coprococcus_SGB4669.t__SGB4669	0.229011456
K07720|s__Faecalibacterium_prausnitzii.t__SGB15316	30.801401112
K07720|s__Roseburia_intestinalis.t__SGB4951	8.0399852365
K07720|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.7096629087
K07722	2.0704924148
K07722|s__Escherichia_coli.t__SGB10068	0.6258300294
K07722|s__Gordonibacter_pamelaeae.t__SGB14807	1.4446623854
K07724	0.9210204874
K07724|s__Escherichia_coli.t__SGB10068	0.9210204874
K07726	10.1606586923
K07726|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2792532111
K07726|s__Anaerotignum_faecicola.t__SGB5190	0.0992073919
K07726|s__Blautia_wexlerae.t__SGB4837	4.9394838274
K07726|s__Clostridium_scindens.t__SGB4630	0.2976221756
K07726|s__Coprococcus_comes.t__SGB4577	2.156455413
K07726|s__Dorea_formicigenerans.t__SGB4575	0.0992073919
K07726|s__Escherichia_coli.t__SGB10068	0.4645979972
K07726|s__Flavonifractor_plautii.t__SGB15132	0.3235728831
K07726|s__GGB3463_SGB4621.t__SGB4621	0.0992073919
K07726|s__Ruminococcus_sp_BSD2780120874_150323_B10.t__SGB4290	0.4020510092
K07727	20.875246719899998
K07727|s__Adlercreutzia_equolifaciens.t__SGB14798	0.5878774658
K07727|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9846703821
K07727|s__Barnesiella_intestinihominis.t__SGB1965	2.4504225795
K07727|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.9693407642
K07727|s__Blautia_hydrogenotrophica.t__SGB4677	0.1670200395
K07727|s__Collinsella_aerofaciens.t__SGB14535_group	9.258077659
K07727|s__Eggerthella_lenta.t__SGB14809	1.3834716361
K07727|s__Flavonifractor_plautii.t__SGB15132	0.180747714
K07727|s__Gordonibacter_pamelaeae.t__SGB14807	0.1360266301
K07727|s__Parabacteroides_distasonis.t__SGB1934	2.7112157096
K07727|unclassified	1.0463761401
K07729	62.8485606622
K07729|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7229908559
K07729|s__Dorea_sp_AF24_7LB.t__SGB4571	31.0181210059
K07729|s__Eubacterium_sp_NSJ_61.t__SGB4040	23.7849722037
K07729|s__Flavonifractor_plautii.t__SGB15132	1.2464448086
K07729|s__Gordonibacter_pamelaeae.t__SGB14807	2.7873391192000003
K07729|s__Streptococcus_salivarius.t__SGB8007_group	2.5931938297
K07729|s__Streptococcus_vestibularis.t__SGB8003	0.2692772065
K07729|unclassified	0.4262216326
K07735	14.7713388508
K07735|s__Bacteroides_fragilis.t__SGB1855	0.089555994
K07735|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1210512213
K07735|s__Escherichia_coli.t__SGB10068	0.5960591964
K07735|s__Parabacteroides_distasonis.t__SGB1934	2.6506975018
K07735|s__Phocaeicola_vulgatus.t__SGB1814	11.3139749373
K07736	33.913713273199996
K07736|s__Bifidobacterium_longum.t__SGB17248	12.7363802481
K07736|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.7048927088
K07736|s__Eggerthella_lenta.t__SGB14809	0.4724403163
K07738	36.7158697315
K07738|s__Anaerobutyricum_soehngenii.t__SGB4537	1.5571247161
K07738|s__Anaerostipes_hadrus.t__SGB4540_group	4.0328958374
K07738|s__Bifidobacterium_longum.t__SGB17248	12.5509449193
K07738|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.7061697805
K07738|s__Collinsella_aerofaciens.t__SGB14535_group	2.6389166241
K07738|s__Coprococcus_SGB4669.t__SGB4669	0.4727700792
K07738|s__Eggerthella_lenta.t__SGB14809	1.4611451106
K07738|s__Escherichia_coli.t__SGB10068	0.3506865946
K07738|s__Gordonibacter_pamelaeae.t__SGB14807	0.1771084983
K07738|s__Limosilactobacillus_fermentum.t__SGB7106	0.8512634271
K07738|s__Streptococcus_salivarius.t__SGB8007_group	0.7573929888
K07738|s__Streptococcus_vestibularis.t__SGB8003	0.1594511555
K07740	1.1665942393
K07740|s__Escherichia_coli.t__SGB10068	1.1665942393
K07742	14.5354876975
K07742|s__Anaerobutyricum_soehngenii.t__SGB4537	2.0778871056
K07742|s__Anaerostipes_hadrus.t__SGB4540_group	3.9256610936
K07742|s__Blautia_massiliensis.t__SGB4826	6.6987883534
K07742|s__Coprococcus_SGB4669.t__SGB4669	0.6709110061
K07742|s__Limosilactobacillus_fermentum.t__SGB7106	0.3427164447
K07742|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.7104775526
K07742|s__Veillonella_parvula.t__SGB6939	0.1090461415
K07746	0.2763945356
K07746|s__Alistipes_onderdonkii.t__SGB2303	0.1360266301
K07746|s__Escherichia_coli.t__SGB10068	0.1403679055
K07749	27.795875085
K07749|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	27.6162754962
K07749|s__Escherichia_coli.t__SGB10068	0.1795995888
K07751	0.4417569679
K07751|s__Escherichia_coli.t__SGB10068	0.4417569679
K07755	0.0924314054
K07755|s__Gordonibacter_pamelaeae.t__SGB14807	0.0924314054
K07772	0.315311729
K07772|s__Escherichia_coli.t__SGB10068	0.315311729
K07775	32.8147810686
K07775|s__Faecalibacterium_prausnitzii.t__SGB15316	32.8147810686
K07776	29.8276386782
K07776|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	28.5250655731
K07776|s__Eggerthella_lenta.t__SGB14809	1.2060862084
K07776|s__Gordonibacter_pamelaeae.t__SGB14807	0.0964868967
K07778	0.3486940571
K07778|s__Streptococcus_salivarius.t__SGB8007_group	0.195268672
K07778|s__Streptococcus_vestibularis.t__SGB8003	0.1534253851
K07781	0.305558767
K07781|s__Escherichia_coli.t__SGB10068	0.305558767
K07782	0.4367544935
K07782|s__Escherichia_coli.t__SGB10068	0.4367544935
K07783	2.8082866752
K07783|s__Alistipes_senegalensis.t__SGB2296	0.8853975579
K07783|s__Alistipes_shahii.t__SGB2295	1.3189994834
K07783|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1982491621
K07783|s__Escherichia_coli.t__SGB10068	0.4056404717
K07784	0.6687520005
K07784|s__Escherichia_coli.t__SGB10068	0.6687520005
K07786	0.5125953155
K07786|s__Escherichia_coli.t__SGB10068	0.5125953155
K07787	0.27314329
K07787|s__Escherichia_coli.t__SGB10068	0.27314329
K07788	0.4436645299
K07788|s__Escherichia_coli.t__SGB10068	0.4436645299
K07789	0.2838029145
K07789|s__Escherichia_coli.t__SGB10068	0.2838029145
K07791	0.5378537785
K07791|s__Escherichia_coli.t__SGB10068	0.5378537785
K07792	1.4295541285
K07792|s__Escherichia_coli.t__SGB10068	0.2435241851
K07792|s__Phascolarctobacterium_faecium.t__SGB5792	1.1860299434
K07793	23.6809780036
K07793|s__Faecalibacterium_prausnitzii.t__SGB15316	10.1287829247
K07793|s__Flavonifractor_plautii.t__SGB15132	0.0772742789
K07793|s__GGB9581_SGB14999.t__SGB14999	0.164932289
K07793|s__GGB9766_SGB15383.t__SGB15383	12.8744204416
K07793|s__Lacrimispora_amygdalina.t__SGB4716	0.2557960422
K07793|unclassified	0.1797720272
K07796	0.3015904713
K07796|s__Escherichia_coli.t__SGB10068	0.3015904713
K07797	0.2469921963
K07797|s__Escherichia_coli.t__SGB10068	0.2469921963
K07798	0.6775215845
K07798|s__Bacteroides_fragilis.t__SGB1855	0.1497382597
K07798|s__Escherichia_coli.t__SGB10068	0.5277833248
K07799	0.2381302942
K07799|s__Escherichia_coli.t__SGB10068	0.2381302942
K07803	0.4381964874
K07803|s__Escherichia_coli.t__SGB10068	0.4381964874
K07806	0.3530760597
K07806|s__Escherichia_coli.t__SGB10068	0.3530760597
K07810	0.2868387635
K07810|s__Escherichia_coli.t__SGB10068	0.2868387635
K07811	0.3741583203
K07811|s__Escherichia_coli.t__SGB10068	0.3741583203
K07812	0.8873792048
K07812|s__Escherichia_coli.t__SGB10068	0.2487361132
K07812|s__Gordonibacter_pamelaeae.t__SGB14807	0.6386430916
K07813	3.7879896322
K07813|s__Anaerobutyricum_soehngenii.t__SGB4537	2.0881335672
K07813|s__Coprococcus_SGB4669.t__SGB4669	0.1867157989
K07813|s__Roseburia_intestinalis.t__SGB4951	0.3934164692
K07813|s__Roseburia_inulinivorans.t__SGB4940	1.1197237969
K07814	1.7797603321
K07814|s__Blautia_obeum.t__SGB4811	1.2127374191
K07814|s__Clostridium_SGB4750.t__SGB4750	0.3906612323
K07814|unclassified	0.1763616807
K07816	4.097064033400001
K07816|s__Anaerobutyricum_soehngenii.t__SGB4537	2.7948201399
K07816|s__Eggerthella_lenta.t__SGB14809	0.9979096478
K07816|s__Gordonibacter_pamelaeae.t__SGB14807	0.1995819296
K07816|unclassified	0.1047523161
K07821	0.3464964055
K07821|s__Escherichia_coli.t__SGB10068	0.3464964055
K07862	28.18840121
K07862|s__Anaerobutyricum_soehngenii.t__SGB4537	2.233489691
K07862|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.1975583136
K07862|s__Escherichia_coli.t__SGB10068	0.4213598624
K07862|s__Streptococcus_salivarius.t__SGB8007_group	0.323640718
K07862|s__Streptococcus_vestibularis.t__SGB8003	0.2738498383
K07862|s__Veillonella_parvula.t__SGB6939	0.7385027866
K07979	7.4651941127
K07979|s__Anaerobutyricum_soehngenii.t__SGB4537	2.0117301618
K07979|s__Anaerostipes_hadrus.t__SGB4540_group	3.5501120503
K07979|s__Flavonifractor_plautii.t__SGB15132	0.2737465378
K07979|s__Gordonibacter_pamelaeae.t__SGB14807	0.8947078942
K07979|s__Lacrimispora_amygdalina.t__SGB4716	0.4379944604
K07979|unclassified	0.2969030082
K08094	2.7115878578
K08094|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.7115878578
K08137	0.5930149717
K08137|s__Escherichia_coli.t__SGB10068	0.5930149717
K08138	3.5227145461
K08138|s__Bacteroides_caccae.t__SGB1877	1.1163100048
K08138|s__Bacteroides_finegoldii.t__SGB1862	1.2224690333
K08138|s__Bacteroides_fragilis.t__SGB1855	0.1217961519
K08138|s__Bacteroides_ovatus.t__SGB1871	0.5455646926
K08138|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2878818135
K08138|s__Escherichia_coli.t__SGB10068	0.2286928499
K08154	0.7386928774
K08154|s__Escherichia_coli.t__SGB10068	0.7386928774
K08156	5.922397348900001
K08156|s__Alistipes_senegalensis.t__SGB2296	0.0876300587
K08156|s__Alistipes_shahii.t__SGB2295	1.2017836618
K08156|s__Bacteroides_caccae.t__SGB1877	0.9822929084
K08156|s__Bacteroides_finegoldii.t__SGB1862	2.1106023301
K08156|s__Bacteroides_ovatus.t__SGB1871	0.6637114246
K08156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3185814838
K08156|s__Escherichia_coli.t__SGB10068	0.3534263336
K08156|s__Odoribacter_splanchnicus.t__SGB1790	0.204369148
K08159	4.2946286545
K08159|s__Collinsella_aerofaciens.t__SGB14535_group	4.0666991956
K08159|s__Escherichia_coli.t__SGB10068	0.2279294589
K08160	0.2937569526
K08160|s__Escherichia_coli.t__SGB10068	0.2937569526
K08161	3.2116138408
K08161|s__Escherichia_coli.t__SGB10068	0.2570373335
K08161|s__Megasphaera_sp_NM10.t__SGB5858	2.9545765073
K08162	0.1742680789
K08162|s__Escherichia_coli.t__SGB10068	0.1742680789
K08163	0.5010601185
K08163|s__Escherichia_coli.t__SGB10068	0.5010601185
K08168	27.9486181212
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	27.9486181212
K08169	3.4041756384
K08169|s__Alistipes_senegalensis.t__SGB2296	0.0108508085
K08169|s__Alistipes_shahii.t__SGB2295	0.9476772407
K08169|s__Bacteroides_caccae.t__SGB1877	0.7464748395
K08169|s__Bacteroides_ovatus.t__SGB1871	0.7359528434
K08169|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5323763759
K08169|s__Escherichia_coli.t__SGB10068	0.4308435305
K08172	0.4292758207
K08172|s__Escherichia_coli.t__SGB10068	0.4292758207
K08173	0.1840275464
K08173|s__Escherichia_coli.t__SGB10068	0.1840275464
K08177	52.4646577313
K08177|s__Bifidobacterium_longum.t__SGB17248	10.7017678601
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	34.3354416137
K08177|s__Escherichia_coli.t__SGB10068	0.3380016549
K08177|s__Gordonibacter_pamelaeae.t__SGB14807	0.1656223823
K08177|s__Limosilactobacillus_fermentum.t__SGB7106	0.1538086292
K08177|s__Megasphaera_sp_NM10.t__SGB5858	4.9994154392
K08177|s__Phascolarctobacterium_faecium.t__SGB5792	1.0923887421
K08177|s__Streptococcus_salivarius.t__SGB8007_group	0.1969340764
K08177|s__Streptococcus_vestibularis.t__SGB8003	0.332326254
K08177|s__Veillonella_parvula.t__SGB6939	0.1489510794
K08191	5.7543516319
K08191|s__Alistipes_senegalensis.t__SGB2296	0.0501695176
K08191|s__Alistipes_shahii.t__SGB2295	1.1491080792
K08191|s__Bacteroides_caccae.t__SGB1877	1.1761311540000001
K08191|s__Bacteroides_finegoldii.t__SGB1862	2.2029182349
K08191|s__Bacteroides_fragilis.t__SGB1855	0.12207787
K08191|s__Bacteroides_ovatus.t__SGB1871	0.2698672954
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2677697064
K08191|s__Escherichia_coli.t__SGB10068	0.5163097743
K08194	0.5651525987
K08194|s__Escherichia_coli.t__SGB10068	0.5651525987
K08217	54.2348420095
K08217|s__Bacteroides_finegoldii.t__SGB1862	0.1713582223
K08217|s__Bacteroides_ovatus.t__SGB1871	0.0740575292
K08217|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0734392381
K08217|s__Bacteroides_uniformis.t__SGB1836	0.0617146077
K08217|s__Bifidobacterium_longum.t__SGB17248	12.7128136919
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	36.4965142031
K08217|s__Blautia_wexlerae.t__SGB4837	3.450700007
K08217|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0496503598
K08217|s__Faecalimonas_umbilicata.t__SGB4583	0.345601803
K08217|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.1223987302
K08217|s__Odoribacter_splanchnicus.t__SGB1790	0.1591183493
K08217|s__Phocaeicola_massiliensis.t__SGB1812	0.2962301168
K08217|s__Phocaeicola_vulgatus.t__SGB1814	0.1110862938
K08217|s__Ruminococcus_gnavus.t__SGB4584	0.1101588572
K08218	2.6571627448
K08218|s__Bacteroides_fragilis.t__SGB1855	0.1721032581
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.468446738
K08218|s__Barnesiella_intestinihominis.t__SGB1965	0.7380021067
K08218|s__Escherichia_coli.t__SGB10068	0.3778403606
K08218|s__Odoribacter_splanchnicus.t__SGB1790	0.2354173709
K08218|unclassified	0.6653529105
K08219	0.5013941586
K08219|s__Escherichia_coli.t__SGB10068	0.5013941586
K08222	0.7935700799
K08222|s__Bacteroides_ovatus.t__SGB1871	0.7935700799
K08223	5.2079725763
K08223|s__Alistipes_senegalensis.t__SGB2296	0.0883847673
K08223|s__Alistipes_shahii.t__SGB2295	0.8459684871
K08223|s__Bacteroides_fragilis.t__SGB1855	0.1113989194
K08223|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2365066786
K08223|s__Escherichia_coli.t__SGB10068	0.5415687102
K08223|s__Megasphaera_sp_NM10.t__SGB5858	3.153259825
K08223|s__Veillonella_parvula.t__SGB6939	0.2308851886
K08224	1.9409104851999999
K08224|s__Escherichia_coli.t__SGB10068	0.525395165
K08224|s__Odoribacter_splanchnicus.t__SGB1790	0.161820359
K08224|s__Phascolarctobacterium_faecium.t__SGB5792	1.2536949612
K08225	0.4909055426
K08225|s__Escherichia_coli.t__SGB10068	0.4909055426
K08227	0.5808141852
K08227|s__Escherichia_coli.t__SGB10068	0.5808141852
K08234	26.3280090251
K08234|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1929859904
K08234|s__Bacteroides_finegoldii.t__SGB1862	0.3694483274
K08234|s__Blautia_faecis.t__SGB4820	0.1122943244
K08234|s__Blautia_glucerasea.t__SGB4816	2.0774450019
K08234|s__Blautia_massiliensis.t__SGB4826	3.6380483668
K08234|s__Blautia_obeum.t__SGB4811	0.6737659466
K08234|s__Blautia_wexlerae.t__SGB4837	0.0561471622
K08234|s__Clostridium_fessum.t__SGB4705	0.3368829733
K08234|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6749656723
K08234|s__Clostridium_sp_AM33_3.t__SGB4711	3.4294487929
K08234|s__Coprococcus_comes.t__SGB4577	1.3475318931
K08234|s__Dorea_formicigenerans.t__SGB4575	0.0561471622
K08234|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1684414866
K08234|s__Dorea_sp_AF36_15AT.t__SGB4552	0.786060271
K08234|s__Escherichia_coli.t__SGB10068	0.3284958453
K08234|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2312964957
K08234|s__GGB3600_SGB4860.t__SGB4860	0.1122943244
K08234|s__Lachnospiraceae_bacterium.t__SGB4781	1.1229432443
K08234|s__Longicatena_caecimuris.t__SGB4041	0.5053244599
K08234|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	6.1761878435
K08234|s__Phocaeicola_plebeius.t__SGB1899	0.162228481
K08234|s__Roseburia_inulinivorans.t__SGB4940	0.6176187844
K08234|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.2352375687
K08234|unclassified	0.9167686068
K08276	0.5433063638
K08276|s__Escherichia_coli.t__SGB10068	0.5433063638
K08277	0.373935554
K08277|s__Escherichia_coli.t__SGB10068	0.373935554
K08279	0.9254119383
K08279|s__Escherichia_coli.t__SGB10068	0.9254119383
K08281	12.5709884041
K08281|s__Bifidobacterium_longum.t__SGB17248	10.8032407637
K08281|s__Escherichia_coli.t__SGB10068	0.374694044
K08281|s__Phascolarctobacterium_faecium.t__SGB5792	1.3930535964
K08289	48.8422023373
K08289|s__Alistipes_shahii.t__SGB2295	0.8529309363
K08289|s__Bacteroides_caccae.t__SGB1877	0.7387929645
K08289|s__Bacteroides_finegoldii.t__SGB1862	0.5443737633
K08289|s__Bacteroides_fragilis.t__SGB1855	0.0518451203
K08289|s__Bacteroides_ovatus.t__SGB1871	0.5314124832
K08289|s__Bacteroides_stercoris.t__SGB1830	5.6640793945
K08289|s__Bacteroides_uniformis.t__SGB1836	13.5570485705
K08289|s__Barnesiella_intestinihominis.t__SGB1965	0.9117178356
K08289|s__Bifidobacterium_longum.t__SGB17248	5.2489805012
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.4808268346
K08289|s__Escherichia_coli.t__SGB10068	0.4483596206
K08289|s__Parabacteroides_distasonis.t__SGB1934	2.3630182742
K08289|s__Parabacteroides_merdae.t__SGB1949	0.7791573769
K08289|s__Phocaeicola_massiliensis.t__SGB1812	2.2874056927
K08289|s__Phocaeicola_vulgatus.t__SGB1814	9.3822529688
K08296	16.3151264211
K08296|s__Bifidobacterium_longum.t__SGB17248	12.2590258819
K08296|s__Escherichia_coli.t__SGB10068	0.3132245251
K08296|s__Megasphaera_sp_NM10.t__SGB5858	3.7428760141
K08297	0.5973402821
K08297|s__Escherichia_coli.t__SGB10068	0.5973402821
K08298	1.9038814793
K08298|s__Eggerthella_lenta.t__SGB14809	0.663062145
K08298|s__Escherichia_coli.t__SGB10068	0.4320022537
K08298|s__Gordonibacter_pamelaeae.t__SGB14807	0.8088170806000001
K08299	0.8285452509
K08299|s__Escherichia_coli.t__SGB10068	0.8285452509
K08300	5.940005659700001
K08300|s__Bifidobacterium_longum.t__SGB17248	5.7792550586
K08300|s__Escherichia_coli.t__SGB10068	0.1607506011
K08301	12.7317926655
K08301|s__Alistipes_onderdonkii.t__SGB2303	0.0282337727
K08301|s__Alistipes_senegalensis.t__SGB2296	0.0655980695
K08301|s__Alistipes_shahii.t__SGB2295	0.6653518477
K08301|s__Barnesiella_intestinihominis.t__SGB1965	0.6939647504
K08301|s__Bifidobacterium_longum.t__SGB17248	5.7792550586
K08301|s__Escherichia_coli.t__SGB10068	0.5693347751
K08301|s__Megasphaera_sp_NM10.t__SGB5858	3.0149341151
K08301|s__Odoribacter_splanchnicus.t__SGB1790	0.2740995061
K08301|s__Phascolarctobacterium_faecium.t__SGB5792	1.1767860241
K08301|s__Veillonella_parvula.t__SGB6939	0.4642347462
K08302	0.9759862336
K08302|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.9759862336
K08303	15.9485924001
K08303|s__Alistipes_shahii.t__SGB2295	1.1924159093000002
K08303|s__Bacteroides_caccae.t__SGB1877	1.0125527796
K08303|s__Bacteroides_finegoldii.t__SGB1862	1.2480301702
K08303|s__Bacteroides_ovatus.t__SGB1871	0.6043919692
K08303|s__Bacteroides_stercoris.t__SGB1830	6.4819744943
K08303|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.392471662
K08303|s__Coprococcus_SGB4669.t__SGB4669	0.0849697165
K08303|s__Eggerthella_lenta.t__SGB14809	0.1935999781
K08303|s__Escherichia_coli.t__SGB10068	1.2087872202999999
K08303|s__Gordonibacter_pamelaeae.t__SGB14807	0.2381693704
