# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210375
K05838	0.44641861909999997
K05838|s__Escherichia_coli.t__SGB10068	0.27945506
K05838|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1669635591
K05839	0.1879002594
K05839|s__Escherichia_coli.t__SGB10068	0.1879002594
K05844	0.4012193868
K05844|s__Escherichia_coli.t__SGB10068	0.4012193868
K05845	0.581537864
K05845|s__Escherichia_coli.t__SGB10068	0.581537864
K05846	0.7590666174
K05846|s__Escherichia_coli.t__SGB10068	0.7590666174
K05847	0.40423477820000003
K05847|s__Escherichia_coli.t__SGB10068	0.2874052811
K05847|unclassified	0.1168294971
K05851	0.6856243828
K05851|s__Escherichia_coli.t__SGB10068	0.6856243828
K05873	0.5657258804
K05873|unclassified	0.5657258804
K05875	0.5389868644
K05875|s__Escherichia_coli.t__SGB10068	0.5389868644
K05876	0.2556551787
K05876|s__Escherichia_coli.t__SGB10068	0.2556551787
K05877	0.2715695422
K05877|s__Escherichia_coli.t__SGB10068	0.2715695422
K05878	1.5920109547
K05878|s__Anaerostipes_hadrus.t__SGB4540_group	0.27616491249999997
K05878|s__Anaerostipes_hadrus.t__SGB4547	0.27616491249999997
K05878|s__Escherichia_coli.t__SGB10068	0.4850353768
K05878|unclassified	0.554645753
K05879	7.7044697185
K05879|s__Anaerostipes_hadrus.t__SGB4540_group	0.5015981502
K05879|s__Bacteroides_intestinalis.t__SGB1846	0.2258028869
K05879|s__Escherichia_coli.t__SGB10068	0.7065670912
K05879|s__Phascolarctobacterium_faecium.t__SGB5792	6.0684525844
K05879|unclassified	0.2020490058
K05880	0.512455253
K05880|s__Escherichia_coli.t__SGB10068	0.512455253
K05881	0.3107012164
K05881|s__Escherichia_coli.t__SGB10068	0.3107012164
K05887	0.3114224355
K05887|s__Escherichia_coli.t__SGB10068	0.3114224355
K05895	3.8035383693
K05895|s__Phascolarctobacterium_faecium.t__SGB5792	3.8035383693
K05896	15.6556169436
K05896|s__Anaerobutyricum_hallii.t__SGB4532	1.4886393112
K05896|s__Anaerostipes_hadrus.t__SGB4540_group	0.0666538082
K05896|s__Anaerostipes_hadrus.t__SGB4547	0.0888717443
K05896|s__Bifidobacterium_longum.t__SGB17248	5.3745361409
K05896|s__Blautia_massiliensis.t__SGB4826	3.6341149075
K05896|s__Blautia_obeum.t__SGB4811	0.6638747336
K05896|s__Blautia_schinkii.t__SGB4825	0.0412967603
K05896|s__Faecalibacterium_prausnitzii.t__SGB15316	1.760238184
K05896|s__Lachnospira_eligens.t__SGB5082	0.2932201501
K05896|s__Lacrimispora_amygdalina.t__SGB4716	0.1431899333
K05896|s__Roseburia_intestinalis.t__SGB4951	2.1009812701
K05916	0.3408171692
K05916|s__Escherichia_coli.t__SGB10068	0.3408171692
K05919	2.4479110497
K05919|s__Anaerostipes_hadrus.t__SGB4540_group	0.4917016134
K05919|s__Anaerostipes_hadrus.t__SGB4547	0.3687762101
K05919|s__Desulfovibrio_piger.t__SGB15467	1.5874332262
K05934	5.159484354
K05934|s__Flavonifractor_plautii.t__SGB15132	0.0835996917
K05934|s__Phascolarctobacterium_faecium.t__SGB5792	4.3768190788
K05934|unclassified	0.6990655835
K05936	0.807358518
K05936|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6799621666
K05936|unclassified	0.1273963514
K05939	0.451296993
K05939|s__Escherichia_coli.t__SGB10068	0.451296993
K05942	0.6217083916
K05942|s__Desulfovibrio_piger.t__SGB15467	0.6217083916
K05946	0.6699330132
K05946|s__Bacteroides_ovatus.t__SGB1871	0.2903043057
K05946|s__Bacteroides_xylanisolvens.t__SGB1867	0.3796287075
K05964	0.9791328655
K05964|s__Escherichia_coli.t__SGB10068	0.9791328655
K05966	5.3651735182
K05966|s__Escherichia_coli.t__SGB10068	0.4144101612
K05966|s__Phascolarctobacterium_faecium.t__SGB5792	4.950763357
K05970	65.4014680954
K05970|s__Alistipes_shahii.t__SGB2295	0.4844763742
K05970|s__Bacteroides_finegoldii.t__SGB1862	1.7298521938
K05970|s__Bacteroides_fragilis.t__SGB1855	0.8763850205
K05970|s__Bacteroides_ovatus.t__SGB1871	0.5834492442
K05970|s__Bacteroides_salyersiae.t__SGB1857	0.153537177
K05970|s__Bacteroides_thetaiotaomicron.t__SGB1861	6.5877979466
K05970|s__Bacteroides_xylanisolvens.t__SGB1867	0.9426412073
K05970|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.7769303995
K05970|s__Parabacteroides_distasonis.t__SGB1934	1.7883190233
K05970|s__Phocaeicola_dorei.t__SGB1815	35.1239794018
K05970|s__Phocaeicola_vulgatus.t__SGB1814	11.94183997
K05970|s__Ruminococcus_bicirculans.t__SGB4262	0.3115444716
K05970|unclassified	0.1007156654
K05982	0.4778343117
K05982|s__Escherichia_coli.t__SGB10068	0.4778343117
K05984	0.4627584197
K05984|s__Escherichia_coli.t__SGB10068	0.4627584197
K05985	9.0555709536
K05985|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0937477787
K05985|s__Phascolarctobacterium_faecium.t__SGB5792	7.0238616235
K05985|s__Romboutsia_timonensis.t__SGB6148	0.1032959541
K05985|unclassified	0.8346655972
K05988	2.7586644412
K05988|s__Bacteroides_intestinalis.t__SGB1846	0.0973696594
K05988|s__Bacteroides_ovatus.t__SGB1871	0.8618327882
K05988|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9521816827
K05988|s__Bacteroides_xylanisolvens.t__SGB1867	0.8472803109
K05989	24.579493899
K05989|s__Bacteroides_finegoldii.t__SGB1862	0.2061767316
K05989|s__Bacteroides_ovatus.t__SGB1871	0.4916522061
K05989|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1756258631
K05989|s__Bacteroides_xylanisolvens.t__SGB1867	0.2167498973
K05989|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.5630637967
K05989|s__Faecalibacterium_prausnitzii.t__SGB15318	7.0110591363
K05989|s__Faecalibacterium_prausnitzii.t__SGB15332	1.6527910942
K05989|s__Parabacteroides_distasonis.t__SGB1934	3.2623751736
K05995	138.5155064812
K05995|s__Agathobaculum_butyriciproducens.t__SGB14993	2.55162477
K05995|s__Bifidobacterium_longum.t__SGB17248	3.2737688371
K05995|s__Blautia_faecis.t__SGB4820	1.9410841777
K05995|s__Blautia_glucerasea.t__SGB4816	1.4485702819
K05995|s__Blautia_massiliensis.t__SGB4826	0.5504567071
K05995|s__Blautia_obeum.t__SGB4810	2.9261119694
K05995|s__Blautia_obeum.t__SGB4811	3.3896544596
K05995|s__Blautia_schinkii.t__SGB4825	3.1578832145
K05995|s__Blautia_wexlerae.t__SGB4837	2.0279983947
K05995|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	11.4147338213
K05995|s__Clostridiaceae_bacterium.t__SGB4269	0.2607426507
K05995|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	1.999026989
K05995|s__Clostridium_SGB4750.t__SGB4750	0.5794281128
K05995|s__Clostridium_fessum.t__SGB4705	1.5065130932
K05995|s__Clostridium_sp_AF34_10BH.t__SGB4914	9.8532837802
K05995|s__Clostridium_sp_AM42_4.t__SGB4709	2.1728554228
K05995|s__Collinsella_aerofaciens.t__SGB14535_group	0.6953137353
K05995|s__Coprococcus_comes.t__SGB4577	3.1868546202
K05995|s__Coprococcus_eutactus.t__SGB5121	2.1149126116
K05995|s__Dorea_formicigenerans.t__SGB4575	6.4316520516
K05995|s__Escherichia_coli.t__SGB10068	0.9968091396
K05995|s__Eubacterium_ramulus.t__SGB4959	0.3766282733
K05995|s__Eubacterium_rectale.t__SGB4933	0.9850277917
K05995|s__Eubacterium_sp_AF34_35BH.t__SGB5051	2.1149126116
K05995|s__Eubacterium_sp_NSJ_61.t__SGB4040	0.6083995184
K05995|s__Faecalibacillus_intestinalis.t__SGB6754	5.5914812881
K05995|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8251985552
K05995|s__Faecalibacterium_prausnitzii.t__SGB15318	4.1718824119
K05995|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0270253837
K05995|s__Faecalibacterium_prausnitzii.t__SGB15342	8.401707635
K05995|s__Fusicatenibacter_saccharivorans.t__SGB4874	11.4147338213
K05995|s__GGB3740_SGB5077.t__SGB5077	10.8063343029
K05995|s__GGB3746_SGB5089.t__SGB5089	0.4635424902
K05995|s__Gemmiger_formicilis.t__SGB15300	6.4917693172
K05995|s__Lachnospira_eligens.t__SGB5082	1.4775416875
K05995|s__Lacrimispora_amygdalina.t__SGB4716	1.6223987157
K05995|s__Longicatena_caecimuris.t__SGB4041	0.318685462
K05995|s__Oscillibacter_sp_ER4.t__SGB15254	0.8981135748
K05995|s__Roseburia_intestinalis.t__SGB4951	0.0957744041
K05995|s__Roseburia_inulinivorans.t__SGB4940	0.2317712451
K05995|s__Ruminococcus_bicirculans.t__SGB4262	1.4775416875
K05995|s__Ruminococcus_gnavus.t__SGB4584	1.5934273101
K05995|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.520576245
K05995|s__Ruminococcus_torques.t__SGB4563	3.4186258653
K05995|s__Vescimonas_coprocola.t__SGB15089	3.7952541386
K05995|unclassified	1.3078739046
K05997	0.1195728924
K05997|s__Escherichia_coli.t__SGB10068	0.1195728924
K06001	25.995435108400002
K06001|s__Alistipes_shahii.t__SGB2295	0.4228917628
K06001|s__Bacteroides_fragilis.t__SGB1855	1.8711406587
K06001|s__Bacteroides_intestinalis.t__SGB1846	0.1804682986
K06001|s__Bacteroides_stercoris.t__SGB1830	11.4158536583
K06001|s__Bacteroides_uniformis.t__SGB1836	7.1861533168
K06001|s__Phascolarctobacterium_faecium.t__SGB5792	4.9189274132
K06006	0.9781825449
K06006|s__Escherichia_coli.t__SGB10068	0.9781825449
K06012	6.1673027686
K06012|s__Anaerostipes_hadrus.t__SGB4540_group	0.1320963086
K06012|s__Coprococcus_catus.t__SGB4670	0.0958907764
K06012|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5008198217
K06012|s__Ruminococcus_torques.t__SGB4563	3.3625619057
K06012|unclassified	1.0759339561
K06015	0.0969271788
K06015|s__Lacrimispora_amygdalina.t__SGB4716	0.0969271788
K06016	4.8816811666
K06016|s__Anaerostipes_hadrus.t__SGB4540_group	0.2374191004
K06016|s__Lacrimispora_amygdalina.t__SGB4716	0.4183373409
K06016|s__Phascolarctobacterium_faecium.t__SGB5792	4.0405713442
K06016|unclassified	0.1853533812
K06020	0.6146181905
K06020|s__Escherichia_coli.t__SGB10068	0.5281988859
K06020|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0864193046
K06023	36.502141737100004
K06023|s__Anaerobutyricum_hallii.t__SGB4532	2.2142015495
K06023|s__Eubacterium_rectale.t__SGB4933	34.0353214009
K06023|s__Lacrimispora_amygdalina.t__SGB4716	0.2526187867
K06024	28.991664127900002
K06024|s__Anaerostipes_hadrus.t__SGB4540_group	0.1477867209
K06024|s__Anaerostipes_hadrus.t__SGB4547	0.2660160976
K06024|s__Eubacterium_rectale.t__SGB4933	25.6087678867
K06024|s__Lachnospira_eligens.t__SGB5082	0.2822536086
K06024|s__Roseburia_intestinalis.t__SGB4951	2.6868398141
K06039	0.5132885135
K06039|s__Escherichia_coli.t__SGB10068	0.5132885135
K06041	19.6488658704
K06041|s__Alistipes_SGB2313.t__SGB2313	1.4811232199
K06041|s__Alistipes_shahii.t__SGB2295	0.6922641137
K06041|s__Bacteroides_finegoldii.t__SGB1862	2.0146854949
K06041|s__Bacteroides_fragilis.t__SGB1855	2.3312789298
K06041|s__Bacteroides_ovatus.t__SGB1871	1.3239361824
K06041|s__Bacteroides_salyersiae.t__SGB1857	0.2590941089
K06041|s__Bacteroides_stercoris.t__SGB1830	4.8640895259
K06041|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0361870855
K06041|s__Bacteroides_uniformis.t__SGB1836	3.338684794
K06041|s__Bacteroides_xylanisolvens.t__SGB1867	1.0936864115
K06041|s__Escherichia_coli.t__SGB10068	0.8957278112
K06041|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2172671361
K06041|unclassified	0.1008410566
K06042	9.9161450331
K06042|s__Collinsella_aerofaciens.t__SGB14535_group	6.6965670549
K06042|s__Phascolarctobacterium_faecium.t__SGB5792	3.2195779782
K06048	0.3118756883
K06048|s__Escherichia_coli.t__SGB10068	0.3118756883
K06073	0.268751573
K06073|s__Escherichia_coli.t__SGB10068	0.268751573
K06074	0.1094261078
K06074|s__Escherichia_coli.t__SGB10068	0.1094261078
K06075	0.4598957398
K06075|s__Escherichia_coli.t__SGB10068	0.4598957398
K06076	22.6548848128
K06076|s__Alistipes_onderdonkii.t__SGB2303	0.1796315075
K06076|s__Alistipes_shahii.t__SGB2295	0.7601744336
K06076|s__Bacteroides_ovatus.t__SGB1871	0.385933126
K06076|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7165068258
K06076|s__Desulfovibrio_piger.t__SGB15467	0.5228673297
K06076|s__Escherichia_coli.t__SGB10068	0.4418299173
K06076|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3739688348
K06076|s__Parabacteroides_distasonis.t__SGB1934	1.1511555602
K06076|s__Phascolarctobacterium_faecium.t__SGB5792	1.0268639284
K06076|s__Phocaeicola_dorei.t__SGB1815	14.6670365583
K06076|s__Phocaeicola_vulgatus.t__SGB1814	2.4289167912
K06077	0.2886242229
K06077|s__Escherichia_coli.t__SGB10068	0.2886242229
K06078	0.2989322309
K06078|s__Escherichia_coli.t__SGB10068	0.2989322309
K06079	0.5616947257
K06079|s__Escherichia_coli.t__SGB10068	0.5616947257
K06080	0.6679267034
K06080|s__Escherichia_coli.t__SGB10068	0.6679267034
K06113	2.3041495876
K06113|s__Bacteroides_fragilis.t__SGB1855	1.8087383235
K06113|s__Bacteroides_intestinalis.t__SGB1846	0.4954112641
K06121	0.1072089021
K06121|unclassified	0.1072089021
K06131	9.6876123542
K06131|s__Anaerostipes_hadrus.t__SGB4540_group	0.1674358747
K06131|s__Anaerostipes_hadrus.t__SGB4547	0.0738933604
K06131|s__Bacteroides_finegoldii.t__SGB1862	1.3957889139
K06131|s__Bacteroides_intestinalis.t__SGB1846	0.39950987579999997
K06131|s__Bacteroides_ovatus.t__SGB1871	0.6819318135
K06131|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6520473758
K06131|s__Bacteroides_xylanisolvens.t__SGB1867	0.6922641137
K06131|s__Clostridium_sp_AM42_4.t__SGB4709	0.201689216
K06131|s__Coprococcus_catus.t__SGB4670	0.1520580134
K06131|s__Desulfovibrio_piger.t__SGB15467	1.5977412341
K06131|s__Escherichia_coli.t__SGB10068	1.0267311193
K06131|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1408430220000003
K06131|s__Ruminococcus_bicirculans.t__SGB4262	0.5056784215
K06133	0.7789942418
K06133|s__Escherichia_coli.t__SGB10068	0.7789942418
K06140	0.3012141563
K06140|s__Escherichia_coli.t__SGB10068	0.3012141563
K06141	0.5093133847
K06141|s__Escherichia_coli.t__SGB10068	0.5093133847
K06142	109.3069551799
K06142|s__Alistipes_shahii.t__SGB2295	2.1216084662
K06142|s__Bacteroides_finegoldii.t__SGB1862	2.5587198118
K06142|s__Bacteroides_fragilis.t__SGB1855	5.4390904383
K06142|s__Bacteroides_intestinalis.t__SGB1846	0.4820050133
K06142|s__Bacteroides_ovatus.t__SGB1871	1.3260536019
K06142|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.8456709276
K06142|s__Bacteroides_uniformis.t__SGB1836	15.2828211026
K06142|s__Bacteroides_xylanisolvens.t__SGB1867	2.7761237659
K06142|s__Escherichia_coli.t__SGB10068	0.5073864572
K06142|s__Odoribacter_splanchnicus.t__SGB1790	0.1457398134
K06142|s__Phascolarctobacterium_faecium.t__SGB5792	11.2843619949
K06142|s__Phocaeicola_dorei.t__SGB1815	56.1398134292
K06142|s__Phocaeicola_vulgatus.t__SGB1814	8.3975603576
K06143	1.3527562413999998
K06143|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7519123886
K06143|s__Escherichia_coli.t__SGB10068	0.6008438528
K06145	0.5900999883
K06145|s__Escherichia_coli.t__SGB10068	0.5900999883
K06146	0.2475862242
K06146|s__Escherichia_coli.t__SGB10068	0.2475862242
K06147	102.1916083494
K06147|s__Adlercreutzia_equolifaciens.t__SGB14798	0.2565173129
K06147|s__Anaerobutyricum_hallii.t__SGB4532	1.6267561304
K06147|s__Anaerostipes_hadrus.t__SGB4540_group	0.7502053265999999
K06147|s__Anaerostipes_hadrus.t__SGB4547	0.4714307133
K06147|s__Bacteroides_finegoldii.t__SGB1862	17.2018480597
K06147|s__Bacteroides_fragilis.t__SGB1855	2.0010040934999997
K06147|s__Bacteroides_intestinalis.t__SGB1846	0.1155221168
K06147|s__Bacteroides_ovatus.t__SGB1871	0.1072705371
K06147|s__Bacteroides_salyersiae.t__SGB1857	0.17811617200000002
K06147|s__Bacteroides_stercoris.t__SGB1830	0.0990189573
K06147|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.193693267
K06147|s__Bacteroides_uniformis.t__SGB1836	0.125465992
K06147|s__Bacteroides_xylanisolvens.t__SGB1867	0.1072705371
K06147|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.5408050559
K06147|s__Bifidobacterium_longum.t__SGB17248	5.3629433159
K06147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.5045178473
K06147|s__Blautia_faecis.t__SGB4820	0.2821467618
K06147|s__Blautia_glucerasea.t__SGB4816	0.1244765126
K06147|s__Blautia_massiliensis.t__SGB4826	0.1366310751
K06147|s__Blautia_obeum.t__SGB4811	0.2821467618
K06147|s__Blautia_wexlerae.t__SGB4837	0.2821467618
K06147|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.489607616
K06147|s__Clostridium_sp_AM42_4.t__SGB4709	0.1701554743
K06147|s__Collinsella_aerofaciens.t__SGB14535_group	5.660888762
K06147|s__Coprococcus_comes.t__SGB4577	0.1908639859
K06147|s__Dorea_formicigenerans.t__SGB4575	0.1410733809
K06147|s__Eggerthella_lenta.t__SGB14809	0.33243151839999996
K06147|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2043150724
K06147|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.1659686834
K06147|s__Flavonifractor_plautii.t__SGB15132	0.0990667648
K06147|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.231709667
K06147|s__Odoribacter_splanchnicus.t__SGB1790	0.3883344252
K06147|s__Parabacteroides_johnsonii.t__SGB1948	1.0447255874
K06147|s__Paratractidigestivibacter_faecalis.t__SGB14370	0.589553686
K06147|s__Phascolarctobacterium_faecium.t__SGB5792	7.9775926306
K06147|s__Phocaeicola_dorei.t__SGB1815	14.4120617658
K06147|s__Roseburia_intestinalis.t__SGB4951	11.6407976296
K06147|s__Roseburia_inulinivorans.t__SGB4940	0.2323561568
K06147|s__Ruminococcus_bicirculans.t__SGB4262	1.2428181403
K06147|s__Ruminococcus_gnavus.t__SGB4584	0.3153404985
K06147|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.7634559436
K06147|s__Ruminococcus_torques.t__SGB4608	0.2738483276
K06147|unclassified	1.8747093253
K06148	2.108461839
K06148|s__Blautia_faecis.t__SGB4820	0.0495094786
K06148|s__Blautia_obeum.t__SGB4811	0.0495094786
K06148|s__Blautia_wexlerae.t__SGB4837	0.0247547393
K06148|s__Coprococcus_catus.t__SGB4670	0.0860799618
K06148|s__Coprococcus_comes.t__SGB4577	0.0330063191
K06148|s__Dorea_formicigenerans.t__SGB4575	0.330063191
K06148|s__Dorea_longicatena.t__SGB4581	0.0825157977
K06148|s__Dorea_longicatena.t__SGB4582	0.1485284359
K06148|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5582626438
K06148|s__Lachnospira_eligens.t__SGB5082	0.0660126382
K06148|s__Roseburia_inulinivorans.t__SGB4940	0.0412578989
K06148|s__Ruminococcus_gnavus.t__SGB4584	0.0660126382
K06148|s__Ruminococcus_torques.t__SGB4563	0.457426501
K06148|s__Ruminococcus_torques.t__SGB4608	0.1155221168
K06153	69.0389277442
K06153|s__Alistipes_shahii.t__SGB2295	0.593215438
K06153|s__Anaerostipes_hadrus.t__SGB4540_group	0.2130827684
K06153|s__Anaerostipes_hadrus.t__SGB4547	0.0244479891
K06153|s__Bacteroides_fragilis.t__SGB1855	2.4208008883
K06153|s__Bacteroides_salyersiae.t__SGB1857	0.1210400444
K06153|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9365926244
K06153|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.5213499924
K06153|s__Bifidobacterium_longum.t__SGB17248	5.0038656042
K06153|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.8251561183
K06153|s__Coprococcus_catus.t__SGB4670	0.2342318302
K06153|s__Escherichia_coli.t__SGB10068	0.6254035381
K06153|s__Faecalibacterium_prausnitzii.t__SGB15316	1.4850181793
K06153|s__Faecalibacterium_prausnitzii.t__SGB15332	19.084037728
K06153|s__Lachnospira_eligens.t__SGB5082	0.2630603632
K06153|s__Lacrimispora_amygdalina.t__SGB4716	0.6091122737
K06153|s__Odoribacter_splanchnicus.t__SGB1790	0.081822819
K06153|s__Parabacteroides_distasonis.t__SGB1934	1.9568140514
K06153|s__Parabacteroides_johnsonii.t__SGB1948	0.3631201332
K06153|s__Phocaeicola_dorei.t__SGB1815	10.7927372936
K06153|s__Phocaeicola_vulgatus.t__SGB1814	11.3777951631
K06153|s__Roseburia_intestinalis.t__SGB4951	3.1531207917
K06153|unclassified	0.3531021122
K06155	0.6982199814
K06155|s__Escherichia_coli.t__SGB10068	0.6982199814
K06156	0.6841334949
K06156|s__Escherichia_coli.t__SGB10068	0.6841334949
K06157	0.202181321
K06157|s__Escherichia_coli.t__SGB10068	0.202181321
K06158	10.756264854200001
K06158|s__Alistipes_shahii.t__SGB2295	0.4231533992
K06158|s__Anaerobutyricum_hallii.t__SGB4532	1.5665392415
K06158|s__Escherichia_coli.t__SGB10068	0.566362255
K06158|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2008662276
K06158|s__Lachnospira_eligens.t__SGB5082	0.2079528563
K06158|s__Odoribacter_splanchnicus.t__SGB1790	0.2431766817
K06158|s__Phascolarctobacterium_faecium.t__SGB5792	4.522041577
K06158|s__Roseburia_intestinalis.t__SGB4951	3.0261726159
K06159	0.5454763384
K06159|s__Escherichia_coli.t__SGB10068	0.5454763384
K06162	1.0332691031
K06162|s__Eggerthella_lenta.t__SGB14809	0.1413134182
K06162|s__Escherichia_coli.t__SGB10068	0.8919556849
K06163	0.6038688395
K06163|s__Escherichia_coli.t__SGB10068	0.6038688395
K06164	6.0595939282
K06164|s__Escherichia_coli.t__SGB10068	0.6174451756
K06164|s__Phascolarctobacterium_faecium.t__SGB5792	5.4421487526
K06165	0.6938518754
K06165|s__Escherichia_coli.t__SGB10068	0.6938518754
K06166	6.4979421013
K06166|s__Escherichia_coli.t__SGB10068	0.5624645924
K06166|s__Phascolarctobacterium_faecium.t__SGB5792	5.9354775089
K06167	5.672833452
K06167|s__Alistipes_shahii.t__SGB2295	0.5211179936
K06167|s__Bacteroides_fragilis.t__SGB1855	1.7896729627
K06167|s__Bacteroides_intestinalis.t__SGB1846	0.1708184177
K06167|s__Bacteroides_ovatus.t__SGB1871	0.5606204461
K06167|s__Bacteroides_salyersiae.t__SGB1857	0.1293739491
K06167|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0565539177
K06167|s__Bacteroides_xylanisolvens.t__SGB1867	0.2371855734
K06167|s__Escherichia_coli.t__SGB10068	0.7546813698
K06167|s__Parabacteroides_johnsonii.t__SGB1948	0.4528088219
K06168	56.0455517693
K06168|s__Bacteroides_finegoldii.t__SGB1862	0.3560702209
K06168|s__Bacteroides_fragilis.t__SGB1855	1.6642682128
K06168|s__Bacteroides_intestinalis.t__SGB1846	0.1294800803
K06168|s__Bacteroides_ovatus.t__SGB1871	0.30084671
K06168|s__Bacteroides_salyersiae.t__SGB1857	0.1395830499
K06168|s__Bacteroides_stercoris.t__SGB1830	2.8809317872
K06168|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4421182575
K06168|s__Bacteroides_xylanisolvens.t__SGB1867	0.9556070336
K06168|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.6499564989
K06168|s__Bifidobacterium_longum.t__SGB17248	4.4111959831
K06168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.0913661531
K06168|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1110385263
K06168|s__Odoribacter_splanchnicus.t__SGB1790	0.2112488124
K06168|s__Parabacteroides_distasonis.t__SGB1934	1.4709906023
K06168|s__Parabacteroides_johnsonii.t__SGB1948	1.2777217641
K06168|s__Phascolarctobacterium_faecium.t__SGB5792	3.5536711634
K06168|s__Phocaeicola_dorei.t__SGB1815	19.8479347452
K06168|s__Phocaeicola_vulgatus.t__SGB1814	1.2916220779
K06168|unclassified	1.2599000905
K06173	55.5545265418
K06173|s__Alistipes_shahii.t__SGB2295	0.5628074331
K06173|s__Bacteroides_fragilis.t__SGB1855	1.7681106379
K06173|s__Bacteroides_ovatus.t__SGB1871	0.3734295377
K06173|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7362506383
K06173|s__Bacteroides_xylanisolvens.t__SGB1867	0.8316384194
K06173|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.7009899069
K06173|s__Bifidobacterium_longum.t__SGB17248	6.723036805
K06173|s__Desulfovibrio_piger.t__SGB15467	0.5090177306
K06173|s__Escherichia_coli.t__SGB10068	0.6933066801
K06173|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5818292021
K06173|s__Faecalibacterium_prausnitzii.t__SGB15332	22.4867961093
K06173|s__Faecalibacterium_prausnitzii.t__SGB15342	4.4864704205
K06173|s__Odoribacter_splanchnicus.t__SGB1790	0.1116555022
K06173|s__Parabacteroides_distasonis.t__SGB1934	1.2721771663
K06173|s__Phascolarctobacterium_faecium.t__SGB5792	4.356413658
K06173|unclassified	1.3605966943999999
K06175	0.6016364773
K06175|s__Escherichia_coli.t__SGB10068	0.6016364773
K06176	0.583929774
K06176|s__Escherichia_coli.t__SGB10068	0.583929774
K06177	19.3430758294
K06177|s__Bacteroides_ovatus.t__SGB1871	0.2892643062
K06177|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6221614186
K06177|s__Bacteroides_xylanisolvens.t__SGB1867	0.1179642884
K06177|s__Bifidobacterium_longum.t__SGB17248	6.431547076
K06177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.3673435088
K06177|s__Escherichia_coli.t__SGB10068	0.5147952313
K06178	18.5886868933
K06178|s__Alistipes_shahii.t__SGB2295	0.3714307454
K06178|s__Bacteroides_fragilis.t__SGB1855	1.1021472703
K06178|s__Bacteroides_salyersiae.t__SGB1857	0.0929907018
K06178|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6958750293
K06178|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.0188211098
K06178|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.0913661519
K06178|s__Desulfovibrio_piger.t__SGB15467	0.4237213904
K06178|s__Escherichia_coli.t__SGB10068	0.3437515062
K06178|s__Odoribacter_splanchnicus.t__SGB1790	0.1101182916
K06178|s__Ruminococcus_bicirculans.t__SGB4262	0.270731077
K06178|unclassified	0.0677336196
K06179	0.3730202437
K06179|s__Escherichia_coli.t__SGB10068	0.3730202437
K06180	57.829147964
K06180|s__Alistipes_dispar.t__SGB2311	0.0733439674
K06180|s__Alistipes_shahii.t__SGB2295	1.8143173672
