# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210344
K08350|s__Klebsiella_pneumoniae.t__SGB10115	0.0935321023
K08350|s__Klebsiella_variicola.t__SGB10114	0.0133617289
K08351	1.5751109495
K08351|s__Escherichia_coli.t__SGB10068	1.50045183
K08351|s__Klebsiella_pneumoniae.t__SGB10115	0.0591051362
K08351|s__Klebsiella_variicola.t__SGB10114	0.0155539832
K08352	0.7504049761
K08352|s__Eggerthella_lenta.t__SGB14809	0.4887740888
K08352|s__Gordonibacter_pamelaeae.t__SGB14807	0.2616308873
K08354	0.4475445019
K08354|s__Escherichia_coli.t__SGB10068	0.4475445019
K08357	0.0648511937
K08357|s__Gordonibacter_pamelaeae.t__SGB14807	0.0648511937
K08358	0.3359129524
K08358|s__Citrobacter_freundii.t__SGB10084	0.0115832053
K08358|s__Hafnia_alvei.t__SGB10209	0.3243297471
K08364	0.3973321919
K08364|s__Odoribacter_splanchnicus.t__SGB1790	0.3973321919
K08368	1.5780280028
K08368|s__Eggerthella_lenta.t__SGB14809	0.3042426431
K08368|s__Escherichia_coli.t__SGB10068	1.2737853597
K08369	7.1990998028
K08369|s__Anaerostipes_hadrus.t__SGB4540_group	3.2612193684
K08369|s__Anaerostipes_hadrus.t__SGB4547	0.0442199236
K08369|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0168709816
K08369|s__Bifidobacterium_longum.t__SGB17248	2.0176908436
K08369|s__Escherichia_coli.t__SGB10068	1.7189523566
K08369|s__Gordonibacter_pamelaeae.t__SGB14807	0.0592112142
K08369|s__Klebsiella_pneumoniae.t__SGB10115	0.0809351146
K08372	0.1351314818
K08372|s__Gordonibacter_pamelaeae.t__SGB14807	0.1351314818
K08384	23.1367640398
K08384|s__Anaerostipes_hadrus.t__SGB4540_group	2.1970451859
K08384|s__Coprococcus_catus.t__SGB4670	0.0533868629
K08384|s__Faecalibacterium_prausnitzii.t__SGB15316	3.9387724579
K08384|s__Faecalibacterium_prausnitzii.t__SGB15332	11.6640656762
K08384|s__Roseburia_hominis.t__SGB4936	0.1320970923
K08384|s__Ruminococcus_torques.t__SGB4563	4.8748465241
K08384|unclassified	0.2765502405
K08476	0.0800733735
K08476|s__Klebsiella_pneumoniae.t__SGB10115	0.0800733735
K08483	24.4659546111
K08483|s__Actinomyces_dentalis.t__SGB15877	0.035056208
K08483|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0180886297
K08483|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.7039405779
K08483|s__Citrobacter_freundii.t__SGB10083	0.0171950811
K08483|s__Citrobacter_freundii.t__SGB10084	0.0372748875
K08483|s__Collinsella_aerofaciens.t__SGB14535_group	3.9329711956
K08483|s__Escherichia_coli.t__SGB10068	3.9111034455
K08483|s__Faecalibacterium_prausnitzii.t__SGB15316	5.7802729528
K08483|unclassified	0.0300516331
K08484	1.0986490212
K08484|s__Citrobacter_freundii.t__SGB10083	0.0064706943
K08484|s__Escherichia_coli.t__SGB10068	1.0644307486
K08484|unclassified	0.0277475784
K08591	13.6419688121
K08591|s__Alistipes_shahii.t__SGB2295	0.2700373999
K08591|s__Anaerobutyricum_hallii.t__SGB4532	1.6307345351
K08591|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3085344672
K08591|s__Blautia_massiliensis.t__SGB4826	1.3330940708
K08591|s__Eggerthella_lenta.t__SGB14809	0.5132520438
K08591|s__Escherichia_coli.t__SGB10068	0.8539280217
K08591|s__Faecalibacterium_prausnitzii.t__SGB15316	3.2486158299
K08591|s__Faecalibacterium_prausnitzii.t__SGB15332	4.7288492118
K08591|s__Flavonifractor_plautii.t__SGB15132	0.1294026708
K08591|s__Klebsiella_pneumoniae.t__SGB10115	0.1302554894
K08591|s__Klebsiella_variicola.t__SGB10114	0.0289456643
K08591|s__Lacrimispora_amygdalina.t__SGB4716	0.1115032161
K08591|unclassified	0.3548161913
K08600	6.0927422545
K08600|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1347188666
K08600|s__Eggerthella_lenta.t__SGB14809	0.0232856202
K08600|s__Faecalibacterium_prausnitzii.t__SGB15316	5.367815184
K08600|s__GGB51647_SGB4348.t__SGB4348	0.1210298653
K08600|s__Gordonibacter_pamelaeae.t__SGB14807	0.1992250662
K08600|s__Lacrimispora_amygdalina.t__SGB4716	0.0687616613
K08600|s__Roseburia_hominis.t__SGB4936	0.1658922594
K08600|s__Ruminococcus_bromii.t__SGB4285	0.0120137315
K08602	1.9787713384
K08602|s__Coprococcus_SGB4669.t__SGB4669	0.1377813621
K08602|s__Coprococcus_catus.t__SGB4670	0.012157179
K08602|s__Phascolarctobacterium_faecium.t__SGB5792	0.0488035347
K08602|s__Streptococcus_salivarius.t__SGB8007_group	0.217109951
K08602|s__Streptococcus_thermophilus.t__SGB8002	0.0204820708
K08602|unclassified	1.5424372408
K08641	1.2668659322
K08641|s__Escherichia_coli.t__SGB10068	0.8151580381
K08641|s__Odoribacter_splanchnicus.t__SGB1790	0.3533060303
K08641|unclassified	0.0984018638
K08659	43.389313452799996
K08659|s__Bifidobacterium_longum.t__SGB17248	8.6376942409
K08659|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	28.8620811905
K08659|s__Coprococcus_SGB4669.t__SGB4669	0.0457259165
K08659|s__Coprococcus_catus.t__SGB4670	0.0762098609
K08659|s__Faecalibacterium_prausnitzii.t__SGB15316	5.5045511623
K08659|s__Streptococcus_salivarius.t__SGB8007_group	0.1086910853
K08659|unclassified	0.15435999630000002
K08676	0.2830075113
K08676|s__Odoribacter_splanchnicus.t__SGB1790	0.2830075113
K08678	0.49593634239999995
K08678|s__Alistipes_shahii.t__SGB2295	0.2810369295
K08678|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1651311233
K08678|unclassified	0.0497682896
K08679	1.2364639165
K08679|s__Bacteroides_ovatus.t__SGB1871	0.0995946474
K08679|s__Bacteroides_xylanisolvens.t__SGB1867	0.3983785897
K08679|s__Odoribacter_splanchnicus.t__SGB1790	0.3592198428
K08679|unclassified	0.3792708365
K08680	1.8858081893
K08680|s__Eggerthella_lenta.t__SGB14809	0.4554366845
K08680|s__Escherichia_coli.t__SGB10068	1.3130417654
K08680|unclassified	0.1173297394
K08681	64.5699528452
K08681|s__Anaerostipes_hadrus.t__SGB4540_group	1.6192483605
K08681|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	27.6412012495
K08681|s__Eubacterium_rectale.t__SGB4933	30.6680118431
K08681|s__Odoribacter_splanchnicus.t__SGB1790	0.4962747798
K08681|s__Phascolarctobacterium_faecium.t__SGB5792	0.0817802202
K08681|s__Streptococcus_salivarius.t__SGB8007_group	0.1372805045
K08681|unclassified	3.9261558876000002
K08682	1.6773444245
K08682|s__Escherichia_coli.t__SGB10068	1.5519354956
K08682|s__Klebsiella_pneumoniae.t__SGB10115	0.1254089289
K08717	0.582462317
K08717|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0579462572
K08717|s__Bacteroides_ovatus.t__SGB1871	0.1016469626
K08717|s__Bacteroides_xylanisolvens.t__SGB1867	0.0225882139
K08717|s__Eubacteriaceae_bacterium.t__SGB5043	0.0633383354
K08717|s__Odoribacter_splanchnicus.t__SGB1790	0.3369425479
K08722	6.3648009714
K08722|s__Escherichia_coli.t__SGB10068	1.384642487
K08722|s__Faecalibacterium_prausnitzii.t__SGB15316	4.8806121548
K08722|unclassified	0.0995463296
K08723	1.7963821531
K08723|s__Escherichia_coli.t__SGB10068	1.6167439378
K08723|s__Klebsiella_pneumoniae.t__SGB10115	0.1796382153
K08744	0.315005328
K08744|s__Eggerthella_lenta.t__SGB14809	0.134411055
K08744|s__Gordonibacter_pamelaeae.t__SGB14807	0.1539756131
K08744|unclassified	0.0266186599
K08884	0.5209697243
K08884|s__Eggerthella_lenta.t__SGB14809	0.1658078358
K08884|s__Gordonibacter_pamelaeae.t__SGB14807	0.1450818563
K08884|s__Roseburia_hominis.t__SGB4936	0.2100800321
K08961	1.0163756569
K08961|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1068807834
K08961|s__Bacteroides_intestinalis.t__SGB1846	0.1239301626
K08961|s__Bacteroides_ovatus.t__SGB1871	0.1150891562
K08961|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2627035088
K08961|s__Bacteroides_xylanisolvens.t__SGB1867	0.4077720458
K08963	1.6672472410999999
K08963|s__Citrobacter_freundii.t__SGB10084	0.0140387969
K08963|s__Escherichia_coli.t__SGB10068	0.3088535308
K08963|s__Flavonifractor_plautii.t__SGB15132	0.0564973935
K08963|s__Odoribacter_splanchnicus.t__SGB1790	0.4400854269
K08963|s__Parabacteroides_distasonis.t__SGB1934	0.6489982606
K08963|s__Roseburia_hominis.t__SGB4936	0.1987738325
K08967	0.0344556258
K08967|s__Klebsiella_pneumoniae.t__SGB10115	0.0172278129
K08967|s__Klebsiella_variicola.t__SGB10114	0.0172278129
K08968	0.7044910353
K08968|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1686399572
K08968|s__Escherichia_coli.t__SGB10068	0.5052921796
K08968|unclassified	0.0305588986
K08969	0.1708438676
K08969|s__Streptococcus_salivarius.t__SGB8007_group	0.0722800978
K08969|s__Streptococcus_thermophilus.t__SGB8002	0.0985637698
K08970	0.6526690653
K08970|s__Escherichia_coli.t__SGB10068	0.6526690653
K08972	21.8886100703
K08972|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.987781825
K08972|s__Collinsella_aerofaciens.t__SGB14535_group	1.376319651
K08972|s__Eggerthella_lenta.t__SGB14809	0.4628017008
K08972|s__Gordonibacter_pamelaeae.t__SGB14807	0.0617068934
K08974	1.6945545386
K08974|s__Alistipes_shahii.t__SGB2295	0.1626322917
K08974|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0535875654
K08974|s__Bacteroides_intestinalis.t__SGB1846	0.1483039624
K08974|s__Eggerthella_lenta.t__SGB14809	0.4108605263
K08974|s__Gordonibacter_pamelaeae.t__SGB14807	0.27880268799999997
K08974|s__Odoribacter_splanchnicus.t__SGB1790	0.3264997653
K08974|s__Roseburia_hominis.t__SGB4936	0.3138677395
K08978	25.0084217192
K08978|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1280709109
K08978|s__Eubacterium_rectale.t__SGB4933	24.1134434661
K08978|s__Flavonifractor_plautii.t__SGB15132	0.1484822123
K08978|s__Roseburia_hominis.t__SGB4936	0.170880628
K08978|s__Ruminococcus_torques.t__SGB4563	0.4475445019
K08981	0.4296240467
K08981|s__Eggerthella_lenta.t__SGB14809	0.206290725
K08981|s__Gordonibacter_pamelaeae.t__SGB14807	0.22333332160000002
K08984	1.209423116
K08984|s__Escherichia_coli.t__SGB10068	1.209423116
K08986	0.2794779287
K08986|s__Flavonifractor_plautii.t__SGB15132	0.0759469458
K08986|s__Streptococcus_salivarius.t__SGB8007_group	0.1831778846
K08986|s__Streptococcus_thermophilus.t__SGB8002	0.0203530983
K08987	0.4757774494
K08987|s__Streptococcus_salivarius.t__SGB8007_group	0.4757774494
K08989	1.0967120363
K08989|s__Escherichia_coli.t__SGB10068	1.0967120363
K08990	1.0854465594
K08990|s__Escherichia_coli.t__SGB10068	0.9962317737
K08990|s__Klebsiella_pneumoniae.t__SGB10115	0.0743456548
K08990|s__Klebsiella_variicola.t__SGB10114	0.014869131
K08992	0.6787758279
K08992|s__Escherichia_coli.t__SGB10068	0.6787758279
K08993	1.8512068032000002
K08993|s__Escherichia_coli.t__SGB10068	1.8512068032000002
K08994	0.5989198481
K08994|s__Escherichia_coli.t__SGB10068	0.5989198481
K08996	1.2818710798
K08996|s__Escherichia_coli.t__SGB10068	0.0291320098
K08996|s__Hafnia_alvei.t__SGB10209	1.25273907
K08997	1.2621649711
K08997|s__Escherichia_coli.t__SGB10068	1.175209702
K08997|s__Klebsiella_pneumoniae.t__SGB10115	0.0472100653
K08997|s__Klebsiella_variicola.t__SGB10114	0.0104911256
K08997|unclassified	0.0292540782
K08998	5.9137960213
K08998|s__Bacteroides_stercoris.t__SGB1830	1.9526427924999998
K08998|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5344691558
K08998|s__Coprococcus_SGB4669.t__SGB4669	0.1868190352
K08998|s__Coprococcus_catus.t__SGB4670	0.0622730117
K08998|s__Eggerthella_lenta.t__SGB14809	0.958271757
K08998|s__Flavonifractor_plautii.t__SGB15132	0.3878719016
K08998|s__Gordonibacter_pamelaeae.t__SGB14807	0.0722101945
K08998|s__Parabacteroides_distasonis.t__SGB1934	1.0228128913
K08998|s__Phocaeicola_massiliensis.t__SGB1812	0.4649149506
K08998|s__Streptococcus_salivarius.t__SGB8007_group	0.2715103311
K08999	0.2510084963
K08999|s__Bacteroides_caccae.t__SGB1877	0.0598040377
K08999|s__Gordonibacter_pamelaeae.t__SGB14807	0.1912044586
K09001	1.0587237267999998
K09001|s__Escherichia_coli.t__SGB10068	1.0100410342
K09001|s__Klebsiella_pneumoniae.t__SGB10115	0.0486826926
K09005	0.0429604954
K09005|s__Gordonibacter_pamelaeae.t__SGB14807	0.0429604954
K09007	0.1290857359
K09007|s__Phascolarctobacterium_faecium.t__SGB5792	0.1290857359
K09009	27.367498178
K09009|s__Bifidobacterium_longum.t__SGB17248	6.625371717
K09009|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.742126461
K09011	0.6181043924
K09011|s__Alistipes_shahii.t__SGB2295	0.1997832659
K09011|s__Bacteroides_stercoris.t__SGB1830	0.4183211265
K09013	26.1888271975
K09013|s__Bacteroides_caccae.t__SGB1877	0.3933303638
K09013|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0899040832
K09013|s__Bacteroides_intestinalis.t__SGB1846	0.3820923534
K09013|s__Bacteroides_ovatus.t__SGB1871	0.2809502599
K09013|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3483783223
K09013|s__Bacteroides_xylanisolvens.t__SGB1867	0.5048515116
K09013|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0430285786
K09013|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.6202200234
K09013|s__Coprococcus_SGB4669.t__SGB4669	0.1807057112
K09013|s__Coprococcus_catus.t__SGB4670	0.1129410695
K09013|s__Escherichia_coli.t__SGB10068	1.0783228035
K09013|s__Klebsiella_pneumoniae.t__SGB10115	0.0340522991
K09013|s__Phocaeicola_coprocola.t__SGB1891	4.3603480333
K09013|s__Phocaeicola_massiliensis.t__SGB1812	0.1910461767
K09013|s__Phocaeicola_vulgatus.t__SGB1814	0.4944724574
K09013|unclassified	0.0741831506
K09014	7.7659175552
K09014|s__Actinomyces_dentalis.t__SGB15877	0.0420620188
K09014|s__Bacteroides_caccae.t__SGB1877	0.3198131439
K09014|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2644581148
K09014|s__Bacteroides_intestinalis.t__SGB1846	0.0312559859
K09014|s__Bacteroides_stercoris.t__SGB1830	1.2941438066
K09014|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4521707276
K09014|s__Bacteroides_uniformis.t__SGB1836	0.479258451
K09014|s__Citrobacter_freundii.t__SGB10083	0.0101385486
K09014|s__Citrobacter_freundii.t__SGB10084	0.0101385486
K09014|s__Escherichia_coli.t__SGB10068	0.9631621157
K09014|s__Klebsiella_pneumoniae.t__SGB10115	0.0253463715
K09014|s__Klebsiella_variicola.t__SGB10114	0.0101385486
K09014|s__Odoribacter_splanchnicus.t__SGB1790	0.258832806
K09014|s__Phocaeicola_coprocola.t__SGB1891	3.3862064661
K09014|s__Phocaeicola_vulgatus.t__SGB1814	0.2187919015
K09015	20.6770174833
K09015|s__Bacteroides_caccae.t__SGB1877	0.2995430381
K09015|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0681615894
K09015|s__Bacteroides_intestinalis.t__SGB1846	0.0681615894
K09015|s__Bacteroides_ovatus.t__SGB1871	0.3131935447
K09015|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2328854305
K09015|s__Bacteroides_xylanisolvens.t__SGB1867	0.3692086093
K09015|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.7831387395
K09015|s__Escherichia_coli.t__SGB10068	0.7615828523
K09015|s__Klebsiella_pneumoniae.t__SGB10115	0.0542538406
K09015|s__Klebsiella_variicola.t__SGB10114	0.0060282045
K09015|s__Odoribacter_splanchnicus.t__SGB1790	0.3917090515
K09015|s__Phocaeicola_massiliensis.t__SGB1812	0.7213768213
K09015|s__Phocaeicola_vulgatus.t__SGB1814	0.6077741722
K09016	1.5957382183
K09016|s__Escherichia_coli.t__SGB10068	1.5263573841
K09016|s__Klebsiella_pneumoniae.t__SGB10115	0.0693808342
K09017	1.8634668075
K09017|s__Escherichia_coli.t__SGB10068	1.5514876066
K09017|s__Gordonibacter_pamelaeae.t__SGB14807	0.2525677499
K09017|s__Phascolarctobacterium_faecium.t__SGB5792	0.059411451
K09018	1.2635736905
K09018|s__Escherichia_coli.t__SGB10068	1.1588855598
K09018|s__Klebsiella_pneumoniae.t__SGB10115	0.0647824226
K09018|unclassified	0.0399057081
K09019	1.1517689387
K09019|s__Escherichia_coli.t__SGB10068	1.0442705044
K09019|s__Klebsiella_pneumoniae.t__SGB10115	0.0767845959
K09019|s__Klebsiella_variicola.t__SGB10114	0.0307138384
K09020	1.0387181869
K09020|s__Escherichia_coli.t__SGB10068	0.9058617081
K09020|s__Klebsiella_pneumoniae.t__SGB10115	0.0845450319
K09020|s__Klebsiella_variicola.t__SGB10114	0.0483114468
K09021	1.9935153387
K09021|s__Escherichia_coli.t__SGB10068	1.8266032499
K09021|s__Klebsiella_pneumoniae.t__SGB10115	0.1112747259
K09021|s__Klebsiella_variicola.t__SGB10114	0.0556373629
K09022	11.7374460186
K09022|s__Alistipes_shahii.t__SGB2295	0.270308958
K09022|s__Anaerostipes_hadrus.t__SGB4540_group	2.4899627349
K09022|s__Anaerostipes_hadrus.t__SGB4547	0.5631764511
K09022|s__Bacteroides_caccae.t__SGB1877	0.4204806013
K09022|s__Bacteroides_ovatus.t__SGB1871	0.3303776153
K09022|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1501716433
K09022|s__Bacteroides_xylanisolvens.t__SGB1867	0.090102986
K09022|s__Coprococcus_SGB4669.t__SGB4669	0.1170303152
K09022|s__Coprococcus_catus.t__SGB4670	0.0877727364
K09022|s__Escherichia_coli.t__SGB10068	3.6260626488999996
K09022|s__Klebsiella_pneumoniae.t__SGB10115	0.1140799711
K09022|s__Klebsiella_variicola.t__SGB10114	0.0285199928
K09022|s__Roseburia_hominis.t__SGB4936	0.270308958
K09022|unclassified	3.1790904064000003
K09023	1.1162373901
K09023|s__Escherichia_coli.t__SGB10068	0.9711555338
K09023|s__Klebsiella_pneumoniae.t__SGB10115	0.1450818563
K09024	1.4512111853999998
K09024|s__Escherichia_coli.t__SGB10068	1.3732458945
K09024|s__Klebsiella_pneumoniae.t__SGB10115	0.0583474924
K09024|s__Klebsiella_variicola.t__SGB10114	0.0196177985
K09116	0.1031289241
K09116|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1031289241
K09117	10.5577864401
K09117|s__Anaerobutyricum_hallii.t__SGB4532	1.5719699587
K09117|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1138885617
K09117|s__Bacteroides_stercoris.t__SGB1830	1.1275345978
K09117|s__Bacteroides_uniformis.t__SGB1836	3.2247489497
K09117|s__Collinsella_aerofaciens.t__SGB14535_group	4.2337204179
K09117|s__Coprococcus_SGB4669.t__SGB4669	0.1264799679
K09117|s__Coprococcus_catus.t__SGB4670	0.1594439864
K09118	4.958511224
K09118|s__Bifidobacterium_longum.t__SGB17248	4.958511224
K09121	6.0365561646
K09121|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1143420231
K09121|s__Coprococcus_SGB4669.t__SGB4669	0.0528230216
K09121|s__Coprococcus_catus.t__SGB4670	0.0368899906
K09121|s__Eggerthella_lenta.t__SGB14809	0.1337489316
K09121|s__Gordonibacter_pamelaeae.t__SGB14807	0.3176537126
K09121|s__Phascolarctobacterium_faecium.t__SGB5792	0.0631152503
K09121|s__Roseburia_hominis.t__SGB4936	0.2558678191
K09121|s__Ruminococcus_torques.t__SGB4563	4.8420904775
K09121|unclassified	0.2200249381
K09124	5.9485445279
K09124|s__Faecalibacterium_prausnitzii.t__SGB15316	5.9485445279
K09125	8.4503203912
K09125|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0255178883
K09125|s__Bacteroides_intestinalis.t__SGB1846	0.0382768324
K09125|s__Bacteroides_stercoris.t__SGB1830	0.9314269498
K09125|s__Bacteroides_uniformis.t__SGB1836	2.0541900054
K09125|s__Citrobacter_freundii.t__SGB10084	0.0131291263
K09125|s__Collinsella_aerofaciens.t__SGB14535_group	3.961517194
K09125|s__Escherichia_coli.t__SGB10068	1.2603961214
K09125|s__Odoribacter_splanchnicus.t__SGB1790	0.1658662737
K09128	0.2059002661
K09128|unclassified	0.2059002661
K09131	1.1472267513
K09131|s__Escherichia_coli.t__SGB10068	1.0038234074
K09131|s__Gordonibacter_pamelaeae.t__SGB14807	0.0478011146
K09131|s__Klebsiella_pneumoniae.t__SGB10115	0.0956022293
K09136	1.0442705044
K09136|s__Escherichia_coli.t__SGB10068	1.0442705044
K09138	0.3170923575
K09138|s__Eggerthella_lenta.t__SGB14809	0.3170923575
K09155	0.0963251764
K09155|s__Streptococcus_salivarius.t__SGB8007_group	0.0963251764
K09157	72.9099785433
K09157|s__Anaerobutyricum_hallii.t__SGB4532	1.4010915526
K09157|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1283868753
K09157|s__Anaerostipes_hadrus.t__SGB4540_group	2.210487071
K09157|s__Anaerostipes_hadrus.t__SGB4547	0.2567737507
K09157|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.0103488885
K09157|s__Bifidobacterium_bifidum.t__SGB17256	1.43487322
K09157|s__Bifidobacterium_longum.t__SGB17248	1.540642504
K09157|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.5522535368
K09157|s__Blautia_stercoris.t__SGB4788	0.6140241864
K09157|s__Coprococcus_SGB4669.t__SGB4669	0.0614024186
K09157|s__Coprococcus_catus.t__SGB4670	0.0055820381
K09157|s__Eggerthella_lenta.t__SGB14809	0.094894647
K09157|s__Eubacterium_rectale.t__SGB4933	21.7308787546
K09157|s__Flavonifractor_plautii.t__SGB15132	0.0617068934
K09157|s__Gordonibacter_pamelaeae.t__SGB14807	0.1116407612
K09157|s__Phocaeicola_coprocola.t__SGB1891	3.5445941669
K09157|s__Roseburia_hominis.t__SGB4936	0.2121174462
K09157|s__Roseburia_intestinalis.t__SGB4951	0.0725664948
K09157|s__Roseburia_inulinivorans.t__SGB4940	12.6656170141
K09157|s__Ruminococcus_torques.t__SGB4563	3.2878204162
K09157|s__Ruminococcus_torques.t__SGB4608	0.5526217678
K09157|s__Streptococcus_rubneri.t__SGB8056	0.0285439793
K09157|s__Streptococcus_salivarius.t__SGB8007_group	0.3196925682
K09157|s__Streptococcus_thermophilus.t__SGB8002	0.0114175917
K09158	1.3575516557
K09158|s__Citrobacter_freundii.t__SGB10083	0.1180479701
K09158|s__Escherichia_coli.t__SGB10068	1.1214557156
K09158|s__Klebsiella_pneumoniae.t__SGB10115	0.1180479701
K09159	1.7257012573000001
K09159|s__Escherichia_coli.t__SGB10068	1.4956077563
K09159|s__Klebsiella_pneumoniae.t__SGB10115	0.230093501
K09160	1.0705524802
K09160|s__Escherichia_coli.t__SGB10068	1.0705524802
K09161	1.510570484
K09161|s__Escherichia_coli.t__SGB10068	1.510570484
K09163	0.1452633095
K09163|s__Flavonifractor_plautii.t__SGB15132	0.1452633095
K09167	0.1397479646
K09167|s__Gordonibacter_pamelaeae.t__SGB14807	0.1397479646
K09181	2.4459047888
K09181|s__Bacteroides_stercoris.t__SGB1830	0.8294179829
K09181|s__Bacteroides_xylanisolvens.t__SGB1867	0.340807947
K09181|s__Escherichia_coli.t__SGB10068	1.1997470843
K09181|s__Klebsiella_pneumoniae.t__SGB10115	0.0732199255
K09181|s__Klebsiella_variicola.t__SGB10114	0.0027118491
K09251	1.6614447559
K09251|s__Citrobacter_freundii.t__SGB10083	0.010230231
K09251|s__Escherichia_coli.t__SGB10068	1.3920555979
K09251|s__Klebsiella_pneumoniae.t__SGB10115	0.1654205917
K09251|s__Klebsiella_variicola.t__SGB10114	0.0937383353
K09384	5.5430874802
K09384|s__Bifidobacterium_longum.t__SGB17248	4.1803782679
K09384|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0971808982
K09384|s__Odoribacter_splanchnicus.t__SGB1790	0.265528314
K09456	1.2729919047
K09456|s__Escherichia_coli.t__SGB10068	1.2729919047
K09457	14.4462561659
K09457|s__Anaerostipes_hadrus.t__SGB4540_group	3.1507645878
K09457|s__Anaerostipes_hadrus.t__SGB4547	0.7390682366
K09457|s__Bacteroides_caccae.t__SGB1877	0.2070841509
K09457|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3316494273
K09457|s__Bacteroides_intestinalis.t__SGB1846	0.1105498091
K09457|s__Bacteroides_ovatus.t__SGB1871	0.5527490455
K09457|s__Bacteroides_stercoris.t__SGB1830	1.0391682055
K09457|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3316494273
K09457|s__Bacteroides_uniformis.t__SGB1836	2.0120065256
K09457|s__Bacteroides_xylanisolvens.t__SGB1867	0.4757140203
K09457|s__Coprococcus_SGB4669.t__SGB4669	0.1768796946
K09457|s__Coprococcus_catus.t__SGB4670	0.0194491641
K09457|s__Parabacteroides_distasonis.t__SGB1934	0.2577629726
K09457|s__Phocaeicola_coprocola.t__SGB1891	3.6481437003
K09457|s__Phocaeicola_massiliensis.t__SGB1812	0.7738486637
K09457|s__Phocaeicola_vulgatus.t__SGB1814	0.4643091982
K09457|s__Streptococcus_salivarius.t__SGB8007_group	0.0989469137
K09457|unclassified	0.0565124227
K09458	12.4390776463
K09458|s__Anaerostipes_hadrus.t__SGB4540_group	3.1028039202
K09458|s__Anaerostipes_hadrus.t__SGB4547	0.9095596093
K09458|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0972284086
K09458|s__Bacteroides_intestinalis.t__SGB1846	0.0121535511
K09458|s__Bacteroides_stercoris.t__SGB1830	0.7433631149
K09458|s__Bacteroides_uniformis.t__SGB1836	2.4975547471
K09458|s__Citrobacter_freundii.t__SGB10083	0.0124204177
K09458|s__Collinsella_aerofaciens.t__SGB14535_group	4.2616667499
K09458|s__Escherichia_coli.t__SGB10068	0.5775494235
K09458|s__Flavonifractor_plautii.t__SGB15132	0.086942924
K09458|s__Klebsiella_pneumoniae.t__SGB10115	0.0542538406
K09458|s__Klebsiella_variicola.t__SGB10114	0.0301410226
K09458|s__Phascolarctobacterium_faecium.t__SGB5792	0.036856606
K09458|unclassified	0.0165833108
K09459	0.2016854407
K09459|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0625920333
K09459|s__Eubacteriaceae_bacterium.t__SGB5043	0.076501374
K09459|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0625920333
K09469	0.1395222668
K09469|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.04185668
K09469|s__Clostridium_sp_1001270J_160509_D11.t__SGB6139	0.0279044534
K09469|s__Eubacteriaceae_bacterium.t__SGB5043	0.0139522267
K09469|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0558089067
K09470	0.7322227435
K09470|s__Escherichia_coli.t__SGB10068	0.7322227435
K09471	0.8634604171
K09471|s__Escherichia_coli.t__SGB10068	0.8634604171
K09472	0.8567073556
K09472|s__Escherichia_coli.t__SGB10068	0.8567073556
K09473	1.1349660758
K09473|s__Escherichia_coli.t__SGB10068	1.1349660758
