# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210351
K06207|s__Bifidobacterium_longum.t__SGB17248	1.2405425112
K06207|s__Blautia_stercoris.t__SGB4788	3.012052428
K06207|s__Eggerthella_lenta.t__SGB14809	1.1296907426
K06207|s__Escherichia_coli.t__SGB10068	0.9027491556
K06207|s__Eubacterium_ramulus.t__SGB4959	2.7122101048
K06207|s__Eubacterium_ramulus.t__SGB4960	0.6882744236
K06207|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1033253728
K06207|unclassified	0.1132483362
K06209	9.7546953918
K06209|s__Anaerobutyricum_hallii.t__SGB4532	2.3298995927
K06209|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0872864766
K06209|s__Blautia_stercoris.t__SGB4788	3.2230277698
K06209|s__Lacrimispora_amygdalina.t__SGB4716	3.036818233
K06209|s__Roseburia_hominis.t__SGB4936	0.0776633198
K06211	0.7714389257
K06211|s__Escherichia_coli.t__SGB10068	0.7714389257
K06212	0.4685540906
K06212|s__Escherichia_coli.t__SGB10068	0.4685540906
K06213	7.194562585
K06213|s__Bacteroides_fragilis.t__SGB1855	0.6534925312
K06213|s__Bacteroides_uniformis.t__SGB1836	0.6884678262
K06213|s__Phocaeicola_vulgatus.t__SGB1814	5.8526022276
K06214	0.6856480675
K06214|s__Escherichia_coli.t__SGB10068	0.6856480675
K06215	16.6459385515
K06215|s__Bifidobacterium_longum.t__SGB17248	5.0579972931
K06215|s__Eggerthella_lenta.t__SGB14809	0.5249077474
K06215|s__Phascolarctobacterium_faecium.t__SGB5792	11.063033511
K06217	6.9563651312
K06217|s__Alistipes_finegoldii.t__SGB2301	0.1113520259
K06217|s__Anaerostipes_hadrus.t__SGB4540_group	4.0950162817
K06217|s__Bacteroides_fragilis.t__SGB1855	0.5032403552
K06217|s__Bacteroides_ovatus.t__SGB1871	0.5015010452
K06217|s__Bacteroides_xylanisolvens.t__SGB1867	0.3964258356
K06217|s__Escherichia_coli.t__SGB10068	1.3488295876
K06218	3.2856031
K06218|s__Escherichia_coli.t__SGB10068	0.8241251557
K06218|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4614779443
K06219	0.5754644729
K06219|s__Escherichia_coli.t__SGB10068	0.5754644729
K06221	0.8266739964
K06221|s__Escherichia_coli.t__SGB10068	0.8266739964
K06222	0.5421611139
K06222|s__Escherichia_coli.t__SGB10068	0.5421611139
K06223	2.1135199364
K06223|s__Bacteroides_fragilis.t__SGB1855	0.0825312656
K06223|s__Bacteroides_uniformis.t__SGB1836	0.0660250125
K06223|s__Phocaeicola_vulgatus.t__SGB1814	0.0990375187
K06223|unclassified	1.8659261396
K06281	1.7003822139
K06281|s__Escherichia_coli.t__SGB10068	1.7003822139
K06282	2.0613761158
K06282|s__Escherichia_coli.t__SGB10068	1.7123961353000001
K06282|s__Parasutterella_SGB9260.t__SGB9260	0.3489799805
K06283	0.2224337799
K06283|s__Flavonifractor_plautii.t__SGB15132	0.2224337799
K06284	6.9917642918
K06284|s__Anaerobutyricum_hallii.t__SGB4532	4.756878335
K06284|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7474246945
K06284|s__Flavonifractor_plautii.t__SGB15132	0.4874612623
K06287	51.3288900776
K06287|s__Bacteroides_fragilis.t__SGB1855	0.3096037747
K06287|s__Bifidobacterium_longum.t__SGB17248	5.7364411487
K06287|s__Escherichia_coli.t__SGB10068	1.0296934529
K06287|s__Eubacterium_rectale.t__SGB4933	30.3726861695
K06287|s__Flavonifractor_plautii.t__SGB15132	0.4037124111
K06287|s__Parabacteroides_distasonis.t__SGB1934	0.264557498
K06287|s__Phascolarctobacterium_faecium.t__SGB5792	7.8945899127
K06287|s__Phocaeicola_vulgatus.t__SGB1814	5.31760571
K06298	32.6711336078
K06298|s__Eubacterium_rectale.t__SGB4933	25.7745142437
K06298|s__Ruminococcus_sp_AF41_9.t__SGB25497	1.3881019109
K06298|s__Ruminococcus_torques.t__SGB4563	5.5085174532
K06310	38.260473471
K06310|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3329849791
K06310|s__Anaerostipes_hadrus.t__SGB4540_group	7.6144996093
K06310|s__Blautia_massiliensis.t__SGB4826	2.5494079371
K06310|s__Blautia_sp_MSK_20_85.t__SGB4828	0.2272262998
K06310|s__Eubacterium_rectale.t__SGB4933	26.3387006231
K06310|s__Roseburia_hominis.t__SGB4936	0.1976540227
K06317	21.298673112299998
K06317|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2933448008
K06317|s__Clostridium_SGB48024.t__SGB48024	0.1893444573
K06317|s__Flavonifractor_plautii.t__SGB15132	0.4733611431
K06317|s__Ruminococcus_torques.t__SGB4563	19.3426227111
K06333	23.9959703321
K06333|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3197395926
K06333|s__Anaerostipes_hadrus.t__SGB4540_group	7.7697086416
K06333|s__Blautia_SGB4815.t__SGB4815	0.2526913161
K06333|s__Lacrimispora_amygdalina.t__SGB4716	3.6494887425
K06333|s__Ruminococcus_torques.t__SGB4563	11.0043420393
K06334	6.5428489895999995
K06334|s__Anaerobutyricum_soehngenii.t__SGB4537	2.863834916
K06334|s__Blautia_SGB4815.t__SGB4815	0.083615618
K06334|s__Blautia_faecis.t__SGB4820	2.9983774959
K06334|s__Blautia_obeum.t__SGB4811	0.5970209597
K06346	54.160433402500004
K06346|s__Anaerobutyricum_hallii.t__SGB4532	3.5502575757
K06346|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7277681724
K06346|s__Anaerostipes_hadrus.t__SGB4540_group	6.9985509801
K06346|s__Bifidobacterium_longum.t__SGB17248	6.6054166374
K06346|s__Faecalibacterium_prausnitzii.t__SGB15316	9.4795619672
K06346|s__Lacrimispora_amygdalina.t__SGB4716	3.6100454222
K06346|s__Phascolarctobacterium_faecium.t__SGB5792	8.253766543
K06346|s__Ruminococcus_sp_AF13_28.t__SGB4834	8.8906676368
K06346|s__Ruminococcus_torques.t__SGB4563	5.0443984676
K06373	0.5729756623
K06373|s__Flavonifractor_plautii.t__SGB15132	0.2971904158
K06373|s__Roseburia_hominis.t__SGB4936	0.2757852465
K06374	10.2047929082
K06374|s__Anaerostipes_hadrus.t__SGB4540_group	10.0819474426
K06374|s__Flavonifractor_plautii.t__SGB15132	0.1228454656
K06378	0.2188918407
K06378|s__Flavonifractor_plautii.t__SGB15132	0.2188918407
K06379	12.1824036334
K06379|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2809485247
K06379|s__Anaerostipes_hadrus.t__SGB4540_group	8.1005616195
K06379|s__Blautia_SGB4815.t__SGB4815	0.2002681759
K06379|s__Lacrimispora_amygdalina.t__SGB4716	2.3603035022
K06379|s__Roseburia_hominis.t__SGB4936	0.2403218111
K06381	61.6563724942
K06381|s__Anaerostipes_hadrus.t__SGB4540_group	3.0245603449
K06381|s__Faecalibacterium_prausnitzii.t__SGB15316	36.5415767487
K06381|s__Flavonifractor_plautii.t__SGB15132	0.2582999602
K06381|s__Lacrimispora_amygdalina.t__SGB4716	2.5262122144
K06381|s__Phascolarctobacterium_faecium.t__SGB5792	6.5843473543
K06381|s__Ruminococcus_torques.t__SGB4563	12.7213758717
K06382	25.140929018599998
K06382|s__Anaerostipes_hadrus.t__SGB4540_group	6.7749098141
K06382|s__Faecalibacterium_prausnitzii.t__SGB15316	18.3660192045
K06383	34.7522126515
K06383|s__Anaerostipes_hadrus.t__SGB4540_group	4.8908349539
K06383|s__Eubacterium_rectale.t__SGB4933	21.8160045165
K06383|s__Roseburia_hominis.t__SGB4936	0.2382017699
K06383|s__Ruminococcus_torques.t__SGB4563	7.8071714112
K06385	53.599193336199995
K06385|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3357438974
K06385|s__Eubacterium_rectale.t__SGB4933	22.8986338354
K06385|s__Faecalibacterium_prausnitzii.t__SGB15332	20.3989552621
K06385|s__Flavonifractor_plautii.t__SGB15132	0.1561584764
K06385|s__Lacrimispora_amygdalina.t__SGB4716	1.7126081263
K06385|s__Ruminococcus_torques.t__SGB4563	7.0970937386
K06387	26.8025969065
K06387|s__Anaerobutyricum_soehngenii.t__SGB4537	1.8447559978
K06387|s__Faecalibacterium_prausnitzii.t__SGB15316	24.8158325658
K06387|s__Flavonifractor_plautii.t__SGB15132	0.1420083429
K06390	41.6011357249
K06390|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1014749677
K06390|s__Eubacterium_rectale.t__SGB4933	23.6613689438
K06390|s__Faecalibacterium_prausnitzii.t__SGB15316	16.6595348876
K06390|s__Flavonifractor_plautii.t__SGB15132	0.1787569258
K06391	3.3574329184000002
K06391|s__Blautia_SGB4815.t__SGB4815	0.2477669232
K06391|s__Flavonifractor_plautii.t__SGB15132	0.0629414267
K06391|s__Lacrimispora_amygdalina.t__SGB4716	2.9228830586
K06391|s__Roseburia_hominis.t__SGB4936	0.1238415099
K06392	5.2351455662
K06392|s__Blautia_stercoris.t__SGB4788	4.9861164431
K06392|s__Flavonifractor_plautii.t__SGB15132	0.2490291231
K06393	31.8176783317
K06393|s__Anaerobutyricum_soehngenii.t__SGB4537	1.9718207618
K06393|s__Anaerostipes_hadrus.t__SGB4540_group	5.2285782698
K06393|s__Faecalibacterium_prausnitzii.t__SGB15316	21.8737735823
K06393|s__Flavonifractor_plautii.t__SGB15132	0.0962633585
K06393|s__Lacrimispora_amygdalina.t__SGB4716	2.6472423593
K06394	17.2662356467
K06394|s__Faecalibacterium_prausnitzii.t__SGB15316	17.134289326
K06394|s__Flavonifractor_plautii.t__SGB15132	0.1319463207
K06395	15.3662156605
K06395|s__Blautia_massiliensis.t__SGB4826	1.8230588064
K06395|s__Flavonifractor_plautii.t__SGB15132	0.1669874587
K06395|s__Roseburia_hominis.t__SGB4936	0.1360491647
K06395|s__Roseburia_intestinalis.t__SGB4951	2.367255465
K06395|s__Ruminococcus_torques.t__SGB4563	10.8728647657
K06396	11.2966799917
K06396|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9389622675
K06396|s__Anaerostipes_hadrus.t__SGB4540_group	4.6876070236
K06396|s__Lacrimispora_amygdalina.t__SGB4716	2.7864339723
K06396|s__Roseburia_intestinalis.t__SGB4951	2.8836767283
K06397	4.746235863000001
K06397|s__Anaerostipes_hadrus.t__SGB4540_group	4.5875013642
K06397|s__Flavonifractor_plautii.t__SGB15132	0.1587344988
K06398	3.6852032954
K06398|s__Anaerobutyricum_hallii.t__SGB4532	2.280661871
K06398|s__Anaerobutyricum_soehngenii.t__SGB4537	0.988575868
K06398|unclassified	0.4159655564
K06400	0.3797928903
K06400|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.215183176
K06400|s__GGB9581_SGB14999.t__SGB14999	0.1646097143
K06403	27.8363433779
K06403|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9360394278
K06403|s__Blautia_massiliensis.t__SGB4826	0.0239651457
K06403|s__Blautia_sp_MSK_20_85.t__SGB4828	0.0718954372
K06403|s__Eubacterium_rectale.t__SGB4933	24.9109987946
K06403|s__Lacrimispora_amygdalina.t__SGB4716	1.8934445725
K06404	52.4196776722
K06404|s__Anaerobutyricum_soehngenii.t__SGB4537	1.5603618811
K06404|s__Anaerostipes_hadrus.t__SGB4540_group	5.5566946131
K06404|s__Eubacterium_rectale.t__SGB4933	22.7709800636
K06404|s__Lacrimispora_amygdalina.t__SGB4716	4.2225887082
K06404|s__Roseburia_hominis.t__SGB4936	0.1636477095
K06404|s__Roseburia_intestinalis.t__SGB4951	2.5755293875
K06404|s__Ruminococcus_torques.t__SGB4563	12.0048578027
K06404|unclassified	3.5650175065
K06405	56.376525135
K06405|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2178434194
K06405|s__Blautia_SGB4815.t__SGB4815	0.5487587863
K06405|s__Blautia_massiliensis.t__SGB4826	2.5497368929
K06405|s__Blautia_sp_MSK_20_85.t__SGB4828	0.2956216687
K06405|s__Eubacterium_rectale.t__SGB4933	24.3753250711
K06405|s__Faecalibacterium_prausnitzii.t__SGB15316	26.596999704
K06405|s__Flavonifractor_plautii.t__SGB15132	0.4659799185
K06405|s__Roseburia_hominis.t__SGB4936	0.326259674
K06407	38.2429181735
K06407|s__Anaerostipes_hadrus.t__SGB4540_group	5.7827435803
K06407|s__Eubacterium_rectale.t__SGB4933	29.1342789519
K06407|unclassified	3.3258956413
K06408	7.0254704407
K06408|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	5.2894778468
K06408|s__Ruminococcus_torques.t__SGB4563	1.7359925939
K06409	29.5030317608
K06409|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6397578206
K06409|s__Anaerostipes_hadrus.t__SGB4540_group	4.6800186077
K06409|s__Faecalibacterium_prausnitzii.t__SGB15316	9.6714424956
K06409|s__Flavonifractor_plautii.t__SGB15132	0.1705509627
K06409|s__Phascolarctobacterium_faecium.t__SGB5792	14.3412618742
K06410	0.4907614767
K06410|unclassified	0.4907614767
K06412	59.948352143200005
K06412|s__Anaerobutyricum_hallii.t__SGB4532	2.2758952975
K06412|s__Anaerobutyricum_soehngenii.t__SGB4537	2.6552111804
K06412|s__Anaerostipes_hadrus.t__SGB4540_group	9.8895018681
K06412|s__Blautia_stercoris.t__SGB4788	4.2869676043
K06412|s__Eubacterium_rectale.t__SGB4933	40.840776193
K06416	1.3043208528
K06416|s__Eggerthella_lenta.t__SGB14809	1.3043208528
K06438	55.6862450561
K06438|s__Anaerobutyricum_hallii.t__SGB4532	1.9697151933
K06438|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1403505548
K06438|s__Blautia_SGB4815.t__SGB4815	0.2732466342
K06438|s__Eubacterium_rectale.t__SGB4933	23.364056887
K06438|s__Faecalibacterium_prausnitzii.t__SGB15316	16.775132809
K06438|s__Faecalibacterium_prausnitzii.t__SGB15332	12.0698467511
K06438|s__Flavonifractor_plautii.t__SGB15132	0.0938962268
K06442	11.3997798217
K06442|s__Anaerostipes_hadrus.t__SGB4540_group	4.7488438079
K06442|s__Flavonifractor_plautii.t__SGB15132	0.0683900875
K06442|s__Phascolarctobacterium_faecium.t__SGB5792	6.5825459263
K06445	0.8082600285
K06445|s__Escherichia_coli.t__SGB10068	0.8082600285
K06447	0.7148820993
K06447|s__Escherichia_coli.t__SGB10068	0.7148820993
K06518	12.0192220372
K06518|s__Escherichia_coli.t__SGB10068	0.7331417385
K06518|s__Phascolarctobacterium_faecium.t__SGB5792	8.6956441994
K06518|unclassified	2.5904360993
K06605	5.0229312556000005
K06605|s__Blautia_massiliensis.t__SGB4826	1.3057900135
K06605|s__Blautia_sp_MSK_20_85.t__SGB4828	0.0893784629
K06605|s__Blautia_stercoris.t__SGB4788	2.611580027
K06605|s__Eubacterium_ramulus.t__SGB4959	0.7977256033
K06605|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.1483852288
K06605|unclassified	0.07007192
K06606	0.7883590499
K06606|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7883590499
K06726	1.1394556355
K06726|s__Escherichia_coli.t__SGB10068	0.9722243995
K06726|s__Flavonifractor_plautii.t__SGB15132	0.167231236
K06858	1.2825763734
K06858|s__Escherichia_coli.t__SGB10068	1.2825763734
K06859	7.1879095022
K06859|s__Anaerostipes_hadrus.t__SGB4540_group	7.0556307532
K06859|s__Flavonifractor_plautii.t__SGB15132	0.132278749
K06861	3.2833129772999996
K06861|s__Bacteroides_fragilis.t__SGB1855	0.5045581907
K06861|s__Bacteroides_ovatus.t__SGB1871	0.4137860335
K06861|s__Bacteroides_xylanisolvens.t__SGB1867	0.9156796795
K06861|s__Escherichia_coli.t__SGB10068	1.4492890736
K06864	8.3552149019
K06864|s__Eggerthella_lenta.t__SGB14809	0.6489478135
K06864|s__Flavonifractor_plautii.t__SGB15132	0.2695374039
K06864|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.4733611431
K06864|s__Phascolarctobacterium_faecium.t__SGB5792	6.7022285795
K06864|s__Roseburia_hominis.t__SGB4936	0.2611399619
K06866	1.0724147771
K06866|s__Escherichia_coli.t__SGB10068	1.0724147771
K06867	1.064020742
K06867|s__Escherichia_coli.t__SGB10068	1.064020742
K06871	25.5857765406
K06871|s__Anaerobutyricum_hallii.t__SGB4532	0.4781720731
K06871|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5613324336
K06871|s__Anaerostipes_hadrus.t__SGB4540_group	6.7818153993
K06871|s__Bacteroides_fragilis.t__SGB1855	0.6112324752
K06871|s__Bacteroides_ovatus.t__SGB1871	0.8613390715
K06871|s__Bacteroides_xylanisolvens.t__SGB1867	0.0209039045
K06871|s__Blautia_wexlerae.t__SGB4837	0.1247405408
K06871|s__Escherichia_coli.t__SGB10068	1.9979575092
K06871|s__Parabacteroides_distasonis.t__SGB1934	0.2390679582
K06871|s__Phascolarctobacterium_faecium.t__SGB5792	12.8489205784
K06871|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.5301472984
K06871|s__Tyzzerella_nexilis.t__SGB4588	0.5301472984
K06872	57.7237559815
K06872|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8704665398
K06872|s__Bacteroides_fragilis.t__SGB1855	0.5638638695
K06872|s__Bacteroides_ovatus.t__SGB1871	0.3057835919
K06872|s__Bacteroides_xylanisolvens.t__SGB1867	0.4521527238
K06872|s__Blautia_SGB4815.t__SGB4815	2.9263398007
K06872|s__Blautia_massiliensis.t__SGB4826	1.8208111856
K06872|s__Escherichia_coli.t__SGB10068	0.2056898006
K06872|s__Eubacterium_ramulus.t__SGB4960	5.6259952195
K06872|s__Eubacterium_rectale.t__SGB4933	6.2063496975
K06872|s__Faecalibacterium_prausnitzii.t__SGB15316	14.4908239912
K06872|s__Faecalibacterium_prausnitzii.t__SGB15332	13.2303420795
K06872|s__Flavonifractor_plautii.t__SGB15132	0.2635193157
K06872|s__Parabacteroides_distasonis.t__SGB1934	0.1252710291
K06872|s__Phocaeicola_vulgatus.t__SGB1814	4.3625449727
K06872|s__Roseburia_hominis.t__SGB4936	0.2252454428
K06872|s__Roseburia_intestinalis.t__SGB4951	3.5744744865
K06872|s__Ruminococcus_torques.t__SGB4563	2.4740822351
K06878	2.1167475466
K06878|s__Escherichia_coli.t__SGB10068	2.1167475466
K06879	1.2109930502
K06879|s__Escherichia_coli.t__SGB10068	1.2109930502
K06880	2.7553372055
K06880|s__Roseburia_intestinalis.t__SGB4951	2.7553372055
K06881	31.0516559611
K06881|s__Alistipes_finegoldii.t__SGB2301	0.129732046
K06881|s__Bacteroides_fragilis.t__SGB1855	0.5837942071
K06881|s__Bacteroides_ovatus.t__SGB1871	1.1725938239
K06881|s__Bacteroides_xylanisolvens.t__SGB1867	0.1030851713
K06881|s__Faecalibacterium_prausnitzii.t__SGB15316	23.1848312363
K06881|s__Flavonifractor_plautii.t__SGB15132	0.0571338637
K06881|s__Phascolarctobacterium_faecium.t__SGB5792	5.7490682832
K06881|s__Roseburia_hominis.t__SGB4936	0.0714173296
K06885	0.7779091557
K06885|s__Bacteroides_clarus.t__SGB1832	0.1084412533
K06885|s__Bacteroides_uniformis.t__SGB1836	0.6694679024
K06887	0.6784230286
K06887|s__Escherichia_coli.t__SGB10068	0.6784230286
K06889	76.8161429062
K06889|s__Anaerobutyricum_hallii.t__SGB4532	4.5564072952
K06889|s__Anaerobutyricum_soehngenii.t__SGB4537	3.5236048442000003
K06889|s__Anaerostipes_hadrus.t__SGB4540_group	6.1950436115
K06889|s__Bacteroides_clarus.t__SGB1832	0.3851578412
K06889|s__Bacteroides_fragilis.t__SGB1855	0.5676205978000001
K06889|s__Bacteroides_ovatus.t__SGB1871	1.6264302733
K06889|s__Bacteroides_xylanisolvens.t__SGB1867	0.6666850942
K06889|s__Blautia_SGB4815.t__SGB4815	3.3459234813
K06889|s__Blautia_faecis.t__SGB4820	1.2667782886
K06889|s__Blautia_obeum.t__SGB4811	0.5920593636
K06889|s__Blautia_stercoris.t__SGB4788	1.1817750685
K06889|s__Blautia_wexlerae.t__SGB4837	3.3287869376
K06889|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6873203798
K06889|s__Dorea_formicigenerans.t__SGB4575	2.304544803
K06889|s__Dorea_longicatena.t__SGB4582	2.6010359472
K06889|s__Escherichia_coli.t__SGB10068	2.4302708541999998
K06889|s__Flavonifractor_plautii.t__SGB15132	0.4444809791
K06889|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	1.2937795385
K06889|s__Parabacteroides_distasonis.t__SGB1934	0.0990732079
K06889|s__Phascolarctobacterium_faecium.t__SGB5792	19.6777606637
K06889|s__Phocaeicola_vulgatus.t__SGB1814	4.9635595236
K06889|s__Roseburia_intestinalis.t__SGB4951	3.0178770833999997
K06889|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.8024850652
K06889|s__Ruminococcus_sp_AF41_9.t__SGB25497	6.8867441638
K06889|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.7833789227
K06889|s__Ruminococcus_torques.t__SGB4563	0.1212918317
K06889|s__Tyzzerella_nexilis.t__SGB4588	2.4662672453
K06890	25.1256245178
K06890|s__Bifidobacterium_longum.t__SGB17248	3.9353896582
K06890|s__Escherichia_coli.t__SGB10068	0.9640805693
K06890|s__Faecalibacterium_prausnitzii.t__SGB15316	20.2261542903
K06891	0.799209744
K06891|s__Escherichia_coli.t__SGB10068	0.799209744
K06894	1.3569747749
K06894|s__Bacteroides_fragilis.t__SGB1855	0.5658256279
K06894|s__Escherichia_coli.t__SGB10068	0.6592830016
K06894|s__Parabacteroides_distasonis.t__SGB1934	0.1318661454
K06895	9.6199470062
K06895|s__Escherichia_coli.t__SGB10068	0.7300886023
K06895|s__Phascolarctobacterium_faecium.t__SGB5792	8.8898584039
K06897	14.762416438199999
K06897|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8673328603
K06897|s__Bacteroides_fragilis.t__SGB1855	0.7834198858
K06897|s__Clostridium_sp_AM33_3.t__SGB4711	2.2945183363
K06897|s__Lacrimispora_amygdalina.t__SGB4716	1.1903892121
K06897|s__Phascolarctobacterium_faecium.t__SGB5792	9.6267561438
K06898	6.4626245204
K06898|s__Flavonifractor_plautii.t__SGB15132	0.3176847868
K06898|s__Phascolarctobacterium_faecium.t__SGB5792	5.7937220376
K06898|unclassified	0.35121769599999997
K06899	0.6001051046
K06899|s__Escherichia_coli.t__SGB10068	0.6001051046
K06901	26.0598035573
K06901|s__Anaerostipes_hadrus.t__SGB4540_group	6.2081158211
K06901|s__Bifidobacterium_longum.t__SGB17248	7.0883361805
K06901|s__Eggerthella_lenta.t__SGB14809	0.9513424207
K06901|s__Escherichia_coli.t__SGB10068	3.8332801382
K06901|s__Phascolarctobacterium_faecium.t__SGB5792	7.6582422513
K06901|unclassified	0.3204867455
K06902	54.9680128842
K06902|s__Bifidobacterium_longum.t__SGB17248	5.3491455648
K06902|s__Eggerthella_lenta.t__SGB14809	1.3070563809
K06902|s__Eubacterium_rectale.t__SGB4933	25.9170238472
K06902|s__Faecalibacterium_prausnitzii.t__SGB15316	6.1889934655
K06902|s__Faecalibacterium_prausnitzii.t__SGB15332	16.0250783638
K06902|s__Roseburia_hominis.t__SGB4936	0.180715262
K06906	0.2695374039
K06906|s__Escherichia_coli.t__SGB10068	0.2695374039
K06907	0.2926546629
K06907|s__Parabacteroides_distasonis.t__SGB1934	0.2926546629
K06908	0.0624269191
K06908|s__Escherichia_coli.t__SGB10068	0.0624269191
K06910	0.9933206987
K06910|s__Escherichia_coli.t__SGB10068	0.9933206987
K06911	10.7370997058
K06911|s__Alistipes_finegoldii.t__SGB2301	0.1411749606
K06911|s__Bacteroides_fragilis.t__SGB1855	1.3560470808
K06911|s__Bacteroides_ovatus.t__SGB1871	0.8653314135
K06911|s__Bacteroides_xylanisolvens.t__SGB1867	0.7417126401
K06911|s__Eggerthella_lenta.t__SGB14809	1.9672855237
K06911|s__Escherichia_coli.t__SGB10068	1.8101489981
K06911|s__Phascolarctobacterium_faecium.t__SGB5792	3.7152452964
K06911|unclassified	0.1401537926
K06915	9.6065337331
K06915|s__Escherichia_coli.t__SGB10068	1.0321712745
K06915|s__Phascolarctobacterium_faecium.t__SGB5792	8.5743624586
K06916	0.8307873638
K06916|s__Escherichia_coli.t__SGB10068	0.8307873638
K06918	0.5411249321
K06918|s__Escherichia_coli.t__SGB10068	0.5411249321
K06919	184.7079833516
K06919|s__Agathobaculum_butyriciproducens.t__SGB14993	7.6213152531
K06919|s__Blautia_glucerasea.t__SGB4816	5.2346202165
K06919|s__Blautia_obeum.t__SGB4810	6.6723050201
K06919|s__Blautia_obeum.t__SGB4811	7.133091633
K06919|s__Blautia_wexlerae.t__SGB4837	3.935181043
K06919|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	4.5087323165
K06919|s__Clostridiaceae_bacterium.t__SGB4770	7.5478062628
K06919|s__Clostridium_SGB48024.t__SGB48024	1.89832107
K06919|s__Clostridium_sp_AF27_2AA.t__SGB4712	10.5523056801
K06919|s__Dorea_formicigenerans.t__SGB4575	4.1102827756
K06919|s__Escherichia_coli.t__SGB10068	0.1625242698
K06919|s__Faecalibacterium_SGB15346.t__SGB15346	26.956165263099997
K06919|s__Faecalibacterium_prausnitzii.t__SGB15316	13.732144489900001
K06919|s__Faecalibacterium_prausnitzii.t__SGB15318	14.158709302599998
K06919|s__Faecalibacterium_prausnitzii.t__SGB15332	21.355679099
K06919|s__Flavonifractor_plautii.t__SGB15132	5.1516772905
K06919|s__Fusicatenibacter_saccharivorans.t__SGB4874	7.9673056274
K06919|s__GGB9581_SGB14999.t__SGB14999	9.003737109900001
K06919|s__Holdemania_massiliensis.t__SGB4044	1.6588585193
K06919|s__Lacrimispora_amygdalina.t__SGB4716	4.4946621102
K06919|s__Roseburia_intestinalis.t__SGB4951	3.2716376353
K06919|s__Ruminococcus_sp_AF13_28.t__SGB4834	12.5214028798
K06919|s__Waltera_intestinalis.t__SGB4910	5.0595184839
K06920	40.6649110148
K06920|s__Anaerobutyricum_hallii.t__SGB4532	2.9912395641
K06920|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8150914761
K06920|s__Anaerostipes_hadrus.t__SGB4540_group	4.7416686423
K06920|s__Bacteroides_fragilis.t__SGB1855	0.3810974056
K06920|s__Bacteroides_ovatus.t__SGB1871	0.5828548557
K06920|s__Bacteroides_xylanisolvens.t__SGB1867	0.4753726752
K06920|s__Blautia_massiliensis.t__SGB4826	1.0277687923
K06920|s__Blautia_sp_MSK_20_85.t__SGB4828	2.2482442331
K06920|s__Blautia_stercoris.t__SGB4788	6.6804971498
K06920|s__Dorea_formicigenerans.t__SGB4575	2.398127182
K06920|s__Dorea_longicatena.t__SGB4582	4.6463714151
K06920|s__Escherichia_coli.t__SGB10068	0.6910899614
K06920|s__Eubacterium_ramulus.t__SGB4960	1.4131820894
K06920|s__Lacrimispora_celerecrescens.t__SGB4868	0.792238444
K06920|s__Parabacteroides_distasonis.t__SGB1934	0.0871128492
K06920|s__Phocaeicola_vulgatus.t__SGB1814	6.4105843119
K06920|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.3211777476
K06920|s__Ruminococcus_torques.t__SGB4563	3.9611922202
K06921	78.5525352936
K06921|s__Bacteroides_fragilis.t__SGB1855	0.5464216535
K06921|s__Bacteroides_ovatus.t__SGB1871	0.4239067173
K06921|s__Bacteroides_xylanisolvens.t__SGB1867	0.7676907013000001
K06921|s__Eubacterium_rectale.t__SGB4933	51.3237145036
K06921|s__Faecalibacterium_SGB15346.t__SGB15346	3.9597591437
K06921|s__Faecalibacterium_prausnitzii.t__SGB15316	6.8875411767
K06921|s__Faecalibacterium_prausnitzii.t__SGB15332	6.2147828061
