# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210358
K11753|s__Collinsella_aerofaciens.t__SGB14535_group	5.5936809336
K11753|s__Coprococcus_SGB4669.t__SGB4669	0.0495352165
K11753|s__Coprococcus_catus.t__SGB4670	0.0793370967
K11753|s__Flavonifractor_plautii.t__SGB15132	0.1023030983
K11753|s__Phascolarctobacterium_faecium.t__SGB5792	2.0549013701
K11753|s__Roseburia_hominis.t__SGB4936	0.6295979881
K11753|unclassified	0.0707124548
K11754	25.5831777578
K11754|s__Akkermansia_muciniphila.t__SGB9226	1.2909973547
K11754|s__Alistipes_finegoldii.t__SGB2301	0.5256583014
K11754|s__Alistipes_senegalensis.t__SGB2296	1.5877153945
K11754|s__Alistipes_shahii.t__SGB2295	0.7700078952
K11754|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1073343982
K11754|s__Anaerostipes_hadrus.t__SGB4540_group	1.2429008748
K11754|s__Bacteroides_cellulosilyticus.t__SGB1844	1.8294201112
K11754|s__Bacteroides_nordii.t__SGB1858	0.6327835953
K11754|s__Bacteroides_ovatus.t__SGB1871	1.3499130142
K11754|s__Bacteroides_salyersiae.t__SGB1857	1.013625574
K11754|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9550345004
K11754|s__Bacteroides_xylanisolvens.t__SGB1867	0.840078943
K11754|s__Blautia_massiliensis.t__SGB4826	1.3386582813
K11754|s__Coprococcus_SGB4669.t__SGB4669	0.1605859306
K11754|s__Coprococcus_catus.t__SGB4670	0.3492588383
K11754|s__Eggerthella_lenta.t__SGB14809	0.1534985544
K11754|s__Faecalibacterium_SGB15315.t__SGB15315	0.2488199748
K11754|s__Faecalibacterium_prausnitzii.t__SGB15316	4.4277709597
K11754|s__Odoribacter_splanchnicus.t__SGB1790	0.441920311
K11754|s__Phascolarctobacterium_faecium.t__SGB5792	2.1926138097
K11754|s__Ruminococcus_torques.t__SGB4563	3.7523173805
K11754|unclassified	0.3722637605
K11755	13.9449158921
K11755|s__Alistipes_senegalensis.t__SGB2296	0.0329450656
K11755|s__Alistipes_shahii.t__SGB2295	1.9931764665
K11755|s__Bacteroides_caccae.t__SGB1877	0.1407246239
K11755|s__Bacteroides_cellulosilyticus.t__SGB1844	1.6535143312
K11755|s__Bacteroides_nordii.t__SGB1858	0.1183157572
K11755|s__Bacteroides_ovatus.t__SGB1871	2.0319207174
K11755|s__Bacteroides_salyersiae.t__SGB1857	2.3325106417
K11755|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.6733646324
K11755|s__Bacteroides_xylanisolvens.t__SGB1867	1.1228716437
K11755|s__Blautia_massiliensis.t__SGB4826	0.9341032016
K11755|s__Odoribacter_splanchnicus.t__SGB1790	0.6074246463
K11755|unclassified	0.3040441646
K11784	0.6178850457
K11784|s__Alistipes_finegoldii.t__SGB2301	0.3483722615
K11784|s__Alistipes_onderdonkii.t__SGB2303	0.0980046488
K11784|s__Alistipes_senegalensis.t__SGB2296	0.1715081354
K11785	0.3644547878
K11785|s__Alistipes_finegoldii.t__SGB2301	0.3644547878
K11891	0.8485438826
K11891|s__Klebsiella_pneumoniae.t__SGB10115	0.6511555054
K11891|s__Klebsiella_variicola.t__SGB10114	0.1973883773
K11892	1.7646767818
K11892|s__Klebsiella_pneumoniae.t__SGB10115	1.1707711165999999
K11892|s__Klebsiella_variicola.t__SGB10114	0.5939056653
K11893	0.2087257845
K11893|s__Klebsiella_pneumoniae.t__SGB10115	0.1761123807
K11893|s__Klebsiella_variicola.t__SGB10114	0.0326134038
K11895	0.1581645332
K11895|s__Klebsiella_pneumoniae.t__SGB10115	0.1331911858
K11895|s__Klebsiella_variicola.t__SGB10114	0.0249733473
K11896	1.8724397218
K11896|s__Klebsiella_pneumoniae.t__SGB10115	1.5350365945
K11896|s__Klebsiella_variicola.t__SGB10114	0.3374031275
K11901	0.6800322571
K11901|s__Klebsiella_pneumoniae.t__SGB10115	0.6120290314
K11901|s__Klebsiella_variicola.t__SGB10114	0.0680032257
K11903	0.5838625874000001
K11903|s__Klebsiella_pneumoniae.t__SGB10115	0.2562750263
K11903|s__Klebsiella_variicola.t__SGB10114	0.3275875611
K11904	0.1000218972
K11904|s__Klebsiella_pneumoniae.t__SGB10115	0.0600131383
K11904|s__Klebsiella_variicola.t__SGB10114	0.0400087589
K11906	0.2274611441
K11906|s__Klebsiella_pneumoniae.t__SGB10115	0.2274611441
K11907	0.4695028864
K11907|s__Klebsiella_pneumoniae.t__SGB10115	0.2119897402
K11907|s__Klebsiella_variicola.t__SGB10114	0.2575131461
K11911	0.0942809475
K11911|s__Klebsiella_variicola.t__SGB10114	0.0942809475
K11921	1.0537219127
K11921|s__Klebsiella_pneumoniae.t__SGB10115	1.0537219127
K11924	0.1323410293
K11924|s__Adlercreutzia_equolifaciens.t__SGB14798	0.0661705147
K11924|s__Eggerthella_lenta.t__SGB14809	0.0661705147
K11927	8.115072813600001
K11927|s__Alistipes_finegoldii.t__SGB2301	0.3298129737
K11927|s__Bacteroides_caccae.t__SGB1877	0.0635345085
K11927|s__Bacteroides_cellulosilyticus.t__SGB1844	1.3593129085
K11927|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.804111154
K11927|s__Faecalibacterium_SGB15315.t__SGB15315	0.0650812121
K11927|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9924906135
K11927|s__Klebsiella_pneumoniae.t__SGB10115	0.9662430165
K11927|s__Klebsiella_variicola.t__SGB10114	0.1288324022
K11927|s__Odoribacter_splanchnicus.t__SGB1790	0.4056540246
K11928	15.3212421804
K11928|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.5741671497
K11928|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.6137262936
K11928|s__Eggerthella_lenta.t__SGB14809	0.1510258689
K11928|s__Klebsiella_pneumoniae.t__SGB10115	0.9089931177
K11928|s__Klebsiella_variicola.t__SGB10114	0.0971879434
K11928|s__Phascolarctobacterium_faecium.t__SGB5792	1.9761418071
K11929	0.2261544922
K11929|s__Klebsiella_pneumoniae.t__SGB10115	0.2261544922
K11931	0.0829372556
K11931|unclassified	0.0829372556
K11932	1.3883991915
K11932|s__Klebsiella_pneumoniae.t__SGB10115	1.1107193532
K11932|s__Klebsiella_variicola.t__SGB10114	0.2776798383
K11938	1.3809391362
K11938|s__Klebsiella_pneumoniae.t__SGB10115	1.2068711778
K11938|s__Klebsiella_variicola.t__SGB10114	0.1740679583
K11939	3.4660413686
K11939|s__Bifidobacterium_longum.t__SGB17248	2.5787160743
K11939|s__Klebsiella_pneumoniae.t__SGB10115	0.876804272
K11939|s__Klebsiella_variicola.t__SGB10114	0.0105210223
K11940	1.1501531764
K11940|s__Klebsiella_pneumoniae.t__SGB10115	1.1501531764
K11941	0.4071905929
K11941|s__Klebsiella_pneumoniae.t__SGB10115	0.4071905929
K11959	0.8377375709
K11959|s__Klebsiella_pneumoniae.t__SGB10115	0.643880943
K11959|s__Klebsiella_variicola.t__SGB10114	0.193856628
K11960	0.8451125514
K11960|s__Klebsiella_pneumoniae.t__SGB10115	0.5724955993
K11960|s__Klebsiella_variicola.t__SGB10114	0.272616952
K11961	0.8489498192
K11961|s__Klebsiella_pneumoniae.t__SGB10115	0.5043266252
K11961|s__Klebsiella_variicola.t__SGB10114	0.3446231939
K11991	26.999840385
K11991|s__Alistipes_finegoldii.t__SGB2301	0.5802265278
K11991|s__Alistipes_onderdonkii.t__SGB2303	0.284137509
K11991|s__Bacteroides_caccae.t__SGB1877	0.3228388431
K11991|s__Bacteroides_cellulosilyticus.t__SGB1844	2.7185438715
K11991|s__Bacteroides_nordii.t__SGB1858	0.1076129477
K11991|s__Bacteroides_ovatus.t__SGB1871	2.5558075082
K11991|s__Bacteroides_salyersiae.t__SGB1857	0.5437087743
K11991|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5111615016
K11991|s__Bacteroides_xylanisolvens.t__SGB1867	0.4304517909
K11991|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.1706157537
K11991|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0410292109
K11991|s__Coprobacter_secundus.t__SGB1962	0.0807097108
K11991|s__Coprococcus_SGB4669.t__SGB4669	0.069835648
K11991|s__Coprococcus_catus.t__SGB4670	0.1163927466
K11991|s__Eubacterium_rectale.t__SGB4933	1.1961593035
K11991|s__Faecalibacterium_SGB15315.t__SGB15315	0.2058097625
K11991|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1267008792
K11991|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4622994065
K11991|s__Klebsiella_pneumoniae.t__SGB10115	1.6799245619
K11991|s__Klebsiella_variicola.t__SGB10114	0.1507624607
K11991|s__Lacrimispora_amygdalina.t__SGB4716	0.1776023331
K11991|s__Phascolarctobacterium_faecium.t__SGB5792	2.4768118541
K11991|s__Streptococcus_salivarius.t__SGB8007_group	0.5043266252
K11991|unclassified	2.4863708541
K12056	0.4346650708
K12056|s__Klebsiella_pneumoniae.t__SGB10115	0.3886078448
K12056|s__Klebsiella_variicola.t__SGB10114	0.046057226
K12057	0.0386177259
K12057|s__Klebsiella_pneumoniae.t__SGB10115	0.0257451506
K12057|s__Klebsiella_variicola.t__SGB10114	0.0128725753
K12059	0.5063264891
K12059|s__Klebsiella_pneumoniae.t__SGB10115	0.39582692550000004
K12059|s__Klebsiella_variicola.t__SGB10114	0.1104995635
K12060	0.5810869716
K12060|s__Klebsiella_pneumoniae.t__SGB10115	0.3776972208
K12060|s__Klebsiella_variicola.t__SGB10114	0.2033897508
K12064	0.073872071
K12064|s__Klebsiella_pneumoniae.t__SGB10115	0.073872071
K12065	0.7311945585
K12065|s__Klebsiella_pneumoniae.t__SGB10115	0.6032355108
K12065|s__Klebsiella_variicola.t__SGB10114	0.1279590477
K12111	0.1807075829
K12111|s__Bifidobacterium_longum.t__SGB17248	0.1598316311
K12111|unclassified	0.0208759518
K12112	0.0974315222
K12112|unclassified	0.0974315222
K12132	32.2635938442
K12132|s__Bacteroides_cellulosilyticus.t__SGB1844	2.6810787692
K12132|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.7669798466
K12132|s__Bifidobacterium_longum.t__SGB17248	4.8333070151
K12132|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.5258063536
K12132|s__Coprococcus_catus.t__SGB4670	0.1249762156
K12132|s__Faecalibacterium_SGB15315.t__SGB15315	0.0397813071
K12132|s__Faecalibacterium_prausnitzii.t__SGB15316	2.8422602753
K12132|s__Phascolarctobacterium_faecium.t__SGB5792	1.1199856437
K12132|s__Ruminococcus_bicirculans.t__SGB4262	1.6441124706
K12132|unclassified	0.6853059474
K12136	0.0491054872
K12136|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0491054872
K12137	2.8091244596
K12137|s__Alistipes_finegoldii.t__SGB2301	0.4317112783
K12137|s__Coprococcus_SGB4669.t__SGB4669	0.1062916242
K12137|s__Coprococcus_catus.t__SGB4670	0.1456588924
K12137|s__Phascolarctobacterium_faecium.t__SGB5792	2.1254626647
K12140	4.1219003025
K12140|s__Alistipes_finegoldii.t__SGB2301	0.5010937623
K12140|s__Alistipes_shahii.t__SGB2295	1.7134173806
K12140|s__Phascolarctobacterium_faecium.t__SGB5792	1.9073891596
K12141	0.7638562605
K12141|s__Alistipes_finegoldii.t__SGB2301	0.7638562605
K12148	1.3936384337
K12148|s__Klebsiella_pneumoniae.t__SGB10115	1.2469396512
K12148|s__Klebsiella_variicola.t__SGB10114	0.1466987825
K12151	1.2126202113
K12151|s__Klebsiella_pneumoniae.t__SGB10115	1.2126202113
K12152	0.9029073452
K12152|s__Klebsiella_pneumoniae.t__SGB10115	0.8778265856
K12152|s__Klebsiella_variicola.t__SGB10114	0.0250807596
K12251	15.4222742301
K12251|s__Akkermansia_muciniphila.t__SGB9226	0.997924158
K12251|s__Phocaeicola_dorei.t__SGB1815	14.4243500721
K12257	7.093465551
K12257|s__Bacteroides_caccae.t__SGB1877	0.7761720824
K12257|s__Bacteroides_ovatus.t__SGB1871	1.4603544887
K12257|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.184509752
K12257|s__Bacteroides_xylanisolvens.t__SGB1867	1.268230626
K12257|s__Coprococcus_SGB4669.t__SGB4669	0.0435711826
K12257|s__Coprococcus_catus.t__SGB4670	0.219069215
K12257|s__Eggerthella_lenta.t__SGB14809	0.0366602851
K12257|s__Faecalibacterium_SGB15315.t__SGB15315	0.0569338982
K12257|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5763573063
K12257|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0330009995
K12257|s__Odoribacter_splanchnicus.t__SGB1790	0.4386057152
K12264	0.7416187681
K12264|s__Klebsiella_pneumoniae.t__SGB10115	0.6578876169
K12264|s__Klebsiella_variicola.t__SGB10114	0.0837311512
K12265	1.136654932
K12265|s__Klebsiella_pneumoniae.t__SGB10115	1.1050811839
K12265|s__Klebsiella_variicola.t__SGB10114	0.0315737481
K12266	1.0925296037
K12266|s__Klebsiella_pneumoniae.t__SGB10115	1.0315232272
K12266|s__Klebsiella_variicola.t__SGB10114	0.0610063765
K12267	6.8013185074
K12267|s__Akkermansia_muciniphila.t__SGB9226	0.9530176269
K12267|s__Alistipes_finegoldii.t__SGB2301	0.1362334125
K12267|s__Alistipes_senegalensis.t__SGB2296	0.688147129
K12267|s__Alistipes_shahii.t__SGB2295	1.4166850861
K12267|s__Bacteroides_cellulosilyticus.t__SGB1844	1.2735089221
K12267|s__Clostridium_SGB48024.t__SGB48024	0.220742332
K12267|s__Eggerthella_lenta.t__SGB14809	0.1090977849
K12267|s__Odoribacter_splanchnicus.t__SGB1790	0.5506631889
K12267|s__Streptococcus_salivarius.t__SGB8007_group	0.349004086
K12267|unclassified	1.104218939
K12288	1.3355889154999998
K12288|s__Klebsiella_pneumoniae.t__SGB10115	1.2163399052
K12288|s__Klebsiella_variicola.t__SGB10114	0.1192490103
K12289	1.7165662731
K12289|s__Klebsiella_pneumoniae.t__SGB10115	1.7165662731
K12296	0.5569509651
K12296|s__Streptococcus_salivarius.t__SGB8007_group	0.5569509651
K12297	1.1438014475
K12297|s__Eggerthella_lenta.t__SGB14809	0.0720577894
K12297|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2739066347
K12297|s__Klebsiella_pneumoniae.t__SGB10115	0.6038862503
K12297|s__Klebsiella_variicola.t__SGB10114	0.111242204
K12297|unclassified	0.0827085692
K12299	1.1560212986
K12299|s__Klebsiella_pneumoniae.t__SGB10115	1.0844301377
K12299|s__Klebsiella_variicola.t__SGB10114	0.0715911609
K12308	53.3588572867
K12308|s__Alistipes_finegoldii.t__SGB2301	0.3227212976
K12308|s__Alistipes_shahii.t__SGB2295	2.414222798
K12308|s__Bacteroides_caccae.t__SGB1877	0.0888372426
K12308|s__Bacteroides_cellulosilyticus.t__SGB1844	6.0592023272999995
K12308|s__Bacteroides_ovatus.t__SGB1871	3.9409421043
K12308|s__Bacteroides_thetaiotaomicron.t__SGB1861	7.0604532253
K12308|s__Bacteroides_xylanisolvens.t__SGB1867	0.8916867763
K12308|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.8585417721
K12308|s__Bifidobacterium_longum.t__SGB17248	2.2533534488
K12308|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.7399774624
K12308|s__Klebsiella_pneumoniae.t__SGB10115	0.7227733137
K12308|s__Klebsiella_variicola.t__SGB10114	0.6114171523999999
K12308|s__Phocaeicola_dorei.t__SGB1815	12.6789235629
K12308|s__Phocaeicola_vulgatus.t__SGB1814	4.5598249744
K12308|s__Roseburia_hominis.t__SGB4936	0.8144475603
K12308|unclassified	0.34153226839999995
K12339	1.5223179051
K12339|s__Alistipes_finegoldii.t__SGB2301	0.3577147579
K12339|s__Alistipes_senegalensis.t__SGB2296	0.0761192284
K12339|s__Klebsiella_pneumoniae.t__SGB10115	0.0407603432
K12339|s__Klebsiella_variicola.t__SGB10114	1.0088184951
K12339|unclassified	0.0389050805
K12340	6.5791620281
K12340|s__Alistipes_finegoldii.t__SGB2301	0.5845418746
K12340|s__Bacteroides_cellulosilyticus.t__SGB1844	1.9695945997
K12340|s__Bacteroides_ovatus.t__SGB1871	0.6100508217
K12340|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.1071932872
K12340|s__Bacteroides_xylanisolvens.t__SGB1867	0.3486004695
K12340|s__Klebsiella_pneumoniae.t__SGB10115	0.3993220635
K12340|s__Klebsiella_variicola.t__SGB10114	0.1471429877
K12340|s__Odoribacter_splanchnicus.t__SGB1790	0.4127159241
K12343	7.6101489127
K12343|s__Alistipes_finegoldii.t__SGB2301	0.4692925163
K12343|s__Alistipes_senegalensis.t__SGB2296	0.6849134021
K12343|s__Alistipes_shahii.t__SGB2295	1.5220297825
K12343|s__Bacteroides_cellulosilyticus.t__SGB1844	2.1562088586
K12343|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7777043531
K12368	1.8764660095
K12368|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5869092925
K12368|s__Klebsiella_pneumoniae.t__SGB10115	1.1083701467
K12368|s__Klebsiella_variicola.t__SGB10114	0.1811865703
K12369	2.0608593558
K12369|s__Klebsiella_pneumoniae.t__SGB10115	1.7942389552
K12369|s__Klebsiella_variicola.t__SGB10114	0.1874578013
K12369|unclassified	0.0791625993
K12370	1.7117589042999999
K12370|s__Klebsiella_pneumoniae.t__SGB10115	1.4745893872
K12370|s__Klebsiella_variicola.t__SGB10114	0.2371695171
K12371	1.433958638
K12371|s__Klebsiella_pneumoniae.t__SGB10115	0.0931141973
K12371|s__Klebsiella_variicola.t__SGB10114	1.3408444408
K12372	1.2853630884
K12372|s__Klebsiella_pneumoniae.t__SGB10115	1.0426637165
K12372|s__Klebsiella_variicola.t__SGB10114	0.2426993718
K12373	58.2183693694
K12373|s__Akkermansia_muciniphila.t__SGB9226	4.3326749468
K12373|s__Alistipes_finegoldii.t__SGB2301	1.8414148361
K12373|s__Alistipes_onderdonkii.t__SGB2303	0.0297580156
K12373|s__Alistipes_senegalensis.t__SGB2296	0.0090249976
K12373|s__Alistipes_shahii.t__SGB2295	5.8279935278999995
K12373|s__Bacteroides_caccae.t__SGB1877	0.3703059691
K12373|s__Bacteroides_cellulosilyticus.t__SGB1844	10.3901027745
K12373|s__Bacteroides_nordii.t__SGB1858	3.6389729359
K12373|s__Bacteroides_ovatus.t__SGB1871	0.4525786383
K12373|s__Bacteroides_salyersiae.t__SGB1857	2.4834215757
K12373|s__Bacteroides_thetaiotaomicron.t__SGB1861	11.353186023300001
K12373|s__Bacteroides_xylanisolvens.t__SGB1867	1.4252591408
K12373|s__Coprobacter_secundus.t__SGB1962	0.1151324087
K12373|s__Odoribacter_splanchnicus.t__SGB1790	1.7248621311
K12373|s__Phocaeicola_dorei.t__SGB1815	6.1365203757
K12373|s__Phocaeicola_massiliensis.t__SGB1812	7.7946251469000005
K12373|unclassified	0.2925359253
K12410	37.2785464719
K12410|s__Alistipes_finegoldii.t__SGB2301	0.4382292721
K12410|s__Alistipes_senegalensis.t__SGB2296	1.6136866075
K12410|s__Alistipes_shahii.t__SGB2295	0.866856442
K12410|s__Bacteroides_caccae.t__SGB1877	0.1130914251
K12410|s__Bacteroides_cellulosilyticus.t__SGB1844	2.6010516499
K12410|s__Bacteroides_ovatus.t__SGB1871	2.035645651
K12410|s__Bacteroides_salyersiae.t__SGB1857	0.6785485503
K12410|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.5310816916
K12410|s__Bacteroides_xylanisolvens.t__SGB1867	0.8541758327
K12410|s__Bifidobacterium_longum.t__SGB17248	3.5096535741
K12410|s__Coprobacter_secundus.t__SGB1962	0.301803595
K12410|s__Coprococcus_SGB4669.t__SGB4669	0.0653364325
K12410|s__Coprococcus_catus.t__SGB4670	0.2613457302
K12410|s__Faecalibacterium_SGB15315.t__SGB15315	0.0134749315
K12410|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0077647927
K12410|s__Faecalibacterium_prausnitzii.t__SGB15318	18.9555724274
K12410|s__Lachnospira_eligens.t__SGB5082	0.0958190991
K12410|s__Odoribacter_splanchnicus.t__SGB1790	0.0912920016
K12410|unclassified	0.2441167656
K12500	0.1115837084
K12500|unclassified	0.1115837084
K12507	0.0361278666
K12507|unclassified	0.0361278666
K12510	34.7420713686
K12510|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1209181255
K12510|s__Bifidobacterium_longum.t__SGB17248	3.0151220238
K12510|s__Blautia_massiliensis.t__SGB4826	0.3801673496
K12510|s__Collinsella_aerofaciens.t__SGB14535_group	8.5545634671
K12510|s__Coprococcus_catus.t__SGB4670	0.2980215146
K12510|s__Eubacterium_rectale.t__SGB4933	14.9620431997
K12510|s__GGB51441_SGB71759.t__SGB71759	0.9933404941
K12510|s__Roseburia_hominis.t__SGB4936	0.8844267855
K12510|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.6514536125
K12510|s__Ruminococcus_torques.t__SGB4563	2.8820147962
K12524	32.3244961623
K12524|s__Bacteroides_caccae.t__SGB1877	0.0800424803
K12524|s__Bacteroides_cellulosilyticus.t__SGB1844	2.3760865022
K12524|s__Bacteroides_nordii.t__SGB1858	0.0951906398
K12524|s__Bacteroides_ovatus.t__SGB1871	1.9922041044
K12524|s__Bacteroides_salyersiae.t__SGB1857	1.1606159643
K12524|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.076697465
K12524|s__Bacteroides_xylanisolvens.t__SGB1867	0.7676801519
K12524|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1792417921
K12524|s__Phocaeicola_dorei.t__SGB1815	16.4113131433
K12524|s__Phocaeicola_massiliensis.t__SGB1812	3.0943551858
K12524|s__Phocaeicola_vulgatus.t__SGB1814	3.0568521351
K12524|unclassified	0.0342165979
K12525	1.5642743893000002
K12525|s__Klebsiella_pneumoniae.t__SGB10115	1.3786731026
K12525|s__Klebsiella_variicola.t__SGB10114	0.1633982936
K12525|unclassified	0.0222029931
K12527	0.1934331866
K12527|s__Coprococcus_SGB4669.t__SGB4669	0.0671883466
K12527|s__Coprococcus_catus.t__SGB4670	0.12624484
K12554	4.1613216783
K12554|s__Bifidobacterium_longum.t__SGB17248	4.1613216783
K12573	31.094291734600002
K12573|s__Akkermansia_muciniphila.t__SGB9226	1.216526489
K12573|s__Alistipes_finegoldii.t__SGB2301	0.1493045698
K12573|s__Alistipes_onderdonkii.t__SGB2303	0.2602034848
K12573|s__Alistipes_senegalensis.t__SGB2296	0.1081976389
K12573|s__Alistipes_shahii.t__SGB2295	1.9195264155
K12573|s__Bacteroides_cellulosilyticus.t__SGB1844	2.6293350908
K12573|s__Bacteroides_uniformis.t__SGB1836	18.1014998686
K12573|s__Coprococcus_SGB4669.t__SGB4669	0.0539665328
K12573|s__Coprococcus_catus.t__SGB4670	0.0616760375
K12573|s__Faecalibacterium_SGB15315.t__SGB15315	0.0197135788
K12573|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8254773954
K12573|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2158749039
K12573|s__Klebsiella_pneumoniae.t__SGB10115	1.0076228108
K12573|s__Klebsiella_variicola.t__SGB10114	0.0950659359
K12573|s__Lachnospira_eligens.t__SGB5082	0.0473125891
K12573|s__Odoribacter_splanchnicus.t__SGB1790	0.3601160403
K12573|s__Phascolarctobacterium_faecium.t__SGB5792	1.8584751152
K12573|s__Roseburia_hominis.t__SGB4936	0.6437683388
K12573|s__Streptococcus_salivarius.t__SGB8007_group	0.2882154449
K12573|unclassified	0.232413454
K12574	10.2995133734
K12574|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.7197648096
K12574|s__Bifidobacterium_longum.t__SGB17248	2.6860874605
K12574|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.8936611033
K12582	1.6588976547
K12582|s__Klebsiella_pneumoniae.t__SGB10115	1.5834932158
K12582|s__Klebsiella_variicola.t__SGB10114	0.0754044388
K12660	0.9434523235
K12660|s__Klebsiella_pneumoniae.t__SGB10115	0.8427901046
K12660|s__Klebsiella_variicola.t__SGB10114	0.0593514158
K12660|unclassified	0.041310803
K12661	0.8974023913
K12661|s__Klebsiella_pneumoniae.t__SGB10115	0.816489061
K12661|s__Klebsiella_variicola.t__SGB10114	0.0809133304
K12678	1.0270375433
K12678|s__Phascolarctobacterium_faecium.t__SGB5792	1.0270375433
K12700	1.278922284
K12700|s__Klebsiella_pneumoniae.t__SGB10115	1.0962191006
K12700|s__Klebsiella_variicola.t__SGB10114	0.1827031834
K12940	0.1408855459
K12940|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.103851765
K12940|unclassified	0.0370337809
K12941	3.2083971122
K12941|s__Anaerostipes_hadrus.t__SGB4540_group	2.4556100549
K12941|s__Anaerostipes_hadrus.t__SGB4547	0.0765384952
K12941|unclassified	0.6762485621000001
K12942	2.2370461801
K12942|s__Klebsiella_pneumoniae.t__SGB10115	0.8889643748
K12942|s__Klebsiella_variicola.t__SGB10114	0.0282113043
K12942|s__Phascolarctobacterium_faecium.t__SGB5792	1.319870501
K12943	1.1972178515
K12943|s__Klebsiella_pneumoniae.t__SGB10115	1.169695602
K12943|s__Klebsiella_variicola.t__SGB10114	0.0275222495
K12944	0.9262677639
K12944|s__Klebsiella_pneumoniae.t__SGB10115	0.9262677639
K12945	1.1298073
K12945|s__Klebsiella_pneumoniae.t__SGB10115	0.6941995958
K12945|s__Klebsiella_variicola.t__SGB10114	0.2429698585
K12945|unclassified	0.1926378457
K12952	0.082391368
K12952|unclassified	0.082391368
K12957	1.4241981028
K12957|s__Klebsiella_pneumoniae.t__SGB10115	0.8926561966
K12957|s__Klebsiella_variicola.t__SGB10114	0.4820343462
K12957|unclassified	0.04950756
K12960	7.1612388721
K12960|s__Akkermansia_muciniphila.t__SGB9226	0.9004683375
K12960|s__Alistipes_shahii.t__SGB2295	1.6019611275
K12960|s__Anaerostipes_hadrus.t__SGB4540_group	3.0415116738
K12960|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1011496375
K12960|s__Phascolarctobacterium_faecium.t__SGB5792	1.3428980665
K12960|unclassified	0.1732500293
K12961	1.2489310374
K12961|s__Klebsiella_pneumoniae.t__SGB10115	0.035181156
K12961|s__Klebsiella_variicola.t__SGB10114	1.2137498814
K12962	1.1867159405
K12962|s__Klebsiella_pneumoniae.t__SGB10115	1.1457947012
K12962|s__Klebsiella_variicola.t__SGB10114	0.0409212393
K12963	1.1859649597
K12963|s__Klebsiella_pneumoniae.t__SGB10115	1.0724186859
K12963|s__Klebsiella_variicola.t__SGB10114	0.0670261679
K12963|unclassified	0.046520106
K12972	2.4006752675
K12972|s__Klebsiella_pneumoniae.t__SGB10115	1.7767994717
K12972|s__Klebsiella_variicola.t__SGB10114	0.6238757958
K12973	1.1423459144
K12973|s__Klebsiella_pneumoniae.t__SGB10115	0.8615579848
K12973|s__Klebsiella_variicola.t__SGB10114	0.2400842307
K12973|unclassified	0.0407036989
K12974	0.8335948005
K12974|s__Klebsiella_pneumoniae.t__SGB10115	0.6800618494
K12974|s__Klebsiella_variicola.t__SGB10114	0.0507508843
K12974|unclassified	0.1027820668
K12975	0.0294279229
K12975|unclassified	0.0294279229
K12978	2.2836683598
K12978|s__Collinsella_aerofaciens.t__SGB14535_group	2.2836683598
K12990	0.2138936856
K12990|s__Bacteroides_caccae.t__SGB1877	0.2138936856
K12992	4.577981987499999
K12992|s__Anaerobutyricum_hallii.t__SGB4532	0.5639922104
K12992|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0906416052
K12992|s__Anaerostipes_hadrus.t__SGB4540_group	2.5172438605
