# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210361
K07979|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2181386672
K07979|unclassified	0.1501893488
K08084	0.6647101858
K08084|s__Blautia_SGB4815.t__SGB4815	0.3600513506
K08084|s__Dorea_sp_AF24_7LB.t__SGB4571	0.3046588351
K08094	2.1814057393
K08094|s__Blautia_SGB4815.t__SGB4815	1.2886280001000001
K08094|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3243377551
K08094|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.4179840641
K08094|unclassified	0.15045592
K08137	0.573708196
K08137|s__Escherichia_coli.t__SGB10068	0.573708196
K08138	10.0907437226
K08138|s__Alistipes_finegoldii.t__SGB2301	1.4198824711
K08138|s__Bacteroides_caccae.t__SGB1877	2.7618437644
K08138|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3405173054
K08138|s__Bacteroides_congonensis.t__SGB1878	0.2739579631
K08138|s__Bacteroides_finegoldii.t__SGB1862	0.0188741726
K08138|s__Bacteroides_fragilis.t__SGB1855	1.0239093438
K08138|s__Bacteroides_intestinalis.t__SGB1846	0.472940702
K08138|s__Bacteroides_nordii.t__SGB1858	0.4686248933
K08138|s__Bacteroides_ovatus.t__SGB1871	0.9153973701
K08138|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6633001945
K08138|s__Bacteroides_xylanisolvens.t__SGB1867	1.4250000298
K08138|s__Escherichia_coli.t__SGB10068	0.3064955124
K08154	0.3331036404
K08154|s__Escherichia_coli.t__SGB10068	0.3331036404
K08156	30.6632118866
K08156|s__Alistipes_finegoldii.t__SGB2301	2.0887480007
K08156|s__Alistipes_provencensis.t__SGB2298	1.0749112518
K08156|s__Bacteroides_caccae.t__SGB1877	4.0173505443
K08156|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3967753624
K08156|s__Bacteroides_congonensis.t__SGB1878	0.5283827436
K08156|s__Bacteroides_finegoldii.t__SGB1862	0.0991938406
K08156|s__Bacteroides_intestinalis.t__SGB1846	1.7676797982
K08156|s__Bacteroides_ovatus.t__SGB1871	1.4259114586
K08156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9547407158
K08156|s__Bacteroides_xylanisolvens.t__SGB1867	0.1487907609
K08156|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.367539802
K08156|s__Bifidobacterium_bifidum.t__SGB17256	7.3664315161
K08156|s__Escherichia_coli.t__SGB10068	0.1540604337
K08156|s__Odoribacter_splanchnicus.t__SGB1790	10.2726956579
K08159	3.6243059613999997
K08159|s__Collinsella_aerofaciens.t__SGB14535_group	3.2576362152
K08159|s__Escherichia_coli.t__SGB10068	0.3666697462
K08160	0.5602197588
K08160|s__Escherichia_coli.t__SGB10068	0.5602197588
K08161	1.4026554864
K08161|s__Escherichia_coli.t__SGB10068	0.4001569706
K08161|s__Megasphaera_sp_NM10.t__SGB5858	1.0024985158
K08162	0.31393446869999997
K08162|s__Escherichia_coli.t__SGB10068	0.31393446869999997
K08163	0.7800528288
K08163|s__Escherichia_coli.t__SGB10068	0.7800528288
K08168	0.2332481963
K08168|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2332481963
K08169	11.0504647793
K08169|s__Alistipes_finegoldii.t__SGB2301	2.1540519004
K08169|s__Alistipes_provencensis.t__SGB2298	1.1408111453
K08169|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.5486412901
K08169|s__Bacteroides_caccae.t__SGB1877	2.6515580617
K08169|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3552394307
K08169|s__Bacteroides_congonensis.t__SGB1878	0.3186649275
K08169|s__Bacteroides_ovatus.t__SGB1871	0.166949952
K08169|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6045409423
K08169|s__Bacteroides_xylanisolvens.t__SGB1867	2.8685409802
K08169|s__Escherichia_coli.t__SGB10068	0.2414661491
K08172	0.3904271264
K08172|s__Escherichia_coli.t__SGB10068	0.3904271264
K08173	0.1819909963
K08173|s__Escherichia_coli.t__SGB10068	0.1819909963
K08177	11.5283502657
K08177|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2641036006
K08177|s__Bifidobacterium_bifidum.t__SGB17256	4.9385980849
K08177|s__Bifidobacterium_longum.t__SGB17248	0.3790590635
K08177|s__Escherichia_coli.t__SGB10068	0.2455612226
K08177|s__Megasphaera_sp_NM10.t__SGB5858	1.0176469014
K08177|s__Oxalobacter_formigenes.t__SGB9387	0.1001114731
K08177|s__Phascolarctobacterium_faecium.t__SGB5792	2.1783428762
K08177|s__Streptococcus_salivarius.t__SGB8007_group	2.1614448904
K08177|s__Veillonella_parvula.t__SGB6939	0.1043494941
K08177|s__Veillonella_rogosae.t__SGB6956	0.1391326588
K08191	14.5725483996
K08191|s__Alistipes_finegoldii.t__SGB2301	1.7971501841
K08191|s__Alistipes_provencensis.t__SGB2298	0.8940792719
K08191|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.4519419903
K08191|s__Bacteroides_caccae.t__SGB1877	3.865463084
K08191|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3781176458
K08191|s__Bacteroides_congonensis.t__SGB1878	0.7406950719
K08191|s__Bacteroides_finegoldii.t__SGB1862	1.7683717418
K08191|s__Bacteroides_fragilis.t__SGB1855	0.9977699637
K08191|s__Bacteroides_intestinalis.t__SGB1846	0.4861512589
K08191|s__Bacteroides_nordii.t__SGB1858	1.3804536664
K08191|s__Bacteroides_ovatus.t__SGB1871	0.4501400546
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4053654518
K08191|s__Bacteroides_xylanisolvens.t__SGB1867	0.3781176458
K08191|s__Escherichia_coli.t__SGB10068	0.5787313683
K08194	0.2477895087
K08194|s__Escherichia_coli.t__SGB10068	0.2477895087
K08217	26.129776366
K08217|s__Alistipes_finegoldii.t__SGB2301	1.7275638471
K08217|s__Amedibacillus_dolichus.t__SGB4035	0.1486297319
K08217|s__Bacteroides_congonensis.t__SGB1878	0.0230586243
K08217|s__Bacteroides_finegoldii.t__SGB1862	0.0457322252
K08217|s__Bacteroides_ovatus.t__SGB1871	0.0115293122
K08217|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0342991689
K08217|s__Bacteroides_uniformis.t__SGB1836	0.0461172486
K08217|s__Bacteroides_xylanisolvens.t__SGB1867	0.0230586243
K08217|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.5297745661
K08217|s__Bifidobacterium_bifidum.t__SGB17256	2.2467117895
K08217|s__Bifidobacterium_longum.t__SGB17248	2.0388325649
K08217|s__Blautia_wexlerae.t__SGB4837	0.3246428706
K08217|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0231887765
K08217|s__GGB2980_SGB3962.t__SGB3962	0.1614103702
K08217|s__Hungatella_hathewayi.t__SGB4741	0.8695791177
K08217|s__Odoribacter_splanchnicus.t__SGB1790	10.4041024669
K08217|s__Phocaeicola_coprocola.t__SGB1891	0.0114330563
K08217|s__Phocaeicola_vulgatus.t__SGB1814	0.0576465608
K08217|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.402465444
K08218	16.141952237199998
K08218|s__Alistipes_finegoldii.t__SGB2301	2.2639610512
K08218|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3237880301
K08218|s__Bacteroides_fragilis.t__SGB1855	2.1014590964
K08218|s__Bacteroides_intestinalis.t__SGB1846	0.5091153746
K08218|s__Bacteroides_nordii.t__SGB1858	0.6042607035
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4167315197
K08218|s__Butyricimonas_virosa.t__SGB1784	0.1070690273
K08218|s__Escherichia_coli.t__SGB10068	0.4086606832
K08218|s__Odoribacter_splanchnicus.t__SGB1790	8.7436167968
K08218|unclassified	0.6632899544
K08219	0.4067195449
K08219|s__Escherichia_coli.t__SGB10068	0.4067195449
K08222	2.7216421318
K08222|s__Bacteroides_ovatus.t__SGB1871	1.3276303082
K08222|s__Bacteroides_xylanisolvens.t__SGB1867	1.3940118236
K08223	6.0713541433
K08223|s__Alistipes_provencensis.t__SGB2298	0.8440083796
K08223|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.6802294172
K08223|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4443488789
K08223|s__Bacteroides_congonensis.t__SGB1878	0.1860352407
K08223|s__Bacteroides_fragilis.t__SGB1855	0.7977613451
K08223|s__Bacteroides_intestinalis.t__SGB1846	0.7093180411
K08223|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.406952089
K08223|s__Bacteroides_xylanisolvens.t__SGB1867	0.7645104228
K08223|s__Escherichia_coli.t__SGB10068	0.3449114187
K08223|s__Megasphaera_sp_NM10.t__SGB5858	0.8932789103
K08224	8.7489039774
K08224|s__Escherichia_coli.t__SGB10068	0.2788424139
K08224|s__Odoribacter_splanchnicus.t__SGB1790	6.2903165752
K08224|s__Phascolarctobacterium_faecium.t__SGB5792	2.1797449883
K08225	0.7045958128
K08225|s__Escherichia_coli.t__SGB10068	0.7045958128
K08227	0.4245876067
K08227|s__Escherichia_coli.t__SGB10068	0.4245876067
K08234	30.3186394745
K08234|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4720149457
K08234|s__Anaerostipes_hadrus.t__SGB4540_group	4.6677033524
K08234|s__Bacteroides_finegoldii.t__SGB1862	0.0985986776
K08234|s__Blautia_SGB4815.t__SGB4815	1.1013682067
K08234|s__Blautia_faecis.t__SGB4820	0.0524461051
K08234|s__Blautia_glucerasea.t__SGB4816	0.1573383152
K08234|s__Blautia_massiliensis.t__SGB4826	2.3564239128
K08234|s__Blautia_obeum.t__SGB4809	0.0524461051
K08234|s__Blautia_obeum.t__SGB4810	0.3673468642
K08234|s__Blautia_stercoris.t__SGB4788	0.7342454712
K08234|s__Blautia_wexlerae.t__SGB4837	0.1573383152
K08234|s__Christensenella_minuta.t__SGB14142	0.1534211788
K08234|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.2622305254
K08234|s__Clostridium_fessum.t__SGB4705	0.9440298915
K08234|s__Coprococcus_catus.t__SGB4670	0.4720149457
K08234|s__Coprococcus_comes.t__SGB4577	1.7831675728
K08234|s__Dorea_formicigenerans.t__SGB4575	0.5244610508
K08234|s__Dorea_sp_AF24_7LB.t__SGB4571	0.9964759966
K08234|s__Dorea_sp_AF36_15AT.t__SGB4552	0.4195688407
K08234|s__Escherichia_coli.t__SGB10068	0.5625443222
K08234|s__Eubacterium_ramulus.t__SGB4960	0.1048922102
K08234|s__Eubacterium_rectale.t__SGB4933	8.0342007528
K08234|s__Faecalibacterium_SGB15346.t__SGB15346	0.210008549
K08234|s__Faecalibacterium_prausnitzii.t__SGB15342	0.4720149457
K08234|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.8915837864
K08234|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.1048922102
K08234|s__GGB3109_SGB4121.t__SGB4121	0.2622305254
K08234|s__GGB9730_SGB15291.t__SGB15291	0.1573383152
K08234|s__Lachnospiraceae_bacterium.t__SGB4781	0.1573383152
K08234|s__Ligilactobacillus_salivarius.t__SGB7082	0.7437400247
K08234|s__Negativibacillus_massiliensis.t__SGB14912	0.3579827505
K08234|s__Phocaeicola_coprocola.t__SGB1891	0.5185634968
K08234|s__Ruminococcus_torques.t__SGB4563	1.5209370474
K08234|unclassified	0.4477319492
K08276	0.2899961105
K08276|s__Escherichia_coli.t__SGB10068	0.2899961105
K08277	0.3991849294
K08277|s__Escherichia_coli.t__SGB10068	0.3991849294
K08279	0.4740321036
K08279|s__Escherichia_coli.t__SGB10068	0.4740321036
K08281	9.7599989764
K08281|s__Bifidobacterium_bifidum.t__SGB17256	6.4268987784
K08281|s__Bifidobacterium_longum.t__SGB17248	0.5518582699
K08281|s__Escherichia_coli.t__SGB10068	0.0749989941
K08281|s__Phascolarctobacterium_faecium.t__SGB5792	2.5533522076
K08281|unclassified	0.1528907264
K08289	39.0721322765
K08289|s__Alistipes_finegoldii.t__SGB2301	1.3800934663
K08289|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.4466394551
K08289|s__Bacteroides_caccae.t__SGB1877	2.6150926267
K08289|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4842764124
K08289|s__Bacteroides_congonensis.t__SGB1878	0.4542322369
K08289|s__Bacteroides_finegoldii.t__SGB1862	0.1816036546
K08289|s__Bacteroides_fragilis.t__SGB1855	1.0654081072
K08289|s__Bacteroides_intestinalis.t__SGB1846	0.3389934886
K08289|s__Bacteroides_nordii.t__SGB1858	0.6053455154
K08289|s__Bacteroides_ovatus.t__SGB1871	0.0726414619
K08289|s__Bacteroides_stercoris.t__SGB1830	6.8282026439
K08289|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0048973881
K08289|s__Bacteroides_uniformis.t__SGB1836	5.0364746885
K08289|s__Bacteroides_xylanisolvens.t__SGB1867	1.6465636345
K08289|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.3346108967
K08289|s__Bifidobacterium_bifidum.t__SGB17256	5.0954359843
K08289|s__Bifidobacterium_longum.t__SGB17248	0.1865828633
K08289|s__Escherichia_coli.t__SGB10068	0.3350440499
K08289|s__Parabacteroides_distasonis.t__SGB1934	3.0305014641
K08289|s__Parabacteroides_merdae.t__SGB1949	4.2115205575
K08289|s__Phocaeicola_vulgatus.t__SGB1814	3.7179716806
K08296	1.3372432078
K08296|s__Bifidobacterium_bifidum.t__SGB17256	0.4821451225
K08296|s__Escherichia_coli.t__SGB10068	0.2194332587
K08296|s__Megasphaera_sp_NM10.t__SGB5858	0.6356648266
K08297	0.3843761323
K08297|s__Escherichia_coli.t__SGB10068	0.3843761323
K08298	0.3638747961
K08298|s__Eggerthella_lenta.t__SGB14809	0.0563807626
K08298|s__Escherichia_coli.t__SGB10068	0.1383517459
K08298|s__Gordonibacter_pamelaeae.t__SGB14807	0.1691422877
K08299	0.3289202352
K08299|s__Escherichia_coli.t__SGB10068	0.3289202352
K08300	5.0233681691
K08300|s__Bifidobacterium_bifidum.t__SGB17256	4.6189799756
K08300|s__Bifidobacterium_longum.t__SGB17248	0.2582920299
K08300|s__Escherichia_coli.t__SGB10068	0.1460961636
K08301	22.6983068443
K08301|s__Alistipes_finegoldii.t__SGB2301	1.7845516712
K08301|s__Alistipes_provencensis.t__SGB2298	0.7703021684
K08301|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	1.2406939441
K08301|s__Bifidobacterium_bifidum.t__SGB17256	4.6189799756
K08301|s__Bifidobacterium_longum.t__SGB17248	0.2582920299
K08301|s__Coprococcus_catus.t__SGB4670	0.4967783658
K08301|s__Escherichia_coli.t__SGB10068	0.5877854548
K08301|s__Megasphaera_sp_NM10.t__SGB5858	0.7828322579
K08301|s__Odoribacter_splanchnicus.t__SGB1790	10.2059519389
K08301|s__Phascolarctobacterium_faecium.t__SGB5792	1.6245046519
K08301|s__Veillonella_parvula.t__SGB6939	0.2216350258
K08301|s__Veillonella_rogosae.t__SGB6956	0.1059993602
K08302	0.8756945561
K08302|s__Anaerostipes_hadrus.t__SGB4540_group	0.2094872753
K08302|s__Blautia_SGB4815.t__SGB4815	0.0350635411
K08302|s__Blautia_obeum.t__SGB4809	0.5610166575
K08302|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0701270822
K08303	36.9975237704
K08303|s__Alistipes_provencensis.t__SGB2298	0.5102991863
K08303|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	1.1295901126
K08303|s__Bacteroides_caccae.t__SGB1877	3.8198922521
K08303|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0312528141000001
K08303|s__Bacteroides_congonensis.t__SGB1878	0.0733184693
K08303|s__Bacteroides_finegoldii.t__SGB1862	0.0366592347
K08303|s__Bacteroides_intestinalis.t__SGB1846	0.7272040287
K08303|s__Bacteroides_ovatus.t__SGB1871	0.2272872549
K08303|s__Bacteroides_stercoris.t__SGB1830	7.4229118046
K08303|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5718840608
K08303|s__Bacteroides_xylanisolvens.t__SGB1867	2.8080843139
K08303|s__Coprococcus_catus.t__SGB4670	0.5304925503
K08303|s__Escherichia_coli.t__SGB10068	0.8037490155
K08303|s__Megasphaera_sp_NM10.t__SGB5858	0.4183659483
K08303|s__Odoribacter_splanchnicus.t__SGB1790	10.1117340607
K08303|s__Parabacteroides_distasonis.t__SGB1934	2.0749261721
K08303|s__Phascolarctobacterium_faecium.t__SGB5792	4.339714649499999
K08303|s__Veillonella_parvula.t__SGB6939	0.2473963169
K08303|s__Veillonella_rogosae.t__SGB6956	0.1127615251
K08304	0.324679523
K08304|s__Escherichia_coli.t__SGB10068	0.324679523
K08305	0.3784978025
K08305|s__Escherichia_coli.t__SGB10068	0.3784978025
K08306	0.330956893
K08306|s__Escherichia_coli.t__SGB10068	0.330956893
K08307	24.978595482299998
K08307|s__Alistipes_finegoldii.t__SGB2301	1.7878001704
K08307|s__Alistipes_provencensis.t__SGB2298	0.6555763135
K08307|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.8738135068
K08307|s__Bacteroides_caccae.t__SGB1877	3.7823381102
K08307|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5529692874
K08307|s__Bacteroides_congonensis.t__SGB1878	0.1826697383
K08307|s__Bacteroides_finegoldii.t__SGB1862	0.1074527872
K08307|s__Bacteroides_fragilis.t__SGB1855	1.414676678
K08307|s__Bacteroides_intestinalis.t__SGB1846	0.3190207427
K08307|s__Bacteroides_ovatus.t__SGB1871	0.0967075085
K08307|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9348392488
K08307|s__Bacteroides_xylanisolvens.t__SGB1867	3.1268761082
K08307|s__Butyricimonas_virosa.t__SGB1784	0.284618296
K08307|s__Escherichia_coli.t__SGB10068	0.2989232295
K08307|s__Odoribacter_sp_AF15_53.t__SGB1781	0.6468597635
K08307|s__Odoribacter_splanchnicus.t__SGB1790	9.9134539933
K08308	0.5057707542
K08308|s__Escherichia_coli.t__SGB10068	0.5057707542
K08309	4.445543245900001
K08309|s__Acidaminococcus_massiliensis.t__SGB5742	0.1912945518
K08309|s__Escherichia_coli.t__SGB10068	0.6682554306
K08309|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8081858816
K08309|s__Phascolarctobacterium_faecium.t__SGB5792	2.7778073819
K08310	0.307267347
K08310|s__Escherichia_coli.t__SGB10068	0.307267347
K08311	0.4839594775
K08311|s__Escherichia_coli.t__SGB10068	0.4839594775
K08312	0.4487197097
K08312|s__Escherichia_coli.t__SGB10068	0.4487197097
K08313	0.4555872747
K08313|s__Escherichia_coli.t__SGB10068	0.4555872747
K08314	0.5933377202000001
K08314|s__Christensenella_minuta.t__SGB14142	0.2096852784
K08314|s__Escherichia_coli.t__SGB10068	0.3836524418
K08315	0.2296553049
K08315|s__Escherichia_coli.t__SGB10068	0.2296553049
K08316	0.6894389874
K08316|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2492663197
K08316|s__Escherichia_coli.t__SGB10068	0.4401726677
K08317	0.2491189991
K08317|s__Escherichia_coli.t__SGB10068	0.2491189991
K08318	0.428403345
K08318|s__Escherichia_coli.t__SGB10068	0.428403345
K08319	0.5027235204
K08319|s__Escherichia_coli.t__SGB10068	0.5027235204
K08320	0.3331036404
K08320|s__Escherichia_coli.t__SGB10068	0.3331036404
K08321	0.8778567737999999
K08321|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6950732084
K08321|s__Escherichia_coli.t__SGB10068	0.1827835654
K08322	0.0707510602
K08322|s__Escherichia_coli.t__SGB10068	0.0707510602
K08323	0.1570042636
K08323|s__Lacrimispora_amygdalina.t__SGB4716	0.1570042636
K08324	0.2484845705
K08324|s__Escherichia_coli.t__SGB10068	0.2484845705
K08325	17.9498566165
K08325|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.6819576541
K08325|s__Bacteroides_caccae.t__SGB1877	2.7072605798
K08325|s__Bacteroides_congonensis.t__SGB1878	0.1977907273
K08325|s__Bacteroides_finegoldii.t__SGB1862	0.8529725114
K08325|s__Bacteroides_ovatus.t__SGB1871	0.1854288068
K08325|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5068387387
K08325|s__Bacteroides_xylanisolvens.t__SGB1867	1.5205162161
K08325|s__Butyricimonas_virosa.t__SGB1784	0.2899961105
K08325|s__Escherichia_coli.t__SGB10068	0.3399954398
K08325|s__Odoribacter_sp_AF15_53.t__SGB1781	0.5863152283
K08325|s__Odoribacter_splanchnicus.t__SGB1790	10.0807846038
K08326	0.460372694
K08326|s__Escherichia_coli.t__SGB10068	0.460372694
K08348	0.3649723258
K08348|s__Escherichia_coli.t__SGB10068	0.3649723258
K08349	0.2176940911
K08349|s__Escherichia_coli.t__SGB10068	0.2176940911
K08351	0.4399712156
K08351|s__Escherichia_coli.t__SGB10068	0.4399712156
K08352	0.31693393849999996
K08352|s__Eggerthella_lenta.t__SGB14809	0.1727308643
K08352|s__Gordonibacter_pamelaeae.t__SGB14807	0.1442030743
K08354	0.0967412456
K08354|s__Escherichia_coli.t__SGB10068	0.0967412456
K08358	0.1120439518
K08358|s__Gordonibacter_pamelaeae.t__SGB14807	0.1120439518
K08364	10.1269089143
K08364|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3780624139
K08364|s__Bacteroides_fragilis.t__SGB1855	1.1341872418
K08364|s__Bacteroides_intestinalis.t__SGB1846	0.3024499312
K08364|s__Bacteroides_nordii.t__SGB1858	0.0756124828
K08364|s__Odoribacter_splanchnicus.t__SGB1790	8.2365968446
K08368	0.3702839899
K08368|s__Eggerthella_lenta.t__SGB14809	0.1619182301
K08368|s__Escherichia_coli.t__SGB10068	0.2083657598
K08369	7.1407677306
K08369|s__Anaerostipes_hadrus.t__SGB4540_group	0.4416064548
K08369|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2859116582
K08369|s__Bifidobacterium_longum.t__SGB17248	0.1641943007
K08369|s__Dorea_formicigenerans.t__SGB4575	5.4229272655
K08369|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0302573683
K08369|s__Escherichia_coli.t__SGB10068	0.6874224522
K08369|s__Gordonibacter_pamelaeae.t__SGB14807	0.0781908625
K08369|s__Ruminococcus_torques.t__SGB4563	0.0302573683
K08372	3.3656760321
K08372|s__Bifidobacterium_bifidum.t__SGB17256	3.2998163409
K08372|unclassified	0.0658596912
K08384	29.4077426766
K08384|s__Anaerostipes_hadrus.t__SGB4540_group	0.4035840076
K08384|s__Coprococcus_catus.t__SGB4670	0.7932471078
K08384|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2402777406
K08384|s__Faecalibacterium_prausnitzii.t__SGB15332	16.7285491361
K08384|s__Intestinimonas_butyriciproducens.t__SGB15126	0.0955002258
K08384|s__Phascolarctobacterium_faecium.t__SGB5792	2.474193369
K08384|s__Roseburia_hominis.t__SGB4936	0.7656895806
K08384|s__Ruminococcus_torques.t__SGB4563	7.493713848
K08384|unclassified	0.41298766109999996
K08483	16.5808765099
K08483|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1888548954
K08483|s__Bifidobacterium_bifidum.t__SGB17256	8.1866286083
K08483|s__Collinsella_aerofaciens.t__SGB14535_group	5.6115646068
K08483|s__Escherichia_coli.t__SGB10068	1.1668444413999999
K08483|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9020227854
K08483|s__Ligilactobacillus_salivarius.t__SGB7082	0.5249611726
K08484	0.4170940245
K08484|s__Escherichia_coli.t__SGB10068	0.4170940245
K08591	19.608203068
K08591|s__Alistipes_finegoldii.t__SGB2301	1.3445274212
K08591|s__Alistipes_provencensis.t__SGB2298	0.761898872
K08591|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.6463294867
K08591|s__Anaerobutyricum_hallii.t__SGB4532	1.2906911076
K08591|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2291808104
K08591|s__Blautia_SGB4815.t__SGB4815	0.5337526836
K08591|s__Blautia_massiliensis.t__SGB4826	1.0126617685
K08591|s__Blautia_obeum.t__SGB4810	1.0867589711
K08591|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0727844569
K08591|s__Eggerthella_lenta.t__SGB14809	0.1397901856
K08591|s__Escherichia_coli.t__SGB10068	0.2627896523
K08591|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5515003852
K08591|s__Faecalibacterium_prausnitzii.t__SGB15332	8.9481676549
K08591|s__Flavonifractor_plautii.t__SGB15132	0.1281611927
K08591|s__Lacrimispora_amygdalina.t__SGB4716	0.1518460127
K08591|s__Lactobacillus_johnsonii.t__SGB7041	0.3881837699
K08591|s__Ligilactobacillus_salivarius.t__SGB7082	0.5483506962
K08591|s__Megasphaera_sp_NM10.t__SGB5858	1.0638278368
K08591|s__Veillonella_parvula.t__SGB6939	0.2751079173
K08591|unclassified	0.1718921864
K08600	6.4158412286
K08600|s__Anaerobutyricum_soehngenii.t__SGB4537	0.545679704
K08600|s__Christensenella_minuta.t__SGB14142	0.1123845109
K08600|s__Eggerthella_lenta.t__SGB14809	0.084561473
K08600|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6445634626
K08600|s__Gordonibacter_pamelaeae.t__SGB14807	3.9743892325
K08600|s__Roseburia_hominis.t__SGB4936	1.0542628456
K08602	5.2040424067
K08602|s__Christensenella_minuta.t__SGB14142	0.0641547208
K08602|s__Coprococcus_catus.t__SGB4670	0.3679055133
K08602|s__Phascolarctobacterium_faecium.t__SGB5792	1.9642936062
K08602|s__Streptococcus_salivarius.t__SGB8007_group	2.4694297638
K08602|unclassified	0.33825880259999996
K08641	17.577852661199998
K08641|s__Alistipes_finegoldii.t__SGB2301	1.3746931005
K08641|s__Escherichia_coli.t__SGB10068	0.1707829288
K08641|s__Ligilactobacillus_salivarius.t__SGB7082	0.5345711434
K08641|s__Odoribacter_splanchnicus.t__SGB1790	11.3528752872
K08641|s__Phascolarctobacterium_faecium.t__SGB5792	2.2023289521
K08641|unclassified	1.9426012492
K08643	0.0970134367
K08643|s__Streptococcus_salivarius.t__SGB8007_group	0.0970134367
K08659	12.7491906531
K08659|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1344527421
K08659|s__Bifidobacterium_bifidum.t__SGB17256	8.4755500356
K08659|s__Bifidobacterium_longum.t__SGB17248	0.5259048528
K08659|s__Coprococcus_catus.t__SGB4670	0.3597818511
K08659|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6194778128
K08659|s__Lactobacillus_johnsonii.t__SGB7041	1.0719022504
K08659|s__Streptococcus_parasanguinis.t__SGB8071	0.4075929584
K08659|s__Streptococcus_salivarius.t__SGB8007_group	1.1545281499
K08676	9.4744644522
K08676|s__Odoribacter_splanchnicus.t__SGB1790	9.4744644522
K08678	6.3246584681
K08678|s__Alistipes_finegoldii.t__SGB2301	4.2470288391
K08678|s__Alistipes_provencensis.t__SGB2298	1.0368048143
K08678|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.2044403859
K08678|s__Bacteroides_congonensis.t__SGB1878	0.4103017952
K08678|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4260826335
K08679	1.0306636705
K08679|s__Acidaminococcus_massiliensis.t__SGB5742	0.0869988331
K08679|s__Bacteroides_fragilis.t__SGB1855	0.9436648374
K08680	0.7793314821
K08680|s__Eggerthella_lenta.t__SGB14809	0.2067391626
K08680|s__Escherichia_coli.t__SGB10068	0.3030697056
K08680|s__Veillonella_parvula.t__SGB6939	0.037633083
K08680|s__Veillonella_rogosae.t__SGB6956	0.1557914498
K08680|unclassified	0.0760980811
K08681	27.676609570300002
K08681|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0665009066
