# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210346
K15977|s__Klebsiella_pneumoniae.t__SGB10115	0.9522610388999999
K15977|s__Klebsiella_quasivariicola.t__SGB10113	0.2248012028
K15977|s__Odoribacter_splanchnicus.t__SGB1790	1.502780643
K15977|s__Phocaeicola_dorei.t__SGB1815	11.834397564
K15977|s__Phocaeicola_vulgatus.t__SGB1814	1.8315139087
K15984	20.163587004
K15984|s__Blautia_massiliensis.t__SGB4826	0.6552226183
K15984|s__Citrobacter_braakii.t__SGB10086	0.2738011321
K15984|s__Escherichia_coli.t__SGB10068	17.686011746
K15984|s__Klebsiella_pneumoniae.t__SGB10115	0.6356961164
K15984|s__Klebsiella_quasivariicola.t__SGB10113	0.1589240291
K15984|unclassified	0.7539313621
K15986	14.251245678
K15986|s__Anaerobutyricum_hallii.t__SGB4532	0.172889578
K15986|s__Anaerostipes_hadrus.t__SGB4540_group	5.0384254858
K15986|s__Coprococcus_catus.t__SGB4670	0.7958947333
K15986|s__Eggerthella_lenta.t__SGB14809	0.1462406512
K15986|s__Enterococcus_faecalis.t__SGB7962	0.2643870187
K15986|s__Faecalibacterium_prausnitzii.t__SGB15316	6.3150193213
K15986|s__Gordonibacter_pamelaeae.t__SGB14807	0.1006449421
K15986|s__Lachnospira_eligens.t__SGB5082	0.5075485186
K15986|s__Streptococcus_parasanguinis.t__SGB8071	0.3310604752
K15986|s__Streptococcus_salivarius.t__SGB8007_group	0.1749090991
K15986|unclassified	0.4042258547
K15987	8.4357281568
K15987|s__Bacteroides_caccae.t__SGB1877	0.2467783631
K15987|s__Bacteroides_nordii.t__SGB1858	0.1133846533
K15987|s__Bacteroides_ovatus.t__SGB1871	2.5878477164
K15987|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8337106863
K15987|s__Bacteroides_xylanisolvens.t__SGB1867	1.4804032673
K15987|s__Coprococcus_catus.t__SGB4670	0.4315500029
K15987|s__Lachnospira_eligens.t__SGB5082	0.3919894802
K15987|s__Phascolarctobacterium_faecium.t__SGB5792	1.727836687
K15987|unclassified	0.6222273003
K16012	11.6467888235
K16012|s__Escherichia_coli.t__SGB10068	11.6467888235
K16013	14.5787328533
K16013|s__Citrobacter_braakii.t__SGB10086	0.5169871912
K16013|s__Enterococcus_faecalis.t__SGB7962	0.5277509624
K16013|s__Escherichia_coli.t__SGB10068	12.4500790718
K16013|s__Klebsiella_pneumoniae.t__SGB10115	0.7458175874
K16013|s__Klebsiella_quasivariicola.t__SGB10113	0.1101775981
K16013|unclassified	0.2279204424
K16052	23.6805714597
K16052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.853311989
K16052|s__Escherichia_coli.t__SGB10068	10.3428920305
K16052|s__Faecalibacterium_prausnitzii.t__SGB15316	10.2298055337
K16052|s__Phascolarctobacterium_faecium.t__SGB5792	2.2545619065
K16053	19.2833295491
K16053|s__Alistipes_finegoldii.t__SGB2301	0.2267482998
K16053|s__Bacteroides_caccae.t__SGB1877	0.4368000204
K16053|s__Bacteroides_ovatus.t__SGB1871	2.4266711896
K16053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8345958432
K16053|s__Bacteroides_xylanisolvens.t__SGB1867	2.2320620256
K16053|s__Escherichia_coli.t__SGB10068	10.8305610302
K16053|s__Klebsiella_pneumoniae.t__SGB10115	1.0195943587
K16053|s__Klebsiella_quasivariicola.t__SGB10113	0.7455555081
K16053|s__Odoribacter_splanchnicus.t__SGB1790	0.5307412735
K16066	10.5254329027
K16066|s__Escherichia_coli.t__SGB10068	10.5254329027
K16074	10.9538760914
K16074|s__Citrobacter_braakii.t__SGB10086	0.3448746595
K16074|s__Escherichia_coli.t__SGB10068	9.9849425241
K16074|s__Klebsiella_pneumoniae.t__SGB10115	0.5091006879
K16074|s__Klebsiella_quasivariicola.t__SGB10113	0.1149582198
K16077	0.4203537477
K16077|s__Klebsiella_pneumoniae.t__SGB10115	0.3643065813
K16077|s__Klebsiella_quasivariicola.t__SGB10113	0.0560471664
K16088	6.6917924374
K16088|s__Escherichia_coli.t__SGB10068	6.6917924374
K16089	19.293871797
K16089|s__Alistipes_finegoldii.t__SGB2301	0.4706263541
K16089|s__Alistipes_onderdonkii.t__SGB2303	0.1016709796
K16089|s__Alistipes_putredinis.t__SGB2318	0.1969875229
K16089|s__Bacteroides_caccae.t__SGB1877	0.1504299042
K16089|s__Bacteroides_ovatus.t__SGB1871	1.9626460593
K16089|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0921512103
K16089|s__Bacteroides_xylanisolvens.t__SGB1867	0.1636230875
K16089|s__Escherichia_coli.t__SGB10068	8.0655207437
K16089|s__Klebsiella_pneumoniae.t__SGB10115	0.7739320312
K16089|s__Klebsiella_quasivariicola.t__SGB10113	0.1352626298
K16089|s__Odoribacter_splanchnicus.t__SGB1790	0.6553043261
K16089|s__Phascolarctobacterium_faecium.t__SGB5792	5.4469484851
K16089|s__Veillonella_parvula.t__SGB6939	0.0787684632
K16090	12.426637660799999
K16090|s__Escherichia_coli.t__SGB10068	11.6758626566
K16090|s__Klebsiella_pneumoniae.t__SGB10115	0.6866062004
K16090|s__Klebsiella_quasivariicola.t__SGB10113	0.0641688038
K16091	1.9472784332
K16091|s__Citrobacter_braakii.t__SGB10086	0.0567168476
K16091|s__Escherichia_coli.t__SGB10068	1.707807299
K16091|s__Klebsiella_pneumoniae.t__SGB10115	0.126037439
K16091|s__Klebsiella_quasivariicola.t__SGB10113	0.0567168476
K16092	17.2280939759
K16092|s__Escherichia_coli.t__SGB10068	13.7735993043
K16092|s__Odoribacter_splanchnicus.t__SGB1790	0.3957639402
K16092|s__Phascolarctobacterium_faecium.t__SGB5792	3.0587307314
K16135	10.8464404832
K16135|s__Escherichia_coli.t__SGB10068	10.8464404832
K16136	10.5183971855
K16136|s__Escherichia_coli.t__SGB10068	9.8015878958
K16136|s__Klebsiella_pneumoniae.t__SGB10115	0.6233124258
K16136|s__Klebsiella_quasivariicola.t__SGB10113	0.0934968639
K16137	12.8733866992
K16137|s__Escherichia_coli.t__SGB10068	12.0101662534
K16137|s__Klebsiella_pneumoniae.t__SGB10115	0.8632204458
K16138	10.1730386147
K16138|s__Escherichia_coli.t__SGB10068	10.1730386147
K16140	6.2610474419
K16140|s__Escherichia_coli.t__SGB10068	6.2610474419
K16147	30.5468705746
K16147|s__Bifidobacterium_longum.t__SGB17248	4.3065795223
K16147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	26.2402910523
K16153	0.4642810814
K16153|s__Odoribacter_splanchnicus.t__SGB1790	0.4642810814
K16169	0.3076226985
K16169|s__Enterococcus_faecium.t__SGB7968	0.3076226985
K16210	7.5027202267
K16210|s__Collinsella_aerofaciens.t__SGB14535_group	7.5027202267
K16211	28.4648038186
K16211|s__Alistipes_finegoldii.t__SGB2301	1.4789552813
K16211|s__Alistipes_onderdonkii.t__SGB2303	2.0587057515
K16211|s__Bacteroides_eggerthii.t__SGB1829	7.4849050999
K16211|s__Bacteroides_uniformis.t__SGB1836	9.7305727097
K16211|s__Limosilactobacillus_fermentum.t__SGB7106	0.2754049881
K16211|s__Phocaeicola_dorei.t__SGB1815	3.2608867362
K16211|s__Phocaeicola_massiliensis.t__SGB1812	1.4712850831
K16211|s__Phocaeicola_vulgatus.t__SGB1814	2.7040881687
K16212	17.372396343200002
K16212|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5527261818
K16212|s__Bacteroides_uniformis.t__SGB1836	12.239810799
K16212|s__Ruminococcus_bicirculans.t__SGB4262	4.5798593624
K16213	9.8306542578
K16213|s__Bacteroides_eggerthii.t__SGB1829	0.1167605112
K16213|s__Phocaeicola_dorei.t__SGB1815	6.1412676901
K16213|s__Ruminococcus_bicirculans.t__SGB4262	3.5726260566
K16214	0.077092943
K16214|unclassified	0.077092943
K16234	0.6334147342
K16234|s__Klebsiella_pneumoniae.t__SGB10115	0.4778391854
K16234|s__Klebsiella_quasivariicola.t__SGB10113	0.1555755487
K16235	39.1549755226
K16235|s__Bifidobacterium_longum.t__SGB17248	5.3579348448
K16235|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	25.4949488114
K16235|s__Citrobacter_braakii.t__SGB10086	2.8411795334
K16235|s__Escherichia_coli.t__SGB10068	2.1550332658
K16235|s__Klebsiella_pneumoniae.t__SGB10115	2.5011585048
K16235|s__Klebsiella_quasivariicola.t__SGB10113	0.8047205624
K16238	1.1696601979
K16238|s__Klebsiella_pneumoniae.t__SGB10115	0.9245885374
K16238|s__Klebsiella_quasivariicola.t__SGB10113	0.2450716605
K16248	29.9063689869
K16248|s__Agathobaculum_butyriciproducens.t__SGB14993	0.0221711776
K16248|s__Butyricicoccus_sp_AM29_23AC.t__SGB14991	0.3581720656
K16248|s__Faecalibacterium_prausnitzii.t__SGB15316	6.5897447558
K16248|s__Faecalibacterium_prausnitzii.t__SGB15318	5.9674065979
K16248|s__Faecalibacterium_prausnitzii.t__SGB15332	10.9792067508
K16248|s__Faecalibacterium_prausnitzii.t__SGB15342	5.9896676392
K16263	14.8708042186
K16263|s__Escherichia_coli.t__SGB10068	13.5891109728
K16263|s__Klebsiella_pneumoniae.t__SGB10115	1.1448133846
K16263|s__Klebsiella_quasivariicola.t__SGB10113	0.1368798612
K16264	31.8724622246
K16264|s__Alistipes_finegoldii.t__SGB2301	0.4989859581
K16264|s__Bacteroides_ovatus.t__SGB1871	1.109396917
K16264|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8947147737
K16264|s__Bacteroides_xylanisolvens.t__SGB1867	0.2373733073
K16264|s__Bifidobacterium_longum.t__SGB17248	2.4995617278
K16264|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.270448905
K16264|s__Escherichia_coli.t__SGB10068	11.8107093445
K16264|s__Klebsiella_pneumoniae.t__SGB10115	0.2411811899
K16264|s__Klebsiella_quasivariicola.t__SGB10113	0.3100901013
K16291	10.8902359967
K16291|s__Escherichia_coli.t__SGB10068	10.8902359967
K16301	11.7591464798
K16301|s__Escherichia_coli.t__SGB10068	11.7591464798
K16321	14.8145414062
K16321|s__Citrobacter_braakii.t__SGB10086	0.8377286474
K16321|s__Escherichia_coli.t__SGB10068	13.9768127588
K16322	29.3059895659
K16322|s__Citrobacter_braakii.t__SGB10086	0.5176584321
K16322|s__Escherichia_coli.t__SGB10068	27.6795008689
K16322|s__Klebsiella_pneumoniae.t__SGB10115	0.9460661893
K16322|s__Klebsiella_quasivariicola.t__SGB10113	0.1627640756
K16324	12.3316763405
K16324|s__Citrobacter_braakii.t__SGB10086	0.1742107324
K16324|s__Escherichia_coli.t__SGB10068	12.157465608
K16325	12.381405627
K16325|s__Escherichia_coli.t__SGB10068	12.381405627
K16326	10.6711087299
K16326|s__Escherichia_coli.t__SGB10068	10.6711087299
K16328	18.4014743414
K16328|s__Escherichia_coli.t__SGB10068	9.0787970222
K16328|s__Faecalibacterium_prausnitzii.t__SGB15316	9.3226773192
K16329	11.6246634883
K16329|s__Escherichia_coli.t__SGB10068	11.2654958431
K16329|unclassified	0.3591676452
K16345	23.1087698212
K16345|s__Bacteroides_caccae.t__SGB1877	0.5662407315
K16345|s__Bacteroides_ovatus.t__SGB1871	4.4964504638
K16345|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5546515045
K16345|s__Bacteroides_xylanisolvens.t__SGB1867	0.3648919094
K16345|s__Citrobacter_braakii.t__SGB10086	0.5185076816
K16345|s__Escherichia_coli.t__SGB10068	15.3015104128
K16345|s__Klebsiella_pneumoniae.t__SGB10115	1.0959397459
K16345|s__Klebsiella_quasivariicola.t__SGB10113	0.21057737170000002
K16346	12.7906392805
K16346|s__Escherichia_coli.t__SGB10068	12.7906392805
K16347	1.4434603545
K16347|s__Klebsiella_pneumoniae.t__SGB10115	1.4434603545
K16348	233.1188472526
K16348|s__Escherichia_coli.t__SGB10068	233.1188472526
K16363	37.4380415545
K16363|s__Alistipes_finegoldii.t__SGB2301	0.4523152116
K16363|s__Alistipes_onderdonkii.t__SGB2303	1.3284777145
K16363|s__Bacteroides_caccae.t__SGB1877	0.2771397204
K16363|s__Bacteroides_eggerthii.t__SGB1829	7.4606012745
K16363|s__Bacteroides_nordii.t__SGB1858	0.1330270658
K16363|s__Bacteroides_ovatus.t__SGB1871	0.4432298411
K16363|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8757615166
K16363|s__Bacteroides_uniformis.t__SGB1836	13.5355129156
K16363|s__Bacteroides_xylanisolvens.t__SGB1867	1.48527519
K16363|s__Odoribacter_splanchnicus.t__SGB1790	0.46984347
K16363|s__Phocaeicola_dorei.t__SGB1815	5.5538799978
K16363|s__Phocaeicola_massiliensis.t__SGB1812	2.4166583623
K16363|s__Phocaeicola_vulgatus.t__SGB1814	1.6295815562
K16363|unclassified	1.3767377180999998
K16370	11.8433256556
K16370|s__Escherichia_coli.t__SGB10068	11.4476555336
K16370|s__Klebsiella_pneumoniae.t__SGB10115	0.1611173111
K16370|s__Klebsiella_quasivariicola.t__SGB10113	0.1253134642
K16370|unclassified	0.1092393466
K16371	36.143418569000005
K16371|s__Citrobacter_braakii.t__SGB10086	0.5372808799
K16371|s__Faecalibacterium_prausnitzii.t__SGB15316	2.9925551872
K16371|s__Faecalibacterium_prausnitzii.t__SGB15318	3.1247564204
K16371|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7571525172
K16371|s__Faecalibacterium_prausnitzii.t__SGB15342	6.2134579589
K16371|s__GGB9759_SGB15370.t__SGB15370	4.2359137628
K16371|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	18.1716604138
K16371|unclassified	0.1106414288
K16509	1.2054320304
K16509|s__Enterococcus_asini.t__SGB7927	0.3839604543
K16509|s__Enterococcus_faecalis.t__SGB7962	0.6582179217
K16509|s__Enterococcus_faecium.t__SGB7968	0.0548514935
K16509|s__Streptococcus_parasanguinis.t__SGB8071	0.108402161
K16511	1.863666372
K16511|s__Blautia_massiliensis.t__SGB4826	0.3544523003
K16511|s__Coprococcus_catus.t__SGB4670	0.9222817486
K16511|s__Enterococcus_faecalis.t__SGB7962	0.5869323231
K16514	1.1544466965
K16514|s__Klebsiella_pneumoniae.t__SGB10115	0.8634573412
K16514|s__Klebsiella_quasivariicola.t__SGB10113	0.2909893553
K16515	1.2508364221
K16515|s__Klebsiella_pneumoniae.t__SGB10115	0.9265454978
K16515|s__Klebsiella_quasivariicola.t__SGB10113	0.3242909242
K16651	0.5456050412
K16651|s__Klebsiella_pneumoniae.t__SGB10115	0.4182971982
K16651|s__Klebsiella_quasivariicola.t__SGB10113	0.1273078429
K16692	20.3664843082
K16692|s__Escherichia_coli.t__SGB10068	20.3664843082
K16693	15.952725642
K16693|s__Escherichia_coli.t__SGB10068	15.952725642
K16698	0.7835927639
K16698|s__Blautia_massiliensis.t__SGB4826	0.7835927639
K16703	3.6712636722
K16703|s__Escherichia_coli.t__SGB10068	3.6712636722
K16704	18.4887572289
K16704|s__Escherichia_coli.t__SGB10068	16.9194958473
K16704|s__Klebsiella_pneumoniae.t__SGB10115	1.3295751744
K16704|s__Klebsiella_quasivariicola.t__SGB10113	0.1303505073
K16704|unclassified	0.1093356999
K16710	11.2657276329
K16710|s__Escherichia_coli.t__SGB10068	11.2657276329
K16711	9.750887483
K16711|s__Escherichia_coli.t__SGB10068	9.750887483
K16785	69.9948324921
K16785|s__Anaerostipes_hadrus.t__SGB4540_group	5.4561054398
K16785|s__Bifidobacterium_longum.t__SGB17248	5.8737679886
K16785|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.6776774645
K16785|s__Blautia_wexlerae.t__SGB4837	0.985045724
K16785|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.0955600932
K16785|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.5923961295
K16785|s__Clostridium_sp_AM33_3.t__SGB4711	0.4607525452
K16785|s__Coprococcus_catus.t__SGB4670	0.7150884885
K16785|s__Dysosmobacter_sp_BX15.t__SGB15053	0.2243924733
K16785|s__Eggerthella_lenta.t__SGB14809	0.2286969734
K16785|s__Eubacteriaceae_bacterium_Marseille_Q4139.t__SGB4718	0.0477800466
K16785|s__Eubacterium_ramulus.t__SGB4960	0.0259222559
K16785|s__Eubacterium_siraeum.t__SGB4198	0.1325830298
K16785|s__Faecalibacterium_SGB15346.t__SGB15346	3.5156250911
K16785|s__Faecalibacterium_prausnitzii.t__SGB15316	12.3957806009
K16785|s__Firmicutes_bacterium_AF16_15.t__SGB4993	2.1515472392
K16785|s__GGB51441_SGB71759.t__SGB71759	1.1189704668
K16785|s__GGB9561_SGB14972.t__SGB14972	0.0238900233
K16785|s__GGB9581_SGB14999.t__SGB14999	0.3739874555
K16785|s__GGB9708_SGB15234.t__SGB15234	1.0471648754
K16785|s__GGB9713_SGB15249.t__SGB15249	0.2243924733
K16785|s__GGB9759_SGB15370.t__SGB15370	4.3382544836
K16785|s__Gordonibacter_pamelaeae.t__SGB14807	0.9329229959
K16785|s__Lacrimispora_amygdalina.t__SGB4716	0.458551498
K16785|s__Limosilactobacillus_fermentum.t__SGB7106	0.521005827
K16785|s__Oscillibacter_sp_ER4.t__SGB15254	1.3817153774
K16785|s__Phascolarctobacterium_faecium.t__SGB5792	6.0574235963
K16785|s__Ruminococcus_bicirculans.t__SGB4262	5.8251063749
K16785|s__Ruthenibacterium_lactatiformans.t__SGB15271	1.3962198338
K16785|s__Streptococcus_parasanguinis.t__SGB8071	0.4602408155
K16785|s__Streptococcus_salivarius.t__SGB8007_group	0.4245471631
K16785|s__Veillonella_parvula.t__SGB6939	0.0837427381
K16785|s__Vescimonas_SGB15087.t__SGB15087	0.747974911
K16786	22.2681241427
K16786|s__Bifidobacterium_longum.t__SGB17248	6.4090369358
K16786|s__Coprococcus_catus.t__SGB4670	0.3849870865
K16786|s__Eggerthella_lenta.t__SGB14809	0.3328214548
K16786|s__Enterococcus_faecalis.t__SGB7962	0.958290356
K16786|s__Eubacteriaceae_bacterium_Marseille_Q4139.t__SGB4718	0.8819918552
K16786|s__Eubacterium_siraeum.t__SGB4198	0.1361755051
K16786|s__Faecalibacterium_prausnitzii.t__SGB15316	1.7718634887
K16786|s__GGB9759_SGB15370.t__SGB15370	2.1843515099
K16786|s__Gordonibacter_pamelaeae.t__SGB14807	0.6183969282
K16786|s__Limosilactobacillus_fermentum.t__SGB7106	0.2591675506
K16786|s__Phascolarctobacterium_faecium.t__SGB5792	6.3909034039
K16786|s__Ruthenibacterium_lactatiformans.t__SGB15271	0.695020935
K16786|s__Streptococcus_parasanguinis.t__SGB8071	0.3003877844
K16786|s__Streptococcus_salivarius.t__SGB8007_group	0.5163406902
K16786|unclassified	0.42838865829999995
K16787	28.2618216458
K16787|s__Bifidobacterium_longum.t__SGB17248	6.3959539164
K16787|s__Coprococcus_catus.t__SGB4670	1.1694610025
K16787|s__Eggerthella_lenta.t__SGB14809	0.3124457143
K16787|s__Enterococcus_faecalis.t__SGB7962	0.8789380055
K16787|s__Eubacteriaceae_bacterium_Marseille_Q4139.t__SGB4718	0.8819918552
K16787|s__Eubacterium_siraeum.t__SGB4198	0.1361755051
K16787|s__Faecalibacterium_prausnitzii.t__SGB15316	1.7718634887
K16787|s__GGB9759_SGB15370.t__SGB15370	2.1843515099
K16787|s__Gordonibacter_pamelaeae.t__SGB14807	0.5165182256
K16787|s__Phascolarctobacterium_faecium.t__SGB5792	6.3909034039
K16787|s__Roseburia_intestinalis.t__SGB4951	5.1282904801
K16787|s__Ruthenibacterium_lactatiformans.t__SGB15271	0.695020935
K16787|s__Streptococcus_parasanguinis.t__SGB8071	0.6265358285
K16787|s__Streptococcus_salivarius.t__SGB8007_group	0.5129168739
K16787|s__Veillonella_parvula.t__SGB6939	0.491237189
K16787|unclassified	0.169217712
K16789	0.6400709897
K16789|s__Anaerobutyricum_hallii.t__SGB4532	0.024932497
K16789|s__Blautia_massiliensis.t__SGB4826	0.0747974911
K16789|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.2243924733
K16789|s__Flavonifractor_plautii.t__SGB15132	0.0308154458
K16789|s__GGB9667_SGB15164.t__SGB15164	0.0924463373
K16789|s__Streptococcus_salivarius.t__SGB8007_group	0.1926867452
K16839	0.9678071661
K16839|s__Klebsiella_pneumoniae.t__SGB10115	0.7224476029
K16839|s__Klebsiella_quasivariicola.t__SGB10113	0.2453595632
K16840	0.4674843194
K16840|s__Klebsiella_pneumoniae.t__SGB10115	0.1558281065
K16840|s__Klebsiella_quasivariicola.t__SGB10113	0.3116562129
K16841	0.0601442671
K16841|unclassified	0.0601442671
K16842	0.3323272883
K16842|s__Klebsiella_pneumoniae.t__SGB10115	0.2798545585
K16842|s__Klebsiella_quasivariicola.t__SGB10113	0.0524727297
K16849	0.1775775138
K16849|unclassified	0.1775775138
K16850	0.4988604541
K16850|s__Lacrimispora_amygdalina.t__SGB4716	0.2893542087
K16850|unclassified	0.2095062454
K16868	9.6452345261
K16868|s__Escherichia_coli.t__SGB10068	9.6452345261
K16881	3.8905791633
K16881|s__Ruminococcus_bicirculans.t__SGB4262	3.8905791633
K16898	13.7230994386
K16898|s__Coprococcus_catus.t__SGB4670	0.3333259213
K16898|s__Enterococcus_faecalis.t__SGB7962	0.5453556331
K16898|s__Faecalibacterium_prausnitzii.t__SGB15316	6.9903990347
K16898|s__Limosilactobacillus_fermentum.t__SGB7106	0.2652724333
K16898|s__Phascolarctobacterium_faecium.t__SGB5792	2.3061988621
K16898|s__Roseburia_intestinalis.t__SGB4951	2.9041288619
K16898|unclassified	0.3784186922
K16899	3.6005560663
K16899|s__Enterococcus_faecalis.t__SGB7962	0.5219019207
K16899|s__Limosilactobacillus_fermentum.t__SGB7106	0.2101443397
K16899|s__Phascolarctobacterium_faecium.t__SGB5792	2.3502448324
K16899|s__Streptococcus_parasanguinis.t__SGB8071	0.0747655059
K16899|s__Streptococcus_salivarius.t__SGB8007_group	0.1686009021
K16899|s__Veillonella_parvula.t__SGB6939	0.1639315406
K16899|unclassified	0.1109670249
K16923	2.7847599641
K16923|s__Blautia_SGB4815.t__SGB4815	0.3442562352
K16923|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1147520784
K16923|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6342959047
K16923|s__Clostridium_sp_AM33_3.t__SGB4711	0.3624548027
K16923|s__GGB51441_SGB71759.t__SGB71759	0.8457278729
K16923|s__Lacrimispora_amygdalina.t__SGB4716	0.1812274013
K16923|s__Streptococcus_parasanguinis.t__SGB8071	0.1208182676
K16923|s__Streptococcus_salivarius.t__SGB8007_group	0.1812274013
K16924	0.6124856591000001
K16924|s__Enterococcus_faecalis.t__SGB7962	0.4763777349
K16924|s__Streptococcus_parasanguinis.t__SGB8071	0.1361079242
K16925	4.4074031486
K16925|s__Bifidobacterium_longum.t__SGB17248	4.0439293967
K16925|s__Weissella_paramesenteroides.t__SGB7118	0.3634737519
K16926	56.0399643083
K16926|s__Anaerotignum_faecicola.t__SGB5190	1.945314594
K16926|s__Bifidobacterium_longum.t__SGB17248	2.5007444418
K16926|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.7474287877
K16926|s__Blautia_wexlerae.t__SGB4837	0.999571635
K16926|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	7.3747418328
K16926|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.9058617942
K16926|s__Clostridium_leptum.t__SGB14853	0.187490998
K16926|s__Dysosmobacter_sp_BX15.t__SGB15053	2.0841151154
K16926|s__Eggerthella_lenta.t__SGB14809	0.0888523112
K16926|s__Eubacteriaceae_bacterium_Marseille_Q4139.t__SGB4718	0.1200251498
K16926|s__Eubacterium_ramulus.t__SGB4960	11.703947572999999
K16926|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0841151154
K16926|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.1480545145
K16926|s__GGB3109_SGB4121.t__SGB4121	0.0937811573
K16926|s__GGB9561_SGB14972.t__SGB14972	0.6696984668
K16926|s__GGB9581_SGB14999.t__SGB14999	0.4832730702
K16926|s__GGB9667_SGB15164.t__SGB15164	0.1249464544
K16926|s__GGB9708_SGB15234.t__SGB15234	0.0906137007
K16926|s__GGB9713_SGB15249.t__SGB15249	0.815523306
K16926|s__GGB9759_SGB15370.t__SGB15370	1.5404329114
K16926|s__Gordonibacter_pamelaeae.t__SGB14807	0.2208328028
K16926|s__Oscillibacter_sp_ER4.t__SGB15254	0.0604091338
K16926|s__Roseburia_faecis.t__SGB4925	4.530949406
K16926|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.594520159
K16926|s__Ruminococcus_sp_AF41_9.t__SGB25497	2.3397775293
K16926|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	6.2946802732
K16926|s__Ruthenibacterium_lactatiformans.t__SGB15271	3.3527069247
K16926|s__Streptococcus_parasanguinis.t__SGB8071	0.091827277
K16926|s__Vescimonas_SGB15087.t__SGB15087	0.8457278729
K16927	6.3406892261
K16927|s__Anaerobutyricum_hallii.t__SGB4532	0.0664061664
K16927|s__Eggerthella_lenta.t__SGB14809	0.0871580934
K16927|s__Gordonibacter_pamelaeae.t__SGB14807	0.1717175556
K16927|s__Ruminococcus_bicirculans.t__SGB4262	6.0154074107
K16936	0.8599863572
K16936|s__Bacteroides_nordii.t__SGB1858	0.6098085078
K16936|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2501778494
K16937	0.8599863572
K16937|s__Bacteroides_nordii.t__SGB1858	0.6098085078
K16937|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2501778494
K16950	0.2449943554
K16950|unclassified	0.2449943554
K16951	0.3326569403
K16951|unclassified	0.3326569403
K16957	0.0954935471
K16957|s__Streptococcus_salivarius.t__SGB8007_group	0.0954935471
K17074	0.6327161503000001
K17074|s__Flavonifractor_plautii.t__SGB15132	0.1637358014
K17074|unclassified	0.4689803489
K17076	3.2029852381
K17076|s__Flavonifractor_plautii.t__SGB15132	0.138281076
K17076|s__Phascolarctobacterium_faecium.t__SGB5792	3.0647041621
K17077	16.6230253262
K17077|s__Anaerostipes_hadrus.t__SGB4540_group	5.1585289229
K17077|s__Faecalibacterium_SGB15346.t__SGB15346	9.9284764968
K17077|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5360199065
K17103	24.5594447153
K17103|s__Alistipes_finegoldii.t__SGB2301	0.7240397138
K17103|s__Anaerostipes_hadrus.t__SGB4540_group	3.5540924495
K17103|s__Bacteroides_caccae.t__SGB1877	0.9076499367
K17103|s__Bacteroides_ovatus.t__SGB1871	2.5757633338000003
K17103|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7720119688
K17103|s__Bacteroides_xylanisolvens.t__SGB1867	0.5396837461
K17103|s__Blautia_massiliensis.t__SGB4826	0.5638938581
K17103|s__Eubacterium_rectale.t__SGB4933	4.0748218015
K17103|s__Ruminococcus_bicirculans.t__SGB4262	4.1623274671
K17103|s__Ruminococcus_torques.t__SGB4563	3.7818661288
K17103|unclassified	0.903294311
K17195	7.8386928415
K17195|s__Anaerostipes_hadrus.t__SGB4540_group	6.0573782734
K17195|s__Dorea_formicigenerans.t__SGB4575	0.0504149756
K17195|s__Escherichia_coli.t__SGB10068	1.2534619166
K17195|s__Klebsiella_pneumoniae.t__SGB10115	0.3706181991
K17195|s__Klebsiella_quasivariicola.t__SGB10113	0.0257760778
K17195|s__Ruminococcus_torques.t__SGB4563	0.0252074878
K17195|unclassified	0.0558359112
K17202	0.6924394715000001
K17202|s__Citrobacter_braakii.t__SGB10086	0.1902164023
K17202|s__Klebsiella_pneumoniae.t__SGB10115	0.5022230692
K17206	0.5534343512
K17206|s__Morganella_morganii.t__SGB10028	0.5534343512
