# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210363
K15738|s__Bacteroides_ovatus.t__SGB1871	0.3899804761
K15738|s__Coprococcus_catus.t__SGB4670	0.1246709574
K15738|s__Escherichia_coli.t__SGB10068	8.0288129931
K15738|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.3892128568
K15738|s__Klebsiella_pneumoniae.t__SGB10115	5.1445416588
K15738|s__Parabacteroides_distasonis.t__SGB1934	0.1827605647
K15738|s__Phascolarctobacterium_faecium.t__SGB5792	0.1040001683
K15738|s__Streptococcus_salivarius.t__SGB8007_group	1.1016765848
K15770	1.8007235320000001
K15770|s__Streptococcus_parasanguinis.t__SGB8071	0.9576087699
K15770|s__Streptococcus_salivarius.t__SGB8007_group	0.8431147621
K15771	7.5014509649
K15771|s__Klebsiella_pneumoniae.t__SGB10115	7.11332149
K15771|unclassified	0.3881294749
K15772	0.0867407757
K15772|s__Roseburia_hominis.t__SGB4936	0.0867407757
K15773	15.2755487786
K15773|s__Escherichia_coli.t__SGB10068	7.0280610911
K15773|s__Klebsiella_pneumoniae.t__SGB10115	8.2474876875
K15777	10.1661749727
K15777|s__Escherichia_coli.t__SGB10068	10.1661749727
K15827	9.6933847294
K15827|s__Escherichia_coli.t__SGB10068	9.6933847294
K15828	18.3012148151
K15828|s__Escherichia_coli.t__SGB10068	10.5677188533
K15828|s__Klebsiella_pneumoniae.t__SGB10115	7.733495961800001
K15829	19.8751433899
K15829|s__Escherichia_coli.t__SGB10068	11.2200928242
K15829|s__Klebsiella_pneumoniae.t__SGB10115	8.6550505657
K15830	17.8756607797
K15830|s__Escherichia_coli.t__SGB10068	10.4066409624
K15830|s__Klebsiella_pneumoniae.t__SGB10115	7.4690198173
K15831	18.448476807200002
K15831|s__Escherichia_coli.t__SGB10068	10.3694854781
K15831|s__Klebsiella_pneumoniae.t__SGB10115	8.0789913291
K15832	19.6235380574
K15832|s__Escherichia_coli.t__SGB10068	11.5652779515
K15832|s__Klebsiella_pneumoniae.t__SGB10115	8.0582601059
K15833	12.4295374737
K15833|s__Escherichia_coli.t__SGB10068	12.4295374737
K15834	11.0785848497
K15834|s__Escherichia_coli.t__SGB10068	11.0785848497
K15835	7.2073632387
K15835|s__Escherichia_coli.t__SGB10068	7.2073632387
K15836	11.0047973788
K15836|s__Escherichia_coli.t__SGB10068	5.8640719424
K15836|s__Klebsiella_pneumoniae.t__SGB10115	5.1407254364
K15866	1.1444442247
K15866|s__Escherichia_coli.t__SGB10068	1.0861842578
K15866|s__Phascolarctobacterium_faecium.t__SGB5792	0.0582599669
K15868	0.1488354646
K15868|s__Eggerthella_lenta.t__SGB14809	0.1488354646
K15876	0.4056237163
K15876|s__Bacteroides_ovatus.t__SGB1871	0.4056237163
K15922	3.3848382461
K15922|s__Escherichia_coli.t__SGB10068	3.3848382461
K15923	4.6954186812
K15923|s__Bacteroides_ovatus.t__SGB1871	0.2943802465
K15923|s__Blautia_obeum.t__SGB4811	0.7833768395
K15923|s__Phocaeicola_dorei.t__SGB1815	0.3431455181
K15923|s__Phocaeicola_vulgatus.t__SGB1814	3.2745160772
K15974	19.551472401199998
K15974|s__Anaerobutyricum_soehngenii.t__SGB4537	1.193989811
K15974|s__Escherichia_coli.t__SGB10068	11.17412018
K15974|s__Klebsiella_pneumoniae.t__SGB10115	7.1833624102
K15977	37.0672992495
K15977|s__Amedibacterium_intestinale.t__SGB4042	0.0810349041
K15977|s__Bacteroides_ovatus.t__SGB1871	0.0810349041
K15977|s__Escherichia_coli.t__SGB10068	18.2319722435
K15977|s__Klebsiella_pneumoniae.t__SGB10115	16.7520084265
K15977|s__Phocaeicola_dorei.t__SGB1815	1.1276894962
K15977|s__Phocaeicola_vulgatus.t__SGB1814	0.7935592751
K15984	28.2754988188
K15984|s__Blautia_massiliensis.t__SGB4826	1.8106322817
K15984|s__Escherichia_coli.t__SGB10068	15.7494156919
K15984|s__Klebsiella_pneumoniae.t__SGB10115	9.0256984227
K15984|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.2487119184
K15984|unclassified	0.441040504
K15986	14.3757599951
K15986|s__Anaerobutyricum_hallii.t__SGB4532	2.0069985145
K15986|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3884513254
K15986|s__Anaerostipes_hadrus.t__SGB4540_group	2.7001364468
K15986|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	2.5218665685
K15986|s__Coprococcus_catus.t__SGB4670	0.276252901
K15986|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.4302711671
K15986|s__Streptococcus_parasanguinis.t__SGB8071	1.0072731252
K15986|s__Streptococcus_salivarius.t__SGB8007_group	4.0445099466
K15987	1.1574529987
K15987|s__Bacteroides_ovatus.t__SGB1871	0.2669303931
K15987|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.7780278676
K15987|s__Coprococcus_catus.t__SGB4670	0.112494738
K16012	8.69710249
K16012|s__Escherichia_coli.t__SGB10068	7.5516028278
K16012|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.1454996622
K16013	15.2268884654
K16013|s__Escherichia_coli.t__SGB10068	7.9068881151
K16013|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7038954093
K16013|s__Klebsiella_pneumoniae.t__SGB10115	6.4219957711
K16013|unclassified	0.1941091699
K16052	6.1406123975
K16052|s__Escherichia_coli.t__SGB10068	6.0771589476
K16052|s__Phascolarctobacterium_faecium.t__SGB5792	0.0634534499
K16053	22.594084578700002
K16053|s__Bacteroides_ovatus.t__SGB1871	0.3563033034
K16053|s__Escherichia_coli.t__SGB10068	8.0787154093
K16053|s__Klebsiella_pneumoniae.t__SGB10115	14.159065865999999
K16066	5.9957693938
K16066|s__Escherichia_coli.t__SGB10068	5.9957693938
K16074	12.517095813200001
K16074|s__Escherichia_coli.t__SGB10068	6.9230981498
K16074|s__Klebsiella_pneumoniae.t__SGB10115	5.5939976634
K16088	4.5771420144
K16088|s__Escherichia_coli.t__SGB10068	4.5771420144
K16089	12.7732331499
K16089|s__Bacteroides_ovatus.t__SGB1871	0.1795969159
K16089|s__Escherichia_coli.t__SGB10068	5.5188630934
K16089|s__Klebsiella_pneumoniae.t__SGB10115	7.0033694341
K16089|s__Phascolarctobacterium_faecium.t__SGB5792	0.0714037065
K16090	14.335474394999999
K16090|s__Escherichia_coli.t__SGB10068	7.852378706
K16090|s__Klebsiella_pneumoniae.t__SGB10115	6.483095689
K16091	10.6488652724
K16091|s__Escherichia_coli.t__SGB10068	8.1491842663
K16091|s__Klebsiella_pneumoniae.t__SGB10115	2.499681006
K16092	10.433849009000001
K16092|s__Escherichia_coli.t__SGB10068	10.433849009000001
K16135	6.9397972395
K16135|s__Escherichia_coli.t__SGB10068	6.9397972395
K16136	9.0359443199
K16136|s__Escherichia_coli.t__SGB10068	2.3837153727
K16136|s__Klebsiella_pneumoniae.t__SGB10115	6.6522289472
K16137	13.0149099326
K16137|s__Escherichia_coli.t__SGB10068	6.5440626228
K16137|s__Klebsiella_pneumoniae.t__SGB10115	6.4708473098
K16138	2.6376861291
K16138|s__Escherichia_coli.t__SGB10068	2.6376861291
K16140	1.0481578287
K16140|s__Escherichia_coli.t__SGB10068	1.0481578287
K16147	8.0715438841
K16147|s__Bifidobacterium_longum.t__SGB17248	3.1305542058
K16147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.9409896783
K16169	0.940389058
K16169|s__Streptococcus_equinus.t__SGB8022	0.2068922396
K16169|s__Streptococcus_parasanguinis.t__SGB8071	0.7334968184
K16211	6.4114647653
K16211|s__Bacteroides_stercoris.t__SGB1830	0.089821422
K16211|s__Bacteroides_uniformis.t__SGB1836	0.300141585
K16211|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.7653245231
K16211|s__Phocaeicola_dorei.t__SGB1815	0.3940632723
K16211|s__Phocaeicola_massiliensis.t__SGB1812	0.2148171077
K16211|s__Phocaeicola_vulgatus.t__SGB1814	0.9093767823
K16211|s__Weissella_confusa.t__SGB7115	1.7379200729
K16212	0.1905586417
K16212|s__Bacteroides_uniformis.t__SGB1836	0.1905586417
K16213	0.2408832952
K16213|s__Phocaeicola_dorei.t__SGB1815	0.1283763481
K16213|s__Roseburia_hominis.t__SGB4936	0.1125069471
K16234	6.1077596411
K16234|s__Klebsiella_pneumoniae.t__SGB10115	6.1077596411
K16235	24.217702716
K16235|s__Bifidobacterium_longum.t__SGB17248	1.5967353
K16235|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.2254324281
K16235|s__Escherichia_coli.t__SGB10068	7.0943313736
K16235|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.201698796
K16235|s__Klebsiella_pneumoniae.t__SGB10115	6.9344607066
K16235|s__Streptococcus_salivarius.t__SGB8007_group	2.1650441117
K16238	6.3307358934
K16238|s__Klebsiella_pneumoniae.t__SGB10115	6.3307358934
K16263	18.8524012306
K16263|s__Escherichia_coli.t__SGB10068	10.1374545074
K16263|s__Klebsiella_pneumoniae.t__SGB10115	8.7149467232
K16264	17.7436094131
K16264|s__Bifidobacterium_longum.t__SGB17248	2.0223337369
K16264|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.2542670199
K16264|s__Escherichia_coli.t__SGB10068	6.7053572994
K16264|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.2377528568
K16264|s__Klebsiella_pneumoniae.t__SGB10115	3.5238985001
K16291	6.7409816841
K16291|s__Escherichia_coli.t__SGB10068	6.7409816841
K16301	9.1766393476
K16301|s__Escherichia_coli.t__SGB10068	7.8843522692
K16301|s__Streptococcus_parasanguinis.t__SGB8071	0.4038438093
K16301|s__Streptococcus_salivarius.t__SGB8007_group	0.888443269
K16321	10.1035945934
K16321|s__Escherichia_coli.t__SGB10068	10.1035945934
K16322	29.3402155633
K16322|s__Escherichia_coli.t__SGB10068	20.4014818192
K16322|s__Klebsiella_pneumoniae.t__SGB10115	8.9387337441
K16323	4.0247120968
K16323|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.3356210723
K16323|s__Weissella_confusa.t__SGB7115	2.6890910245
K16324	6.5405535973
K16324|s__Escherichia_coli.t__SGB10068	6.5405535973
K16325	7.30417153
K16325|s__Escherichia_coli.t__SGB10068	7.30417153
K16326	6.6744030437
K16326|s__Escherichia_coli.t__SGB10068	6.6744030437
K16328	1.601561597
K16328|s__Escherichia_coli.t__SGB10068	1.4148919072
K16328|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1866696898
K16329	7.1611399694
K16329|s__Escherichia_coli.t__SGB10068	5.4803700504
K16329|unclassified	1.680769919
K16345	27.1714854482
K16345|s__Bacteroides_ovatus.t__SGB1871	0.2617114393
K16345|s__Escherichia_coli.t__SGB10068	12.4802879363
K16345|s__Klebsiella_pneumoniae.t__SGB10115	14.4294860726
K16346	3.4176390103
K16346|s__Escherichia_coli.t__SGB10068	3.4176390103
K16347	1.9256452215
K16347|s__Klebsiella_pneumoniae.t__SGB10115	1.9256452215
K16348	57.9298270816
K16348|s__Escherichia_coli.t__SGB10068	57.9298270816
K16363	2.4195784304
K16363|s__Bacteroides_ovatus.t__SGB1871	0.0887322374
K16363|s__Bacteroides_stercoris.t__SGB1830	0.1281687873
K16363|s__Bacteroides_uniformis.t__SGB1836	0.2760558496
K16363|s__Phocaeicola_dorei.t__SGB1815	0.2267601622
K16363|s__Phocaeicola_massiliensis.t__SGB1812	1.1042233984
K16363|s__Phocaeicola_vulgatus.t__SGB1814	0.5225342867
K16363|unclassified	0.0731037088
K16370	14.1349570273
K16370|s__Escherichia_coli.t__SGB10068	6.6678445081
K16370|s__Klebsiella_pneumoniae.t__SGB10115	7.4671125192
K16371	0.181707101
K16371|s__Faecalibacterium_prausnitzii.t__SGB15316	0.181707101
K16509	7.099160143200001
K16509|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.7561884421
K16509|s__Streptococcus_parasanguinis.t__SGB8071	1.0122957094
K16509|s__Streptococcus_salivarius.t__SGB8007_group	4.3306759917
K16511	5.5012939771
K16511|s__Blautia_massiliensis.t__SGB4826	1.7535089228
K16511|s__Coprococcus_catus.t__SGB4670	0.259024844
K16511|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.9587155064
K16511|s__Roseburia_hominis.t__SGB4936	0.0891828378
K16511|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.1624384994
K16511|s__Streptococcus_salivarius.t__SGB8007_group	1.2784233667
K16514	10.7770368643
K16514|s__Klebsiella_pneumoniae.t__SGB10115	10.7770368643
K16515	8.8996035915
K16515|s__Klebsiella_pneumoniae.t__SGB10115	8.8996035915
K16651	9.3975662149
K16651|s__Klebsiella_pneumoniae.t__SGB10115	9.3975662149
K16692	14.0509347287
K16692|s__Escherichia_coli.t__SGB10068	14.0509347287
K16693	12.1182845839
K16693|s__Escherichia_coli.t__SGB10068	12.1182845839
K16698	3.8534480288
K16698|s__Blautia_massiliensis.t__SGB4826	0.4714324716
K16698|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	3.3820155572
K16703	2.3663401479
K16703|s__Escherichia_coli.t__SGB10068	2.3663401479
K16704	24.924780513400002
K16704|s__Escherichia_coli.t__SGB10068	13.4709743984
K16704|s__Klebsiella_pneumoniae.t__SGB10115	11.453806115
K16710	8.6081331297
K16710|s__Escherichia_coli.t__SGB10068	8.6081331297
K16711	6.3915299728
K16711|s__Escherichia_coli.t__SGB10068	6.3915299728
K16785	31.8743505909
K16785|s__Amedibacterium_intestinale.t__SGB4042	0.0438696154
K16785|s__Anaerostipes_hadrus.t__SGB4540_group	3.0812545251
K16785|s__Bifidobacterium_longum.t__SGB17248	7.7954939892
K16785|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3723727153
K16785|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.4683169179
K16785|s__Coprococcus_catus.t__SGB4670	0.3741028549
K16785|s__Eggerthella_lenta.t__SGB14809	0.1372512403
K16785|s__Eubacterium_sulci.t__SGB3934_group	0.1823376384
K16785|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0731379494
K16785|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	6.1325715577
K16785|s__Lacrimispora_amygdalina.t__SGB4716	0.1165199338
K16785|s__Phascolarctobacterium_faecium.t__SGB5792	0.1670651105
K16785|s__Streptococcus_parasanguinis.t__SGB8071	2.7743826636
K16785|s__Streptococcus_salivarius.t__SGB8007_group	8.1556738795
K16786	20.3063934788
K16786|s__Bifidobacterium_longum.t__SGB17248	6.6918682924
K16786|s__Coprococcus_catus.t__SGB4670	0.1467403444
K16786|s__Eubacterium_sulci.t__SGB3934_group	0.1079270183
K16786|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.7352443347
K16786|s__Phascolarctobacterium_faecium.t__SGB5792	0.0973065405
K16786|s__Streptococcus_equinus.t__SGB8022	0.0882471279
K16786|s__Streptococcus_parasanguinis.t__SGB8071	2.9504439966000002
K16786|s__Streptococcus_salivarius.t__SGB8007_group	6.046760069399999
K16786|unclassified	0.4418557546
K16787	23.039270036799998
K16787|s__Bifidobacterium_longum.t__SGB17248	6.3788603893
K16787|s__Coprococcus_catus.t__SGB4670	0.2013054152
K16787|s__Eubacterium_sulci.t__SGB3934_group	0.1079270183
K16787|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	5.7179890308
K16787|s__Phascolarctobacterium_faecium.t__SGB5792	0.0973065405
K16787|s__Roseburia_hominis.t__SGB4936	0.1503585995
K16787|s__Streptococcus_equinus.t__SGB8022	0.0878656561
K16787|s__Streptococcus_parasanguinis.t__SGB8071	3.0103469183
K16787|s__Streptococcus_salivarius.t__SGB8007_group	6.5421200996
K16787|s__Veillonella_parvula.t__SGB6939	0.569173666
K16787|unclassified	0.1760167032
K16788	3.2500555674
K16788|s__Streptococcus_salivarius.t__SGB8007_group	3.2500555674
K16789	6.297962703
K16789|s__Anaerobutyricum_hallii.t__SGB4532	0.6652228947
K16789|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0643566315
K16789|s__Blautia_massiliensis.t__SGB4826	0.7982674737
K16789|s__Streptococcus_salivarius.t__SGB8007_group	3.7701157031
K16839	5.5523408608
K16839|s__Klebsiella_pneumoniae.t__SGB10115	5.5523408608
K16840	7.2412283852
K16840|s__Klebsiella_pneumoniae.t__SGB10115	7.2412283852
K16842	5.3045303531
K16842|s__Klebsiella_pneumoniae.t__SGB10115	5.3045303531
K16868	3.4805857076
K16868|s__Escherichia_coli.t__SGB10068	3.4805857076
K16898	3.973519162
K16898|s__Coprococcus_catus.t__SGB4670	0.1413300949
K16898|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.0083648928
K16898|s__Phascolarctobacterium_faecium.t__SGB5792	0.0838720124
K16898|s__Streptococcus_parasanguinis.t__SGB8071	0.3537040714
K16898|s__Streptococcus_salivarius.t__SGB8007_group	1.8789462647
K16898|unclassified	0.5073018258
K16899	5.0355664831
K16899|s__Eubacterium_sulci.t__SGB3934_group	0.0688161615
K16899|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.3093709661
K16899|s__Phascolarctobacterium_faecium.t__SGB5792	0.0666207064
K16899|s__Roseburia_hominis.t__SGB4936	0.1223069792
K16899|s__Streptococcus_parasanguinis.t__SGB8071	0.4185200701
K16899|s__Streptococcus_salivarius.t__SGB8007_group	2.76442196
K16899|s__Veillonella_parvula.t__SGB6939	0.120280888
K16899|unclassified	0.1652287517
K16923	4.4592401092
K16923|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.4029433834
K16923|s__GGB3524_SGB4704.t__SGB4704	0.1343144611
K16923|s__Streptococcus_parasanguinis.t__SGB8071	1.4774590723
K16923|s__Streptococcus_salivarius.t__SGB8007_group	2.4445231924
K16924	0.4539362185
K16924|s__Streptococcus_parasanguinis.t__SGB8071	0.4539362185
K16925	4.6596107665
K16925|s__Bifidobacterium_longum.t__SGB17248	2.4067007167
K16925|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.2529100498
K16926	66.138664503
K16926|s__Bifidobacterium_longum.t__SGB17248	1.3931020541
K16926|s__Blautia_wexlerae.t__SGB4837	0.0833422761
K16926|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.0555615174
K16926|s__Eggerthella_lenta.t__SGB14809	0.3160886325
K16926|s__Eubacterium_ramulus.t__SGB4960	2.9003592097
K16926|s__GGB3524_SGB4704.t__SGB4704	20.5195914354
K16926|s__Ruminococcus_gnavus.t__SGB4584	1.6946262808
K16926|s__Ruminococcus_sp_AF13_28.t__SGB4834	24.4294277831
K16926|s__Streptococcus_parasanguinis.t__SGB8071	0.7077892407
K16926|s__Streptococcus_salivarius.t__SGB8007_group	6.2458832469
K16926|s__Tyzzerella_nexilis.t__SGB4588	7.792892826299999
K16927	3.6149661645
K16927|s__Anaerobutyricum_hallii.t__SGB4532	2.3968673409
K16927|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0630680642
K16927|s__Eggerthella_lenta.t__SGB14809	0.1550307594
K16950	0.1282414139
K16950|unclassified	0.1282414139
K16951	7.0138754978
K16951|unclassified	7.0138754978
K16957	2.9385310321
K16957|s__Streptococcus_salivarius.t__SGB8007_group	2.9385310321
K16958	2.8695889576
K16958|s__Streptococcus_salivarius.t__SGB8007_group	2.8695889576
K17074	0.4436087476
K17074|unclassified	0.4436087476
K17077	7.1366058709
K17077|s__Anaerostipes_hadrus.t__SGB4540_group	4.4494902504
K17077|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.7622303748
K17077|s__Eubacterium_sulci.t__SGB3934_group	0.2135443145
K17077|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7113409312
K17103	126.6671851486
K17103|s__Anaerostipes_hadrus.t__SGB4540_group	1.9228725142
K17103|s__Bacteroides_ovatus.t__SGB1871	0.4145247018
K17103|s__Blautia_massiliensis.t__SGB4826	3.4649616198
K17103|s__Eubacterium_rectale.t__SGB4933	120.6338697397
K17103|unclassified	0.230956573
K17195	18.1072192524
K17195|s__Anaerostipes_hadrus.t__SGB4540_group	3.6678956601
K17195|s__Escherichia_coli.t__SGB10068	9.72101099
K17195|s__Klebsiella_pneumoniae.t__SGB10115	4.5385971046
K17195|unclassified	0.1797154977
K17202	7.7664163237
K17202|s__Escherichia_coli.t__SGB10068	0.6198603847
K17202|s__Klebsiella_pneumoniae.t__SGB10115	7.146555939
K17213	7.1732528538
K17213|s__Klebsiella_pneumoniae.t__SGB10115	6.9240607839
K17213|s__Roseburia_hominis.t__SGB4936	0.2491920699
K17214	5.5799368519
K17214|s__Klebsiella_pneumoniae.t__SGB10115	5.5799368519
K17215	7.220709644
K17215|s__Klebsiella_pneumoniae.t__SGB10115	7.220709644
K17247	15.0672187409
K17247|s__Escherichia_coli.t__SGB10068	5.7347586304
K17247|s__Klebsiella_pneumoniae.t__SGB10115	9.3324601105
K17318	5.9108574451
K17318|s__Anaerobutyricum_hallii.t__SGB4532	0.0164807474
K17318|s__Blautia_faecis.t__SGB4820	0.1354198577
K17318|s__Blautia_obeum.t__SGB4811	0.1832151016
K17318|s__Blautia_wexlerae.t__SGB4837	2.8199193904
K17318|s__Dorea_formicigenerans.t__SGB4575	0.4062595732
K17318|s__Dorea_longicatena.t__SGB4582	0.2469420935
K17318|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1513516057
K17318|s__Faecalibacterium_prausnitzii.t__SGB15318	0.1035563618
K17318|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.3027032114
K17318|s__Roseburia_hominis.t__SGB4936	0.1211498649
K17318|s__Roseburia_inulinivorans.t__SGB4940	0.2150785976
K17318|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2389762195
K17318|s__Streptococcus_parasanguinis.t__SGB8071	0.9698048203
K17320	121.0571413034
K17320|s__Eubacterium_rectale.t__SGB4933	119.2598216427
K17320|s__Streptococcus_parasanguinis.t__SGB8071	1.7973196607
K17363	0.0758006101
K17363|unclassified	0.0758006101
K17466	0.7102352037
K17466|s__Escherichia_coli.t__SGB10068	0.7102352037
K17686	12.8974172177
K17686|s__Escherichia_coli.t__SGB10068	9.0432942817
K17686|s__Streptococcus_salivarius.t__SGB8007_group	3.559049093
K17686|s__Veillonella_parvula.t__SGB6939	0.1685494008
K17686|unclassified	0.1265244422
K17713	17.642182776
K17713|s__Escherichia_coli.t__SGB10068	9.5787771056
K17713|s__Klebsiella_pneumoniae.t__SGB10115	8.0634056704
K17716	5.1303536964
K17716|unclassified	5.1303536964
K17722	10.6677581387
K17722|s__Anaerostipes_hadrus.t__SGB4540_group	3.4286173725
K17722|s__Escherichia_coli.t__SGB10068	7.2391407662
K17723	11.3007348101
K17723|s__Anaerostipes_hadrus.t__SGB4540_group	3.313106204
K17723|s__Escherichia_coli.t__SGB10068	7.9876286061
K17734	2.1584876093
K17734|s__Anaerostipes_hadrus.t__SGB4540_group	2.0461583047
K17734|s__Roseburia_hominis.t__SGB4936	0.1123293046
K17735	0.2706408448
K17735|s__Coprococcus_catus.t__SGB4670	0.2706408448
K17737	5.9156255962
K17737|s__Klebsiella_pneumoniae.t__SGB10115	5.9156255962
K17758	143.478242136
K17758|s__Anaerostipes_hadrus.t__SGB4540_group	2.6074940922
K17758|s__Bacteroides_ovatus.t__SGB1871	0.3668568422
K17758|s__Blautia_massiliensis.t__SGB4826	2.9398089942
K17758|s__Coprococcus_catus.t__SGB4670	0.2394802421
K17758|s__Escherichia_coli.t__SGB10068	13.9639940804
K17758|s__Eubacterium_rectale.t__SGB4933	118.8723400361
K17758|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0974361097
K17758|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7976873374
K17758|s__Phascolarctobacterium_faecium.t__SGB5792	0.1215235181
K17758|s__Streptococcus_parasanguinis.t__SGB8071	0.1006527076
K17758|s__Streptococcus_salivarius.t__SGB8007_group	3.0666646527
K17758|s__Veillonella_parvula.t__SGB6939	0.1621548694
K17758|unclassified	0.1421486539
K17759	143.45267798499998
K17759|s__Anaerostipes_hadrus.t__SGB4540_group	2.6074940922
K17759|s__Bacteroides_ovatus.t__SGB1871	0.3668568422
K17759|s__Blautia_massiliensis.t__SGB4826	2.9398089942
K17759|s__Coprococcus_catus.t__SGB4670	0.2394802421
K17759|s__Escherichia_coli.t__SGB10068	13.9639940804
K17759|s__Eubacterium_rectale.t__SGB4933	118.8723400361
K17759|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0974361097
K17759|s__Phascolarctobacterium_faecium.t__SGB5792	0.1215235181
K17759|s__Veillonella_parvula.t__SGB6939	0.1621548694
K17759|s__Weissella_confusa.t__SGB7115	3.9394405467
K17759|unclassified	0.1421486539
K17810	0.3402955402
K17810|s__Coprococcus_catus.t__SGB4670	0.3402955402
K17828	22.4518399823
K17828|s__Anaerostipes_hadrus.t__SGB4540_group	2.7173561217
K17828|s__Bacteroides_ovatus.t__SGB1871	0.3516468775
K17828|s__Bacteroides_stercoris.t__SGB1830	0.015983949
K17828|s__Bacteroides_uniformis.t__SGB1836	0.0639357959
K17828|s__Bifidobacterium_longum.t__SGB17248	2.8303631061
K17828|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.8588857597
K17828|s__Collinsella_aerofaciens.t__SGB14535_group	8.4347401876
K17828|s__Coprococcus_catus.t__SGB4670	0.1611063814
K17828|s__Lacrimispora_amygdalina.t__SGB4716	0.0646989553
K17828|s__Parabacteroides_distasonis.t__SGB1934	0.0951554206
K17828|s__Phocaeicola_dorei.t__SGB1815	0.1758234388
K17828|s__Phocaeicola_massiliensis.t__SGB1812	0.23975923459999998
K17828|s__Phocaeicola_vulgatus.t__SGB1814	0.8311653468
K17828|s__Streptococcus_salivarius.t__SGB8007_group	2.6112194073
K17898	0.2488929198
K17898|s__Eubacterium_sulci.t__SGB3934_group	0.2488929198
K17910	0.6008560101
K17910|s__Ruminococcus_gnavus.t__SGB4584	0.6008560101
K17938	9.0899528706
K17938|s__Escherichia_coli.t__SGB10068	9.0899528706
K17948	2.6963477144
K17948|s__Escherichia_coli.t__SGB10068	2.6963477144
K17992	0.6756231347
K17992|s__Coprococcus_catus.t__SGB4670	0.4317080733
K17992|s__Parabacteroides_distasonis.t__SGB1934	0.2439150614
K18012	0.2805156785
K18012|s__Eubacterium_sulci.t__SGB3934_group	0.2805156785
K18014	4.476922013
K18014|s__Anaerostipes_hadrus.t__SGB4540_group	4.476922013
K18015	1.6567924135
K18015|s__Escherichia_coli.t__SGB10068	1.6567924135
K18104	2.1756883525
K18104|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.1756883525
K18138	15.818245445
K18138|s__Bacteroides_ovatus.t__SGB1871	0.3129284768
K18138|s__Bacteroides_stercoris.t__SGB1830	0.190294344
K18138|s__Bacteroides_uniformis.t__SGB1836	0.3044709504
K18138|s__Escherichia_coli.t__SGB10068	8.367564024
K18138|s__Klebsiella_pneumoniae.t__SGB10115	6.6429876497
K18139	11.72134067
K18139|s__Bacteroides_ovatus.t__SGB1871	0.2476797943
K18139|s__Klebsiella_pneumoniae.t__SGB10115	11.4736608757
K18140	8.3282282636
K18140|s__Escherichia_coli.t__SGB10068	8.3282282636
K18141	17.605531960100002
K18141|s__Escherichia_coli.t__SGB10068	9.7662840232
K18141|s__Klebsiella_pneumoniae.t__SGB10115	7.8392479369
K18142	10.5537025057
K18142|s__Escherichia_coli.t__SGB10068	10.5537025057
K18146	0.2794175232
K18146|s__Klebsiella_pneumoniae.t__SGB10115	0.2794175232
K18205	8.4346970309
K18205|s__Bifidobacterium_longum.t__SGB17248	3.3091357757
K18205|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.1255612552
