# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210379
K10015|s__Klebsiella_quasipneumoniae.t__SGB10112	0.4221541804
K10015|s__Klebsiella_variicola.t__SGB10114	0.4945234685
K10015|s__Kluyvera_cryocrescens.t__SGB23242	0.0844308361
K10016	3.4509478852
K10016|s__Citrobacter_freundii.t__SGB10084	0.0891388753
K10016|s__Escherichia_coli.t__SGB10068	3.3618090099
K10017	5.7295699100999995
K10017|s__Citrobacter_freundii.t__SGB10084	0.1205768832
K10017|s__Enterobacter_hormaechei.t__SGB10130	0.1309100498
K10017|s__Enterobacter_roggenkampii.t__SGB10139	0.0438461393
K10017|s__Escherichia_coli.t__SGB10068	3.8146141217
K10017|s__Klebsiella_michiganensis.t__SGB10119	0.0876922787
K10017|s__Klebsiella_pneumoniae.t__SGB10115	0.6028844158
K10017|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3507691146
K10017|s__Klebsiella_variicola.t__SGB10114	0.526153672
K10017|unclassified	0.0521232351
K10020	0.4236312214
K10020|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0719890641
K10020|s__Klebsiella_variicola.t__SGB10114	0.3516421572
K10021	0.5408652055
K10021|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1272624013
K10021|s__Klebsiella_variicola.t__SGB10114	0.4136028042
K10026	16.6929684979
K10026|s__Alistipes_finegoldii.t__SGB2301	0.3376242762
K10026|s__Alistipes_shahii.t__SGB2295	1.1113465757
K10026|s__Anaerostipes_hadrus.t__SGB4540_group	0.4479473369
K10026|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4141637846
K10026|s__Bacteroides_ovatus.t__SGB1871	4.6593425767
K10026|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6165863343
K10026|s__Bacteroides_xylanisolvens.t__SGB1867	3.0026874383
K10026|s__Dorea_formicigenerans.t__SGB4575	0.2592992552
K10026|s__Escherichia_coli.t__SGB10068	3.3272345213
K10026|s__Klebsiella_michiganensis.t__SGB10119	0.1178941366
K10026|s__Kluyvera_cryocrescens.t__SGB23242	0.026198697
K10026|s__Odoribacter_splanchnicus.t__SGB1790	0.7007851467
K10026|s__Phocaeicola_dorei.t__SGB1815	1.3115186512
K10026|s__Ruminococcus_torques.t__SGB4563	0.0272946584
K10026|s__Streptococcus_salivarius.t__SGB8007_group	0.2291694122
K10026|unclassified	0.1038756964
K10036	15.7176830696
K10036|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.5598664502
K10036|s__Citrobacter_freundii.t__SGB10084	0.1260209899
K10036|s__Enterobacter_hormaechei.t__SGB10130	0.2302843452
K10036|s__Enterobacter_ludwigii.t__SGB10127	0.0345426518
K10036|s__Enterobacter_roggenkampii.t__SGB10139	0.1266563899
K10036|s__Escherichia_coli.t__SGB10068	2.7495106191
K10036|s__Klebsiella_michiganensis.t__SGB10119	0.0343693609
K10036|s__Leuconostoc_lactis.t__SGB7121_group	0.1544841829
K10036|s__Ligilactobacillus_ruminis.t__SGB7061	1.2858723553
K10036|s__Phascolarctobacterium_faecium.t__SGB5792	0.1620889417
K10036|s__Streptococcus_salivarius.t__SGB8007_group	0.2539867827
K10037	19.7843323347
K10037|s__Anaerobutyricum_hallii.t__SGB4532	1.5282909141
K10037|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.5598664502
K10037|s__Citrobacter_freundii.t__SGB10084	0.0759529853
K10037|s__Enterobacter_hormaechei.t__SGB10130	0.2547323408
K10037|s__Enterobacter_ludwigii.t__SGB10127	0.1206626877
K10037|s__Enterobacter_roggenkampii.t__SGB10139	0.0268139306
K10037|s__Escherichia_coli.t__SGB10068	3.619880632
K10037|s__Klebsiella_pneumoniae.t__SGB10115	1.1529990161
K10037|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2413253755
K10037|s__Klebsiella_variicola.t__SGB10114	0.4558368203
K10037|s__Kluyvera_cryocrescens.t__SGB23242	0.0536278612
K10037|s__Leuconostoc_lactis.t__SGB7121_group	0.1544841829
K10037|s__Ligilactobacillus_ruminis.t__SGB7061	1.2858723553
K10037|s__Streptococcus_salivarius.t__SGB8007_group	0.2539867827
K10038	14.1029169149
K10038|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.8815690174
K10038|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.6682530691
K10038|s__Citrobacter_freundii.t__SGB10084	0.1670965676
K10038|s__Enterobacter_hormaechei.t__SGB10130	0.4058059498
K10038|s__Enterobacter_ludwigii.t__SGB10127	0.0596773456
K10038|s__Enterobacter_roggenkampii.t__SGB10139	0.214838444
K10038|s__Escherichia_coli.t__SGB10068	3.9625757452
K10038|s__Klebsiella_michiganensis.t__SGB10119	0.0238709382
K10038|s__Klebsiella_pneumoniae.t__SGB10115	0.8832247143
K10038|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3332053721
K10038|s__Klebsiella_variicola.t__SGB10114	0.7707432071
K10038|s__Kluyvera_cryocrescens.t__SGB23242	0.0835482838
K10038|s__Leuconostoc_lactis.t__SGB7121_group	0.0793985346
K10038|s__Ligilactobacillus_ruminis.t__SGB7061	2.5691097263
K10039	0.8825054721
K10039|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3224042235
K10039|s__Gordonibacter_pamelaeae.t__SGB14807	0.0506727757
K10039|s__Streptococcus_salivarius.t__SGB8007_group	0.4800672189
K10039|s__Weissella_confusa.t__SGB7115	0.029361254
K10040	18.2125788295
K10040|s__Collinsella_aerofaciens.t__SGB14535_group	16.4283492912
K10040|s__Eggerthella_lenta.t__SGB14809	0.1599445744
K10040|s__Enterococcus_faecium.t__SGB7967	0.1888059641
K10040|s__Enterococcus_faecium.t__SGB7968	0.1618336835
K10040|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3617306495
K10040|s__Faecalibacterium_prausnitzii.t__SGB15317	0.1963650746
K10040|s__Gordonibacter_pamelaeae.t__SGB14807	0.1371357581
K10040|s__Leuconostoc_lactis.t__SGB7121_group	0.0552496715
K10040|s__Streptococcus_salivarius.t__SGB8007_group	0.5231641625
K10041	0.6862590780000001
K10041|s__Enterococcus_faecium.t__SGB7967	0.2326301959
K10041|s__Enterococcus_faecium.t__SGB7968	0.2675247253
K10041|s__Leuconostoc_lactis.t__SGB7121_group	0.1861041567
K10108	4.9968608881
K10108|s__Citrobacter_freundii.t__SGB10084	0.0460237187
K10108|s__Enterobacter_hormaechei.t__SGB10130	0.2892919462
K10108|s__Enterobacter_ludwigii.t__SGB10127	0.0788978035
K10108|s__Enterobacter_roggenkampii.t__SGB10139	0.15122079
K10108|s__Escherichia_coli.t__SGB10068	4.4314266297
K10109	4.4413453722
K10109|s__Citrobacter_freundii.t__SGB10084	0.2453781974
K10109|s__Escherichia_coli.t__SGB10068	4.1125385877
K10109|s__Kluyvera_cryocrescens.t__SGB23242	0.0834285871
K10110	7.1833508251
K10110|s__Citrobacter_freundii.t__SGB10084	0.14772958
K10110|s__Enterobacter_hormaechei.t__SGB10130	0.3416246536
K10110|s__Enterobacter_ludwigii.t__SGB10127	0.0276992962
K10110|s__Enterobacter_roggenkampii.t__SGB10139	0.110797185
K10110|s__Escherichia_coli.t__SGB10068	4.4965190898
K10110|s__Klebsiella_michiganensis.t__SGB10119	0.0923309875
K10110|s__Klebsiella_pneumoniae.t__SGB10115	0.803279591
K10110|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2862260612
K10110|s__Klebsiella_variicola.t__SGB10114	0.7755802947
K10110|s__Kluyvera_cryocrescens.t__SGB23242	0.1015640862
K10111	6.6057722038
K10111|s__Citrobacter_freundii.t__SGB10084	0.2495146456
K10111|s__Enterobacter_hormaechei.t__SGB10130	0.3350625241
K10111|s__Enterobacter_ludwigii.t__SGB10127	0.0213869696
K10111|s__Enterobacter_roggenkampii.t__SGB10139	0.114063838
K10111|s__Escherichia_coli.t__SGB10068	3.8753616555
K10111|s__Klebsiella_michiganensis.t__SGB10119	0.0285159595
K10111|s__Klebsiella_pneumoniae.t__SGB10115	1.0051875724
K10111|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3493279299
K10111|s__Klebsiella_variicola.t__SGB10114	0.5418032305
K10111|s__Kluyvera_cryocrescens.t__SGB23242	0.0855478785
K10112	18.640596073199998
K10112|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.2953375259
K10112|s__Bifidobacterium_longum.t__SGB17248	2.7221891278
K10112|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8264559444
K10112|s__Blautia_stercoris.t__SGB4788	0.1208156718
K10112|s__Coprococcus_SGB4669.t__SGB4669	0.0926768684
K10112|s__Escherichia_coli.t__SGB10068	0.7103313841
K10112|s__Flavonifractor_plautii.t__SGB15132	0.6896430239
K10112|s__Leuconostoc_lactis.t__SGB7121_group	0.0502164554
K10112|s__Phascolarctobacterium_faecium.t__SGB5792	0.0645640141
K10112|unclassified	0.0683660574
K10117	121.7023795752
K10117|s__Anaerobutyricum_hallii.t__SGB4532	1.2880769486
K10117|s__Bifidobacterium_adolescentis.t__SGB17244_group	27.539145119900002
K10117|s__Bifidobacterium_longum.t__SGB17248	6.3787446392
K10117|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.7364041525
K10117|s__Blautia_faecis.t__SGB4820	0.2926145145
K10117|s__Blautia_massiliensis.t__SGB4826	1.7274735653
K10117|s__Blautia_obeum.t__SGB4810	0.5449856166
K10117|s__Blautia_obeum.t__SGB4811	0.7245432836
K10117|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0322019237
K10117|s__Blautia_wexlerae.t__SGB4831	0.0805048093
K10117|s__Blautia_wexlerae.t__SGB4837	0.0402524046
K10117|s__Collinsella_aerofaciens.t__SGB14535_group	13.8544227708
K10117|s__Coprococcus_SGB4669.t__SGB4669	0.3553080083
K10117|s__Eubacterium_rectale.t__SGB4933	38.359868975
K10117|s__Faecalibacterium_SGB15346.t__SGB15346	0.1675051166
K10117|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2024558223
K10117|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0125398888
K10117|s__Faecalibacterium_prausnitzii.t__SGB15332	3.3877909839
K10117|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6938738492
K10117|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.0281766833
K10117|s__Gordonibacter_pamelaeae.t__SGB14807	0.1239482763
K10117|s__Lacrimispora_amygdalina.t__SGB4716	0.0080504809
K10117|s__Lacrimispora_celerecrescens.t__SGB4868	0.3823978441
K10117|s__Roseburia_hominis.t__SGB4936	0.4375946828
K10117|s__Roseburia_intestinalis.t__SGB4951	0.7734069312
K10117|s__Roseburia_inulinivorans.t__SGB4940	0.0772441201
K10117|s__Ruminococcus_gnavus.t__SGB4584	0.0772441201
K10117|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2259825156
K10117|s__Ruminococcus_torques.t__SGB4563	0.1496215283
K10118	49.9828965153
K10118|s__Bifidobacterium_adolescentis.t__SGB17244_group	32.886184494
K10118|s__Bifidobacterium_longum.t__SGB17248	6.5159248017
K10118|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.3400855301
K10118|s__Roseburia_hominis.t__SGB4936	0.2025347856
K10118|s__Ruminococcus_gnavus.t__SGB4584	0.019083452
K10118|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.009541726
K10118|s__Ruminococcus_torques.t__SGB4563	0.009541726
K10119	41.0962005099
K10119|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.6958212288
K10119|s__Bifidobacterium_longum.t__SGB17248	7.7798901992000005
K10119|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.158185354
K10119|s__Blautia_faecis.t__SGB4820	1.0825319865
K10119|s__Blautia_massiliensis.t__SGB4826	0.6555219002
K10119|s__Blautia_obeum.t__SGB4811	0.0394867969
K10119|s__Blautia_wexlerae.t__SGB4837	0.2665358794
K10119|s__Coprococcus_SGB4669.t__SGB4669	0.4182271648
K10124	2.6694473451
K10124|s__Escherichia_coli.t__SGB10068	2.6694473451
K10189	0.0766540897
K10189|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0766540897
K10190	0.1643408521
K10190|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1643408521
K10192	12.7516663619
K10192|s__Faecalibacterium_SGB15346.t__SGB15346	0.5993783745
K10192|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3849480372
K10192|s__Faecalibacterium_prausnitzii.t__SGB15332	11.7673399502
K10193	0.2254746089
K10193|s__Roseburia_hominis.t__SGB4936	0.2254746089
K10194	18.4921280856
K10194|s__Enterobacter_hormaechei.t__SGB10130	0.2180676691
K10194|s__Enterobacter_ludwigii.t__SGB10127	0.0908615288
K10194|s__Faecalibacterium_SGB15346.t__SGB15346	1.5170671445
K10194|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1692046145
K10194|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0966284805
K10194|s__Faecalibacterium_prausnitzii.t__SGB15318	1.082238982
K10194|s__Faecalibacterium_prausnitzii.t__SGB15332	11.6727204492
K10194|s__Faecalibacterium_prausnitzii.t__SGB15342	1.3914501198
K10194|s__Klebsiella_michiganensis.t__SGB10119	0.0908615288
K10194|s__Klebsiella_pneumoniae.t__SGB10115	0.4633937968
K10194|s__Klebsiella_quasipneumoniae.t__SGB10112	0.227153822
K10194|s__Klebsiella_variicola.t__SGB10114	0.4270491853
K10194|s__Kluyvera_cryocrescens.t__SGB23242	0.0454307644
K10206	83.5696924561
K10206|s__Anaerostipes_hadrus.t__SGB4540_group	0.3791806726
K10206|s__Bacteroides_caccae.t__SGB1877	0.4424051189
K10206|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1769620476
K10206|s__Bacteroides_eggerthii.t__SGB1829	3.324691716
K10206|s__Bacteroides_finegoldii.t__SGB1862	0.0884810238
K10206|s__Bacteroides_nordii.t__SGB1858	0.3033635101
K10206|s__Bacteroides_ovatus.t__SGB1871	6.5728760526
K10206|s__Bacteroides_stercoris.t__SGB1830	1.6224288374
K10206|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3033635101
K10206|s__Bacteroides_uniformis.t__SGB1836	11.508859001
K10206|s__Bacteroides_xylanisolvens.t__SGB1867	0.2970492727
K10206|s__Coprococcus_SGB4669.t__SGB4669	0.1147137366
K10206|s__Eubacterium_rectale.t__SGB4933	35.5465813544
K10206|s__Lachnospira_pectinoschiza.t__SGB5075	0.3149187965
K10206|s__Lacrimispora_amygdalina.t__SGB4716	0.4177414189
K10206|s__Parabacteroides_distasonis.t__SGB1934	3.04205407
K10206|s__Phocaeicola_dorei.t__SGB1815	0.9189538337
K10206|s__Phocaeicola_massiliensis.t__SGB1812	2.2181644261
K10206|s__Phocaeicola_vulgatus.t__SGB1814	12.2379358875
K10206|s__Roseburia_hominis.t__SGB4936	0.218510896
K10206|s__Roseburia_inulinivorans.t__SGB4940	3.2776694753
K10206|unclassified	0.2427877985
K10213	4.2076980882
K10213|s__Blautia_faecis.t__SGB4820	0.631230891
K10213|s__Blautia_massiliensis.t__SGB4826	0.3366668275
K10213|s__Escherichia_coli.t__SGB10068	3.2398003697
K10218	0.6911587228
K10218|s__Klebsiella_variicola.t__SGB10114	0.6911587228
K10231	2.2951497418
K10231|s__Bifidobacterium_longum.t__SGB17248	2.2951497418
K10254	10.768390526200001
K10254|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.6064634392
K10254|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1201582961
K10254|s__Eggerthella_lenta.t__SGB14809	0.0487323718
K10254|s__Enterococcus_faecium.t__SGB7967	0.4741608292
K10254|s__Enterococcus_faecium.t__SGB7968	0.2348647098
K10254|s__Roseburia_hominis.t__SGB4936	0.1909512781
K10254|s__Streptococcus_salivarius.t__SGB8007_group	0.093059602
K10439	13.876775201100001
K10439|s__Anaerostipes_hadrus.t__SGB4540_group	0.3376073679
K10439|s__Blautia_massiliensis.t__SGB4826	2.4004914606
K10439|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.37729296949999996
K10439|s__Citrobacter_freundii.t__SGB10084	0.4154894436
K10439|s__Enterobacter_hormaechei.t__SGB10130	0.5610512525
K10439|s__Enterobacter_ludwigii.t__SGB10127	0.036932395
K10439|s__Enterobacter_roggenkampii.t__SGB10139	0.07386479
K10439|s__Escherichia_coli.t__SGB10068	4.6073162747
K10439|s__Flavonifractor_plautii.t__SGB15132	1.8096238685000001
K10439|s__Klebsiella_michiganensis.t__SGB10119	0.2571234651
K10439|s__Klebsiella_pneumoniae.t__SGB10115	1.0341070597
K10439|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1846619749
K10439|s__Klebsiella_variicola.t__SGB10114	0.4801211348
K10439|s__Kluyvera_cryocrescens.t__SGB23242	0.0830978887
K10439|s__Lacrimispora_amygdalina.t__SGB4716	1.0670615224
K10439|s__Phascolarctobacterium_faecium.t__SGB5792	0.150932333
K10440	9.957647397999999
K10440|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3332671629
K10440|s__Citrobacter_freundii.t__SGB10084	0.0786562488
K10440|s__Dorea_formicigenerans.t__SGB4575	0.0086721003
K10440|s__Enterobacter_hormaechei.t__SGB10130	0.11531757009999999
K10440|s__Escherichia_coli.t__SGB10068	4.6036536538
K10440|s__Flavonifractor_plautii.t__SGB15132	3.4067444849
K10440|s__Klebsiella_michiganensis.t__SGB10119	0.0160632105
K10440|s__Klebsiella_pneumoniae.t__SGB10115	0.8083491662
K10440|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1600691418
K10440|s__Klebsiella_variicola.t__SGB10114	0.2961279124
K10440|unclassified	0.1307267462
K10441	7.9008090616
K10441|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1424809554
K10441|s__Citrobacter_freundii.t__SGB10084	0.1565068072
K10441|s__Enterobacter_hormaechei.t__SGB10130	0.2675761543
K10441|s__Enterobacter_ludwigii.t__SGB10127	0.0454374602
K10441|s__Enterobacter_roggenkampii.t__SGB10139	0.1161179537
K10441|s__Escherichia_coli.t__SGB10068	4.6806361157
K10441|s__Flavonifractor_plautii.t__SGB15132	0.5654439486
K10441|s__Klebsiella_michiganensis.t__SGB10119	0.1009721337
K10441|s__Klebsiella_pneumoniae.t__SGB10115	0.8885547764
K10441|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3180622211
K10441|s__Klebsiella_variicola.t__SGB10114	0.3786455013
K10441|s__Kluyvera_cryocrescens.t__SGB23242	0.0656318869
K10441|s__Phascolarctobacterium_faecium.t__SGB5792	0.1747431472
K10536	43.5499863932
K10536|s__Bacteroides_ovatus.t__SGB1871	0.1220117412
K10536|s__Coprococcus_SGB4669.t__SGB4669	0.2288139638
K10536|s__Eubacterium_rectale.t__SGB4933	41.8522592969
K10536|s__Lacrimispora_amygdalina.t__SGB4716	0.4690490787
K10536|s__Roseburia_intestinalis.t__SGB4951	0.8093810095
K10536|unclassified	0.0684713031
K10537	6.0423797841
K10537|s__Citrobacter_freundii.t__SGB10084	0.2362399748
K10537|s__Enterobacter_hormaechei.t__SGB10130	0.3910178894
K10537|s__Enterobacter_ludwigii.t__SGB10127	0.1140468844
K10537|s__Enterobacter_roggenkampii.t__SGB10139	0.2199475628
K10537|s__Escherichia_coli.t__SGB10068	3.7554009793
K10537|s__Klebsiella_pneumoniae.t__SGB10115	0.6916833879
K10537|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1152805646
K10537|s__Klebsiella_variicola.t__SGB10114	0.5105282149
K10537|s__Kluyvera_cryocrescens.t__SGB23242	0.008234326
K10538	3.4593012941
K10538|s__Citrobacter_freundii.t__SGB10084	0.2207349646
K10538|s__Enterobacter_hormaechei.t__SGB10130	0.1317492167
K10538|s__Enterobacter_ludwigii.t__SGB10127	0.0247029781
K10538|s__Enterobacter_roggenkampii.t__SGB10139	0.0899290596
K10538|s__Escherichia_coli.t__SGB10068	2.9921850751
K10539	3.6561927917
K10539|s__Citrobacter_freundii.t__SGB10084	0.140429619
K10539|s__Escherichia_coli.t__SGB10068	3.5157631727
K10540	5.3249864561
K10540|s__Citrobacter_freundii.t__SGB10084	0.1450791375
K10540|s__Enterobacter_hormaechei.t__SGB10130	0.2417985625
K10540|s__Enterobacter_ludwigii.t__SGB10127	0.0886594729
K10540|s__Enterobacter_roggenkampii.t__SGB10139	0.2176187062
K10540|s__Escherichia_coli.t__SGB10068	3.2239808331
K10540|s__Klebsiella_michiganensis.t__SGB10119	0.0322398083
K10540|s__Klebsiella_pneumoniae.t__SGB10115	0.5318813344
K10540|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1853788979
K10540|s__Klebsiella_variicola.t__SGB10114	0.346587433
K10540|s__Kluyvera_cryocrescens.t__SGB23242	0.0080599521
K10540|s__Roseburia_hominis.t__SGB4936	0.3037023182
K10541	6.2474973999
K10541|s__Citrobacter_freundii.t__SGB10084	0.1033207315
K10541|s__Enterobacter_hormaechei.t__SGB10130	0.2702234515
K10541|s__Enterobacter_ludwigii.t__SGB10127	0.0317909943
K10541|s__Enterobacter_roggenkampii.t__SGB10139	0.1192162286
K10541|s__Escherichia_coli.t__SGB10068	3.1632039322
K10541|s__Klebsiella_michiganensis.t__SGB10119	0.11126848
K10541|s__Klebsiella_pneumoniae.t__SGB10115	0.707349623
K10541|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1510072229
K10541|s__Klebsiella_variicola.t__SGB10114	0.540446903
K10541|s__Kluyvera_cryocrescens.t__SGB23242	0.0476864914
K10541|s__Roseburia_hominis.t__SGB4936	0.2199475628
K10541|s__Roseburia_intestinalis.t__SGB4951	0.7820357788
K10542	7.1456596573
K10542|s__Anaerobutyricum_hallii.t__SGB4532	2.3172362238
K10542|s__Citrobacter_freundii.t__SGB10084	0.1248352637
K10542|s__Enterobacter_hormaechei.t__SGB10130	0.1997364219
K10542|s__Enterobacter_ludwigii.t__SGB10127	0.0399472844
K10542|s__Enterobacter_roggenkampii.t__SGB10139	0.0848879793
K10542|s__Escherichia_coli.t__SGB10068	3.0859277179
K10542|s__Klebsiella_michiganensis.t__SGB10119	0.0599209266
K10542|s__Klebsiella_pneumoniae.t__SGB10115	0.6091960867
K10542|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2496705273
K10542|s__Klebsiella_variicola.t__SGB10114	0.2696441695
K10542|s__Kluyvera_cryocrescens.t__SGB23242	0.0649143371
K10542|unclassified	0.0397427191
K10543	4.5703523136
K10543|s__Escherichia_coli.t__SGB10068	4.3995496736
K10543|s__Phascolarctobacterium_faecium.t__SGB5792	0.1188027619
K10543|unclassified	0.0519998781
K10544	4.8424981579
K10544|s__Enterobacter_hormaechei.t__SGB10130	0.0530567998
K10544|s__Enterobacter_roggenkampii.t__SGB10139	0.0607540786
K10544|s__Escherichia_coli.t__SGB10068	4.7286872795
K10545	5.631262286
K10545|s__Escherichia_coli.t__SGB10068	3.9049976027
K10545|s__Klebsiella_michiganensis.t__SGB10119	0.034426931
K10545|s__Klebsiella_pneumoniae.t__SGB10115	0.9344452702
K10545|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3049242461
K10545|s__Klebsiella_variicola.t__SGB10114	0.4524682361
K10546	4.573085841999999
K10546|s__Bifidobacterium_longum.t__SGB17248	3.0079038223
K10546|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.5651820197
K10547	1.7624076701
K10547|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.7624076701
K10549	1.4019147525
K10549|s__Enterobacter_hormaechei.t__SGB10130	0.182808316
K10549|s__Enterobacter_ludwigii.t__SGB10127	0.0087051579
K10549|s__Escherichia_coli.t__SGB10068	1.1494651733
K10549|s__Klebsiella_michiganensis.t__SGB10119	0.0609361053
K10550	1.8109772423
K10550|s__Enterobacter_hormaechei.t__SGB10130	0.0905775865
K10550|s__Enterobacter_ludwigii.t__SGB10127	0.0247029781
K10550|s__Escherichia_coli.t__SGB10068	1.6380563953
K10550|s__Klebsiella_michiganensis.t__SGB10119	0.0576402823
K10551	1.4206830279
K10551|s__Enterobacter_hormaechei.t__SGB10130	0.1039524167
K10551|s__Escherichia_coli.t__SGB10068	1.3167306112
K10555	3.0766369961
K10555|s__Enterobacter_hormaechei.t__SGB10130	0.1204740786
K10555|s__Enterobacter_roggenkampii.t__SGB10139	0.0401580262
K10555|s__Escherichia_coli.t__SGB10068	2.9160048913
K10556	3.4059231713999996
K10556|s__Enterobacter_hormaechei.t__SGB10130	0.3025905
K10556|s__Enterobacter_ludwigii.t__SGB10127	0.0620698462
K10556|s__Enterobacter_roggenkampii.t__SGB10139	0.1241396923
K10556|s__Escherichia_coli.t__SGB10068	2.5768949073
K10556|s__Klebsiella_pneumoniae.t__SGB10115	0.2087764112
K10556|s__Klebsiella_variicola.t__SGB10114	0.1314518144
K10557	4.5105829831
K10557|s__Escherichia_coli.t__SGB10068	2.6462236044
K10557|s__Klebsiella_michiganensis.t__SGB10119	0.1136415045
K10557|s__Klebsiella_pneumoniae.t__SGB10115	0.878534777
K10557|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2719144545
K10557|s__Klebsiella_variicola.t__SGB10114	0.6002686426
K10558	5.0296382372
K10558|s__Enterobacter_hormaechei.t__SGB10130	0.2148919263
K10558|s__Enterobacter_ludwigii.t__SGB10127	0.0051164744
K10558|s__Enterobacter_roggenkampii.t__SGB10139	0.0972130143
K10558|s__Escherichia_coli.t__SGB10068	2.9932814115
K10558|s__Klebsiella_pneumoniae.t__SGB10115	0.9158489241
K10558|s__Klebsiella_quasipneumoniae.t__SGB10112	0.4297838527
K10558|s__Klebsiella_variicola.t__SGB10114	0.3735026339
K10559	2.2564213948
K10559|s__Enterobacter_hormaechei.t__SGB10130	0.3188393932
K10559|s__Klebsiella_michiganensis.t__SGB10119	0.1635073812
K10559|s__Klebsiella_pneumoniae.t__SGB10115	1.0382914052
K10559|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3270147623
K10559|s__Klebsiella_variicola.t__SGB10114	0.3597162385
K10559|s__Kluyvera_cryocrescens.t__SGB23242	0.0490522143
K10560	1.8745978144
K10560|s__Klebsiella_michiganensis.t__SGB10119	0.0400172855
K10560|s__Klebsiella_pneumoniae.t__SGB10115	1.0049229952
K10560|s__Klebsiella_quasipneumoniae.t__SGB10112	0.4067507832
K10560|s__Klebsiella_variicola.t__SGB10114	0.3668825509
K10560|s__Kluyvera_cryocrescens.t__SGB23242	0.0560241996
K10563	9.3547474384
K10563|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.19708239
K10563|s__Citrobacter_freundii.t__SGB10084	0.0829162998
K10563|s__Enterobacter_hormaechei.t__SGB10130	0.2902070493
K10563|s__Enterobacter_ludwigii.t__SGB10127	0.0414581499
K10563|s__Enterobacter_roggenkampii.t__SGB10139	0.1658325996
K10563|s__Escherichia_coli.t__SGB10068	4.550031951
K10563|s__Klebsiella_michiganensis.t__SGB10119	0.0310936124
K10563|s__Klebsiella_pneumoniae.t__SGB10115	0.808433923
K10563|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2591134368
K10563|s__Klebsiella_variicola.t__SGB10114	0.6529658609
K10563|s__Kluyvera_cryocrescens.t__SGB23242	0.1036453747
K10563|s__Leuconostoc_lactis.t__SGB7121_group	0.1382037893
K10563|s__Ligilactobacillus_ruminis.t__SGB7061	1.8684434373
K10563|s__Phascolarctobacterium_faecium.t__SGB5792	0.0610783887
K10563|unclassified	0.1042411758
K10670	0.846747775
K10670|s__Clostridiaceae_bacterium.t__SGB4721	0.1924426761
K10670|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.6543050989
K10671	0.1391979357
