# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210357
K09951|s__Veillonella_parvula.t__SGB6939	0.1865552048
K09952	1.885180067
K09952|s__Bifidobacterium_bifidum.t__SGB17256	0.0818798208
K09952|s__Bifidobacterium_longum.t__SGB17248	0.7115084397
K09952|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9564269351
K09952|s__Streptococcus_salivarius.t__SGB8007_group	0.1353648714
K09954	2.8769477649
K09954|s__Escherichia_coli.t__SGB10068	2.8769477649
K09955	10.7155227213
K09955|s__Bacteroides_ovatus.t__SGB1871	0.6625745694
K09955|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.8991421528
K09955|s__Phocaeicola_vulgatus.t__SGB1814	1.7669004179
K09955|s__Roseburia_hominis.t__SGB4936	0.0874014311
K09955|unclassified	0.29950414999999997
K09961	0.251665519
K09961|s__Escherichia_coli.t__SGB10068	0.251665519
K09962	0.510125835
K09962|s__Streptococcus_parasanguinis.t__SGB8071	0.510125835
K09963	0.1051831787
K09963|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0920352814
K09963|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0131478973
K09969	1.5128627323
K09969|s__Escherichia_coli.t__SGB10068	1.5128627323
K09970	2.0527393368
K09970|s__Escherichia_coli.t__SGB10068	2.0527393368
K09971	1.6746015632
K09971|s__Escherichia_coli.t__SGB10068	1.6746015632
K09972	1.4176666421
K09972|s__Escherichia_coli.t__SGB10068	1.4176666421
K09973	1.3001440819
K09973|s__Bacteroides_caccae.t__SGB1877	0.1448591026
K09973|s__Escherichia_coli.t__SGB10068	1.1552849793
K09974	21.3511381599
K09974|s__Escherichia_coli.t__SGB10068	1.6923222145999999
K09974|s__Eubacterium_rectale.t__SGB4933	16.5013971441
K09974|s__Roseburia_faecis.t__SGB4925	3.1574188012
K09975	0.8045466266
K09975|s__Escherichia_coli.t__SGB10068	0.8045466266
K09976	0.4963006802
K09976|s__Streptococcus_parasanguinis.t__SGB8071	0.2442526908
K09976|s__Streptococcus_rubneri.t__SGB8056	0.2520479894
K09978	0.5324159776
K09978|s__Escherichia_coli.t__SGB10068	0.5324159776
K09979	1.7668991258
K09979|s__Escherichia_coli.t__SGB10068	1.7668991258
K09980	2.013395204
K09980|s__Escherichia_coli.t__SGB10068	2.013395204
K09982	0.6520874588
K09982|s__Escherichia_coli.t__SGB10068	0.6520874588
K09988	0.6385528059
K09988|s__Lacrimispora_amygdalina.t__SGB4716	0.6385528059
K09994	4.6847482187
K09994|s__Escherichia_coli.t__SGB10068	3.852104062
K09994|s__Phascolarctobacterium_faecium.t__SGB5792	0.8326441567
K09996	1.381724484
K09996|s__Escherichia_coli.t__SGB10068	1.381724484
K09997	1.4426829171
K09997|s__Escherichia_coli.t__SGB10068	1.4426829171
K09998	1.2301880714
K09998|s__Escherichia_coli.t__SGB10068	1.2301880714
K09999	1.188796767
K09999|s__Escherichia_coli.t__SGB10068	1.188796767
K10000	1.3888713348
K10000|s__Escherichia_coli.t__SGB10068	1.3888713348
K10001	1.3404973332
K10001|s__Escherichia_coli.t__SGB10068	1.3404973332
K10002	0.9008559317
K10002|s__Escherichia_coli.t__SGB10068	0.9008559317
K10003	2.0010566727
K10003|s__Escherichia_coli.t__SGB10068	2.0010566727
K10004	1.6629925402
K10004|s__Escherichia_coli.t__SGB10068	1.6629925402
K10006	6.3374107886
K10006|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.3374107886
K10007	12.3564408759
K10007|s__Bifidobacterium_longum.t__SGB17248	12.3564408759
K10008	6.0953116974
K10008|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.0953116974
K10009	1.7194212813
K10009|s__Escherichia_coli.t__SGB10068	1.3440943743
K10009|s__Streptococcus_salivarius.t__SGB8007_group	0.375326907
K10010	24.319014838599998
K10010|s__Escherichia_coli.t__SGB10068	1.0591023131
K10010|s__Faecalibacterium_prausnitzii.t__SGB15316	23.2086790133
K10010|unclassified	0.0512335122
K10011	1.1820418522
K10011|s__Escherichia_coli.t__SGB10068	1.1820418522
K10012	1.2279655094
K10012|s__Escherichia_coli.t__SGB10068	1.2279655094
K10013	1.0089870617
K10013|s__Escherichia_coli.t__SGB10068	1.0089870617
K10014	1.7003300484
K10014|s__Escherichia_coli.t__SGB10068	1.7003300484
K10015	1.3139332687
K10015|s__Escherichia_coli.t__SGB10068	1.3139332687
K10016	1.8936393554
K10016|s__Escherichia_coli.t__SGB10068	1.8936393554
K10017	1.4784126867
K10017|s__Escherichia_coli.t__SGB10068	1.4784126867
K10026	6.8557669289
K10026|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5957497932
K10026|s__Anaerostipes_hadrus.t__SGB4540_group	1.9364071494
K10026|s__Bacteroides_ovatus.t__SGB1871	0.5967886903
K10026|s__Dorea_formicigenerans.t__SGB4575	0.755139793
K10026|s__Escherichia_coli.t__SGB10068	1.4043362163
K10026|s__Ruminococcus_torques.t__SGB4563	0.8259341486
K10026|s__Streptococcus_salivarius.t__SGB8007_group	0.5005460071
K10026|s__Veillonella_parvula.t__SGB6939	0.1194580387
K10026|unclassified	0.1214070924
K10036	2.8376229211
K10036|s__Escherichia_coli.t__SGB10068	1.4064952185
K10036|s__Phascolarctobacterium_faecium.t__SGB5792	0.8221376058
K10036|s__Streptococcus_salivarius.t__SGB8007_group	0.392948963
K10036|s__Veillonella_parvula.t__SGB6939	0.1800342782
K10036|s__Veillonella_rogosae.t__SGB6956	0.0360068556
K10037	3.7734031569999997
K10037|s__Anaerobutyricum_hallii.t__SGB4532	1.2074068108
K10037|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4100626905
K10037|s__Escherichia_coli.t__SGB10068	1.7629846927
K10037|s__Streptococcus_salivarius.t__SGB8007_group	0.392948963
K10038	7.1534384965
K10038|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.7500493429
K10038|s__Escherichia_coli.t__SGB10068	1.4033891536
K10039	20.985656117199998
K10039|s__Faecalibacterium_prausnitzii.t__SGB15316	20.6224862405
K10039|s__Streptococcus_salivarius.t__SGB8007_group	0.3631698767
K10040	18.9003884694
K10040|s__Eggerthella_lenta.t__SGB14809	0.299613466
K10040|s__Faecalibacterium_prausnitzii.t__SGB15316	17.4376880995
K10040|s__Streptococcus_salivarius.t__SGB8007_group	1.1630869039
K10108	1.5461523496
K10108|s__Escherichia_coli.t__SGB10068	1.5461523496
K10109	2.2657297357
K10109|s__Escherichia_coli.t__SGB10068	2.2657297357
K10110	1.5645997833
K10110|s__Escherichia_coli.t__SGB10068	1.5645997833
K10111	1.9723341633
K10111|s__Escherichia_coli.t__SGB10068	1.9723341633
K10112	56.2232026999
K10112|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1828752994
K10112|s__Bifidobacterium_bifidum.t__SGB17256	14.1816255861
K10112|s__Bifidobacterium_longum.t__SGB17248	33.8809673693
K10112|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.7641153611
K10112|s__Coprococcus_catus.t__SGB4670	0.1972321416
K10112|s__Escherichia_coli.t__SGB10068	0.2100973009
K10112|s__Phascolarctobacterium_faecium.t__SGB5792	0.8062896415
K10117	185.4561084892
K10117|s__Anaerobutyricum_hallii.t__SGB4532	1.2945966648
K10117|s__Anaerobutyricum_soehngenii.t__SGB4537	3.7813969961
K10117|s__Bifidobacterium_longum.t__SGB17248	72.2440906034
K10117|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	41.3779413092
K10117|s__Blautia_faecis.t__SGB4820	0.6738178631
K10117|s__Blautia_massiliensis.t__SGB4826	4.8800628338
K10117|s__Blautia_obeum.t__SGB4811	0.5916167554
K10117|s__Blautia_sp_MSK_20_85.t__SGB4828	1.9676831173
K10117|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0765621683
K10117|s__Blautia_wexlerae.t__SGB4837	0.0696019712
K10117|s__Clostridium_sp_AM42_4.t__SGB4709	0.1600845338
K10117|s__Dorea_formicigenerans.t__SGB4575	0.0802394153
K10117|s__Eubacterium_ramulus.t__SGB4959	0.1272985737
K10117|s__Eubacterium_ramulus.t__SGB4960	0.0487213799
K10117|s__Eubacterium_rectale.t__SGB4933	39.1292228121
K10117|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7961602003
K10117|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0072409875
K10117|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0650496031
K10117|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.0626417741
K10117|s__Lacrimispora_amygdalina.t__SGB4716	0.0278407885
K10117|s__Lacrimispora_celerecrescens.t__SGB4868	1.3363619393
K10117|s__Roseburia_hominis.t__SGB4936	0.3842298508
K10117|s__Roseburia_inulinivorans.t__SGB4940	5.6816819539
K10117|s__Ruminococcus_gnavus.t__SGB4584	0.123291471
K10117|s__Ruminococcus_sp_AF13_28.t__SGB4834	8.9883669011
K10117|s__Ruminococcus_torques.t__SGB4563	1.4803060222
K10118	116.5870778916
K10118|s__Anaerobutyricum_soehngenii.t__SGB4537	0.181488594
K10118|s__Bifidobacterium_longum.t__SGB17248	81.1763505655
K10118|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.047750138
K10118|s__Ruminococcus_gnavus.t__SGB4584	0.0659958524
K10118|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0659958524
K10118|s__Ruminococcus_torques.t__SGB4563	0.0494968893
K10119	108.971767892
K10119|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0175240466
K10119|s__Bifidobacterium_longum.t__SGB17248	78.2544049016
K10119|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	26.0007495815
K10119|s__Blautia_faecis.t__SGB4820	1.2119368021
K10119|s__Blautia_massiliensis.t__SGB4826	0.8876156861
K10119|s__Blautia_obeum.t__SGB4811	0.3072515836
K10119|s__Blautia_sp_MSK_20_85.t__SGB4828	1.0241719454
K10119|s__Blautia_wexlerae.t__SGB4837	0.9388242833
K10119|s__Coprococcus_catus.t__SGB4670	0.2066207355
K10119|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1226683262
K10124	1.5170953913
K10124|s__Escherichia_coli.t__SGB10068	1.5170953913
K10192	19.0082624952
K10192|s__Faecalibacterium_prausnitzii.t__SGB15316	18.5508045192
K10192|s__Faecalibacterium_prausnitzii.t__SGB15332	0.457457976
K10193	0.1949383817
K10193|s__Roseburia_hominis.t__SGB4936	0.1949383817
K10194	20.5179150309
K10194|s__Faecalibacterium_prausnitzii.t__SGB15316	20.2505806331
K10194|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1503755988
K10194|s__Faecalibacterium_prausnitzii.t__SGB15342	0.116958799
K10206	34.4179513697
K10206|s__Anaerostipes_hadrus.t__SGB4540_group	1.7556789916
K10206|s__Bacteroides_caccae.t__SGB1877	0.02185656
K10206|s__Bacteroides_ovatus.t__SGB1871	0.3497049595
K10206|s__Bacteroides_stercoris.t__SGB1830	0.7232681435
K10206|s__Bacteroides_uniformis.t__SGB1836	0.1857807597
K10206|s__Clostridium_sp_AM33_3.t__SGB4711	0.1889177707
K10206|s__Coprococcus_catus.t__SGB4670	0.3195734042
K10206|s__Eubacterium_rectale.t__SGB4933	28.1820862608
K10206|s__Lacrimispora_amygdalina.t__SGB4716	0.4000611614
K10206|s__Parabacteroides_distasonis.t__SGB1934	0.74518536
K10206|s__Phocaeicola_vulgatus.t__SGB1814	0.4164271129
K10206|s__Roseburia_hominis.t__SGB4936	0.1666921506
K10206|s__Roseburia_inulinivorans.t__SGB4940	0.3000458711
K10206|s__Veillonella_parvula.t__SGB6939	0.1315032988
K10206|s__Veillonella_rogosae.t__SGB6956	0.0986274741
K10206|s__Veillonella_tobetsuensis.t__SGB6935	0.0657516494
K10206|unclassified	0.3667904413
K10213	4.5882763639
K10213|s__Blautia_faecis.t__SGB4820	1.3825482466
K10213|s__Blautia_massiliensis.t__SGB4826	1.9210144058
K10213|s__Escherichia_coli.t__SGB10068	1.2847137115
K10231	33.7362058183
K10231|s__Bifidobacterium_longum.t__SGB17248	33.6791483664
K10231|unclassified	0.0570574519
K10254	7.1816810896
K10254|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.9353943876
K10254|s__Lachnospiraceae_bacterium.t__SGB4781	0.0262666419
K10254|s__Roseburia_hominis.t__SGB4936	0.1127447838
K10254|s__Streptococcus_salivarius.t__SGB8007_group	0.1072752762
K10439	18.8886246434
K10439|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1714777636
K10439|s__Anaerostipes_hadrus.t__SGB4540_group	1.9933603009
K10439|s__Blautia_massiliensis.t__SGB4826	7.9784338594
K10439|s__Blautia_sp_MSK_20_85.t__SGB4828	3.6512133422
K10439|s__Escherichia_coli.t__SGB10068	2.6821710571
K10439|s__Lacrimispora_amygdalina.t__SGB4716	1.4266575465
K10439|s__Phascolarctobacterium_faecium.t__SGB5792	0.8901832408
K10439|unclassified	0.0951275329
K10440	2.9412593974
K10440|s__Escherichia_coli.t__SGB10068	2.5519473298
K10440|unclassified	0.3893120676
K10441	3.1472791336
K10441|s__Escherichia_coli.t__SGB10068	2.1126032187
K10441|s__Phascolarctobacterium_faecium.t__SGB5792	0.9597866424
K10441|unclassified	0.0748892725
K10536	33.1826809606
K10536|s__Coprococcus_catus.t__SGB4670	0.1861886916
K10536|s__Eubacterium_rectale.t__SGB4933	32.1485756407
K10536|s__Lacrimispora_amygdalina.t__SGB4716	0.6881642201
K10536|s__Streptococcus_parasanguinis.t__SGB8071	0.0245772936
K10536|s__Streptococcus_rubneri.t__SGB8056	0.1351751147
K10537	1.1127873777
K10537|s__Escherichia_coli.t__SGB10068	1.1127873777
K10538	0.9471349865
K10538|s__Escherichia_coli.t__SGB10068	0.9471349865
K10539	1.5002944377
K10539|s__Escherichia_coli.t__SGB10068	1.5002944377
K10540	1.5053149654
K10540|s__Escherichia_coli.t__SGB10068	1.4076138891
K10540|s__Roseburia_hominis.t__SGB4936	0.0977010763
K10541	1.8243385771
K10541|s__Escherichia_coli.t__SGB10068	1.4017610919
K10541|s__Roseburia_hominis.t__SGB4936	0.4225774852
K10542	3.2955531498
K10542|s__Anaerobutyricum_hallii.t__SGB4532	1.6637020595
K10542|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2177620497
K10542|s__Escherichia_coli.t__SGB10068	1.286510255
K10542|unclassified	0.1275787856
K10543	2.7076656366
K10543|s__Escherichia_coli.t__SGB10068	2.1334488582
K10543|s__Phascolarctobacterium_faecium.t__SGB5792	0.5742167784
K10544	1.7545760812
K10544|s__Escherichia_coli.t__SGB10068	1.7545760812
K10545	1.5307437117
K10545|s__Escherichia_coli.t__SGB10068	1.5307437117
K10546	34.0711927332
K10546|s__Bifidobacterium_longum.t__SGB17248	34.0711927332
K10547	0.6194236534
K10547|unclassified	0.6194236534
K10549	0.299705532
K10549|s__Escherichia_coli.t__SGB10068	0.299705532
K10550	0.2847657573
K10550|s__Escherichia_coli.t__SGB10068	0.2847657573
K10551	0.256782995
K10551|s__Escherichia_coli.t__SGB10068	0.256782995
K10555	0.7590278125
K10555|s__Escherichia_coli.t__SGB10068	0.7590278125
K10556	0.8346225468
K10556|s__Escherichia_coli.t__SGB10068	0.8346225468
K10557	1.2070829066
K10557|s__Escherichia_coli.t__SGB10068	1.2070829066
K10558	1.4689523965
K10558|s__Escherichia_coli.t__SGB10068	1.4689523965
K10563	3.2928469063
K10563|s__Escherichia_coli.t__SGB10068	1.8280152212
K10563|s__Phascolarctobacterium_faecium.t__SGB5792	0.8801081354
K10563|s__Streptococcus_parasanguinis.t__SGB8071	0.2278126058
K10563|s__Streptococcus_rubneri.t__SGB8056	0.2803847456
K10563|unclassified	0.0765261983
K10670	0.0858424312
K10670|unclassified	0.0858424312
K10678	1.0723978665
K10678|s__Escherichia_coli.t__SGB10068	1.0723978665
K10679	1.7358869449
K10679|s__Escherichia_coli.t__SGB10068	1.7358869449
K10680	1.5353945488
K10680|s__Escherichia_coli.t__SGB10068	1.5353945488
K10708	1.9382317355
K10708|s__Escherichia_coli.t__SGB10068	1.9382317355
K10709	4.5187462145
K10709|s__Anaerobutyricum_hallii.t__SGB4532	0.7681289591
K10709|s__Anaerobutyricum_soehngenii.t__SGB4537	0.682781297
K10709|s__Anaerostipes_hadrus.t__SGB4540_group	0.5803641024
K10709|s__Blautia_stercoris.t__SGB4788	0.7851984915
K10709|s__Escherichia_coli.t__SGB10068	1.7022733645
K10710	2.1704410109000003
K10710|s__Coprococcus_catus.t__SGB4670	0.1433737428
K10710|s__Escherichia_coli.t__SGB10068	2.0270672681
K10711	1.6052387387
K10711|s__Escherichia_coli.t__SGB10068	1.6052387387
K10716	48.1552838603
K10716|s__Bifidobacterium_longum.t__SGB17248	13.0817545425
K10716|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	32.5930714671
K10716|s__Escherichia_coli.t__SGB10068	1.1899858468
K10716|s__Phocaeicola_vulgatus.t__SGB1814	1.1862963902
K10716|s__Roseburia_hominis.t__SGB4936	0.1041756137
K10748	1.2589490483
K10748|s__Escherichia_coli.t__SGB10068	1.2589490483
K10762	0.2377175017
K10762|s__Escherichia_coli.t__SGB10068	0.2377175017
K10763	1.3470658431
K10763|s__Escherichia_coli.t__SGB10068	1.3470658431
K10773	61.6852221887
K10773|s__Anaerostipes_hadrus.t__SGB4540_group	3.3286998932
K10773|s__Bacteroides_caccae.t__SGB1877	0.3135114878
K10773|s__Bacteroides_ovatus.t__SGB1871	0.3806925209
K10773|s__Bifidobacterium_longum.t__SGB17248	37.1021199284
K10773|s__Coprococcus_catus.t__SGB4670	0.3181845486
K10773|s__Eggerthella_lenta.t__SGB14809	0.2304718969
K10773|s__Escherichia_coli.t__SGB10068	1.1919230382
K10773|s__Faecalibacterium_prausnitzii.t__SGB15316	17.0790939291
K10773|s__Phascolarctobacterium_faecium.t__SGB5792	1.297213929
K10773|s__Streptococcus_rubneri.t__SGB8056	0.4433110167
K10778	1.5648437945
K10778|s__Escherichia_coli.t__SGB10068	1.5648437945
K10804	2.0764223128
K10804|s__Escherichia_coli.t__SGB10068	2.0764223128
K10805	42.0054607752
K10805|s__Bifidobacterium_longum.t__SGB17248	31.0006329711
K10805|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.2324711974
K10805|s__Escherichia_coli.t__SGB10068	1.3310399441
K10805|unclassified	1.4413166625999998
K10806	0.5212352421
K10806|s__Escherichia_coli.t__SGB10068	0.5212352421
K10823	26.1482901642
K10823|s__Coprococcus_catus.t__SGB4670	0.7549801904
K10823|s__Escherichia_coli.t__SGB10068	1.3700854556
K10823|s__Faecalibacterium_prausnitzii.t__SGB15316	21.1664331476
K10823|s__GGB51441_SGB71759.t__SGB71759	0.0711914393
K10823|s__Lacrimispora_amygdalina.t__SGB4716	1.4211366152
K10823|s__Phascolarctobacterium_faecium.t__SGB5792	1.3644633161
K10824	1.8183462093
K10824|s__Escherichia_coli.t__SGB10068	1.8183462093
K10829	1.5697657522
K10829|s__Escherichia_coli.t__SGB10068	1.5697657522
K10831	1.4640549334
K10831|s__Escherichia_coli.t__SGB10068	1.2822900132
K10831|unclassified	0.1817649202
K10857	1.1984538641
K10857|s__Escherichia_coli.t__SGB10068	1.1984538641
K10906	0.4927887689
K10906|s__Escherichia_coli.t__SGB10068	0.4927887689
K10907	17.018251201600002
K10907|s__Bifidobacterium_bifidum.t__SGB17256	12.1421379247
K10907|s__Coprococcus_catus.t__SGB4670	0.1851748373
K10907|s__Faecalibacterium_prausnitzii.t__SGB15316	3.9448956312
K10907|s__Phascolarctobacterium_faecium.t__SGB5792	0.7460428084
K10914	37.5726324831
K10914|s__Actinomyces_SGB17168.t__SGB17168	0.3542805384
K10914|s__Actinomyces_sp_ICM58.t__SGB17169	0.3099954711
K10914|s__Bifidobacterium_longum.t__SGB17248	35.1445828739
K10914|s__Escherichia_coli.t__SGB10068	1.6398742121
K10914|unclassified	0.1238993876
K10939	0.3681738112
K10939|s__Escherichia_coli.t__SGB10068	0.3681738112
K10947	43.6154520352
K10947|s__Anaerobutyricum_hallii.t__SGB4532	3.1543972893
K10947|s__Anaerobutyricum_soehngenii.t__SGB4537	1.5342352396
K10947|s__Bacteroides_caccae.t__SGB1877	0.332759986
K10947|s__Bacteroides_ovatus.t__SGB1871	0.0665519972
K10947|s__Coprococcus_catus.t__SGB4670	0.2976446106
K10947|s__Eubacterium_rectale.t__SGB4933	33.0278753952
K10947|s__Faecalibacterium_prausnitzii.t__SGB15332	0.350480932
K10947|s__Phocaeicola_vulgatus.t__SGB1814	1.0648319553
K10947|s__Roseburia_hominis.t__SGB4936	0.9544376471
K10947|s__Roseburia_inulinivorans.t__SGB4940	1.2351546021
K10947|s__Streptococcus_salivarius.t__SGB8007_group	1.4641439385
K10947|unclassified	0.1329384422
K10972	1.400842553
K10972|s__Escherichia_coli.t__SGB10068	1.400842553
K10973	1.5629242642
K10973|s__Escherichia_coli.t__SGB10068	1.5629242642
K10974	2.0263643506
K10974|s__Blautia_obeum.t__SGB4811	0.0961806942
K10974|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0961806942
K10974|s__Escherichia_coli.t__SGB10068	1.8340029622
K10975	1.342447861
K10975|s__Escherichia_coli.t__SGB10068	1.342447861
K10979	0.1226683262
K10979|s__Eggerthella_lenta.t__SGB14809	0.1226683262
K10984	1.1918488768
K10984|s__Escherichia_coli.t__SGB10068	1.1918488768
K10985	1.030895517
K10985|s__Escherichia_coli.t__SGB10068	1.030895517
K10986	1.3264858416
K10986|s__Escherichia_coli.t__SGB10068	1.3264858416
K11041	0.9818997509999999
K11041|s__Eggerthella_lenta.t__SGB14809	0.2112887426
K11041|s__Phascolarctobacterium_faecium.t__SGB5792	0.7706110084
K11050	1.0064367488
K11050|s__Streptococcus_parasanguinis.t__SGB8071	0.0329979262
K11050|s__Streptococcus_salivarius.t__SGB8007_group	0.9734388226
K11051	0.2901820512
K11051|s__Streptococcus_salivarius.t__SGB8007_group	0.2901820512
K11065	1.8598139828
K11065|s__Bacteroides_caccae.t__SGB1877	0.4038496194
K11065|s__Escherichia_coli.t__SGB10068	1.4559643634
K11066	1.4938093449
K11066|s__Escherichia_coli.t__SGB10068	1.4938093449
K11068	64.0609686443
K11068|s__Bifidobacterium_longum.t__SGB17248	61.766383587
K11068|s__Escherichia_coli.t__SGB10068	1.6227747264
K11068|s__Streptococcus_salivarius.t__SGB8007_group	0.6718103309
K11069	44.7111180677
K11069|s__Coprococcus_catus.t__SGB4670	0.60148914
K11069|s__Escherichia_coli.t__SGB10068	1.015770238
K11069|s__Eubacterium_rectale.t__SGB4933	25.8201738513
K11069|s__Faecalibacterium_prausnitzii.t__SGB15316	13.6166772227
K11069|s__Phascolarctobacterium_faecium.t__SGB5792	2.057810725
K11069|s__Phocaeicola_vulgatus.t__SGB1814	0.7747981224
K11069|s__Roseburia_hominis.t__SGB4936	0.0896473389
K11069|s__Streptococcus_salivarius.t__SGB8007_group	0.7347514294
K11070	30.9697825671
K11070|s__Coprococcus_catus.t__SGB4670	0.283960642
K11070|s__Escherichia_coli.t__SGB10068	1.485366402
K11070|s__Eubacterium_rectale.t__SGB4933	25.8201738513
K11070|s__Phascolarctobacterium_faecium.t__SGB5792	0.6023519747
K11070|s__Streptococcus_salivarius.t__SGB8007_group	0.8260463425
K11070|unclassified	1.9518833546
K11071	5.2312187757
K11071|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7627041214
K11071|s__Anaerostipes_hadrus.t__SGB4540_group	1.8039038991
K11071|s__Bacteroides_ovatus.t__SGB1871	0.3815511742
K11071|s__Coprococcus_catus.t__SGB4670	0.814190507
K11071|s__Escherichia_coli.t__SGB10068	0.9940913708
K11071|s__Streptococcus_parasanguinis.t__SGB8071	0.1080205669
K11071|s__Streptococcus_salivarius.t__SGB8007_group	0.3667571363
K11072	30.6816317622
K11072|s__Bacteroides_caccae.t__SGB1877	0.114364494
K11072|s__Bacteroides_ovatus.t__SGB1871	0.2167658829
K11072|s__Coprococcus_catus.t__SGB4670	0.7280396049
K11072|s__Escherichia_coli.t__SGB10068	1.3309052234
K11072|s__Eubacterium_rectale.t__SGB4933	27.3168387104
K11072|s__Streptococcus_parasanguinis.t__SGB8071	0.0704435411
K11072|s__Streptococcus_rubneri.t__SGB8056	0.305255345
K11072|s__Streptococcus_salivarius.t__SGB8007_group	0.3885948624
K11072|unclassified	0.2104240981
K11073	1.2288646787
K11073|s__Escherichia_coli.t__SGB10068	1.2288646787
K11074	1.4446653052
K11074|s__Escherichia_coli.t__SGB10068	1.4446653052
K11075	1.5157320705
K11075|s__Escherichia_coli.t__SGB10068	1.5157320705
K11076	1.5875185038000001
K11076|s__Escherichia_coli.t__SGB10068	1.5875185038000001
K11085	3.3705769094
K11085|s__Bacteroides_caccae.t__SGB1877	0.1404416776
K11085|s__Bacteroides_ovatus.t__SGB1871	0.4840229049
K11085|s__Escherichia_coli.t__SGB10068	1.2882802859
K11085|s__Phascolarctobacterium_faecium.t__SGB5792	1.2481638021
K11085|s__Veillonella_parvula.t__SGB6939	0.0748815139
K11085|s__Veillonella_rogosae.t__SGB6956	0.0823696653
K11085|s__Veillonella_tobetsuensis.t__SGB6935	0.0524170597
K11102	1.8099858192
K11102|s__Escherichia_coli.t__SGB10068	1.8099858192
K11104	1.0333767686
K11104|s__Escherichia_coli.t__SGB10068	1.0333767686
K11105	27.933005373
K11105|s__Bacteroides_caccae.t__SGB1877	0.0629163798
K11105|s__Bacteroides_ovatus.t__SGB1871	0.287617736
K11105|s__Coprococcus_catus.t__SGB4670	0.2219631496
K11105|s__Escherichia_coli.t__SGB10068	1.4621369918
K11105|s__Eubacterium_rectale.t__SGB4933	25.8983711158
K11106	0.7026676268
K11106|s__Escherichia_coli.t__SGB10068	0.7026676268
K11107	2.4586568024
K11107|s__Escherichia_coli.t__SGB10068	2.4586568024
K11139	0.2173624863
K11139|s__Escherichia_coli.t__SGB10068	0.2173624863
K11144	1.0848896746999999
K11144|s__Streptococcus_parasanguinis.t__SGB8071	0.2050616798
K11144|s__Streptococcus_salivarius.t__SGB8007_group	0.8798279949
K11145	12.6072069215
K11145|s__Anaerobutyricum_hallii.t__SGB4532	1.2269336056
K11145|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1639620139
K11145|s__Anaerostipes_hadrus.t__SGB4540_group	3.1641464208
K11145|s__Blautia_massiliensis.t__SGB4826	3.6778988202
K11145|s__Blautia_sp_MSK_20_85.t__SGB4828	1.2829879605
K11145|s__Coprococcus_catus.t__SGB4670	0.2409407899
K11145|s__Phascolarctobacterium_faecium.t__SGB5792	1.3988198379
K11145|s__Streptococcus_rubneri.t__SGB8056	1.170578607
K11145|s__Streptococcus_salivarius.t__SGB8007_group	0.2809388657
K11175	15.791704544
K11175|s__Anaerobutyricum_hallii.t__SGB4532	1.7595902524
K11175|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1734807291
K11175|s__Anaerostipes_hadrus.t__SGB4540_group	2.2445536741
K11175|s__Bacteroides_ovatus.t__SGB1871	0.4213103421
K11175|s__Blautia_massiliensis.t__SGB4826	2.6685775386
K11175|s__Blautia_obeum.t__SGB4811	0.1745763969
K11175|s__Blautia_sp_MSK_20_85.t__SGB4828	1.4714296308
K11175|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2216555084
K11175|s__Coprococcus_catus.t__SGB4670	0.1734807291
K11175|s__Eggerthella_lenta.t__SGB14809	0.2760779884
K11175|s__Escherichia_coli.t__SGB10068	2.2241949106
K11175|s__Lacrimispora_amygdalina.t__SGB4716	0.5180578208
K11175|s__Phocaeicola_vulgatus.t__SGB1814	1.2672738444
K11175|s__Streptococcus_parasanguinis.t__SGB8071	0.2027476492
