# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210348
K07473|s__Blautia_wexlerae.t__SGB4837	8.1409418589
K07473|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	6.1152415942
K07473|s__Clostridium_sp_AM22_11AC.t__SGB4749	2.7969919973
K07473|s__Eggerthella_lenta.t__SGB14809	1.2284086475
K07473|s__Eubacterium_rectale.t__SGB4933	78.5548064752
K07473|s__Faecalibacterium_prausnitzii.t__SGB15332	2.1443605313
K07473|s__Faecalibacterium_prausnitzii.t__SGB15342	3.6360895966
K07473|s__GGB3550_SGB4746.t__SGB4746	4.9413525286
K07473|s__Ruminococcus_gnavus.t__SGB4584	2.9834581305
K07473|s__Ruthenibacterium_lactatiformans.t__SGB15271	0.1864661332
K07478	18.3643857736
K07478|s__Akkermansia_muciniphila.t__SGB9226	10.229894522
K07478|s__Anaerostipes_hadrus.t__SGB4540_group	7.5129337433
K07478|s__Coprococcus_SGB4669.t__SGB4669	0.2969751585
K07478|unclassified	0.3245823498
K07483	13.612912495
K07483|s__Alistipes_onderdonkii.t__SGB2303	0.9656281896
K07483|s__Alistipes_shahii.t__SGB2295	0.9025754318
K07483|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2416853312
K07483|s__Bifidobacterium_longum.t__SGB17248	9.2699408761
K07483|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.2330826664
K07484	25.0416991182
K07484|s__Anaerobutyricum_hallii.t__SGB4532	0.4932679685
K07484|s__Anaerostipes_hadrus.t__SGB4540_group	11.6600341493
K07484|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5026851977
K07484|s__Bacteroides_ovatus.t__SGB1871	0.3351234651
K07484|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5590562744
K07484|s__Bacteroides_uniformis.t__SGB1836	0.0558539109
K07484|s__Blautia_faecis.t__SGB4820	0.7712917326
K07484|s__Blautia_glucerasea.t__SGB4816	0.716199466
K07484|s__Blautia_massiliensis.t__SGB4826	0.716199466
K07484|s__Blautia_obeum.t__SGB4810	0.2203690665
K07484|s__Blautia_obeum.t__SGB4811	0.6611071994
K07484|s__Blautia_wexlerae.t__SGB4837	0.1652767998
K07484|s__Clostridium_SGB4750.t__SGB4750	2.4791519976
K07484|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.5509226661
K07484|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0550922666
K07484|s__Dorea_formicigenerans.t__SGB4575	2.0955656553
K07484|s__Eubacterium_ramulus.t__SGB4960	0.2114005579
K07484|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.0550922666
K07484|s__Parabacteroides_distasonis.t__SGB1934	0.6143930194
K07484|s__Phocaeicola_vulgatus.t__SGB1814	0.0558539109
K07484|s__Roseburia_intestinalis.t__SGB4951	0.8263839992
K07484|s__Ruminococcus_lactaris.t__SGB4557	0.1652767998
K07484|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.0761012825
K07491	9.6935967115
K07491|s__Anaerobutyricum_hallii.t__SGB4532	0.3320629769
K07491|s__Anaerobutyricum_soehngenii.t__SGB4537	5.7295957279
K07491|s__Eubacterium_sp_AF34_35BH.t__SGB5051	1.6434303261
K07491|s__Lacrimispora_amygdalina.t__SGB4716	1.7650920372
K07491|s__Streptococcus_salivarius.t__SGB8007_group	0.2234156434
K07496	213.9228869611
K07496|s__Anaerobutyricum_hallii.t__SGB4532	3.5326581845000002
K07496|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4331771057
K07496|s__Anaerostipes_hadrus.t__SGB4540_group	3.260869284
K07496|s__Blautia_SGB4815.t__SGB4815	7.1453863653
K07496|s__Blautia_faecis.t__SGB4820	3.1175858454
K07496|s__Blautia_luti.t__SGB4832	3.2199100569
K07496|s__Blautia_massiliensis.t__SGB4826	0.0218777954
K07496|s__Blautia_obeum.t__SGB4810	6.2544420032
K07496|s__Blautia_obeum.t__SGB4811	2.0895683018
K07496|s__Blautia_sp_Marseille_P3087.t__SGB4813	3.7006911916
K07496|s__Blautia_wexlerae.t__SGB4837	132.7098862142
K07496|s__Coprococcus_SGB4669.t__SGB4669	2.6906858143
K07496|s__Dorea_longicatena.t__SGB4582	1.284462901
K07496|s__Dorea_sp_AF24_7LB.t__SGB4571	0.021887677
K07496|s__Eubacterium_rectale.t__SGB4933	27.0441322817
K07496|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.2745786317
K07496|s__Lachnospiraceae_bacterium.t__SGB4782	0.1531445678
K07496|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	0.3711479014
K07496|s__Ruminococcus_lactaris.t__SGB4557	3.1418266272
K07496|unclassified	11.454968211
K07497	1.0676537498
K07497|s__Anaerobutyricum_soehngenii.t__SGB4537	0.054269994
K07497|s__Anaerostipes_hadrus.t__SGB4540_group	0.0500149876
K07497|s__Eubacteriaceae_bacterium.t__SGB5043	0.108539988
K07497|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0833583126
K07497|s__Lacrimispora_amygdalina.t__SGB4716	0.501035968
K07497|s__Streptococcus_parasanguinis.t__SGB8071	0.2704344997
K07502	66.0358892882
K07502|s__Anaerostipes_hadrus.t__SGB4540_group	5.2712604267
K07502|s__Blautia_SGB4815.t__SGB4815	3.0335535096
K07502|s__Blautia_massiliensis.t__SGB4826	3.0196541212
K07502|s__Eubacterium_ramulus.t__SGB4960	0.6980276712
K07502|s__Eubacterium_rectale.t__SGB4933	52.8746971548
K07502|s__Lacrimispora_amygdalina.t__SGB4716	0.3645202603
K07502|s__Roseburia_intestinalis.t__SGB4951	0.7741761445
K07503	22.4525105012
K07503|s__Bifidobacterium_longum.t__SGB17248	4.2284643218
K07503|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	18.2240461794
K07507	2.6368832141
K07507|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1631578665
K07507|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1069438117
K07507|s__Coprococcus_SGB4669.t__SGB4669	0.4730971594
K07507|s__Flavonifractor_plautii.t__SGB15132	1.0044331919
K07507|s__Phocaeicola_massiliensis.t__SGB1812	0.3065445185
K07507|s__Phocaeicola_vulgatus.t__SGB1814	0.5827066661
K07533	0.8510621332
K07533|s__Lacrimispora_amygdalina.t__SGB4716	0.8510621332
K07552	1.1606952028
K07552|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1032002724
K07552|s__Eggerthella_lenta.t__SGB14809	0.9554531269
K07552|s__Phascolarctobacterium_faecium.t__SGB5792	0.1020418035
K07560	34.9375153955
K07560|s__Akkermansia_muciniphila.t__SGB9226	14.4327240565
K07560|s__Anaerostipes_hadrus.t__SGB4540_group	4.648881676
K07560|s__Bacteroides_ovatus.t__SGB1871	0.7575186659
K07560|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2790858243
K07560|s__Bifidobacterium_longum.t__SGB17248	0.0712958744
K07560|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.479631961399999
K07560|s__Faecalibacterium_SGB15346.t__SGB15346	0.0774459978
K07560|s__Faecalibacterium_prausnitzii.t__SGB15332	0.3097839912
K07560|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6195679824
K07560|s__Flavonifractor_plautii.t__SGB15132	0.3697718234
K07560|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1220164294
K07560|s__Lacrimispora_amygdalina.t__SGB4716	0.5132374023
K07560|s__Parabacteroides_distasonis.t__SGB1934	0.2790858243
K07560|s__Phocaeicola_vulgatus.t__SGB1814	1.5549067354
K07560|s__Streptococcus_parasanguinis.t__SGB8071	0.1643430326
K07560|s__Streptococcus_salivarius.t__SGB8007_group	0.1643430326
K07560|unclassified	0.0938750855
K07566	3.1939555887
K07566|s__Alistipes_shahii.t__SGB2295	0.2239316149
K07566|s__Bacteroides_ovatus.t__SGB1871	0.8249417933
K07566|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5393850187
K07566|s__Eggerthella_lenta.t__SGB14809	0.6323634081
K07566|s__Flavonifractor_plautii.t__SGB15132	0.1535982548
K07566|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1530692138
K07566|s__Phascolarctobacterium_faecium.t__SGB5792	0.2178066355
K07566|unclassified	0.4488596496
K07568	55.481571099
K07568|s__Akkermansia_muciniphila.t__SGB9226	13.7056276801
K07568|s__Alistipes_shahii.t__SGB2295	0.2166375112
K07568|s__Anaerobutyricum_hallii.t__SGB4532	0.8263839992
K07568|s__Anaerobutyricum_soehngenii.t__SGB4537	1.9695485315
K07568|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2648132479
K07568|s__Bacteroides_ovatus.t__SGB1871	1.5546464759
K07568|s__Bacteroides_stercoris.t__SGB1830	0.1065520761
K07568|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.712918234
K07568|s__Bacteroides_uniformis.t__SGB1836	1.0522017514
K07568|s__Blautia_SGB4815.t__SGB4815	0.0967412663
K07568|s__Blautia_massiliensis.t__SGB4826	4.4501140284
K07568|s__Blautia_obeum.t__SGB4810	20.744091541
K07568|s__Blautia_obeum.t__SGB4811	0.6219081408
K07568|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0829210854
K07568|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	1.7413585707
K07568|s__Coprococcus_SGB4669.t__SGB4669	0.1796623518
K07568|s__Eggerthella_lenta.t__SGB14809	0.3363156511
K07568|s__Eggerthella_sinensis.t__SGB14810	0.0258704347
K07568|s__Faecalibacterium_SGB15346.t__SGB15346	0.1984765064
K07568|s__Faecalibacterium_prausnitzii.t__SGB15323	2.9448644651
K07568|s__Faecalibacterium_prausnitzii.t__SGB15332	0.122702686
K07568|s__Faecalibacterium_prausnitzii.t__SGB15342	1.0054338657
K07568|s__Lacrimispora_amygdalina.t__SGB4716	0.4007852463
K07568|s__Phascolarctobacterium_faecium.t__SGB5792	0.2754613331
K07568|s__Phocaeicola_massiliensis.t__SGB1812	0.2765705733
K07568|s__Phocaeicola_vulgatus.t__SGB1814	1.4031216745
K07568|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1658421709
K07571	0.1327039999
K07571|s__Phascolarctobacterium_faecium.t__SGB5792	0.1327039999
K07574	15.8377397076
K07574|s__Bifidobacterium_longum.t__SGB17248	3.5511703066
K07574|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.8851089833
K07574|s__Coprococcus_SGB4669.t__SGB4669	0.3148129521
K07574|s__Lacrimispora_amygdalina.t__SGB4716	1.0866474656
K07576	0.5255187992
K07576|s__Coprococcus_SGB4669.t__SGB4669	0.5255187992
K07584	3.0755982783999998
K07584|s__Coprococcus_SGB4669.t__SGB4669	0.9532819167
K07584|s__Lacrimispora_amygdalina.t__SGB4716	1.8749633279
K07584|s__Streptococcus_parasanguinis.t__SGB8071	0.2473530338
K07588	2.9470494423
K07588|s__Alistipes_onderdonkii.t__SGB2303	0.8773742563
K07588|s__Alistipes_shahii.t__SGB2295	0.2359484369
K07588|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2164339046
K07588|s__Bacteroides_ovatus.t__SGB1871	0.9768215247
K07588|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.499674046
K07588|s__Phascolarctobacterium_faecium.t__SGB5792	0.1407972738
K07590	0.3530184074
K07590|s__Phascolarctobacterium_faecium.t__SGB5792	0.3530184074
K07636	25.464309858
K07636|s__Akkermansia_muciniphila.t__SGB9226	12.4230362002
K07636|s__Anaerobutyricum_soehngenii.t__SGB4537	3.0274737413
K07636|s__Anaerostipes_hadrus.t__SGB4540_group	7.9232779019
K07636|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6489575624
K07636|s__Bacteroides_stercoris.t__SGB1830	0.3480344194
K07636|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5691116023
K07636|s__Coprococcus_SGB4669.t__SGB4669	0.2440413962
K07636|s__Phascolarctobacterium_faecium.t__SGB5792	0.2803770343
K07638	0.0357011386
K07638|unclassified	0.0357011386
K07646	43.4375908163
K07646|s__Akkermansia_muciniphila.t__SGB9226	18.923286872000002
K07646|s__Alistipes_shahii.t__SGB2295	0.0996530208
K07646|s__Anaerobutyricum_hallii.t__SGB4532	0.8754493419
K07646|s__Anaerobutyricum_soehngenii.t__SGB4537	2.303366715
K07646|s__Anaerostipes_hadrus.t__SGB4540_group	18.379128071300002
K07646|s__Bacteroides_ovatus.t__SGB1871	1.110821669
K07646|s__Bacteroides_stercoris.t__SGB1830	0.4967335514
K07646|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3445364085
K07646|s__Coprococcus_SGB4669.t__SGB4669	0.2227514347
K07646|s__Eggerthella_lenta.t__SGB14809	0.3407682753
K07646|s__Phascolarctobacterium_faecium.t__SGB5792	0.2695501457
K07646|unclassified	0.0715453107
K07652	0.3752929571
K07652|s__Flavonifractor_plautii.t__SGB15132	0.2736125993
K07652|s__Streptococcus_salivarius.t__SGB8007_group	0.1016803578
K07658	0.8764163994
K07658|s__Alistipes_shahii.t__SGB2295	0.1390474033
K07658|s__Coprococcus_SGB4669.t__SGB4669	0.2945119299
K07658|s__Flavonifractor_plautii.t__SGB15132	0.4428570662
K07667	23.635265532000002
K07667|s__Agathobaculum_butyriciproducens.t__SGB14993	0.5917686504
K07667|s__Anaerostipes_hadrus.t__SGB4540_group	17.1451034042
K07667|s__Clostridium_fessum.t__SGB4705	4.5368929867
K07667|s__Coprococcus_SGB4669.t__SGB4669	0.7451901524
K07667|s__Flavonifractor_plautii.t__SGB15132	0.4157906914
K07667|s__Phascolarctobacterium_faecium.t__SGB5792	0.2005196469
K07699	16.656001495800002
K07699|s__Anaerobutyricum_soehngenii.t__SGB4537	4.560665241200001
K07699|s__Anaerostipes_hadrus.t__SGB4540_group	11.759992023
K07699|s__Blautia_SGB4815.t__SGB4815	0.1437189564
K07699|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1916252752
K07704	2.3184316603
K07704|s__Eggerthella_lenta.t__SGB14809	1.3491373164
K07704|s__Eggerthella_sinensis.t__SGB14810	0.2075393605
K07704|s__Lacrimispora_amygdalina.t__SGB4716	0.5778718244
K07704|s__Phascolarctobacterium_faecium.t__SGB5792	0.183883159
K07706	0.26015928309999997
K07706|s__Streptococcus_salivarius.t__SGB8007_group	0.26015928309999997
K07707	0.1425917489
K07707|s__Streptococcus_parasanguinis.t__SGB8071	0.1425917489
K07709	0.0540080222
K07709|unclassified	0.0540080222
K07713	0.6344899542
K07713|s__Alistipes_shahii.t__SGB2295	0.2585133429
K07713|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3759766113
K07718	9.7695232159
K07718|s__Anaerobutyricum_soehngenii.t__SGB4537	3.1570099715
K07718|s__Anaerostipes_hadrus.t__SGB4540_group	5.2509102694
K07718|s__Blautia_SGB4815.t__SGB4815	0.0942367718
K07718|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0328240993
K07718|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.2396464084
K07718|s__Faecalibacterium_SGB15346.t__SGB15346	0.174288297
K07718|s__Faecalibacterium_prausnitzii.t__SGB15323	0.174288297
K07718|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1888123218
K07718|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3340525693
K07718|s__GGB9730_SGB15291.t__SGB15291	0.1234542104
K07720	69.940951097
K07720|s__Anaerobutyricum_soehngenii.t__SGB4537	5.5074338696
K07720|s__Blautia_SGB4815.t__SGB4815	0.7026770373
K07720|s__Blautia_massiliensis.t__SGB4826	8.9416156032
K07720|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3116112891
K07720|s__Coprococcus_SGB4669.t__SGB4669	0.4450042897
K07720|s__Eubacterium_rectale.t__SGB4933	52.1023690098
K07720|s__Roseburia_intestinalis.t__SGB4951	1.9302399982
K07722	0.8763246118
K07722|s__Eggerthella_lenta.t__SGB14809	0.2211733331
K07722|s__Eggerthella_sinensis.t__SGB14810	0.6551512787
K07726	8.1976854128
K07726|s__Blautia_wexlerae.t__SGB4837	3.7363326681
K07726|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.1782396861
K07726|s__Dorea_formicigenerans.t__SGB4575	0.2733901952
K07726|s__Eubacterium_rectale.t__SGB4933	0.1822601302
K07726|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.0024307158
K07726|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.8250320174
K07727	92.1422903118
K07727|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1707997591
K07727|s__Clostridium_fessum.t__SGB4705	1.3807935177
K07727|s__Eggerthella_lenta.t__SGB14809	0.7272179193
K07727|s__Eubacterium_rectale.t__SGB4933	86.9051201445
K07727|s__Flavonifractor_plautii.t__SGB15132	0.4980944653
K07727|s__Lacrimispora_amygdalina.t__SGB4716	0.4602645059
K07729	47.8594222865
K07729|s__Dorea_sp_AF24_7LB.t__SGB4571	35.930783425
K07729|s__Eggerthella_lenta.t__SGB14809	0.8358826659
K07729|s__Eggerthella_sinensis.t__SGB14810	0.4179413329
K07729|unclassified	10.6748148627
K07735	2.557761049
K07735|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1089465048
K07735|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6115747028
K07735|s__Phocaeicola_vulgatus.t__SGB1814	1.8372398414
K07736	17.7891466455
K07736|s__Bifidobacterium_longum.t__SGB17248	3.1350426083
K07736|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.9319257973
K07736|s__Eggerthella_lenta.t__SGB14809	0.4649730942
K07736|s__Faecalibacterium_prausnitzii.t__SGB15323	0.1365667454
K07736|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0682833727
K07736|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6828337271
K07736|s__Flavonifractor_plautii.t__SGB15132	0.3695213005
K07738	94.64735786850001
K07738|s__Akkermansia_muciniphila.t__SGB9226	12.0496263598
K07738|s__Anaerobutyricum_hallii.t__SGB4532	0.1172932128
K07738|s__Anaerobutyricum_soehngenii.t__SGB4537	2.3337221013
K07738|s__Anaerostipes_hadrus.t__SGB4540_group	6.9661517188
K07738|s__Bifidobacterium_longum.t__SGB17248	2.1801756727
K07738|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.355766368
K07738|s__Coprococcus_SGB4669.t__SGB4669	0.7106364032
K07738|s__Eggerthella_lenta.t__SGB14809	1.0574757216
K07738|s__Eubacterium_rectale.t__SGB4933	62.7339185614
K07738|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1425917489
K07742	23.4840740357
K07742|s__Anaerobutyricum_hallii.t__SGB4532	0.0954354225
K07742|s__Anaerobutyricum_soehngenii.t__SGB4537	4.1991585892
K07742|s__Anaerostipes_hadrus.t__SGB4540_group	9.4157692032
K07742|s__Blautia_massiliensis.t__SGB4826	8.7639082584
K07742|s__Coprococcus_SGB4669.t__SGB4669	0.6162863723
K07742|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3935161901
K07749	17.8336031882
K07749|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.8336031882
K07776	18.619737673000003
K07776|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.0686939694
K07776|s__Eggerthella_lenta.t__SGB14809	1.4180971004
K07776|s__Eggerthella_sinensis.t__SGB14810	0.1329466032
K07778	0.1026618503
K07778|s__Streptococcus_salivarius.t__SGB8007_group	0.1026618503
K07783	0.6112908184
K07783|s__Alistipes_shahii.t__SGB2295	0.2682120684
K07783|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.34307875
K07791	0.1824315884
K07791|s__Parasutterella_excrementihominis.t__SGB9262	0.1824315884
K07792	0.2723662619
K07792|s__Phascolarctobacterium_faecium.t__SGB5792	0.2723662619
K07793	3.5812720427
K07793|s__Flavonifractor_plautii.t__SGB15132	0.1508382702
K07793|s__Lacrimispora_amygdalina.t__SGB4716	2.269341029
K07793|s__Parasutterella_SGB9260.t__SGB9260	1.0070542265
K07793|s__Parasutterella_excrementihominis.t__SGB9262	0.0089119843
K07793|unclassified	0.1451265327
K07794	0.5173298206
K07794|s__Flavonifractor_plautii.t__SGB15132	0.5173298206
K07811	0.0728444964
K07811|unclassified	0.0728444964
K07813	3.3492369336000003
K07813|s__Anaerobutyricum_hallii.t__SGB4532	0.1389942506
K07813|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1953505554
K07813|s__Coprococcus_SGB4669.t__SGB4669	0.4859553706
K07813|s__Eubacterium_rectale.t__SGB4933	0.3335862015
K07813|s__Roseburia_intestinalis.t__SGB4951	0.444781602
K07813|s__Roseburia_inulinivorans.t__SGB4940	0.7505689534
K07814	43.2250715868
K07814|s__Anaerobutyricum_hallii.t__SGB4532	6.7411758807
K07814|s__Blautia_obeum.t__SGB4810	27.9480090123
K07814|s__Blautia_obeum.t__SGB4811	1.577421222
K07814|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.3498827887
K07814|s__Clostridium_SGB4750.t__SGB4750	0.4126822636
K07814|s__Eubacterium_ramulus.t__SGB4960	0.8253645272
K07814|s__Faecalibacillus_intestinalis.t__SGB6754	4.5362000114
K07814|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.8343358808
K07816	5.5634407564
K07816|s__Anaerobutyricum_hallii.t__SGB4532	0.7063977744
K07816|s__Anaerobutyricum_soehngenii.t__SGB4537	2.8929189892
K07816|s__Eggerthella_lenta.t__SGB14809	1.2425852403
K07816|unclassified	0.7215387525
K07862	18.302869741800002
K07862|s__Anaerobutyricum_hallii.t__SGB4532	0.3345068626
K07862|s__Anaerobutyricum_soehngenii.t__SGB4537	2.8990594759
K07862|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.8749212551
K07862|s__Streptococcus_salivarius.t__SGB8007_group	0.1943821482
K07979	6.0276973025
K07979|s__Anaerobutyricum_hallii.t__SGB4532	0.6522133805
K07979|s__Anaerobutyricum_soehngenii.t__SGB4537	3.6958758231
K07979|s__Anaerostipes_hadrus.t__SGB4540_group	0.1630533451
K07979|s__Flavonifractor_plautii.t__SGB15132	0.5610125362
K07979|s__Lacrimispora_amygdalina.t__SGB4716	0.9555422176
K08094	0.4381292082
K08094|s__Blautia_SGB4815.t__SGB4815	0.1758897355
K08094|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1739755788
K08094|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0882638939
K08137	0.1239153502
K08137|unclassified	0.1239153502
K08138	1.0806588545
K08138|s__Bacteroides_ovatus.t__SGB1871	0.8074012121
K08138|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2732576424
K08156	2.0482003938
K08156|s__Alistipes_shahii.t__SGB2295	0.2069880226
K08156|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0731607565
K08156|s__Bacteroides_ovatus.t__SGB1871	1.1827655629
K08156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5852860518
K08168	19.3943382164
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.3943382164
K08169	1.4826437275
K08169|s__Alistipes_shahii.t__SGB2295	0.0956613943
K08169|s__Bacteroides_ovatus.t__SGB1871	0.8691847641
K08169|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5177975691
K08177	25.7408684692
K08177|s__Bifidobacterium_longum.t__SGB17248	3.4721089641
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.9753018748
K08177|s__Phascolarctobacterium_faecium.t__SGB5792	0.1803951428
K08177|s__Streptococcus_salivarius.t__SGB8007_group	0.1130624875
K08191	1.5290384596000002
K08191|s__Alistipes_shahii.t__SGB2295	0.1203696581
K08191|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2124814958
K08191|s__Bacteroides_ovatus.t__SGB1871	0.8145124005
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3816749052
K08217	23.5562204478
K08217|s__Bifidobacterium_longum.t__SGB17248	3.0978110572
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.7123581116
K08217|s__Blautia_wexlerae.t__SGB4837	1.3454329645
K08217|s__GGB3109_SGB4119.t__SGB4119	0.0340139345
K08217|s__Phocaeicola_massiliensis.t__SGB1812	0.0453519126
K08217|s__Phocaeicola_vulgatus.t__SGB1814	0.0113379782
K08217|s__Ruminococcus_sp_AF13_28.t__SGB4834	4.3099144891000005
K08218	0.4614593986
K08218|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1643430326
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.297116366
K08222	1.0879980839
K08222|s__Bacteroides_ovatus.t__SGB1871	1.0879980839
K08223	0.7140677757
K08223|s__Alistipes_shahii.t__SGB2295	0.289959298
K08223|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1839893534
K08223|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2401191243
K08224	0.3078533054
K08224|s__Phascolarctobacterium_faecium.t__SGB5792	0.3078533054
K08234	166.5948033218
K08234|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4641816506
K08234|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9283633012
K08234|s__Blautia_SGB4815.t__SGB4815	1.237817735
K08234|s__Blautia_faecis.t__SGB4820	0.2063029558
K08234|s__Blautia_glucerasea.t__SGB4816	0.051575739
K08234|s__Blautia_luti.t__SGB4832	0.3610301727
K08234|s__Blautia_obeum.t__SGB4810	3.2492715544
K08234|s__Blautia_obeum.t__SGB4811	1.8567266025
K08234|s__Blautia_wexlerae.t__SGB4837	0.1031514779
K08234|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.051575739
K08234|s__Clostridium_fessum.t__SGB4705	0.4126059117
K08234|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.051575739
K08234|s__Coprococcus_SGB4669.t__SGB4669	0.1547272169
K08234|s__Dorea_formicigenerans.t__SGB4575	0.4126059117
K08234|s__Dorea_sp_AF24_7LB.t__SGB4571	8.9741785787
K08234|s__Eubacteriaceae_bacterium.t__SGB5043	4.899695201
K08234|s__Eubacterium_rectale.t__SGB4933	139.120239228
K08234|s__Faecalibacterium_SGB15346.t__SGB15346	0.3094544337
K08234|s__Faecalibacterium_prausnitzii.t__SGB15323	0.051575739
K08234|s__Faecalibacterium_prausnitzii.t__SGB15342	0.2063029558
K08234|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.2063029558
K08234|s__GGB9730_SGB15291.t__SGB15291	0.3610301727
K08234|s__Gemmiger_formicilis.t__SGB15300	0.2424059731
K08234|s__Lachnospiraceae_bacterium.t__SGB4781	1.289393474
K08234|s__Roseburia_inulinivorans.t__SGB4940	0.5157573896
K08234|unclassified	0.8769555131
K08281	2.7308483878999996
K08281|s__Bifidobacterium_longum.t__SGB17248	2.6101282818
K08281|s__Phascolarctobacterium_faecium.t__SGB5792	0.1207201061
K08282	12.0725640309
K08282|s__Akkermansia_muciniphila.t__SGB9226	12.0725640309
K08289	10.5935161521
K08289|s__Alistipes_onderdonkii.t__SGB2303	0.6825022544
K08289|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1190599082
K08289|s__Bacteroides_ovatus.t__SGB1871	1.1662780007
K08289|s__Bacteroides_stercoris.t__SGB1830	0.261931798
K08289|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0476239633
K08289|s__Bacteroides_uniformis.t__SGB1836	1.1072571463
K08289|s__Bifidobacterium_longum.t__SGB17248	1.3761482914
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.1351607176
K08289|s__Phocaeicola_massiliensis.t__SGB1812	0.2255491425
K08289|s__Phocaeicola_vulgatus.t__SGB1814	1.4720049297
K08296	3.2004700605
