# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210368
K07027|s__Roseburia_hominis.t__SGB4936	0.1229808321
K07027|s__Roseburia_intestinalis.t__SGB4951	0.889108516
K07027|s__Ruminococcus_torques.t__SGB4563	2.1143923737
K07027|s__Veillonella_dispar.t__SGB6952	0.1207951538
K07027|unclassified	0.236792686
K07029	0.8949110338
K07029|s__Anaerostipes_hadrus.t__SGB4540_group	0.8949110338
K07030	55.0306590764
K07030|s__Anaerobutyricum_hallii.t__SGB4532	1.1184578833
K07030|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0446840418
K07030|s__Clostridium_sp_AF12_28.t__SGB4715	0.0979671139
K07030|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1226946925
K07030|s__Eubacterium_rectale.t__SGB4933	25.4301872567
K07030|s__Faecalibacterium_SGB15346.t__SGB15346	1.1128234013
K07030|s__Faecalibacterium_prausnitzii.t__SGB15316	8.7212382115
K07030|s__Faecalibacterium_prausnitzii.t__SGB15318	2.992258479
K07030|s__Faecalibacterium_prausnitzii.t__SGB15332	6.1658712921
K07030|s__Faecalibacterium_prausnitzii.t__SGB15342	7.0231521325
K07030|s__Flavonifractor_plautii.t__SGB15132	0.173442426
K07030|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2602625163
K07030|s__Lachnospira_eligens.t__SGB5082	0.6884158542
K07030|s__Lacrimispora_amygdalina.t__SGB4716	0.0081639262
K07030|s__Roseburia_hominis.t__SGB4936	0.1948110379
K07030|s__Streptococcus_parasanguinis.t__SGB8071	0.1260938858
K07030|s__Streptococcus_salivarius.t__SGB8007_group	0.553717351
K07030|unclassified	0.1964175744
K07031	0.5152107215
K07031|s__Bacteroides_fragilis.t__SGB1855	0.5152107215
K07034	2.7743872591
K07034|s__Escherichia_coli.t__SGB10068	2.7743872591
K07035	6.2809841948
K07035|s__Anaerostipes_hadrus.t__SGB4540_group	1.4893629606
K07035|s__Coprococcus_catus.t__SGB4670	0.3466781482
K07035|s__Flavonifractor_plautii.t__SGB15132	0.3524905393
K07035|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1530379651
K07035|s__Lachnospira_eligens.t__SGB5082	0.713981081
K07035|s__Roseburia_intestinalis.t__SGB4951	1.0468692822
K07035|s__Ruminococcus_torques.t__SGB4563	2.1785642184
K07037	5.562990244200001
K07037|s__Bacteroides_faecis.t__SGB1860	3.9543216347
K07037|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4040422102
K07037|s__Parabacteroides_distasonis.t__SGB1934	0.8221863696
K07037|s__Roseburia_hominis.t__SGB4936	0.3824400296
K07038	3.6154539439
K07038|s__Blautia_massiliensis.t__SGB4826	1.5631796985
K07038|s__Escherichia_coli.t__SGB10068	2.0522742454
K07039	1.4050322196
K07039|s__Escherichia_coli.t__SGB10068	1.4050322196
K07040	34.2685331056
K07040|s__Anaerobutyricum_hallii.t__SGB4532	0.3788723676
K07040|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5166441377
K07040|s__Anaerostipes_hadrus.t__SGB4540_group	1.1296521865
K07040|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.8678373256
K07040|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8662598557
K07040|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2017502173
K07040|s__Clostridium_sp_AF12_28.t__SGB4715	0.1008751087
K07040|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1681251811
K07040|s__Coprococcus_catus.t__SGB4670	0.3698753985
K07040|s__Escherichia_coli.t__SGB10068	1.366636861
K07040|s__Faecalibacterium_SGB15346.t__SGB15346	13.8927350358
K07040|s__Faecalibacterium_prausnitzii.t__SGB15332	4.8462675447
K07040|s__Intestinimonas_butyriciproducens.t__SGB15126	0.0706032617
K07040|s__Lacrimispora_amygdalina.t__SGB4716	0.0672500724
K07040|s__Roseburia_hominis.t__SGB4936	0.4068102352
K07040|s__Ruminococcus_bicirculans.t__SGB4262	3.8879660528
K07040|s__Streptococcus_parasanguinis.t__SGB8071	0.1303722632
K07042	43.350491085899996
K07042|s__Anaerobutyricum_hallii.t__SGB4532	1.2708587098
K07042|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4589212008
K07042|s__Anaerostipes_hadrus.t__SGB4540_group	0.7702350331
K07042|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.1186313756
K07042|s__Bifidobacterium_longum.t__SGB17248	0.9557916547
K07042|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.073030881
K07042|s__Clostridium_sp_AF12_28.t__SGB4715	0.2921235239
K07042|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1460617619
K07042|s__Coprococcus_catus.t__SGB4670	0.1810211467
K07042|s__Escherichia_coli.t__SGB10068	3.1560100614
K07042|s__Eubacterium_rectale.t__SGB4933	25.5595740138
K07042|s__Flavonifractor_plautii.t__SGB15132	0.323084503
K07042|s__Lachnospira_eligens.t__SGB5082	0.3883179391
K07042|s__Lacrimispora_amygdalina.t__SGB4716	0.3286389644
K07042|s__Roseburia_intestinalis.t__SGB4951	1.1684940955
K07042|s__Ruminococcus_bicirculans.t__SGB4262	3.4784807945
K07042|s__Ruminococcus_torques.t__SGB4563	1.8257720242
K07042|s__Streptococcus_parasanguinis.t__SGB8071	0.3286389644
K07042|unclassified	0.5268044382
K07043	72.3806128489
K07043|s__Alistipes_shahii.t__SGB2295	2.417458986
K07043|s__Bacteroides_caccae.t__SGB1877	3.4839408036
K07043|s__Bacteroides_ovatus.t__SGB1871	6.2792615373
K07043|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.208536361
K07043|s__Bacteroides_xylanisolvens.t__SGB1867	1.9463393695
K07043|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.5310162284
K07043|s__Blautia_massiliensis.t__SGB4826	0.7814648749
K07043|s__Clostridium_sp_AF12_28.t__SGB4715	0.0955791655
K07043|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0955791655
K07043|s__Clostridium_sp_AM33_3.t__SGB4711	0.0318597218
K07043|s__Coprococcus_catus.t__SGB4670	0.4560970703
K07043|s__Escherichia_coli.t__SGB10068	1.9026087398
K07043|s__Eubacterium_rectale.t__SGB4933	8.5049257406
K07043|s__Faecalibacterium_prausnitzii.t__SGB15316	16.0466242894
K07043|s__Faecalibacterium_prausnitzii.t__SGB15332	22.1291663886
K07043|s__Intestinimonas_butyriciproducens.t__SGB15126	0.6057834431
K07043|s__Lacrimispora_amygdalina.t__SGB4716	0.0637194436
K07043|s__Roseburia_hominis.t__SGB4936	0.805819662
K07043|s__Ruminococcus_bicirculans.t__SGB4262	3.4593743484
K07043|s__Veillonella_dispar.t__SGB6952	0.5354575096
K07045	7.7438502016
K07045|s__Anaerobutyricum_hallii.t__SGB4532	1.8023499774
K07045|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0364111107
K07045|s__Clostridium_SGB48024.t__SGB48024	0.0835664835
K07045|s__Clostridium_sp_AF12_28.t__SGB4715	0.5322286565000001
K07045|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.4255945189
K07045|s__Clostridium_sp_AM33_3.t__SGB4711	0.0626748626
K07045|s__Dysosmobacter_welbionis.t__SGB15078	0.0906393224
K07045|s__Flavonifractor_plautii.t__SGB15132	0.2112642653
K07045|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1199424822
K07045|s__Lachnospira_eligens.t__SGB5082	1.0885795969
K07045|s__Lacrimispora_amygdalina.t__SGB4716	0.2130967586
K07045|s__Ruminococcus_bicirculans.t__SGB4262	3.0775021667
K07048	2.5818604319
K07048|s__Coprococcus_catus.t__SGB4670	0.3996877044
K07048|s__Escherichia_coli.t__SGB10068	2.1821727275
K07052	87.6525369512
K07052|s__Anaerostipes_hadrus.t__SGB4540_group	1.3695922356
K07052|s__Bacteroides_caccae.t__SGB1877	4.4882485107
K07052|s__Bacteroides_faecis.t__SGB1860	6.2960439127
K07052|s__Bacteroides_fragilis.t__SGB1855	1.4949100285
K07052|s__Bacteroides_ovatus.t__SGB1871	6.2309846881999995
K07052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.45254148699999996
K07052|s__Bacteroides_xylanisolvens.t__SGB1867	2.9289278914000003
K07052|s__Coprococcus_catus.t__SGB4670	0.2982964852
K07052|s__Eubacterium_rectale.t__SGB4933	50.8913604808
K07052|s__Intestinimonas_butyriciproducens.t__SGB15126	0.7523225904
K07052|s__Roseburia_hominis.t__SGB4936	0.7007780592
K07052|s__Roseburia_intestinalis.t__SGB4951	2.497757054
K07052|s__Ruminococcus_bicirculans.t__SGB4262	4.1123380961
K07052|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0642549012
K07052|s__Ruminococcus_torques.t__SGB4563	3.4371468019
K07052|s__Streptococcus_parasanguinis.t__SGB8071	0.5461171835
K07052|s__Streptococcus_salivarius.t__SGB8007_group	1.0909165449
K07053	17.9638199865
K07053|s__Alistipes_shahii.t__SGB2295	4.9635551075999995
K07053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1797445519
K07053|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.7367778397
K07053|s__Bifidobacterium_longum.t__SGB17248	1.4540007274
K07053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.553730929
K07053|s__Coprococcus_catus.t__SGB4670	0.3273820905
K07053|s__Dysosmobacter_welbionis.t__SGB15078	0.1051765232
K07053|s__Escherichia_coli.t__SGB10068	1.7038214126
K07053|s__Flavonifractor_plautii.t__SGB15132	0.0701176821
K07053|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1927971063
K07053|s__Lachnospira_eligens.t__SGB5082	0.6354769312
K07053|s__Roseburia_hominis.t__SGB4936	0.3570967069
K07053|s__Ruminococcus_bicirculans.t__SGB4262	3.684142378
K07054	1.8893037836
K07054|s__Escherichia_coli.t__SGB10068	1.8893037836
K07056	103.8751462472
K07056|s__Bacteroides_caccae.t__SGB1877	3.0285829643
K07056|s__Bacteroides_faecis.t__SGB1860	3.3894693249
K07056|s__Bacteroides_fragilis.t__SGB1855	1.1505650012
K07056|s__Bacteroides_ovatus.t__SGB1871	0.3634188801
K07056|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2198182961999997
K07056|s__Bacteroides_uniformis.t__SGB1836	18.0156412605
K07056|s__Bacteroides_xylanisolvens.t__SGB1867	3.4888212489
K07056|s__Barnesiella_intestinihominis.t__SGB1965	1.5460523588
K07056|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.8893592189
K07056|s__Bifidobacterium_longum.t__SGB17248	1.650912858
K07056|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3054981829
K07056|s__Clostridium_fessum.t__SGB4705	0.0728222213
K07056|s__Clostridium_sp_AF12_28.t__SGB4715	0.1836295206
K07056|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1638499979
K07056|s__Clostridium_sp_AM33_3.t__SGB4711	0.1836295206
K07056|s__Coprococcus_catus.t__SGB4670	0.3641111065
K07056|s__Escherichia_coli.t__SGB10068	2.6022735706
K07056|s__Faecalibacterium_SGB15346.t__SGB15346	3.1938379136000004
K07056|s__Faecalibacterium_prausnitzii.t__SGB15316	14.8467210083
K07056|s__Faecalibacterium_prausnitzii.t__SGB15332	23.2303929269
K07056|s__Faecalibacterium_prausnitzii.t__SGB15342	15.6917247674
K07056|s__Intestinimonas_butyriciproducens.t__SGB15126	0.444554258
K07056|s__Lachnospira_eligens.t__SGB5082	0.7506674183
K07056|s__Lacrimispora_amygdalina.t__SGB4716	0.0710625766
K07056|s__Roseburia_intestinalis.t__SGB4951	1.6455523466
K07056|s__Veillonella_dispar.t__SGB6952	0.2548777746
K07056|unclassified	0.1272997246
K07058	20.6597972285
K07058|s__Anaerostipes_hadrus.t__SGB4540_group	0.8660895253
K07058|s__Bacteroides_caccae.t__SGB1877	4.2187798657
K07058|s__Bacteroides_faecis.t__SGB1860	2.6118986293
K07058|s__Bacteroides_ovatus.t__SGB1871	3.6457751701
K07058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3264873287
K07058|s__Bacteroides_xylanisolvens.t__SGB1867	1.871869986
K07058|s__Bifidobacterium_longum.t__SGB17248	1.0649489188
K07058|s__Coprococcus_catus.t__SGB4670	0.2548777746
K07058|s__Escherichia_coli.t__SGB10068	4.7964891074
K07058|s__Flavonifractor_plautii.t__SGB15132	0.3415146486
K07058|s__Intestinimonas_butyriciproducens.t__SGB15126	0.6610662741
K07069	1.3003968091
K07069|s__Coprococcus_catus.t__SGB4670	1.3003968091
K07070	2.2056730492
K07070|s__Escherichia_coli.t__SGB10068	2.2056730492
K07071	11.4222631952
K07071|s__Bacteroides_faecis.t__SGB1860	3.906965033
K07071|s__Bacteroides_fragilis.t__SGB1855	0.6496459845
K07071|s__Bacteroides_ovatus.t__SGB1871	4.8350204447
K07071|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2515960865
K07071|s__Escherichia_coli.t__SGB10068	1.7790356465
K07075	17.5507166431
K07075|s__Bacteroides_faecis.t__SGB1860	0.0843966141
K07075|s__Bacteroides_ovatus.t__SGB1871	3.4276666236
K07075|s__Bacteroides_xylanisolvens.t__SGB1867	3.3083472727
K07075|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.7982514735
K07075|s__Eubacteriaceae_bacterium.t__SGB5043	0.1757777756
K07075|s__Phocaeicola_vulgatus.t__SGB1814	9.7562768836
K07078	44.0856311725
K07078|s__Alistipes_shahii.t__SGB2295	1.4035119745
K07078|s__Bacteroides_caccae.t__SGB1877	3.6772013733
K07078|s__Bacteroides_faecis.t__SGB1860	4.6035192765
K07078|s__Bacteroides_ovatus.t__SGB1871	5.7445711712
K07078|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3649131134
K07078|s__Bacteroides_xylanisolvens.t__SGB1867	1.8125881124
K07078|s__Parabacteroides_distasonis.t__SGB1934	1.0947393401
K07078|s__Phocaeicola_vulgatus.t__SGB1814	24.121426034
K07078|s__Streptococcus_parasanguinis.t__SGB8071	0.112280958
K07078|s__Streptococcus_salivarius.t__SGB8007_group	1.1508798192
K07079	11.3408207167
K07079|s__Bacteroides_fragilis.t__SGB1855	0.8571659356
K07079|s__Coprococcus_catus.t__SGB4670	0.3380009781
K07079|s__Faecalibacterium_prausnitzii.t__SGB15316	9.8469728463
K07079|s__Intestinimonas_butyriciproducens.t__SGB15126	0.065086255
K07079|s__Roseburia_hominis.t__SGB4936	0.2335947017
K07080	29.4257567747
K07080|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1403855552
K07080|s__Anaerostipes_hadrus.t__SGB4540_group	1.2789026469
K07080|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.2545948914
K07080|s__Clostridium_sp_AF12_28.t__SGB4715	0.45334649
K07080|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.4381716089
K07080|s__Eubacterium_rectale.t__SGB4933	23.9316470858
K07080|s__Intestinimonas_butyriciproducens.t__SGB15126	0.46823821239999996
K07080|s__Lacrimispora_amygdalina.t__SGB4716	0.3548215917
K07080|s__Roseburia_intestinalis.t__SGB4951	2.1056486925
K07082	17.980244649
K07082|s__Alistipes_shahii.t__SGB2295	2.0184951275
K07082|s__Anaerobutyricum_hallii.t__SGB4532	0.2191823614
K07082|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5323000206
K07082|s__Anaerostipes_hadrus.t__SGB4540_group	1.4648460925000002
K07082|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.6616206488
K07082|s__Escherichia_coli.t__SGB10068	1.8663985756
K07082|s__Faecalibacterium_prausnitzii.t__SGB15316	8.2412445945
K07082|s__Intestinimonas_butyriciproducens.t__SGB15126	0.3353654929
K07082|s__Lachnospira_eligens.t__SGB5082	0.5008515221
K07082|s__Streptococcus_parasanguinis.t__SGB8071	0.139940213
K07085	84.3088310286
K07085|s__Bacteroides_caccae.t__SGB1877	4.8643349791
K07085|s__Bacteroides_faecis.t__SGB1860	8.5556201192
K07085|s__Bacteroides_fragilis.t__SGB1855	2.1801881427
K07085|s__Bacteroides_ovatus.t__SGB1871	10.1468437272
K07085|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6904908164
K07085|s__Bacteroides_uniformis.t__SGB1836	32.0685002491
K07085|s__Bacteroides_xylanisolvens.t__SGB1867	3.5282290557
K07085|s__Barnesiella_intestinihominis.t__SGB1965	2.1267615352
K07085|s__Escherichia_coli.t__SGB10068	2.3415737387
K07085|s__Phocaeicola_vulgatus.t__SGB1814	17.8062886652
K07088	119.5189497484
K07088|s__Anaerobutyricum_hallii.t__SGB4532	0.4745255329
K07088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3610968577
K07088|s__Anaerostipes_hadrus.t__SGB4540_group	0.8004955232
K07088|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.0258730776
K07088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.8177442415
K07088|s__Blautia_massiliensis.t__SGB4826	1.6894311777
K07088|s__Blautia_obeum.t__SGB4810	2.8065926522
K07088|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3263479828
K07088|s__Clostridium_sp_AF12_28.t__SGB4715	0.7106636913
K07088|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.6595105730999999
K07088|s__Coprococcus_catus.t__SGB4670	1.1873505288
K07088|s__Escherichia_coli.t__SGB10068	1.520941494
K07088|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.1305391931
K07088|s__Eubacterium_rectale.t__SGB4933	52.3371441901
K07088|s__Faecalibacterium_prausnitzii.t__SGB15316	17.903870706699998
K07088|s__Faecalibacterium_prausnitzii.t__SGB15318	0.1137847208
K07088|s__Faecalibacterium_prausnitzii.t__SGB15332	25.088027239200002
K07088|s__Faecalibacterium_prausnitzii.t__SGB15342	1.1703571282
K07088|s__Flavonifractor_plautii.t__SGB15132	0.4571512682
K07088|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1950595214
K07088|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2696585615
K07088|s__Lachnospira_eligens.t__SGB5082	1.1900003601
K07088|s__Lachnospiraceae_bacterium.t__SGB4953	0.0825381394
K07088|s__Lacrimispora_amygdalina.t__SGB4716	0.4950948662
K07088|s__Roseburia_hominis.t__SGB4936	0.6820572145
K07088|s__Ruminococcus_torques.t__SGB4563	2.4133016232999998
K07088|s__Streptococcus_salivarius.t__SGB8007_group	0.4678136369
K07088|unclassified	0.1419780461
K07089	19.4423394136
K07089|s__Escherichia_coli.t__SGB10068	2.3716205482
K07089|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.0695912012
K07089|s__Faecalibacterium_prausnitzii.t__SGB15316	14.1407155042
K07089|s__Flavonifractor_plautii.t__SGB15132	0.1934011586
K07089|s__Intestinimonas_butyriciproducens.t__SGB15126	0.0967005792
K07089|s__Lachnospira_eligens.t__SGB5082	0.4493613797
K07089|s__Roseburia_hominis.t__SGB4936	0.3249150101
K07089|s__Roseburia_intestinalis.t__SGB4951	0.8664400269
K07089|s__Streptococcus_salivarius.t__SGB8007_group	0.9295940054
K07090	22.5145819019
K07090|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.553706982
K07090|s__Bifidobacterium_longum.t__SGB17248	1.1146743405
K07090|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.7819357314
K07090|s__Coprococcus_catus.t__SGB4670	0.8380862738
K07090|s__Escherichia_coli.t__SGB10068	1.4652580081
K07090|s__Faecalibacterium_prausnitzii.t__SGB15316	10.7361081327
K07090|s__Flavonifractor_plautii.t__SGB15132	1.0675595641
K07090|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.8680048051
K07090|s__Intestinimonas_butyriciproducens.t__SGB15126	0.9164852314
K07090|s__Roseburia_hominis.t__SGB4936	0.3466337734
K07090|s__Ruminococcus_bicirculans.t__SGB4262	1.9192603507
K07090|s__Veillonella_dispar.t__SGB6952	0.4537297845
K07090|unclassified	0.4531389241
K07091	23.0931602717
K07091|s__Alistipes_shahii.t__SGB2295	1.6282881603
K07091|s__Escherichia_coli.t__SGB10068	1.9711277948
K07091|s__Parabacteroides_distasonis.t__SGB1934	0.9993817079
K07091|s__Phocaeicola_vulgatus.t__SGB1814	18.4943626087
K07095	78.3848348529
K07095|s__Alistipes_shahii.t__SGB2295	2.4311287102
K07095|s__Anaerostipes_hadrus.t__SGB4540_group	1.5523426056
K07095|s__Bacteroides_caccae.t__SGB1877	4.01469327
K07095|s__Bacteroides_faecis.t__SGB1860	5.5359749871
K07095|s__Bacteroides_ovatus.t__SGB1871	6.335112316
K07095|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2229251673
K07095|s__Bacteroides_uniformis.t__SGB1836	13.0006637211
K07095|s__Bacteroides_xylanisolvens.t__SGB1867	1.6574421757
K07095|s__Blautia_massiliensis.t__SGB4826	1.7325528483
K07095|s__Clostridium_sp_AF12_28.t__SGB4715	0.0338933211
K07095|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1355732843
K07095|s__Coprococcus_catus.t__SGB4670	0.4620140929
K07095|s__Escherichia_coli.t__SGB10068	1.6443727392
K07095|s__Eubacterium_rectale.t__SGB4933	27.9836132323
K07095|s__Intestinimonas_butyriciproducens.t__SGB15126	0.4313316185
K07095|s__Lachnospira_eligens.t__SGB5082	0.3052428438
K07095|s__Lachnospira_pectinoschiza.t__SGB5075	0.1526214219
K07095|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.076310711
K07095|s__Lachnospiraceae_bacterium.t__SGB4953	1.1984848334
K07095|s__Lacrimispora_amygdalina.t__SGB4716	0.779546385
K07095|s__Ruminococcus_bicirculans.t__SGB4262	4.578642657
K07095|s__Ruminococcus_torques.t__SGB4563	2.9645904294
K07095|s__Streptococcus_salivarius.t__SGB8007_group	0.7175761959
K07095|s__Veillonella_dispar.t__SGB6952	0.4381852858
K07098	31.748115433299997
K07098|s__Alistipes_shahii.t__SGB2295	1.5029957966
K07098|s__Bacteroides_faecis.t__SGB1860	3.3424664258
K07098|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5967763732
K07098|s__Blautia_massiliensis.t__SGB4826	0.9102777663
K07098|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.7987116891
K07098|s__Coprococcus_catus.t__SGB4670	0.2804707286
K07098|s__Dorea_formicigenerans.t__SGB4575	0.1419931892
K07098|s__Escherichia_coli.t__SGB10068	0.8444745543
K07098|s__Faecalibacterium_prausnitzii.t__SGB15316	0.356472412
K07098|s__Faecalibacterium_prausnitzii.t__SGB15332	17.1516881588
K07098|s__Roseburia_inulinivorans.t__SGB4940	0.7454642432
K07098|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.5679727567
K07098|s__Ruminococcus_torques.t__SGB4563	3.8392739919
K07098|s__Veillonella_dispar.t__SGB6952	0.2343987278
K07098|unclassified	0.4346786197
K07099	0.3297863996
K07099|s__Intestinimonas_butyriciproducens.t__SGB15126	0.3297863996
K07105	12.5530142081
K07105|s__Coprococcus_catus.t__SGB4670	0.1642253702
K07105|s__Faecalibacterium_prausnitzii.t__SGB15316	11.6847451615
K07105|s__Lachnospira_eligens.t__SGB5082	0.41730618
K07105|s__Roseburia_hominis.t__SGB4936	0.2867374964
K07106	73.8521603721
K07106|s__Alistipes_shahii.t__SGB2295	1.6773348251
K07106|s__Bacteroides_caccae.t__SGB1877	2.6160475396
K07106|s__Bacteroides_faecis.t__SGB1860	1.0890579573
K07106|s__Bacteroides_fragilis.t__SGB1855	1.0421831529
K07106|s__Bacteroides_ovatus.t__SGB1871	0.8406763179
K07106|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2232506055
K07106|s__Bacteroides_uniformis.t__SGB1836	17.1782221745
K07106|s__Bacteroides_xylanisolvens.t__SGB1867	1.4329709965
K07106|s__Escherichia_coli.t__SGB10068	1.9933622744
K07106|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1295708797
K07106|s__Faecalibacterium_prausnitzii.t__SGB15332	20.0544430262
K07106|s__Faecalibacterium_prausnitzii.t__SGB15342	1.760713081
K07106|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.704267535
K07106|s__Phocaeicola_vulgatus.t__SGB1814	18.3193940508
K07106|unclassified	2.7906659557999998
K07107	95.15964516460001
K07107|s__Anaerostipes_hadrus.t__SGB4540_group	0.2677287548
K07107|s__Bacteroides_caccae.t__SGB1877	2.495306884
K07107|s__Bacteroides_faecis.t__SGB1860	9.7746095075
K07107|s__Bacteroides_ovatus.t__SGB1871	5.3587376633
K07107|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7126063428
K07107|s__Bacteroides_uniformis.t__SGB1836	15.5934539104
K07107|s__Bacteroides_xylanisolvens.t__SGB1867	1.4411647718
K07107|s__Blautia_massiliensis.t__SGB4826	1.0098930691
K07107|s__Escherichia_coli.t__SGB10068	1.8418901678
K07107|s__Eubacterium_rectale.t__SGB4933	26.7906670401
K07107|s__Flavonifractor_plautii.t__SGB15132	0.2300340926
K07107|s__Lachnospira_eligens.t__SGB5082	0.423228777
K07107|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.3201982093
K07107|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.3444294251
K07107|s__Phocaeicola_vulgatus.t__SGB1814	24.6237850014
K07107|s__Roseburia_hominis.t__SGB4936	0.1613150472
K07107|s__Ruminococcus_bicirculans.t__SGB4262	2.9584027406
K07107|s__Veillonella_dispar.t__SGB6952	0.6583558753
K07107|unclassified	0.1538378845
K07109	3.1996567254
K07109|s__Alistipes_shahii.t__SGB2295	1.2055029879
K07109|s__Escherichia_coli.t__SGB10068	1.9941537375
K07112	6.7624262098
K07112|s__Escherichia_coli.t__SGB10068	2.8413151149
K07112|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.293123399
K07112|s__Ruminococcus_torques.t__SGB4563	2.1083145737
K07112|s__Streptococcus_salivarius.t__SGB8007_group	1.226778019
K07112|s__Veillonella_dispar.t__SGB6952	0.1954155993
K07112|unclassified	0.0974795039
K07113	1.0878929403
K07113|s__Escherichia_coli.t__SGB10068	1.0878929403
K07114	51.3165914255
K07114|s__Alistipes_shahii.t__SGB2295	5.0271986745
K07114|s__Bacteroides_caccae.t__SGB1877	4.594570174799999
K07114|s__Bacteroides_faecis.t__SGB1860	6.2462918415
K07114|s__Bacteroides_fragilis.t__SGB1855	1.0482662793
K07114|s__Bacteroides_ovatus.t__SGB1871	11.1784843291
K07114|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2356093201
K07114|s__Bacteroides_xylanisolvens.t__SGB1867	6.883565963500001
K07114|s__Barnesiella_intestinihominis.t__SGB1965	4.1461687286
K07114|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.2334427034
K07114|s__Bifidobacterium_longum.t__SGB17248	1.4865464769
K07114|s__Ruminococcus_bicirculans.t__SGB4262	4.2364469338
K07115	6.490253897500001
K07115|s__Bacteroides_ovatus.t__SGB1871	2.7005438462
K07115|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0883764822
K07115|s__Bacteroides_xylanisolvens.t__SGB1867	1.8466754112
K07115|s__Escherichia_coli.t__SGB10068	1.8546581579
K07118	12.9683407808
K07118|s__Bacteroides_caccae.t__SGB1877	3.2670243121
K07118|s__Bacteroides_faecis.t__SGB1860	2.9428157926
K07118|s__Bacteroides_ovatus.t__SGB1871	5.1125189616
K07118|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2743302857
K07118|s__Bacteroides_xylanisolvens.t__SGB1867	1.3716514287
K07120	1.1353130271
K07120|s__Escherichia_coli.t__SGB10068	1.1353130271
K07121	2.1662461086
