# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210345
K14652|s__Lachnospira_eligens.t__SGB5082	0.149118025
K14652|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.1897865772
K14652|s__Lacrimispora_amygdalina.t__SGB4716	0.4838907328
K14652|s__Odoribacter_splanchnicus.t__SGB1790	0.092523151
K14652|s__Parabacteroides_distasonis.t__SGB1934	0.5212726876
K14652|s__Phascolarctobacterium_faecium.t__SGB5792	0.3735910218
K14652|s__Phocaeicola_massiliensis.t__SGB1812	1.5146047253
K14652|s__Phocaeicola_vulgatus.t__SGB1814	6.1522439725
K14652|s__Vescimonas_SGB15087.t__SGB15087	0.0886196729
K14652|s__Vescimonas_coprocola.t__SGB15089	0.2113238353
K14665	0.2917489545
K14665|s__Phascolarctobacterium_faecium.t__SGB5792	0.2917489545
K14682	5.5920920937
K14682|s__Citrobacter_freundii.t__SGB10083	0.3140267698
K14682|s__Citrobacter_freundii.t__SGB10084	0.2777929118
K14682|s__Escherichia_coli.t__SGB10068	4.5473491863
K14682|s__Klebsiella_pneumoniae.t__SGB10115	0.1872082666
K14682|s__Klebsiella_variicola.t__SGB10114	0.2657149591
K14698	0.0875810212
K14698|s__Actinomyces_dentalis.t__SGB15877	0.0875810212
K14731	0.3258432931
K14731|s__Coprococcus_SGB4669.t__SGB4669	0.1726093453
K14731|s__Coprococcus_catus.t__SGB4670	0.0671258565
K14731|unclassified	0.0861080913
K14742	6.6310061062
K14742|s__Bacteroides_caccae.t__SGB1877	0.3961613132
K14742|s__Bacteroides_ovatus.t__SGB1871	0.8715548889
K14742|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1306052836
K14742|s__Bacteroides_xylanisolvens.t__SGB1867	0.4621881987
K14742|s__Escherichia_coli.t__SGB10068	4.2185506608
K14742|s__Klebsiella_pneumoniae.t__SGB10115	0.2742710956
K14742|s__Klebsiella_variicola.t__SGB10114	0.0653026418
K14742|s__Mogibacterium_diversum.t__SGB3922_group	0.0965420137
K14742|unclassified	0.1158300099
K14744	4.6288297002
K14744|s__Escherichia_coli.t__SGB10068	4.6288297002
K14761	13.890784883499999
K14761|s__Actinomyces_dentalis.t__SGB15877	0.1428821803
K14761|s__Anaerostipes_hadrus.t__SGB4540_group	3.5720545069
K14761|s__Coprococcus_SGB4669.t__SGB4669	0.1231742933
K14761|s__Coprococcus_catus.t__SGB4670	0.2463485867
K14761|s__Coprococcus_eutactus.t__SGB5117	2.3423308242
K14761|s__Escherichia_coli.t__SGB10068	7.1441090139
K14761|s__Roseburia_intestinalis.t__SGB4951	0.3198854782
K14762	5.3747736039
K14762|s__Escherichia_coli.t__SGB10068	0.066767374
K14762|s__Hafnia_alvei.t__SGB10209	5.3080062299
K14977	4.5646034045
K14977|s__Citrobacter_freundii.t__SGB10083	0.0560762089
K14977|s__Citrobacter_freundii.t__SGB10084	0.1570133849
K14977|s__Escherichia_coli.t__SGB10068	4.3515138106
K14982	1.2120274482
K14982|s__Coprococcus_eutactus.t__SGB5117	1.0680986619
K14982|s__Streptococcus_thermophilus.t__SGB8002	0.0778649484
K14982|unclassified	0.0660638379
K14983	0.0522421134
K14983|s__Weissella_cibaria.t__SGB7114	0.0522421134
K14988	0.0701385177
K14988|s__Streptococcus_rubneri.t__SGB8056	0.0551088353
K14988|s__Streptococcus_salivarius.t__SGB8007_group	0.0150296824
K15024	0.2688787439
K15024|s__Phascolarctobacterium_faecium.t__SGB5792	0.1684931371
K15024|s__Ruminococcus_bicirculans.t__SGB4262	0.1003856068
K15034	5.9272764306
K15034|s__Escherichia_coli.t__SGB10068	5.7625058349
K15034|unclassified	0.1647705957
K15051	2.1321736343
K15051|s__Anaerostipes_hadrus.t__SGB4540_group	1.2015184791
K15051|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.8526839791
K15051|s__Streptococcus_thermophilus.t__SGB8002	0.0779711761
K15256	4.3945275615
K15256|s__Citrobacter_freundii.t__SGB10083	0.1440828709
K15256|s__Citrobacter_freundii.t__SGB10084	0.4682693303
K15256|s__Escherichia_coli.t__SGB10068	3.4459819949
K15256|s__Klebsiella_pneumoniae.t__SGB10115	0.2161243063
K15256|s__Klebsiella_variicola.t__SGB10114	0.1200690591
K15257	4.3049147852
K15257|s__Citrobacter_freundii.t__SGB10083	0.2090958736
K15257|s__Citrobacter_freundii.t__SGB10084	0.261369842
K15257|s__Escherichia_coli.t__SGB10068	3.5590336521
K15257|s__Klebsiella_pneumoniae.t__SGB10115	0.1669184349
K15257|s__Klebsiella_variicola.t__SGB10114	0.1084969827
K15268	3.3199781243
K15268|s__Escherichia_coli.t__SGB10068	3.3199781243
K15269	0.3342831758
K15269|s__Klebsiella_pneumoniae.t__SGB10115	0.2960793843
K15269|s__Klebsiella_variicola.t__SGB10114	0.0382037915
K15342	3.5605937746
K15342|s__Alistipes_shahii.t__SGB2295	0.8023830151
K15342|s__Anaerobutyricum_hallii.t__SGB4532	0.0407868748
K15342|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0323628947
K15342|s__Citrobacter_freundii.t__SGB10084	0.0743210301
K15342|s__Eggerthella_lenta.t__SGB14809	0.1860866448
K15342|s__Escherichia_coli.t__SGB10068	1.2077288349
K15342|s__Streptococcus_salivarius.t__SGB8007_group	0.0584214522
K15342|s__Streptococcus_thermophilus.t__SGB8002	0.376776795
K15342|unclassified	0.7817262331
K15396	1.1125461214999999
K15396|s__Citrobacter_freundii.t__SGB10083	0.2818430657
K15396|s__Citrobacter_freundii.t__SGB10084	0.3308592511
K15396|s__Klebsiella_pneumoniae.t__SGB10115	0.3413567447
K15396|s__Klebsiella_variicola.t__SGB10114	0.15848706
K15460	12.31325512
K15460|s__Alistipes_shahii.t__SGB2295	0.3981962401
K15460|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0383404777
K15460|s__Bacteroides_ovatus.t__SGB1871	0.3177984437
K15460|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0990517714
K15460|s__Escherichia_coli.t__SGB10068	4.8638161538
K15460|s__Klebsiella_pneumoniae.t__SGB10115	0.1698090428
K15460|s__Klebsiella_variicola.t__SGB10114	0.1091629561
K15460|s__Parabacteroides_distasonis.t__SGB1934	0.604717889
K15460|s__Phocaeicola_vulgatus.t__SGB1814	5.6915716705
K15460|unclassified	0.020790475
K15461	4.9522265115
K15461|s__Escherichia_coli.t__SGB10068	4.4679519281
K15461|s__Hafnia_alvei.t__SGB10209	0.0649464456
K15461|s__Klebsiella_pneumoniae.t__SGB10115	0.267904088
K15461|s__Klebsiella_variicola.t__SGB10114	0.1514240498
K15519	0.0948203736
K15519|unclassified	0.0948203736
K15524	4.0938487371
K15524|s__Escherichia_coli.t__SGB10068	1.8140586172
K15524|s__Hafnia_alvei.t__SGB10209	2.2797901199
K15527	0.6432196053
K15527|s__Alistipes_onderdonkii.t__SGB2303	0.6432196053
K15531	33.2673619826
K15531|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1673634492
K15531|s__Bacteroides_intestinalis.t__SGB1846	0.1873174017
K15531|s__Bifidobacterium_adolescentis.t__SGB17244_group	22.5569367514
K15531|s__Bifidobacterium_bifidum.t__SGB17256	2.0359616087
K15531|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.9850139545
K15531|s__Roseburia_intestinalis.t__SGB4951	0.3347688172
K15532	1.5070909372
K15532|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2022461382
K15532|s__Bacteroides_intestinalis.t__SGB1846	0.2537955389
K15532|s__Bacteroides_ovatus.t__SGB1871	0.3931293385
K15532|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3122372277
K15532|s__Bacteroides_xylanisolvens.t__SGB1867	0.3456826942
K15533	6.4987256405
K15533|unclassified	6.4987256405
K15536	0.3602071772
K15536|s__Klebsiella_pneumoniae.t__SGB10115	0.1200690591
K15536|s__Klebsiella_variicola.t__SGB10114	0.2401381181
K15539	4.8964467602
K15539|s__Escherichia_coli.t__SGB10068	4.6085793045
K15539|s__Klebsiella_pneumoniae.t__SGB10115	0.2108650831
K15539|s__Klebsiella_variicola.t__SGB10114	0.0770023726
K15540	3.0652293542
K15540|s__Escherichia_coli.t__SGB10068	3.0652293542
K15545	3.8919399852
K15545|s__Citrobacter_freundii.t__SGB10083	0.1399498967
K15545|s__Citrobacter_freundii.t__SGB10084	0.3532068822
K15545|s__Escherichia_coli.t__SGB10068	3.3987832062
K15547	6.0119775223
K15547|s__Escherichia_coli.t__SGB10068	5.6687399491
K15547|s__Klebsiella_pneumoniae.t__SGB10115	0.2194436216
K15547|s__Klebsiella_variicola.t__SGB10114	0.1237939516
K15548	5.8319257256
K15548|s__Citrobacter_freundii.t__SGB10083	0.3918325097
K15548|s__Citrobacter_freundii.t__SGB10084	0.3098210542
K15548|s__Escherichia_coli.t__SGB10068	4.6837653484
K15548|s__Klebsiella_pneumoniae.t__SGB10115	0.2824839023
K15548|s__Klebsiella_variicola.t__SGB10114	0.164022911
K15549	5.9257788626
K15549|s__Escherichia_coli.t__SGB10068	5.4125760486
K15549|s__Klebsiella_pneumoniae.t__SGB10115	0.3421352093
K15549|s__Klebsiella_variicola.t__SGB10114	0.1710676047
K15550	3.2414049941
K15550|s__Escherichia_coli.t__SGB10068	3.2414049941
K15551	2.1659484721
K15551|s__Citrobacter_freundii.t__SGB10083	0.2457433076
K15551|s__Citrobacter_freundii.t__SGB10084	0.2018605741
K15551|s__Escherichia_coli.t__SGB10068	1.6763204197
K15551|s__Hafnia_alvei.t__SGB10209	0.0420241707
K15552	5.3225138837
K15552|s__Citrobacter_freundii.t__SGB10083	0.1780789637
K15552|s__Citrobacter_freundii.t__SGB10084	0.1361780311
K15552|s__Escherichia_coli.t__SGB10068	5.008256889
K15553	4.6395574615
K15553|s__Escherichia_coli.t__SGB10068	3.8847744453
K15553|s__Klebsiella_pneumoniae.t__SGB10115	0.5178162553
K15553|s__Klebsiella_variicola.t__SGB10114	0.23696676090000002
K15554	5.1289935587
K15554|s__Citrobacter_freundii.t__SGB10083	0.2555435573
K15554|s__Citrobacter_freundii.t__SGB10084	0.2555435573
K15554|s__Escherichia_coli.t__SGB10068	4.202417067
K15554|s__Phascolarctobacterium_faecium.t__SGB5792	0.4154893772
K15555	5.8449884649
K15555|s__Escherichia_coli.t__SGB10068	5.4360233693
K15555|s__Phascolarctobacterium_faecium.t__SGB5792	0.4089650956
K15576	0.3612953217
K15576|s__Klebsiella_pneumoniae.t__SGB10115	0.1998803063
K15576|s__Klebsiella_variicola.t__SGB10114	0.1614150154
K15580	60.7182488641
K15580|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.9932074359
K15580|s__Bifidobacterium_longum.t__SGB17248	11.4775059579
K15580|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0022652938
K15580|s__Citrobacter_freundii.t__SGB10083	0.3292953196
K15580|s__Citrobacter_freundii.t__SGB10084	0.4416921493
K15580|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.4031566373
K15580|s__Coprococcus_SGB4669.t__SGB4669	0.0046663024
K15580|s__Coprococcus_catus.t__SGB4670	0.1353227703
K15580|s__Escherichia_coli.t__SGB10068	7.0036727555
K15580|s__Faecalibacterium_prausnitzii.t__SGB15316	15.2721522496
K15580|s__Faecalibacterium_prausnitzii.t__SGB15332	2.3265924028
K15580|s__Klebsiella_pneumoniae.t__SGB10115	0.2232534067
K15580|s__Klebsiella_variicola.t__SGB10114	0.0677166731
K15580|s__Lacrimispora_amygdalina.t__SGB4716	0.4031592694
K15580|s__Roseburia_hominis.t__SGB4936	0.0754815744
K15580|s__Streptococcus_rubneri.t__SGB8056	0.0619207715
K15580|s__Streptococcus_salivarius.t__SGB8007_group	0.203895495
K15580|s__Streptococcus_thermophilus.t__SGB8002	0.29329239949999997
K15581	52.762614538499996
K15581|s__Actinomyces_dentalis.t__SGB15877	0.0823264803
K15581|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.5119395201
K15581|s__Bifidobacterium_longum.t__SGB17248	12.3690540311
K15581|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.9384628264
K15581|s__Citrobacter_freundii.t__SGB10083	0.1573184627
K15581|s__Citrobacter_freundii.t__SGB10084	0.0462701361
K15581|s__Escherichia_coli.t__SGB10068	4.0532639224
K15581|s__Eubacterium_rectale.t__SGB4933	13.5672651855
K15581|s__Flavonifractor_plautii.t__SGB15132	0.1158022658
K15581|s__Hafnia_alvei.t__SGB10209	0.0277620817
K15581|s__Klebsiella_pneumoniae.t__SGB10115	0.16657249
K15581|s__Klebsiella_variicola.t__SGB10114	0.083286245
K15581|s__Weissella_cibaria.t__SGB7114	0.083286245
K15581|unclassified	0.5600046465
K15582	10.193011719000001
K15582|s__Citrobacter_freundii.t__SGB10083	0.3008045901
K15582|s__Citrobacter_freundii.t__SGB10084	0.1034015778
K15582|s__Coprococcus_SGB4669.t__SGB4669	0.1670671373
K15582|s__Coprococcus_catus.t__SGB4670	0.0530503145
K15582|s__Escherichia_coli.t__SGB10068	3.7788576626
K15582|s__Faecalibacterium_prausnitzii.t__SGB15316	4.1990855925
K15582|s__Faecalibacterium_prausnitzii.t__SGB15317	1.1650642106
K15582|s__Klebsiella_pneumoniae.t__SGB10115	0.2538038729
K15582|s__Klebsiella_variicola.t__SGB10114	0.0564008606
K15582|s__Roseburia_hominis.t__SGB4936	0.1154759
K15583	20.5393475652
K15583|s__Citrobacter_freundii.t__SGB10083	0.379917936
K15583|s__Citrobacter_freundii.t__SGB10084	0.1569226257
K15583|s__Collinsella_aerofaciens.t__SGB14535_group	2.2045977975
K15583|s__Coprococcus_SGB4669.t__SGB4669	0.0991090268
K15583|s__Coprococcus_catus.t__SGB4670	0.1008580096
K15583|s__Coprococcus_eutactus.t__SGB5117	1.2219114619
K15583|s__Escherichia_coli.t__SGB10068	3.7496248466
K15583|s__Faecalibacterium_SGB15346.t__SGB15346	5.8794425882
K15583|s__Faecalibacterium_prausnitzii.t__SGB15332	6.4824623408
K15583|s__Hafnia_alvei.t__SGB10209	0.0919278733
K15583|unclassified	0.1725730588
K15584	6.1871028453
K15584|s__Escherichia_coli.t__SGB10068	5.310491282
K15584|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3926894359
K15584|s__Klebsiella_pneumoniae.t__SGB10115	0.2062735701
K15584|s__Klebsiella_variicola.t__SGB10114	0.0704348776
K15584|unclassified	0.2072136797
K15585	15.8519527151
K15585|s__Clostridium_SGB48024.t__SGB48024	0.0450448235
K15585|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.0270268941
K15585|s__Clostridium_sp_AM22_11AC.t__SGB4749	1.1981923062
K15585|s__Clostridium_sp_AM42_4.t__SGB4709	0.0090089647
K15585|s__Desulfovibrio_piger.t__SGB15467	0.6666633884
K15585|s__Escherichia_coli.t__SGB10068	5.9504664612
K15585|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3263927287
K15585|s__Faecalibacterium_prausnitzii.t__SGB15318	0.7777131332
K15585|s__Faecalibacterium_prausnitzii.t__SGB15342	0.8398329675
K15585|s__GGB3341_SGB4420.t__SGB4420	2.5501756227
K15585|s__GGB3524_SGB4704.t__SGB4704	0.1891882589
K15585|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.0990986118
K15585|s__Lacrimispora_amygdalina.t__SGB4716	1.1171116239
K15585|unclassified	0.0560369304
K15586	5.9165428889000005
K15586|s__Escherichia_coli.t__SGB10068	5.207313226
K15586|s__Klebsiella_pneumoniae.t__SGB10115	0.4276036052
K15586|s__Klebsiella_variicola.t__SGB10114	0.2085871245
K15586|unclassified	0.0730389332
K15587	5.9379607388
K15587|s__Escherichia_coli.t__SGB10068	5.4508623969
K15587|s__Klebsiella_pneumoniae.t__SGB10115	0.347927387
K15587|s__Klebsiella_variicola.t__SGB10114	0.1391709548
K15598	0.5091969364
K15598|s__Coprococcus_SGB4669.t__SGB4669	0.0450258971
K15598|s__Coprococcus_catus.t__SGB4670	0.037521581
K15598|s__Klebsiella_pneumoniae.t__SGB10115	0.3177176817
K15598|s__Klebsiella_variicola.t__SGB10114	0.1089317766
K15599	0.3736743824
K15599|s__Coprococcus_SGB4669.t__SGB4669	0.0840483413
K15599|s__Klebsiella_pneumoniae.t__SGB10115	0.2051517791
K15599|s__Klebsiella_variicola.t__SGB10114	0.084474262
K15600	0.258666016
K15600|s__Klebsiella_pneumoniae.t__SGB10115	0.2340311574
K15600|s__Klebsiella_variicola.t__SGB10114	0.0246348587
K15633	39.744229057
K15633|s__Alistipes_onderdonkii.t__SGB2303	0.591022081
K15633|s__Alistipes_shahii.t__SGB2295	0.9897512856
K15633|s__Bacteroides_caccae.t__SGB1877	0.5020750112
K15633|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0679893244
K15633|s__Bacteroides_intestinalis.t__SGB1846	0.0470695323
K15633|s__Bacteroides_ovatus.t__SGB1871	0.7321927247
K15633|s__Bacteroides_stercoris.t__SGB1830	1.3620251663
K15633|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1935080772
K15633|s__Bacteroides_uniformis.t__SGB1836	2.5992841727
K15633|s__Bacteroides_xylanisolvens.t__SGB1867	0.5439145955
K15633|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	12.3172546987
K15633|s__Citrobacter_freundii.t__SGB10083	0.2149373772
K15633|s__Citrobacter_freundii.t__SGB10084	0.4145220846
K15633|s__Escherichia_coli.t__SGB10068	5.1277917134
K15633|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3744608973
K15633|s__Faecalibacterium_prausnitzii.t__SGB15317	0.285142232
K15633|s__Gemmiger_SGB15295.t__SGB15295	0.3214330616
K15633|s__Klebsiella_pneumoniae.t__SGB10115	0.2865831696
K15633|s__Klebsiella_variicola.t__SGB10114	0.3361496308
K15633|s__Lacrimispora_amygdalina.t__SGB4716	0.4554625374
K15633|s__Mogibacterium_diversum.t__SGB3922_group	0.0782773084
K15633|s__Odoribacter_splanchnicus.t__SGB1790	0.0624849185
K15633|s__Parabacteroides_distasonis.t__SGB1934	0.4832015551
K15633|s__Phascolarctobacterium_faecium.t__SGB5792	0.360553447
K15633|s__Phocaeicola_massiliensis.t__SGB1812	2.0815193174
K15633|s__Phocaeicola_vulgatus.t__SGB1814	6.8668345119
K15633|unclassified	0.048788625
K15634	6.8291382758
K15634|s__Citrobacter_freundii.t__SGB10083	0.4008718485
K15634|s__Citrobacter_freundii.t__SGB10084	0.3436044415
K15634|s__Escherichia_coli.t__SGB10068	5.698106989
K15634|s__Klebsiella_pneumoniae.t__SGB10115	0.3006538864
K15634|s__Klebsiella_variicola.t__SGB10114	0.0859011104
K15635	2.2650605023
K15635|s__Anaerostipes_hadrus.t__SGB4540_group	1.9236754053
K15635|s__Phascolarctobacterium_faecium.t__SGB5792	0.2018517178
K15635|s__Roseburia_hominis.t__SGB4936	0.1395333792
K15669	0.2044825478
K15669|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1150214331
K15669|s__Eubacteriaceae_bacterium.t__SGB5043	0.0894611147
K15722	4.0707426708000005
K15722|s__Citrobacter_freundii.t__SGB10083	0.1570133849
K15722|s__Escherichia_coli.t__SGB10068	3.9137292859
K15723	4.7147520444
K15723|s__Escherichia_coli.t__SGB10068	4.3908377818
K15723|s__Klebsiella_pneumoniae.t__SGB10115	0.1439618945
K15723|s__Klebsiella_variicola.t__SGB10114	0.1799523681
K15724	6.050622940399999
K15724|s__Citrobacter_freundii.t__SGB10083	0.2551467505
K15724|s__Citrobacter_freundii.t__SGB10084	0.3280458221
K15724|s__Escherichia_coli.t__SGB10068	5.4674303678
K15725	0.7106756771
K15725|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0835944349
K15725|s__Bacteroides_ovatus.t__SGB1871	0.4796850278
K15725|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1090214122
K15725|s__Bacteroides_xylanisolvens.t__SGB1867	0.0383748022
K15726	1.7308871312
K15726|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1252721227
K15726|s__Bacteroides_ovatus.t__SGB1871	0.7421743034
K15726|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.414496816
K15726|s__Bacteroides_xylanisolvens.t__SGB1867	0.44894388910000005
K15727	0.587644937
K15727|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0596585304
K15727|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5279864066
K15735	4.873233088699999
K15735|s__Escherichia_coli.t__SGB10068	4.5171895516
K15735|s__Klebsiella_pneumoniae.t__SGB10115	0.2232534067
K15735|s__Klebsiella_variicola.t__SGB10114	0.1327901304
K15736	5.1667216976
K15736|s__Escherichia_coli.t__SGB10068	4.7903802406
K15736|s__Klebsiella_pneumoniae.t__SGB10115	0.133952044
K15736|s__Klebsiella_variicola.t__SGB10114	0.242389413
K15737	4.4726190668
K15737|s__Escherichia_coli.t__SGB10068	4.1106738574
K15737|s__Klebsiella_pneumoniae.t__SGB10115	0.2326790632
K15737|s__Klebsiella_variicola.t__SGB10114	0.1292661462
K15738	10.686109767000001
K15738|s__Anaerobutyricum_hallii.t__SGB4532	1.4346776298
K15738|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0883027012
K15738|s__Bacteroides_caccae.t__SGB1877	0.2741344156
K15738|s__Bacteroides_ovatus.t__SGB1871	0.485965555
K15738|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1661420701
K15738|s__Bacteroides_xylanisolvens.t__SGB1867	0.2990557262
K15738|s__Coprococcus_SGB4669.t__SGB4669	0.111693827
K15738|s__Coprococcus_catus.t__SGB4670	0.0042959164
K15738|s__Coprococcus_eutactus.t__SGB5117	1.3830044766
K15738|s__Escherichia_coli.t__SGB10068	4.2970321364
K15738|s__Flavonifractor_plautii.t__SGB15132	0.0481232083
K15738|s__Klebsiella_pneumoniae.t__SGB10115	0.2396261693
K15738|s__Klebsiella_variicola.t__SGB10114	0.1137208939
K15738|s__Lachnospira_eligens.t__SGB5082	0.214409034
K15738|s__Parabacteroides_distasonis.t__SGB1934	0.4405877029
K15738|s__Phascolarctobacterium_faecium.t__SGB5792	0.4020845892
K15738|s__Roseburia_hominis.t__SGB4936	0.1103598981
K15738|s__Roseburia_intestinalis.t__SGB4951	0.2898467086
K15738|s__Streptococcus_salivarius.t__SGB8007_group	0.2830471083
K15770	0.1584130214
K15770|s__Roseburia_hominis.t__SGB4936	0.0894987865
K15770|s__Streptococcus_salivarius.t__SGB8007_group	0.0689142349
K15771	1.0442802773
K15771|s__Citrobacter_freundii.t__SGB10084	0.0432601757
K15771|s__Klebsiella_pneumoniae.t__SGB10115	0.2835453103
K15771|s__Klebsiella_variicola.t__SGB10114	0.1356086267
K15771|s__Roseburia_hominis.t__SGB4936	0.1037146484
K15771|unclassified	0.47815151619999996
K15772	7.0750209234999994
K15772|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.0726327716
K15772|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.4626573649
K15772|s__Roseburia_hominis.t__SGB4936	0.3441427881
K15772|s__Streptococcus_rubneri.t__SGB8056	0.1955879989
K15773	4.2716510447000005
K15773|s__Escherichia_coli.t__SGB10068	3.8147451579
K15773|s__Klebsiella_pneumoniae.t__SGB10115	0.1541894032
K15773|s__Klebsiella_variicola.t__SGB10114	0.3027164836
K15777	4.3485880954
K15777|s__Escherichia_coli.t__SGB10068	4.3485880954
K15827	5.9405658107
K15827|s__Citrobacter_freundii.t__SGB10083	0.4011810677
K15827|s__Citrobacter_freundii.t__SGB10084	0.4474711909
K15827|s__Escherichia_coli.t__SGB10068	5.091913552
K15828	6.0402212321
K15828|s__Citrobacter_freundii.t__SGB10083	0.3022835161
K15828|s__Citrobacter_freundii.t__SGB10084	0.136240458
K15828|s__Escherichia_coli.t__SGB10068	5.3133778601
K15828|s__Klebsiella_pneumoniae.t__SGB10115	0.1957712913
K15828|s__Klebsiella_variicola.t__SGB10114	0.0383176288
K15828|unclassified	0.0542304779
K15829	5.9641787508999995
K15829|s__Citrobacter_freundii.t__SGB10083	0.2212369243
K15829|s__Citrobacter_freundii.t__SGB10084	0.3502917968
K15829|s__Escherichia_coli.t__SGB10068	4.9962672071
K15829|s__Klebsiella_pneumoniae.t__SGB10115	0.2949825657
K15829|s__Klebsiella_variicola.t__SGB10114	0.101400257
K15830	12.4864290413
K15830|s__Citrobacter_freundii.t__SGB10083	0.3203636329
K15830|s__Citrobacter_freundii.t__SGB10084	0.2608675297
K15830|s__Collinsella_aerofaciens.t__SGB14535_group	6.6558109224
K15830|s__Escherichia_coli.t__SGB10068	4.8649505969
K15830|s__Klebsiella_pneumoniae.t__SGB10115	0.237984413
K15830|s__Klebsiella_variicola.t__SGB10114	0.1464519465
K15831	5.8567188107999995
K15831|s__Citrobacter_freundii.t__SGB10083	0.2175870766
K15831|s__Citrobacter_freundii.t__SGB10084	0.2538515893
K15831|s__Escherichia_coli.t__SGB10068	4.9682382482
K15831|s__Klebsiella_pneumoniae.t__SGB10115	0.2901161021
K15831|s__Klebsiella_variicola.t__SGB10114	0.1269257947
K15832	6.8923413702
K15832|s__Citrobacter_freundii.t__SGB10083	0.3253009358
K15832|s__Citrobacter_freundii.t__SGB10084	0.3000756613
K15832|s__Escherichia_coli.t__SGB10068	5.7591444231
K15832|s__Klebsiella_pneumoniae.t__SGB10115	0.2423688034
K15832|s__Klebsiella_variicola.t__SGB10114	0.2654515466
K15833	6.1170006892
K15833|s__Escherichia_coli.t__SGB10068	6.1170006892
K15834	5.5353211062
K15834|s__Escherichia_coli.t__SGB10068	5.5353211062
K15835	4.0002979951
K15835|s__Escherichia_coli.t__SGB10068	4.0002979951
K15836	3.4435851324
K15836|s__Escherichia_coli.t__SGB10068	3.0945486213
K15836|s__Klebsiella_pneumoniae.t__SGB10115	0.1967971818
K15836|s__Klebsiella_variicola.t__SGB10114	0.1522393293
K15855	0.0603727522
K15855|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0603727522
K15866	4.8512112075000005
K15866|s__Escherichia_coli.t__SGB10068	4.4985561447
K15866|s__Phascolarctobacterium_faecium.t__SGB5792	0.3526550628
K15868	0.0563669376
K15868|s__Eggerthella_lenta.t__SGB14809	0.0255954702
K15868|s__Gordonibacter_pamelaeae.t__SGB14807	0.0307714674
K15870	0.0535098523
K15870|unclassified	0.0535098523
K15876	2.6268110362000003
K15876|s__Bacteroides_ovatus.t__SGB1871	0.5544208769
K15876|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2064771391
K15876|s__Bacteroides_xylanisolvens.t__SGB1867	0.2534495437
K15876|s__Desulfovibrio_piger.t__SGB15467	1.6124634765
K15921	0.0395638949
K15921|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0395638949
K15922	0.6773281321
K15922|s__Escherichia_coli.t__SGB10068	0.6773281321
K15923	51.5779375762
K15923|s__Anaerobutyricum_soehngenii.t__SGB4537	4.8195702297
K15923|s__Bacteroides_cellulosilyticus.t__SGB1844	0.34791761250000003
K15923|s__Bacteroides_intestinalis.t__SGB1846	0.1759539169
K15923|s__Bacteroides_ovatus.t__SGB1871	0.166285296
K15923|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2719679289
K15923|s__Bacteroides_xylanisolvens.t__SGB1867	0.36244882840000003
K15923|s__Bifidobacterium_bifidum.t__SGB17256	8.9989796666
K15923|s__Blautia_obeum.t__SGB4811	0.1668849472
K15923|s__Blautia_schinkii.t__SGB4825	0.1486420601
K15923|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2407044816
K15923|s__Blautia_wexlerae.t__SGB4831	0.1140450698
K15923|s__Dorea_sp_AF24_7LB.t__SGB4571	5.5638616183
