# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210360
K07813|s__Eubacterium_rectale.t__SGB4933	12.7358384556
K07813|s__Eubacterium_ventriosum.t__SGB5045	0.2156805095
K07813|s__Roseburia_intestinalis.t__SGB4951	0.3389265149
K07813|s__Roseburia_inulinivorans.t__SGB4940	0.7086645312
K07813|s__Ruminococcus_bicirculans.t__SGB4262	0.6606794062
K07814	5.0593150507999995
K07814|s__Anaerobutyricum_hallii.t__SGB4532	1.5643611455
K07814|s__Blautia_obeum.t__SGB4810	0.3654787793
K07814|s__Blautia_obeum.t__SGB4811	0.454379023
K07814|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1292669058
K07814|s__Clostridium_SGB4750.t__SGB4750	0.0894924732
K07814|s__Coprococcus_catus.t__SGB4670	0.3554643577
K07814|s__Eubacterium_ramulus.t__SGB4960	0.3778571092
K07814|s__Faecalibacillus_intestinalis.t__SGB6754	1.0766807283
K07814|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1292669058
K07814|s__Ruminococcus_sp_AF41_9.t__SGB25497	0.5170676231
K07816	3.1658746825
K07816|s__Anaerobutyricum_hallii.t__SGB4532	2.6991253244
K07816|s__Anaerobutyricum_soehngenii.t__SGB4537	0.067733519
K07816|s__Eggerthella_lenta.t__SGB14809	0.2483562362
K07816|s__Roseburia_hominis.t__SGB4936	0.1506596029
K07821	0.0846668987
K07821|s__Escherichia_coli.t__SGB10068	0.0846668987
K07862	40.955015013200004
K07862|s__Anaerobutyricum_hallii.t__SGB4532	2.5458747064
K07862|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0494344603
K07862|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.2297991946
K07862|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.5525177407
K07862|s__Escherichia_coli.t__SGB10068	0.2328854719
K07862|s__Streptococcus_salivarius.t__SGB8007_group	0.5449566297
K07862|s__Streptococcus_thermophilus.t__SGB8002	2.6867629184
K07862|s__Veillonella_parvula.t__SGB6939	0.1127838912
K07979	4.1409667302
K07979|s__Anaerobutyricum_hallii.t__SGB4532	1.506033026
K07979|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1204826421
K07979|s__Anaerostipes_hadrus.t__SGB4540_group	0.3614479262
K07979|s__Lacrimispora_amygdalina.t__SGB4716	0.3344518156
K07979|s__Ruminococcus_bicirculans.t__SGB4262	1.8185513203
K08137	0.301883474
K08137|s__Escherichia_coli.t__SGB10068	0.301883474
K08138	1.1739288297
K08138|s__Bacteroides_caccae.t__SGB1877	0.460771268
K08138|s__Bacteroides_finegoldii.t__SGB1862	0.1440072008
K08138|s__Bacteroides_fragilis.t__SGB1855	0.0723359247
K08138|s__Bacteroides_ovatus.t__SGB1871	0.205740349
K08138|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1367806577
K08138|s__Bacteroides_xylanisolvens.t__SGB1867	0.1542934295
K08153	0.4370810489
K08153|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.4370810489
K08154	0.129670025
K08154|s__Escherichia_coli.t__SGB10068	0.129670025
K08156	28.2020760093
K08156|s__Alistipes_shahii.t__SGB2295	0.7264966145
K08156|s__Bacteroides_caccae.t__SGB1877	0.4595067365
K08156|s__Bacteroides_finegoldii.t__SGB1862	0.2162384643
K08156|s__Bacteroides_ovatus.t__SGB1871	0.4054471205
K08156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2027235602
K08156|s__Bacteroides_xylanisolvens.t__SGB1867	0.2162384643
K08156|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.8794692305
K08156|s__Escherichia_coli.t__SGB10068	0.0959558185
K08159	9.6543425058
K08159|s__Collinsella_aerofaciens.t__SGB14535_group	9.3062494214
K08159|s__Escherichia_coli.t__SGB10068	0.3480930844
K08161	4.7353630894
K08161|s__Escherichia_coli.t__SGB10068	0.2616976869
K08161|s__Megasphaera_sp_NM10.t__SGB5858	4.4736654025
K08162	0.0887138699
K08162|s__Escherichia_coli.t__SGB10068	0.0887138699
K08163	0.1438870112
K08163|s__Escherichia_coli.t__SGB10068	0.1438870112
K08168	46.2022322065
K08168|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.0135093856
K08168|s__Bifidobacterium_longum.t__SGB17248	4.6505809429
K08168|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	33.538141878
K08169	2.0830665396
K08169|s__Alistipes_shahii.t__SGB2295	0.7422080763
K08169|s__Bacteroides_caccae.t__SGB1877	0.4281693894
K08169|s__Bacteroides_ovatus.t__SGB1871	0.5245160381
K08169|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1381642324
K08169|s__Bacteroides_xylanisolvens.t__SGB1867	0.1293786317
K08169|s__Escherichia_coli.t__SGB10068	0.1206301718
K08172	0.1840248574
K08172|s__Escherichia_coli.t__SGB10068	0.1840248574
K08177	49.340968411300004
K08177|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.8162571944
K08177|s__Bifidobacterium_longum.t__SGB17248	4.1080557803
K08177|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.7278889366
K08177|s__Escherichia_coli.t__SGB10068	0.178437765
K08177|s__Megasphaera_sp_NM10.t__SGB5858	4.8558926139
K08177|s__Phascolarctobacterium_faecium.t__SGB5792	2.6617697749
K08177|s__Streptococcus_salivarius.t__SGB8007_group	0.6641718035
K08177|s__Streptococcus_thermophilus.t__SGB8002	3.0883793243
K08177|s__Veillonella_parvula.t__SGB6939	0.2401152185
K08191	2.1377777618
K08191|s__Alistipes_shahii.t__SGB2295	0.769699079
K08191|s__Bacteroides_caccae.t__SGB1877	0.5627872252
K08191|s__Bacteroides_finegoldii.t__SGB1862	0.19425702
K08191|s__Bacteroides_ovatus.t__SGB1871	0.0883158008
K08191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1316118994
K08191|s__Bacteroides_xylanisolvens.t__SGB1867	0.2158830687
K08191|s__Escherichia_coli.t__SGB10068	0.1752236686
K08217	55.471735201099996
K08217|s__Bacteroides_finegoldii.t__SGB1862	0.0249235892
K08217|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0249235892
K08217|s__Bacteroides_uniformis.t__SGB1836	0.025133423
K08217|s__Bacteroides_xylanisolvens.t__SGB1867	0.025133423
K08217|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.0916895267
K08217|s__Bifidobacterium_longum.t__SGB17248	10.1904793252
K08217|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	22.2827658857
K08217|s__Blautia_wexlerae.t__SGB4837	0.3538540062
K08217|s__Phocaeicola_vulgatus.t__SGB1814	0.050266846
K08217|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.4025655869
K08218	1.3644866174
K08218|s__Bacteroides_fragilis.t__SGB1855	0.3428334516
K08218|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1589800543
K08218|s__Barnesiella_intestinihominis.t__SGB1965	0.4895373114
K08218|unclassified	0.3731358001
K08219	0.1477719605
K08219|s__Escherichia_coli.t__SGB10068	0.1477719605
K08222	0.4944222606
K08222|s__Bacteroides_ovatus.t__SGB1871	0.2050043519
K08222|s__Bacteroides_xylanisolvens.t__SGB1867	0.2894179086
K08223	4.0374410788
K08223|s__Alistipes_shahii.t__SGB2295	0.5399236487
K08223|s__Bacteroides_fragilis.t__SGB1855	0.1638270072
K08223|s__Escherichia_coli.t__SGB10068	0.1503785215
K08223|s__Megasphaera_sp_NM10.t__SGB5858	3.0920141323
K08223|s__Veillonella_parvula.t__SGB6939	0.0912977691
K08224	2.7469474279
K08224|s__Escherichia_coli.t__SGB10068	0.2066740706
K08224|s__Phascolarctobacterium_faecium.t__SGB5792	2.5402733573
K08225	0.1828559155
K08225|s__Escherichia_coli.t__SGB10068	0.1828559155
K08234	90.75990298629999
K08234|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7431471902
K08234|s__Anaerostipes_hadrus.t__SGB4540_group	1.4862943804
K08234|s__Bacteroides_finegoldii.t__SGB1862	0.4836173253
K08234|s__Blautia_faecis.t__SGB4820	0.2858258424
K08234|s__Blautia_massiliensis.t__SGB4826	7.4940071999999995
K08234|s__Blautia_obeum.t__SGB4810	0.7431471902
K08234|s__Blautia_obeum.t__SGB4811	0.114330337
K08234|s__Blautia_stercoris.t__SGB4788	0.4573213478
K08234|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.1714955054
K08234|s__Clostridium_fessum.t__SGB4705	0.4001561793
K08234|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0571651685
K08234|s__Coprococcus_SGB4669.t__SGB4669	0.4573213478
K08234|s__Coprococcus_catus.t__SGB4670	0.0571651685
K08234|s__Coprococcus_comes.t__SGB4577	0.2858258424
K08234|s__Dorea_formicigenerans.t__SGB4575	0.0571651685
K08234|s__Dorea_longicatena.t__SGB4582	0.0571651685
K08234|s__Dorea_sp_AF24_7LB.t__SGB4571	3.4299101085
K08234|s__Dorea_sp_AF36_15AT.t__SGB4552	0.4001561793
K08234|s__Escherichia_coli.t__SGB10068	0.1114839385
K08234|s__Eubacterium_ramulus.t__SGB4960	0.114330337
K08234|s__Eubacterium_rectale.t__SGB4933	50.9477171992
K08234|s__Faecalibacterium_SGB15346.t__SGB15346	0.114330337
K08234|s__Faecalibacterium_prausnitzii.t__SGB15316	2.8010932553
K08234|s__Faecalibacterium_prausnitzii.t__SGB15342	7.6029674073
K08234|s__Firmicutes_bacterium_AF16_15.t__SGB4993	2.4581022445
K08234|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3429910109
K08234|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.114330337
K08234|s__GGB9730_SGB15291.t__SGB15291	2.7439280868
K08234|s__Lacrimispora_celerecrescens.t__SGB4868	0.0571651685
K08234|s__Roseburia_inulinivorans.t__SGB4940	0.2858258424
K08234|s__Ruminococcus_torques.t__SGB4563	0.2286606739
K08234|s__Streptococcus_thermophilus.t__SGB8002	1.8955689301
K08234|unclassified	3.7601915682
K08276	0.1975560969
K08276|s__Escherichia_coli.t__SGB10068	0.1975560969
K08279	0.3951121939
K08279|s__Escherichia_coli.t__SGB10068	0.3951121939
K08281	24.7631122764
K08281|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.1911637025
K08281|s__Bifidobacterium_longum.t__SGB17248	3.2080751264
K08281|s__Phascolarctobacterium_faecium.t__SGB5792	2.2211287074
K08281|unclassified	0.1427447401
K08289	44.3835092284
K08289|s__Alistipes_onderdonkii.t__SGB2303	0.1434679228
K08289|s__Alistipes_shahii.t__SGB2295	0.7105053751
K08289|s__Bacteroides_caccae.t__SGB1877	0.2903181935
K08289|s__Bacteroides_eggerthii.t__SGB1829	0.1187665337
K08289|s__Bacteroides_finegoldii.t__SGB1862	0.2639256305
K08289|s__Bacteroides_fragilis.t__SGB1855	0.1715516598
K08289|s__Bacteroides_ovatus.t__SGB1871	0.4222810088
K08289|s__Bacteroides_stercoris.t__SGB1830	0.5014586979
K08289|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0395888446
K08289|s__Bacteroides_uniformis.t__SGB1836	1.9398923112
K08289|s__Bacteroides_xylanisolvens.t__SGB1867	0.1451590968
K08289|s__Barnesiella_intestinihominis.t__SGB1965	0.2707390657
K08289|s__Bifidobacterium_adolescentis.t__SGB17244_group	26.0770797784
K08289|s__Bifidobacterium_longum.t__SGB17248	3.0279750299
K08289|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.6169206703
K08289|s__Escherichia_coli.t__SGB10068	0.1565104613
K08289|s__Parabacteroides_distasonis.t__SGB1934	0.546195753
K08289|s__Parabacteroides_merdae.t__SGB1949	0.5071817706
K08289|s__Phocaeicola_vulgatus.t__SGB1814	7.4339914244
K08296	8.2895571511
K08296|s__Bifidobacterium_longum.t__SGB17248	3.9743070064
K08296|s__Escherichia_coli.t__SGB10068	0.1195888539
K08296|s__Megasphaera_sp_NM10.t__SGB5858	4.1956612908
K08299	0.2530702906
K08299|s__Escherichia_coli.t__SGB10068	0.2530702906
K08300	1.3279217523
K08300|s__Bifidobacterium_longum.t__SGB17248	1.3279217523
K08301	9.2254639002
K08301|s__Alistipes_onderdonkii.t__SGB2303	0.0574913606
K08301|s__Alistipes_shahii.t__SGB2295	0.591545813
K08301|s__Barnesiella_intestinihominis.t__SGB1965	0.4427694851
K08301|s__Bifidobacterium_longum.t__SGB17248	1.3279217523
K08301|s__Coprococcus_catus.t__SGB4670	0.1160310281
K08301|s__Escherichia_coli.t__SGB10068	0.2745745602
K08301|s__Megasphaera_sp_NM10.t__SGB5858	4.006211168
K08301|s__Phascolarctobacterium_faecium.t__SGB5792	2.0781591634
K08301|s__Veillonella_parvula.t__SGB6939	0.178557348
K08301|unclassified	0.1522022215
K08302	0.5327858478
K08302|s__Anaerostipes_hadrus.t__SGB4540_group	0.5327858478
K08303	10.009417494
K08303|s__Alistipes_shahii.t__SGB2295	1.3083099629000001
K08303|s__Bacteroides_caccae.t__SGB1877	0.463510557
K08303|s__Bacteroides_finegoldii.t__SGB1862	0.1438481039
K08303|s__Bacteroides_ovatus.t__SGB1871	0.8950548687
K08303|s__Bacteroides_stercoris.t__SGB1830	0.7043873726
K08303|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1678227879
K08303|s__Bacteroides_xylanisolvens.t__SGB1867	0.2956877691
K08303|s__Escherichia_coli.t__SGB10068	0.1110232611
K08303|s__Megasphaera_sp_NM10.t__SGB5858	1.7624178776
K08303|s__Phascolarctobacterium_faecium.t__SGB5792	4.0225265021
K08303|s__Veillonella_parvula.t__SGB6939	0.1348284311
K08304	0.1274018244
K08304|s__Escherichia_coli.t__SGB10068	0.1274018244
K08305	0.1804927104
K08305|s__Escherichia_coli.t__SGB10068	0.1804927104
K08306	0.2453005887
K08306|s__Escherichia_coli.t__SGB10068	0.2453005887
K08307	2.7893907264
K08307|s__Alistipes_shahii.t__SGB2295	1.1074867759
K08307|s__Bacteroides_caccae.t__SGB1877	0.3396518075
K08307|s__Bacteroides_finegoldii.t__SGB1862	0.1639698381
K08307|s__Bacteroides_fragilis.t__SGB1855	0.1168157791
K08307|s__Bacteroides_ovatus.t__SGB1871	0.36307607
K08307|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.199106232
K08307|s__Bacteroides_xylanisolvens.t__SGB1867	0.3865003326
K08307|s__Escherichia_coli.t__SGB10068	0.1127838912
K08308	0.4642354935
K08308|s__Escherichia_coli.t__SGB10068	0.4642354935
K08309	7.2074274491
K08309|s__Escherichia_coli.t__SGB10068	0.172709746
K08309|s__Faecalibacterium_SGB15315.t__SGB15315	0.2202264687
K08309|s__Faecalibacterium_prausnitzii.t__SGB15316	4.8449823118
K08309|s__Phascolarctobacterium_faecium.t__SGB5792	1.9695089226
K08311	0.1055011617
K08311|s__Escherichia_coli.t__SGB10068	0.1055011617
K08312	0.2608507688
K08312|s__Escherichia_coli.t__SGB10068	0.2608507688
K08313	0.1306791303
K08313|s__Escherichia_coli.t__SGB10068	0.1306791303
K08314	0.1306791303
K08314|s__Escherichia_coli.t__SGB10068	0.1306791303
K08316	35.5002174439
K08316|s__Bifidobacterium_adolescentis.t__SGB17244_group	35.2903140909
K08316|s__Escherichia_coli.t__SGB10068	0.209903353
K08318	0.1616368066
K08318|s__Escherichia_coli.t__SGB10068	0.1616368066
K08319	0.1414085747
K08319|s__Escherichia_coli.t__SGB10068	0.1414085747
K08321	0.142307358
K08321|s__Escherichia_coli.t__SGB10068	0.142307358
K08322	0.1233875049
K08322|s__Escherichia_coli.t__SGB10068	0.1233875049
K08323	0.2570239815
K08323|s__Escherichia_coli.t__SGB10068	0.1008166198
K08323|unclassified	0.1562073617
K08324	0.195006986
K08324|s__Escherichia_coli.t__SGB10068	0.195006986
K08325	2.7984400970000003
K08325|s__Alistipes_shahii.t__SGB2295	1.0811923213
K08325|s__Bacteroides_caccae.t__SGB1877	0.3772786445
K08325|s__Bacteroides_finegoldii.t__SGB1862	0.0673711865
K08325|s__Bacteroides_ovatus.t__SGB1871	0.6737253935
K08325|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1751650849
K08325|s__Bacteroides_xylanisolvens.t__SGB1867	0.2021135596
K08325|s__Escherichia_coli.t__SGB10068	0.1058822825
K08325|unclassified	0.1157116241
K08348	0.1224037776
K08348|s__Escherichia_coli.t__SGB10068	0.1224037776
K08349	0.2555345167
K08349|s__Escherichia_coli.t__SGB10068	0.2555345167
K08350	0.1064064522
K08350|s__Escherichia_coli.t__SGB10068	0.1064064522
K08351	0.1352603758
K08351|s__Escherichia_coli.t__SGB10068	0.1352603758
K08352	0.1323528531
K08352|s__Eggerthella_lenta.t__SGB14809	0.1323528531
K08365	0.1658552036
K08365|s__Streptococcus_parasanguinis.t__SGB8071	0.1101132344
K08365|s__Veillonella_parvula.t__SGB6939	0.0557419693
K08368	0.1589800543
K08368|s__Escherichia_coli.t__SGB10068	0.1589800543
K08369	27.0334134015
K08369|s__Anaerostipes_hadrus.t__SGB4540_group	5.3822775075
K08369|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.8669181321
K08369|s__Bifidobacterium_longum.t__SGB17248	1.4876747217
K08369|s__Escherichia_coli.t__SGB10068	0.2965430402
K08384	35.3788670282
K08384|s__Anaerostipes_hadrus.t__SGB4540_group	3.7053017986
K08384|s__Coprococcus_catus.t__SGB4670	0.44848954950000003
K08384|s__Faecalibacterium_SGB15315.t__SGB15315	0.0310788076
K08384|s__Faecalibacterium_prausnitzii.t__SGB15316	5.8695910086
K08384|s__Faecalibacterium_prausnitzii.t__SGB15332	18.1405952169
K08384|s__Lacrimispora_amygdalina.t__SGB4716	0.2055519508
K08384|s__Phascolarctobacterium_faecium.t__SGB5792	3.0410770886
K08384|s__Roseburia_hominis.t__SGB4936	0.2011050089
K08384|s__Roseburia_intestinalis.t__SGB4951	0.9613812849
K08384|s__Ruminococcus_bicirculans.t__SGB4262	0.8853406413
K08384|s__Ruminococcus_torques.t__SGB4563	1.8893546725
K08483	37.7586896634
K08483|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.8162708164
K08483|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.4928666468
K08483|s__Collinsella_aerofaciens.t__SGB14535_group	10.3928482019
K08483|s__Escherichia_coli.t__SGB10068	0.3075277522
K08483|s__Faecalibacterium_SGB15315.t__SGB15315	0.1837731134
K08483|s__Faecalibacterium_prausnitzii.t__SGB15316	9.5654031327
K08484	0.2113040427
K08484|s__Escherichia_coli.t__SGB10068	0.2113040427
K08591	32.0973676319
K08591|s__Alistipes_onderdonkii.t__SGB2303	0.1208076852
K08591|s__Alistipes_shahii.t__SGB2295	0.8502854382
K08591|s__Anaerobutyricum_hallii.t__SGB4532	2.3447109657
K08591|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0555116305
K08591|s__Blautia_massiliensis.t__SGB4826	0.1076858885
K08591|s__Blautia_obeum.t__SGB4810	7.0265582845
K08591|s__Escherichia_coli.t__SGB10068	0.1145741117
K08591|s__Faecalibacterium_SGB15315.t__SGB15315	0.2613582605
K08591|s__Faecalibacterium_prausnitzii.t__SGB15316	4.2340038208
K08591|s__Faecalibacterium_prausnitzii.t__SGB15332	7.5450191543
K08591|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.2234314277
K08591|s__Lacrimispora_amygdalina.t__SGB4716	0.1103393396
K08591|s__Megasphaera_sp_NM10.t__SGB5858	5.4583709815
K08591|s__Streptococcus_parasanguinis.t__SGB8071	0.2166744289
K08591|s__Streptococcus_thermophilus.t__SGB8002	3.1881466678
K08591|s__Veillonella_parvula.t__SGB6939	0.2398895463
K08600	11.2284956727
K08600|s__Eggerthella_lenta.t__SGB14809	1.4967157077000002
K08600|s__Faecalibacterium_prausnitzii.t__SGB15316	8.3881504741
K08600|s__GGB9365_SGB14341.t__SGB14341	0.1588457806
K08600|s__Lacrimispora_amygdalina.t__SGB4716	0.1749700887
K08600|s__Roseburia_hominis.t__SGB4936	0.3830415566
K08600|s__Ruminococcus_bicirculans.t__SGB4262	0.6267720649
K08602	6.9798858663
K08602|s__Coprococcus_SGB4669.t__SGB4669	0.0240605634
K08602|s__Coprococcus_catus.t__SGB4670	0.2245652588
K08602|s__Phascolarctobacterium_faecium.t__SGB5792	2.2376275953
K08602|s__Ruminococcus_bicirculans.t__SGB4262	0.7959575756
K08602|s__Streptococcus_salivarius.t__SGB8007_group	0.3891509357
K08602|s__Streptococcus_thermophilus.t__SGB8002	3.0078124403
K08602|unclassified	0.3007114971
K08641	1.9890584217
K08641|s__Escherichia_coli.t__SGB10068	0.1551248798
K08641|s__Phascolarctobacterium_faecium.t__SGB5792	1.8339335419
K08659	35.6537988349
K08659|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.9361377744
K08659|s__Bifidobacterium_longum.t__SGB17248	4.9001589715
K08659|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.2147218037
K08659|s__Faecalibacterium_SGB15315.t__SGB15315	0.3728815753
K08659|s__Faecalibacterium_prausnitzii.t__SGB15316	8.7677559601
K08659|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.6222228701
K08659|s__Streptococcus_parasanguinis.t__SGB8071	0.2432895556
K08659|s__Streptococcus_salivarius.t__SGB8007_group	0.0860452496
K08659|s__Streptococcus_thermophilus.t__SGB8002	2.5105850746
K08678	1.4790484075
K08678|s__Alistipes_shahii.t__SGB2295	1.1694342428
K08678|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3096141647
K08680	0.6914788489
K08680|s__Escherichia_coli.t__SGB10068	0.176181175
K08680|s__Veillonella_parvula.t__SGB6939	0.2666253278
K08680|unclassified	0.2486723461
K08681	72.3335684725
K08681|s__Anaerostipes_hadrus.t__SGB4540_group	3.5607701328
K08681|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.2538686846
K08681|s__Bifidobacterium_longum.t__SGB17248	3.6189051553
K08681|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.3841279068
K08681|s__Eubacterium_rectale.t__SGB4933	33.3420812696
K08681|s__Phascolarctobacterium_faecium.t__SGB5792	2.5896510056
K08681|s__Roseburia_intestinalis.t__SGB4951	2.5151414985
K08681|s__Streptococcus_salivarius.t__SGB8007_group	0.2113184318
K08681|unclassified	0.8577043874
K08682	0.3102497596
K08682|s__Escherichia_coli.t__SGB10068	0.3102497596
K08717	0.5169994657
K08717|s__Bacteroides_fragilis.t__SGB1855	0.1146556011
K08717|s__Bacteroides_ovatus.t__SGB1871	0.3576389908
K08717|s__Bacteroides_xylanisolvens.t__SGB1867	0.0447048738
K08722	8.3119656133
K08722|s__Escherichia_coli.t__SGB10068	0.2978672858
K08722|s__Faecalibacterium_SGB15315.t__SGB15315	0.1207533896
K08722|s__Faecalibacterium_prausnitzii.t__SGB15316	7.7282169337
K08722|s__Veillonella_parvula.t__SGB6939	0.091179737
K08722|unclassified	0.0739482672
K08723	0.1523684075
K08723|s__Escherichia_coli.t__SGB10068	0.1523684075
K08724	0.3015070607
K08724|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3015070607
K08961	2.2258966806
K08961|s__Alistipes_shahii.t__SGB2295	1.7498680109
K08961|s__Bacteroides_ovatus.t__SGB1871	0.2574855727
K08961|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1634043058
K08961|s__Bacteroides_xylanisolvens.t__SGB1867	0.0551387912
K08963	4.1892702749
K08963|s__Parabacteroides_distasonis.t__SGB1934	0.377778813
K08963|s__Phascolarctobacterium_faecium.t__SGB5792	1.7484357386
K08963|s__Roseburia_hominis.t__SGB4936	0.2331247652
K08963|s__Roseburia_intestinalis.t__SGB4951	1.7419365394
K08963|s__Veillonella_parvula.t__SGB6939	0.0879944187
K08969	3.6565130020999996
K08969|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3793384841
K08969|s__Streptococcus_thermophilus.t__SGB8002	3.277174518
K08972	11.1465858428
K08972|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.4306910052
K08972|s__Collinsella_aerofaciens.t__SGB14535_group	5.2001862936
K08972|s__Eggerthella_lenta.t__SGB14809	0.1831883808
K08972|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3325201632
K08974	2.701713593
K08974|s__Alistipes_shahii.t__SGB2295	0.5929174158
K08974|s__Roseburia_hominis.t__SGB4936	0.47052610500000003
K08974|s__Roseburia_intestinalis.t__SGB4951	1.6382700722
K08978	29.709707631599997
K08978|s__Eubacterium_rectale.t__SGB4933	29.4654564572
K08978|s__Roseburia_hominis.t__SGB4936	0.2442511744
K08981	1.3443847314
K08981|s__Ruminococcus_bicirculans.t__SGB4262	1.3443847314
K08986	3.6253172811
K08986|s__Streptococcus_parasanguinis.t__SGB8071	0.2416878187
K08986|s__Streptococcus_salivarius.t__SGB8007_group	0.3826723797
K08986|s__Streptococcus_thermophilus.t__SGB8002	3.0009570827
K08987	4.3375904571
K08987|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.5421718894
K08987|s__Streptococcus_parasanguinis.t__SGB8071	0.1255496691
K08987|s__Streptococcus_salivarius.t__SGB8007_group	0.6277483454
K08987|s__Streptococcus_thermophilus.t__SGB8002	3.0421205532
K08989	0.1424079285
K08989|s__Veillonella_parvula.t__SGB6939	0.1424079285
K08990	0.1618531879
K08990|s__Escherichia_coli.t__SGB10068	0.1618531879
K08993	0.3330697833
K08993|s__Escherichia_coli.t__SGB10068	0.3330697833
K08994	0.1039768931
K08994|s__Escherichia_coli.t__SGB10068	0.1039768931
K08997	0.1773096646
K08997|s__Escherichia_coli.t__SGB10068	0.1773096646
K08998	24.6218014527
K08998|s__Bacteroides_fragilis.t__SGB1855	0.3680497148
K08998|s__Bacteroides_stercoris.t__SGB1830	14.9060134512
K08998|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1057780677
K08998|s__Coprococcus_SGB4669.t__SGB4669	0.2464920109
K08998|s__Coprococcus_catus.t__SGB4670	0.2464920109
K08998|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.0797259026
K08998|s__Parabacteroides_distasonis.t__SGB1934	0.9201242871
K08998|s__Parabacteroides_merdae.t__SGB1949	0.7070428733
K08998|s__Phocaeicola_plebeius.t__SGB1903	0.3680497148
K08998|s__Streptococcus_parasanguinis.t__SGB8071	0.1429129212
K08998|s__Streptococcus_salivarius.t__SGB8007_group	0.6716907296
K08998|s__Streptococcus_thermophilus.t__SGB8002	5.8594297688
K09001	0.2236639266
K09001|s__Escherichia_coli.t__SGB10068	0.2236639266
K09007	2.448351825
K09007|s__Phascolarctobacterium_faecium.t__SGB5792	2.448351825
K09009	39.6014264866
K09009|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.2495766176
K09009|s__Bifidobacterium_longum.t__SGB17248	3.7601825532
K09009|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.5916673158
K09011	1.1704959997
K09011|s__Alistipes_shahii.t__SGB2295	0.7425726659
K09011|s__Bacteroides_eggerthii.t__SGB1829	0.0197121271
K09011|s__Bacteroides_stercoris.t__SGB1830	0.1182727624
K09011|s__Barnesiella_intestinihominis.t__SGB1965	0.2899384444
K09013	48.6622424695
K09013|s__Bacteroides_caccae.t__SGB1877	0.4225868829
K09013|s__Bacteroides_finegoldii.t__SGB1862	0.3558626382
K09013|s__Bacteroides_fragilis.t__SGB1855	0.0667242447
K09013|s__Bacteroides_ovatus.t__SGB1871	0.4442429973
K09013|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1556899042
K09013|s__Bacteroides_xylanisolvens.t__SGB1867	0.1112070744
K09013|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.8872839739
